Individual,observed,time.span,switching,absence,visiting,homing,avg.group.size,avg.comm.size,avg.stay,max.stay
3704,0.071428571,0.185714286,0,0,0,1,0.000263019,0.000263019,0.2,0.2
3746,0.028571429,0.014285714,0,0,0,1,0.000263019,0.000263019,0.028571429,0.028571429
3750,0.028571429,0.014285714,0,0,0,1,0.000263019,0.000263019,0.028571429,0.028571429
3902,0.028571429,0.014285714,0,0,0,1,0.000263019,0.000263019,0.028571429,0.028571429
4009,0.028571429,0.014285714,0,0,0,1,0.000263019,0.000263019,0.028571429,0.028571429
4017,0.085714286,0.071428571,0,0,0,1,0.000263019,0.000263019,0.085714286,0.085714286
4081,0.014285714,0,0,0,1,0,0.114413467,0.297820696,0.014285714,0.014285714
4179,0.014285714,0,0,0,0,1,0.000263019,0.000263019,0.014285714,0.014285714
4181,0.014285714,0,0,0,0,1,0.000263019,0.000263019,0.014285714,0.014285714
4195,0.028571429,0.014285714,0,0,1,0,0.15689111,0.297820696,0.028571429,0.028571429
4214,0.028571429,0.014285714,0,0,0,1,0.000263019,0.000170963,0.028571429,0.028571429
4261,0.071428571,0.057142857,0,0,0,1,0.000289321,0.000263019,0.071428571,0.071428571
4275,0.057142857,0.057142857,0,0,0,1,0.000263019,0.000263019,0.071428571,0.071428571
4285,0.057142857,0.057142857,0,0,0,1,0.000263019,0.000163448,0.071428571,0.071428571
4299,0.028571429,0.014285714,0,0,1,0,0.205089427,0.297820696,0.028571429,0.028571429
4313,0.042857143,0.028571429,0,0,0,1,0.000263019,0.000263019,0.042857143,0.042857143
4358,0.014285714,0,0,0,0,1,0.000263019,0.000263019,0.014285714,0.014285714
4419,0.085714286,0.071428571,0,0,0,1,0.000263019,0.000263019,0.085714286,0.085714286
4432,0.014285714,0,0,0,0,1,0.000263019,0.00013151,0.014285714,0.014285714
4470,0.014285714,0,0,0,0,1,0.000263019,0.000172841,0.014285714,0.014285714
4494,0.028571429,0.014285714,0,0,0,1,0.000263019,0.000263019,0.028571429,0.028571429
4611,0.057142857,0.042857143,0,0,0,1,0.000263019,0.000263019,0.057142857,0.057142857
4633,0.042857143,0.571428571,0,0,0.333333333,0.666666667,0.000263019,0.000263019,0.585714286,0.585714286
4725,0.042857143,0.042857143,0,0,0,1,0.000263019,0.000176599,0.057142857,0.057142857
4742,0.014285714,0,0,0,1,0,0.000394529,0.297820696,0.014285714,0.014285714
4768,0.042857143,0.028571429,0,0,0,1,0.000263019,0.000263019,0.042857143,0.042857143
4785,0.014285714,0,0,0,1,0,0.024855339,0.297820696,0.014285714,0.014285714
4796,0.028571429,0.014285714,0,0,0,1,0.000263019,0.000263019,0.028571429,0.028571429
4828,0.014285714,0,0,0,0,1,0.000263019,0.000263019,0.014285714,0.014285714
4853,0.1,0.185714286,0,0,0,1,0.000263019,0.000263019,0.2,0.2
4913,0.014285714,0,0,0,0,1,0.000263019,0.000263019,0.014285714,0.014285714
4914,0.028571429,0.014285714,0,0,0,1,0.000263019,0.000263019,0.028571429,0.028571429
4963,0.042857143,0.028571429,0,0,0,1,0.000263019,0.000176599,0.042857143,0.042857143
5011,0.014285714,0,0,0,0,1,0.000263019,0.000263019,0.014285714,0.014285714
5084,0.028571429,0.071428571,0,0,1,0,0.074631773,0.297820696,0.085714286,0.085714286
5177,0.028571429,0.042857143,0,0,0,1,0.000263019,0.000263019,0.057142857,0.057142857
5193,0.114285714,0.128571429,0,0,0,1,0.000263019,0.000263019,0.142857143,0.142857143
5207,0.042857143,0.028571429,0,0,0,1,0.000263019,0.000263019,0.042857143,0.042857143
5289,0.014285714,0,0,0,0,1,0.000263019,0.000263019,0.014285714,0.014285714
5300,0.014285714,0,0,0,0,1,0.000263019,0.000263019,0.014285714,0.014285714
5314,0.042857143,0.028571429,0,0,0,1,0.000263019,0.000263019,0.042857143,0.042857143
5357,0.014285714,0,0,0,0,1,0.000263019,0.000263019,0.014285714,0.014285714
5368,0.1,0.1,0,0,0,1,0.000263019,0.000263019,0.114285714,0.114285714
5372,0.014285714,0,0,0,0,1,0.000263019,0.000263019,0.014285714,0.014285714
5438,0.014285714,0,0,0,0,1,0.000263019,0.000263019,0.014285714,0.014285714
5446,0.142857143,0.128571429,0,0,0,1,0.000263019,0.000263019,0.142857143,0.142857143
5447,0.1,0.185714286,0,0,0,1,0.000263019,0.000263019,0.2,0.2
5489,0.028571429,0.014285714,0,0,0,1,0.000263019,0.000263019,0.028571429,0.028571429
5496,0.028571429,0.228571429,0,0,0.5,0.5,0.071541294,0.000263019,0.242857143,0.242857143
5569,0.071428571,0.071428571,0,0,0,1,0.000263019,0.000263019,0.085714286,0.085714286
5605,0.042857143,0.028571429,0,0,0,1,0.000263019,0.000263019,0.042857143,0.042857143
5653,0.042857143,0.057142857,0,0,0.333333333,0.666666667,0.000306856,0.000263019,0.071428571,0.071428571
5655,0.042857143,0.057142857,0,0,1,0,0.074741364,0.297820696,0.071428571,0.071428571
5740,0.042857143,0.057142857,0,0,0,1,0.000263019,0.000263019,0.071428571,0.071428571
5747,0.014285714,0,0,0,0,1,0.000263019,0.000263019,0.014285714,0.014285714
5785,0.014285714,0,0,0,0,1,0.000263019,0.000263019,0.014285714,0.014285714
5802,0.1,0.085714286,0,0,0,1,0.000263019,0.000263019,0.1,0.1
5822,0.042857143,0.028571429,0,0,0,1,0.000263019,0.000263019,0.042857143,0.042857143
5829,0.042857143,0.028571429,0,0,0,1,0.000263019,0.000144661,0.042857143,0.042857143
5830,0.185714286,0.185714286,0.230769231,0,0.461538462,0.538461538,0.17894428,0.161649884,0.046428571,0.085714286
5835,0.042857143,0.028571429,0,0,1,0,0.197965983,0.297820696,0.042857143,0.042857143
5839,0.014285714,0,0,0,1,0,0.203577065,0.297820696,0.014285714,0.014285714
5892,0.028571429,0.014285714,0,0,0,1,0.000263019,0.000263019,0.028571429,0.028571429
5910,0.042857143,0.028571429,0,0,0,1,0.000263019,0.000263019,0.042857143,0.042857143
5915,0.014285714,0,0,0,0,1,0.000263019,0.000263019,0.014285714,0.014285714
5940,0.057142857,0.142857143,0,0,0,1,0.000263019,0.000263019,0.157142857,0.157142857
5981,0.014285714,0,0,0,0,1,0.000263019,0.000263019,0.014285714,0.014285714
5987,0.014285714,0,0,0,0,1,0.000263019,0.000263019,0.014285714,0.014285714
5990,0.042857143,0.028571429,0,0,0,1,0.000263019,0.000263019,0.042857143,0.042857143
5991,0.042857143,0.028571429,0,0,1,0,0.178984745,0.297820696,0.042857143,0.042857143
6003,0.014285714,0,0,0,1,0,0.138216728,0.297820696,0.014285714,0.014285714
6004,0.014285714,0,0,0,1,0,0.182930037,0.297820696,0.014285714,0.014285714
6041,0.014285714,0,0,0,0,1,0.000263019,0.000263019,0.014285714,0.014285714
6109,0.071428571,0.057142857,0,0,0,1,0.000263019,0.000263019,0.071428571,0.071428571
6118,0.028571429,0.171428571,0,0,0.5,0.5,0.116057338,0.000176599,0.185714286,0.185714286
6124,0.014285714,0,0,0,0,1,0.000263019,0.000263019,0.014285714,0.014285714
6159,0.028571429,0.014285714,0,0,0,1,0.000263019,0.000263019,0.028571429,0.028571429
6166,0.028571429,0.014285714,0,0,1,0,0.196738559,0.297820696,0.028571429,0.028571429
6167,0.028571429,0.014285714,0,0,1,0,0.188124671,0.297820696,0.028571429,0.028571429
6174,0.028571429,0.014285714,0,0,1,0,0.174644924,0.297820696,0.028571429,0.028571429
6175,0.2,0.185714286,0.5,0,0.071428571,0.928571429,0.183963328,0.303376043,0.028571429,0.071428571
6183,0.085714286,0.1,0.333333333,0.166666667,0.333333333,0.666666667,0.200201648,0.301533028,0.042857143,0.071428571
6191,0.028571429,0.014285714,0.5,0,0,1,0.140912678,0.120222439,0.028571429,0.028571429
6270,0.014285714,0,0,0,0,1,0.000263019,0.000263019,0.014285714,0.014285714
6277,0.085714286,0.071428571,0,0,0,1,0.000263019,0.000263019,0.085714286,0.085714286
6315,0.028571429,0.085714286,0,0,0,1,0.000263019,0.000263019,0.1,0.1
6342,0.028571429,0.014285714,0,0,1,0,0.221199369,0.297820696,0.028571429,0.028571429
6344,0.071428571,0.057142857,0.6,0,0,1,0.190163072,0.300494101,0.035714286,0.042857143
6345,0.128571429,0.128571429,0.222222222,0.111111111,0.333333333,0.666666667,0.159682039,0.174363117,0.071428571,0.071428571
6347,0.014285714,0,0,0,1,0,0.187532877,0.297820696,0.014285714,0.014285714
6348,0.071428571,0.157142857,0,0,0.8,0.2,0.155891636,0.008204329,0.171428571,0.171428571
6349,0.014285714,0,0,0,1,0,0.18608627,0.297820696,0.014285714,0.014285714
6352,0.114285714,0.171428571,0.375,0,0.375,0.625,0.141192136,0.161542797,0.061904762,0.142857143
6356,0.014285714,0,0,0,1,0,0.077064703,0.297820696,0.014285714,0.014285714
6357,0.057142857,0.1,0,0,1,0,0.145318254,0.297820696,0.114285714,0.114285714
6360,0.014285714,0,0,0,1,0,0.169121515,0.297820696,0.014285714,0.014285714
6361,0.014285714,0,0,0,0,1,0.000263019,0.000263019,0.014285714,0.014285714
6377,0.014285714,0,0,0,0,1,0.000263019,0.000263019,0.014285714,0.014285714
6387,0.042857143,0.028571429,0,0,0,1,0.000263019,0.000140903,0.042857143,0.042857143
6466,0.042857143,0.028571429,0,0,0,1,0.000263019,0.000263019,0.042857143,0.042857143
6478,0.028571429,0.014285714,0,0,0,1,0.000263019,0.000263019,0.028571429,0.028571429
6509,0.028571429,0.014285714,0,0,1,0,0.199566018,0.297820696,0.028571429,0.028571429
6511,0.185714286,0.342857143,0,0,0.769230769,0.230769231,0.145136163,0.00017472,0.357142857,0.357142857
6512,0.028571429,0.1,0,0,0.5,0.5,0.150841662,0.010188247,0.114285714,0.114285714
6514,0.1,0.085714286,0,0,1,0,0.174532201,0.297820696,0.1,0.1
6516,0.228571429,0.4,0.25,0,0.625,0.375,0.153249934,0.197604644,0.051428571,0.114285714
6517,0.042857143,0.028571429,0.666666667,0,0,1,0.199719446,0.300095814,0.042857143,0.042857143
6519,0.028571429,0.014285714,0,0,1,0,0.102511836,0.297820696,0.028571429,0.028571429
6521,0.4,0.4,0.428571429,0,0.178571429,0.821428571,0.167463553,0.192280379,0.031868132,0.057142857
6535,0.057142857,0.042857143,0.5,0,0.25,0.75,0.206108627,0.300135267,0.028571429,0.042857143
6584,0.071428571,0.057142857,0,0,0,1,0.000263019,0.000263019,0.071428571,0.071428571
6682,0.214285714,0.2,0.2,0,0.666666667,0.333333333,0.193231632,0.162375066,0.053571429,0.142857143
6687,0.071428571,0.057142857,0,0,1,0,0.191241452,0.297820696,0.071428571,0.071428571
6688,0.071428571,0.442857143,0,0,0.4,0.6,0.038348238,0.000263019,0.457142857,0.457142857
6689,0.185714286,0.471428571,0.230769231,0,0.692307692,0.307692308,0.160178853,0.297993537,0.121428571,0.257142857
6691,0.057142857,0.042857143,0,0,1,0,0.201933193,0.297820696,0.057142857,0.057142857
6693,0.014285714,0,0,0,1,0,0.155181483,0.297820696,0.014285714,0.014285714
6696,0.142857143,0.128571429,0.3,0.1,0.1,0.9,0.146265124,0.181274893,0.047619048,0.085714286
6700,0.142857143,0.128571429,0.4,0.1,0.3,0.7,0.178537612,0.300242354,0.035714286,0.057142857
6701,0.028571429,0.057142857,0,0,1,0,0.169976328,0.297820696,0.071428571,0.071428571
6719,0.028571429,0.014285714,0,0,0,1,0.000263019,0.000263019,0.028571429,0.028571429
6754,0.057142857,0.085714286,0,0,0,1,0.000263019,0.000263019,0.1,0.1
6777,0.014285714,0,0,0,0,1,0.000263019,0.000263019,0.014285714,0.014285714
6785,0.028571429,0.028571429,0,0,1,0,0.146173067,0.297820696,0.042857143,0.042857143
6819,0.028571429,0.014285714,0,0,0,1,0.000263019,0.000263019,0.028571429,0.028571429
6838,0.028571429,0.014285714,0,0,1,0,0.196015255,0.297820696,0.028571429,0.028571429
6856,0.085714286,0.085714286,0.5,0.166666667,0,1,0.155181483,0.289103479,0.05,0.071428571
6857,0.071428571,0.514285714,0.4,0,0.4,0.6,0.161283535,0.157646352,0.157142857,0.428571429
6860,0.114285714,0.142857143,0,0,0.625,0.375,0.111980537,0.000263019,0.157142857,0.157142857
6861,0.028571429,0.014285714,0,0,1,0,0.185625986,0.297820696,0.028571429,0.028571429
6865,0.114285714,0.142857143,0,0,1,0,0.178310757,0.297820696,0.157142857,0.157142857
6867,0.142857143,0.142857143,0.4,0.2,0.2,0.8,0.188558653,0.304074923,0.039285714,0.057142857
6871,0.114285714,0.1,0.375,0,0.25,0.75,0.138874277,0.283666491,0.028571429,0.057142857
6874,0.028571429,0.2,0,0,1,0,0.146830615,0.297820696,0.214285714,0.214285714
6996,0.028571429,0.014285714,0,0,0,1,0.000263019,0.000263019,0.028571429,0.028571429
7008,0.014285714,0,0,0,1,0,0.192661757,0.297820696,0.014285714,0.014285714
7009,0.042857143,0.028571429,0,0,0,1,0.000263019,0.000210416,0.042857143,0.042857143
7011,0.071428571,0.071428571,0,0,0,1,0.000263019,0.000263019,0.085714286,0.085714286
7018,0.028571429,0.014285714,0,0,0,1,0.000263019,0.000263019,0.028571429,0.028571429
7022,0.014285714,0,0,0,0,1,0.000263019,0.00018975,0.014285714,0.014285714
7028,0.028571429,0.014285714,0,0,1,0,0.189374014,0.297820696,0.028571429,0.028571429
7029,0.128571429,0.114285714,0.444444444,0.111111111,0.222222222,0.777777778,0.180825881,0.30266589,0.032142857,0.057142857
7030,0.157142857,0.142857143,0.181818182,0,0.181818182,0.818181818,0.200504519,0.147054182,0.052380952,0.114285714
7031,0.057142857,0.057142857,0.25,0,0.5,0.5,0.14972383,0.176495454,0.028571429,0.028571429
7032,0.142857143,0.285714286,0.2,0,0.3,0.7,0.098435034,0.098698054,0.15,0.242857143
7033,0.1,0.5,0.714285714,0,0,1,0.133557526,0.025107086,0.016666667,0.028571429
7034,0.3,0.328571429,0.380952381,0.095238095,0.333333333,0.666666667,0.123913479,0.033480499,0.038095238,0.1
7035,0.057142857,0.057142857,0,0,1,0,0.059245134,0.297820696,0.071428571,0.071428571
7036,0.042857143,0.085714286,0,0,1,0,0.153252674,0.297820696,0.1,0.1
7037,0.342857143,0.357142857,0.416666667,0.041666667,0.375,0.625,0.121624584,0.171948974,0.031168831,0.057142857
7038,0.057142857,0.142857143,0,0,1,0,0.189275381,0.297820696,0.157142857,0.157142857
7039,0.385714286,0.385714286,0.37037037,0.074074074,0.259259259,0.740740741,0.178838623,0.299922973,0.04,0.085714286
7048,0.028571429,0.028571429,0,0,1,0,0.202459232,0.297820696,0.042857143,0.042857143
7058,0.2,0.185714286,0,0,0,1,0.000263019,0.000263019,0.2,0.2
7070,0.014285714,0,0,0,0,1,0.000263019,0.000263019,0.014285714,0.014285714
7074,0.042857143,0.042857143,0,0,0,1,0.000263019,0.000263019,0.057142857,0.057142857
7115,0.014285714,0,0,0,0,1,0.000263019,0.000263019,0.014285714,0.014285714
7134,0.042857143,0.028571429,0,0,0,1,0.000263019,0.000263019,0.042857143,0.042857143
7145,0.114285714,0.1,0,0,0,1,0.000263019,0.000263019,0.114285714,0.114285714
7147,0.028571429,0.014285714,0,0,0,1,0.000263019,0.000140903,0.028571429,0.028571429
7149,0.028571429,0.014285714,0,0,0,1,0.000263019,0.000263019,0.028571429,0.028571429
7176,0.042857143,0.028571429,0,0,0,1,0.000263019,0.000263019,0.042857143,0.042857143
7196,0.014285714,0,0,0,1,0,0.187795897,0.297820696,0.014285714,0.014285714
7198,0.014285714,0,0,0,1,0,0.089558127,0.297820696,0.014285714,0.014285714
7200,0.028571429,0.014285714,0,0,1,0,0.137953709,0.297820696,0.028571429,0.028571429
7204,0.014285714,0,0,0,1,0,0.164518674,0.297820696,0.014285714,0.014285714
7206,0.228571429,0.228571429,0.1875,0,0.75,0.25,0.167337914,0.173707447,0.057142857,0.142857143
7207,0.042857143,0.042857143,0,0,1,0,0.176880589,0.297820696,0.057142857,0.057142857
7208,0.042857143,0.028571429,0,0,1,0,0.186436963,0.297820696,0.042857143,0.042857143
7209,0.085714286,0.071428571,0,0,1,0,0.162852884,0.297820696,0.085714286,0.085714286
7210,0.271428571,0.285714286,0.210526316,0.157894737,0.526315789,0.473684211,0.185352585,0.172196964,0.06,0.114285714
7213,0.3,0.3,0.238095238,0.142857143,0.428571429,0.571428571,0.185378623,0.205497107,0.052380952,0.1
7215,0.071428571,0.1,0,0,1,0,0.168569174,0.297820696,0.114285714,0.114285714
7216,0.014285714,0,0,0,1,0,0.1324303,0.297820696,0.014285714,0.014285714
7217,0.385714286,0.414285714,0.444444444,0.037037037,0.185185185,0.814814815,0.169749839,0.165443,0.032967033,0.071428571
7218,0.042857143,0.085714286,0,0,1,0,0.178327196,0.297820696,0.1,0.1
7219,0.128571429,0.114285714,0,0,0.888888889,0.111111111,0.171342568,0.010188247,0.128571429,0.128571429
7220,0.085714286,0.314285714,0,0,0.5,0.5,0.087541645,0.000152176,0.328571429,0.328571429
7223,0.1,0.142857143,0.285714286,0,0.428571429,0.571428571,0.13314421,0.284303374,0.078571429,0.1
7259,0.014285714,0,0,0,1,0,0.149789584,0.297820696,0.014285714,0.014285714
7303,0.014285714,0,0,0,0,1,0.000263019,0.000263019,0.014285714,0.014285714
7334,0.014285714,0,0,0,0,1,0.000263019,0.000263019,0.014285714,0.014285714
7356,0.057142857,0.042857143,0,0,1,0,0.156562336,0.297820696,0.057142857,0.057142857
7370,0.028571429,0.014285714,0,0,0.5,0.5,0.155970542,0.009726084,0.028571429,0.028571429
7373,0.071428571,0.114285714,0.6,0,0.2,0.8,0.170252499,0.298547757,0.023809524,0.028571429
7376,0.128571429,0.142857143,0.222222222,0,0.666666667,0.333333333,0.161815419,0.295896896,0.047619048,0.071428571
7379,0.071428571,0.414285714,0,0,0.8,0.2,0.096975276,0.00013151,0.428571429,0.428571429
7380,0.128571429,0.114285714,0,0,1,0,0.192939389,0.297820696,0.128571429,0.128571429
7381,0.071428571,0.114285714,0,0,1,0,0.201236191,0.297820696,0.128571429,0.128571429
7383,0.014285714,0,0,0,1,0,0.032351394,0.297820696,0.014285714,0.014285714
7385,0.014285714,0,0,0,1,0,0.121514992,0.297820696,0.014285714,0.014285714
7390,0.314285714,0.442857143,0.272727273,0.090909091,0.318181818,0.681818182,0.171482712,0.296227549,0.076190476,0.214285714
7391,0.014285714,0,0,0,1,0,0.155576013,0.297820696,0.014285714,0.014285714
7392,0.028571429,0.028571429,0,0,0.5,0.5,0.051025776,0.000204779,0.042857143,0.042857143
7393,0.028571429,0.585714286,0,0,0.5,0.5,0.071541294,0.000263019,0.6,0.6
7413,0.014285714,0,0,0,0,1,0.000263019,0.000155933,0.014285714,0.014285714
7435,0.042857143,0.042857143,0,0,0.666666667,0.333333333,0.117657373,0.000176599,0.057142857,0.057142857
7451,0.028571429,0.028571429,0,0,0,1,0.000263019,0.000263019,0.042857143,0.042857143
7502,0.014285714,0,0,0,0,1,0.000263019,0.000263019,0.014285714,0.014285714
7540,0.085714286,0.157142857,0,0,0.833333333,0.166666667,0.177976504,0.00807094,0.171428571,0.171428571
7543,0.157142857,0.142857143,0.272727273,0.090909091,0.363636364,0.636363636,0.173796088,0.295122868,0.039285714,0.085714286
7545,0.028571429,0.242857143,0,0,1,0,0.158929511,0.297820696,0.257142857,0.257142857
7546,0.142857143,0.285714286,0.4,0,0.4,0.6,0.1222909,0.160887127,0.05,0.128571429
7547,0.042857143,0.628571429,0.333333333,0,0.333333333,0.666666667,0.048351745,0.001457879,0.285714286,0.557142857
7550,0.385714286,0.385714286,0.333333333,0.111111111,0.259259259,0.740740741,0.183314825,0.301085895,0.038571429,0.071428571
7551,0.385714286,0.385714286,0.222222222,0.037037037,0.592592593,0.407407407,0.158620219,0.182875554,0.057142857,0.214285714
7552,0.3,0.285714286,0.238095238,0,0.428571429,0.571428571,0.183399714,0.309355978,0.06,0.128571429
7553,0.514285714,0.542857143,0.388888889,0.111111111,0.305555556,0.694444444,0.165373488,0.274113249,0.036190476,0.085714286
7554,0.228571429,0.214285714,0.1875,0.125,0.375,0.625,0.186291754,0.174954911,0.057142857,0.1
7555,0.157142857,0.257142857,0.181818182,0,0.727272727,0.272727273,0.15660418,0.298282859,0.061904762,0.114285714
7556,0.3,0.371428571,0.285714286,0.095238095,0.285714286,0.714285714,0.170655795,0.186909146,0.046938776,0.1
7559,0.014285714,0,0,0,1,0,0.194502893,0.297820696,0.014285714,0.014285714
7560,0.085714286,0.085714286,0,0,1,0,0.198667368,0.297820696,0.1,0.1
7567,0.114285714,0.328571429,0,0,1,0,0.186299974,0.297820696,0.342857143,0.342857143
7596,0.057142857,0.042857143,0,0,0.5,0.5,0.067826144,0.000161569,0.057142857,0.057142857
7655,0.042857143,0.028571429,0,0,0,1,0.000263019,0.000263019,0.042857143,0.042857143
7661,0.028571429,0.014285714,0,0,0,1,0.000263019,0.000263019,0.028571429,0.028571429
7664,0.2,0.185714286,0,0,0,1,0.000263019,0.000263019,0.2,0.2
7667,0.028571429,0.014285714,0,0,0,1,0.000263019,0.00017472,0.028571429,0.028571429
7670,0.014285714,0,0,0,0,1,0.000263019,0.000263019,0.014285714,0.014285714
7676,0.028571429,0.014285714,0,0,0,1,0.000263019,0.000263019,0.028571429,0.028571429
