Individual,observed,time.span,switching,absence,visiting,homing,avg.group.size,avg.comm.size,avg.stay,max.stay
1486,0.007633588,0,0,0,0,1,0.000232234,0.000116117,0.007633588,0.007633588
1495,0.007633588,0,0,0,0,1,0.000232234,0.000232234,0.007633588,0.007633588
1501,0.007633588,0,0,0,1,0,0.038318625,0.33464844,0.007633588,0.007633588
1528,0.007633588,0,0,0,0,1,0.000232234,0.000161323,0.007633588,0.007633588
1545,0.083969466,0.083969466,0,0,0,1,0.000232234,0.000232234,0.091603053,0.091603053
1596,0.022900763,0.015267176,0,0,0,1,0.000232234,0.000232234,0.022900763,0.022900763
1604,0.007633588,0,0,0,0,1,0.000232234,0.000232234,0.007633588,0.007633588
1610,0.007633588,0,0,0,1,0,0.080236879,0.33464844,0.007633588,0.007633588
1615,0.030534351,0.045801527,0,0,1,0,0.14938458,0.33464844,0.053435115,0.053435115
1620,0.022900763,0.015267176,0,0,0,1,0.000232234,0.000232234,0.022900763,0.022900763
1624,0.007633588,0,0,0,0,1,0.000232234,0.000232234,0.007633588,0.007633588
1630,0.038167939,0.030534351,0.6,0,0.2,0.8,0.149814213,0.334127243,0.012722646,0.015267176
1632,0.091603053,0.557251908,0,0,0.25,0.75,0.044308329,0.00023312,0.564885496,0.564885496
1633,0.015267176,0.007633588,0,0,1,0,0.031177427,0.33464844,0.015267176,0.015267176
1634,0.061068702,0.053435115,0,0,0,1,0.000232234,0.000232234,0.061068702,0.061068702
1636,0.038167939,0.06870229,0,0,0,1,0.000232234,0.000232234,0.076335878,0.076335878
1640,0.007633588,0,0,0,1,0,0.112981886,0.33464844,0.007633588,0.007633588
1643,0.053435115,0.076335878,0,0,0,1,0.000232234,0.000232234,0.083969466,0.083969466
1648,0.022900763,0.015267176,0,0,1,0,0.158383651,0.33464844,0.022900763,0.022900763
1652,0.015267176,0.007633588,0,0,1,0,0.108163028,0.33464844,0.015267176,0.015267176
1665,0.007633588,0,0,0,1,0,0.153622852,0.33464844,0.007633588,0.007633588
1680,0.045801527,0.076335878,0,0,0,1,0.000232234,0.000232234,0.083969466,0.083969466
1695,0.022900763,0.015267176,0,0,0,1,0.000232234,0.000177278,0.022900763,0.022900763
1699,0.061068702,0.053435115,0,0,0,1,0.000232234,0.000147141,0.061068702,0.061068702
1731,0.022900763,0.015267176,0,0,0,1,0.000232234,0.000232234,0.022900763,0.022900763
1745,0.007633588,0,0,0,0,1,0.000232234,0.000232234,0.007633588,0.007633588
1760,0.053435115,0.053435115,0,0,0,1,0.000232234,0.000232234,0.061068702,0.061068702
1774,0.038167939,0.038167939,0,0,0,1,0.000232234,0.000232234,0.045801527,0.045801527
1790,0.022900763,0.015267176,0,0,0,1,0.000232234,0.000232234,0.022900763,0.022900763
1794,0.007633588,0,0,0,0,1,0.000232234,0.000116117,0.007633588,0.007633588
1805,0.007633588,0,0,0,0,1,0.000232234,0.000232234,0.007633588,0.007633588
1810,0.045801527,0.122137405,0.5,0,0.333333333,0.666666667,0.078649946,0.330641959,0.015267176,0.015267176
1811,0.045801527,0.038167939,0.666666667,0,0,1,0.125657997,0.330781122,0.015267176,0.015267176
1813,0.015267176,0.007633588,0,0,0,1,0.000232234,0.000232234,0.015267176,0.015267176
1815,0.030534351,0.038167939,0,0,1,0,0.092458198,0.33464844,0.045801527,0.045801527
1816,0.076335878,0.152671756,0.1,0,0.8,0.2,0.107965629,0.18594771,0.160305344,0.160305344
1817,0.022900763,0.022900763,0,0,1,0,0.133999071,0.33464844,0.030534351,0.030534351
1820,0.015267176,0.007633588,0,0,0,1,0.000232234,0.000232234,0.015267176,0.015267176
1824,0.061068702,0.099236641,0.25,0,0.625,0.375,0.169443799,0.336262556,0.03307888,0.06870229
1825,0.152671756,0.145038168,0,0,0,1,0.000272875,0.000238439,0.152671756,0.152671756
1841,0.030534351,0.022900763,0,0,1,0,0.058290757,0.33464844,0.030534351,0.030534351
1849,0.007633588,0,0,0,0,1,0.000232234,0.000232234,0.007633588,0.007633588
1852,0.007633588,0,0,0,0,1,0.000232234,0.000232234,0.007633588,0.007633588
1860,0.007633588,0,0,0,0,1,0.000232234,0.000232234,0.007633588,0.007633588
1871,0.045801527,0.038167939,0.5,0,0.166666667,0.833333333,0.066128658,0.16946884,0.011450382,0.015267176
1899,0.007633588,0,0,0,0,1,0.000232234,0.000232234,0.007633588,0.007633588
1952,0.022900763,0.015267176,0,0,0,1,0.000232234,0.000172846,0.022900763,0.022900763
1963,0.007633588,0,0,0,1,0,0.13875987,0.33464844,0.007633588,0.007633588
1969,0.099236641,0.198473282,0.076923077,0,0.461538462,0.538461538,0.072457037,0.195280507,0.083969466,0.114503817
1974,0.022900763,0.091603053,0,0,0,1,0.000232234,0.000232234,0.099236641,0.099236641
1977,0.106870229,0.099236641,0.428571429,0,0.428571429,0.571428571,0.067240064,0.17216701,0.015267176,0.038167939
1978,0.007633588,0,0,0,1,0,0.097538319,0.33464844,0.007633588,0.007633588
1984,0.022900763,0.122137405,0,0,1,0,0.08426227,0.33464844,0.129770992,0.129770992
1986,0.053435115,0.114503817,0.285714286,0,0.285714286,0.714285714,0.063665317,0.003549104,0.040712468,0.083969466
1987,0.038167939,0.045801527,0,0,1,0,0.108012076,0.33464844,0.053435115,0.053435115
1991,0.06870229,0.175572519,0.444444444,0,0.444444444,0.555555556,0.13950818,0.333256808,0.022900763,0.061068702
2002,0.022900763,0.015267176,0,0,0,1,0.000232234,0.000232234,0.022900763,0.022900763
2005,0.015267176,0.038167939,0,0,0.5,0.5,0.003425453,0.000116117,0.045801527,0.045801527
2007,0.045801527,0.038167939,0.333333333,0,0.5,0.5,0.12554188,0.332589357,0.015267176,0.022900763
2024,0.007633588,0,0,0,1,0,0.052368788,0.33464844,0.007633588,0.007633588
2026,0.076335878,0.06870229,0,0,0,1,0.000232234,0.000232234,0.076335878,0.076335878
2086,0.015267176,0.007633588,0,0,0,1,0.000232234,0.000163982,0.015267176,0.015267176
2094,0.007633588,0,0,0,0,1,0.000232234,0.000116117,0.007633588,0.007633588
2097,0.015267176,0.007633588,0,0,0,1,0.000232234,0.000232234,0.015267176,0.015267176
2138,0.038167939,0.030534351,0,0,1,0,0.165490014,0.33464844,0.038167939,0.038167939
2140,0.007633588,0,0,0,0,1,0.000232234,0.000232234,0.007633588,0.007633588
2144,0.022900763,0.015267176,0.333333333,0,0.333333333,0.666666667,0.165428085,0.191543488,0.011450382,0.015267176
2147,0.015267176,0.41221374,0,0,0.5,0.5,0.058929401,0.000116117,0.419847328,0.419847328
2148,0.045801527,0.038167939,0,0,0,1,0.000232234,0.000232234,0.045801527,0.045801527
2149,0.06870229,0.061068702,0.222222222,0.111111111,0.444444444,0.555555556,0.096235227,0.328490691,0.034351145,0.045801527
2150,0.022900763,0.236641221,0,0,0.333333333,0.666666667,0.000232234,0.000152459,0.244274809,0.244274809
2155,0.007633588,0,0,0,1,0,0.109033906,0.33464844,0.007633588,0.007633588
2158,0.022900763,0.175572519,0,0,0.333333333,0.666666667,0.033673943,0.000232234,0.183206107,0.183206107
2159,0.007633588,0,0,0,0,1,0.000232234,0.000232234,0.007633588,0.007633588
2168,0.015267176,0.007633588,0,0,0,1,0.000232234,0.000232234,0.015267176,0.015267176
2170,0.015267176,0.022900763,0,0,0,1,0.000232234,0.000232234,0.030534351,0.030534351
2238,0.083969466,0.152671756,0,0,0,1,0.000232234,0.000152459,0.160305344,0.160305344
2265,0.030534351,0.022900763,0,0,0,1,0.000232234,0.000232234,0.030534351,0.030534351
2273,0.007633588,0,0,0,0,1,0.000232234,0.000232234,0.007633588,0.007633588
2282,0.030534351,0.022900763,0,0,0,1,0.000232234,0.000232234,0.030534351,0.030534351
2297,0.022900763,0.022900763,0,0,0,1,0.000232234,0.000163096,0.030534351,0.030534351
2300,0.015267176,0.007633588,0,0,0,1,0.000232234,0.000232234,0.015267176,0.015267176
2319,0.007633588,0,0,0,0,1,0.000232234,0.000158664,0.007633588,0.007633588
2324,0.007633588,0,0,0,1,0,0.004180214,0.33464844,0.007633588,0.007633588
2326,0.022900763,0.038167939,0,0,0,1,0.000232234,0.000232234,0.045801527,0.045801527
2329,0.007633588,0,0,0,0,1,0.000232234,0.000232234,0.007633588,0.007633588
2332,0.007633588,0,0,0,0,1,0.000232234,0.000232234,0.007633588,0.007633588
2333,0.015267176,0.007633588,0,0,1,0,0.126857873,0.33464844,0.015267176,0.015267176
2339,0.015267176,0.007633588,0,0,0,1,0.000232234,0.000163096,0.015267176,0.015267176
2341,0.007633588,0,0,0,1,0,0.146075244,0.33464844,0.007633588,0.007633588
2354,0.022900763,0.015267176,0.333333333,0,0.333333333,0.666666667,0.115033287,0.135159355,0.022900763,0.022900763
2360,0.015267176,0.007633588,0,0,0,1,0.000232234,0.000232234,0.015267176,0.015267176
2362,0.007633588,0,0,0,0,1,0.000232234,0.000232234,0.007633588,0.007633588
2372,0.030534351,0.022900763,0,0,0,1,0.000232234,0.000232234,0.030534351,0.030534351
2373,0.015267176,0.007633588,0,0,0,1,0.000232234,0.000232234,0.015267176,0.015267176
2380,0.007633588,0,0,0,0,1,0.000232234,0.000232234,0.007633588,0.007633588
2383,0.030534351,0.061068702,0,0,0,1,0.000232234,0.000179051,0.06870229,0.06870229
2429,0.007633588,0,0,0,0,1,0.000232234,0.000232234,0.007633588,0.007633588
2455,0.091603053,0.091603053,0,0,0,1,0.000232234,0.000232234,0.099236641,0.099236641
2461,0.091603053,0.091603053,0,0,0,1,0.000232234,0.000232234,0.099236641,0.099236641
2487,0.030534351,0.633587786,0,0,0.25,0.75,0.000232234,0.000118776,0.641221374,0.641221374
2489,0.030534351,0.13740458,0,0,0.75,0.25,0.085433117,0.000232234,0.145038168,0.145038168
2491,0.038167939,0.145038168,0,0,0,1,0.000232234,0.000232234,0.152671756,0.152671756
2494,0.007633588,0,0,0,1,0,0.134115188,0.33464844,0.007633588,0.007633588
2499,0.007633588,0,0,0,1,0,0.176614027,0.33464844,0.007633588,0.007633588
2502,0.022900763,0.022900763,0.333333333,0,0,1,0.000309645,0.000259712,0.011450382,0.015267176
2508,0.007633588,0,0,0,1,0,0.117626568,0.33464844,0.007633588,0.007633588
2511,0.015267176,0.038167939,0,0,1,0,0.060380864,0.33464844,0.045801527,0.045801527
2513,0.015267176,0.007633588,0,0,0.5,0.5,0.07506967,0.000116117,0.015267176,0.015267176
2518,0.007633588,0,0,0,1,0,0.153738969,0.33464844,0.007633588,0.007633588
2531,0.045801527,0.038167939,0,0,1,0,0.041647314,0.33464844,0.045801527,0.045801527
2586,0.007633588,0,0,0,0,1,0.000232234,0.000232234,0.007633588,0.007633588
2618,0.015267176,0.045801527,0,0,0,1,0.000232234,0.000232234,0.053435115,0.053435115
2624,0.045801527,0.038167939,0,0,0,1,0.000232234,0.000232234,0.045801527,0.045801527
2626,0.007633588,0,0,0,0,1,0.000232234,0.000232234,0.007633588,0.007633588
2666,0.007633588,0,0,0,0,1,0.000232234,0.000232234,0.007633588,0.007633588
2668,0.13740458,0.145038168,0.222222222,0,0.444444444,0.555555556,0.151074728,0.33237751,0.030534351,0.045801527
2670,0.038167939,0.045801527,0,0,1,0,0.167394333,0.33464844,0.053435115,0.053435115
2671,0.030534351,0.022900763,0,0,1,0,0.079191825,0.33464844,0.030534351,0.030534351
2672,0.099236641,0.091603053,0.230769231,0.076923077,0.461538462,0.538461538,0.062694273,0.201942612,0.02480916,0.038167939
2674,0.06870229,0.06870229,0.222222222,0.111111111,0.555555556,0.444444444,0.155725861,0.186673663,0.025445293,0.030534351
2675,0.091603053,0.160305344,0.333333333,0.083333333,0.25,0.75,0.12081011,0.201623511,0.018320611,0.030534351
2676,0.030534351,0.022900763,0,0,1,0,0.1875,0.33464844,0.030534351,0.030534351
2682,0.061068702,0.053435115,0.625,0,0,1,0.086347538,0.209808433,0.01221374,0.015267176
2683,0.007633588,0,0,0,1,0,0.181374826,0.33464844,0.007633588,0.007633588
2689,0.015267176,0.007633588,0,0,0,1,0.000232234,0.000232234,0.015267176,0.015267176
2703,0.007633588,0,0,0,0,1,0.000232234,0.000232234,0.007633588,0.007633588
2708,0.015267176,0.007633588,0,0,0,1,0.000232234,0.000202097,0.015267176,0.015267176
2729,0.015267176,0.007633588,0,0,0,1,0.000232234,0.000232234,0.015267176,0.015267176
2751,0.007633588,0,0,0,0,1,0.000232234,0.000232234,0.007633588,0.007633588
2779,0.061068702,0.053435115,0,0,0,1,0.000232234,0.000232234,0.061068702,0.061068702
2785,0.022900763,0.015267176,0,0,0,1,0.000232234,0.000232234,0.022900763,0.022900763
2792,0.007633588,0,0,0,0,1,0.000232234,0.000232234,0.007633588,0.007633588
2807,0.045801527,0.038167939,0,0,0,1,0.000232234,0.0001693,0.045801527,0.045801527
2816,0.022900763,0.022900763,0,0,0,1,0.000232234,0.000156891,0.030534351,0.030534351
2818,0.030534351,0.022900763,0,0,0,1,0.000232234,0.000161323,0.030534351,0.030534351
2829,0.06870229,0.06870229,0,0,1,0,0.132824999,0.33464844,0.076335878,0.076335878
2833,0.045801527,0.038167939,0,0,0,1,0.000232234,0.000232234,0.045801527,0.045801527
2836,0.007633588,0,0,0,1,0,0.010334417,0.33464844,0.007633588,0.007633588
2838,0.053435115,0.160305344,0.142857143,0,0,1,0.000232234,0.000232234,0.030534351,0.038167939
2840,0.114503817,0.145038168,0.2,0,0.6,0.4,0.042723332,0.177391391,0.032442748,0.045801527
2844,0.007633588,0,0,0,1,0,0.186483976,0.33464844,0.007633588,0.007633588
2848,0.152671756,0.152671756,0.35,0.05,0.35,0.65,0.104238272,0.201946157,0.022900763,0.06870229
2849,0.099236641,0.114503817,0.230769231,0.153846154,0.384615385,0.615384615,0.111579549,0.327680531,0.03307888,0.061068702
2850,0.007633588,0,0,0,1,0,0.117858802,0.33464844,0.007633588,0.007633588
2852,0.007633588,0,0,0,1,0,0.149790989,0.33464844,0.007633588,0.007633588
2853,0.007633588,0,0,0,1,0,0.121690664,0.33464844,0.007633588,0.007633588
2855,0.030534351,0.022900763,0,0,0,1,0.000232234,0.000232234,0.030534351,0.030534351
2859,0.022900763,0.076335878,0,0,0.333333333,0.666666667,0.039363679,0.000160437,0.083969466,0.083969466
2864,0.022900763,0.015267176,0,0,0.666666667,0.333333333,0.077875832,0.000174619,0.022900763,0.022900763
2873,0.091603053,0.129770992,0,0,0.083333333,0.916666667,0.000232234,0.000232234,0.13740458,0.13740458
2892,0.007633588,0,0,0,0,1,0.000232234,0.000232234,0.007633588,0.007633588
2923,0.007633588,0,0,0,0,1,0.000232234,0.000176392,0.007633588,0.007633588
2984,0.007633588,0,0,0,0,1,0.000232234,0.000168414,0.007633588,0.007633588
3001,0.022900763,0.015267176,0,0,0,1,0.000232234,0.000124981,0.022900763,0.022900763
3003,0.030534351,0.038167939,0,0,0,1,0.000232234,0.000232234,0.045801527,0.045801527
3008,0.015267176,0.007633588,0,0,0,1,0.000232234,0.000232234,0.015267176,0.015267176
3014,0.015267176,0.152671756,0,0,1,0,0.091732466,0.33464844,0.160305344,0.160305344
3016,0.045801527,0.038167939,0.333333333,0,0,1,0.040621613,0.136405619,0.022900763,0.030534351
3017,0.015267176,0.007633588,0,0,1,0,0.137018114,0.33464844,0.015267176,0.015267176
3021,0.114503817,0.106870229,0,0,1,0,0.148954947,0.33464844,0.114503817,0.114503817
3022,0.030534351,0.374045802,0.5,0,0.25,0.75,0.078379006,0.180237588,0.190839695,0.366412214
3026,0.038167939,0.244274809,0,0,0.2,0.8,0.023060845,0.000232234,0.251908397,0.251908397
3027,0.045801527,0.038167939,0.333333333,0,0.166666667,0.833333333,0.090571296,0.325072773,0.022900763,0.038167939
3030,0.160305344,0.160305344,0.19047619,0.142857143,0.380952381,0.619047619,0.148098998,0.334856742,0.033587786,0.053435115
3033,0.007633588,0,0,0,0,1,0.000232234,0.000232234,0.007633588,0.007633588
3037,0.030534351,0.045801527,0,0,0.5,0.5,0.017649791,0.000179051,0.053435115,0.053435115
3069,0.022900763,0.015267176,0,0,1,0,0.128464158,0.33464844,0.022900763,0.022900763
3089,0.030534351,0.038167939,0,0,0,1,0.000232234,0.000132958,0.045801527,0.045801527
3091,0.061068702,0.152671756,0,0,0.125,0.875,0.000232234,0.000147141,0.160305344,0.160305344
3098,0.022900763,0.030534351,0,0,0,1,0.000232234,0.000232234,0.038167939,0.038167939
3136,0.007633588,0,0,0,0,1,0.000232234,0.000232234,0.007633588,0.007633588
3166,0.007633588,0,0,0,0,1,0.000232234,0.000232234,0.007633588,0.007633588
3179,0.061068702,0.053435115,0,0,0.875,0.125,0.063457966,0.00020121,0.061068702,0.061068702
3183,0.022900763,0.015267176,0,0,0,1,0.000309645,0.000304032,0.022900763,0.022900763
3187,0.015267176,0.007633588,0,0,0,1,0.000232234,0.000232234,0.015267176,0.015267176
3191,0.015267176,0.007633588,0,0,1,0,0.032919183,0.33464844,0.015267176,0.015267176
3193,0.007633588,0,0,0,0,1,0.000232234,0.000232234,0.007633588,0.007633588
3201,0.160305344,0.221374046,0.19047619,0,0.666666667,0.333333333,0.137305642,0.333469542,0.045801527,0.114503817
3202,0.007633588,0,0,0,0,1,0.000232234,0.000116117,0.007633588,0.007633588
3204,0.007633588,0,0,0,1,0,0.153622852,0.33464844,0.007633588,0.007633588
3223,0.007633588,0,0,0,0,1,0.000232234,0.000116117,0.007633588,0.007633588
3248,0.015267176,0.007633588,0,0,0,1,0.000232234,0.000232234,0.015267176,0.015267176
3282,0.007633588,0,0,0,0,1,0.000232234,0.000232234,0.007633588,0.007633588
3294,0.007633588,0,0,0,0,1,0.000232234,0.000232234,0.007633588,0.007633588
3306,0.053435115,0.045801527,0.285714286,0,0,1,0.000348351,0.316276242,0.053435115,0.053435115
3311,0.045801527,0.038167939,0,0,0,1,0.000232234,0.000162209,0.045801527,0.045801527
3314,0.022900763,0.045801527,0,0,0,1,0.000232234,0.000232234,0.053435115,0.053435115
3321,0.007633588,0,0,0,0,1,0.000232234,0.000232234,0.007633588,0.007633588
