Individual,observed,time.span,switching,absence,visiting,homing,avg.group.size,avg.comm.size,avg.stay,max.stay
1802,0.022222222,0.011111111,0,0,0.5,0.5,0.099844095,0.000259841,0.022222222,0.022222222
1821,0.011111111,0,0,0,0,1,0.000259841,0.000158792,0.011111111,0.011111111
1954,0.022222222,0.011111111,0,0,1,0,0.205989346,0.381105192,0.022222222,0.022222222
1967,0.011111111,0,0,0,1,0,0.178121346,0.381105192,0.011111111,0.011111111
1975,0.077777778,0.077777778,0,0,0,1,0.000259841,0.000259841,0.088888889,0.088888889
1978,0.044444444,0.033333333,0,0,0,1,0.000259841,0.000259841,0.044444444,0.044444444
1980,0.022222222,0.011111111,0,0,0,1,0.000259841,0.000259841,0.022222222,0.022222222
1986,0.011111111,0,0,0,0,1,0.000259841,0.000259841,0.011111111,0.011111111
1999,0.022222222,0.011111111,0,0,0,1,0.000259841,0.000259841,0.022222222,0.022222222
2006,0.011111111,0,0,0,0,1,0.000259841,0.000259841,0.011111111,0.011111111
2011,0.011111111,0,0,0,0,1,0.000389762,0.000389762,0.011111111,0.011111111
2078,0.044444444,0.033333333,0,0,0,1,0.000259841,0.000259841,0.044444444,0.044444444
2083,0.011111111,0,0,0,0,1,0.000259841,0.000259841,0.011111111,0.011111111
2187,0.022222222,0.011111111,0,0,1,0,0.188450045,0.381105192,0.022222222,0.022222222
2204,0.011111111,0,0,0,0,1,0.000259841,0.000259841,0.011111111,0.011111111
2269,0.011111111,0,0,0,0,1,0.000259841,0.000259841,0.011111111,0.011111111
2303,0.011111111,0,0,0,0,1,0.000259841,0.000259841,0.011111111,0.011111111
2352,0.033333333,0.033333333,0,0,0,1,0.000259841,0.000170341,0.044444444,0.044444444
2394,0.022222222,0.011111111,0,0,1,0,0.064960374,0.381105192,0.022222222,0.022222222
2440,0.066666667,0.055555556,0,0,0,1,0.000259841,0.000259841,0.066666667,0.066666667
2509,0.033333333,0.022222222,0,0,0,1,0.000259841,0.000259841,0.033333333,0.033333333
2540,0.044444444,0.088888889,0,0,0,1,0.000259841,0.000259841,0.1,0.1
2561,0.011111111,0,0,0,1,0,0.166168637,0.381105192,0.011111111,0.011111111
2605,0.055555556,0.044444444,0,0,0,1,0.000259841,0.000259841,0.055555556,0.055555556
2669,0.055555556,0.044444444,0,0,1,0,0.196855918,0.381105192,0.055555556,0.055555556
2683,0.033333333,0.022222222,0,0,0,1,0.000259841,0.000173228,0.033333333,0.033333333
2684,0.011111111,0,0,0,0,1,0.000259841,0.000129921,0.011111111,0.011111111
2718,0.011111111,0,0,0,0,1,0.000259841,0.000259841,0.011111111,0.011111111
2730,0.044444444,0.066666667,0,0,1,0,0.233045342,0.381105192,0.077777778,0.077777778
2857,0.1,0.111111111,0,0,0,1,0.000259841,0.000184776,0.122222222,0.122222222
2861,0.044444444,0.033333333,0,0,0,1,0.000259841,0.000259841,0.044444444,0.044444444
2881,0.011111111,0,0,0,0,1,0.000259841,0.000259841,0.011111111,0.011111111
2885,0.011111111,0,0,0,0,1,0.000259841,0.000164566,0.011111111,0.011111111
2886,0.055555556,0.088888889,0,0,0,1,0.000259841,0.000259841,0.1,0.1
2901,0.011111111,0,0,0,0,1,0.000259841,0.000259841,0.011111111,0.011111111
2910,0.011111111,0,0,0,0,1,0.000259841,0.000259841,0.011111111,0.011111111
2912,0.111111111,0.477777778,0,0,0.4,0.6,0.078692997,0.000259841,0.488888889,0.488888889
2962,0.022222222,0.011111111,0,0,0,1,0.000259841,0.000259841,0.022222222,0.022222222
2967,0.011111111,0,0,0,0,1,0.000259841,0.000193438,0.011111111,0.011111111
3019,0.033333333,0.022222222,0,0,0,1,0.000259841,0.000176115,0.033333333,0.033333333
3021,0.022222222,0.011111111,0,0,0,1,0.000259841,0.000150131,0.022222222,0.022222222
3031,0.033333333,0.022222222,0,0,0,1,0.000259841,0.000259841,0.033333333,0.033333333
3037,0.055555556,0.044444444,0,0,0,1,0.000259841,0.000183333,0.055555556,0.055555556
3067,0.022222222,0.022222222,0,0,1,0,0.118227881,0.381105192,0.033333333,0.033333333
3132,0.011111111,0,0,0,0,1,0.000259841,0.000259841,0.011111111,0.011111111
3167,0.055555556,0.077777778,0,0,0,1,0.000259841,0.000259841,0.088888889,0.088888889
3176,0.011111111,0,0,0,0,1,0.000259841,0.000259841,0.011111111,0.011111111
3196,0.033333333,0.022222222,0,0,0,1,0.000259841,0.000161679,0.033333333,0.033333333
3299,0.044444444,0.033333333,0,0,0,1,0.000259841,0.000259841,0.044444444,0.044444444
3307,0.022222222,0.011111111,0,0,0,1,0.000259841,0.000259841,0.022222222,0.022222222
3318,0.011111111,0,0,0,0,1,0.000259841,0.000259841,0.011111111,0.011111111
3334,0.011111111,0,0,0,0,1,0.000259841,0.000129921,0.011111111,0.011111111
3388,0.033333333,0.022222222,0,0,0,1,0.000259841,0.000148687,0.033333333,0.033333333
3480,0.022222222,0.011111111,0,0,0,1,0.000259841,0.000259841,0.022222222,0.022222222
3499,0.033333333,0.022222222,0,0,0,1,0.000259841,0.000259841,0.033333333,0.033333333
3510,0.022222222,0.011111111,0,0,0,1,0.000259841,0.000259841,0.022222222,0.022222222
3535,0.066666667,0.055555556,0,0,0,1,0.000259841,0.000259841,0.066666667,0.066666667
3554,0.022222222,0.011111111,0,0,0,1,0.000259841,0.000259841,0.022222222,0.022222222
3572,0.011111111,0,0,0,0,1,0.000259841,0.000259841,0.011111111,0.011111111
3595,0.133333333,0.222222222,0.25,0.166666667,0.416666667,0.583333333,0.184444156,0.378820031,0.058333333,0.122222222
3600,0.044444444,0.033333333,0.5,0,0,1,0.129985709,0.139429504,0.022222222,0.033333333
3601,0.122222222,0.144444444,0.181818182,0,0.727272727,0.272727273,0.205392892,0.383380249,0.048148148,0.077777778
3636,0.011111111,0,0,0,0,1,0.000259841,0.000259841,0.011111111,0.011111111
3667,0.088888889,0.166666667,0,0,0,1,0.000259841,0.000259841,0.177777778,0.177777778
3668,0.066666667,0.055555556,0,0,0,1,0.000259841,0.000259841,0.066666667,0.066666667
3674,0.022222222,0.011111111,0,0,0,1,0.000259841,0.000259841,0.022222222,0.022222222
3683,0.055555556,0.088888889,0,0,0,1,0.000259841,0.000259841,0.1,0.1
3702,0.033333333,0.022222222,0,0,0,1,0.000259841,0.000259841,0.033333333,0.033333333
3710,0.044444444,0.033333333,0,0,0,1,0.000259841,0.000259841,0.044444444,0.044444444
3734,0.011111111,0,0,0,0,1,0.000259841,0.000259841,0.011111111,0.011111111
3739,0.011111111,0,0,0,0,1,0.000259841,0.000259841,0.011111111,0.011111111
3777,0.077777778,0.077777778,0,0,1,0,0.179903116,0.381105192,0.088888889,0.088888889
3886,0.022222222,0.011111111,0,0,0,1,0.000259841,0.000259841,0.022222222,0.022222222
3911,0.022222222,0.011111111,0,0,0,1,0.000259841,0.000259841,0.022222222,0.022222222
3921,0.011111111,0,0,0,0,1,0.000259841,0.000259841,0.011111111,0.011111111
3939,0.033333333,0.033333333,0,0,1,0,0.102031094,0.381105192,0.044444444,0.044444444
3941,0.066666667,0.177777778,0.333333333,0,0.5,0.5,0.181282751,0.381230783,0.044444444,0.055555556
3948,0.044444444,0.033333333,0,0,1,0,0.179907756,0.381105192,0.044444444,0.044444444
3952,0.088888889,0.133333333,0.375,0,0.5,0.5,0.201182279,0.382016081,0.022222222,0.033333333
4035,0.033333333,0.055555556,0,0,0,1,0.000259841,0.000259841,0.066666667,0.066666667
4067,0.066666667,0.055555556,0,0,0,1,0.000259841,0.000259841,0.066666667,0.066666667
4087,0.022222222,0.022222222,0,0,0,1,0.000259841,0.000259841,0.033333333,0.033333333
4105,0.022222222,0.011111111,0,0,1,0,0.24139275,0.381105192,0.022222222,0.022222222
4118,0.011111111,0,0,0,1,0,0.249577758,0.381105192,0.011111111,0.011111111
4122,0.011111111,0,0,0,1,0,0.221514876,0.381105192,0.011111111,0.011111111
4123,0.011111111,0,0,0,0,1,0.00519683,0.000588974,0.011111111,0.011111111
4182,0.011111111,0,0,0,0,1,0.000259841,0.000259841,0.011111111,0.011111111
4187,0.044444444,0.033333333,0,0,0,1,0.000259841,0.000259841,0.044444444,0.044444444
4197,0.011111111,0,0,0,1,0,0.118487722,0.381105192,0.011111111,0.011111111
4225,0.033333333,0.022222222,0,0,0,1,0.000259841,0.000259841,0.033333333,0.033333333
4235,0.011111111,0,0,0,1,0,0.050799013,0.381105192,0.011111111,0.011111111
4278,0.011111111,0,0,0,1,0,0.187345719,0.381105192,0.011111111,0.011111111
4279,0.1,0.088888889,0,0,1,0,0.20521704,0.381105192,0.1,0.1
4281,0.011111111,0,0,0,1,0,0.203845654,0.381105192,0.011111111,0.011111111
4285,0.011111111,0,0,0,1,0,0.190333896,0.381105192,0.011111111,0.011111111
4287,0.022222222,0.011111111,0,0,0,1,0.000259841,0.000180445,0.022222222,0.022222222
4290,0.066666667,0.088888889,0,0,1,0,0.209627127,0.381105192,0.1,0.1
4291,0.011111111,0,0,0,1,0,0.183058334,0.381105192,0.011111111,0.011111111
4321,0.033333333,0.022222222,0,0,0.333333333,0.666666667,0.071369798,0.00020643,0.033333333,0.033333333
4331,0.122222222,0.111111111,0,0,0,1,0.000259841,0.000259841,0.122222222,0.122222222
4347,0.044444444,0.033333333,0,0,0,1,0.000259841,0.000259841,0.044444444,0.044444444
4357,0.011111111,0,0,0,0,1,0.000259841,0.000259841,0.011111111,0.011111111
4442,0.133333333,0.177777778,0,0,0,1,0.000259841,0.000177558,0.188888889,0.188888889
4447,0.022222222,0.022222222,0,0,1,0,0.193257113,0.381105192,0.033333333,0.033333333
4448,0.022222222,0.011111111,0,0,1,0,0.211251137,0.381105192,0.022222222,0.022222222
4451,0.011111111,0,0,0,1,0,0.221514876,0.381105192,0.011111111,0.011111111
4457,0.022222222,0.011111111,0,0,1,0,0.179875276,0.381105192,0.022222222,0.022222222
4460,0.033333333,0.022222222,0,0,1,0,0.196266944,0.381105192,0.033333333,0.033333333
4464,0.077777778,0.066666667,0.428571429,0,0.428571429,0.571428571,0.202527887,0.383694946,0.025925926,0.033333333
4470,0.022222222,0.011111111,0.5,0,0,1,0.109718072,0.191599902,0.022222222,0.022222222
4585,0.011111111,0,0,0,0,1,0.000259841,0.000129921,0.011111111,0.011111111
4587,0.033333333,0.122222222,0,0,0,1,0.000259841,0.000259841,0.133333333,0.133333333
4605,0.011111111,0,0,0,0,1,0.000259841,0.000259841,0.011111111,0.011111111
4621,0.011111111,0,0,0,0,1,0.000259841,0.000170341,0.011111111,0.011111111
4626,0.055555556,0.044444444,0,0,1,0,0.136001039,0.381105192,0.055555556,0.055555556
4629,0.033333333,0.022222222,0,0,1,0,0.193062232,0.381105192,0.033333333,0.033333333
4630,0.011111111,0,0,0,0,1,0.000259841,0.000129921,0.011111111,0.011111111
4633,0.033333333,0.044444444,0,0,1,0,0.212117275,0.381105192,0.055555556,0.055555556
4637,0.055555556,0.1,0,0,1,0,0.190645706,0.381105192,0.111111111,0.111111111
4667,0.022222222,0.011111111,0,0,1,0,0.100168897,0.381105192,0.022222222,0.022222222
4679,0.011111111,0,0,0,1,0,0.215928284,0.381105192,0.011111111,0.011111111
4769,0.011111111,0,0,0,0,1,0.000259841,0.000259841,0.011111111,0.011111111
4792,0.011111111,0,0,0,1,0,0.157463947,0.381105192,0.011111111,0.011111111
4800,0.011111111,0,0,0,0,1,0.000259841,0.000259841,0.011111111,0.011111111
4807,0.177777778,0.222222222,0.1875,0.0625,0.6875,0.3125,0.19964759,0.382711879,0.058333333,0.155555556
4811,0.022222222,0.011111111,0,0,0,1,0.000259841,0.000259841,0.022222222,0.022222222
4814,0.011111111,0,0,0,0,1,0.000259841,0.000259841,0.011111111,0.011111111
4843,0.155555556,0.177777778,0.428571429,0,0.428571429,0.571428571,0.210406652,0.386062391,0.022222222,0.033333333
4861,0.022222222,0.011111111,0,0,0,1,0.000259841,0.000259841,0.022222222,0.022222222
4862,0.055555556,0.044444444,0,0,0,1,0.000259841,0.000259841,0.055555556,0.055555556
4887,0.011111111,0,0,0,1,0,0.229699883,0.381105192,0.011111111,0.011111111
4921,0.033333333,0.022222222,0,0,0,1,0.000259841,0.000259841,0.033333333,0.033333333
4935,0.033333333,0.022222222,0,0,1,0,0.185916591,0.381105192,0.033333333,0.033333333
4958,0.022222222,0.011111111,0,0,0,1,0.000259841,0.000167453,0.022222222,0.022222222
4971,0.044444444,0.033333333,0,0,1,0,0.193257113,0.381105192,0.044444444,0.044444444
4972,0.033333333,0.2,0.333333333,0,0.333333333,0.666666667,0.115239704,0.195900279,0.016666667,0.022222222
4975,0.122222222,0.133333333,0.272727273,0,0.636363636,0.363636364,0.198093708,0.382452038,0.030555556,0.044444444
4979,0.011111111,0,0,0,0,1,0.000259841,0.000259841,0.011111111,0.011111111
4980,0.011111111,0,0,0,0,1,0.000259841,0.000259841,0.011111111,0.011111111
4981,0.144444444,0.177777778,0.384615385,0.076923077,0.307692308,0.692307692,0.212880143,0.388861461,0.037777778,0.077777778
4983,0.211111111,0.2,0.315789474,0.105263158,0.526315789,0.473684211,0.205890196,0.258572604,0.03015873,0.122222222
5024,0.077777778,0.077777778,0,0,0,1,0.000259841,0.000259841,0.088888889,0.088888889
5051,0.033333333,0.055555556,0,0,0.333333333,0.666666667,0.001645663,0.000259841,0.066666667,0.066666667
5063,0.022222222,0.033333333,0,0,0,1,0.000259841,0.000259841,0.044444444,0.044444444
5123,0.022222222,0.011111111,0,0,0,1,0.000259841,0.000259841,0.022222222,0.022222222
5138,0.311111111,0.311111111,0.5,0.035714286,0.178571429,0.821428571,0.180562,0.38204784,0.023015873,0.055555556
5141,0.022222222,0.011111111,0,0,1,0,0.195335845,0.381105192,0.022222222,0.022222222
5142,0.033333333,0.1,0,0,1,0,0.185310294,0.381105192,0.111111111,0.111111111
5144,0.133333333,0.144444444,0.333333333,0.083333333,0.5,0.5,0.209378113,0.386404515,0.028888889,0.066666667
5145,0.2,0.188888889,0.444444444,0.055555556,0.111111111,0.888888889,0.166551182,0.359454622,0.025,0.055555556
5147,0.288888889,0.3,0.307692308,0,0.384615385,0.615384615,0.199428349,0.3791073,0.038888889,0.088888889
5149,0.066666667,0.122222222,0.333333333,0,0.5,0.5,0.210103504,0.380940626,0.040740741,0.077777778
5150,0.055555556,0.1,0,0,1,0,0.158477329,0.381105192,0.111111111,0.111111111
5151,0.077777778,0.133333333,0,0,1,0,0.203474452,0.381105192,0.144444444,0.144444444
5152,0.077777778,0.155555556,0,0,1,0,0.184988586,0.381105192,0.166666667,0.166666667
5153,0.022222222,0.011111111,0,0,1,0,0.16486943,0.381105192,0.022222222,0.022222222
5155,0.144444444,0.166666667,0.615384615,0,0.230769231,0.769230769,0.200277831,0.387025248,0.022222222,0.066666667
5159,0.011111111,0,0,0,1,0,0.190463817,0.381105192,0.011111111,0.011111111
5198,0.022222222,0.011111111,0,0,0,1,0.000259841,0.000259841,0.022222222,0.022222222
5262,0.011111111,0,0,0,0,1,0.000259841,0.000259841,0.011111111,0.011111111
5298,0.022222222,0.011111111,0,0,0,1,0.000259841,0.000259841,0.022222222,0.022222222
5299,0.011111111,0,0,0,0,1,0.000259841,0.000160236,0.011111111,0.011111111
5305,0.011111111,0,0,0,1,0,0.172144992,0.381105192,0.011111111,0.011111111
5308,0.011111111,0,0,0,0,1,0.000259841,0.000259841,0.011111111,0.011111111
5312,0.077777778,0.155555556,0.285714286,0.142857143,0.428571429,0.571428571,0.178344067,0.384513447,0.072222222,0.088888889
5313,0.011111111,0,0,0,1,0,0.184357542,0.381105192,0.011111111,0.011111111
5314,0.2,0.188888889,0.277777778,0.222222222,0.277777778,0.722222222,0.1889986,0.381860176,0.04,0.133333333
5316,0.311111111,0.344444444,0.357142857,0.071428571,0.321428571,0.678571429,0.195609607,0.380666349,0.028282828,0.066666667
5317,0.333333333,0.377777778,0.166666667,0.066666667,0.7,0.3,0.182317786,0.389861851,0.064814815,0.155555556
5318,0.288888889,0.277777778,0.384615385,0.076923077,0.230769231,0.769230769,0.209956926,0.389945578,0.026262626,0.066666667
5319,0.122222222,0.111111111,0.272727273,0.181818182,0.272727273,0.727272727,0.194278763,0.387325509,0.040740741,0.055555556
5320,0.022222222,0.011111111,0,0,1,0,0.201637001,0.381105192,0.022222222,0.022222222
5321,0.333333333,0.344444444,0.366666667,0.033333333,0.366666667,0.633333333,0.158650556,0.259102392,0.02962963,0.088888889
5324,0.088888889,0.133333333,0.25,0.125,0.125,0.875,0.190804859,0.383471194,0.05,0.088888889
5325,0.133333333,0.166666667,0.166666667,0.083333333,0.5,0.5,0.21243125,0.386270264,0.048148148,0.077777778
5328,0.211111111,0.211111111,0.315789474,0.157894737,0.315789474,0.684210526,0.171994557,0.266929395,0.031746032,0.066666667
5331,0.111111111,0.222222222,0.2,0.2,0.5,0.5,0.196011433,0.175551802,0.074074074,0.144444444
5382,0.033333333,0.033333333,0,0,0,1,0.000259841,0.000259841,0.044444444,0.044444444
5384,0.044444444,0.033333333,0,0,0,1,0.000259841,0.000259841,0.044444444,0.044444444
5419,0.066666667,0.055555556,0,0,0,1,0.000259841,0.000259841,0.066666667,0.066666667
5449,0.011111111,0,0,0,0,1,0.000259841,0.000259841,0.011111111,0.011111111
5450,0.011111111,0,0,0,0,1,0.000259841,0.000259841,0.011111111,0.011111111
5475,0.011111111,0,0,0,1,0,0.144471872,0.381105192,0.011111111,0.011111111
5484,0.155555556,0.144444444,0.357142857,0,0.142857143,0.857142857,0.194138718,0.387466978,0.025925926,0.055555556
5485,0.1,0.088888889,0.444444444,0,0.111111111,0.888888889,0.196194766,0.379159268,0.033333333,0.033333333
5487,0.2,0.233333333,0.333333333,0,0.277777778,0.722222222,0.189251223,0.188320125,0.038888889,0.1
5488,0.133333333,0.166666667,0.416666667,0,0.333333333,0.666666667,0.22285739,0.387084434,0.02962963,0.066666667
5489,0.155555556,0.188888889,0.285714286,0.071428571,0.357142857,0.642857143,0.202444366,0.385447433,0.05,0.088888889
5490,0.211111111,0.211111111,0.315789474,0.157894737,0.105263158,0.894736842,0.200262577,0.386408846,0.044444444,0.077777778
5491,0.388888889,0.388888889,0.314285714,0.057142857,0.342857143,0.657142857,0.16455762,0.251181557,0.036363636,0.077777778
5492,0.155555556,0.144444444,0.5,0.071428571,0.214285714,0.785714286,0.192923031,0.387205693,0.022222222,0.055555556
5493,0.211111111,0.2,0.052631579,0.105263158,0.736842105,0.263157895,0.154393715,0.175652852,0.211111111,0.211111111
5494,0.044444444,0.1,0,0,1,0,0.164284786,0.381105192,0.111111111,0.111111111
5495,0.166666667,0.2,0.333333333,0.066666667,0.4,0.6,0.152293101,0.377375023,0.04,0.1
5496,0.1,0.255555556,0,0,1,0,0.202575318,0.381105192,0.266666667,0.266666667
5498,0.022222222,0.155555556,0,0,1,0,0.112381447,0.381105192,0.166666667,0.166666667
5499,0.033333333,0.022222222,0,0,1,0,0.193755143,0.381105192,0.033333333,0.033333333
5500,0.044444444,0.044444444,0,0,1,0,0.209627127,0.381105192,0.055555556,0.055555556
5501,0.122222222,0.177777778,0.181818182,0.090909091,0.454545455,0.545454545,0.177613474,0.158975358,0.094444444,0.122222222
5503,0.011111111,0,0,0,0,1,0.000259841,0.000259841,0.011111111,0.011111111
5610,0.044444444,0.033333333,0,0,0,1,0.000259841,0.000259841,0.044444444,0.044444444
5650,0.022222222,0.011111111,0,0,1,0,0.225932181,0.381105192,0.022222222,0.022222222
5651,0.011111111,0,0,0,0,1,0.000259841,0.000129921,0.011111111,0.011111111
5653,0.211111111,0.233333333,0.368421053,0.157894737,0.263157895,0.736842105,0.187311529,0.375261646,0.034920635,0.088888889
5654,0.133333333,0.188888889,0.416666667,0.083333333,0.166666667,0.833333333,0.194047464,0.387367373,0.026666667,0.044444444
5656,0.233333333,0.255555556,0.19047619,0.095238095,0.428571429,0.571428571,0.211597592,0.183061222,0.048888889,0.122222222
5657,0.244444444,0.255555556,0.227272727,0,0.454545455,0.545454545,0.123649119,0.013667663,0.042592593,0.1
5658,0.288888889,0.288888889,0.307692308,0.115384615,0.153846154,0.846153846,0.186651143,0.071993417,0.033333333,0.066666667
5661,0.133333333,0.166666667,0.25,0,0.583333333,0.416666667,0.209746221,0.379888268,0.036111111,0.077777778
5662,0.077777778,0.066666667,0.285714286,0,0.142857143,0.857142857,0.194008797,0.382407287,0.038888889,0.066666667
5663,0.211111111,0.222222222,0.368421053,0.052631579,0.421052632,0.578947368,0.186805522,0.380396403,0.026388889,0.044444444
5664,0.166666667,0.155555556,0.133333333,0.2,0.2,0.8,0.206963752,0.182851905,0.083333333,0.122222222
5665,0.3,0.288888889,0.259259259,0.074074074,0.296296296,0.703703704,0.186190868,0.372455358,0.042857143,0.088888889
5667,0.222222222,0.211111111,0.45,0.05,0.35,0.65,0.191555151,0.383591009,0.022222222,0.044444444
5668,0.122222222,0.122222222,0.272727273,0.090909091,0.363636364,0.636363636,0.171365467,0.371993417,0.030555556,0.066666667
5669,0.144444444,0.211111111,0.538461538,0.076923077,0.076923077,0.923076923,0.189634323,0.37497149,0.024074074,0.055555556
5670,0.155555556,0.155555556,0.214285714,0.071428571,0.071428571,0.928571429,0.223389447,0.183156497,0.055555556,0.088888889
5671,0.222222222,0.344444444,0.5,0.05,0.15,0.85,0.188781343,0.386091262,0.034444444,0.144444444
5672,0.111111111,0.122222222,0.1,0,0.8,0.2,0.198583864,0.218479061,0.133333333,0.133333333
5674,0.044444444,0.266666667,0,0,0.75,0.25,0.093250617,0.00018622,0.277777778,0.277777778
5698,0.022222222,0.011111111,0,0,0,1,0.000259841,0.000259841,0.022222222,0.022222222
5733,0.011111111,0,0,0,0,1,0.000259841,0.000168897,0.011111111,0.011111111
5746,0.022222222,0.133333333,0,0,0,1,0.000259841,0.000259841,0.144444444,0.144444444
5749,0.022222222,0.011111111,0,0,0,1,0.000259841,0.000259841,0.022222222,0.022222222
5772,0.033333333,0.055555556,0,0,0,1,0.000259841,0.000259841,0.066666667,0.066666667
5776,0.011111111,0,0,0,0,1,0.000259841,0.000129921,0.011111111,0.011111111
5786,0.011111111,0,0,0,0,1,0.000259841,0.000259841,0.011111111,0.011111111
5810,0.033333333,0.022222222,0,0,0,1,0.000259841,0.000138582,0.033333333,0.033333333
5814,0.066666667,0.055555556,0,0,0,1,0.000259841,0.000259841,0.066666667,0.066666667
5826,0.033333333,0.122222222,0,0,1,0,0.124723918,0.381105192,0.133333333,0.133333333
5827,0.133333333,0.133333333,0.25,0.083333333,0.416666667,0.583333333,0.123034949,0.363145814,0.033333333,0.066666667
5828,0.011111111,0,0,0,1,0,0.192802391,0.381105192,0.011111111,0.011111111
5829,0.255555556,0.322222222,0.47826087,0.043478261,0.217391304,0.782608696,0.172585592,0.051172896,0.023148148,0.077777778
5830,0.222222222,0.222222222,0.35,0.1,0.25,0.75,0.195355333,0.384275259,0.031746032,0.055555556
5831,0.066666667,0.055555556,0,0,0,1,0.000259841,0.000259841,0.066666667,0.066666667
5832,0.288888889,0.288888889,0.269230769,0,0.307692308,0.692307692,0.195500745,0.180474355,0.0375,0.133333333
5836,0.288888889,0.277777778,0.576923077,0.038461538,0.038461538,0.961538462,0.192107814,0.19897507,0.019259259,0.044444444
