Individual,observed,time.span,switching,absence,visiting,homing,avg.group.size,avg.comm.size,avg.stay,max.stay
2382,0.011235955,0,0,0,1,0,0.436348308,0.348720579,0.011235955,0.011235955
2415,0.06741573,0.06741573,0,0,0,1,0.000240877,0.000240877,0.078651685,0.078651685
2691,0.033707865,0.02247191,0.666666667,0,0,1,0.421132924,0.357103903,0.033707865,0.033707865
2722,0.06741573,0.056179775,0.333333333,0,0.5,0.5,0.133807058,0.339879859,0.02247191,0.033707865
3015,0.011235955,0,0,0,1,0,0.430085511,0.348720579,0.011235955,0.011235955
3042,0.011235955,0,0,0,0,1,0.000240877,0.000240877,0.011235955,0.011235955
3077,0.06741573,0.179775281,0,0,1,0,0.40965113,0.348720579,0.191011236,0.191011236
3079,0.123595506,0.134831461,0.272727273,0.181818182,0.272727273,0.727272727,0.424468702,0.382747809,0.041198502,0.056179775
3083,0.123595506,0.112359551,0.272727273,0.090909091,0.090909091,0.909090909,0.433862897,0.387725027,0.061797753,0.101123596
3091,0.011235955,0,0,0,1,0,0.095868963,0.348720579,0.011235955,0.011235955
3092,0.168539326,0.157303371,0.266666667,0.066666667,0.2,0.8,0.15401662,0.256885625,0.042134831,0.06741573
3243,0.011235955,0,0,0,0,1,0.000240877,0.000182687,0.011235955,0.011235955
3247,0.011235955,0,0,0,0,1,0.000240877,0.000240877,0.011235955,0.011235955
3249,0.02247191,0.011235955,0,0,1,0,0.435926773,0.348720579,0.02247191,0.02247191
3253,0.011235955,0,0,0,1,0,0.392870047,0.348720579,0.011235955,0.011235955
3369,0.033707865,0.02247191,0,0,0,1,0.000240877,0.000240877,0.033707865,0.033707865
3420,0.056179775,0.04494382,0.4,0,0,1,0.175334217,0.344295483,0.056179775,0.056179775
3422,0.033707865,0.02247191,0,0,0,1,0.000240877,0.000240877,0.033707865,0.033707865
3426,0.078651685,0.08988764,0.428571429,0,0.142857143,0.857142857,0.171022522,0.241853831,0.019662921,0.033707865
3428,0.056179775,0.06741573,0.4,0,0,1,0.26050825,0.014677245,0.018726592,0.033707865
3430,0.157303371,0.235955056,0.142857143,0.142857143,0.5,0.5,0.299272208,0.034113837,0.082397004,0.157303371
3491,0.033707865,0.02247191,0,0,0,1,0.000240877,0.00014615,0.033707865,0.033707865
3525,0.011235955,0,0,0,1,0,0.43466217,0.348720579,0.011235955,0.011235955
3546,0.02247191,0.011235955,0,0,1,0,0.244489943,0.348720579,0.02247191,0.02247191
3582,0.02247191,0.02247191,0,0,1,0,0.432855594,0.348720579,0.033707865,0.033707865
3584,0.011235955,0,0,0,1,0,0.053835963,0.348720579,0.011235955,0.011235955
3596,0.06741573,0.179775281,0,0,1,0,0.361957525,0.348720579,0.191011236,0.191011236
3598,0.02247191,0.011235955,0,0,1,0,0.415994219,0.348720579,0.02247191,0.02247191
3701,0.011235955,0,0,0,0,1,0.000240877,0.000120438,0.011235955,0.011235955
3768,0.146067416,0.157303371,0.230769231,0.076923077,0.307692308,0.692307692,0.349753101,0.374307648,0.039325843,0.078651685
3769,0.146067416,0.157303371,0.230769231,0.153846154,0.384615385,0.615384615,0.431465921,0.384249906,0.039325843,0.06741573
3770,0.303370787,0.292134831,0.111111111,0,0.111111111,0.888888889,0.414928116,0.429628116,0.101123596,0.235955056
3771,0.011235955,0,0,0,1,0,0.39564013,0.348720579,0.011235955,0.011235955
3772,0.202247191,0.370786517,0.222222222,0,0.333333333,0.666666667,0.230331741,0.249312892,0.086142322,0.134831461
3930,0.033707865,0.02247191,0,0,1,0,0.10160986,0.348720579,0.033707865,0.033707865
3934,0.011235955,0,0,0,0,1,0.000240877,0.000127205,0.011235955,0.011235955
3940,0.02247191,0.011235955,0,0,1,0,0.17114296,0.348720579,0.02247191,0.02247191
3941,0.078651685,0.112359551,0.285714286,0,0.571428571,0.428571429,0.390065553,0.358970022,0.056179775,0.078651685
3942,0.179775281,0.202247191,0.3125,0.1875,0.0625,0.9375,0.413133807,0.407531053,0.042696629,0.112359551
3943,0.101123596,0.168539326,0.222222222,0.111111111,0.444444444,0.555555556,0.390916269,0.367119235,0.033707865,0.06741573
3946,0.123595506,0.146067416,0.181818182,0.090909091,0.272727273,0.727272727,0.327625283,0.369882552,0.073033708,0.101123596
3948,0.056179775,0.04494382,0,0,0,1,0.000240877,0.000240877,0.056179775,0.056179775
3953,0.06741573,0.06741573,0.333333333,0.166666667,0,1,0.425990606,0.373015304,0.078651685,0.078651685
4110,0.06741573,0.078651685,0.333333333,0,0.5,0.5,0.173872897,0.345804346,0.04494382,0.056179775
4111,0.157303371,0.157303371,0.428571429,0.071428571,0.071428571,0.928571429,0.361943187,0.381106328,0.028089888,0.056179775
4112,0.056179775,0.213483146,0,0,0.4,0.6,0.102324461,0.000177274,0.224719101,0.224719101
4115,0.04494382,0.04494382,0.5,0.25,0,1,0.41063471,0.362227271,0.056179775,0.056179775
4116,0.04494382,0.033707865,0,0,0.75,0.25,0.151089967,0.00529523,0.04494382,0.04494382
4117,0.078651685,0.179775281,0.285714286,0,0.285714286,0.714285714,0.411692848,0.36268196,0.039325843,0.056179775
4120,0.258426966,0.348314607,0.260869565,0.173913043,0.260869565,0.739130435,0.262189151,0.243468247,0.038523274,0.078651685
4163,0.011235955,0,0,0,0,1,0.000240877,0.000240877,0.011235955,0.011235955
4278,0.011235955,0,0,0,1,0,0.171263399,0.348720579,0.011235955,0.011235955
4281,0.033707865,0.02247191,0.666666667,0,0,1,0.390782448,0.356452995,0.033707865,0.033707865
4283,0.056179775,0.04494382,0,0,0,1,0.000240877,0.000208399,0.056179775,0.056179775
4285,0.101123596,0.224719101,0.333333333,0.111111111,0.333333333,0.666666667,0.37540648,0.344303602,0.033707865,0.056179775
4286,0.078651685,0.06741573,0.285714286,0,0.142857143,0.857142857,0.237401284,0.135042566,0.039325843,0.04494382
4287,0.258426966,0.348314607,0.260869565,0.043478261,0.173913043,0.826086957,0.348061727,0.386802117,0.075842697,0.202247191
4288,0.04494382,0.06741573,0,0,1,0,0.163525232,0.348720579,0.078651685,0.078651685
4289,0.08988764,0.247191011,0.25,0.125,0.375,0.625,0.397070336,0.365634731,0.078651685,0.08988764
4291,0.303370787,0.292134831,0.111111111,0.037037037,0.148148148,0.851851852,0.377226438,0.224541827,0.075842697,0.157303371
4296,0.04494382,0.04494382,0.5,0,0.25,0.75,0.43544502,0.359633109,0.02247191,0.033707865
4359,0.033707865,0.02247191,0,0,0,1,0.000240877,0.000240877,0.033707865,0.033707865
4432,0.011235955,0,0,0,1,0,0.20944237,0.348720579,0.011235955,0.011235955
4453,0.011235955,0,0,0,1,0,0.146453089,0.348720579,0.011235955,0.011235955
4455,0.04494382,0.056179775,0,0,0.75,0.25,0.307689992,0.000166449,0.06741573,0.06741573
4457,0.04494382,0.04494382,0.5,0,0.25,0.75,0.438064555,0.359505905,0.02247191,0.033707865
4458,0.056179775,0.04494382,0,0,0,1,0.000240877,0.000162389,0.056179775,0.056179775
4459,0.123595506,0.134831461,0.181818182,0.090909091,0.454545455,0.545454545,0.20892777,0.348993933,0.073033708,0.078651685
4460,0.224719101,0.213483146,0.3,0.05,0.2,0.8,0.366114657,0.393027023,0.032102729,0.06741573
4461,0.112359551,0.123595506,0.2,0.1,0.2,0.8,0.431422377,0.379975019,0.056179775,0.101123596
4462,0.02247191,0.04494382,0,0,1,0,0.434722389,0.348720579,0.056179775,0.056179775
4463,0.06741573,0.078651685,0,0,1,0,0.418904814,0.348720579,0.08988764,0.08988764
4470,0.056179775,0.04494382,0.4,0,0,1,0.437215464,0.36686212,0.056179775,0.056179775
4534,0.011235955,0,0,0,0,1,0.000240877,0.000120438,0.011235955,0.011235955
4605,0.033707865,0.02247191,0,0,0,1,0.000240877,0.000240877,0.033707865,0.033707865
4623,0.056179775,0.101123596,0,0,0.2,0.8,0.029170179,0.000169155,0.112359551,0.112359551
4628,0.011235955,0,0,0,1,0,0.431410334,0.348720579,0.011235955,0.011235955
4631,0.224719101,0.213483146,0.2,0.15,0.15,0.85,0.422841142,0.415144384,0.074906367,0.112359551
4633,0.112359551,0.101123596,0.3,0.1,0.1,0.9,0.434529688,0.383335115,0.056179775,0.06741573
4634,0.213483146,0.202247191,0.157894737,0.157894737,0.157894737,0.842105263,0.431480061,0.415983393,0.106741573,0.179775281
4635,0.02247191,0.011235955,0,0,1,0,0.433518006,0.348720579,0.02247191,0.02247191
4637,0.06741573,0.06741573,0.333333333,0.166666667,0,1,0.431089165,0.373723049,0.078651685,0.078651685
4639,0.056179775,0.078651685,0.2,0,0.6,0.4,0.244899434,0.001445261,0.04494382,0.078651685
4676,0.02247191,0.011235955,0,0,0,1,0.000240877,0.000240877,0.02247191,0.02247191
4771,0.011235955,0,0,0,1,0,0.436348308,0.348720579,0.011235955,0.011235955
4777,0.02247191,0.06741573,0,0,0.5,0.5,0.223413224,0.000120438,0.078651685,0.078651685
4794,0.011235955,0,0,0,1,0,0.415994219,0.348720579,0.011235955,0.011235955
4798,0.033707865,0.02247191,0,0,1,0,0.41338472,0.348720579,0.033707865,0.033707865
4799,0.08988764,0.134831461,0.25,0.375,0.25,0.75,0.424801277,0.380122522,0.056179775,0.101123596
4800,0.02247191,0.011235955,0,0,1,0,0.098578827,0.348720579,0.02247191,0.02247191
4802,0.157303371,0.168539326,0.142857143,0.285714286,0.285714286,0.714285714,0.380662755,0.278947504,0.084269663,0.134831461
4803,0.247191011,0.258426966,0.227272727,0,0.181818182,0.818181818,0.349758576,0.388010561,0.053932584,0.101123596
4804,0.112359551,0.112359551,0.3,0,0.4,0.6,0.075635313,0.183223337,0.037453184,0.056179775
4805,0.202247191,0.191011236,0.222222222,0.166666667,0.166666667,0.833333333,0.429536847,0.410360679,0.06741573,0.101123596
4807,0.056179775,0.280898876,0,0,1,0,0.387209442,0.348720579,0.292134831,0.292134831
4810,0.056179775,0.168539326,0.4,0,0.4,0.6,0.420667229,0.358370536,0.039325843,0.04494382
4814,0.04494382,0.033707865,0.5,0,0.25,0.75,0.417228713,0.357964564,0.02247191,0.033707865
4971,0.02247191,0.011235955,0,0,1,0,0.437311815,0.348720579,0.02247191,0.02247191
4972,0.011235955,0,0,0,1,0,0.436348308,0.348720579,0.011235955,0.011235955
4974,0.247191011,0.235955056,0.181818182,0.045454545,0.181818182,0.818181818,0.357488531,0.282123559,0.061797753,0.08988764
4975,0.337078652,0.337078652,0.1,0.133333333,0.3,0.7,0.368083825,0.428027233,0.087078652,0.213483146
4976,0.08988764,0.157303371,0.25,0,0.375,0.625,0.436528965,0.367265385,0.052434457,0.08988764
4977,0.247191011,0.280898876,0.227272727,0.045454545,0.090909091,0.909090909,0.386809806,0.294730347,0.064606742,0.101123596
4978,0.06741573,0.123595506,0,0,1,0,0.285720021,0.348720579,0.134831461,0.134831461
4980,0.123595506,0.224719101,0.363636364,0,0,1,0.422235118,0.384716774,0.235955056,0.235955056
4983,0.191011236,0.213483146,0.235294118,0.058823529,0.117647059,0.882352941,0.3526082,0.382267408,0.047752809,0.123595506
4985,0.02247191,0.011235955,0,0,1,0,0.386306154,0.348720579,0.02247191,0.02247191
5060,0.011235955,0,0,0,1,0,0.110080694,0.348720579,0.011235955,0.011235955
5103,0.011235955,0,0,0,1,0,0.186077321,0.348720579,0.011235955,0.011235955
5140,0.011235955,0,0,0,1,0,0.42490666,0.348720579,0.011235955,0.011235955
5141,0.02247191,0.146067416,0,0,1,0,0.411658437,0.348720579,0.157303371,0.157303371
5143,0.04494382,0.08988764,0,0,1,0,0.409821751,0.348720579,0.101123596,0.101123596
5145,0.325842697,0.314606742,0.137931034,0,0.275862069,0.724137931,0.368043125,0.420187911,0.081460674,0.134831461
5146,0.157303371,0.179775281,0.285714286,0.214285714,0,1,0.416346931,0.403478098,0.063670412,0.112359551
5147,0.04494382,0.033707865,0.5,0,0.25,0.75,0.15617849,0.342432071,0.02247191,0.033707865
5148,0.02247191,0.247191011,0,0,1,0,0.296338673,0.348720579,0.258426966,0.258426966
5149,0.078651685,0.112359551,0.428571429,0,0.142857143,0.857142857,0.24313071,0.342606639,0.026217228,0.04494382
5150,0.078651685,0.06741573,0.285714286,0,0,1,0.405344024,0.369408918,0.078651685,0.078651685
5151,0.235955056,0.235955056,0.238095238,0.142857143,0.095238095,0.904761905,0.389870557,0.412789746,0.058988764,0.112359551
5154,0.134831461,0.179775281,0.166666667,0,0.166666667,0.833333333,0.335972942,0.36379703,0.04494382,0.112359551
5155,0.101123596,0.179775281,0.222222222,0.333333333,0.111111111,0.888888889,0.394649859,0.377020895,0.06741573,0.123595506
5156,0.146067416,0.168539326,0.230769231,0,0.384615385,0.615384615,0.387107533,0.37661763,0.048689139,0.06741573
5246,0.033707865,0.02247191,0,0,0,1,0.000240877,0.000240877,0.033707865,0.033707865
5299,0.011235955,0,0,0,1,0,0.446585571,0.348720579,0.011235955,0.011235955
5307,0.06741573,0.056179775,0,0,0,1,0.000240877,0.000154269,0.06741573,0.06741573
5311,0.056179775,0.04494382,0.4,0,0,1,0.426086957,0.363673885,0.056179775,0.056179775
5315,0.146067416,0.168539326,0.153846154,0,0.153846154,0.846153846,0.403681709,0.166110259,0.08988764,0.112359551
5316,0.101123596,0.08988764,0.222222222,0,0,1,0.400109733,0.373166867,0.101123596,0.101123596
5317,0.04494382,0.033707865,0,0,1,0,0.4256594,0.348720579,0.04494382,0.04494382
5318,0.168539326,0.348314607,0.133333333,0,0.8,0.2,0.315612831,0.351483896,0.104868914,0.269662921
5320,0.146067416,0.157303371,0.307692308,0,0.384615385,0.615384615,0.340080972,0.377635267,0.036516854,0.056179775
5321,0.202247191,0.235955056,0.111111111,0.055555556,0.388888889,0.611111111,0.361870542,0.387163432,0.071161049,0.134831461
5322,0.078651685,0.06741573,0.428571429,0.142857143,0.142857143,0.857142857,0.373427849,0.365945976,0.039325843,0.04494382
5323,0.033707865,0.06741573,0,0,1,0,0.122847164,0.348720579,0.078651685,0.078651685
5324,0.06741573,0.123595506,0,0,1,0,0.172287125,0.348720579,0.134831461,0.134831461
5325,0.202247191,0.191011236,0.222222222,0,0.055555556,0.944444444,0.291193277,0.253958566,0.040449438,0.06741573
5326,0.112359551,0.101123596,0.3,0.1,0.2,0.8,0.22164278,0.172272916,0.028089888,0.06741573
5341,0.04494382,0.033707865,0,0,0,1,0.000240877,0.000240877,0.04494382,0.04494382
5386,0.011235955,0,0,0,0,1,0.000240877,0.000240877,0.011235955,0.011235955
5483,0.08988764,0.112359551,0.25,0,0.125,0.875,0.428805853,0.373867845,0.04494382,0.078651685
5484,0.02247191,0.011235955,0,0,1,0,0.141394677,0.348720579,0.02247191,0.02247191
5485,0.033707865,0.02247191,0.666666667,0,0,1,0.435665824,0.359723777,0.033707865,0.033707865
5487,0.011235955,0,0,0,1,0,0.430687703,0.348720579,0.011235955,0.011235955
5489,0.146067416,0.348314607,0.307692308,0,0.230769231,0.769230769,0.315613448,0.351456831,0.031460674,0.078651685
5490,0.168539326,0.292134831,0.133333333,0.066666667,0.266666667,0.733333333,0.420289855,0.392910644,0.140449438,0.146067416
5492,0.258426966,0.404494382,0.304347826,0.086956522,0.260869565,0.739130435,0.355434652,0.402168162,0.06741573,0.168539326
5493,0.202247191,0.191011236,0.388888889,0.055555556,0.111111111,0.888888889,0.192654596,0.318255078,0.028892456,0.056179775
5494,0.314606742,0.303370787,0.178571429,0.035714286,0.071428571,0.928571429,0.401782488,0.425169189,0.062921348,0.191011236
5497,0.056179775,0.123595506,0.2,0,0.6,0.4,0.183162712,0.190256128,0.061797753,0.078651685
5498,0.08988764,0.382022472,0.25,0,0.25,0.75,0.310956883,0.018386477,0.101123596,0.224719101
5499,0.235955056,0.337078652,0.19047619,0.142857143,0.285714286,0.714285714,0.399236076,0.410486531,0.065168539,0.123595506
5500,0.06741573,0.06741573,0,0,1,0,0.273937131,0.348720579,0.078651685,0.078651685
5501,0.202247191,0.191011236,0.166666667,0.055555556,0.111111111,0.888888889,0.430018601,0.40650665,0.06741573,0.134831461
5533,0.02247191,0.011235955,0,0,0,1,0.000240877,0.000148856,0.02247191,0.02247191
5566,0.06741573,0.056179775,0,0,0,1,0.000240877,0.000240877,0.06741573,0.06741573
5655,0.033707865,0.04494382,0,0,1,0,0.403709503,0.348720579,0.056179775,0.056179775
5657,0.011235955,0,0,0,0,1,0.000240877,0.000240877,0.011235955,0.011235955
5659,0.033707865,0.134831461,0,0,1,0,0.341924606,0.348720579,0.146067416,0.146067416
5660,0.123595506,0.123595506,0.272727273,0.272727273,0.181818182,0.818181818,0.421512487,0.386743928,0.06741573,0.112359551
5661,0.213483146,0.235955056,0.157894737,0.105263158,0.263157895,0.736842105,0.418922774,0.39860914,0.071161049,0.123595506
5662,0.292134831,0.292134831,0.076923077,0.115384615,0.115384615,0.884615385,0.390924504,0.422104099,0.151685393,0.292134831
5663,0.314606742,0.303370787,0.142857143,0.071428571,0.178571429,0.821428571,0.40050068,0.430571325,0.078651685,0.179775281
5664,0.426966292,0.426966292,0.105263158,0.026315789,0.210526316,0.789473684,0.342697947,0.411972388,0.109550562,0.258426966
5665,0.123595506,0.179775281,0.272727273,0.090909091,0.454545455,0.545454545,0.377869992,0.348801773,0.061797753,0.06741573
5666,0.337078652,0.393258427,0.233333333,0.033333333,0.1,0.9,0.319984744,0.396331636,0.043539326,0.168539326
5667,0.056179775,0.078651685,0,0,1,0,0.133204866,0.348720579,0.08988764,0.08988764
5668,0.224719101,0.269662921,0.25,0.1,0.05,0.95,0.416102614,0.419896964,0.047191011,0.101123596
5669,0.314606742,0.325842697,0.107142857,0.035714286,0.107142857,0.892857143,0.407881833,0.430038148,0.078651685,0.269662921
5670,0.101123596,0.146067416,0.222222222,0,0.444444444,0.555555556,0.384533034,0.152163764,0.052434457,0.101123596
5673,0.011235955,0,0,0,0,1,0.000240877,0.000135324,0.011235955,0.011235955
5756,0.056179775,0.04494382,0,0,0.4,0.6,0.105841262,0.002498082,0.056179775,0.056179775
5779,0.02247191,0.011235955,0,0,0,1,0.000240877,0.000143443,0.02247191,0.02247191
5791,0.011235955,0,0,0,0,1,0.012646032,0.000441156,0.011235955,0.011235955
5825,0.04494382,0.056179775,0,0,1,0,0.322503914,0.348720579,0.06741573,0.06741573
5829,0.157303371,0.213483146,0.285714286,0.071428571,0.5,0.5,0.400182378,0.377808481,0.038202247,0.06741573
5830,0.179775281,0.168539326,0.25,0.0625,0.125,0.875,0.427443394,0.401162704,0.04494382,0.078651685
5831,0.02247191,0.157303371,0,0,1,0,0.359087077,0.348720579,0.168539326,0.168539326
5832,0.06741573,0.056179775,0.5,0,0.333333333,0.666666667,0.273656108,0.349608305,0.016853933,0.02247191
5833,0.179775281,0.168539326,0.25,0.0625,0.25,0.75,0.287335903,0.191005823,0.04494382,0.101123596
5834,0.292134831,0.337078652,0.153846154,0.038461538,0.076923077,0.923076923,0.308887427,0.284804328,0.058426966,0.101123596
5835,0.033707865,0.02247191,0.666666667,0,0,1,0.431209603,0.359504552,0.033707865,0.033707865
5836,0.213483146,0.280898876,0.263157895,0.105263158,0.315789474,0.684210526,0.379735923,0.401448238,0.051685393,0.078651685
5837,0.370786517,0.460674157,0.181818182,0.060606061,0.060606061,0.939393939,0.357935613,0.304288284,0.061797753,0.168539326
5838,0.202247191,0.370786517,0.111111111,0,0.666666667,0.333333333,0.329425776,0.363235435,0.104868914,0.168539326
5839,0.101123596,0.08988764,0.222222222,0,0,1,0.43531789,0.379975019,0.101123596,0.101123596
5840,0.258426966,0.314606742,0.217391304,0,0.043478261,0.956521739,0.408904063,0.420078298,0.051685393,0.134831461
5841,0.06741573,0.191011236,0,0,1,0,0.41894496,0.348720579,0.202247191,0.202247191
5842,0.258426966,0.258426966,0.217391304,0.043478261,0.130434783,0.869565217,0.304353063,0.371605227,0.053932584,0.101123596
5843,0.247191011,0.247191011,0.090909091,0,0.090909091,0.909090909,0.409468648,0.294775003,0.082397004,0.213483146
5844,0.011235955,0,0,0,1,0,0.136577141,0.348720579,0.011235955,0.011235955
5845,0.179775281,0.168539326,0.1875,0,0,1,0.423265687,0.402357615,0.08988764,0.134831461
5887,0.02247191,0.033707865,0,0,0,1,0.000240877,0.000240877,0.04494382,0.04494382
5984,0.06741573,0.08988764,0.166666667,0,0.666666667,0.333333333,0.116845317,0.276324924,0.050561798,0.06741573
5992,0.04494382,0.033707865,0.5,0,0.25,0.75,0.436408527,0.359587099,0.02247191,0.033707865
6003,0.292134831,0.292134831,0.192307692,0.038461538,0.153846154,0.846153846,0.394245824,0.417013209,0.050561798,0.134831461
6004,0.404494382,0.393258427,0.222222222,0,0.194444444,0.805555556,0.350368675,0.411793761,0.050561798,0.123595506
6005,0.202247191,0.224719101,0.222222222,0,0.222222222,0.777777778,0.394214942,0.277170699,0.040449438,0.101123596
6006,0.280898876,0.269662921,0.52,0.04,0.12,0.88,0.233915452,0.31842288,0.021607606,0.06741573
6008,0.101123596,0.08988764,0.555555556,0,0,1,0.364647316,0.368433232,0.025280899,0.04494382
6009,0.303370787,0.292134831,0.296296296,0.037037037,0.037037037,0.962962963,0.395265433,0.42598384,0.043338684,0.101123596
6010,0.303370787,0.314606742,0.259259259,0.074074074,0.111111111,0.888888889,0.348272155,0.410671924,0.04494382,0.112359551
6011,0.191011236,0.235955056,0.235294118,0.058823529,0.176470588,0.823529412,0.407889423,0.197711129,0.047752809,0.101123596
6012,0.011235955,0,0,0,1,0,0.436107431,0.348720579,0.011235955,0.011235955
6013,0.247191011,0.292134831,0.181818182,0.045454545,0.136363636,0.863636364,0.356481228,0.388366463,0.049438202,0.146067416
6014,0.247191011,0.247191011,0.227272727,0.136363636,0.136363636,0.863636364,0.383087165,0.41447047,0.051685393,0.157303371
6015,0.08988764,0.146067416,0.25,0,0.25,0.75,0.434707335,0.370839293,0.029962547,0.06741573
6016,0.168539326,0.370786517,0.266666667,0.133333333,0.4,0.6,0.368043679,0.384348692,0.073033708,0.157303371
6018,0.06741573,0.056179775,0.333333333,0,0,1,0.421353728,0.368794547,0.06741573,0.06741573
6113,0.04494382,0.033707865,0,0,1,0,0.355805131,0.348720579,0.04494382,0.04494382
6138,0.011235955,0,0,0,1,0,0.16439841,0.348720579,0.011235955,0.011235955
6172,0.078651685,0.123595506,0.285714286,0,0.428571429,0.571428571,0.316701364,0.149136565,0.039325843,0.04494382
6173,0.04494382,0.033707865,0.5,0,0,1,0.396001445,0.360691343,0.04494382,0.04494382
6175,0.280898876,0.303370787,0.28,0.04,0.08,0.92,0.358140431,0.313939594,0.040128411,0.101123596
6176,0.202247191,0.202247191,0.333333333,0.055555556,0.111111111,0.888888889,0.313026082,0.362391013,0.033707865,0.08988764
6177,0.258426966,0.348314607,0.217391304,0.086956522,0.130434783,0.869565217,0.387397955,0.414475883,0.051685393,0.157303371
6178,0.348314607,0.370786517,0.290322581,0.096774194,0.193548387,0.806451613,0.335304379,0.389876679,0.039950062,0.134831461
6179,0.449438202,0.460674157,0.175,0.075,0.175,0.825,0.319908467,0.412663894,0.056179775,0.157303371
6180,0.348314607,0.359550562,0.35483871,0.032258065,0.064516129,0.935483871,0.312222943,0.405272495,0.031664964,0.08988764
6181,0.325842697,0.314606742,0.172413793,0,0.034482759,0.965517241,0.362046124,0.416673546,0.065168539,0.157303371
6182,0.337078652,0.325842697,0.133333333,0,0.066666667,0.933333333,0.322843149,0.297959178,0.06741573,0.179775281
6183,0.370786517,0.426966292,0.272727273,0.060606061,0.151515152,0.848484848,0.325019434,0.332898492,0.042446941,0.112359551
6184,0.157303371,0.157303371,0.214285714,0.142857143,0.142857143,0.857142857,0.424244249,0.393192118,0.052434457,0.101123596
6185,0.191011236,0.213483146,0.294117647,0.117647059,0.352941176,0.647058824,0.285155613,0.351575916,0.047752809,0.078651685
6186,0.213483146,0.202247191,0.263157895,0.105263158,0.315789474,0.684210526,0.373904169,0.194208943,0.035580524,0.08988764
6187,0.348314607,0.337078652,0.193548387,0.096774194,0.290322581,0.709677419,0.323637395,0.228704394,0.04975923,0.08988764
6188,0.056179775,0.078651685,0,0,1,0,0.418908828,0.348720579,0.08988764,0.08988764
6189,0.415730337,0.404494382,0.162162162,0.027027027,0.135135135,0.864864865,0.353128631,0.429555041,0.059390048,0.247191011
6190,0.011235955,0,0,0,1,0,0.111525954,0.348720579,0.011235955,0.011235955
6196,0.101123596,0.101123596,0,0,0,1,0.000240877,0.000240877,0.112359551,0.112359551
6334,0.033707865,0.02247191,0.666666667,0,0,1,0.331727488,0.354536806,0.033707865,0.033707865
6340,0.011235955,0,0,0,0,1,0.000240877,0.000163742,0.011235955,0.011235955
