Individual,observed,time.span,switching,absence,visiting,homing,avg.group.size,avg.comm.size,avg.stay,max.stay
1032,0.0125,0,0,0,0,1,0.000249532,0.000249532,0.0125,0.0125
1098,0.0375,0.025,0,0,0,1,0.000249532,0.000249532,0.0375,0.0375
1100,0.0125,0,0,0,0,1,0.000249532,0.000249532,0.0125,0.0125
1106,0.05,0.0375,0,0.25,0.5,0.5,0.041297567,0.000223019,0.05,0.05
1114,0.0375,0.05,0,0,1,0,0.275358702,0.311394261,0.0625,0.0625
1129,0.0125,0,0,0,0,1,0.000249532,0.000124766,0.0125,0.0125
1208,0.0125,0,0,0,0,1,0.000249532,0.000249532,0.0125,0.0125
1262,0.05,0.0375,0,0,0,1,0.000249532,0.000249532,0.05,0.05
1274,0.0375,0.05,0,0,0,1,0.000249532,0.000249532,0.0625,0.0625
1278,0.0125,0,0,0,0,1,0.000249532,0.00018247,0.0125,0.0125
1308,0.1,0.0875,0,0,0,1,0.000249532,0.000249532,0.1,0.1
1432,0.0125,0,0,0,0,1,0.000249532,0.000188709,0.0125,0.0125
1443,0.0125,0,0,0,0,1,0.000249532,0.000249532,0.0125,0.0125
1452,0.05,0.05,0,0,0,1,0.000249532,0.000249532,0.0625,0.0625
1459,0.05,0.0375,0,0,0,1,0.000249532,0.000249532,0.05,0.05
1468,0.1,0.0875,0,0,0,1,0.000249532,0.000249532,0.1,0.1
1480,0.0125,0,0,0,1,0,0.232813475,0.311394261,0.0125,0.0125
1481,0.0125,0,0,0,0,1,0.000249532,0.000124766,0.0125,0.0125
1568,0.0125,0,0,0,0,1,0.000249532,0.000249532,0.0125,0.0125
1612,0.05,0.0375,0,0,0,1,0.000249532,0.000249532,0.05,0.05
1638,0.075,0.0625,0,0,0,1,0.000249532,0.000249532,0.075,0.075
1764,0.0125,0,0,0,1,0,0.079351216,0.311394261,0.0125,0.0125
1776,0.075,0.0625,0,0,0,1,0.000249532,0.000249532,0.075,0.075
1798,0.0625,0.05,0,0,0,1,0.000249532,0.000249532,0.0625,0.0625
1826,0.0125,0,0,0,0,1,0.006238303,0.000191828,0.0125,0.0125
1919,0.0625,0.05,0,0,0,1,0.000249532,0.000249532,0.0625,0.0625
1923,0.0125,0,0,0,0,1,0.000249532,0.000249532,0.0125,0.0125
1931,0.0125,0,0,0,0,1,0.000249532,0.000249532,0.0125,0.0125
1970,0.0125,0,0,0,0,1,0.000249532,0.000249532,0.0125,0.0125
2041,0.0125,0,0,0,0,1,0.000249532,0.000249532,0.0125,0.0125
2137,0.0125,0,0,0,1,0,0.26338116,0.311394261,0.0125,0.0125
2156,0.0125,0,0,0,0,1,0.000249532,0.000249532,0.0125,0.0125
2163,0.025,0.025,0,0,1,0,0.273237679,0.311394261,0.0375,0.0375
2175,0.1125,0.225,0,0,0.777777778,0.222222222,0.128924932,0.000212102,0.2375,0.2375
2202,0.0125,0,0,0,0,1,0.000249532,0.000249532,0.0125,0.0125
2217,0.025,0.0125,0,0,0,1,0.000249532,0.000249532,0.025,0.025
2282,0.0125,0,0,0,1,0,0.332376794,0.311394261,0.0125,0.0125
2322,0.0375,0.075,0,0,0,1,0.000249532,0.000249532,0.0875,0.0875
2349,0.0375,0.025,0,0,0,1,0.000249532,0.000249532,0.0375,0.0375
2374,0.0125,0,0,0,0,1,0.000249532,0.000249532,0.0125,0.0125
2525,0.0125,0,0,0,0,1,0.000249532,0.000249532,0.0125,0.0125
2625,0.025,0.0125,0,0,0,1,0.000249532,0.000249532,0.025,0.025
2644,0.0125,0,0,0,0,1,0.000249532,0.000249532,0.0125,0.0125
2689,0.0375,0.025,0,0,0,1,0.000249532,0.000179351,0.0375,0.0375
2742,0.125,0.1875,0.1,0,0.8,0.2,0.173761697,0.156990019,0.1,0.1875
2859,0.05,0.0375,0.25,0,0,1,0.001559576,0.000169994,0.025,0.0375
2942,0.0625,0.05,0,0,0,1,0.000249532,0.000249532,0.0625,0.0625
2977,0.0875,0.075,0,0,0,1,0.000249532,0.000249532,0.0875,0.0875
2979,0.0125,0,0,0,0,1,0.000249532,0.000249532,0.0125,0.0125
3027,0.0375,0.025,0,0,0.666666667,0.333333333,0.025535454,0.000124766,0.0375,0.0375
3042,0.025,0.025,0,0,0,1,0.000249532,0.000249532,0.0375,0.0375
3048,0.0375,0.025,0,0,0,1,0.000249532,0.000138802,0.0375,0.0375
3077,0.0375,0.025,0,0,0,1,0.000249532,0.00018403,0.0375,0.0375
3146,0.025,0.0125,0,0,0,1,0.000249532,0.000249532,0.025,0.025
3174,0.0125,0,0,0,0,1,0.000249532,0.000249532,0.0125,0.0125
3253,0.0125,0,0,0,1,0,0.213100437,0.311394261,0.0125,0.0125
3291,0.0125,0,0,0,0,1,0.000249532,0.000249532,0.0125,0.0125
3312,0.0125,0,0,0,0,1,0.000249532,0.000249532,0.0125,0.0125
3348,0.05,0.0375,0,0,0,1,0.000249532,0.000249532,0.05,0.05
3381,0.0125,0,0,0,0,1,0.000249532,0.000249532,0.0125,0.0125
3386,0.0125,0,0,0,1,0,0.17592015,0.311394261,0.0125,0.0125
3426,0.0375,0.0875,0,0,0,1,0.000249532,0.000249532,0.1,0.1
3429,0.1125,0.4125,0.333333333,0,0.333333333,0.666666667,0.184944895,0.195213662,0.103125,0.325
3431,0.0375,0.025,0,0,1,0,0.297275941,0.311394261,0.0375,0.0375
3434,0.1125,0.125,0,0,1,0,0.27534484,0.311394261,0.1375,0.1375
3506,0.025,0.0125,0.5,0,0,1,0.023705552,0.003356207,0.0125,0.0125
3508,0.0125,0,0,0,0,1,0.000249532,0.000249532,0.0125,0.0125
3529,0.0375,0.025,0,0,0,1,0.000249532,0.000145041,0.0375,0.0375
3530,0.0125,0,0,0,0,1,0.000249532,0.000249532,0.0125,0.0125
3540,0.0125,0,0,0,0,1,0.000249532,0.000249532,0.0125,0.0125
3567,0.2375,0.3375,0.052631579,0,0,1,0.000249532,0.000249532,0.125,0.15
3578,0.05,0.0875,0,0,0.25,0.75,0.000249532,0.000249532,0.1,0.1
3584,0.0125,0,0,0,0,1,0.000249532,0.000124766,0.0125,0.0125
3594,0.0125,0,0,0,0,1,0.000249532,0.000249532,0.0125,0.0125
3608,0.025,0.0125,0,0,0,1,0.000249532,0.000155958,0.025,0.025
3627,0.0125,0,0,0,0,1,0.000249532,0.000249532,0.0125,0.0125
3656,0.0125,0,0,0,0,1,0.000249532,0.000249532,0.0125,0.0125
3671,0.0125,0,0,0,0,1,0.000249532,0.000124766,0.0125,0.0125
3673,0.075,0.0625,0,0,0,1,0.000249532,0.000249532,0.075,0.075
3677,0.0375,0.05,0,0,0,1,0.000249532,0.000249532,0.0625,0.0625
3709,0.0125,0,0,0,0,1,0.000249532,0.000249532,0.0125,0.0125
3718,0.0125,0,0,0,0,1,0.000374298,0.000162196,0.0125,0.0125
3765,0.0125,0,0,0,1,0,0.10205864,0.311394261,0.0125,0.0125
3777,0.0125,0,0,0,1,0,0.220835933,0.311394261,0.0125,0.0125
3795,0.025,0.0125,0,0,0,1,0.000249532,0.0001466,0.025,0.025
3804,0.025,0.05,0,0,0,1,0.000249532,0.000249532,0.0625,0.0625
3809,0.0125,0,0,0,0,1,0.000249532,0.000249532,0.0125,0.0125
3843,0.0125,0,0,0,0,1,0.000249532,0.000249532,0.0125,0.0125
3845,0.025,0.0125,0,0,0,1,0.000249532,0.000174672,0.025,0.025
3847,0.0125,0,0,0,0,1,0.000249532,0.000249532,0.0125,0.0125
3855,0.025,0.0625,0,0,0,1,0.000249532,0.000249532,0.075,0.075
3857,0.0375,0.025,0,0,0,1,0.000249532,0.000249532,0.0375,0.0375
3869,0.025,0.0125,0,0,0,1,0.000249532,0.000249532,0.025,0.025
3905,0.0125,0,0,0,0,1,0.000249532,0.000249532,0.0125,0.0125
3923,0.025,0.0125,0,0,0,1,0.000249532,0.00018403,0.025,0.025
3938,0.0875,0.075,0,0,1,0,0.176900455,0.311394261,0.0875,0.0875
3940,0.1875,0.2,0.2,0.066666667,0.6,0.4,0.191923477,0.108579226,0.053125,0.075
3951,0.1,0.0875,0.25,0.25,0.375,0.625,0.210230817,0.316522146,0.05,0.0875
3967,0.0125,0,0,0,0,1,0.000249532,0.000162196,0.0125,0.0125
3986,0.0125,0,0,0,0,1,0.000249532,0.000249532,0.0125,0.0125
3988,0.0125,0,0,0,0,1,0.000249532,0.000249532,0.0125,0.0125
3997,0.025,0.0125,0,0,0,1,0.000249532,0.000249532,0.025,0.025
4004,0.025,0.0125,0,0,0,1,0.000249532,0.000249532,0.025,0.025
4005,0.125,0.1125,0,0,0,1,0.000249532,0.000249532,0.125,0.125
4028,0.0125,0,0,0,0,1,0.000249532,0.000249532,0.0125,0.0125
4049,0.0125,0,0,0,0,1,0.000249532,0.000124766,0.0125,0.0125
4052,0.05,0.0375,0,0,0,1,0.000249532,0.000249532,0.05,0.05
4053,0.0125,0,0,0,0,1,0.000249532,0.000249532,0.0125,0.0125
4067,0.0125,0,0,0,0,1,0.000249532,0.000249532,0.0125,0.0125
4084,0.025,0.0125,0,0,0,1,0.000249532,0.000249532,0.025,0.025
4114,0.075,0.075,0.5,0,0.166666667,0.833333333,0.290018715,0.322264504,0.025,0.0375
4117,0.075,0.0875,0.333333333,0,0.5,0.5,0.193782491,0.212581098,0.05,0.075
4152,0.025,0.05,0,0,0,1,0.000249532,0.000249532,0.0625,0.0625
4173,0.0125,0,0,0,0,1,0.000249532,0.000249532,0.0125,0.0125
4197,0.0125,0,0,0,0,1,0.000249532,0.000145041,0.0125,0.0125
4222,0.0125,0,0,0,0,1,0.000249532,0.000169994,0.0125,0.0125
4247,0.0375,0.025,0,0,0,1,0.000249532,0.000163755,0.0375,0.0375
4270,0.1375,0.1375,0,0,0,1,0.000249532,0.000249532,0.15,0.15
4283,0.025,0.0125,0,0,0.5,0.5,0.074360574,0.000151279,0.025,0.025
4290,0.0125,0,0,0,1,0,0.197878977,0.311394261,0.0125,0.0125
4293,0.0625,0.0625,0,0,1,0,0.262732377,0.311394261,0.075,0.075
4344,0.025,0.0125,0,0,0,1,0.000249532,0.000249532,0.025,0.025
4374,0.0375,0.05,0,0,0.333333333,0.666666667,0.000249532,0.000249532,0.0625,0.0625
4397,0.075,0.1375,0,0,0.166666667,0.833333333,0.006758162,0.000249532,0.15,0.15
4404,0.0375,0.1125,0,0,0.333333333,0.666666667,0.054772302,0.000249532,0.125,0.125
4414,0.1,0.325,0.125,0,0,1,0.000249532,0.000249532,0.05625,0.0625
4447,0.075,0.1,0.166666667,0,0.666666667,0.333333333,0.205011437,0.012365876,0.05625,0.075
4449,0.0625,0.05,0,0,0,1,0.000249532,0.000249532,0.0625,0.0625
4452,0.025,0.0125,0,0,1,0,0.199313787,0.311394261,0.025,0.025
4457,0.0625,0.05,0.6,0,0.2,0.8,0.188047411,0.311180599,0.020833333,0.025
4463,0.0625,0.2,0.4,0,0.4,0.6,0.181659389,0.312116344,0.1,0.1625
4464,0.075,0.0625,0,0,1,0,0.271241422,0.311394261,0.075,0.075
4465,0.0625,0.0625,0,0,1,0,0.185976294,0.311394261,0.075,0.075
4467,0.2,0.2125,0.125,0.1875,0.25,0.75,0.293574548,0.349914223,0.1125,0.1875
4504,0.075,0.0625,0,0,0,1,0.000249532,0.000249532,0.075,0.075
4564,0.0125,0,0,0,0,1,0.000249532,0.000249532,0.0125,0.0125
4625,0.2375,0.225,0.315789474,0.052631579,0.263157895,0.736842105,0.233956069,0.322768247,0.033928571,0.075
4637,0.2,0.1875,0.25,0.0625,0.1875,0.8125,0.289285714,0.345884279,0.05,0.1125
4639,0.0125,0,0,0,0,1,0.000249532,0.000159077,0.0125,0.0125
4642,0.0125,0,0,0,0,1,0.000249532,0.00018403,0.0125,0.0125
4659,0.0125,0,0,0,0,1,0.000249532,0.000249532,0.0125,0.0125
4690,0.0375,0.025,0,0,0,1,0.000249532,0.000249532,0.0375,0.0375
4692,0.05,0.0375,0,0,0,1,0.000249532,0.000154398,0.05,0.05
4728,0.0125,0,0,0,0,1,0.000249532,0.000166875,0.0125,0.0125
4739,0.0125,0,0,0,0,1,0.000249532,0.000177792,0.0125,0.0125
4757,0.0125,0,0,0,0,1,0.000249532,0.000249532,0.0125,0.0125
4788,0.075,0.0625,0,0,0,1,0.000249532,0.000249532,0.075,0.075
4793,0.0375,0.025,0,0,1,0,0.101892285,0.311394261,0.0375,0.0375
4796,0.1125,0.1,0.333333333,0.111111111,0.444444444,0.555555556,0.187162958,0.311584529,0.028125,0.05
4797,0.0625,0.3125,0,0,0.8,0.2,0.166163444,0.000249532,0.325,0.325
4798,0.1625,0.2,0.153846154,0,0.692307692,0.307692308,0.148865109,0.192804117,0.066666667,0.15
4799,0.0125,0,0,0,0,1,0.000249532,0.000169994,0.0125,0.0125
4800,0.025,0.0125,0,0,1,0,0.172301934,0.311394261,0.025,0.025
4801,0.05,0.0375,0,0,0.25,0.75,0.071615721,0.00018247,0.05,0.05
4804,0.275,0.2625,0.227272727,0.045454545,0.409090909,0.590909091,0.239102819,0.335818777,0.045833333,0.0625
4805,0.0625,0.05,0,0,1,0,0.1778665,0.311394261,0.0625,0.0625
4806,0.0125,0,0,0,0,1,0.000249532,0.000249532,0.0125,0.0125
4808,0.0875,0.3875,0.285714286,0.142857143,0.428571429,0.571428571,0.06548436,0.00500156,0.108333333,0.275
4810,0.0625,0.05,0,0,1,0,0.244865876,0.311394261,0.0625,0.0625
4815,0.0875,0.1125,0,0,1,0,0.265912129,0.311394261,0.125,0.125
4851,0.0125,0,0,0,0,1,0.000249532,0.000249532,0.0125,0.0125
4917,0.05,0.0375,0,0,0,1,0.000249532,0.000154398,0.05,0.05
4945,0.075,0.0625,0,0,0,1,0.000249532,0.000249532,0.075,0.075
4956,0.025,0.0125,0,0,1,0,0.287523394,0.311394261,0.025,0.025
4959,0.0125,0,0,0,0,1,0.000249532,0.000249532,0.0125,0.0125
4964,0.025,0.275,0,0,0.5,0.5,0.166313163,0.00014816,0.2875,0.2875
4968,0.0875,0.175,0,0,1,0,0.230425096,0.311394261,0.1875,0.1875
4970,0.1,0.5625,0.25,0,0,1,0.243278228,0.133672801,0.05,0.0875
4971,0.325,0.3125,0.346153846,0.076923077,0.115384615,0.884615385,0.228648208,0.337956956,0.036111111,0.075
4973,0.05,0.0375,0.5,0,0,1,0.118902059,0.150012477,0.025,0.025
4974,0.1375,0.2125,0.181818182,0,0.636363636,0.363636364,0.227607327,0.316338116,0.066666667,0.1
4975,0.0125,0,0,0,1,0,0.333250156,0.311394261,0.0125,0.0125
4976,0.0625,0.225,0,0,1,0,0.233562071,0.311394261,0.2375,0.2375
4977,0.1875,0.2,0.266666667,0.066666667,0.2,0.8,0.21224371,0.309914223,0.05,0.1
4978,0.2625,0.2875,0.238095238,0.142857143,0.333333333,0.666666667,0.241517393,0.340765752,0.06,0.125
4979,0.3375,0.325,0.222222222,0.074074074,0.296296296,0.703703704,0.242804002,0.345701809,0.048214286,0.15
4982,0.125,0.1125,0.5,0.1,0.2,0.8,0.148159701,0.29180131,0.025,0.0375
4983,0.0375,0.025,0.666666667,0,0,1,0.214722396,0.314939177,0.0375,0.0375
4986,0.0875,0.0875,0.142857143,0,0.714285714,0.285714286,0.20837715,0.21996413,0.1,0.1
5033,0.0125,0,0,0,0,1,0.000249532,0.000124766,0.0125,0.0125
5073,0.0625,0.05,0,0,0,1,0.000249532,0.000249532,0.0625,0.0625
5107,0.0375,0.025,0,0,0,1,0.000249532,0.000249532,0.0375,0.0375
5136,0.0125,0,0,0,0,1,0.000249532,0.000249532,0.0125,0.0125
5141,0.075,0.1,0.333333333,0,0.5,0.5,0.321667706,0.318855271,0.04375,0.05
5142,0.075,0.0625,0,0,1,0,0.275358702,0.311394261,0.075,0.075
5143,0.0375,0.0375,0,0,0.333333333,0.666666667,0.023955084,0.000152838,0.05,0.05
5144,0.1875,0.1875,0.333333333,0.066666667,0.333333333,0.666666667,0.250813059,0.325015596,0.04,0.05
5145,0.025,0.0125,0,0,1,0,0.091515908,0.311394261,0.025,0.025
5147,0.0625,0.1125,0,0,1,0,0.170754835,0.311394261,0.125,0.125
5149,0.325,0.3125,0.192307692,0.076923077,0.346153846,0.653846154,0.179869476,0.244507174,0.054166667,0.075
5150,0.025,0.0125,0,0,0,1,0.038365565,0.002921085,0.025,0.025
5151,0.2,0.225,0.4375,0,0.1875,0.8125,0.219291953,0.315201185,0.039583333,0.075
5152,0.2625,0.2875,0.142857143,0.095238095,0.428571429,0.571428571,0.258182574,0.253002183,0.075,0.15
5153,0.2125,0.2,0.294117647,0.058823529,0.058823529,0.941176471,0.271190048,0.340244853,0.053125,0.15
5154,0.05,0.0375,0,0,1,0,0.21132252,0.311394261,0.05,0.05
5155,0.1625,0.175,0.230769231,0.230769231,0.307692308,0.692307692,0.279255243,0.338179975,0.0625,0.0875
5156,0.1375,0.125,0.545454545,0.090909091,0.090909091,0.909090909,0.188918505,0.307768247,0.0275,0.0375
5157,0.1875,0.175,0.333333333,0,0.2,0.8,0.26055313,0.335389894,0.0375,0.075
5158,0.0875,0.175,0.285714286,0,0.428571429,0.571428571,0.295873808,0.32275889,0.041666667,0.0625
5186,0.0125,0,0,0,0,1,0.000249532,0.000249532,0.0125,0.0125
5189,0.05,0.0375,0,0,0,1,0.000249532,0.000249532,0.05,0.05
5225,0.0125,0,0,0,0,1,0.000249532,0.000249532,0.0125,0.0125
5227,0.025,0.0125,0,0,0,1,0.000249532,0.000249532,0.025,0.025
5234,0.0625,0.05,0,0,0,1,0.000249532,0.000249532,0.0625,0.0625
5243,0.025,0.0125,0,0,0,1,0.000249532,0.000249532,0.025,0.025
5301,0.0375,0.025,0,0,0,1,0.000249532,0.000249532,0.0375,0.0375
5312,0.2,0.2625,0.1875,0.0625,0.1875,0.8125,0.245126326,0.322406425,0.066666667,0.15
5313,0.2125,0.325,0.235294118,0.176470588,0.294117647,0.705882353,0.208469414,0.149104803,0.065,0.125
5315,0.0625,0.0875,0,0,1,0,0.187448534,0.311394261,0.1,0.1
5316,0.35,0.375,0.142857143,0.25,0.392857143,0.607142857,0.245209874,0.353894261,0.096875,0.2625
5317,0.025,0.1375,0,0,1,0,0.227760449,0.311394261,0.15,0.15
5318,0.15,0.15,0.583333333,0.083333333,0,1,0.208920774,0.315364941,0.025,0.05
5320,0.075,0.0625,0.333333333,0,0.333333333,0.666666667,0.244395924,0.315414847,0.0375,0.05
5321,0.325,0.325,0.269230769,0.230769231,0.230769231,0.769230769,0.222054801,0.338407673,0.05625,0.1
5323,0.125,0.1625,0.3,0.1,0.4,0.6,0.199625702,0.19437461,0.04375,0.0875
5324,0.1125,0.1,0.111111111,0.111111111,0.333333333,0.666666667,0.22915367,0.2255864,0.05625,0.1
5325,0.4,0.3875,0.40625,0.09375,0.21875,0.78125,0.157450873,0.167453213,0.030769231,0.0875
5326,0.2125,0.225,0.294117647,0.058823529,0.176470588,0.823529412,0.239110491,0.329547723,0.0425,0.0875
5327,0.0375,0.1125,0,0,1,0,0.243335413,0.311394261,0.125,0.125
5328,0.025,0.0625,0,0,1,0,0.077105427,0.311394261,0.075,0.075
5329,0.025,0.0125,0,0,1,0,0.200873362,0.311394261,0.025,0.025
5331,0.1875,0.2,0.266666667,0.133333333,0.333333333,0.666666667,0.24095654,0.240007798,0.0425,0.0625
5388,0.0125,0,0,0,0,1,0.000249532,0.000249532,0.0125,0.0125
5415,0.0125,0,0,0,0,1,0.000249532,0.000140362,0.0125,0.0125
5427,0.0375,0.025,0,0,0.333333333,0.666666667,0.000249532,0.000249532,0.0375,0.0375
5459,0.0375,0.025,0,0,0,1,0.000249532,0.000249532,0.0375,0.0375
5479,0.05,0.0625,0,0,1,0,0.197005614,0.311394261,0.075,0.075
5481,0.0375,0.025,0,0,0.666666667,0.333333333,0.160532335,0.000374298,0.0375,0.0375
5483,0.0375,0.025,0,0,0,1,0.000249532,0.000177792,0.0375,0.0375
5484,0.2,0.4875,0.3125,0,0.5625,0.4375,0.242747973,0.132356519,0.083333333,0.325
5485,0.175,0.275,0.285714286,0.071428571,0.5,0.5,0.224373942,0.227195883,0.04,0.0625
5486,0.025,0.0375,0,0,0,1,0.000249532,0.000249532,0.05,0.05
5487,0.2625,0.3375,0.285714286,0,0.285714286,0.714285714,0.216332472,0.330577043,0.05,0.1375
5488,0.275,0.2625,0.181818182,0.090909091,0.227272727,0.772727273,0.259558782,0.349111042,0.055,0.175
5489,0.4125,0.4,0.272727273,0.121212121,0.212121212,0.787878788,0.226839827,0.341464442,0.045833333,0.1125
5490,0.3375,0.3375,0.222222222,0.111111111,0.37037037,0.62962963,0.199852129,0.305603556,0.05,0.1
5491,0.375,0.4,0.233333333,0.066666667,0.333333333,0.666666667,0.238041173,0.337766687,0.0515625,0.125
5492,0.1625,0.3875,0.384615385,0,0.307692308,0.692307692,0.184567398,0.16360418,0.029166667,0.05
5493,0.35,0.3375,0.142857143,0.035714286,0.285714286,0.714285714,0.249625702,0.347696507,0.07,0.1375
5494,0.1375,0.175,0.363636364,0,0.090909091,0.909090909,0.236204843,0.318109794,0.034375,0.075
5495,0.225,0.2625,0.222222222,0.111111111,0.388888889,0.611111111,0.257198309,0.244592951,0.05,0.1125
5496,0.3875,0.3875,0.129032258,0.096774194,0.548387097,0.451612903,0.224836496,0.344976606,0.08,0.1
5497,0.4,0.3875,0.4375,0.0625,0.09375,0.90625,0.200604336,0.178356207,0.028571429,0.0625
5498,0.3125,0.3,0.16,0.08,0.44,0.56,0.212875858,0.237368996,0.0625,0.175
5499,0.05,0.05,0,0,1,0,0.147130381,0.311394261,0.0625,0.0625
5500,0.225,0.25,0.277777778,0,0.388888889,0.611111111,0.218624801,0.321601684,0.0375,0.075
5501,0.2875,0.3375,0.173913043,0.086956522,0.434782609,0.565217391,0.238341154,0.246478478,0.078125,0.1125
5502,0.275,0.325,0.363636364,0.045454545,0.318181818,0.681818182,0.209839505,0.214377729,0.036111111,0.125
5511,0.05,0.0375,0.5,0,0.25,0.75,0.30308796,0.32010917,0.025,0.0375
5571,0.025,0.0125,0,0,0,1,0.000249532,0.000249532,0.025,0.025
5583,0.025,0.0125,0,0,0,1,0.000249532,0.000249532,0.025,0.025
5617,0.0375,0.025,0,0,0,1,0.000249532,0.000249532,0.0375,0.0375
5618,0.025,0.0125,0,0,0,1,0.000249532,0.000249532,0.025,0.025
5645,0.0625,0.05,0,0,0,1,0.000249532,0.000190268,0.0625,0.0625
5652,0.025,0.0125,0,0,1,0,0.102869619,0.311394261,0.025,0.025
5653,0.3,0.3125,0.416666667,0.041666667,0.291666667,0.708333333,0.232433978,0.240131004,0.0325,0.075
5654,0.15,0.15,0,0,1,0,0.183364525,0.311394261,0.1625,0.1625
5655,0.0625,0.05,0,0,1,0,0.264678727,0.311394261,0.0625,0.0625
5656,0.125,0.15,0.1,0,0.8,0.2,0.241447286,0.21996413,0.08125,0.1125
5657,0.05,0.0375,0,0,0,1,0.000249532,0.000249532,0.05,0.05
5658,0.2125,0.3,0.176470588,0.176470588,0.529411765,0.470588235,0.228065025,0.322233313,0.05625,0.1
5659,0.375,0.3625,0.366666667,0.033333333,0.166666667,0.833333333,0.232880017,0.338546475,0.03125,0.125
5660,0.075,0.0625,0.5,0,0,1,0.317571221,0.327361198,0.0375,0.05
5661,0.2125,0.375,0.058823529,0.058823529,0.823529412,0.176470588,0.216124179,0.235592639,0.19375,0.275
5662,0.2125,0.2,0.176470588,0.235294118,0.235294118,0.764705882,0.228688855,0.327732377,0.10625,0.15
5663,0.4125,0.5625,0.242424242,0,0.303030303,0.696969697,0.139261612,0.145427324,0.059722222,0.2125
5664,0.1625,0.15,0.230769231,0,0.461538462,0.538461538,0.194318345,0.193980037,0.040625,0.05
5665,0.2125,0.2,0.235294118,0.117647059,0.117647059,0.882352941,0.251139408,0.335887399,0.070833333,0.125
5666,0.4375,0.425,0.257142857,0.057142857,0.257142857,0.742857143,0.230482132,0.344393325,0.04375,0.175
5667,0.525,0.6625,0.380952381,0.023809524,0.166666667,0.833333333,0.15414253,0.061391142,0.033823529,0.1625
5668,0.2125,0.2125,0.117647059,0.176470588,0.588235294,0.411764706,0.153755825,0.03011073,0.075,0.1
5669,0.275,0.2625,0.227272727,0.045454545,0.409090909,0.590909091,0.193580219,0.244681847,0.045833333,0.1375
5670,0.325,0.3375,0.269230769,0,0.269230769,0.730769231,0.211036998,0.219864317,0.040625,0.075
5671,0.0625,0.2875,0,0,1,0,0.189569557,0.311394261,0.3,0.3
5672,0.1875,0.2875,0.133333333,0.333333333,0.4,0.6,0.262116864,0.348081722,0.14375,0.175
5673,0.0375,0.0375,0,0,1,0,0.138864629,0.311394261,0.05,0.05
5674,0.1625,0.1875,0.538461538,0,0.076923077,0.923076923,0.243984836,0.326908921,0.027083333,0.0375
5675,0.1625,0.175,0.230769231,0.153846154,0.461538462,0.538461538,0.249388166,0.323215845,0.04375,0.0875
5740,0.0125,0,0,0,0,1,0.000249532,0.000249532,0.0125,0.0125
5743,0.0125,0,0,0,0,1,0.000249532,0.000154398,0.0125,0.0125
5762,0.0125,0,0,0,0,1,0.000249532,0.000124766,0.0125,0.0125
5782,0.0125,0,0,0,0,1,0.000249532,0.000249532,0.0125,0.0125
