Individual,observed,time.span,switching,absence,visiting,homing,avg.group.size,avg.comm.size,avg.stay,max.stay
769,0.056782334,0.072555205,0.444444444,0,0.333333333,0.666666667,0.226862504,0.433782252,0.009463722,0.03785489
770,0.041009464,0.047318612,0.307692308,0.153846154,0.307692308,0.692307692,0.24312365,0.432925015,0.008201893,0.015772871
771,0.003154574,0,0,0,1,0,0.262080074,0.429413682,0.003154574,0.003154574
772,0.09148265,0.116719243,0.379310345,0,0.448275862,0.551724138,0.207820905,0.429976221,0.009989485,0.03785489
773,0.009463722,0.028391167,0,0,1,0,0.235120417,0.429413682,0.031545741,0.031545741
774,0.012618297,0.009463722,0.5,0,0,1,0.179245283,0.429824154,0.012618297,0.012618297
775,0.047318612,0.05362776,0.066666667,0.066666667,0.8,0.2,0.225602086,0.096689584,0.028391167,0.047318612
814,0.022082019,0.018927445,0.428571429,0,0,1,0.230113076,0.431278408,0.011041009,0.015772871
816,0.082018927,0.085173502,0.230769231,0.038461538,0.423076923,0.576923077,0.219826366,0.435137789,0.012618297,0.031545741
817,0.006309148,0.003154574,0,0,1,0,0.181603774,0.429413682,0.006309148,0.006309148
818,0.041009464,0.05362776,0.230769231,0,0.230769231,0.769230769,0.220636129,0.433188138,0.010252366,0.015772871
819,0.003154574,0,0,0,1,0,0.222733548,0.429413682,0.003154574,0.003154574
820,0.012618297,0.009463722,0,0,1,0,0.188851818,0.429413682,0.012618297,0.012618297
871,0.050473186,0.050473186,0.0625,0,0.875,0.125,0.215219455,0.110060957,0.02681388,0.041009464
885,0.050473186,0.066246057,0.1875,0.0625,0.1875,0.8125,0.143177635,0.102197024,0.012618297,0.018927445
905,0.009463722,0.006309148,0.666666667,0,0,1,0.2465869,0.430617153,0.009463722,0.009463722
906,0.003154574,0,0,0,1,0,0.354348827,0.429413682,0.003154574,0.003154574
908,0.066246057,0.063091483,0.238095238,0.095238095,0.142857143,0.857142857,0.159604891,0.113891667,0.011041009,0.025236593
909,0.03785489,0.082018927,0.166666667,0,0.75,0.25,0.19385642,0.430478151,0.022082019,0.034700315
911,0.003154574,0,0,0,1,0,0.220777727,0.429413682,0.003154574,0.003154574
914,0.003154574,0,0,0,0,1,0.000230097,0.000230097,0.003154574,0.003154574
922,0.018927445,0.03785489,0,0,1,0,0.257689063,0.429413682,0.041009464,0.041009464
923,0.009463722,0.006309148,0.666666667,0,0,1,0.241179629,0.430375442,0.009463722,0.009463722
924,0.069400631,0.066246057,0.272727273,0.136363636,0.181818182,0.818181818,0.227361628,0.434813331,0.011566772,0.025236593
925,0.050473186,0.050473186,0.1875,0.0625,0.4375,0.5625,0.25442217,0.115256641,0.01340694,0.018927445
926,0.047318612,0.05362776,0.133333333,0.066666667,0.533333333,0.466666667,0.234023623,0.4321821,0.015772871,0.025236593
927,0.066246057,0.063091483,0.19047619,0.095238095,0.523809524,0.476190476,0.227094427,0.433936496,0.013249211,0.018927445
928,0.05362776,0.100946372,0.235294118,0.117647059,0.294117647,0.705882353,0.205699629,0.102150569,0.01829653,0.044164038
929,0.072555205,0.069400631,0.52173913,0,0.086956522,0.913043478,0.241396386,0.436222945,0.006046267,0.018927445
930,0.088328076,0.113564669,0.357142857,0.071428571,0.178571429,0.821428571,0.212140885,0.434473993,0.008890163,0.015772871
931,0.082018927,0.082018927,0.192307692,0,0.115384615,0.884615385,0.238150023,0.435676375,0.0170347,0.025236593
932,0.044164038,0.110410095,0,0,1,0,0.180321807,0.429413682,0.113564669,0.113564669
933,0.09148265,0.088328076,0.275862069,0,0.344827586,0.655172414,0.214212038,0.342264398,0.011435331,0.034700315
934,0.025236593,0.022082019,0.625,0,0,1,0.223984699,0.431622464,0.006309148,0.009463722
935,0.113564669,0.113564669,0.277777778,0.166666667,0.138888889,0.861111111,0.195588536,0.427125418,0.012968805,0.044164038
936,0.107255521,0.107255521,0.235294118,0.058823529,0.294117647,0.705882353,0.218642565,0.435537374,0.012267788,0.025236593
937,0.097791798,0.094637224,0.225806452,0.096774194,0.193548387,0.806451613,0.224073304,0.434991529,0.012223975,0.031545741
938,0.107255521,0.110410095,0.205882353,0.029411765,0.382352941,0.617647059,0.221789475,0.437478315,0.014195584,0.028391167
939,0.104100946,0.100946372,0.212121212,0.060606061,0.242424242,0.757575758,0.208094521,0.435497452,0.013012618,0.025236593
940,0.126182965,0.167192429,0.15,0.05,0.45,0.55,0.192375173,0.111848743,0.024335286,0.05362776
941,0.123028391,0.132492114,0.307692308,0.051282051,0.307692308,0.692307692,0.201039565,0.426982061,0.009463722,0.028391167
942,0.113564669,0.110410095,0.25,0.083333333,0.361111111,0.638888889,0.193837245,0.433275604,0.011356467,0.022082019
943,0.123028391,0.119873817,0.384615385,0.051282051,0.051282051,0.948717949,0.208340708,0.428755692,0.008787742,0.022082019
944,0.129337539,0.126182965,0.317073171,0.146341463,0.243902439,0.756097561,0.197970099,0.423460929,0.010778128,0.041009464
945,0.132492114,0.132492114,0.285714286,0.119047619,0.19047619,0.80952381,0.196039598,0.427257887,0.011303891,0.022082019
946,0.113564669,0.110410095,0.194444444,0.166666667,0.277777778,0.722222222,0.210161323,0.432435424,0.016223524,0.028391167
947,0.123028391,0.119873817,0.205128205,0.128205128,0.205128205,0.794871795,0.192263443,0.429572645,0.015378549,0.041009464
948,0.113564669,0.110410095,0.222222222,0.111111111,0.222222222,0.777777778,0.197049011,0.345338039,0.012618297,0.03785489
949,0.100946372,0.362776025,0.28125,0.03125,0.25,0.75,0.164724028,0.101442133,0.040658955,0.283911672
950,0.113564669,0.113564669,0.388888889,0.138888889,0.25,0.75,0.19292325,0.110027205,0.008111762,0.018927445
951,0.097791798,0.100946372,0.290322581,0.032258065,0.290322581,0.709677419,0.210423378,0.435015483,0.00977918,0.025236593
952,0.100946372,0.097791798,0.21875,0.09375,0.40625,0.59375,0.209668373,0.433862822,0.012618297,0.034700315
953,0.069400631,0.075709779,0.409090909,0,0.454545455,0.545454545,0.214230431,0.432791094,0.007886435,0.028391167
954,0.031545741,0.044164038,0.3,0.1,0.4,0.6,0.256396687,0.433988758,0.012618297,0.018927445
955,0.085173502,0.082018927,0.333333333,0.037037037,0.037037037,0.962962963,0.227339742,0.434978464,0.010646688,0.018927445
956,0.003154574,0,0,0,1,0,0.221468017,0.429413682,0.003154574,0.003154574
985,0.009463722,0.006309148,0,0,0,1,0.000230097,0.000230097,0.009463722,0.009463722
986,0.012618297,0.012618297,0,0,1,0,0.202369995,0.429413682,0.015772871,0.015772871
987,0.072555205,0.069400631,0.304347826,0.086956522,0.217391304,0.782608696,0.24692871,0.437733091,0.009069401,0.025236593
988,0.006309148,0.041009464,0,0,1,0,0.228831109,0.429413682,0.044164038,0.044164038
989,0.044164038,0.041009464,0.428571429,0.142857143,0.285714286,0.714285714,0.243442246,0.432929007,0.008832808,0.025236593
990,0.072555205,0.082018927,0.260869565,0.043478261,0.434782609,0.565217391,0.209147842,0.432055801,0.01171699,0.018927445
991,0.009463722,0.009463722,0,0,1,0,0.229291302,0.429413682,0.012618297,0.012618297
992,0.072555205,0.082018927,0.260869565,0.043478261,0.217391304,0.782608696,0.218101603,0.434293618,0.012167643,0.018927445
993,0.003154574,0,0,0,1,0,0.186033134,0.429413682,0.003154574,0.003154574
1037,0.006309148,0.003154574,0,0,1,0,0.106822365,0.429413682,0.006309148,0.006309148
1041,0.012618297,0.009463722,0,0,1,0,0.203089047,0.429413682,0.012618297,0.012618297
1054,0.003154574,0,0,0,1,0,0.222733548,0.429413682,0.003154574,0.003154574
1056,0.044164038,0.041009464,0.357142857,0.142857143,0.285714286,0.714285714,0.244411939,0.02490778,0.007360673,0.018927445
1059,0.025236593,0.03785489,0.25,0.125,0.375,0.625,0.247109411,0.431320508,0.014195584,0.018927445
1061,0.012618297,0.009463722,0,0,1,0,0.130292223,0.429413682,0.012618297,0.012618297
1062,0.031545741,0.031545741,0.1,0,0.7,0.3,0.145984814,0.327284889,0.017350158,0.022082019
1066,0.025236593,0.022082019,0.375,0,0.125,0.875,0.260685113,0.432358483,0.008412198,0.015772871
1070,0.034700315,0.05362776,0.454545455,0,0.181818182,0.818181818,0.167981007,0.335730597,0.008832808,0.018927445
1071,0.031545741,0.044164038,0.3,0.1,0.5,0.5,0.2328578,0.111705749,0.011829653,0.034700315
1075,0.003154574,0,0,0,1,0,0.232282559,0.429413682,0.003154574,0.003154574
1076,0.113564669,0.110410095,0.638888889,0.055555556,0.138888889,0.861111111,0.193472925,0.430323906,0.004937594,0.018927445
1077,0.031545741,0.05362776,0.5,0,0.1,0.9,0.160124252,0.332328143,0.010725552,0.031545741
1078,0.012618297,0.012618297,0,0,1,0,0.238265071,0.429413682,0.015772871,0.015772871
1079,0.03785489,0.069400631,0.333333333,0.166666667,0.25,0.75,0.186090658,0.097711954,0.009463722,0.015772871
1080,0.063091483,0.082018927,0.35,0.2,0.25,0.75,0.232029452,0.43555552,0.009013069,0.028391167
1081,0.031545741,0.034700315,0.3,0,0.6,0.4,0.176265532,0.093378225,0.009463722,0.015772871
1082,0.078864353,0.078864353,0.44,0,0.2,0.8,0.197653014,0.430784463,0.006572029,0.012618297
1083,0.063091483,0.059936909,0.35,0,0.05,0.95,0.252341233,0.347315273,0.009013069,0.022082019
1084,0.006309148,0.003154574,0,0,1,0,0.14933272,0.429413682,0.006309148,0.006309148
1085,0.015772871,0.015772871,0,0,0.2,0.8,0.002623102,0.000132469,0.018927445,0.018927445
1086,0.082018927,0.085173502,0.615384615,0,0.192307692,0.807692308,0.198918546,0.430528235,0.005323344,0.018927445
1087,0.119873817,0.119873817,0.289473684,0.105263158,0.289473684,0.710526316,0.192478867,0.430304308,0.009989485,0.028391167
1088,0.078864353,0.078864353,0.28,0.08,0.24,0.76,0.215959503,0.432580595,0.01171699,0.018927445
1089,0.041009464,0.078864353,0.384615385,0.076923077,0.307692308,0.692307692,0.214963361,0.431127793,0.015772871,0.03785489
1090,0.069400631,0.072555205,0.181818182,0.090909091,0.409090909,0.590909091,0.140688407,0.084931428,0.018927445,0.03785489
1091,0.05362776,0.107255521,0.352941176,0.058823529,0.352941176,0.647058824,0.209597737,0.339292377,0.007661109,0.012618297
1092,0.082018927,0.082018927,0.307692308,0.076923077,0.153846154,0.846153846,0.200684095,0.106148952,0.010252366,0.018927445
1093,0.123028391,0.119873817,0.461538462,0.051282051,0.128205128,0.871794872,0.189596682,0.429463403,0.006475178,0.028391167
1094,0.100946372,0.107255521,0.28125,0.125,0.3125,0.6875,0.212221008,0.434596663,0.012267788,0.028391167
1095,0.082018927,0.100946372,0.307692308,0.076923077,0.269230769,0.730769231,0.22671599,0.435480031,0.011216264,0.041009464
1096,0.104100946,0.104100946,0.393939394,0.060606061,0.121212121,0.878787879,0.21076155,0.43293191,0.008250425,0.022082019
1097,0.110410095,0.126182965,0.142857143,0.142857143,0.371428571,0.628571429,0.193277891,0.34602978,0.021556257,0.041009464
1098,0.113564669,0.126182965,0.194444444,0.222222222,0.305555556,0.694444444,0.197192821,0.040400833,0.015378549,0.03785489
1099,0.110410095,0.107255521,0.4,0.085714286,0.2,0.8,0.200170929,0.431190579,0.007886435,0.022082019
1100,0.148264984,0.148264984,0.382978723,0.063829787,0.234042553,0.765957447,0.171801412,0.117838877,0.00796945,0.018927445
1101,0.151419558,0.148264984,0.416666667,0.083333333,0.145833333,0.854166667,0.175793833,0.349345858,0.007210455,0.018927445
1102,0.129337539,0.135646688,0.292682927,0.097560976,0.195121951,0.804878049,0.194984454,0.350113088,0.010434361,0.022082019
1103,0.123028391,0.119873817,0.307692308,0.076923077,0.256410256,0.743589744,0.189862178,0.427359507,0.010252366,0.025236593
1104,0.119873817,0.119873817,0.342105263,0.026315789,0.210526316,0.789473684,0.205561072,0.433853386,0.008787742,0.025236593
1105,0.116719243,0.116719243,0.162162162,0.081081081,0.405405405,0.594594595,0.207559607,0.436266497,0.016674178,0.044164038
1106,0.132492114,0.129337539,0.30952381,0.071428571,0.19047619,0.80952381,0.18713705,0.351595288,0.009463722,0.028391167
1107,0.107255521,0.107255521,0.441176471,0.029411765,0.176470588,0.823529412,0.200979264,0.427259338,0.007886435,0.018927445
1108,0.126182965,0.123028391,0.4,0.025,0.175,0.825,0.181258629,0.427090214,0.007886435,0.022082019
1109,0.119873817,0.119873817,0.289473684,0.052631579,0.394736842,0.605263158,0.200798678,0.350562031,0.010252366,0.034700315
1110,0.154574132,0.167192429,0.346938776,0.020408163,0.163265306,0.836734694,0.172133418,0.425292992,0.009288468,0.041009464
1111,0.107255521,0.110410095,0.264705882,0.058823529,0.147058824,0.852941176,0.21192239,0.13005142,0.011356467,0.031545741
1112,0.132492114,0.129337539,0.285714286,0.071428571,0.238095238,0.761904762,0.182447461,0.112153966,0.010191701,0.041009464
1113,0.129337539,0.132492114,0.317073171,0.073170732,0.268292683,0.731707317,0.177637413,0.346803544,0.009689049,0.031545741
1114,0.116719243,0.113564669,0.297297297,0.081081081,0.162162162,0.837837838,0.202693374,0.432878197,0.009726604,0.028391167
1115,0.123028391,0.119873817,0.153846154,0.102564103,0.230769231,0.769230769,0.189357735,0.344693841,0.020504732,0.03785489
1116,0.135646688,0.132492114,0.372093023,0.069767442,0.162790698,0.837209302,0.187630433,0.428391312,0.008477918,0.022082019
1117,0.129337539,0.138801262,0.292682927,0.097560976,0.243902439,0.756097561,0.177522364,0.023693784,0.01091968,0.034700315
1118,0.104100946,0.100946372,0.363636364,0.03030303,0.090909091,0.909090909,0.215903861,0.432965663,0.008007765,0.03785489
1119,0.113564669,0.110410095,0.222222222,0.194444444,0.222222222,0.777777778,0.202210206,0.147649821,0.014195584,0.028391167
1120,0.119873817,0.116719243,0.315789474,0.157894737,0.184210526,0.815789474,0.19975416,0.060733899,0.009221063,0.028391167
1121,0.116719243,0.116719243,0.324324324,0.054054054,0.351351351,0.648648649,0.188915561,0.429312788,0.009221063,0.031545741
1122,0.148264984,0.154574132,0.276595745,0.106382979,0.361702128,0.638297872,0.170579941,0.14336291,0.011266336,0.044164038
1123,0.14511041,0.157728707,0.152173913,0.02173913,0.47826087,0.52173913,0.177922227,0.02708281,0.02011041,0.069400631
1124,0.126182965,0.123028391,0.3,0.1,0.125,0.875,0.188066613,0.427098561,0.010515247,0.022082019
1125,0.129337539,0.126182965,0.341463415,0.024390244,0.170731707,0.829268293,0.198528504,0.427486169,0.009238396,0.025236593
1126,0.126182965,0.123028391,0.2,0.1,0.225,0.775,0.205266337,0.347063401,0.014020329,0.031545741
1127,0.072555205,0.069400631,0.391304348,0.086956522,0.304347826,0.695652174,0.216906101,0.434492503,0.007255521,0.018927445
1128,0.116719243,0.116719243,0.432432432,0.081081081,0.135135135,0.864864865,0.202967003,0.431604318,0.007492114,0.025236593
1129,0.097791798,0.094637224,0.258064516,0.096774194,0.096774194,0.903225806,0.204670962,0.433270523,0.013970257,0.025236593
1130,0.059936909,0.063091483,0.105263158,0.105263158,0.736842105,0.263157895,0.228134764,0.431867441,0.022082019,0.031545741
1131,0.031545741,0.028391167,0.3,0.1,0.3,0.7,0.279624942,0.434242082,0.007886435,0.018927445
1134,0.003154574,0,0,0,1,0,0.11573861,0.429413682,0.003154574,0.003154574
1160,0.072555205,0.069400631,0.391304348,0.043478261,0.173913043,0.826086957,0.225939895,0.346830401,0.008061689,0.015772871
1163,0.012618297,0.009463722,0.5,0,0,1,0.236711919,0.111244104,0.006309148,0.006309148
1164,0.009463722,0.028391167,0,0,1,0,0.191363706,0.429413682,0.031545741,0.031545741
1205,0.012618297,0.009463722,0,0,0.5,0.5,0.099516797,0.000200337,0.012618297,0.012618297
1211,0.003154574,0,0,0,1,0,0.192936033,0.429413682,0.003154574,0.003154574
1215,0.009463722,0.006309148,0,0,1,0,0.257209695,0.429413682,0.009463722,0.009463722
1216,0.009463722,0.006309148,0,0,0,1,0.000230097,0.000230097,0.009463722,0.009463722
1217,0.003154574,0,0,0,1,0,0.206741832,0.429413682,0.003154574,0.003154574
1220,0.031545741,0.028391167,0.5,0.1,0.3,0.7,0.277496549,0.433613853,0.005257624,0.012618297
1222,0.006309148,0.003154574,0,0,1,0,0.286585366,0.429413682,0.006309148,0.006309148
1226,0.009463722,0.009463722,0,0,1,0,0.051158153,0.429413682,0.012618297,0.012618297
1228,0.003154574,0,0,0,1,0,0.340197883,0.429413682,0.003154574,0.003154574
1229,0.006309148,0.003154574,0,0,1,0,0.188794294,0.429413682,0.006309148,0.006309148
1230,0.006309148,0.003154574,0,0,1,0,0.140301427,0.429413682,0.006309148,0.006309148
1231,0.022082019,0.028391167,0,0,1,0,0.171832884,0.429413682,0.031545741,0.031545741
1232,0.069400631,0.069400631,0.272727273,0.090909091,0.181818182,0.818181818,0.246083128,0.437133533,0.011566772,0.018927445
1233,0.028391167,0.025236593,0.555555556,0.111111111,0.222222222,0.777777778,0.121938436,0.424108394,0.005678233,0.012618297
1234,0.022082019,0.05362776,0,0,1,0,0.185835908,0.429413682,0.056782334,0.056782334
1237,0.022082019,0.063091483,0,0,0.857142857,0.142857143,0.223193741,0.003882246,0.066246057,0.066246057
1238,0.044164038,0.063091483,0.285714286,0,0.428571429,0.571428571,0.205648873,0.099510264,0.011987382,0.025236593
1240,0.03785489,0.041009464,0.25,0.083333333,0.5,0.5,0.20653091,0.431826067,0.014721346,0.022082019
1241,0.018927445,0.028391167,0,0,1,0,0.135891241,0.429413682,0.031545741,0.031545741
1242,0.063091483,0.059936909,0.4,0.1,0.2,0.8,0.179222273,0.426568686,0.009013069,0.012618297
1243,0.063091483,0.085173502,0.1,0.05,0.75,0.25,0.198337552,0.432094271,0.029442692,0.059936909
1244,0.050473186,0.813880126,0.25,0,0.25,0.75,0.097467499,0.092015066,0.16340694,0.791798107
1245,0.085173502,0.085173502,0.185185185,0.074074074,0.333333333,0.666666667,0.195854852,0.428847876,0.014721346,0.022082019
1246,0.100946372,0.116719243,0.40625,0.125,0.125,0.875,0.186924758,0.349171652,0.00893796,0.028391167
1247,0.082018927,0.078864353,0.461538462,0.076923077,0.153846154,0.846153846,0.202918687,0.430769945,0.006834911,0.015772871
1248,0.085173502,0.09148265,0.222222222,0.185185185,0.37037037,0.62962963,0.208689131,0.430881727,0.014721346,0.03785489
1249,0.075709779,0.085173502,0.5,0.041666667,0.041666667,0.958333333,0.20340543,0.431211266,0.006882707,0.012618297
1250,0.078864353,0.09148265,0.48,0.04,0.12,0.88,0.198053382,0.429547965,0.007169487,0.022082019
1251,0.116719243,0.119873817,0.162162162,0.108108108,0.459459459,0.540540541,0.196182261,0.430552914,0.017575484,0.059936909
1252,0.107255521,0.107255521,0.352941176,0.058823529,0.323529412,0.676470588,0.20709036,0.425604022,0.009200841,0.028391167
1253,0.119873817,0.126182965,0.210526316,0.052631579,0.263157895,0.736842105,0.198779277,0.432335619,0.013319313,0.025236593
1254,0.078864353,0.075709779,0.16,0.08,0.24,0.76,0.242273355,0.437089256,0.019716088,0.031545741
1255,0.097791798,0.094637224,0.290322581,0.193548387,0.258064516,0.741935484,0.199527189,0.431567662,0.00977918,0.028391167
1256,0.141955836,0.14511041,0.2,0.066666667,0.266666667,0.733333333,0.174336555,0.025472134,0.014826498,0.03785489
1257,0.082018927,0.088328076,0.269230769,0.076923077,0.461538462,0.538461538,0.208445432,0.434511012,0.011435331,0.034700315
1258,0.104100946,0.100946372,0.212121212,0.03030303,0.393939394,0.606060606,0.177871676,0.432267388,0.014871564,0.031545741
1259,0.100946372,0.104100946,0.4375,0.0625,0.25,0.75,0.191246261,0.10603354,0.007661109,0.028391167
1260,0.126182965,0.135646688,0.35,0.05,0.25,0.75,0.192708813,0.430516984,0.009253417,0.018927445
1261,0.097791798,0.094637224,0.322580645,0.096774194,0.225806452,0.774193548,0.21093924,0.34718099,0.008890163,0.018927445
1262,0.123028391,0.132492114,0.282051282,0.051282051,0.358974359,0.641025641,0.192744286,0.434018881,0.011303891,0.031545741
1263,0.110410095,0.126182965,0.257142857,0.057142857,0.2,0.8,0.187946223,0.342699186,0.012933754,0.025236593
1264,0.110410095,0.113564669,0.4,0.114285714,0.171428571,0.828571429,0.207455131,0.125747088,0.007886435,0.018927445
1265,0.14511041,0.141955836,0.282608696,0.130434783,0.195652174,0.804347826,0.169578723,0.347391488,0.011162339,0.025236593
1266,0.110410095,0.107255521,0.314285714,0.085714286,0.085714286,0.914285714,0.205042403,0.431146302,0.011041009,0.031545741
1267,0.104100946,0.110410095,0.242424242,0.090909091,0.393939394,0.606060606,0.203555342,0.338553454,0.012618297,0.034700315
1268,0.113564669,0.110410095,0.305555556,0.138888889,0.166666667,0.833333333,0.206089891,0.432338885,0.010324061,0.025236593
1269,0.094637224,0.107255521,0.266666667,0.166666667,0.4,0.6,0.197668354,0.346086397,0.010865755,0.025236593
1270,0.116719243,0.113564669,0.27027027,0.054054054,0.135135135,0.864864865,0.212065148,0.433350367,0.01061084,0.031545741
1271,0.135646688,0.132492114,0.279069767,0.046511628,0.186046512,0.813953488,0.197717227,0.430679213,0.011303891,0.028391167
1272,0.107255521,0.132492114,0.235294118,0.147058824,0.323529412,0.676470588,0.199473485,0.130284057,0.012267788,0.031545741
1273,0.104100946,0.104100946,0.363636364,0.03030303,0.151515152,0.848484848,0.20491849,0.431902645,0.008007765,0.015772871
1274,0.138801262,0.138801262,0.295454545,0.113636364,0.204545455,0.795454545,0.190088587,0.144920598,0.010139703,0.025236593
1275,0.123028391,0.119873817,0.384615385,0.102564103,0.256410256,0.743589744,0.190003776,0.429527278,0.008201893,0.034700315
1276,0.1829653,0.179810726,0.327586207,0.051724138,0.25862069,0.74137931,0.142257248,0.025163282,0.009148265,0.041009464
1277,0.126182965,0.129337539,0.275,0.1,0.225,0.775,0.18927462,0.112853692,0.012044738,0.031545741
1278,0.164037855,0.164037855,0.269230769,0.096153846,0.307692308,0.692307692,0.156633863,0.103910409,0.011146162,0.031545741
1279,0.129337539,0.126182965,0.268292683,0.12195122,0.170731707,0.829268293,0.185180093,0.143424244,0.010778128,0.031545741
1280,0.126182965,0.123028391,0.3,0.025,0.225,0.775,0.185685113,0.428839166,0.010515247,0.03785489
1281,0.141955836,0.138801262,0.311111111,0.111111111,0.2,0.8,0.186148182,0.347989957,0.010139703,0.034700315
1282,0.14511041,0.141955836,0.239130435,0.108695652,0.239130435,0.760869565,0.174055603,0.124641608,0.012092534,0.044164038
1283,0.135646688,0.132492114,0.325581395,0.069767442,0.279069767,0.720930233,0.182509445,0.028249988,0.009043113,0.018927445
1284,0.138801262,0.135646688,0.363636364,0.045454545,0.204545455,0.795454545,0.186741727,0.060188418,0.00816478,0.034700315
1285,0.179810726,0.179810726,0.315789474,0,0.280701754,0.719298246,0.141767788,0.020161402,0.009629753,0.028391167
1286,0.141955836,0.138801262,0.244444444,0.088888889,0.222222222,0.777777778,0.182783658,0.139108299,0.011829653,0.025236593
1287,0.154574132,0.151419558,0.326530612,0.081632653,0.306122449,0.693877551,0.163056341,0.113230049,0.009092596,0.034700315
1288,0.148264984,0.14511041,0.170212766,0.14893617,0.446808511,0.553191489,0.168215331,0.112149974,0.016473887,0.03785489
1289,0.135646688,0.141955836,0.279069767,0.093023256,0.186046512,0.813953488,0.192251094,0.136369641,0.012092534,0.025236593
1290,0.132492114,0.129337539,0.261904762,0.095238095,0.238095238,0.761904762,0.193494839,0.430981896,0.011041009,0.022082019
1291,0.129337539,0.126182965,0.365853659,0.048780488,0.195121951,0.804878049,0.182430157,0.12558123,0.008622503,0.028391167
1292,0.148264984,0.157728707,0.361702128,0.106382979,0.234042553,0.765957447,0.179580637,0.426243865,0.00893796,0.025236593
1293,0.129337539,0.135646688,0.292682927,0.048780488,0.268292683,0.731707317,0.192655428,0.431250463,0.009949041,0.015772871
1294,0.151419558,0.170347003,0.270833333,0.083333333,0.166666667,0.833333333,0.164974498,0.025416243,0.010815683,0.018927445
1295,0.129337539,0.138801262,0.341463415,0.073170732,0.170731707,0.829268293,0.196614773,0.144794662,0.009463722,0.03785489
1296,0.14511041,0.148264984,0.173913043,0.130434783,0.260869565,0.739130435,0.169156046,0.056898109,0.016824395,0.066246057
1297,0.129337539,0.126182965,0.341463415,0.12195122,0.243902439,0.756097561,0.19594132,0.428913929,0.008622503,0.015772871
1298,0.126182965,0.123028391,0.325,0.05,0.075,0.925,0.187868155,0.126381487,0.009013069,0.025236593
1299,0.113564669,0.110410095,0.277777778,0.083333333,0.194444444,0.805555556,0.210589559,0.433322784,0.010324061,0.031545741
1300,0.138801262,0.138801262,0.25,0.136363636,0.181818182,0.818181818,0.177828097,0.122397984,0.011566772,0.041009464
1301,0.135646688,0.132492114,0.302325581,0.139534884,0.186046512,0.813953488,0.184021126,0.121099064,0.010434361,0.028391167
1302,0.135646688,0.132492114,0.418604651,0.11627907,0.162790698,0.837209302,0.185460568,0.425624346,0.007535927,0.018927445
1303,0.129337539,0.126182965,0.341463415,0.146341463,0.170731707,0.829268293,0.174839774,0.12215954,0.009238396,0.034700315
1304,0.107255521,0.104100946,0.264705882,0.117647059,0.264705882,0.735294118,0.219799816,0.435349377,0.010725552,0.044164038
1305,0.072555205,0.072555205,0.304347826,0.043478261,0.304347826,0.695652174,0.210653474,0.433526387,0.010815683,0.022082019
1306,0.059936909,0.154574132,0.210526316,0.263157895,0.263157895,0.736842105,0.196181607,0.018217194,0.023974763,0.059936909
1307,0.097791798,0.104100946,0.290322581,0.064516129,0.322580645,0.677419355,0.201735374,0.43099605,0.010725552,0.028391167
