Individual,observed,time.span,switching,absence,visiting,homing,avg.group.size,avg.comm.size,avg.stay,max.stay
3314,0.022222222,0.011111111,0,0,0,1,0.000239923,0.000166613,0.022222222,0.022222222
3414,0.022222222,0.011111111,0,0,1,0,0.306381958,0.356293986,0.022222222,0.022222222
3417,0.166666667,0.266666667,0.133333333,0.066666667,0.266666667,0.733333333,0.242258477,0.2647926,0.055555556,0.1
3420,0.022222222,0.011111111,0,0,1,0,0.368582054,0.356293986,0.022222222,0.022222222
3421,0.133333333,0.155555556,0.333333333,0.083333333,0.25,0.75,0.290547025,0.146286522,0.031111111,0.055555556
3423,0.011111111,0,0,0,1,0,0.439179463,0.356293986,0.011111111,0.011111111
3426,0.022222222,0.011111111,0,0,1,0,0.402171305,0.356293986,0.022222222,0.022222222
3462,0.044444444,0.066666667,0,0,0,1,0.000239923,0.000239923,0.077777778,0.077777778
3483,0.011111111,0,0,0,0,1,0.000239923,0.000239923,0.011111111,0.011111111
3590,0.011111111,0,0,0,1,0,0.438939539,0.356293986,0.011111111,0.011111111
3593,0.055555556,0.166666667,0,0,1,0,0.370705374,0.356293986,0.177777778,0.177777778
3597,0.088888889,0.155555556,0.25,0,0.625,0.375,0.24143774,0.354271966,0.040740741,0.077777778
3598,0.2,0.2,0.166666667,0.055555556,0.055555556,0.944444444,0.421931649,0.416484058,0.07037037,0.111111111
3602,0.011111111,0,0,0,1,0,0.395513436,0.356293986,0.011111111,0.011111111
3603,0.011111111,0,0,0,1,0,0.195897313,0.356293986,0.011111111,0.011111111
3763,0.2,0.2,0.222222222,0.055555556,0.055555556,0.944444444,0.388122467,0.278481553,0.05,0.133333333
3766,0.011111111,0,0,0,1,0,0.034309021,0.356293986,0.011111111,0.011111111
3769,0.122222222,0.122222222,0.272727273,0,0.545454545,0.454545455,0.111771506,0.206170026,0.044444444,0.077777778
3772,0.1,0.188888889,0.222222222,0,0.444444444,0.555555556,0.436940179,0.373751066,0.094444444,0.133333333
3773,0.2,0.188888889,0.333333333,0.055555556,0.166666667,0.833333333,0.404797132,0.403694818,0.028571429,0.066666667
3774,0.088888889,0.122222222,0.25,0,0.375,0.625,0.234824856,0.208253359,0.040740741,0.077777778
3786,0.044444444,0.066666667,0,0,0,1,0.000239923,0.000239923,0.077777778,0.077777778
3820,0.011111111,0,0,0,0,1,0.000239923,0.000189273,0.011111111,0.011111111
3868,0.011111111,0,0,0,0,1,0.000239923,0.000239923,0.011111111,0.011111111
3895,0.022222222,0.011111111,0,0,0,1,0.000239923,0.000239923,0.022222222,0.022222222
3914,0.011111111,0,0,0,1,0,0.156789827,0.356293986,0.011111111,0.011111111
3940,0.011111111,0,0,0,1,0,0.398392514,0.356293986,0.011111111,0.011111111
3941,0.144444444,0.222222222,0.153846154,0.230769231,0.230769231,0.769230769,0.397008342,0.403103007,0.088888889,0.144444444
3944,0.166666667,0.211111111,0.333333333,0,0.133333333,0.866666667,0.322480806,0.175798411,0.02962963,0.055555556
3945,0.077777778,0.188888889,0.428571429,0,0.142857143,0.857142857,0.426480669,0.377795106,0.025925926,0.044444444
4106,0.022222222,0.011111111,0,0,1,0,0.128178983,0.356293986,0.022222222,0.022222222
4112,0.211111111,0.244444444,0.263157895,0.052631579,0.105263158,0.894736842,0.386598394,0.409303689,0.052777778,0.111111111
4113,0.033333333,0.022222222,0.666666667,0,0,1,0.439619322,0.365876253,0.033333333,0.033333333
4114,0.155555556,0.233333333,0.214285714,0.071428571,0.357142857,0.642857143,0.417680628,0.389813926,0.058333333,0.111111111
4115,0.244444444,0.266666667,0.181818182,0.272727273,0.136363636,0.863636364,0.382873844,0.420380145,0.092592593,0.2
4116,0.111111111,0.133333333,0.3,0.3,0.2,0.8,0.306537908,0.367900938,0.044444444,0.1
4118,0.066666667,0.055555556,0,0,0,1,0.000239923,0.000239923,0.066666667,0.066666667
4119,0.022222222,0.022222222,0,0,1,0,0.169445777,0.356293986,0.033333333,0.033333333
4120,0.144444444,0.144444444,0.230769231,0.076923077,0,1,0.428733574,0.405363617,0.077777778,0.111111111
4139,0.011111111,0,0,0,0,1,0.000239923,0.000153284,0.011111111,0.011111111
4208,0.022222222,0.011111111,0,0,0,1,0.000239923,0.000239923,0.022222222,0.022222222
4277,0.044444444,0.077777778,0,0,1,0,0.381597889,0.356293986,0.088888889,0.088888889
4284,0.066666667,0.1,0.5,0.166666667,0.166666667,0.833333333,0.423104607,0.3776045,0.022222222,0.033333333
4285,0.1,0.244444444,0.222222222,0.111111111,0.222222222,0.777777778,0.393580721,0.374937353,0.072222222,0.088888889
4286,0.1,0.1,0.222222222,0.222222222,0.333333333,0.666666667,0.366536042,0.170732032,0.055555556,0.077777778
4287,0.266666667,0.3,0.208333333,0,0.041666667,0.958333333,0.397407829,0.425773086,0.053333333,0.088888889
4288,0.044444444,0.077777778,0.5,0,0.25,0.75,0.427153311,0.366821284,0.022222222,0.033333333
4289,0.111111111,0.177777778,0.2,0.1,0.5,0.5,0.407005758,0.370540094,0.083333333,0.1
4294,0.022222222,0.033333333,0,0,1,0,0.437619962,0.356293986,0.044444444,0.044444444
4336,0.011111111,0,0,0,0,1,0.000239923,0.000149286,0.011111111,0.011111111
4344,0.044444444,0.033333333,0,0,0,1,0.000239923,0.000239923,0.044444444,0.044444444
4453,0.011111111,0,0,0,1,0,0.308421305,0.356293986,0.011111111,0.011111111
4454,0.011111111,0,0,0,1,0,0.080974088,0.356293986,0.011111111,0.011111111
4455,0.077777778,0.066666667,0.285714286,0,0.428571429,0.571428571,0.270273512,0.362674611,0.038888889,0.044444444
4456,0.2,0.322222222,0.333333333,0.166666667,0.111111111,0.888888889,0.306555236,0.249956014,0.033333333,0.066666667
4457,0.122222222,0.144444444,0.272727273,0,0.181818182,0.818181818,0.43006238,0.388043826,0.051851852,0.077777778
4459,0.222222222,0.211111111,0.35,0,0.05,0.95,0.335550624,0.387193431,0.037037037,0.077777778
4460,0.088888889,0.277777778,0.25,0,0.25,0.75,0.165487044,0.21284389,0.037037037,0.055555556
4461,0.066666667,0.255555556,0.666666667,0,0,1,0.357925464,0.368567392,0.266666667,0.266666667
4462,0.055555556,0.044444444,0.4,0,0.2,0.8,0.361204415,0.366658669,0.027777778,0.044444444
4464,0.144444444,0.133333333,0.153846154,0.230769231,0.307692308,0.692307692,0.38936771,0.276904724,0.072222222,0.122222222
4613,0.011111111,0,0,0,1,0,0.202615163,0.356293986,0.011111111,0.011111111
4615,0.011111111,0,0,0,1,0,0.189539347,0.356293986,0.011111111,0.011111111
4628,0.222222222,0.233333333,0.2,0.15,0.2,0.8,0.393606046,0.409746215,0.061111111,0.155555556
4629,0.066666667,0.088888889,0,0,1,0,0.204994402,0.356293986,0.1,0.1
4630,0.077777778,0.244444444,0,0,1,0,0.336886482,0.356293986,0.255555556,0.255555556
4631,0.122222222,0.266666667,0.272727273,0,0.181818182,0.818181818,0.25290089,0.150997014,0.030555556,0.055555556
4632,0.366666667,0.355555556,0.212121212,0.121212121,0.121212121,0.878787879,0.350044349,0.420894647,0.061111111,0.155555556
4633,0.255555556,0.244444444,0.304347826,0,0,1,0.256321455,0.191786628,0.036507937,0.1
4634,0.011111111,0,0,0,1,0,0.383037428,0.356293986,0.011111111,0.011111111
4636,0.144444444,0.133333333,0.230769231,0.153846154,0.153846154,0.846153846,0.298621364,0.368342131,0.072222222,0.122222222
4735,0.022222222,0.022222222,0,0,0,1,0.000239923,0.000239923,0.033333333,0.033333333
4744,0.011111111,0,0,0,0,1,0.000239923,0.000239923,0.011111111,0.011111111
4799,0.144444444,0.133333333,0.153846154,0,0,1,0.43356895,0.40004132,0.144444444,0.144444444
4800,0.077777778,0.111111111,0,0,1,0,0.414415958,0.356293986,0.122222222,0.122222222
4803,0.155555556,0.288888889,0.214285714,0.142857143,0.357142857,0.642857143,0.390834933,0.394713692,0.066666667,0.133333333
4804,0.144444444,0.144444444,0.230769231,0.076923077,0.461538462,0.538461538,0.199496161,0.011204415,0.036111111,0.055555556
4805,0.333333333,0.322222222,0.133333333,0.033333333,0.1,0.9,0.360168746,0.412877213,0.111111111,0.155555556
4807,0.188888889,0.2,0.117647059,0.176470588,0.235294118,0.764705882,0.352673027,0.403950736,0.105555556,0.177777778
4810,0.111111111,0.155555556,0.2,0,0.7,0.3,0.150671785,0.35044919,0.055555556,0.1
4811,0.111111111,0.122222222,0.3,0,0.1,0.9,0.436120441,0.387787908,0.037037037,0.077777778
4944,0.011111111,0,0,0,0,1,0.000239923,0.000239923,0.011111111,0.011111111
4970,0.311111111,0.322222222,0.178571429,0.107142857,0.071428571,0.928571429,0.367643783,0.426590158,0.066666667,0.233333333
4972,0.133333333,0.144444444,0.166666667,0.083333333,0.333333333,0.666666667,0.307071737,0.365644327,0.072222222,0.1
4973,0.055555556,0.055555556,0.4,0,0.4,0.6,0.419457774,0.366332107,0.027777778,0.033333333
4974,0.066666667,0.055555556,0.166666667,0,0.5,0.5,0.163567658,0.198779057,0.033333333,0.033333333
4975,0.055555556,0.144444444,0.4,0,0.2,0.8,0.388747601,0.365732299,0.027777778,0.044444444
4976,0.188888889,0.266666667,0.176470588,0,0.411764706,0.588235294,0.310968725,0.384430316,0.058333333,0.111111111
4977,0.277777778,0.288888889,0.28,0.04,0.2,0.8,0.371180422,0.414624653,0.03968254,0.122222222
4978,0.111111111,0.1,0.2,0,0,1,0.420933301,0.390525698,0.111111111,0.111111111
4979,0.111111111,0.1,0.3,0,0.3,0.7,0.259464971,0.361705588,0.037037037,0.044444444
4980,0.388888889,0.488888889,0.257142857,0,0.514285714,0.485714286,0.251127639,0.064992536,0.047777778,0.244444444
4981,0.155555556,0.166666667,0.214285714,0,0.142857143,0.857142857,0.386096449,0.392952922,0.051851852,0.077777778
4983,0.011111111,0,0,0,1,0,0.372720729,0.356293986,0.011111111,0.011111111
4986,0.111111111,0.122222222,0.4,0,0.2,0.8,0.432257678,0.385075443,0.027777778,0.044444444
5053,0.011111111,0,0,0,1,0,0.153550864,0.356293986,0.011111111,0.011111111
5059,0.011111111,0,0,0,0,1,0.000239923,0.000139955,0.011111111,0.011111111
5127,0.011111111,0,0,0,0,1,0.000239923,0.000175944,0.011111111,0.011111111
5134,0.155555556,0.144444444,0.285714286,0,0.071428571,0.928571429,0.424886893,0.400993016,0.038888889,0.055555556
5143,0.111111111,0.1,0.2,0,0,1,0.418666027,0.390079175,0.111111111,0.111111111
5145,0.011111111,0,0,0,1,0,0.383037428,0.356293986,0.011111111,0.011111111
5146,0.044444444,0.388888889,0,0,1,0,0.214491363,0.356293986,0.4,0.4
5148,0.222222222,0.211111111,0.25,0.15,0.2,0.8,0.392760317,0.41018874,0.044444444,0.122222222
5149,0.266666667,0.411111111,0.291666667,0.041666667,0.166666667,0.833333333,0.278600848,0.245153551,0.033333333,0.077777778
5150,0.3,0.288888889,0.185185185,0,0,1,0.381931115,0.421670399,0.075,0.222222222
5151,0.322222222,0.311111111,0.137931034,0.068965517,0.137931034,0.862068966,0.377544014,0.426460866,0.064444444,0.244444444
5152,0.211111111,0.222222222,0.157894737,0,0.052631579,0.947368421,0.348684211,0.385755225,0.07037037,0.155555556
5153,0.022222222,0.011111111,0,0,0,1,0.000239923,0.000239923,0.022222222,0.022222222
5156,0.088888889,0.077777778,0.25,0.125,0.375,0.625,0.341770633,0.373201909,0.044444444,0.066666667
5292,0.011111111,0,0,0,0,1,0.000239923,0.000179942,0.011111111,0.011111111
5296,0.011111111,0,0,0,1,0,0.399832054,0.356293986,0.011111111,0.011111111
5297,0.044444444,0.033333333,0,0,1,0,0.216260797,0.356293986,0.044444444,0.044444444
5308,0.011111111,0,0,0,1,0,0.426823417,0.356293986,0.011111111,0.011111111
5309,0.033333333,0.022222222,0,0,1,0,0.416666667,0.356293986,0.033333333,0.033333333
5312,0.077777778,0.066666667,0,0,1,0,0.121521113,0.356293986,0.077777778,0.077777778
5314,0.133333333,0.166666667,0.333333333,0.083333333,0.083333333,0.916666667,0.339641315,0.381242003,0.066666667,0.077777778
5315,0.011111111,0,0,0,1,0,0.178023033,0.356293986,0.011111111,0.011111111
5316,0.133333333,0.133333333,0.25,0.083333333,0,1,0.423004639,0.400637129,0.072222222,0.122222222
5317,0.055555556,0.144444444,0.4,0.2,0.2,0.8,0.334956814,0.141524046,0.05,0.055555556
5319,0.144444444,0.277777778,0.307692308,0,0.538461538,0.461538462,0.369721689,0.373129932,0.05,0.1
5320,0.211111111,0.2,0.210526316,0,0,1,0.427997778,0.419284496,0.07037037,0.122222222
5321,0.155555556,0.244444444,0.357142857,0,0.428571429,0.571428571,0.390577872,0.381207347,0.04,0.077777778
5322,0.2,0.2,0.111111111,0.111111111,0.166666667,0.833333333,0.402764449,0.411668266,0.105555556,0.188888889
5323,0.022222222,0.011111111,0,0,1,0,0.440379079,0.356293986,0.022222222,0.022222222
5325,0.122222222,0.111111111,0.363636364,0,0.090909091,0.909090909,0.432527046,0.392414427,0.030555556,0.055555556
5327,0.166666667,0.155555556,0.133333333,0,0,1,0.406933781,0.401232939,0.166666667,0.166666667
5329,0.055555556,0.1,0,0,1,0,0.203502879,0.356293986,0.111111111,0.111111111
5371,0.011111111,0,0,0,0,1,0.000239923,0.000239923,0.011111111,0.011111111
5376,0.033333333,0.033333333,0,0,0,1,0.000239923,0.000239923,0.044444444,0.044444444
5380,0.011111111,0,0,0,0,1,0.000239923,0.000239923,0.011111111,0.011111111
5412,0.011111111,0,0,0,0,1,0.000239923,0.000239923,0.011111111,0.011111111
5477,0.055555556,0.066666667,0.4,0,0.4,0.6,0.420129559,0.366242802,0.018518519,0.033333333
5487,0.255555556,0.322222222,0.217391304,0.130434783,0.130434783,0.869565217,0.388237503,0.425290574,0.066666667,0.1
5488,0.177777778,0.344444444,0.25,0.0625,0.1875,0.8125,0.393848968,0.403806782,0.035555556,0.111111111
5489,0.188888889,0.2,0.117647059,0.117647059,0.235294118,0.764705882,0.390757311,0.404160002,0.094444444,0.166666667
5490,0.1,0.155555556,0.222222222,0.111111111,0.222222222,0.777777778,0.437086799,0.385632598,0.05,0.088888889
5491,0.288888889,0.277777778,0.153846154,0,0.269230769,0.730769231,0.330867968,0.217852954,0.072222222,0.122222222
5492,0.044444444,0.2,0,0,1,0,0.256597889,0.356293986,0.211111111,0.211111111
5493,0.255555556,0.366666667,0.130434783,0.043478261,0.217391304,0.782608696,0.371860135,0.414632651,0.094444444,0.188888889
5494,0.2,0.244444444,0.333333333,0.055555556,0.111111111,0.888888889,0.363330401,0.31085386,0.033333333,0.055555556
5495,0.211111111,0.2,0.315789474,0.052631579,0.105263158,0.894736842,0.419979291,0.412637289,0.035185185,0.088888889
5497,0.1,0.088888889,0.444444444,0,0.333333333,0.666666667,0.188379718,0.351858072,0.025,0.033333333
5498,0.255555556,0.244444444,0.217391304,0,0.130434783,0.869565217,0.39081407,0.415192472,0.051111111,0.155555556
5501,0.211111111,0.266666667,0.263157895,0,0.210526316,0.789473684,0.380480352,0.3940619,0.040740741,0.077777778
5502,0.088888889,0.077777778,0.25,0,0.25,0.75,0.437395034,0.378196311,0.044444444,0.066666667
5648,0.022222222,0.066666667,0,0,1,0,0.191038868,0.356293986,0.077777778,0.077777778
5650,0.066666667,0.066666667,0.333333333,0.166666667,0,1,0.426583493,0.377937727,0.077777778,0.077777778
5656,0.088888889,0.077777778,0.25,0,0.375,0.625,0.09896833,0.184370335,0.044444444,0.044444444
5659,0.1,0.555555556,0.222222222,0,0.333333333,0.666666667,0.317351781,0.37706334,0.07037037,0.133333333
5660,0.066666667,0.3,0,0,1,0,0.345069578,0.356293986,0.311111111,0.311111111
5661,0.266666667,0.255555556,0.208333333,0.125,0.291666667,0.708333333,0.358420306,0.400341224,0.044444444,0.088888889
5662,0.3,0.355555556,0.185185185,0,0.074074074,0.925925926,0.392181169,0.431876466,0.073333333,0.1
5663,0.311111111,0.3,0.107142857,0.035714286,0.107142857,0.892857143,0.386859062,0.432894807,0.077777778,0.188888889
5665,0.033333333,0.033333333,0,0,1,0,0.392154511,0.356293986,0.044444444,0.044444444
5666,0.144444444,0.188888889,0.153846154,0.076923077,0.153846154,0.846153846,0.431271224,0.3998947,0.1,0.133333333
5668,0.266666667,0.277777778,0.166666667,0.083333333,0.208333333,0.791666667,0.36903191,0.223719077,0.069444444,0.088888889
5669,0.144444444,0.155555556,0.384615385,0.076923077,0.153846154,0.846153846,0.22295327,0.350945031,0.028888889,0.055555556
5670,0.111111111,0.233333333,0.2,0,0.4,0.6,0.379870441,0.376940712,0.094444444,0.122222222
5672,0.044444444,0.033333333,0.5,0,0,1,0.324226248,0.361136436,0.044444444,0.044444444
5673,0.022222222,0.033333333,0,0,1,0,0.355386276,0.356293986,0.044444444,0.044444444
5674,0.011111111,0,0,0,0,1,0.031789827,0.001404884,0.011111111,0.011111111
5727,0.011111111,0,0,0,0,1,0.000239923,0.000179942,0.011111111,0.011111111
5777,0.044444444,0.111111111,0.5,0,0.25,0.75,0.247210893,0.351756771,0.022222222,0.033333333
5786,0.022222222,0.011111111,0,0,0,1,0.000239923,0.000239923,0.022222222,0.022222222
5787,0.011111111,0,0,0,0,1,0.000239923,0.000239923,0.011111111,0.011111111
5803,0.011111111,0,0,0,0,1,0.000239923,0.000239923,0.011111111,0.011111111
5818,0.022222222,0.077777778,0,0,1,0,0.341710653,0.356293986,0.088888889,0.088888889
5830,0.233333333,0.266666667,0.238095238,0,0.238095238,0.761904762,0.346072114,0.173421838,0.055555556,0.133333333
5831,0.211111111,0.288888889,0.315789474,0,0.157894737,0.842105263,0.326807001,0.37341784,0.048888889,0.077777778
5832,0.288888889,0.277777778,0.115384615,0.076923077,0.153846154,0.846153846,0.407112801,0.433038761,0.072222222,0.233333333
5833,0.288888889,0.277777778,0.192307692,0.038461538,0.115384615,0.884615385,0.335029714,0.400249254,0.057777778,0.188888889
5834,0.066666667,0.1,0,0,1,0,0.407549584,0.356293986,0.111111111,0.111111111
5835,0.022222222,0.011111111,0,0,1,0,0.206753839,0.356293986,0.022222222,0.022222222
5836,0.166666667,0.2,0.333333333,0.066666667,0.2,0.8,0.341202815,0.390733632,0.04,0.066666667
5837,0.133333333,0.222222222,0.166666667,0,0.166666667,0.833333333,0.397822697,0.384912828,0.044444444,0.111111111
5838,0.133333333,0.211111111,0.25,0,0.5,0.5,0.421295186,0.375794412,0.074074074,0.155555556
5839,0.333333333,0.322222222,0.3,0.066666667,0.133333333,0.866666667,0.22549984,0.205955428,0.037037037,0.2
5840,0.255555556,0.355555556,0.217391304,0.086956522,0.173913043,0.826086957,0.338583827,0.400181275,0.063888889,0.122222222
5841,0.022222222,0.022222222,0,0,1,0,0.190259117,0.356293986,0.033333333,0.033333333
5842,0.022222222,0.011111111,0,0,1,0,0.388555662,0.356293986,0.022222222,0.022222222
5844,0.111111111,0.233333333,0.2,0.1,0.6,0.4,0.232569578,0.36337572,0.059259259,0.111111111
5845,0.133333333,0.144444444,0.166666667,0.25,0.083333333,0.916666667,0.382297665,0.396514449,0.155555556,0.155555556
5846,0.011111111,0,0,0,0,1,0.000239923,0.000119962,0.011111111,0.011111111
5847,0.044444444,0.077777778,0.5,0,0.25,0.75,0.427783109,0.366714651,0.022222222,0.033333333
5854,0.011111111,0,0,0,0,1,0.000239923,0.000239923,0.011111111,0.011111111
5858,0.077777778,0.066666667,0,0,0,1,0.000239923,0.000239923,0.077777778,0.077777778
5997,0.066666667,0.055555556,0.333333333,0,0,1,0.439259437,0.378205641,0.066666667,0.066666667
6000,0.1,0.1,0,0,1,0,0.248013969,0.356293986,0.111111111,0.111111111
6001,0.011111111,0,0,0,1,0,0.43821977,0.356293986,0.011111111,0.011111111
6003,0.4,0.388888889,0.25,0,0.027777778,0.972222222,0.309510956,0.241879932,0.044444444,0.166666667
6005,0.311111111,0.3,0.214285714,0,0.142857143,0.857142857,0.358471004,0.42044679,0.051851852,0.088888889
6006,0.2,0.2,0.277777778,0.055555556,0.055555556,0.944444444,0.227273939,0.231853807,0.042222222,0.1
6007,0.133333333,0.122222222,0.166666667,0.083333333,0.25,0.75,0.415587012,0.389042173,0.066666667,0.111111111
6008,0.033333333,0.122222222,0,0,1,0,0.412587972,0.356293986,0.133333333,0.133333333
6009,0.244444444,0.244444444,0.363636364,0,0.090909091,0.909090909,0.285274167,0.372039614,0.030555556,0.1
6010,0.488888889,0.5,0.090909091,0.090909091,0.272727273,0.727272727,0.284557124,0.245646726,0.102222222,0.344444444
6011,0.455555556,0.533333333,0.097560976,0,0.048780488,0.951219512,0.323331656,0.241390755,0.136111111,0.355555556
6012,0.155555556,0.233333333,0.285714286,0,0.071428571,0.928571429,0.342207636,0.385456654,0.051851852,0.111111111
6013,0.044444444,0.233333333,0,0,1,0,0.363543666,0.356293986,0.244444444,0.244444444
6014,0.088888889,0.1,0.25,0.25,0,1,0.3046875,0.369096556,0.111111111,0.111111111
6015,0.155555556,0.2,0.357142857,0.071428571,0.142857143,0.857142857,0.356483068,0.37549984,0.052777778,0.1
