Individual,observed,time.span,switching,absence,visiting,homing,avg.group.size,avg.comm.size,avg.stay,max.stay
1699,0.011111111,0,0,0,0,1,0.000223914,0.000157984,0.011111111,0.011111111
1712,0.022222222,0.011111111,0,0,0,1,0.000223914,0.000223914,0.022222222,0.022222222
1753,0.066666667,0.144444444,0,0,0,1,0.000223914,0.000223914,0.155555556,0.155555556
1790,0.011111111,0,0,0,1,0,0.295454545,0.354096383,0.011111111,0.011111111
1791,0.011111111,0,0,0,1,0,0.237684729,0.354096383,0.011111111,0.011111111
1806,0.011111111,0,0,0,0,1,0.000223914,0.000223914,0.011111111,0.011111111
1945,0.066666667,0.1,0,0,0,1,0.000223914,0.000223914,0.111111111,0.111111111
1959,0.011111111,0,0,0,0,1,0.000223914,0.000111957,0.011111111,0.011111111
1970,0.033333333,0.055555556,0,0,1,0,0.28481863,0.354096383,0.066666667,0.066666667
1979,0.044444444,0.033333333,0,0,0,1,0.000223914,0.000223914,0.044444444,0.044444444
1980,0.122222222,0.111111111,0,0,0,1,0.000223914,0.000223914,0.122222222,0.122222222
1989,0.022222222,0.011111111,0,0,1,0,0.298365428,0.354096383,0.022222222,0.022222222
1998,0.011111111,0,0,0,0,1,0.000223914,0.000223914,0.011111111,0.011111111
2059,0.011111111,0,0,0,0,1,0.000223914,0.000111957,0.011111111,0.011111111
2063,0.044444444,0.033333333,0,0,0,1,0.000223914,0.000153008,0.044444444,0.044444444
2120,0.044444444,0.033333333,0,0,0,1,0.000223914,0.000223914,0.044444444,0.044444444
2162,0.011111111,0,0,0,0,1,0.000223914,0.000223914,0.011111111,0.011111111
2181,0.022222222,0.011111111,0,0,0,1,0.000223914,0.000157984,0.022222222,0.022222222
2202,0.044444444,0.033333333,0,0,0,1,0.000223914,0.000223914,0.044444444,0.044444444
2224,0.011111111,0,0,0,0,1,0.000223914,0.000223914,0.011111111,0.011111111
2260,0.011111111,0,0,0,0,1,0.000223914,0.000223914,0.011111111,0.011111111
2290,0.011111111,0,0,0,1,0,0.253134796,0.354096383,0.011111111,0.011111111
2309,0.033333333,0.022222222,0,0,0,1,0.000223914,0.000223914,0.033333333,0.033333333
2326,0.011111111,0,0,0,0,1,0.000223914,0.000223914,0.011111111,0.011111111
2390,0.033333333,0.022222222,0,0,0,1,0.000223914,0.000141812,0.033333333,0.033333333
2457,0.022222222,0.011111111,0,0,1,0,0.154108822,0.354096383,0.022222222,0.022222222
2467,0.055555556,0.133333333,0.4,0,0.4,0.6,0.08546798,0.220238095,0.033333333,0.044444444
2487,0.011111111,0,0,0,0,1,0.000223914,0.00015052,0.011111111,0.011111111
2490,0.011111111,0,0,0,0,1,0.000223914,0.000160472,0.011111111,0.011111111
2501,0.011111111,0,0,0,0,1,0.000223914,0.000223914,0.011111111,0.011111111
2591,0.011111111,0,0,0,1,0,0.048253471,0.354096383,0.011111111,0.011111111
2707,0.033333333,0.022222222,0,0,0,1,0.000223914,0.000119421,0.033333333,0.033333333
2734,0.033333333,0.022222222,0,0,0,1,0.000223914,0.000223914,0.033333333,0.033333333
2798,0.011111111,0,0,0,1,0,0.262539185,0.354096383,0.011111111,0.011111111
2813,0.011111111,0,0,0,0,1,0.000223914,0.000223914,0.011111111,0.011111111
2905,0.033333333,0.077777778,0,0,1,0,0.199022242,0.354096383,0.088888889,0.088888889
2987,0.011111111,0,0,0,1,0,0.280228392,0.354096383,0.011111111,0.011111111
2991,0.022222222,0.011111111,0,0,0,1,0.000223914,0.0001443,0.022222222,0.022222222
3063,0.022222222,0.011111111,0,0,0,1,0.000223914,0.000223914,0.022222222,0.022222222
3083,0.055555556,0.044444444,0,0,0,1,0.000223914,0.000223914,0.055555556,0.055555556
3136,0.011111111,0,0,0,0,1,0.000223914,0.000140568,0.011111111,0.011111111
3148,0.011111111,0,0,0,1,0,0.167263771,0.354096383,0.011111111,0.011111111
3209,0.011111111,0,0,0,0,1,0.000223914,0.000223914,0.011111111,0.011111111
3224,0.011111111,0,0,0,0,1,0.000223914,0.000223914,0.011111111,0.011111111
3262,0.022222222,0.011111111,0,0,0,1,0.000223914,0.000140568,0.022222222,0.022222222
3286,0.022222222,0.011111111,0,0,0,1,0.000223914,0.000171667,0.022222222,0.022222222
3290,0.011111111,0,0,0,0,1,0.000223914,0.000223914,0.011111111,0.011111111
3306,0.055555556,0.044444444,0,0,0,1,0.000223914,0.000135592,0.055555556,0.055555556
3310,0.011111111,0,0,0,0,1,0.000223914,0.00013808,0.011111111,0.011111111
3385,0.011111111,0,0,0,1,0,0.260523959,0.354096383,0.011111111,0.011111111
3411,0.022222222,0.011111111,0,0,0,1,0.000223914,0.000223914,0.022222222,0.022222222
3422,0.022222222,0.011111111,0,0,1,0,0.303179579,0.354096383,0.022222222,0.022222222
3473,0.033333333,0.022222222,0,0,0,1,0.000223914,0.000135592,0.033333333,0.033333333
3486,0.088888889,0.088888889,0.25,0,0.5,0.5,0.278311129,0.361943325,0.044444444,0.044444444
3521,0.044444444,0.033333333,0,0,0,1,0.000223914,0.000223914,0.044444444,0.044444444
3647,0.011111111,0,0,0,1,0,0.306090461,0.354096383,0.011111111,0.011111111
3653,0.022222222,0.033333333,0,0,1,0,0.250503807,0.354096383,0.044444444,0.044444444
3671,0.022222222,0.011111111,0,0,0,1,0.000223914,0.000126885,0.022222222,0.022222222
3679,0.055555556,0.044444444,0,0,0,1,0.000223914,0.000223914,0.055555556,0.055555556
3742,0.033333333,0.022222222,0,0,0,1,0.000223914,0.000223914,0.033333333,0.033333333
3772,0.055555556,0.122222222,0,0,0.4,0.6,0.110994178,0.000213962,0.133333333,0.133333333
3786,0.011111111,0,0,0,0,1,0.000223914,0.000223914,0.011111111,0.011111111
3826,0.077777778,0.122222222,0,0,0.428571429,0.571428571,0.081856567,0.000140568,0.133333333,0.133333333
3829,0.155555556,0.155555556,0,0.071428571,0.857142857,0.142857143,0.052867699,0.003458228,0.166666667,0.166666667
3864,0.011111111,0,0,0,0,1,0.000223914,0.000223914,0.011111111,0.011111111
3939,0.055555556,0.3,0,0,0.4,0.6,0.066256158,0.000223914,0.311111111,0.311111111
3941,0.044444444,0.044444444,0,0,0,1,0.000223914,0.000223914,0.055555556,0.055555556
3944,0.011111111,0,0,0,0,1,0.000223914,0.000223914,0.011111111,0.011111111
4069,0.011111111,0,0,0,0,1,0.000223914,0.000223914,0.011111111,0.011111111
4093,0.066666667,0.066666667,0,0,0,1,0.000223914,0.000223914,0.077777778,0.077777778
4134,0.022222222,0.011111111,0,0,0,1,0.000223914,0.000223914,0.022222222,0.022222222
4143,0.055555556,0.044444444,0,0,0,1,0.000223914,0.000223914,0.055555556,0.055555556
4196,0.188888889,0.177777778,0,0,0,1,0.000223914,0.000223914,0.188888889,0.188888889
4271,0.022222222,0.011111111,0,0,0,1,0.000223914,0.000143056,0.022222222,0.022222222
4292,0.011111111,0,0,0,1,0,0.284706673,0.354096383,0.011111111,0.011111111
4314,0.011111111,0,0,0,0,1,0.000223914,0.000223914,0.011111111,0.011111111
4321,0.011111111,0,0,0,1,0,0.174988804,0.354096383,0.011111111,0.011111111
4323,0.011111111,0,0,0,1,0,0.162225705,0.354096383,0.011111111,0.011111111
4336,0.022222222,0.011111111,0,0,0,1,0.000223914,0.000223914,0.022222222,0.022222222
4343,0.011111111,0,0,0,0,1,0.000223914,0.000136836,0.011111111,0.011111111
4374,0.011111111,0,0,0,0,1,0.000223914,0.000223914,0.011111111,0.011111111
4393,0.044444444,0.033333333,0,0,0,1,0.000223914,0.000167936,0.044444444,0.044444444
4407,0.011111111,0,0,0,1,0,0.13434841,0.354096383,0.011111111,0.011111111
4428,0.088888889,0.122222222,0,0,0,1,0.000223914,0.000223914,0.133333333,0.133333333
4436,0.011111111,0,0,0,0,1,0.000223914,0.000223914,0.011111111,0.011111111
4449,0.011111111,0,0,0,1,0,0.256941335,0.354096383,0.011111111,0.011111111
4454,0.044444444,0.1,0,0.25,0,1,0.000223914,0.000164204,0.111111111,0.111111111
4465,0.044444444,0.044444444,0,0,1,0,0.238272503,0.354096383,0.055555556,0.055555556
4479,0.044444444,0.044444444,0,0,0,1,0.000223914,0.000143056,0.055555556,0.055555556
4564,0.055555556,0.044444444,0,0,0,1,0.000291088,0.000274917,0.055555556,0.055555556
4599,0.166666667,0.155555556,0,0,0,1,0.000223914,0.000223914,0.166666667,0.166666667
4615,0.011111111,0,0,0,0,1,0.000223914,0.000161716,0.011111111,0.011111111
4616,0.011111111,0,0,0,1,0,0.047693686,0.354096383,0.011111111,0.011111111
4642,0.066666667,0.066666667,0,0,0,1,0.000223914,0.000223914,0.077777778,0.077777778
4711,0.066666667,0.144444444,0,0,0,1,0.000223914,0.000223914,0.155555556,0.155555556
4745,0.044444444,0.033333333,0,0,0,1,0.000223914,0.00013808,0.044444444,0.044444444
4750,0.022222222,0.011111111,0,0,0,1,0.000223914,0.000136836,0.022222222,0.022222222
4756,0.011111111,0,0,0,0,1,0.000223914,0.000136836,0.011111111,0.011111111
4796,0.144444444,0.222222222,0.153846154,0.076923077,0.384615385,0.615384615,0.131893968,0.192929293,0.111111111,0.155555556
4804,0.011111111,0,0,0,0,1,0.000223914,0.000223914,0.011111111,0.011111111
4867,0.011111111,0,0,0,0,1,0.000223914,0.000223914,0.011111111,0.011111111
4937,0.088888889,0.122222222,0,0,0,1,0.000223914,0.000223914,0.133333333,0.133333333
4963,0.155555556,0.188888889,0,0,0,1,0.000223914,0.000223914,0.2,0.2
4977,0.055555556,0.166666667,0,0,0,1,0.000223914,0.000159228,0.177777778,0.177777778
4980,0.011111111,0,0,0,1,0,0.245633677,0.354096383,0.011111111,0.011111111
5053,0.022222222,0.044444444,0,0,0,1,0.000223914,0.000223914,0.055555556,0.055555556
5080,0.088888889,0.077777778,0,0,0,1,0.000223914,0.000223914,0.088888889,0.088888889
5082,0.066666667,0.055555556,0,0,0,1,0.000223914,0.000223914,0.066666667,0.066666667
5095,0.011111111,0,0,0,0,1,0.000223914,0.000111957,0.011111111,0.011111111
5140,0.022222222,0.011111111,0,0,1,0,0.289800717,0.354096383,0.022222222,0.022222222
5231,0.011111111,0,0,0,0,1,0.000223914,0.000111957,0.011111111,0.011111111
5239,0.011111111,0,0,0,0,1,0.000223914,0.000223914,0.011111111,0.011111111
5300,0.033333333,0.022222222,0,0,0,1,0.000223914,0.000223914,0.033333333,0.033333333
5313,0.011111111,0,0,0,0,1,0.000223914,0.000111957,0.011111111,0.011111111
5315,0.022222222,0.011111111,0,0,1,0,0.28179579,0.354096383,0.022222222,0.022222222
5319,0.022222222,0.011111111,0,0,1,0,0.297133901,0.354096383,0.022222222,0.022222222
5320,0.155555556,0.144444444,0.214285714,0.071428571,0.142857143,0.857142857,0.272855224,0.377780266,0.051851852,0.122222222
5333,0.011111111,0,0,0,0,1,0.000223914,0.000223914,0.011111111,0.011111111
5336,0.011111111,0,0,0,0,1,0.000223914,0.000223914,0.011111111,0.011111111
5391,0.022222222,0.011111111,0,0,0,1,0.000223914,0.000155496,0.022222222,0.022222222
5400,0.011111111,0,0,0,0,1,0.000223914,0.00013808,0.011111111,0.011111111
5463,0.111111111,0.1,0,0,0,1,0.000223914,0.000153008,0.111111111,0.111111111
5489,0.022222222,0.011111111,0,0,1,0,0.109717868,0.354096383,0.022222222,0.022222222
5492,0.088888889,0.122222222,0.5,0,0.25,0.75,0.279612629,0.364285714,0.02962963,0.033333333
5496,0.011111111,0,0,0,0,1,0.000223914,0.000223914,0.011111111,0.011111111
5512,0.011111111,0,0,0,0,1,0.000223914,0.000111957,0.011111111,0.011111111
5543,0.022222222,0.011111111,0,0,0,1,0.000223914,0.000223914,0.022222222,0.022222222
5578,0.022222222,0.011111111,0,0,0,1,0.000223914,0.000223914,0.022222222,0.022222222
5583,0.022222222,0.011111111,0,0,0,1,0.000223914,0.000139324,0.022222222,0.022222222
5593,0.022222222,0.011111111,0,0,0,1,0.000279893,0.000115689,0.022222222,0.022222222
5611,0.022222222,0.011111111,0,0,0,1,0.000223914,0.000223914,0.022222222,0.022222222
5614,0.022222222,0.011111111,0,0,0,1,0.000223914,0.000223914,0.022222222,0.022222222
5617,0.011111111,0,0,0,0,1,0.000223914,0.000223914,0.011111111,0.011111111
5632,0.011111111,0,0,0,0,1,0.000223914,0.000223914,0.011111111,0.011111111
5649,0.066666667,0.055555556,0.5,0,0.333333333,0.666666667,0.244308852,0.186963228,0.022222222,0.033333333
5655,0.066666667,0.055555556,0,0,1,0,0.287841469,0.354096383,0.066666667,0.066666667
5659,0.1,0.1,0.333333333,0,0.444444444,0.555555556,0.296076529,0.364764641,0.037037037,0.055555556
5663,0.188888889,0.2,0.294117647,0.058823529,0.470588235,0.529411765,0.277752167,0.37193611,0.031481481,0.055555556
5664,0.244444444,0.233333333,0.227272727,0.090909091,0.090909091,0.909090909,0.245073892,0.240285864,0.048888889,0.122222222
5666,0.055555556,0.055555556,0,0,0,1,0.000223914,0.000223914,0.066666667,0.066666667
5668,0.055555556,0.044444444,0,0,0,1,0.000223914,0.000133104,0.055555556,0.055555556
5683,0.011111111,0,0,0,0,1,0.000223914,0.000223914,0.011111111,0.011111111
5815,0.022222222,0.011111111,0,0,0,1,0.000223914,0.000167936,0.022222222,0.022222222
5828,0.166666667,0.311111111,0.333333333,0,0.266666667,0.733333333,0.248716226,0.359480271,0.046666667,0.077777778
5830,0.133333333,0.211111111,0.25,0.083333333,0.5,0.5,0.288634498,0.367656864,0.036111111,0.055555556
5836,0.011111111,0,0,0,1,0,0.270824004,0.354096383,0.011111111,0.011111111
5837,0.077777778,0.144444444,0,0,1,0,0.273351033,0.354096383,0.155555556,0.155555556
5838,0.022222222,0.055555556,0,0,1,0,0.281571876,0.354096383,0.066666667,0.066666667
5841,0.122222222,0.111111111,0.272727273,0.090909091,0.090909091,0.909090909,0.271007206,0.37149699,0.061111111,0.066666667
5843,0.022222222,0.066666667,0,0,1,0,0.25559785,0.354096383,0.077777778,0.077777778
5845,0.033333333,0.022222222,0.666666667,0,0,1,0.296312883,0.360502811,0.033333333,0.033333333
5849,0.066666667,0.055555556,0,0,0,1,0.000223914,0.000223914,0.066666667,0.066666667
5925,0.011111111,0,0,0,0,1,0.000223914,0.000223914,0.011111111,0.011111111
5982,0.022222222,0.055555556,0,0,1,0,0.269312584,0.354096383,0.066666667,0.066666667
5998,0.033333333,0.044444444,0,0,1,0,0.278325123,0.354096383,0.055555556,0.055555556
6002,0.011111111,0,0,0,1,0,0.057321988,0.354096383,0.011111111,0.011111111
6005,0.255555556,0.244444444,0.173913043,0.086956522,0.260869565,0.739130435,0.259024708,0.384863412,0.063888889,0.1
6007,0.144444444,0.144444444,0.384615385,0.076923077,0.153846154,0.846153846,0.252661132,0.205706076,0.028888889,0.044444444
6009,0.022222222,0.011111111,0,0,1,0,0.226768921,0.354096383,0.022222222,0.022222222
6030,0.022222222,0.011111111,0,0,0.5,0.5,0.014834304,0.000532418,0.022222222,0.022222222
6107,0.055555556,0.044444444,0,0,0,1,0.000291088,0.000274917,0.055555556,0.055555556
6111,0.011111111,0,0,0,0,1,0.000223914,0.000159228,0.011111111,0.011111111
6121,0.011111111,0,0,0,0,1,0.000223914,0.000223914,0.011111111,0.011111111
6127,0.011111111,0,0,0,0,1,0.000223914,0.000223914,0.011111111,0.011111111
6128,0.022222222,0.011111111,0,0,1,0,0.260188088,0.354096383,0.022222222,0.022222222
6165,0.055555556,0.044444444,0.4,0,0.4,0.6,0.287774295,0.359977857,0.027777778,0.033333333
6170,0.188888889,0.211111111,0.235294118,0.235294118,0.176470588,0.823529412,0.284456416,0.387958402,0.052777778,0.155555556
6173,0.055555556,0.177777778,0.2,0,0.6,0.4,0.102037618,0.194453152,0.088888889,0.155555556
6174,0.033333333,0.155555556,0,0,1,0,0.239364084,0.354096383,0.166666667,0.166666667
6175,0.011111111,0,0,0,1,0,0.049484998,0.354096383,0.011111111,0.011111111
6177,0.177777778,0.177777778,0.1875,0.0625,0.25,0.75,0.199913233,0.182004777,0.044444444,0.111111111
6179,0.255555556,0.244444444,0.260869565,0.130434783,0.130434783,0.869565217,0.255120816,0.377857392,0.051111111,0.133333333
6180,0.022222222,0.177777778,0,0,1,0,0.262483206,0.354096383,0.188888889,0.188888889
6181,0.233333333,0.244444444,0.19047619,0.238095238,0.142857143,0.857142857,0.272359414,0.390824501,0.085185185,0.155555556
6182,0.077777778,0.1,0,0,1,0,0.284210863,0.354096383,0.111111111,0.111111111
6184,0.233333333,0.233333333,0.238095238,0.047619048,0.333333333,0.666666667,0.243165291,0.212913619,0.048888889,0.088888889
6185,0.155555556,0.2,0.214285714,0,0.142857143,0.857142857,0.272431386,0.37539185,0.038888889,0.111111111
6186,0.033333333,0.022222222,0,0,1,0,0.289408867,0.354096383,0.033333333,0.033333333
6188,0.044444444,0.077777778,0,0,1,0,0.267297358,0.354096383,0.088888889,0.088888889
6190,0.022222222,0.011111111,0,0,1,0,0.287617555,0.354096383,0.022222222,0.022222222
6202,0.011111111,0,0,0,0,1,0.000223914,0.000155496,0.011111111,0.011111111
6275,0.011111111,0,0,0,1,0,0.093036274,0.354096383,0.011111111,0.011111111
6282,0.011111111,0,0,0,0,1,0.000223914,0.000223914,0.011111111,0.011111111
6284,0.011111111,0,0,0,0,1,0.000223914,0.000223914,0.011111111,0.011111111
6291,0.066666667,0.066666667,0,0,0,1,0.000223914,0.000223914,0.077777778,0.077777778
6304,0.033333333,0.022222222,0,0,1,0,0.158083296,0.354096383,0.033333333,0.033333333
6339,0.155555556,0.144444444,0.142857143,0,0.142857143,0.857142857,0.287721515,0.377785242,0.051851852,0.133333333
6347,0.022222222,0.011111111,0,0,1,0,0.288569189,0.354096383,0.022222222,0.022222222
6350,0.1,0.255555556,0,0,0.666666667,0.333333333,0.174715132,0.000167936,0.266666667,0.266666667
6352,0.1,0.133333333,0.222222222,0,0.666666667,0.333333333,0.274045877,0.359952978,0.072222222,0.111111111
6353,0.033333333,0.211111111,0,0,1,0,0.204955964,0.354096383,0.222222222,0.222222222
6355,0.144444444,0.155555556,0.153846154,0,0.615384615,0.384615385,0.263581246,0.364620341,0.083333333,0.111111111
6356,0.233333333,0.244444444,0.380952381,0.095238095,0.142857143,0.857142857,0.279615294,0.38868239,0.029166667,0.066666667
6357,0.077777778,0.2,0.285714286,0.142857143,0.285714286,0.714285714,0.258716653,0.365991193,0.105555556,0.144444444
6358,0.011111111,0,0,0,1,0,0.164464845,0.354096383,0.011111111,0.011111111
6359,0.155555556,0.144444444,0.142857143,0.142857143,0.285714286,0.714285714,0.271143881,0.370769269,0.077777778,0.133333333
6362,0.055555556,0.044444444,0.4,0.2,0.2,0.8,0.286990596,0.361929641,0.055555556,0.055555556
6420,0.011111111,0,0,0,0,1,0.000223914,0.000223914,0.011111111,0.011111111
6425,0.122222222,0.188888889,0,0,0,1,0.000223914,0.000223914,0.2,0.2
6437,0.033333333,0.022222222,0,0,0,1,0.000223914,0.000223914,0.033333333,0.033333333
6445,0.033333333,0.022222222,0,0,0,1,0.000223914,0.000223914,0.033333333,0.033333333
6451,0.022222222,0.011111111,0,0,0,1,0.000223914,0.000223914,0.022222222,0.022222222
6465,0.011111111,0,0,0,0,1,0.000223914,0.000155496,0.011111111,0.011111111
6481,0.166666667,0.211111111,0,0,0,1,0.000223914,0.000223914,0.222222222,0.222222222
6496,0.011111111,0,0,0,0,1,0.000223914,0.0001443,0.011111111,0.011111111
6508,0.011111111,0,0,0,0,1,0.000223914,0.000143056,0.011111111,0.011111111
6509,0.022222222,0.011111111,0,0,0,1,0.000223914,0.000139324,0.022222222,0.022222222
6513,0.033333333,0.022222222,0.666666667,0,0,1,0.214696223,0.353234314,0.033333333,0.033333333
6514,0.066666667,0.144444444,0.333333333,0,0.166666667,0.833333333,0.28778549,0.364498433,0.033333333,0.055555556
6515,0.088888889,0.077777778,0.375,0,0,1,0.273874832,0.368731651,0.044444444,0.044444444
6516,0.166666667,0.155555556,0.333333333,0.066666667,0.133333333,0.866666667,0.286206897,0.380974772,0.033333333,0.066666667
6517,0.044444444,0.055555556,0,0,0.75,0.25,0.090825123,0.000176643,0.066666667,0.066666667
6518,0.133333333,0.122222222,0.333333333,0,0,1,0.283288551,0.376127034,0.044444444,0.088888889
6519,0.055555556,0.066666667,0,0,1,0,0.291222571,0.354096383,0.077777778,0.077777778
6521,0.244444444,0.233333333,0.181818182,0.045454545,0.363636364,0.636363636,0.214982901,0.199226253,0.061111111,0.111111111
6522,0.044444444,0.111111111,0,0,1,0,0.244570085,0.354096383,0.122222222,0.122222222
6523,0.3,0.288888889,0.185185185,0,0.148148148,0.851851852,0.242333018,0.364578046,0.075,0.155555556
6524,0.1,0.166666667,0.333333333,0,0.555555556,0.444444444,0.252724287,0.189094143,0.027777778,0.044444444
6526,0.144444444,0.144444444,0.538461538,0,0.307692308,0.692307692,0.144484826,0.315445091,0.024074074,0.055555556
6527,0.055555556,0.044444444,0,0,1,0,0.262673533,0.354096383,0.055555556,0.055555556
6528,0.177777778,0.255555556,0.3125,0,0.125,0.875,0.171203258,0.174335722,0.044444444,0.088888889
6529,0.055555556,0.077777778,0,0,1,0,0.136251679,0.354096383,0.088888889,0.088888889
6530,0.122222222,0.133333333,0.181818182,0,0.090909091,0.909090909,0.282080772,0.372069214,0.061111111,0.111111111
6531,0.044444444,0.033333333,0,0,1,0,0.261643529,0.354096383,0.044444444,0.044444444
6533,0.022222222,0.011111111,0,0,1,0,0.284482759,0.354096383,0.022222222,0.022222222
6538,0.033333333,0.022222222,0,0,0,1,0.000223914,0.000153008,0.033333333,0.033333333
6589,0.011111111,0,0,0,0,1,0.000223914,0.000223914,0.011111111,0.011111111
6612,0.011111111,0,0,0,0,1,0.000223914,0.000141812,0.011111111,0.011111111
6618,0.022222222,0.011111111,0,0,0,1,0.000223914,0.000223914,0.022222222,0.022222222
6630,0.066666667,0.066666667,0,0,0,1,0.000223914,0.000223914,0.077777778,0.077777778
6641,0.011111111,0,0,0,0,1,0.000223914,0.000223914,0.011111111,0.011111111
6647,0.077777778,0.488888889,0.142857143,0,0,1,0.000223914,0.000223914,0.038888889,0.044444444
6668,0.055555556,0.066666667,0,0,0,1,0.000223914,0.000223914,0.077777778,0.077777778
6679,0.022222222,0.011111111,0,0,1,0,0.30278773,0.354096383,0.022222222,0.022222222
6685,0.044444444,0.055555556,0.5,0,0.25,0.75,0.273790864,0.359104593,0.022222222,0.033333333
6688,0.1,0.155555556,0.333333333,0,0.333333333,0.666666667,0.280526944,0.362846445,0.041666667,0.088888889
6691,0.233333333,0.3,0.333333333,0.047619048,0.333333333,0.666666667,0.198627727,0.184579788,0.034722222,0.088888889
6692,0.011111111,0,0,0,1,0,0.199731303,0.354096383,0.011111111,0.011111111
6693,0.222222222,0.355555556,0.15,0.1,0.35,0.65,0.278285938,0.381172563,0.080555556,0.144444444
6694,0.366666667,0.355555556,0.181818182,0.060606061,0.090909091,0.909090909,0.273144567,0.396116336,0.061111111,0.111111111
6695,0.177777778,0.244444444,0.25,0.125,0.1875,0.8125,0.230617443,0.185872269,0.044444444,0.066666667
6696,0.144444444,0.133333333,0.384615385,0,0,1,0.282725895,0.378281584,0.036111111,0.088888889
6697,0.133333333,0.177777778,0.25,0.333333333,0.166666667,0.833333333,0.281105389,0.381829378,0.051851852,0.077777778
6698,0.077777778,0.1,0,0,1,0,0.221802828,0.354096383,0.111111111,0.111111111
6699,0.266666667,0.277777778,0.25,0.125,0.25,0.75,0.234503284,0.354957208,0.053333333,0.166666667
6700,0.011111111,0,0,0,1,0,0.128638603,0.354096383,0.011111111,0.011111111
6701,0.277777778,0.266666667,0.16,0.08,0.28,0.72,0.281070309,0.389926357,0.069444444,0.133333333
6703,0.311111111,0.3,0.214285714,0.071428571,0.214285714,0.785714286,0.253010844,0.233908046,0.044444444,0.088888889
6704,0.188888889,0.188888889,0.117647059,0.294117647,0.294117647,0.705882353,0.271238903,0.382776036,0.1,0.188888889
6723,0.1,0.144444444,0.444444444,0,0.111111111,0.888888889,0.070856347,0.006966214,0.028888889,0.066666667
6757,0.011111111,0,0,0,1,0,0.05799373,0.354096383,0.011111111,0.011111111
6852,0.033333333,0.044444444,0,0,1,0,0.282430213,0.354096383,0.055555556,0.055555556
6856,0.022222222,0.011111111,0,0,1,0,0.231974922,0.354096383,0.022222222,0.022222222
6859,0.144444444,0.155555556,0.230769231,0.153846154,0.230769231,0.769230769,0.264399394,0.218902075,0.041666667,0.066666667
6860,0.088888889,0.277777778,0.25,0.125,0.375,0.625,0.2367191,0.360159477,0.044444444,0.066666667
