Individual,observed,time.span,switching,absence,visiting,homing,avg.group.size,avg.comm.size,avg.stay,max.stay
2789,0.0375,0.025,0,0,0,1,0.000248973,0.000248973,0.0375,0.0375
2800,0.0625,0.075,0,0,0,1,0.000248973,0.000248973,0.0875,0.0875
2879,0.05,0.125,0,0,0,1,0.000248973,0.000248973,0.1375,0.1375
3081,0.0125,0,0,0,0,1,0.000248973,0.000188286,0.0125,0.0125
3083,0.0375,0.025,0,0,1,0,0.413502635,0.332781962,0.0375,0.0375
3237,0.0625,0.05,0.2,0,0.6,0.4,0.148636873,0.103750156,0.03125,0.0375
3251,0.1,0.1,0.375,0.125,0.25,0.75,0.304229429,0.346165816,0.033333333,0.0375
3415,0.1,0.1875,0.25,0,0.625,0.375,0.380197311,0.346055334,0.054166667,0.0875
3418,0.0375,0.025,0.666666667,0,0,1,0.446367069,0.345448463,0.0375,0.0375
3422,0.0125,0,0,0,1,0,0.245611851,0.332781962,0.0125,0.0125
3470,0.0125,0,0,0,0,1,0.000248973,0.000248973,0.0125,0.0125
3506,0.025,0.0125,0,0,0,1,0.000248973,0.000248973,0.025,0.025
3540,0.025,0.0125,0,0,0,1,0.000248973,0.000248973,0.025,0.025
3595,0.0125,0,0,0,1,0,0.127474169,0.332781962,0.0125,0.0125
3596,0.1,0.1,0.375,0,0.125,0.875,0.393953069,0.356647579,0.033333333,0.05
3598,0.0875,0.075,0,0,0,1,0.000248973,0.000199178,0.0875,0.0875
3604,0.0125,0,0,0,0,1,0.000248973,0.000248973,0.0125,0.0125
3729,0.0125,0,0,0,0,1,0.000248973,0.000248973,0.0125,0.0125
3769,0.0375,0.025,0,0,1,0,0.4239595,0.332781962,0.0375,0.0375
3771,0.0125,0,0,0,1,0,0.111041952,0.332781962,0.0125,0.0125
3776,0.05,0.0375,0.5,0,0.25,0.75,0.315666625,0.343911054,0.025,0.0375
3849,0.025,0.0125,0,0,0,1,0.000248973,0.000248973,0.025,0.025
3896,0.025,0.0125,0,0,0,1,0.000248973,0.000248973,0.025,0.025
3939,0.0125,0,0,0,0,1,0.000248973,0.000172725,0.0125,0.0125
3941,0.05,0.15,0,0,1,0,0.160929914,0.332781962,0.1625,0.1625
3943,0.0375,0.025,0.666666667,0,0,1,0.45520561,0.345910619,0.0375,0.0375
4054,0.0125,0,0,0,1,0,0.338478775,0.332781962,0.0125,0.0125
4071,0.0125,0,0,0,0,1,0.000248973,0.000164945,0.0125,0.0125
4107,0.075,0.0625,0,0,0,1,0.000248973,0.000206959,0.075,0.075
4111,0.0125,0,0,0,1,0,0.158595792,0.332781962,0.0125,0.0125
4113,0.075,0.0625,0.333333333,0,0.333333333,0.666666667,0.415618905,0.347687663,0.0375,0.05
4114,0.0125,0,0,0,1,0,0.115274493,0.332781962,0.0125,0.0125
4117,0.1125,0.1125,0.333333333,0.111111111,0,1,0.417831999,0.370636748,0.0625,0.0875
4121,0.0125,0,0,0,1,0,0.410182995,0.332781962,0.0125,0.0125
4122,0.025,0.0125,0,0,0,1,0.000248973,0.000248973,0.025,0.025
4217,0.0125,0,0,0,0,1,0.000248973,0.000124486,0.0125,0.0125
4261,0.0375,0.025,0,0,1,0,0.159384207,0.332781962,0.0375,0.0375
4283,0.1625,0.15,0.307692308,0,0,1,0.369092876,0.37304245,0.054166667,0.0625
4285,0.075,0.225,0.333333333,0,0.5,0.5,0.294825511,0.344864932,0.025,0.0375
4286,0.0125,0,0,0,1,0,0.382173534,0.332781962,0.0125,0.0125
4287,0.125,0.2875,0.2,0,0.2,0.8,0.381961907,0.367800012,0.15,0.2
4289,0.1875,0.2375,0.466666667,0,0,1,0.355442135,0.371428794,0.0625,0.175
4290,0.325,0.3125,0.230769231,0.192307692,0.230769231,0.769230769,0.325829032,0.3940122,0.054166667,0.15
4292,0.075,0.0625,0.5,0.166666667,0.166666667,0.833333333,0.181418316,0.328182186,0.0375,0.05
4393,0.0125,0,0,0,0,1,0.000248973,0.000143159,0.0125,0.0125
4408,0.025,0.0125,0,0,0,1,0.000248973,0.000248973,0.025,0.025
4436,0.0125,0,0,0,0,1,0.000248973,0.000248973,0.0125,0.0125
4447,0.0375,0.075,0,0,1,0,0.27760488,0.332781962,0.0875,0.0875
4456,0.0875,0.0875,0.571428571,0.142857143,0,1,0.360406182,0.356596228,0.029166667,0.0375
4457,0.0375,0.025,0,0,1,0,0.190962281,0.332781962,0.0375,0.0375
4458,0.075,0.075,0.333333333,0,0.333333333,0.666666667,0.297564214,0.342765779,0.04375,0.05
4460,0.3,0.2875,0.166666667,0.041666667,0.125,0.875,0.339106394,0.215218474,0.075,0.1625
4461,0.2,0.2125,0.125,0.0625,0.5625,0.4375,0.256947902,0.025306548,0.075,0.125
4464,0.075,0.0875,0.166666667,0,0.5,0.5,0.239574256,0.197482261,0.1,0.1
4621,0.15,0.1875,0.166666667,0,0,1,0.114475704,0.232434956,0.08125,0.125
4624,0.0125,0,0,0,0,1,0.000248973,0.000124486,0.0125,0.0125
4626,0.0875,0.125,0.571428571,0,0,1,0.275364123,0.221755571,0.021875,0.0375
4628,0.1,0.0875,0.375,0.125,0.25,0.75,0.23350554,0.333653367,0.033333333,0.05
4629,0.0875,0.1625,0.285714286,0.142857143,0.285714286,0.714285714,0.410858779,0.359103075,0.04375,0.075
4631,0.0625,0.0625,0.4,0.2,0,1,0.347616084,0.347413793,0.075,0.075
4632,0.075,0.15,0,0,1,0,0.121000871,0.332781962,0.1625,0.1625
4633,0.2125,0.2625,0.294117647,0.058823529,0.470588235,0.529411765,0.293575765,0.366240819,0.0475,0.1125
4635,0.2625,0.25,0.142857143,0.142857143,0.19047619,0.80952381,0.336356577,0.377467945,0.13125,0.1875
4636,0.1125,0.1625,0.222222222,0,0.111111111,0.888888889,0.442922943,0.367800012,0.05625,0.1
4786,0.0375,0.0625,0,0,0,1,0.000248973,0.00015872,0.075,0.075
4795,0.025,0.025,0,0,1,0,0.154736711,0.332781962,0.0375,0.0375
4796,0.025,0.0125,0,0,1,0,0.237582472,0.332781962,0.025,0.025
4800,0.2625,0.2625,0.428571429,0.047619048,0.142857143,0.857142857,0.176053541,0.165878252,0.030555556,0.0875
4801,0.2,0.2625,0.125,0,0.5,0.5,0.3826637,0.367734657,0.083333333,0.1
4802,0.0625,0.0625,0.6,0.2,0,1,0.404506411,0.354763164,0.0375,0.05
4803,0.025,0.0125,0,0,1,0,0.166749658,0.332781962,0.025,0.025
4804,0.175,0.1625,0.285714286,0,0,1,0.437187672,0.389619383,0.058333333,0.1125
4805,0.15,0.2125,0.25,0,0.416666667,0.583333333,0.296433462,0.207942238,0.075,0.1625
4806,0.0125,0,0,0,1,0,0.452010457,0.332781962,0.0125,0.0125
4807,0.0125,0,0,0,1,0,0.452010457,0.332781962,0.0125,0.0125
4809,0.025,0.0125,0,0,1,0,0.195443794,0.332781962,0.025,0.025
4812,0.0375,0.025,0,0,0,1,0.000248973,0.000248973,0.0375,0.0375
4941,0.0375,0.025,0,0,0,1,0.000248973,0.000248973,0.0375,0.0375
4971,0.0125,0,0,0,1,0,0.409062617,0.332781962,0.0125,0.0125
4973,0.225,0.2125,0.222222222,0,0.5,0.5,0.181591214,0.025448151,0.045,0.1125
4975,0.3,0.325,0.208333333,0.083333333,0.416666667,0.583333333,0.310495249,0.381216544,0.05625,0.125
4978,0.025,0.1375,0,0,1,0,0.27779161,0.332781962,0.15,0.15
4979,0.05,0.2625,0,0,1,0,0.226129715,0.332781962,0.275,0.275
4981,0.2625,0.2625,0.19047619,0.095238095,0.238095238,0.761904762,0.363304939,0.396422569,0.06875,0.0875
4983,0.15,0.2,0.416666667,0.083333333,0.083333333,0.916666667,0.362888502,0.370895058,0.05,0.1
5057,0.1125,0.1,0,0,0,1,0.000248973,0.000248973,0.1125,0.1125
5136,0.025,0.0125,0,0,0,1,0.000248973,0.000248973,0.025,0.025
5141,0.05,0.0375,0.25,0,0.5,0.5,0.16967509,0.152008901,0.05,0.05
5145,0.025,0.125,0,0,0,1,0.000248973,0.000202291,0.1375,0.1375
5146,0.1,0.125,0,0,1,0,0.16794784,0.332781962,0.1375,0.1375
5147,0.05,0.0875,0,0,1,0,0.061745301,0.332781962,0.1,0.1
5148,0.2375,0.3,0.210526316,0.052631579,0.315789474,0.684210526,0.322072766,0.179730487,0.0475,0.075
5150,0.4125,0.4,0.242424242,0.03030303,0.212121212,0.787878788,0.290442078,0.375689344,0.045833333,0.2125
5153,0.0125,0,0,0,1,0,0.338478775,0.332781962,0.0125,0.0125
5154,0.025,0.1375,0,0,1,0,0.290924935,0.332781962,0.15,0.15
5155,0.05,0.0375,0.5,0,0,1,0.352078924,0.343545375,0.05,0.05
5216,0.0125,0,0,0,1,0,0.044068219,0.332781962,0.0125,0.0125
5277,0.0125,0,0,0,1,0,0.210008714,0.332781962,0.0125,0.0125
5312,0.1375,0.1875,0.181818182,0.090909091,0.636363636,0.363636364,0.300612247,0.348456367,0.058333333,0.0875
5314,0.2875,0.275,0.130434783,0.043478261,0.217391304,0.782608696,0.355105841,0.397029441,0.071875,0.2125
5320,0.275,0.3875,0.136363636,0.045454545,0.454545455,0.545454545,0.294948112,0.375494834,0.096875,0.125
5321,0.2125,0.2,0.176470588,0.058823529,0.235294118,0.764705882,0.342096206,0.381163637,0.070833333,0.1375
5322,0.2375,0.2375,0.210526316,0.157894737,0.210526316,0.789473684,0.369082797,0.394740446,0.059375,0.175
5323,0.025,0.0125,0,0,1,0,0.455309349,0.332781962,0.025,0.025
5326,0.375,0.3875,0.333333333,0,0.133333333,0.866666667,0.295223868,0.199130151,0.04,0.15
5327,0.0125,0,0,0,0,1,0.000248973,0.000124486,0.0125,0.0125
5328,0.3125,0.35,0.16,0.12,0.36,0.64,0.300171791,0.379742935,0.090625,0.1625
5329,0.1375,0.175,0.272727273,0.090909091,0.363636364,0.636363636,0.328723561,0.353390701,0.04375,0.075
5330,0.1,0.0875,0.375,0,0.125,0.875,0.41239263,0.359658596,0.033333333,0.05
5426,0.0125,0,0,0,0,1,0.000248973,0.000124486,0.0125,0.0125
5468,0.0125,0,0,0,1,0,0.066226814,0.332781962,0.0125,0.0125
5486,0.125,0.175,0.2,0,0.7,0.3,0.237121872,0.342921387,0.0625,0.0875
5487,0.2,0.3,0.25,0,0.375,0.625,0.305956679,0.360459978,0.055,0.1125
5488,0.2875,0.3,0.086956522,0.086956522,0.260869565,0.739130435,0.372945296,0.40360544,0.15625,0.2375
5491,0.0125,0,0,0,1,0,0.174530063,0.332781962,0.0125,0.0125
5493,0.2,0.2125,0.4375,0,0.375,0.625,0.139743869,0.312654052,0.0265625,0.075
5495,0.0875,0.2125,0.285714286,0,0.571428571,0.428571429,0.220038769,0.325578862,0.075,0.175
5496,0.0875,0.075,0,0,0.285714286,0.714285714,0.046842489,0.000169613,0.0875,0.0875
5497,0.025,0.0125,0,0,1,0,0.299141043,0.332781962,0.025,0.025
5499,0.125,0.1625,0.4,0.1,0.3,0.7,0.22239512,0.189661397,0.040625,0.1
5500,0.025,0.025,0,0,1,0,0.195755011,0.332781962,0.0375,0.0375
5501,0.175,0.175,0.214285714,0.142857143,0.357142857,0.642857143,0.126762818,0.146410121,0.0625,0.0875
5517,0.0125,0,0,0,0,1,0.119133574,0.01026858,0.0125,0.0125
5607,0.0375,0.1,0.666666667,0,0,1,0.121498817,0.243282398,0.01875,0.025
5637,0.0125,0,0,0,1,0,0.245611851,0.332781962,0.0125,0.0125
5644,0.0375,0.075,0,0,1,0,0.146645089,0.332781962,0.0875,0.0875
5651,0.0125,0,0,0,1,0,0.10755633,0.332781962,0.0125,0.0125
5654,0.0375,0.0625,0,0,1,0,0.159799162,0.332781962,0.075,0.075
5657,0.0125,0,0,0,1,0,0.332876883,0.332781962,0.0125,0.0125
5658,0.025,0.025,0,0,1,0,0.328831072,0.332781962,0.0375,0.0375
5660,0.2,0.2,0.1875,0.125,0.1875,0.8125,0.401305552,0.389602266,0.070833333,0.1
5662,0.1375,0.125,0.181818182,0,0.272727273,0.727272727,0.24294105,0.127156728,0.06875,0.1
5663,0.2,0.3625,0.375,0,0.375,0.625,0.278273995,0.353238205,0.041666667,0.1125
5664,0.1625,0.1875,0.230769231,0.076923077,0.230769231,0.769230769,0.409273286,0.378242873,0.054166667,0.1
5666,0.2625,0.3125,0.142857143,0.047619048,0.428571429,0.571428571,0.281819637,0.373787813,0.078125,0.1375
5667,0.0875,0.125,0.285714286,0,0.428571429,0.571428571,0.370009425,0.344812025,0.045833333,0.075
5668,0.0875,0.2,0,0,1,0,0.215806228,0.332781962,0.2125,0.2125
5669,0.0125,0,0,0,1,0,0.405950454,0.332781962,0.0125,0.0125
5671,0.0125,0,0,0,0,1,0.000248973,0.000248973,0.0125,0.0125
5672,0.3,0.35,0.166666667,0.166666667,0.291666667,0.708333333,0.304302046,0.388821113,0.0725,0.1375
5673,0.1625,0.175,0.538461538,0,0.153846154,0.846153846,0.208524452,0.332956243,0.025,0.0375
5675,0.0625,0.05,0.2,0.2,0.4,0.6,0.214241255,0.207596788,0.03125,0.0375
5713,0.025,0.0125,0,0,0,1,0.000248973,0.000248973,0.025,0.025
5825,0.075,0.0875,0.166666667,0.166666667,0.333333333,0.666666667,0.277438898,0.207450517,0.1,0.1
5828,0.05,0.0375,0,0,1,0,0.299141043,0.332781962,0.05,0.05
5829,0.0125,0,0,0,1,0,0.409809536,0.332781962,0.0125,0.0125
5830,0.0875,0.1,0.428571429,0.142857143,0.285714286,0.714285714,0.270295744,0.15590844,0.021875,0.0375
5831,0.025,0.0125,0,0,1,0,0.393315075,0.332781962,0.025,0.025
5832,0.0625,0.1375,0,0,1,0,0.3990788,0.332781962,0.15,0.15
5833,0.0125,0,0,0,1,0,0.363127101,0.332781962,0.0125,0.0125
5834,0.2,0.2125,0.125,0.0625,0.1875,0.8125,0.366542699,0.183768517,0.10625,0.1625
5835,0.05,0.0625,0,0,1,0,0.32400722,0.332781962,0.075,0.075
5836,0.1,0.15,0.25,0,0.5,0.5,0.154954562,0.015366302,0.05,0.0625
5837,0.0125,0,0,0,1,0,0.216108552,0.332781962,0.0125,0.0125
5838,0.05,0.0625,0,0,1,0,0.156074941,0.332781962,0.075,0.075
5839,0.4,0.4,0.15625,0.0625,0.1875,0.8125,0.314246701,0.397463588,0.08,0.2625
5840,0.2375,0.25,0.368421053,0.157894737,0.210526316,0.789473684,0.239492357,0.33097224,0.035714286,0.1125
5841,0.2625,0.25,0.142857143,0.047619048,0.19047619,0.80952381,0.376613137,0.393915723,0.065625,0.2
5842,0.1,0.225,0,0,1,0,0.232291796,0.332781962,0.2375,0.2375
5843,0.0625,0.0875,0,0,1,0,0.429577991,0.332781962,0.1,0.1
5846,0.0875,0.075,0,0,0,1,0.000248973,0.000175837,0.0875,0.0875
5866,0.025,0.0125,0,0,0,1,0.000248973,0.000144716,0.025,0.025
5878,0.0125,0,0,0,0,1,0.000248973,0.000248973,0.0125,0.0125
5909,0.0125,0,0,0,0,1,0.024523839,0.001377132,0.0125,0.0125
5971,0.0125,0,0,0,1,0,0.404456616,0.332781962,0.0125,0.0125
5993,0.275,0.3,0.272727273,0.045454545,0.136363636,0.863636364,0.300295372,0.371839599,0.052083333,0.1
5999,0.1625,0.1875,0.307692308,0.153846154,0.076923077,0.923076923,0.414061228,0.384443857,0.046875,0.1125
6000,0.025,0.0375,0,0,1,0,0.280405826,0.332781962,0.05,0.05
6002,0.0875,0.1,0,0,0.428571429,0.571428571,0.092173356,0.000248973,0.1125,0.1125
6003,0.1125,0.1,0.333333333,0.222222222,0.333333333,0.666666667,0.359434001,0.361648824,0.0375,0.075
6004,0.025,0.0125,0,0,1,0,0.080480518,0.332781962,0.025,0.025
6005,0.2625,0.2625,0.19047619,0,0.238095238,0.761904762,0.327743297,0.184403398,0.0525,0.125
6006,0.1875,0.175,0.2,0.066666667,0.133333333,0.866666667,0.388132288,0.385335491,0.0625,0.1125
6009,0.4875,0.475,0.358974359,0.076923077,0.128205128,0.871794872,0.264396544,0.375530624,0.034821429,0.175
6010,0.2875,0.4,0.043478261,0.130434783,0.217391304,0.782608696,0.354851455,0.314971057,0.1875,0.25
6012,0.3875,0.375,0.193548387,0.096774194,0.161290323,0.838709677,0.309252559,0.397101021,0.064583333,0.225
6013,0.0375,0.075,0,0,0.666666667,0.333333333,0.280136105,0.000196066,0.0875,0.0875
6014,0.075,0.0625,0.333333333,0,0.166666667,0.833333333,0.448960538,0.354825408,0.0375,0.0625
6015,0.025,0.0125,0,0,1,0,0.457612349,0.332781962,0.025,0.025
6016,0.225,0.225,0.222222222,0,0.111111111,0.888888889,0.334488291,0.374136375,0.05625,0.1125
6017,0.025,0.05,0,0,0.5,0.5,0.228245985,0.000248973,0.0625,0.0625
6018,0.0625,0.05,0.4,0,0.2,0.8,0.436175775,0.348924748,0.03125,0.05
6019,0.075,0.1,0.333333333,0,0.333333333,0.666666667,0.234159094,0.141111664,0.05625,0.075
6046,0.1125,0.1,0,0,0,1,0.000248973,0.000248973,0.1125,0.1125
6169,0.025,0.0125,0,0,1,0,0.384103075,0.332781962,0.025,0.025
6171,0.05,0.0375,0,0,0.25,0.75,0.000529068,0.00019451,0.05,0.05
6172,0.025,0.0125,0,0,1,0,0.180567658,0.332781962,0.025,0.025
6174,0.1125,0.1125,0.444444444,0,0,1,0.052049186,0.00541205,0.0225,0.0375
6176,0.3125,0.425,0.32,0.04,0.28,0.72,0.296412299,0.365587265,0.043055556,0.075
6177,0.1875,0.3125,0.333333333,0,0.266666667,0.733333333,0.302800946,0.360945475,0.04,0.0625
6178,0.2375,0.3,0.263157895,0.105263158,0.473684211,0.526315789,0.312729727,0.35832659,0.075,0.15
6179,0.3125,0.3,0.2,0,0.08,0.92,0.337184116,0.293540707,0.052083333,0.2125
6180,0.25,0.25,0.25,0,0.4,0.6,0.214645836,0.028448276,0.04375,0.0875
6181,0.3,0.2875,0.25,0.041666667,0.041666667,0.958333333,0.313010913,0.372877505,0.06,0.1
6182,0.15,0.175,0.333333333,0,0.416666667,0.583333333,0.162745342,0.331053156,0.05,0.0625
6183,0.3625,0.3625,0.275862069,0.103448276,0.068965517,0.931034483,0.282760338,0.364253703,0.053571429,0.1125
6184,0.275,0.3125,0.227272727,0.136363636,0.272727273,0.727272727,0.339010672,0.391055645,0.065,0.125
6185,0.2125,0.2125,0.176470588,0,0.294117647,0.705882353,0.374777572,0.380287564,0.070833333,0.075
6186,0.0625,0.1125,0,0,1,0,0.331158969,0.332781962,0.125,0.125
6188,0.075,0.25,0.333333333,0,0.5,0.5,0.316444666,0.345932404,0.05,0.0625
6190,0.0875,0.1,0.428571429,0.142857143,0.285714286,0.714285714,0.229215202,0.157274679,0.0375,0.05
6304,0.1875,0.175,0,0,0,1,0.000248973,0.000157164,0.1875,0.1875
6341,0.025,0.0875,0,0,1,0,0.165380306,0.332781962,0.1,0.1
6348,0.4,0.3875,0.09375,0.0625,0.28125,0.71875,0.311083966,0.317532366,0.1,0.1375
6349,0.0125,0,0,0,0,1,0.000248973,0.000166501,0.0125,0.0125
6350,0.225,0.2125,0.222222222,0.111111111,0.111111111,0.888888889,0.381122315,0.390994958,0.075,0.1125
6352,0.3875,0.375,0.290322581,0.064516129,0.096774194,0.903225806,0.277122997,0.21563706,0.043055556,0.2125
6353,0.3375,0.325,0.37037037,0.074074074,0.148148148,0.851851852,0.317103983,0.384562119,0.03375,0.075
6354,0.35,0.35,0.25,0.142857143,0.142857143,0.857142857,0.298202949,0.383454189,0.051785714,0.1
6355,0.1125,0.15,0.111111111,0,0.777777778,0.222222222,0.096241891,0.002239201,0.08125,0.1125
6356,0.4,0.3875,0.125,0.03125,0.15625,0.84375,0.324991442,0.400714241,0.08,0.3
6357,0.375,0.3625,0.233333333,0.066666667,0.066666667,0.933333333,0.325333001,0.394158471,0.0625,0.1875
6358,0.4,0.4,0.15625,0.15625,0.28125,0.71875,0.262308602,0.369802689,0.08,0.3125
6359,0.2375,0.3125,0.210526316,0,0.263157895,0.736842105,0.236150878,0.238551911,0.06,0.125
6360,0.2,0.2875,0.1875,0.125,0.3125,0.6875,0.334650815,0.369189593,0.0875,0.1125
6362,0.025,0.175,0,0,1,0,0.31824972,0.332781962,0.1875,0.1875
6363,0.1,0.1375,0.25,0,0.125,0.875,0.291205029,0.158023154,0.075,0.075
6478,0.05,0.0375,0.75,0,0,1,0.145555832,0.197286194,0.016666667,0.025
6509,0.0375,0.025,0,0,1,0,0.207933939,0.332781962,0.0375,0.0375
6514,0.175,0.2125,0.357142857,0,0.214285714,0.785714286,0.36091302,0.37112847,0.04375,0.05
6515,0.0625,0.1125,0.2,0,0.6,0.4,0.154512635,0.190218474,0.05625,0.0875
6516,0.1125,0.1,0.222222222,0,0.111111111,0.888888889,0.340678036,0.152600212,0.05625,0.0875
6517,0.2125,0.2,0.235294118,0,0.176470588,0.823529412,0.404581103,0.389014067,0.0425,0.125
6520,0.3,0.2875,0.208333333,0.083333333,0.083333333,0.916666667,0.312865679,0.379131395,0.075,0.2
6521,0.05,0.2375,0,0,0.25,0.75,0.046931408,0.000174281,0.25,0.25
6522,0.2,0.3375,0.375,0,0.3125,0.6875,0.062056517,0.004960787,0.048214286,0.1875
6523,0.2125,0.3375,0.235294118,0,0.470588235,0.529411765,0.311553079,0.251652558,0.07,0.2375
6524,0.4375,0.4375,0.142857143,0.142857143,0.142857143,0.857142857,0.292397432,0.387619818,0.09,0.375
6525,0.25,0.375,0.1,0.05,0.8,0.2,0.275706461,0.354168741,0.116666667,0.2125
6526,0.4375,0.7125,0.257142857,0.085714286,0.228571429,0.771428571,0.272486707,0.190727312,0.07125,0.3125
6527,0.4,0.3875,0.15625,0.03125,0.25,0.75,0.310177549,0.223297647,0.066666667,0.25
6528,0.2875,0.4125,0.217391304,0,0.52173913,0.47826087,0.233157789,0.344382547,0.09375,0.1625
6529,0.325,0.3375,0.153846154,0.038461538,0.346153846,0.653846154,0.340638137,0.206272563,0.065,0.125
6530,0.2125,0.2375,0.117647059,0.058823529,0.411764706,0.588235294,0.316364116,0.368662081,0.125,0.1375
6531,0.3375,0.35,0.185185185,0.037037037,0.185185185,0.814814815,0.323176158,0.38715455,0.060416667,0.1625
6532,0.275,0.2875,0.136363636,0.045454545,0.272727273,0.727272727,0.367467153,0.3930272,0.075,0.1625
6533,0.25,0.2625,0.35,0.05,0.15,0.85,0.295586954,0.36257936,0.041666667,0.0875
6534,0.0625,0.075,0,0,1,0,0.376148388,0.332781962,0.0875,0.0875
6684,0.15,0.2125,0.333333333,0,0.333333333,0.666666667,0.358023154,0.363332503,0.0375,0.0625
6689,0.0625,0.05,0.4,0,0.4,0.6,0.157077057,0.181260115,0.020833333,0.025
6690,0.125,0.1125,0.2,0.2,0.2,0.8,0.41594672,0.369517926,0.125,0.125
6691,0.1875,0.175,0.133333333,0,0.2,0.8,0.322693888,0.180665692,0.09375,0.1375
6692,0.2875,0.275,0.173913043,0.086956522,0.347826087,0.652173913,0.290713849,0.18141261,0.0575,0.075
6693,0.3375,0.3625,0.222222222,0.111111111,0.296296296,0.703703704,0.297518108,0.368601394,0.053571429,0.15
6694,0.375,0.45,0.2,0.1,0.3,0.7,0.309037719,0.210905017,0.070833333,0.1875
6695,0.025,0.0125,0,0,1,0,0.073447031,0.332781962,0.025,0.025
6696,0.325,0.35,0.384615385,0.076923077,0.192307692,0.807692308,0.211904739,0.184474978,0.0325,0.125
6697,0.3875,0.375,0.161290323,0.064516129,0.193548387,0.806451613,0.308654221,0.305615897,0.064583333,0.2125
6698,0.425,0.4125,0.205882353,0.029411765,0.294117647,0.705882353,0.297412878,0.387002054,0.053125,0.1875
6699,0.5125,0.6375,0.195121951,0.048780488,0.12195122,0.87804878,0.229762595,0.204974791,0.072222222,0.2375
6700,0.3625,0.375,0.24137931,0,0.310344828,0.689655172,0.315362921,0.380254886,0.0484375,0.1625
6701,0.225,0.225,0.166666667,0.166666667,0.111111111,0.888888889,0.381481943,0.395604071,0.11875,0.175
6702,0.1,0.2875,0.25,0.25,0.25,0.75,0.370456243,0.364750093,0.0625,0.1
6703,0.2625,0.25,0.142857143,0.047619048,0.19047619,0.80952381,0.386329012,0.400890078,0.065625,0.2
6704,0.225,0.3625,0.166666667,0.055555556,0.166666667,0.833333333,0.291402133,0.181610233,0.079166667,0.125
6705,0.1875,0.1875,0,0,0.066666667,0.933333333,0.012847006,0.000163389,0.2,0.2
6706,0.1,0.0875,0.375,0.125,0.25,0.75,0.313114652,0.350820055,0.033333333,0.0625
