Individual,observed,time.span,switching,absence,visiting,homing,avg.group.size,avg.comm.size,avg.stay,max.stay
1988,0.055555556,0.1,0,0,1,0,0.190312747,0.375709106,0.111111111,0.111111111
2007,0.033333333,0.022222222,0,0,0,1,0.00022581,0.00022581,0.033333333,0.033333333
2055,0.022222222,0.011111111,0,0,0,1,0.00022581,0.00022581,0.022222222,0.022222222
2112,0.022222222,0.011111111,0,0,0,1,0.00022581,0.00022581,0.022222222,0.022222222
2131,0.111111111,0.133333333,0.2,0.1,0.3,0.7,0.281065824,0.387968086,0.037037037,0.088888889
2190,0.1,0.088888889,0,0,0,1,0.00022581,0.00022581,0.1,0.1
2290,0.011111111,0,0,0,1,0,0.000338715,0.375709106,0.011111111,0.011111111
2375,0.011111111,0,0,0,0,1,0.00022581,0.00022581,0.011111111,0.011111111
2403,0.044444444,0.033333333,0,0,0,1,0.00022581,0.00022581,0.044444444,0.044444444
2420,0.022222222,0.011111111,0,0,0,1,0.00022581,0.000132977,0.022222222,0.022222222
2431,0.011111111,0,0,0,0,1,0.00022581,0.00022581,0.011111111,0.011111111
2650,0.022222222,0.011111111,0,0,0,1,0.00022581,0.00022581,0.022222222,0.022222222
2653,0.011111111,0,0,0,0,1,0.00022581,0.00022581,0.011111111,0.011111111
2662,0.033333333,0.033333333,0,0,0,1,0.00022581,0.00022581,0.044444444,0.044444444
2664,0.044444444,0.044444444,0,0,1,0,0.168764819,0.375709106,0.055555556,0.055555556
2883,0.011111111,0,0,0,0,1,0.000338715,0.000247137,0.011111111,0.011111111
2971,0.022222222,0.011111111,0,0,0.5,0.5,0.087727221,0.000141759,0.022222222,0.022222222
2980,0.044444444,0.033333333,0,0,0,1,0.00022581,0.000140504,0.044444444,0.044444444
2990,0.066666667,0.055555556,0,0,0,1,0.00022581,0.00022581,0.066666667,0.066666667
3052,0.011111111,0,0,0,0,1,0.00022581,0.000140504,0.011111111,0.011111111
3057,0.033333333,0.066666667,0,0,0,1,0.00022581,0.000131723,0.077777778,0.077777778
3138,0.011111111,0,0,0,1,0,0.290391781,0.375709106,0.011111111,0.011111111
3271,0.055555556,0.077777778,0,0,0,1,0.00022581,0.000148031,0.088888889,0.088888889
3277,0.033333333,0.022222222,0,0,1,0,0.307779158,0.375709106,0.033333333,0.033333333
3429,0.011111111,0,0,0,0,1,0.00022581,0.000166849,0.011111111,0.011111111
3579,0.033333333,0.022222222,0,0,0,1,0.00022581,0.000168103,0.033333333,0.033333333
3596,0.022222222,0.011111111,0,0,1,0,0.290561138,0.375709106,0.022222222,0.022222222
3662,0.055555556,0.077777778,0,0,0,1,0.00022581,0.00022581,0.088888889,0.088888889
3689,0.022222222,0.011111111,0,0,0,1,0.00022581,0.00022581,0.022222222,0.022222222
3820,0.011111111,0,0,0,0,1,0.00022581,0.00022581,0.011111111,0.011111111
3822,0.022222222,0.022222222,0,0,1,0,0.28813368,0.375709106,0.033333333,0.033333333
3893,0.011111111,0,0,0,0,1,0.00022581,0.00022581,0.011111111,0.011111111
3930,0.055555556,0.055555556,0,0,0.6,0.4,0.176177035,0.000185666,0.066666667,0.066666667
3951,0.011111111,0,0,0,0,1,0.00022581,0.000144268,0.011111111,0.011111111
3986,0.011111111,0,0,0,0,1,0.00022581,0.00022581,0.011111111,0.011111111
3992,0.055555556,0.044444444,0,0,0,1,0.00022581,0.00022581,0.055555556,0.055555556
3993,0.033333333,0.033333333,0,0,0,1,0.00022581,0.00022581,0.044444444,0.044444444
4013,0.055555556,0.044444444,0,0,0,1,0.00022581,0.00022581,0.055555556,0.055555556
4065,0.033333333,0.022222222,0,0,0,1,0.00022581,0.00022581,0.033333333,0.033333333
4079,0.022222222,0.011111111,0,0,0,1,0.00022581,0.00022581,0.022222222,0.022222222
4098,0.022222222,0.011111111,0,0,0,1,0.00022581,0.00022581,0.022222222,0.022222222
4109,0.033333333,0.022222222,0,0,0,1,0.00022581,0.00022581,0.033333333,0.033333333
4119,0.011111111,0,0,0,1,0,0.301456475,0.375709106,0.011111111,0.011111111
4184,0.011111111,0,0,0,0,1,0.00022581,0.000112905,0.011111111,0.011111111
4211,0.011111111,0,0,0,0,1,0.00022581,0.00022581,0.011111111,0.011111111
4212,0.144444444,0.133333333,0,0,0,1,0.00022581,0.00022581,0.144444444,0.144444444
4250,0.011111111,0,0,0,0,1,0.000338715,0.000247137,0.011111111,0.011111111
4273,0.011111111,0,0,0,0,1,0.00022581,0.00022581,0.011111111,0.011111111
4342,0.033333333,0.022222222,0.666666667,0,0,1,0.294795077,0.381518698,0.033333333,0.033333333
4344,0.011111111,0,0,0,0,1,0.00022581,0.00022581,0.011111111,0.011111111
4349,0.011111111,0,0,0,0,1,0.00022581,0.000145522,0.011111111,0.011111111
4366,0.022222222,0.011111111,0,0,1,0,0.128994016,0.375709106,0.022222222,0.022222222
4371,0.033333333,0.033333333,0,0,0,1,0.00022581,0.00022581,0.044444444,0.044444444
4408,0.022222222,0.011111111,0,0,0,1,0.00022581,0.000170612,0.022222222,0.022222222
4487,0.088888889,0.077777778,0,0,0,1,0.00022581,0.00022581,0.088888889,0.088888889
4531,0.122222222,0.122222222,0,0,0,1,0.00022581,0.000154304,0.133333333,0.133333333
4547,0.011111111,0,0,0,0,1,0.00022581,0.00022581,0.011111111,0.011111111
4560,0.033333333,0.044444444,0,0,1,0,0.162959618,0.375709106,0.055555556,0.055555556
4570,0.033333333,0.022222222,0,0,0,1,0.00022581,0.00022581,0.033333333,0.033333333
4624,0.033333333,0.022222222,0,0,0,1,0.00022581,0.00022581,0.033333333,0.033333333
4661,0.011111111,0,0,0,1,0,0.254036355,0.375709106,0.011111111,0.011111111
4674,0.044444444,0.044444444,0,0,0,1,0.00022581,0.000148031,0.055555556,0.055555556
4685,0.011111111,0,0,0,0,1,0.00022581,0.00022581,0.011111111,0.011111111
4733,0.022222222,0.011111111,0,0,0,1,0.00022581,0.000124196,0.022222222,0.022222222
4776,0.033333333,0.022222222,0,0,0,1,0.00022581,0.00022581,0.033333333,0.033333333
4782,0.033333333,0.022222222,0,0,0,1,0.00022581,0.00022581,0.033333333,0.033333333
4805,0.033333333,0.033333333,0,0,0,1,0.00022581,0.00022581,0.044444444,0.044444444
4814,0.011111111,0,0,0,1,0,0.07316247,0.375709106,0.011111111,0.011111111
4817,0.033333333,0.022222222,0,0,0,1,0.00022581,0.00022581,0.033333333,0.033333333
4857,0.011111111,0,0,0,0,1,0.00022581,0.00022581,0.011111111,0.011111111
4860,0.033333333,0.033333333,0,0,0,1,0.00022581,0.00022581,0.044444444,0.044444444
4904,0.022222222,0.011111111,0,0,0,1,0.00022581,0.00022581,0.022222222,0.022222222
4977,0.011111111,0,0,0,1,0,0.307779158,0.375709106,0.011111111,0.011111111
4979,0.011111111,0,0,0,1,0,0.311843739,0.375709106,0.011111111,0.011111111
4983,0.011111111,0,0,0,0,1,0.00022581,0.00022581,0.011111111,0.011111111
5052,0.033333333,0.033333333,0,0,0,1,0.00022581,0.00022581,0.044444444,0.044444444
5125,0.055555556,0.044444444,0,0,0.8,0.2,0.223213278,0.000112905,0.055555556,0.055555556
5130,0.055555556,0.122222222,0.6,0,0.2,0.8,0.291114373,0.384253509,0.018518519,0.022222222
5142,0.044444444,0.033333333,0,0,0,1,0.00022581,0.00022581,0.044444444,0.044444444
5146,0.011111111,0,0,0,1,0,0.062662301,0.375709106,0.011111111,0.011111111
5147,0.044444444,0.033333333,0.5,0,0,1,0.301400023,0.38461606,0.044444444,0.044444444
5305,0.077777778,0.066666667,0.285714286,0.142857143,0.285714286,0.714285714,0.257084792,0.377560749,0.038888889,0.066666667
5316,0.011111111,0,0,0,1,0,0.275262504,0.375709106,0.011111111,0.011111111
5380,0.011111111,0,0,0,0,1,0.00022581,0.00015054,0.011111111,0.011111111
5388,0.011111111,0,0,0,0,1,0.00022581,0.00022581,0.011111111,0.011111111
5390,0.022222222,0.011111111,0,0,0,1,0.00022581,0.000135486,0.022222222,0.022222222
5495,0.011111111,0,0,0,1,0,0.282149712,0.375709106,0.011111111,0.011111111
5496,0.044444444,0.033333333,0.5,0,0.25,0.75,0.28669414,0.381023171,0.022222222,0.033333333
5501,0.022222222,0.011111111,0,0,1,0,0.179236762,0.375709106,0.022222222,0.022222222
5612,0.011111111,0,0,0,0,1,0.00022581,0.000112905,0.011111111,0.011111111
5615,0.055555556,0.044444444,0,0,0,1,0.00022581,0.00022581,0.055555556,0.055555556
5646,0.077777778,0.077777778,0.428571429,0.142857143,0,1,0.277214149,0.385786509,0.038888889,0.055555556
5653,0.033333333,0.544444444,0,0,0.666666667,0.333333333,0.19321817,0.00022581,0.555555556,0.555555556
5654,0.011111111,0,0,0,0,1,0.00022581,0.000112905,0.011111111,0.011111111
5661,0.166666667,0.222222222,0.2,0.133333333,0.266666667,0.733333333,0.263956946,0.391912235,0.055555556,0.088888889
5662,0.055555556,0.244444444,0,0,0.2,0.8,0.062797787,0.000148031,0.255555556,0.255555556
5663,0.088888889,0.166666667,0,0,1,0,0.22191487,0.375709106,0.177777778,0.177777778
5669,0.111111111,0.111111111,0.2,0.1,0,1,0.28523202,0.397268952,0.122222222,0.122222222
5690,0.044444444,0.033333333,0,0,0,1,0.00022581,0.00022581,0.044444444,0.044444444
5742,0.011111111,0,0,0,0,1,0.00022581,0.00022581,0.011111111,0.011111111
5755,0.044444444,0.088888889,0.25,0,0,1,0.000310489,0.000120432,0.022222222,0.033333333
5818,0.011111111,0,0,0,1,0,0.275488314,0.375709106,0.011111111,0.011111111
5823,0.011111111,0,0,0,0,1,0.00022581,0.000112905,0.011111111,0.011111111
5828,0.077777778,0.088888889,0.285714286,0,0.142857143,0.857142857,0.205519444,0.232829024,0.025925926,0.044444444
5830,0.011111111,0,0,0,0,1,0.00022581,0.000121687,0.011111111,0.011111111
5837,0.022222222,0.011111111,0,0,0,1,0.00022581,0.000158067,0.022222222,0.022222222
5846,0.155555556,0.144444444,0.214285714,0.214285714,0.214285714,0.785714286,0.279972258,0.400986037,0.077777778,0.077777778
5862,0.033333333,0.022222222,0,0,0,1,0.00022581,0.00022581,0.033333333,0.033333333
5901,0.033333333,0.022222222,0,0,0,1,0.00022581,0.00022581,0.033333333,0.033333333
6000,0.011111111,0,0,0,0,1,0.00022581,0.00022581,0.011111111,0.011111111
6001,0.022222222,0.011111111,0,0,1,0,0.12730044,0.375709106,0.022222222,0.022222222
6002,0.011111111,0,0,0,1,0,0.27673027,0.375709106,0.011111111,0.011111111
6004,0.011111111,0,0,0,1,0,0.301456475,0.375709106,0.011111111,0.011111111
6005,0.011111111,0,0,0,1,0,0.166083324,0.375709106,0.011111111,0.011111111
6008,0.011111111,0,0,0,1,0,0.268601106,0.375709106,0.011111111,0.011111111
6009,0.011111111,0,0,0,1,0,0.275714124,0.375709106,0.011111111,0.011111111
6010,0.011111111,0,0,0,0,1,0.00022581,0.000112905,0.011111111,0.011111111
6011,0.077777778,0.077777778,0,0,1,0,0.284359425,0.375709106,0.088888889,0.088888889
6013,0.033333333,0.133333333,0,0,1,0,0.258514922,0.375709106,0.144444444,0.144444444
6069,0.055555556,0.044444444,0,0,0,1,0.00022581,0.00022581,0.055555556,0.055555556
6091,0.011111111,0,0,0,0,1,0.00022581,0.00022581,0.011111111,0.011111111
6100,0.011111111,0,0,0,0,1,0.00022581,0.00022581,0.011111111,0.011111111
6101,0.011111111,0,0,0,0,1,0.00022581,0.00022581,0.011111111,0.011111111
6133,0.011111111,0,0,0,0,1,0.00022581,0.00022581,0.011111111,0.011111111
6145,0.055555556,0.044444444,0,0,0,1,0.00022581,0.00022581,0.055555556,0.055555556
6169,0.011111111,0,0,0,1,0,0.275714124,0.375709106,0.011111111,0.011111111
6174,0.011111111,0,0,0,1,0,0.168115615,0.375709106,0.011111111,0.011111111
6176,0.188888889,0.188888889,0.117647059,0.058823529,0.176470588,0.823529412,0.227782611,0.039741322,0.066666667,0.144444444
6177,0.055555556,0.055555556,0.6,0,0.2,0.8,0.271175342,0.380280506,0.018518519,0.022222222
6180,0.222222222,0.277777778,0.15,0.05,0.3,0.7,0.258733205,0.395778606,0.063888889,0.133333333
6181,0.355555556,0.411111111,0.25,0.03125,0.1875,0.8125,0.243772581,0.415271035,0.047222222,0.133333333
6184,0.077777778,0.066666667,0.285714286,0,0,1,0.268020452,0.387559118,0.077777778,0.077777778
6186,0.111111111,0.1,0.2,0.3,0.3,0.7,0.24564751,0.383692748,0.111111111,0.111111111
6188,0.066666667,0.055555556,0.333333333,0,0.333333333,0.666666667,0.245831922,0.164025943,0.033333333,0.033333333
6189,0.166666667,0.177777778,0.2,0.2,0.066666667,0.933333333,0.281592714,0.40872756,0.094444444,0.144444444
6242,0.055555556,0.044444444,0,0,0,1,0.00022581,0.00022581,0.055555556,0.055555556
6327,0.011111111,0,0,0,0,1,0.00022581,0.00022581,0.011111111,0.011111111
6341,0.066666667,0.177777778,0,0,0.166666667,0.833333333,0.049395958,0.000143013,0.188888889,0.188888889
6344,0.188888889,0.288888889,0.235294118,0.117647059,0.470588235,0.529411765,0.236595846,0.186228093,0.06,0.177777778
6345,0.022222222,0.011111111,0,0,0.5,0.5,0.137857062,0.00016434,0.022222222,0.022222222
6347,0.044444444,0.033333333,0.5,0,0.25,0.75,0.209664672,0.374030585,0.022222222,0.033333333
6348,0.088888889,0.077777778,0.375,0.125,0.375,0.625,0.227376651,0.377476698,0.022222222,0.044444444
6349,0.066666667,0.066666667,0,0,1,0,0.183677694,0.375709106,0.077777778,0.077777778
6350,0.066666667,0.055555556,0.333333333,0,0.5,0.5,0.286985812,0.381590205,0.022222222,0.033333333
6351,0.011111111,0,0,0,1,0,0.21677769,0.375709106,0.011111111,0.011111111
6352,0.144444444,0.333333333,0,0,0.153846154,0.846153846,0.044901469,0.00022581,0.344444444,0.344444444
6353,0.011111111,0,0,0,0,1,0.00022581,0.00022581,0.011111111,0.011111111
6354,0.133333333,0.377777778,0.166666667,0.083333333,0.416666667,0.583333333,0.182558052,0.172219086,0.051851852,0.055555556
6355,0.011111111,0,0,0,1,0,0.124985887,0.375709106,0.011111111,0.011111111
6358,0.011111111,0,0,0,0,1,0.00022581,0.000156813,0.011111111,0.011111111
6361,0.022222222,0.011111111,0,0,1,0,0.296093485,0.375709106,0.022222222,0.022222222
6365,0.022222222,0.022222222,0,0,0,1,0.00022581,0.000145522,0.033333333,0.033333333
6409,0.011111111,0,0,0,1,0,0.110985661,0.375709106,0.011111111,0.011111111
6511,0.1,0.166666667,0.222222222,0,0.555555556,0.444444444,0.26487524,0.158156135,0.083333333,0.133333333
6516,0.011111111,0,0,0,1,0,0.311279214,0.375709106,0.011111111,0.011111111
6518,0.077777778,0.1,0.428571429,0,0.142857143,0.857142857,0.164825239,0.236127106,0.037037037,0.077777778
6519,0.188888889,0.233333333,0.117647059,0.176470588,0.176470588,0.823529412,0.268282316,0.403576581,0.1,0.188888889
6520,0.044444444,0.033333333,0.5,0,0,1,0.297589477,0.384466775,0.044444444,0.044444444
6523,0.166666667,0.177777778,0.266666667,0,0.266666667,0.733333333,0.281758308,0.394036105,0.047222222,0.088888889
6524,0.088888889,0.144444444,0.375,0,0.125,0.875,0.258397313,0.385974684,0.02962963,0.044444444
6525,0.3,0.311111111,0.222222222,0.111111111,0.185185185,0.814814815,0.278566022,0.419370743,0.053703704,0.1
6529,0.022222222,0.011111111,0,0,1,0,0.311561477,0.375709106,0.022222222,0.022222222
6530,0.166666667,0.211111111,0.333333333,0,0.4,0.6,0.292800422,0.393763878,0.033333333,0.066666667
6532,0.077777778,0.088888889,0.428571429,0,0.285714286,0.714285714,0.288214326,0.386344762,0.025925926,0.033333333
6557,0.011111111,0,0,0,0,1,0.00022581,0.00022581,0.011111111,0.011111111
6579,0.044444444,0.122222222,0,0,0.5,0.5,0.137236084,0.000159322,0.133333333,0.133333333
6645,0.011111111,0,0,0,1,0,0.294004742,0.375709106,0.011111111,0.011111111
6666,0.011111111,0,0,0,0,1,0.00022581,0.00022581,0.011111111,0.011111111
6672,0.011111111,0,0,0,1,0,0.198148357,0.375709106,0.011111111,0.011111111
6682,0.122222222,0.144444444,0.181818182,0,0.545454545,0.454545455,0.298048796,0.38548292,0.051851852,0.088888889
6684,0.011111111,0,0,0,0,1,0.00022581,0.00022581,0.011111111,0.011111111
6687,0.066666667,0.066666667,0.333333333,0,0.5,0.5,0.137480712,0.364759826,0.033333333,0.033333333
6688,0.033333333,0.022222222,0,0,1,0,0.292386436,0.375709106,0.033333333,0.033333333
6689,0.133333333,0.266666667,0.333333333,0,0.25,0.75,0.266070152,0.254737621,0.092592593,0.144444444
6690,0.233333333,0.344444444,0.19047619,0.047619048,0.19047619,0.80952381,0.282746496,0.402626924,0.088888889,0.155555556
6691,0.088888889,0.222222222,0.25,0,0.25,0.75,0.287357457,0.388030811,0.044444444,0.066666667
6693,0.011111111,0,0,0,1,0,0.2416168,0.375709106,0.011111111,0.011111111
6695,0.266666667,0.277777778,0.291666667,0,0.083333333,0.916666667,0.239203455,0.39481264,0.041269841,0.166666667
6696,0.022222222,0.033333333,0,0,1,0,0.278875466,0.375709106,0.044444444,0.044444444
6697,0.277777778,0.333333333,0.12,0.08,0.36,0.64,0.271401152,0.407016421,0.107407407,0.177777778
6698,0.122222222,0.188888889,0.181818182,0,0.272727273,0.727272727,0.165775401,0.218074844,0.048148148,0.077777778
6699,0.266666667,0.3,0.083333333,0.041666667,0.416666667,0.583333333,0.267688457,0.405891134,0.15,0.166666667
6700,0.022222222,0.011111111,0,0,1,0,0.294287005,0.375709106,0.022222222,0.022222222
6701,0.188888889,0.177777778,0.294117647,0,0,1,0.28452736,0.407930952,0.047222222,0.088888889
6702,0.144444444,0.133333333,0.153846154,0,0,1,0.295350918,0.403148796,0.144444444,0.144444444
6703,0.177777778,0.2,0.25,0.0625,0.4375,0.5625,0.27860026,0.392820494,0.042222222,0.066666667
6714,0.011111111,0,0,0,0,1,0.00022581,0.00022581,0.011111111,0.011111111
6736,0.011111111,0,0,0,0,1,0.00022581,0.00022581,0.011111111,0.011111111
6758,0.033333333,0.022222222,0,0,0,1,0.00022581,0.00022581,0.033333333,0.033333333
6782,0.022222222,0.011111111,0,0,0,1,0.00022581,0.00022581,0.022222222,0.022222222
6811,0.011111111,0,0,0,1,0,0.259455798,0.375709106,0.011111111,0.011111111
6814,0.033333333,0.022222222,0,0,0,1,0.00022581,0.000121687,0.033333333,0.033333333
6845,0.044444444,0.2,0,0,0.5,0.5,0.090578074,0.00022581,0.211111111,0.211111111
6856,0.044444444,0.033333333,0,0,1,0,0.294202326,0.375709106,0.044444444,0.044444444
6859,0.1,0.088888889,0.333333333,0.111111111,0.111111111,0.888888889,0.281572642,0.387950522,0.05,0.066666667
6860,0.255555556,0.666666667,0.086956522,0.086956522,0.304347826,0.695652174,0.245038314,0.260123192,0.085185185,0.188888889
6861,0.011111111,0,0,0,1,0,0.166083324,0.375709106,0.011111111,0.011111111
6862,0.044444444,0.244444444,0,0,1,0,0.271903579,0.375709106,0.255555556,0.255555556
6864,0.344444444,0.333333333,0.161290323,0.129032258,0.161290323,0.838709677,0.276417049,0.420221294,0.068888889,0.155555556
6865,0.211111111,0.2,0.157894737,0,0.052631579,0.947368421,0.288424856,0.410574185,0.07037037,0.177777778
6866,0.011111111,0,0,0,1,0,0.282940047,0.375709106,0.011111111,0.011111111
6867,0.344444444,0.333333333,0.225806452,0.032258065,0.193548387,0.806451613,0.271216133,0.288728313,0.043055556,0.1
6868,0.211111111,0.211111111,0.210526316,0.105263158,0.315789474,0.684210526,0.283659074,0.406860863,0.055555556,0.1
6869,0.177777778,0.244444444,0.125,0.125,0.4375,0.5625,0.277076042,0.39348287,0.074074074,0.122222222
6870,0.2,0.188888889,0.166666667,0,0.333333333,0.666666667,0.265195138,0.398855896,0.066666667,0.1
6871,0.211111111,0.355555556,0.210526316,0.105263158,0.315789474,0.684210526,0.249080418,0.257291784,0.061111111,0.111111111
6872,0.255555556,0.244444444,0.130434783,0.043478261,0.086956522,0.913043478,0.276445553,0.411058422,0.085185185,0.211111111
6873,0.111111111,0.244444444,0.3,0.1,0.2,0.8,0.274438297,0.393149173,0.074074074,0.133333333
6874,0.311111111,0.333333333,0.178571429,0.071428571,0.214285714,0.785714286,0.158615462,0.037091817,0.057407407,0.077777778
6875,0.277777778,0.277777778,0.16,0.2,0.24,0.76,0.276757367,0.413660256,0.057777778,0.177777778
6914,0.011111111,0,0,0,0,1,0.00022581,0.00022581,0.011111111,0.011111111
6944,0.011111111,0,0,0,1,0,0.291972451,0.375709106,0.011111111,0.011111111
7021,0.011111111,0,0,0,0,1,0.00022581,0.00022581,0.011111111,0.011111111
7024,0.011111111,0,0,0,1,0,0.099920966,0.375709106,0.011111111,0.011111111
7027,0.111111111,0.1,0.3,0,0.6,0.4,0.148357232,0.369244665,0.027777778,0.055555556
7029,0.033333333,0.022222222,0,0,1,0,0.269843062,0.375709106,0.033333333,0.033333333
7030,0.277777778,0.266666667,0.28,0,0.08,0.92,0.217215762,0.36469961,0.034722222,0.1
7031,0.055555556,0.111111111,0.4,0,0.4,0.6,0.241729705,0.3771706,0.018518519,0.033333333
7032,0.044444444,0.033333333,0,0,1,0,0.238427233,0.375709106,0.044444444,0.044444444
7034,0.022222222,0.177777778,0,0,1,0,0.290730496,0.375709106,0.188888889,0.188888889
7035,0.011111111,0,0,0,1,0,0.143502315,0.375709106,0.011111111,0.011111111
7036,0.1,0.133333333,0.222222222,0.111111111,0.111111111,0.888888889,0.288748385,0.392160626,0.055555556,0.1
7037,0.311111111,0.3,0.214285714,0.178571429,0.25,0.75,0.278359328,0.418482556,0.044444444,0.077777778
7038,0.044444444,0.111111111,0,0,1,0,0.18030936,0.375709106,0.122222222,0.122222222
7039,0.277777778,0.277777778,0.12,0,0.04,0.96,0.290771141,0.420953922,0.092592593,0.211111111
7040,0.122222222,0.244444444,0.181818182,0,0.636363636,0.363636364,0.284561774,0.379783724,0.116666667,0.188888889
7041,0.211111111,0.2,0.157894737,0.157894737,0.210526316,0.789473684,0.278952717,0.409609474,0.07037037,0.1
7042,0.266666667,0.255555556,0.125,0,0,1,0.293068571,0.419760892,0.133333333,0.188888889
7043,0.2,0.188888889,0.222222222,0.222222222,0.222222222,0.777777778,0.272107435,0.402664559,0.066666667,0.122222222
7044,0.044444444,0.144444444,0,0,1,0,0.179744835,0.375709106,0.155555556,0.155555556
7045,0.166666667,0.155555556,0.133333333,0.066666667,0.333333333,0.666666667,0.28843476,0.39565441,0.083333333,0.122222222
7046,0.166666667,0.233333333,0.466666667,0.066666667,0.133333333,0.866666667,0.275653908,0.395201536,0.027777778,0.055555556
7047,0.033333333,0.055555556,0,0,1,0,0.26404727,0.375709106,0.066666667,0.066666667
7048,0.155555556,0.177777778,0.142857143,0.142857143,0.5,0.5,0.26213326,0.395043468,0.077777778,0.1
7051,0.311111111,0.3,0.178571429,0.107142857,0.107142857,0.892857143,0.24578219,0.251702984,0.062222222,0.144444444
7154,0.033333333,0.033333333,0,0,1,0,0.27710662,0.375709106,0.044444444,0.044444444
7166,0.011111111,0,0,0,0,1,0.00022581,0.000156813,0.011111111,0.011111111
7169,0.011111111,0,0,0,0,1,0.00022581,0.00022581,0.011111111,0.011111111
7191,0.022222222,0.011111111,0,0,1,0,0.226995597,0.375709106,0.022222222,0.022222222
7193,0.022222222,0.011111111,0,0,0,1,0.000282263,0.000201975,0.022222222,0.022222222
7199,0.022222222,0.011111111,0,0,1,0,0.303375861,0.375709106,0.022222222,0.022222222
7201,0.133333333,0.133333333,0.25,0.083333333,0.416666667,0.583333333,0.160193444,0.36744822,0.048148148,0.066666667
