Individual,observed,time.span,switching,absence,visiting,homing,avg.group.size,avg.comm.size,avg.stay,max.stay
2953,0.0125,0,0,0,0,1,0.000285063,0.000285063,0.0125,0.0125
3038,0.025,0.0125,0,0,0,1,0.000285063,0.000285063,0.025,0.025
3045,0.025,0.0125,0,0,1,0,0.018030217,0.335490308,0.025,0.025
3051,0.0375,0.025,0,0,0,1,0.000285063,0.000285063,0.0375,0.0375
3057,0.0125,0,0,0,0,1,0.000285063,0.000285063,0.0125,0.0125
3146,0.0125,0,0,0,0,1,0.000285063,0.000285063,0.0125,0.0125
3155,0.15,0.2625,0,0,0,1,0.000285063,0.00021736,0.275,0.275
3178,0.05,0.0375,0,0,0,1,0.000285063,0.000285063,0.05,0.05
3203,0.0375,0.025,0,0,0,1,0.000285063,0.000285063,0.0375,0.0375
3221,0.0125,0,0,0,0,1,0.000285063,0.000285063,0.0125,0.0125
3230,0.025,0.0125,0,0,0,1,0.000285063,0.000199544,0.025,0.025
3287,0.0125,0,0,0,0,1,0.000285063,0.000285063,0.0125,0.0125
3323,0.0125,0,0,0,0,1,0.000285063,0.000285063,0.0125,0.0125
3361,0.0125,0,0,0,0,1,0.000285063,0.000285063,0.0125,0.0125
3416,0.0125,0,0,0,0,1,0.000285063,0.000285063,0.0125,0.0125
3478,0.075,0.0625,0,0,0,1,0.000285063,0.000285063,0.075,0.075
3525,0.025,0.0125,0,0,0,1,0.000285063,0.000285063,0.025,0.025
3526,0.0375,0.025,0,0,0,1,0.000285063,0.000252993,0.0375,0.0375
3548,0.0125,0,0,0,0,1,0.000285063,0.000285063,0.0125,0.0125
3555,0.025,0.0125,0,0,0,1,0.000285063,0.000285063,0.025,0.025
3568,0.0125,0,0,0,0,1,0.000285063,0.000285063,0.0125,0.0125
3586,0.0375,0.025,0,0,0,1,0.000285063,0.000285063,0.0375,0.0375
3673,0.025,0.0125,0,0,0,1,0.000285063,0.000204889,0.025,0.025
3724,0.0125,0,0,0,0,1,0.000285063,0.000285063,0.0125,0.0125
3764,0.0375,0.025,0,0,1,0,0.0945458,0.335490308,0.0375,0.0375
3794,0.0375,0.025,0,0,0,1,0.000285063,0.000285063,0.0375,0.0375
3840,0.025,0.0375,0,0,0,1,0.000285063,0.000285063,0.05,0.05
3842,0.0125,0,0,0,0,1,0.000285063,0.000285063,0.0125,0.0125
3846,0.0125,0,0,0,0,1,0.000285063,0.000285063,0.0125,0.0125
3851,0.025,0.0125,0,0,0,1,0.000285063,0.000172819,0.025,0.025
3854,0.0125,0,0,0,0,1,0.000285063,0.000285063,0.0125,0.0125
3857,0.0125,0,0,0,0,1,0.000285063,0.000285063,0.0125,0.0125
3880,0.0375,0.025,0,0,0.333333333,0.666666667,0.000285063,0.000285063,0.0375,0.0375
3903,0.025,0.0125,0,0,0,1,0.000285063,0.000178164,0.025,0.025
3950,0.0125,0,0,0,0,1,0.000285063,0.000285063,0.0125,0.0125
3965,0.025,0.0125,0,0,0,1,0.000285063,0.000285063,0.025,0.025
3967,0.0125,0,0,0,0,1,0.000285063,0.000285063,0.0125,0.0125
3991,0.025,0.0125,0,0,0,1,0.000285063,0.000285063,0.025,0.025
3997,0.0125,0,0,0,0,1,0.000285063,0.000285063,0.0125,0.0125
4020,0.025,0.0125,0,0,0,1,0.000285063,0.000285063,0.025,0.025
4052,0.0125,0,0,0,0,1,0.000285063,0.000285063,0.0125,0.0125
4058,0.0125,0,0,0,0,1,0.000285063,0.000285063,0.0125,0.0125
4170,0.0125,0,0,0,0,1,0.000285063,0.000285063,0.0125,0.0125
4175,0.0625,0.05,0,0,0,1,0.000285063,0.000195981,0.0625,0.0625
4245,0.1,0.0875,0,0,0,1,0.000285063,0.000285063,0.1,0.1
4347,0.0125,0,0,0,0,1,0.000285063,0.000285063,0.0125,0.0125
4366,0.0375,0.025,0,0,0,1,0.000285063,0.000285063,0.0375,0.0375
4405,0.075,0.0625,0,0,0,1,0.000285063,0.000210234,0.075,0.075
4435,0.0125,0,0,0,0,1,0.000285063,0.000285063,0.0125,0.0125
4451,0.0625,0.05,0,0,1,0,0.17790764,0.335490308,0.0625,0.0625
4489,0.0125,0,0,0,0,1,0.000285063,0.000204889,0.0125,0.0125
4569,0.025,0.0125,0,0,0,1,0.000285063,0.000285063,0.025,0.025
4582,0.0125,0,0,0,0,1,0.000285063,0.000285063,0.0125,0.0125
4710,0.0125,0,0,0,0,1,0.000285063,0.000285063,0.0125,0.0125
4767,0.05,0.0375,0,0,0,1,0.000285063,0.000285063,0.05,0.05
4792,0.0125,0,0,0,0,1,0.000285063,0.000285063,0.0125,0.0125
4955,0.0125,0,0,0,0,1,0.000285063,0.000285063,0.0125,0.0125
5110,0.0375,0.1,0,0,0,1,0.000285063,0.000285063,0.1125,0.1125
5131,0.0125,0,0,0,1,0,0.076824401,0.335490308,0.0125,0.0125
5230,0.0625,0.05,0,0,0,1,0.000285063,0.000285063,0.0625,0.0625
5248,0.0125,0,0,0,0,1,0.000285063,0.000285063,0.0125,0.0125
5283,0.025,0.0125,0,0,0,1,0.000285063,0.000285063,0.025,0.025
5298,0.025,0.0125,0,0,0,1,0.000285063,0.000285063,0.025,0.025
5308,0.0125,0,0,0,1,0,0.19854618,0.335490308,0.0125,0.0125
5323,0.05,0.0375,0,0,0,1,0.000285063,0.000285063,0.05,0.05
5393,0.025,0.0125,0,0,0,1,0.000285063,0.000285063,0.025,0.025
5399,0.0625,0.0625,0,0,0,1,0.000285063,0.000285063,0.075,0.075
5405,0.0375,0.025,0,0,0,1,0.000285063,0.000233395,0.0375,0.0375
5407,0.0875,0.075,0,0,0,1,0.000285063,0.000285063,0.0875,0.0875
5420,0.0375,0.075,0,0,0,1,0.000285063,0.000285063,0.0875,0.0875
5422,0.0125,0,0,0,0,1,0.000285063,0.000285063,0.0125,0.0125
5427,0.05,0.0375,0,0,0,1,0.000285063,0.000285063,0.05,0.05
5482,0.05,0.0375,0,0,0,1,0.000285063,0.000285063,0.05,0.05
5490,0.025,0.0125,0,0,0,1,0.000285063,0.000194199,0.025,0.025
5497,0.0125,0,0,0,1,0,0.110604333,0.335490308,0.0125,0.0125
5562,0.0375,0.075,0,0,0,1,0.000285063,0.000285063,0.0875,0.0875
5570,0.0125,0,0,0,0,1,0.000285063,0.000285063,0.0125,0.0125
5619,0.0375,0.1,0,0,0,1,0.000285063,0.000285063,0.1125,0.1125
5625,0.0625,0.05,0,0,0,1,0.000285063,0.000285063,0.0625,0.0625
5627,0.025,0.0125,0.5,0,0,1,0.109036488,0.126307725,0.025,0.025
5647,0.075,0.0625,0,0,0,1,0.000285063,0.000285063,0.075,0.075
5649,0.0125,0,0,0,0,1,0.000285063,0.000285063,0.0125,0.0125
5660,0.025,0.0125,0,0,1,0,0.124429875,0.335490308,0.025,0.025
5669,0.025,0.0125,0,0,0,1,0.000285063,0.000285063,0.025,0.025
5671,0.05,0.0375,0.75,0,0,1,0.110497434,0.327146879,0.025,0.025
5710,0.0125,0,0,0,0,1,0.000285063,0.000285063,0.0125,0.0125
5728,0.05,0.0375,0,0,0,1,0.000285063,0.000285063,0.05,0.05
5735,0.0375,0.025,0,0,0,1,0.000285063,0.000285063,0.0375,0.0375
5747,0.05,0.0375,0,0,0,1,0.000285063,0.000285063,0.05,0.05
5764,0.0375,0.025,0,0,0,1,0.000285063,0.000285063,0.0375,0.0375
5811,0.075,0.0625,0,0,0,1,0.000285063,0.000285063,0.075,0.075
5820,0.0125,0,0,0,0,1,0.000285063,0.000285063,0.0125,0.0125
5825,0.0125,0,0,0,0,1,0.000285063,0.000285063,0.0125,0.0125
5862,0.0875,0.1125,0,0,0,1,0.000285063,0.000285063,0.125,0.125
5875,0.0125,0,0,0,1,0,0.106755986,0.335490308,0.0125,0.0125
5931,0.025,0.0125,0,0,0,1,0.000285063,0.000285063,0.025,0.025
5956,0.0125,0,0,0,0,1,0.008694413,0.000219142,0.0125,0.0125
5962,0.0125,0,0,0,0,1,0.000285063,0.000142531,0.0125,0.0125
5965,0.075,0.0625,0,0,0,1,0.000285063,0.000285063,0.075,0.075
5996,0.1,0.0875,0,0,0.25,0.75,0.042973204,0.000285063,0.1,0.1
6000,0.05,0.0875,0,0,1,0,0.10429732,0.335490308,0.1,0.1
6013,0.025,0.0125,0,0,0,1,0.000285063,0.000285063,0.025,0.025
6022,0.0125,0,0,0,0,1,0.000285063,0.000285063,0.0125,0.0125
6025,0.025,0.0125,0,0,0,1,0.000285063,0.000187072,0.025,0.025
6089,0.0125,0,0,0,0,1,0.000285063,0.000142531,0.0125,0.0125
6123,0.0125,0,0,0,0,1,0.000285063,0.000285063,0.0125,0.0125
6126,0.025,0.0125,0,0,0,1,0.000285063,0.000181727,0.025,0.025
6127,0.025,0.0125,0,0,0.5,0.5,0.091433865,0.000142531,0.025,0.025
6156,0.0125,0,0,0,0,1,0.000285063,0.000285063,0.0125,0.0125
6173,0.0875,0.075,0.285714286,0,0.571428571,0.428571429,0.076539339,0.240240165,0.029166667,0.05
6183,0.0125,0,0,0,0,1,0.000285063,0.000285063,0.0125,0.0125
6202,0.025,0.0125,0,0,0,1,0.000285063,0.000285063,0.025,0.025
6276,0.025,0.0125,0,0,0,1,0.000285063,0.000285063,0.025,0.025
6287,0.0375,0.025,0,0,0,1,0.000285063,0.000285063,0.0375,0.0375
6288,0.075,0.0625,0,0,0,1,0.000285063,0.000285063,0.075,0.075
6291,0.0375,0.025,0,0,0,1,0.000285063,0.000285063,0.0375,0.0375
6304,0.0125,0,0,0,1,0,0.01468073,0.335490308,0.0125,0.0125
6314,0.0125,0,0,0,0,1,0.000285063,0.000285063,0.0125,0.0125
6317,0.0625,0.0625,0,0,0,1,0.000285063,0.000285063,0.075,0.075
6345,0.0875,0.1625,0.142857143,0,0.571428571,0.428571429,0.095068415,0.01042795,0.05625,0.0875
6347,0.05,0.075,0.5,0,0.25,0.75,0.149408495,0.181547534,0.04375,0.0625
6348,0.25,0.3125,0.05,0.1,0.7,0.3,0.127921893,0.0328125,0.15625,0.2375
6355,0.0125,0,0,0,1,0,0.130558723,0.335490308,0.0125,0.0125
6358,0.0375,0.025,0,0,0,1,0.000285063,0.000203107,0.0375,0.0375
6359,0.0125,0,0,0,1,0,0.121009122,0.335490308,0.0125,0.0125
6396,0.0375,0.025,0,0,0,1,0.000285063,0.000285063,0.0375,0.0375
6422,0.05,0.0375,0,0,0,1,0.000285063,0.000285063,0.05,0.05
6441,0.05,0.0375,0,0,0,1,0.000285063,0.000285063,0.05,0.05
6459,0.05,0.05,0,0,0,1,0.000285063,0.000285063,0.0625,0.0625
6462,0.05,0.0375,0,0,0,1,0.000285063,0.000285063,0.05,0.05
6491,0.0125,0,0,0,0,1,0.000285063,0.000142531,0.0125,0.0125
6516,0.025,0.05,0,0,1,0,0.122719498,0.335490308,0.0625,0.0625
6522,0.05,0.0375,0,0,0,1,0.000285063,0.000285063,0.05,0.05
6549,0.0125,0,0,0,0,1,0.000285063,0.000285063,0.0125,0.0125
6596,0.0125,0,0,0,1,0,0.182582668,0.335490308,0.0125,0.0125
6605,0.0125,0,0,0,0,1,0.000285063,0.000285063,0.0125,0.0125
6606,0.05,0.0375,0,0,0,1,0.000285063,0.000285063,0.05,0.05
6613,0.05,0.0375,0,0,0,1,0.000285063,0.000285063,0.05,0.05
6629,0.0375,0.025,0,0,0,1,0.000285063,0.000160348,0.0375,0.0375
6641,0.0125,0,0,0,0,1,0.000285063,0.000142531,0.0125,0.0125
6642,0.025,0.0125,0,0,0,1,0.000285063,0.000285063,0.025,0.025
6645,0.0125,0,0,0,0,1,0.000285063,0.000285063,0.0125,0.0125
6683,0.1125,0.2,0.111111111,0,0.444444444,0.555555556,0.103398581,0.004699971,0.075,0.125
6687,0.0375,0.075,0,0,1,0,0.176881414,0.335490308,0.0875,0.0875
6689,0.0375,0.025,0,0,1,0,0.124144812,0.335490308,0.0375,0.0375
6692,0.0625,0.175,0,0,1,0,0.161431015,0.335490308,0.1875,0.1875
6703,0.0375,0.1625,0,0,1,0,0.135737362,0.335490308,0.175,0.175
6771,0.075,0.0625,0,0,0,1,0.000285063,0.000185291,0.075,0.075
6789,0.0125,0,0,0,0,1,0.000285063,0.000285063,0.0125,0.0125
6816,0.025,0.0125,0,0,0,1,0.000285063,0.000285063,0.025,0.025
6825,0.0125,0,0,0,0,1,0.000285063,0.000285063,0.0125,0.0125
6847,0.0125,0,0,0,0,1,0.000285063,0.000142531,0.0125,0.0125
6852,0.1625,0.15,0.153846154,0,0.538461538,0.461538462,0.132411631,0.132035704,0.08125,0.125
6853,0.025,0.075,0,0,0,1,0.000285063,0.000285063,0.0875,0.0875
6856,0.075,0.0875,0,0,1,0,0.169279742,0.335490308,0.1,0.1
6860,0.025,0.0125,0,0,1,0,0.106470924,0.335490308,0.025,0.025
6864,0.0125,0,0,0,1,0,0.061573546,0.335490308,0.0125,0.0125
6867,0.0125,0,0,0,1,0,0.178734322,0.335490308,0.0125,0.0125
7007,0.0125,0,0,0,0,1,0.000285063,0.000285063,0.0125,0.0125
7011,0.0125,0,0,0,0,1,0.000285063,0.000285063,0.0125,0.0125
7025,0.025,0.0125,0,0,1,0,0.179446978,0.335490308,0.025,0.025
7026,0.0375,0.025,0,0,1,0,0.169754846,0.335490308,0.0375,0.0375
7029,0.025,0.0625,0,0,0,1,0.000285063,0.000285063,0.075,0.075
7031,0.1625,0.2125,0,0,1,0,0.153330848,0.335490308,0.225,0.225
7036,0.125,0.1375,0.4,0,0.3,0.7,0.169526796,0.333042332,0.0375,0.0625
7037,0.075,0.0625,0,0,1,0,0.144503041,0.335490308,0.075,0.075
7038,0.0375,0.025,0.333333333,0,0.333333333,0.666666667,0.160252756,0.183313141,0.0375,0.0375
7055,0.05,0.05,0,0,0,1,0.000285063,0.000285063,0.0625,0.0625
7100,0.05,0.05,0,0,0,1,0.000285063,0.000174601,0.0625,0.0625
7140,0.025,0.0125,0,0,0,1,0.000285063,0.000285063,0.025,0.025
7169,0.225,0.5125,0.055555556,0,0,1,0.000285063,0.000285063,0.175,0.275
7182,0.0125,0,0,0,0,1,0.000285063,0.000285063,0.0125,0.0125
7197,0.0125,0,0,0,0,1,0.000285063,0.000285063,0.0125,0.0125
7199,0.0375,0.025,0,0,0,1,0.000285063,0.000208452,0.0375,0.0375
7203,0.275,0.2875,0.272727273,0,0.590909091,0.409090909,0.15809319,0.330417973,0.042857143,0.1375
7208,0.025,0.0125,0,0,1,0,0.151938426,0.335490308,0.025,0.025
7209,0.0375,0.025,0,0,1,0,0.102004941,0.335490308,0.0375,0.0375
7213,0.025,0.0125,0,0,0,1,0.000285063,0.000285063,0.025,0.025
7218,0.05,0.0375,0,0,0.25,0.75,0.032390251,0.000285063,0.05,0.05
7220,0.025,0.0125,0,0,1,0,0.195125428,0.335490308,0.025,0.025
7223,0.075,0.0625,0.333333333,0,0.5,0.5,0.134858419,0.330444698,0.025,0.0375
7239,0.0875,0.075,0,0,0,1,0.000285063,0.000285063,0.0875,0.0875
7299,0.0625,0.05,0,0,0,1,0.000285063,0.000285063,0.0625,0.0625
7332,0.0125,0,0,0,0,1,0.000285063,0.000142531,0.0125,0.0125
7340,0.05,0.0375,0,0,0,1,0.000285063,0.000285063,0.05,0.05
7348,0.025,0.0125,0,0,0,1,0.000285063,0.000224487,0.025,0.025
7361,0.0375,0.025,0,0,0,1,0.000285063,0.000285063,0.0375,0.0375
7366,0.0125,0,0,0,1,0,0.165051311,0.335490308,0.0125,0.0125
7369,0.0375,0.025,0,0,1,0,0.178354238,0.335490308,0.0375,0.0375
7373,0.05,0.0375,0,0,1,0,0.178948119,0.335490308,0.05,0.05
7375,0.025,0.0875,0,0,1,0,0.143600342,0.335490308,0.1,0.1
7377,0.0625,0.05,0,0,0,1,0.000285063,0.000285063,0.0625,0.0625
7378,0.1,0.0875,0.125,0,0.625,0.375,0.048692275,0.002711659,0.05,0.05
7379,0.125,0.1125,0.4,0,0.3,0.7,0.166704675,0.332896237,0.03125,0.05
7381,0.275,0.275,0.227272727,0.090909091,0.5,0.5,0.153052763,0.21440992,0.047916667,0.1
7384,0.0625,0.075,0,0,0.4,0.6,0.010746864,0.000174601,0.0875,0.0875
7389,0.05,0.075,0,0,1,0,0.175919327,0.335490308,0.0875,0.0875
7486,0.0375,0.025,0,0,0,1,0.000285063,0.000285063,0.0375,0.0375
7542,0.0125,0,0,0,1,0,0.061573546,0.335490308,0.0125,0.0125
7543,0.05,0.0375,0.5,0,0.25,0.75,0.144312999,0.332299387,0.025,0.0375
7546,0.0375,0.0375,0,0,0.333333333,0.666666667,0.001425314,0.000171038,0.05,0.05
7547,0.0875,0.0875,0,0,1,0,0.173216322,0.335490308,0.1,0.1
7548,0.175,0.25,0.357142857,0.071428571,0.357142857,0.642857143,0.140882065,0.305332454,0.05,0.125
7550,0.025,0.0125,0,0,1,0,0.188283922,0.335490308,0.025,0.025
7552,0.0125,0,0,0,1,0,0.123432155,0.335490308,0.0125,0.0125
7553,0.075,0.0625,0.666666667,0,0.166666667,0.833333333,0.064020334,0.308514467,0.025,0.025
7554,0.05,0.125,0,0,1,0,0.13440707,0.335490308,0.1375,0.1375
7558,0.1625,0.15,0.153846154,0.153846154,0.538461538,0.461538462,0.073721603,0.168801668,0.08125,0.0875
7561,0.0375,0.025,0.666666667,0,0,1,0.065992018,0.32225449,0.0375,0.0375
7566,0.0625,0.05,0,0,0,1,0.000285063,0.000285063,0.0625,0.0625
7588,0.05,0.0375,0,0,0,1,0.000285063,0.000285063,0.05,0.05
7638,0.025,0.0125,0,0,0,1,0.000285063,0.000285063,0.025,0.025
7642,0.0375,0.025,0,0,0,1,0.000285063,0.000244085,0.0375,0.0375
7658,0.025,0.0375,0,0,0,1,0.000285063,0.000285063,0.05,0.05
7667,0.0125,0,0,0,0,1,0.000285063,0.000187072,0.0125,0.0125
7704,0.05,0.0375,0.5,0,0.25,0.75,0.188390821,0.335166049,0.025,0.0375
7713,0.0875,0.0875,0.428571429,0,0.428571429,0.571428571,0.158331976,0.3300563,0.025,0.05
7717,0.0625,0.05,0.2,0,0,1,0.011488027,0.005843786,0.03125,0.05
7718,0.0125,0,0,0,0,1,0.000285063,0.000285063,0.0125,0.0125
7720,0.0125,0,0,0,1,0,0.116163056,0.335490308,0.0125,0.0125
7724,0.1625,0.1625,0.615384615,0,0.076923077,0.923076923,0.141796772,0.323391177,0.0203125,0.0375
7725,0.2125,0.225,0.235294118,0.176470588,0.294117647,0.705882353,0.16814508,0.221347634,0.045,0.075
7726,0.075,0.0625,0.166666667,0,0.333333333,0.666666667,0.153435006,0.179885262,0.075,0.075
7727,0.0625,0.0625,0.2,0,0.4,0.6,0.137656784,0.144507198,0.0375,0.0625
7728,0.15,0.15,0.416666667,0,0.5,0.5,0.179043139,0.333336303,0.0325,0.0875
7729,0.0375,0.025,0,0,1,0,0.165146332,0.335490308,0.0375,0.0375
7739,0.075,0.0625,0,0,1,0,0.1370439,0.335490308,0.075,0.075
7763,0.0625,0.05,0,0,0,1,0.000285063,0.000285063,0.0625,0.0625
7873,0.025,0.0125,0,0,0,1,0.000285063,0.000285063,0.025,0.025
7888,0.025,0.05,0,0,1,0,0.103762828,0.335490308,0.0625,0.0625
7890,0.025,0.0125,0,0,1,0,0.132269099,0.335490308,0.025,0.025
7891,0.05,0.05,0,0,0.25,0.75,0.000285063,0.000285063,0.0625,0.0625
7893,0.05,0.1,0,0,0.5,0.5,0.045859464,0.000219142,0.1125,0.1125
7895,0.0125,0,0,0,1,0,0.150798176,0.335490308,0.0125,0.0125
7896,0.0375,0.0375,0,0,1,0,0.153743824,0.335490308,0.05,0.05
7899,0.175,0.1625,0.285714286,0.071428571,0.428571429,0.571428571,0.113383694,0.162843857,0.04375,0.075
7900,0.15,0.175,0,0,1,0,0.117327062,0.335490308,0.1875,0.1875
7901,0.025,0.025,0,0,1,0,0.199187571,0.335490308,0.0375,0.0375
7902,0.1875,0.175,0.266666667,0.066666667,0.333333333,0.666666667,0.157155074,0.331276725,0.046875,0.075
7903,0.1,0.125,0,0,1,0,0.179749857,0.335490308,0.1375,0.1375
7905,0.075,0.0625,0.833333333,0,0,1,0.176691372,0.332785775,0.01875,0.025
7910,0.025,0.0125,0,0,0,1,0.000285063,0.000285063,0.025,0.025
7958,0.1,0.0875,0.375,0,0.25,0.75,0.085233751,0.235982041,0.025,0.0375
8015,0.05,0.0375,0,0,0,1,0.000285063,0.000285063,0.05,0.05
8025,0.0875,0.1125,0,0,0,1,0.000285063,0.000285063,0.125,0.125
8042,0.0625,0.4125,0.2,0,0,1,0.000285063,0.000285063,0.03125,0.0375
8056,0.125,0.1125,0,0,0,1,0.000285063,0.000285063,0.125,0.125
8057,0.025,0.0125,0,0,1,0,0.160561574,0.335490308,0.025,0.025
8061,0.175,0.175,0.142857143,0,0.714285714,0.285714286,0.136117446,0.160584735,0.0625,0.1375
8062,0.125,0.1625,0,0,1,0,0.132767959,0.335490308,0.175,0.175
8063,0.1125,0.2125,0,0,1,0,0.155913468,0.335490308,0.225,0.225
8065,0.075,0.1625,0,0,1,0,0.148422653,0.335490308,0.175,0.175
8066,0.05,0.0375,0.25,0,0.5,0.5,0.166298461,0.159970068,0.05,0.05
8067,0.075,0.4375,0,0,0.833333333,0.166666667,0.149990498,0.000285063,0.45,0.45
8068,0.125,0.25,0.1,0,0.8,0.2,0.121964082,0.138355188,0.13125,0.25
8070,0.0625,0.075,0.4,0,0.4,0.6,0.129332953,0.330444698,0.020833333,0.0375
8071,0.025,0.25,0,0,0.5,0.5,0.039694983,0.000285063,0.2625,0.2625
8073,0.1125,0.1625,0,0,1,0,0.110683517,0.335490308,0.175,0.175
8075,0.0625,0.05,0,0,0.8,0.2,0.120125428,0.000285063,0.0625,0.0625
8076,0.0375,0.025,0,0,1,0,0.132126568,0.335490308,0.0375,0.0375
8077,0.05,0.05,0,0,1,0,0.129952965,0.335490308,0.0625,0.0625
8080,0.1,0.1125,0,0,1,0,0.163804162,0.335490308,0.125,0.125
8092,0.0875,0.0875,0,0,0,1,0.000285063,0.000285063,0.1,0.1
8104,0.1,0.1,0,0,0,1,0.000285063,0.000285063,0.1125,0.1125
8132,0.0125,0,0,0,0,1,0.000285063,0.000285063,0.0125,0.0125
8159,0.0125,0,0,0,0,1,0.000285063,0.000285063,0.0125,0.0125
8170,0.0125,0,0,0,0,1,0.000285063,0.000142531,0.0125,0.0125
8181,0.0375,0.025,0,0,0,1,0.000285063,0.000285063,0.0375,0.0375
8222,0.0375,0.025,0,0,0,1,0.000285063,0.000285063,0.0375,0.0375
8229,0.075,0.0875,0,0,1,0,0.125997719,0.335490308,0.1,0.1
8232,0.025,0.1,0,0,1,0,0.155644242,0.335490308,0.1125,0.1125
8233,0.225,0.2875,0.222222222,0,0.666666667,0.333333333,0.15988059,0.145164624,0.06,0.125
8234,0.1625,0.15,0.153846154,0,0.692307692,0.307692308,0.104892115,0.236584236,0.054166667,0.1
8235,0.0125,0,0,0,1,0,0.056014823,0.335490308,0.0125,0.0125
8236,0.175,0.175,0.357142857,0,0.357142857,0.642857143,0.147204349,0.327583381,0.03125,0.0625
8238,0.025,0.0125,0,0,1,0,0.146308438,0.335490308,0.025,0.025
8239,0.1125,0.2375,0,0,1,0,0.164892943,0.335490308,0.25,0.25
8240,0.15,0.2,0.333333333,0.083333333,0.5,0.5,0.166120296,0.334672534,0.053125,0.125
8241,0.0375,0.0375,0,0,1,0,0.120296465,0.335490308,0.05,0.05
