Individual,observed,time.span,switching,absence,visiting,homing,avg.group.size,avg.comm.size,avg.stay,max.stay
3492,0.014285714,0,0,0,1,0,0.216576481,0.29399687,0.014285714,0.014285714
3494,0.014285714,0,0,0,0,1,0.000263957,0.000131978,0.014285714,0.014285714
3513,0.114285714,0.1,0,0,0,1,0.000263957,0.000263957,0.114285714,0.114285714
3534,0.214285714,0.257142857,0.066666667,0,0,1,0.000263957,0.000263957,0.107142857,0.114285714
3575,0.042857143,0.028571429,0,0,1,0,0.081078703,0.29399687,0.042857143,0.042857143
3659,0.014285714,0,0,0,0,1,0.000263957,0.000263957,0.014285714,0.014285714
3710,0.028571429,0.014285714,0,0,0,1,0.000263957,0.000263957,0.028571429,0.028571429
3830,0.042857143,0.028571429,0,0,0,1,0.000263957,0.000263957,0.042857143,0.042857143
3843,0.028571429,0.014285714,0,0,0,1,0.000263957,0.000263957,0.028571429,0.028571429
3855,0.014285714,0,0,0,0,1,0.000263957,0.000160259,0.014285714,0.014285714
3876,0.014285714,0,0,0,0,1,0.000263957,0.000263957,0.014285714,0.014285714
3884,0.014285714,0,0,0,0,1,0.000263957,0.000263957,0.014285714,0.014285714
3922,0.014285714,0,0,0,0,1,0.000263957,0.000263957,0.014285714,0.014285714
3937,0.057142857,0.042857143,0,0,0,1,0.000263957,0.000263957,0.057142857,0.057142857
3980,0.042857143,0.028571429,0,0,0,1,0.000263957,0.000263957,0.042857143,0.042857143
4006,0.028571429,0.014285714,0,0,0,1,0.000263957,0.000165916,0.028571429,0.028571429
4007,0.057142857,0.042857143,0,0,0,1,0.000263957,0.000263957,0.057142857,0.057142857
4041,0.071428571,0.057142857,0,0,1,0,0.17286525,0.29399687,0.071428571,0.071428571
4193,0.014285714,0,0,0,0,1,0.000263957,0.000263957,0.014285714,0.014285714
4257,0.014285714,0,0,0,0,1,0.000263957,0.000263957,0.014285714,0.014285714
4291,0.014285714,0,0,0,1,0,0.081694602,0.29399687,0.014285714,0.014285714
4392,0.085714286,0.1,0,0,0,1,0.000263957,0.000263957,0.114285714,0.114285714
4393,0.028571429,0.014285714,0,0,0,1,0.000263957,0.000131978,0.028571429,0.028571429
4402,0.014285714,0,0,0,0,1,0.000263957,0.000263957,0.014285714,0.014285714
4412,0.057142857,0.057142857,0,0,1,0,0.107529365,0.29399687,0.071428571,0.071428571
4450,0.014285714,0,0,0,0,1,0.000263957,0.000263957,0.014285714,0.014285714
4455,0.085714286,0.071428571,0,0,1,0,0.161893449,0.29399687,0.085714286,0.085714286
4496,0.014285714,0,0,0,1,0,0.090405174,0.29399687,0.014285714,0.014285714
4513,0.014285714,0,0,0,1,0,0.016101359,0.29399687,0.014285714,0.014285714
4561,0.014285714,0,0,0,0,1,0.000263957,0.000263957,0.014285714,0.014285714
4725,0.014285714,0,0,0,0,1,0.000263957,0.000162145,0.014285714,0.014285714
4729,0.014285714,0,0,0,0,1,0.000263957,0.000263957,0.014285714,0.014285714
4790,0.014285714,0,0,0,1,0,0.141612776,0.29399687,0.014285714,0.014285714
4855,0.042857143,0.028571429,0,0,0,1,0.000263957,0.000263957,0.042857143,0.042857143
4871,0.014285714,0,0,0,0,1,0.000263957,0.000263957,0.014285714,0.014285714
4887,0.042857143,0.028571429,0,0,0,1,0.000263957,0.000263957,0.042857143,0.042857143
4896,0.028571429,0.014285714,0,0,0,1,0.000263957,0.000263957,0.028571429,0.028571429
4909,0.014285714,0,0,0,0,1,0.000263957,0.000263957,0.014285714,0.014285714
4925,0.114285714,0.614285714,0.125,0,0,1,0.000263957,0.000263957,0.057142857,0.071428571
4937,0.014285714,0,0,0,0,1,0.000263957,0.000175343,0.014285714,0.014285714
4948,0.042857143,0.028571429,0,0,0,1,0.000263957,0.000263957,0.042857143,0.042857143
4966,0.042857143,0.028571429,0,0,1,0,0.14957547,0.29399687,0.042857143,0.042857143
5010,0.057142857,0.057142857,0,0,0,1,0.000263957,0.000263957,0.071428571,0.071428571
5014,0.028571429,0.014285714,0,0,1,0,0.142140689,0.29399687,0.028571429,0.028571429
5019,0.1,0.085714286,0,0,0,1,0.000263957,0.000263957,0.1,0.1
5039,0.014285714,0,0,0,0,1,0.000263957,0.000131978,0.014285714,0.014285714
5098,0.071428571,0.057142857,0,0,0,1,0.000263957,0.000263957,0.071428571,0.071428571
5182,0.028571429,0.014285714,0,0,1,0,0.087369671,0.29399687,0.028571429,0.028571429
5203,0.014285714,0,0,0,0,1,0.000263957,0.000131978,0.014285714,0.014285714
5244,0.042857143,0.785714286,0,0,0,1,0.000263957,0.000250759,0.8,0.8
5253,0.014285714,0,0,0,0,1,0.000263957,0.000263957,0.014285714,0.014285714
5319,0.057142857,0.042857143,0,0,1,0,0.172693678,0.29399687,0.057142857,0.057142857
5320,0.028571429,0.028571429,0,0,1,0,0.15573446,0.29399687,0.042857143,0.042857143
5359,0.042857143,0.028571429,0,0,0,1,0.000263957,0.000165916,0.042857143,0.042857143
5388,0.028571429,0.014285714,0,0,0,1,0.000263957,0.000263957,0.028571429,0.028571429
5403,0.028571429,0.014285714,0,0,0,1,0.000263957,0.000263957,0.028571429,0.028571429
5427,0.014285714,0,0,0,0,1,0.000263957,0.000131978,0.014285714,0.014285714
5441,0.057142857,0.071428571,0,0,1,0,0.193348291,0.29399687,0.085714286,0.085714286
5485,0.157142857,0.157142857,0.272727273,0.090909091,0.545454545,0.454545455,0.178722689,0.294490846,0.042857143,0.071428571
5493,0.028571429,0.014285714,0,0,1,0,0.190708724,0.29399687,0.028571429,0.028571429
5535,0.042857143,0.028571429,0,0,0,1,0.000263957,0.000263957,0.042857143,0.042857143
5555,0.042857143,0.028571429,0,0,1,0,0.204874401,0.29399687,0.042857143,0.042857143
5606,0.028571429,0.014285714,0,0,0,1,0.000263957,0.000263957,0.028571429,0.028571429
5612,0.014285714,0,0,0,1,0,0.173947473,0.29399687,0.014285714,0.014285714
5635,0.014285714,0,0,0,0,1,0.000263957,0.000188541,0.014285714,0.014285714
5658,0.085714286,0.114285714,0,0,1,0,0.189586908,0.29399687,0.128571429,0.128571429
5663,0.071428571,0.057142857,0.2,0,0.6,0.4,0.098825393,0.140423085,0.035714286,0.042857143
5721,0.057142857,0.057142857,0,0,0,1,0.000263957,0.000263957,0.071428571,0.071428571
5725,0.014285714,0,0,0,0,1,0.000263957,0.000263957,0.014285714,0.014285714
5774,0.085714286,0.142857143,0,0,0,1,0.000263957,0.000263957,0.157142857,0.157142857
5777,0.028571429,0.014285714,0,0,0,1,0.000263957,0.000263957,0.028571429,0.028571429
5784,0.014285714,0,0,0,0,1,0.000263957,0.000263957,0.014285714,0.014285714
5819,0.057142857,0.314285714,0.25,0,0.5,0.5,0.095981259,0.206727125,0.028571429,0.028571429
5832,0.014285714,0,0,0,0,1,0.000263957,0.000263957,0.014285714,0.014285714
5835,0.071428571,0.271428571,0,0,0.8,0.2,0.092516827,0.000263957,0.285714286,0.285714286
5836,0.028571429,0.014285714,0,0,1,0,0.246931503,0.29399687,0.028571429,0.028571429
5837,0.028571429,0.042857143,0,0,1,0,0.130526594,0.29399687,0.057142857,0.057142857
5880,0.028571429,0.014285714,0,0,0,1,0.000263957,0.000263957,0.028571429,0.028571429
5942,0.042857143,0.057142857,0,0,0,1,0.000263957,0.000169686,0.071428571,0.071428571
5996,0.014285714,0,0,0,1,0,0.110597862,0.29399687,0.014285714,0.014285714
5997,0.157142857,0.157142857,0.545454545,0,0.181818182,0.818181818,0.205226343,0.299104433,0.028571429,0.042857143
6000,0.171428571,0.157142857,0.25,0,0.5,0.5,0.176070124,0.29871981,0.042857143,0.057142857
6001,0.042857143,0.028571429,0,0,1,0,0.188421099,0.29399687,0.042857143,0.042857143
6004,0.014285714,0,0,0,1,0,0.000527913,0.29399687,0.014285714,0.014285714
6009,0.042857143,0.057142857,0,0,1,0,0.242972153,0.29399687,0.071428571,0.071428571
6011,0.142857143,0.128571429,0.4,0,0.3,0.7,0.193176719,0.296583646,0.035714286,0.042857143
6037,0.014285714,0,0,0,0,1,0.000263957,0.000186655,0.014285714,0.014285714
6058,0.014285714,0,0,0,1,0,0.215256698,0.29399687,0.014285714,0.014285714
6065,0.057142857,0.057142857,0,0,0.25,0.75,0.027550482,0.000786214,0.071428571,0.071428571
6078,0.028571429,0.014285714,0,0,1,0,0.181008315,0.29399687,0.028571429,0.028571429
6128,0.014285714,0,0,0,0,1,0.000263957,0.000263957,0.014285714,0.014285714
6166,0.028571429,0.014285714,0,0,0,1,0.000395935,0.000260186,0.028571429,0.028571429
6169,0.014285714,0,0,0,1,0,0.134881879,0.29399687,0.014285714,0.014285714
6171,0.028571429,0.071428571,0,0,0.5,0.5,0.126237297,0.008439073,0.085714286,0.085714286
6178,0.014285714,0,0,0,0,1,0.000263957,0.000131978,0.014285714,0.014285714
6180,0.142857143,0.2,0.3,0,0.5,0.5,0.135805728,0.230977205,0.035714286,0.042857143
6184,0.042857143,0.028571429,0,0,1,0,0.179314592,0.29399687,0.042857143,0.042857143
6200,0.028571429,0.014285714,0,0,0.5,0.5,0.032532665,0.001523407,0.028571429,0.028571429
6236,0.028571429,0.014285714,0,0,0,1,0.000263957,0.000263957,0.028571429,0.028571429
6261,0.014285714,0,0,0,1,0,0.112049624,0.29399687,0.014285714,0.014285714
6265,0.014285714,0,0,0,0,1,0.000263957,0.000263957,0.014285714,0.014285714
6271,0.014285714,0,0,0,0,1,0.000263957,0.000263957,0.014285714,0.014285714
6279,0.028571429,0.014285714,0,0,0,1,0.000263957,0.000263957,0.028571429,0.028571429
6280,0.014285714,0,0,0,0,1,0.000263957,0.000131978,0.014285714,0.014285714
6336,0.014285714,0,0,0,1,0,0.210769434,0.29399687,0.014285714,0.014285714
6340,0.071428571,0.057142857,0,0,0.6,0.4,0.096080243,0.000263957,0.071428571,0.071428571
6341,0.057142857,0.128571429,0,0,0.25,0.75,0.042233074,0.000263957,0.142857143,0.142857143
6344,0.028571429,0.014285714,0,0,1,0,0.212749109,0.29399687,0.028571429,0.028571429
6346,0.071428571,0.057142857,0.4,0,0.4,0.6,0.193612248,0.293568883,0.035714286,0.042857143
6352,0.028571429,0.414285714,0,0,0.5,0.5,0.08664379,0.000131978,0.428571429,0.428571429
6354,0.128571429,0.214285714,0,0,0.222222222,0.777777778,0.041030604,0.000345029,0.228571429,0.228571429
6362,0.071428571,0.057142857,0,0,0,1,0.000263957,0.000263957,0.071428571,0.071428571
6363,0.014285714,0,0,0,1,0,0.172363732,0.29399687,0.014285714,0.014285714
6366,0.014285714,0,0,0,0,1,0.000263957,0.000263957,0.014285714,0.014285714
6400,0.128571429,0.114285714,0,0,0,1,0.000263957,0.000263957,0.128571429,0.128571429
6402,0.014285714,0,0,0,0,1,0.000263957,0.000263957,0.014285714,0.014285714
6404,0.1,0.085714286,0,0,0,1,0.000263957,0.000263957,0.1,0.1
6438,0.014285714,0,0,0,0,1,0.000263957,0.000263957,0.014285714,0.014285714
6487,0.014285714,0,0,0,0,1,0.000263957,0.000263957,0.014285714,0.014285714
6511,0.014285714,0,0,0,1,0,0.101491355,0.29399687,0.014285714,0.014285714
6514,0.171428571,0.185714286,0.416666667,0.083333333,0.25,0.75,0.186925344,0.292797753,0.028571429,0.057142857
6515,0.057142857,0.042857143,0.5,0,0,1,0.207403986,0.29720583,0.057142857,0.057142857
6517,0.028571429,0.028571429,0,0,1,0,0.199155339,0.29399687,0.042857143,0.042857143
6519,0.171428571,0.157142857,0.5,0,0.166666667,0.833333333,0.131505433,0.157495428,0.028571429,0.071428571
6520,0.142857143,0.128571429,0.3,0.1,0.1,0.9,0.231753992,0.305507268,0.071428571,0.085714286
6521,0.057142857,0.057142857,0,0,1,0,0.178368748,0.29399687,0.071428571,0.071428571
6522,0.028571429,0.028571429,0,0,1,0,0.170450046,0.29399687,0.042857143,0.042857143
6524,0.071428571,0.171428571,0,0,1,0,0.127781444,0.29399687,0.185714286,0.185714286
6525,0.014285714,0,0,0,0,1,0.000263957,0.000263957,0.014285714,0.014285714
6527,0.014285714,0,0,0,1,0,0.22871849,0.29399687,0.014285714,0.014285714
6560,0.114285714,0.1,0,0,0,1,0.000263957,0.000263957,0.114285714,0.114285714
6561,0.014285714,0,0,0,1,0,0.17896265,0.29399687,0.014285714,0.014285714
6581,0.2,0.242857143,0,0,0,1,0.000263957,0.000263957,0.257142857,0.257142857
6606,0.014285714,0,0,0,0,1,0.000263957,0.000263957,0.014285714,0.014285714
6616,0.014285714,0,0,0,0,1,0.000263957,0.000263957,0.014285714,0.014285714
6621,0.014285714,0,0,0,0,1,0.000263957,0.000263957,0.014285714,0.014285714
6673,0.028571429,0.014285714,0,0,0,1,0.000263957,0.000263957,0.028571429,0.028571429
6679,0.057142857,0.042857143,0.5,0,0,1,0.000494919,0.269705311,0.057142857,0.057142857
6681,0.028571429,0.014285714,0,0,0.5,0.5,0.002111654,0.000162145,0.028571429,0.028571429
6682,0.028571429,0.014285714,0,0,1,0,0.27128151,0.29399687,0.028571429,0.028571429
6684,0.114285714,0.228571429,0,0,1,0,0.176422067,0.29399687,0.242857143,0.242857143
6688,0.242857143,0.242857143,0.647058824,0.058823529,0.117647059,0.882352941,0.173854311,0.290627651,0.022077922,0.057142857
6692,0.257142857,0.242857143,0.277777778,0.055555556,0.111111111,0.888888889,0.185400261,0.227146062,0.051428571,0.142857143
6693,0.028571429,0.014285714,0,0,1,0,0.137521446,0.29399687,0.028571429,0.028571429
6694,0.157142857,0.142857143,0.636363636,0.090909091,0.090909091,0.909090909,0.182454078,0.293928996,0.026190476,0.057142857
6695,0.057142857,0.042857143,0,0,0,1,0.000263957,0.000263957,0.057142857,0.057142857
6696,0.085714286,0.142857143,0,0,0.833333333,0.166666667,0.125907351,0.000186655,0.157142857,0.157142857
6697,0.014285714,0,0,0,1,0,0.175531213,0.29399687,0.014285714,0.014285714
6707,0.085714286,0.071428571,0,0,1,0,0.184065813,0.29399687,0.085714286,0.085714286
6736,0.114285714,0.1,0,0,0,1,0.000263957,0.000263957,0.114285714,0.114285714
6837,0.042857143,0.1,0,0,0.333333333,0.666666667,0.004047336,0.000145176,0.114285714,0.114285714
6850,0.057142857,0.057142857,0,0,1,0,0.175828164,0.29399687,0.071428571,0.071428571
6851,0.028571429,0.014285714,0,0,1,0,0.163983107,0.29399687,0.028571429,0.028571429
6860,0.185714286,0.5,0,0,0.846153846,0.153846154,0.090922935,0.000141405,0.514285714,0.514285714
6861,0.157142857,0.157142857,0.363636364,0.090909091,0.272727273,0.727272727,0.129890698,0.215794038,0.031428571,0.042857143
6863,0.371428571,0.357142857,0.230769231,0.076923077,0.346153846,0.653846154,0.160734409,0.142957069,0.061904762,0.128571429
6864,0.028571429,0.271428571,0,0,1,0,0.145968061,0.29399687,0.285714286,0.285714286
6865,0.171428571,0.157142857,0.333333333,0,0.416666667,0.583333333,0.183603889,0.296214107,0.042857143,0.071428571
6866,0.242857143,0.242857143,0.470588235,0.176470588,0.176470588,0.823529412,0.175577793,0.065351911,0.028571429,0.114285714
6867,0.2,0.314285714,0.285714286,0,0.571428571,0.428571429,0.187437546,0.292565848,0.078571429,0.157142857
6868,0.028571429,0.014285714,0,0,1,0,0.167018609,0.29399687,0.028571429,0.028571429
6876,0.114285714,0.1,0.375,0.125,0.125,0.875,0.065642735,0.118309169,0.038095238,0.057142857
6977,0.014285714,0,0,0,0,1,0.000263957,0.000263957,0.014285714,0.014285714
6982,0.014285714,0,0,0,0,1,0.000263957,0.000263957,0.014285714,0.014285714
7004,0.085714286,0.1,0,0,0,1,0.000263957,0.000263957,0.114285714,0.114285714
7020,0.014285714,0,0,0,0,1,0.000263957,0.000263957,0.014285714,0.014285714
7024,0.071428571,0.057142857,0,0,1,0,0.178857067,0.29399687,0.071428571,0.071428571
7025,0.014285714,0,0,0,1,0,0.270555629,0.29399687,0.014285714,0.014285714
7026,0.171428571,0.185714286,0.416666667,0,0.416666667,0.583333333,0.141579781,0.278591225,0.033333333,0.071428571
7029,0.028571429,0.014285714,0,0,1,0,0.188729048,0.29399687,0.028571429,0.028571429
7030,0.242857143,0.328571429,0.294117647,0.117647059,0.235294118,0.764705882,0.190887283,0.303902789,0.048571429,0.1
7032,0.285714286,0.314285714,0.4,0.05,0.35,0.65,0.115586644,0.155002922,0.036507937,0.085714286
7033,0.057142857,0.057142857,0,0,1,0,0.178830672,0.29399687,0.071428571,0.071428571
7034,0.085714286,0.128571429,0,0,0.833333333,0.166666667,0.030289033,0.000131978,0.142857143,0.142857143
7035,0.014285714,0,0,0,1,0,0.17737891,0.29399687,0.014285714,0.014285714
7038,0.071428571,0.057142857,0.4,0,0.2,0.8,0.201794906,0.295295914,0.035714286,0.057142857
7039,0.257142857,0.242857143,0.5,0.055555556,0.166666667,0.833333333,0.187137976,0.299411754,0.028571429,0.057142857
7043,0.142857143,0.128571429,0.2,0,0.7,0.3,0.188768642,0.296902279,0.047619048,0.057142857
7046,0.028571429,0.014285714,0,0,1,0,0.189982843,0.29399687,0.028571429,0.028571429
7051,0.1,0.257142857,0.285714286,0.142857143,0.428571429,0.571428571,0.176926413,0.296319689,0.135714286,0.2
7068,0.042857143,0.028571429,0,0,0,1,0.000263957,0.000263957,0.042857143,0.042857143
7116,0.014285714,0,0,0,0,1,0.000263957,0.000263957,0.014285714,0.014285714
7133,0.028571429,0.014285714,0,0,0,1,0.000263957,0.000263957,0.028571429,0.028571429
7153,0.071428571,0.114285714,0,0,0,1,0.000263957,0.000263957,0.128571429,0.128571429
7188,0.057142857,0.057142857,0,0,0,1,0.000263957,0.000263957,0.071428571,0.071428571
7196,0.1,0.085714286,0.285714286,0.142857143,0.285714286,0.714285714,0.125869643,0.199547503,0.033333333,0.071428571
7198,0.042857143,0.028571429,0,0,0.666666667,0.333333333,0.151027232,0.008439073,0.042857143,0.042857143
7201,0.014285714,0,0,0,1,0,0.193612248,0.29399687,0.014285714,0.014285714
7202,0.114285714,0.1,0.5,0,0.125,0.875,0.188201135,0.296300835,0.028571429,0.042857143
7203,0.042857143,0.042857143,0,0,1,0,0.181250275,0.29399687,0.057142857,0.057142857
7205,0.042857143,0.185714286,0,0,1,0,0.065021337,0.29399687,0.2,0.2
7206,0.185714286,0.185714286,0.307692308,0,0.615384615,0.384615385,0.182201196,0.296374366,0.04,0.071428571
7207,0.014285714,0,0,0,1,0,0.149927412,0.29399687,0.014285714,0.014285714
7208,0.057142857,0.257142857,0,0,1,0,0.060017157,0.29399687,0.271428571,0.271428571
7209,0.371428571,0.357142857,0.423076923,0.076923077,0.153846154,0.846153846,0.165434869,0.276596467,0.033766234,0.1
7210,0.071428571,0.057142857,0.4,0,0,1,0.244555893,0.30167424,0.071428571,0.071428571
7211,0.328571429,0.314285714,0.434782609,0,0.260869565,0.739130435,0.10962237,0.154146948,0.02987013,0.1
7213,0.085714286,0.085714286,0.333333333,0,0.5,0.5,0.206194184,0.297030487,0.033333333,0.042857143
7214,0.042857143,0.042857143,0,0,1,0,0.187761207,0.29399687,0.057142857,0.057142857
7217,0.057142857,0.042857143,0,0,1,0,0.14610004,0.29399687,0.057142857,0.057142857
7219,0.014285714,0,0,0,0,1,0.000263957,0.000263957,0.014285714,0.014285714
7220,0.028571429,0.014285714,0,0,0,1,0.000263957,0.000263957,0.028571429,0.028571429
7221,0.014285714,0,0,0,1,0,0.086313845,0.29399687,0.014285714,0.014285714
7222,0.042857143,0.028571429,0,0,0.666666667,0.333333333,0.039197572,0.000167801,0.042857143,0.042857143
7251,0.014285714,0,0,0,0,1,0.000263957,0.000263957,0.014285714,0.014285714
7272,0.014285714,0,0,0,0,1,0.000263957,0.000131978,0.014285714,0.014285714
7295,0.014285714,0,0,0,0,1,0.000263957,0.000131978,0.014285714,0.014285714
7297,0.057142857,0.057142857,0,0,0,1,0.000263957,0.000263957,0.071428571,0.071428571
7303,0.114285714,0.1,0,0,0,1,0.000263957,0.000263957,0.114285714,0.114285714
7308,0.014285714,0,0,0,0,1,0.000263957,0.000156489,0.014285714,0.014285714
7311,0.028571429,0.014285714,0,0,0,1,0.000263957,0.000263957,0.028571429,0.028571429
7329,0.014285714,0,0,0,0,1,0.000263957,0.000263957,0.014285714,0.014285714
7365,0.157142857,0.2,0,0,0,1,0.000323947,0.000299779,0.214285714,0.214285714
7370,0.1,0.285714286,0,0,1,0,0.188295405,0.29399687,0.3,0.3
