Individual,observed,time.span,switching,absence,visiting,homing,avg.group.size,avg.comm.size,avg.stay,max.stay
1733,0.01,0,0,0,0,1,0.000221043,0.000221043,0.01,0.01
1747,0.08,0.07,0.25,0.25,0.25,0.75,0.40327973,0.383248232,0.08,0.08
1782,0.02,0.01,0,0,0,1,0.000221043,0.000221043,0.02,0.02
1784,0.04,0.05,0,0,0,1,0.000221043,0.000221043,0.06,0.06
1820,0.02,0.01,0,0,0,1,0.000221043,0.000221043,0.02,0.02
1916,0.01,0,0,0,1,0,0.195954907,0.356846817,0.01,0.01
1929,0.1,0.09,0,0,0,1,0.000221043,0.000221043,0.1,0.1
1982,0.03,0.02,0,0,0,1,0.000221043,0.000159151,0.03,0.03
2004,0.06,0.05,0,0,0,1,0.000221043,0.000221043,0.06,0.06
2013,0.02,0.01,0.5,0,0,1,0.000276304,0.034839744,0.02,0.02
2092,0.01,0,0,0,1,0,0.24734748,0.356846817,0.01,0.01
2281,0.01,0,0,0,0,1,0.000221043,0.000221043,0.01,0.01
2292,0.01,0,0,0,0,1,0.000221043,0.000221043,0.01,0.01
2296,0.01,0,0,0,0,1,0.000221043,0.000221043,0.01,0.01
2302,0.01,0,0,0,0,1,0.000221043,0.000221043,0.01,0.01
2334,0.02,0.01,0,0,0,1,0.000221043,0.000148099,0.02,0.02
2338,0.01,0,0,0,0,1,0.000221043,0.000221043,0.01,0.01
2356,0.01,0,0,0,0,1,0.000221043,0.000221043,0.01,0.01
2359,0.01,0,0,0,0,1,0.000221043,0.000221043,0.01,0.01
2459,0.01,0,0,0,0,1,0.000221043,0.000221043,0.01,0.01
2470,0.01,0,0,0,0,1,0.000221043,0.000221043,0.01,0.01
2474,0.08,0.09,0,0,0,1,0.000221043,0.000221043,0.1,0.1
2515,0.04,0.03,0,0,0,1,0.000221043,0.000143678,0.04,0.04
2553,0.01,0,0,0,0,1,0.000221043,0.000221043,0.01,0.01
2603,0.01,0,0,0,0,1,0.000221043,0.000221043,0.01,0.01
2701,0.02,0.01,0,0,0.5,0.5,0.021606985,0.00012931,0.02,0.02
2779,0.08,0.09,0,0,0,1,0.000221043,0.000221043,0.1,0.1
2806,0.01,0,0,0,0,1,0.000221043,0.000110522,0.01,0.01
2838,0.02,0.01,0,0,0,1,0.000221043,0.000221043,0.02,0.02
2851,0.01,0,0,0,0,1,0.000221043,0.000221043,0.01,0.01
2861,0.02,0.01,0,0,0,1,0.000221043,0.000221043,0.02,0.02
2969,0.01,0,0,0,0,1,0.000221043,0.000221043,0.01,0.01
3021,0.03,0.02,0,0,0,1,0.000221043,0.000156941,0.03,0.03
3069,0.08,0.07,0,0,0,1,0.000221043,0.000146994,0.08,0.08
3126,0.02,0.02,0,0,0,1,0.000221043,0.000221043,0.03,0.03
3175,0.01,0,0,0,0,1,0.000221043,0.000221043,0.01,0.01
3187,0.01,0,0,0,0,1,0.000221043,0.000158046,0.01,0.01
3257,0.01,0,0,0,0,1,0.000221043,0.000110522,0.01,0.01
3295,0.03,0.02,0,0,0,1,0.000221043,0.00015473,0.03,0.03
3310,0.03,0.02,0,0,0,1,0.000221043,0.000221043,0.03,0.03
3362,0.04,0.03,0,0,0,1,0.000221043,0.000221043,0.04,0.04
3366,0.01,0,0,0,1,0,0.111074271,0.356846817,0.01,0.01
3371,0.08,0.08,0,0,0,1,0.000221043,0.000221043,0.09,0.09
3390,0.01,0,0,0,0,1,0.000221043,0.000153625,0.01,0.01
3485,0.03,0.02,0,0,0,1,0.000221043,0.000131521,0.03,0.03
3499,0.04,0.04,0,0,0,1,0.000221043,0.000221043,0.05,0.05
3523,0.01,0,0,0,0,1,0.000221043,0.000221043,0.01,0.01
3534,0.07,0.11,0,0,0,1,0.000221043,0.000221043,0.12,0.12
3545,0.01,0,0,0,0,1,0.000221043,0.00012931,0.01,0.01
3552,0.05,0.04,0,0,0,1,0.000221043,0.000148099,0.05,0.05
3584,0.01,0,0,0,0,1,0.000221043,0.000146994,0.01,0.01
3599,0.01,0,0,0,1,0,0.089964633,0.356846817,0.01,0.01
3679,0.02,0.02,0,0,0,1,0.000221043,0.000221043,0.03,0.03
3691,0.01,0,0,0,0,1,0.000221043,0.000221043,0.01,0.01
3717,0.04,0.04,0,0,0,1,0.000221043,0.000221043,0.05,0.05
3848,0.01,0,0,0,0,1,0.000221043,0.000160256,0.01,0.01
3874,0.01,0,0,0,0,1,0.000221043,0.000132626,0.01,0.01
3875,0.04,0.04,0,0,0,1,0.000221043,0.000221043,0.05,0.05
3928,0.05,0.04,0,0,0,1,0.000221043,0.000143678,0.05,0.05
3961,0.01,0,0,0,0,1,0.000221043,0.00015252,0.01,0.01
4008,0.1,0.09,0,0,0,1,0.000221043,0.000221043,0.1,0.1
4030,0.01,0,0,0,0,1,0.000221043,0.0001271,0.01,0.01
4126,0.01,0,0,0,0,1,0.000221043,0.000221043,0.01,0.01
4140,0.01,0,0,0,0,1,0.000221043,0.000221043,0.01,0.01
4156,0.01,0,0,0,1,0,0.013041556,0.356846817,0.01,0.01
4168,0.02,0.01,0,0,0,1,0.000221043,0.000221043,0.02,0.02
4244,0.05,0.04,0,0,0,1,0.000221043,0.000221043,0.05,0.05
4295,0.05,0.04,0,0,0,1,0.000221043,0.000221043,0.05,0.05
4328,0.02,0.01,0,0,0,1,0.000221043,0.000149204,0.02,0.02
4337,0.01,0,0,0,0,1,0.000221043,0.000221043,0.01,0.01
4389,0.02,0.02,0,0,0,1,0.000221043,0.00012931,0.03,0.03
4410,0.01,0,0,0,0,1,0.000221043,0.000221043,0.01,0.01
4428,0.01,0,0,0,0,1,0.000221043,0.000221043,0.01,0.01
4432,0.02,0.01,0,0,0,1,0.000221043,0.000221043,0.02,0.02
4447,0.05,0.04,0,0,0,1,0.000221043,0.000165782,0.05,0.05
4466,0.01,0,0,0,1,0,0.137157383,0.356846817,0.01,0.01
4504,0.02,0.01,0,0,0,1,0.000221043,0.000221043,0.02,0.02
4507,0.08,0.08,0.125,0,0,1,0.000234859,0.000119363,0.04,0.07
4515,0.01,0,0,0,0,1,0.000221043,0.000221043,0.01,0.01
4543,0.01,0,0,0,0,1,0.000221043,0.000221043,0.01,0.01
4567,0.05,0.04,0,0,0,1,0.000221043,0.000221043,0.05,0.05
4569,0.01,0,0,0,0,1,0.000221043,0.000221043,0.01,0.01
4612,0.01,0,0,0,0,1,0.000221043,0.000155836,0.01,0.01
4662,0.05,0.04,0,0,0.2,0.8,0.084151194,0.000166888,0.05,0.05
4688,0.04,0.03,0,0,0,1,0.000221043,0.000221043,0.04,0.04
4714,0.03,0.02,0,0,0,1,0.000221043,0.000221043,0.03,0.03
4715,0.01,0,0,0,1,0,0.41025641,0.356846817,0.01,0.01
4729,0.02,0.01,0,0,0,1,0.000221043,0.000221043,0.02,0.02
4734,0.05,0.04,0,0,0,1,0.000221043,0.000138152,0.05,0.05
4753,0.02,0.01,0,0,0,1,0.000221043,0.000125995,0.02,0.02
4757,0.02,0.01,0,0,0.5,0.5,0.042882405,0.000145889,0.02,0.02
4812,0.01,0,0,0,0,1,0.000221043,0.000221043,0.01,0.01
4833,0.02,0.01,0,0,1,0,0.11101901,0.356846817,0.02,0.02
4854,0.04,0.03,0,0,0,1,0.000221043,0.000221043,0.04,0.04
4865,0.02,0.02,0,0,1,0,0.07913351,0.356846817,0.03,0.03
4870,0.01,0,0,0,0,1,0.000221043,0.000221043,0.01,0.01
4923,0.01,0,0,0,0,1,0.000221043,0.000144783,0.01,0.01
4974,0.01,0,0,0,1,0,0.430481874,0.356846817,0.01,0.01
4984,0.01,0,0,0,1,0,0.402519894,0.356846817,0.01,0.01
5032,0.03,0.02,0,0,0,1,0.000221043,0.000221043,0.03,0.03
5061,0.05,0.04,0,0,0,1,0.000221043,0.000221043,0.05,0.05
5071,0.01,0,0,0,0,1,0.000221043,0.000110522,0.01,0.01
5117,0.01,0,0,0,0,1,0.000221043,0.000221043,0.01,0.01
5141,0.02,0.01,0,0,0,1,0.000221043,0.000221043,0.02,0.02
5153,0.01,0,0,0,1,0,0.300950486,0.356846817,0.01,0.01
5157,0.02,0.01,0,0,1,0,0.419816534,0.356846817,0.02,0.02
5164,0.01,0,0,0,0,1,0.000221043,0.000135942,0.01,0.01
5230,0.01,0,0,0,0,1,0.000221043,0.000221043,0.01,0.01
5237,0.02,0.01,0,0,1,0,0.243147657,0.356846817,0.02,0.02
5243,0.03,0.02,0,0,0,1,0.000221043,0.000131521,0.03,0.03
5246,0.02,0.01,0,0,0,1,0.000221043,0.000221043,0.02,0.02
5253,0.16,0.2,0,0,0,1,0.000221043,0.000221043,0.21,0.21
5261,0.01,0,0,0,0,1,0.000221043,0.000221043,0.01,0.01
5263,0.01,0,0,0,0,1,0.000221043,0.000221043,0.01,0.01
5264,0.04,0.06,0,0,0,1,0.000221043,0.000221043,0.07,0.07
5272,0.02,0.01,0,0,0,1,0.000221043,0.000221043,0.02,0.02
5302,0.01,0,0,0,0,1,0.000221043,0.000110522,0.01,0.01
5398,0.01,0,0,0,0,1,0.000221043,0.000221043,0.01,0.01
5399,0.01,0,0,0,0,1,0.000221043,0.000221043,0.01,0.01
5430,0.01,0,0,0,0,1,0.000221043,0.000110522,0.01,0.01
5519,0.02,0.01,0,0,1,0,0.405172414,0.356846817,0.02,0.02
5630,0.01,0,0,0,1,0,0.215848806,0.356846817,0.01,0.01
5666,0.01,0,0,0,0,1,0.000221043,0.000149204,0.01,0.01
5783,0.06,0.05,0,0,0,1,0.000221043,0.000170203,0.06,0.06
5794,0.02,0.01,0,0,0,1,0.000221043,0.000221043,0.02,0.02
5803,0.01,0,0,0,0,1,0.000221043,0.000221043,0.01,0.01
5822,0.03,0.02,0,0,0,1,0.000221043,0.000221043,0.03,0.03
5826,0.03,0.02,0,0,0,1,0.000221043,0.000221043,0.03,0.03
5827,0.01,0,0,0,1,0,0.425618921,0.356846817,0.01,0.01
5839,0.04,0.04,0.5,0,0.25,0.75,0.391357206,0.366710875,0.02,0.03
5842,0.01,0,0,0,0,1,0.000221043,0.000221043,0.01,0.01
5919,0.01,0,0,0,0,1,0.000221043,0.000221043,0.01,0.01
5938,0.01,0,0,0,0,1,0.000221043,0.000221043,0.01,0.01
5986,0.04,0.04,0.5,0.25,0,1,0.391992706,0.371763926,0.05,0.05
6003,0.02,0.01,0,0,1,0,0.373342175,0.356846817,0.02,0.02
6007,0.11,0.1,0.272727273,0.090909091,0.181818182,0.818181818,0.086960453,0.006801503,0.0275,0.04
6062,0.02,0.01,0,0,0,1,0.000221043,0.000221043,0.02,0.02
6080,0.03,0.03,0,0,0,1,0.000221043,0.000221043,0.04,0.04
6101,0.11,0.1,0,0,0,1,0.000221043,0.000221043,0.11,0.11
6106,0.09,0.08,0.222222222,0,0,1,0.386003045,0.385590186,0.09,0.09
6117,0.01,0,0,0,0,1,0.000221043,0.000221043,0.01,0.01
6121,0.03,0.02,0,0,1,0,0.445697023,0.356846817,0.03,0.03
6171,0.11,0.11,0.181818182,0,0.727272727,0.272727273,0.202385258,0.357977454,0.036666667,0.07
6173,0.01,0,0,0,0,1,0.000221043,0.000132626,0.01,0.01
6175,0.04,0.08,0,0,1,0,0.020170203,0.356846817,0.09,0.09
6177,0.03,0.02,0,0,0,1,0.000221043,0.000221043,0.03,0.03
6178,0.02,0.01,0,0,0.5,0.5,0.202862511,0.00012931,0.02,0.02
6189,0.03,0.02,0.666666667,0,0,1,0.376178898,0.36495137,0.03,0.03
6287,0.08,0.18,0,0,0.125,0.875,0.000221043,0.000132626,0.19,0.19
6296,0.01,0,0,0,0,1,0.000221043,0.000128205,0.01,0.01
6315,0.02,0.01,0,0,0,1,0.000221043,0.000221043,0.02,0.02
6328,0.05,0.04,0,0,0.2,0.8,0.042064545,0.000221043,0.05,0.05
6357,0.03,0.02,0,0,0.666666667,0.333333333,0.349358974,0.003805261,0.03,0.03
6359,0.13,0.16,0.307692308,0.076923077,0.076923077,0.923076923,0.409474257,0.400916225,0.17,0.17
6388,0.02,0.01,0,0,1,0,0.373342175,0.356846817,0.02,0.02
6404,0.03,0.05,0,0,0,1,0.000221043,0.000221043,0.06,0.06
6418,0.01,0,0,0,0,1,0.000221043,0.000162467,0.01,0.01
6443,0.02,0.01,0,0,0,1,0.000221043,0.000221043,0.02,0.02
6449,0.01,0,0,0,0,1,0.000221043,0.000221043,0.01,0.01
6466,0.01,0,0,0,0,1,0.000221043,0.000110522,0.01,0.01
6473,0.03,0.02,0,0,0,1,0.000221043,0.000221043,0.03,0.03
6492,0.03,0.02,0,0,0,1,0.000221043,0.000221043,0.03,0.03
6499,0.03,0.02,0,0,0,1,0.000221043,0.000221043,0.03,0.03
6507,0.01,0,0,0,0,1,0.000221043,0.000221043,0.01,0.01
6522,0.01,0,0,0,0,1,0.000221043,0.000221043,0.01,0.01
6553,0.06,0.05,0,0,0,1,0.000221043,0.000163572,0.06,0.06
6556,0.01,0,0,0,0,1,0.000221043,0.000221043,0.01,0.01
6578,0.02,0.01,0,0,0,1,0.000221043,0.000221043,0.02,0.02
6596,0.01,0,0,0,0,1,0.000221043,0.000221043,0.01,0.01
6617,0.02,0.01,0,0,0,1,0.000221043,0.000221043,0.02,0.02
6680,0.02,0.01,0,0,0,1,0.000221043,0.000141468,0.02,0.02
6689,0.02,0.01,0,0,0,1,0.000221043,0.000221043,0.02,0.02
6698,0.03,0.03,0,0,1,0,0.407714412,0.356846817,0.04,0.04
6699,0.04,0.11,0,0,1,0,0.383427277,0.356846817,0.12,0.12
6725,0.02,0.01,0,0,0,1,0.000221043,0.000221043,0.02,0.02
6817,0.02,0.01,0,0,0,1,0.000221043,0.000221043,0.02,0.02
6818,0.02,0.01,0,0,0,1,0.000221043,0.000145889,0.02,0.02
6833,0.06,0.05,0,0,0,1,0.000221043,0.000160256,0.06,0.06
6845,0.01,0,0,0,1,0,0.41025641,0.356846817,0.01,0.01
6857,0.03,0.02,0,0,0,1,0.000221043,0.000160256,0.03,0.03
6867,0.01,0,0,0,1,0,0.403404067,0.356846817,0.01,0.01
6873,0.13,0.12,0.307692308,0,0.153846154,0.846153846,0.25147929,0.350634394,0.043333333,0.05
6897,0.02,0.01,0,0,0,1,0.000221043,0.000221043,0.02,0.02
6898,0.04,0.03,0,0,0,1,0.000221043,0.000221043,0.04,0.04
6962,0.02,0.01,0,0,0,1,0.000221043,0.000221043,0.02,0.02
6986,0.11,0.1,0.363636364,0,0,1,0.396421108,0.391711981,0.036666667,0.06
6990,0.03,0.02,0,0,1,0,0.338748895,0.356846817,0.03,0.03
6996,0.07,0.06,0,0,0,1,0.000221043,0.000221043,0.07,0.07
6997,0.01,0,0,0,0,1,0.000221043,0.000221043,0.01,0.01
7031,0.03,0.02,0.666666667,0,0,1,0.40428824,0.364319187,0.03,0.03
7035,0.08,0.09,0.25,0,0.25,0.75,0.257570734,0.154501547,0.04,0.05
7037,0.06,0.23,0,0,0.833333333,0.166666667,0.312942087,0.000144783,0.24,0.24
7039,0.07,0.18,0.428571429,0,0.142857143,0.857142857,0.396251737,0.23387931,0.063333333,0.14
7045,0.02,0.01,0,0,1,0,0.162522104,0.356846817,0.02,0.02
7048,0.02,0.01,0,0,1,0,0.439047303,0.356846817,0.02,0.02
7071,0.01,0,0,0,0,1,0.000221043,0.000221043,0.01,0.01
7079,0.02,0.02,0,0,0,1,0.000221043,0.000170203,0.03,0.03
7081,0.05,0.04,0,0,0,1,0.000287356,0.000155836,0.05,0.05
7123,0.01,0,0,0,0,1,0.000221043,0.000110522,0.01,0.01
7138,0.04,0.03,0,0,0,1,0.000221043,0.000221043,0.04,0.04
7161,0.01,0,0,0,0,1,0.000221043,0.000221043,0.01,0.01
7172,0.05,0.04,0.4,0,0.2,0.8,0.229929266,0.233149867,0.025,0.03
7187,0.01,0,0,0,0,1,0.000221043,0.000221043,0.01,0.01
7198,0.02,0.08,0,0,1,0,0.165395668,0.356846817,0.09,0.09
7207,0.09,0.1,0.222222222,0.111111111,0.555555556,0.444444444,0.270114943,0.367171751,0.055,0.06
7211,0.01,0,0,0,1,0,0.417771883,0.356846817,0.01,0.01
7218,0.01,0,0,0,1,0,0.297524315,0.356846817,0.01,0.01
7221,0.1,0.1,0.2,0,0.2,0.8,0.381863395,0.161595933,0.055,0.07
7223,0.05,0.04,0,0,0,1,0.000221043,0.000221043,0.05,0.05
7226,0.01,0,0,0,0,1,0.000221043,0.000221043,0.01,0.01
7229,0.01,0,0,0,0,1,0.000221043,0.000110522,0.01,0.01
7252,0.13,0.13,0.230769231,0.153846154,0.076923077,0.923076923,0.345116643,0.165805703,0.043333333,0.1
7292,0.06,0.05,0,0,0,1,0.000221043,0.000221043,0.06,0.06
7293,0.01,0,0,0,0,1,0.000221043,0.000221043,0.01,0.01
7353,0.05,0.04,0,0,0,1,0.000221043,0.000134836,0.05,0.05
7359,0.02,0.01,0,0,0,1,0.000221043,0.000221043,0.02,0.02
7369,0.05,0.04,0,0,0,1,0.000221043,0.000221043,0.05,0.05
7376,0.01,0,0,0,1,0,0.335322723,0.356846817,0.01,0.01
7380,0.11,0.51,0.181818182,0,0.181818182,0.818181818,0.105769231,0.127735411,0.215,0.39
7381,0.03,0.03,0,0,1,0,0.388704686,0.356846817,0.04,0.04
7382,0.01,0,0,0,1,0,0.441423519,0.356846817,0.01,0.01
7388,0.07,0.06,0,0,1,0,0.133873311,0.356846817,0.07,0.07
7389,0.07,0.12,0.285714286,0.142857143,0.428571429,0.571428571,0.337912088,0.369954686,0.035,0.05
7393,0.17,0.18,0.235294118,0.058823529,0.117647059,0.882352941,0.349677537,0.192491158,0.045,0.1
7448,0.02,0.01,0,0,0,1,0.000221043,0.000221043,0.02,0.02
7457,0.01,0,0,0,0,1,0.000221043,0.000221043,0.01,0.01
7517,0.09,0.13,0,0,0,1,0.000221043,0.000221043,0.14,0.14
7544,0.06,0.05,0,0,0.166666667,0.833333333,0.065889331,0.000204465,0.06,0.06
7545,0.05,0.04,0,0,0,1,0.000221043,0.000161362,0.05,0.05
7549,0.22,0.22,0.181818182,0.045454545,0,1,0.382977655,0.417440318,0.076666667,0.17
7551,0.05,0.04,0.4,0,0.2,0.8,0.22086649,0.356807029,0.025,0.04
7559,0.04,0.04,0.5,0.25,0,1,0.423905836,0.373438329,0.05,0.05
7611,0.01,0,0,0,1,0,0.081675508,0.356846817,0.01,0.01
7629,0.11,0.1,0,0,0,1,0.000221043,0.000221043,0.11,0.11
7673,0.01,0,0,0,1,0,0.417440318,0.356846817,0.01,0.01
7687,0.04,0.04,0,0,0,1,0.000221043,0.000221043,0.05,0.05
7719,0.02,0.02,0,0,0.5,0.5,0.330515031,0.003864943,0.03,0.03
7725,0.01,0,0,0,1,0,0.430039788,0.356846817,0.01,0.01
7729,0.02,0.01,0,0,1,0,0.393733422,0.356846817,0.02,0.02
7732,0.05,0.04,0.4,0,0.2,0.8,0.372369584,0.368630637,0.025,0.04
7734,0.18,0.21,0.222222222,0.166666667,0.111111111,0.888888889,0.402526034,0.420275199,0.095,0.16
7762,0.04,0.03,0.5,0,0,1,0.329851901,0.365644341,0.04,0.04
7776,0.08,0.07,0.25,0.125,0.5,0.5,0.221692639,0.358506852,0.04,0.05
7811,0.01,0,0,0,0,1,0.000221043,0.000221043,0.01,0.01
7836,0.06,0.14,0.333333333,0,0,1,0.125699971,0.229982317,0.03,0.04
7838,0.01,0,0,0,0,1,0.000331565,0.000110522,0.01,0.01
7849,0.01,0,0,0,0,1,0.000221043,0.000221043,0.01,0.01
7886,0.01,0,0,0,0,1,0.000221043,0.000221043,0.01,0.01
7897,0.04,0.03,0,0,0,1,0.000221043,0.000221043,0.04,0.04
7899,0.13,0.15,0.307692308,0.153846154,0.307692308,0.692307692,0.404483779,0.393753316,0.0325,0.05
7900,0.01,0,0,0,1,0,0.378536693,0.356846817,0.01,0.01
7902,0.02,0.01,0,0,0,1,0.000221043,0.000137047,0.02,0.02
7904,0.03,0.02,0,0,0.666666667,0.333333333,0.259689066,0.000111627,0.03,0.03
7905,0.03,0.06,0,0,0.666666667,0.333333333,0.261236369,0.000110522,0.07,0.07
7907,0.08,0.2,0.25,0,0.5,0.5,0.28493866,0.127894562,0.1,0.17
7909,0.05,0.04,0,0,0,1,0.000243148,0.000132626,0.05,0.05
7911,0.03,0.11,0,0,1,0,0.368626584,0.356846817,0.12,0.12
7965,0.03,0.04,0,0,0,1,0.000221043,0.000221043,0.05,0.05
8017,0.05,0.16,0,0,0.2,0.8,0.067241379,0.000132626,0.17,0.17
8024,0.03,0.02,0,0,0,1,0.000257884,0.000221043,0.03,0.03
8038,0.01,0,0,0,0,1,0.000221043,0.000221043,0.01,0.01
8061,0.03,0.02,0,0,0,1,0.000221043,0.000221043,0.03,0.03
8063,0.03,0.02,0.666666667,0,0,1,0.407235485,0.365475243,0.03,0.03
8065,0.01,0,0,0,0,1,0.000221043,0.000221043,0.01,0.01
8066,0.01,0,0,0,1,0,0.111074271,0.356846817,0.01,0.01
8068,0.19,0.18,0.368421053,0,0.368421053,0.631578947,0.333757969,0.38122237,0.027142857,0.07
8069,0.09,0.08,0.222222222,0,0.333333333,0.666666667,0.35304303,0.374993369,0.045,0.06
8071,0.11,0.17,0.181818182,0.181818182,0.454545455,0.545454545,0.383339362,0.161798187,0.09,0.11
8075,0.01,0,0,0,1,0,0.426613616,0.356846817,0.01,0.01
8078,0.03,0.4,0,0,0.333333333,0.666666667,0.135278515,0.000221043,0.41,0.41
8079,0.03,0.02,0.666666667,0,0,1,0.406424993,0.366852343,0.03,0.03
8081,0.07,0.06,0.285714286,0,0,1,0.397120121,0.375056366,0.07,0.07
8082,0.01,0,0,0,0,1,0.000221043,0.000221043,0.01,0.01
8119,0.04,0.04,0,0,0.75,0.25,0.264008621,0.000142573,0.05,0.05
8121,0.02,0.01,0,0,0,1,0.000221043,0.000221043,0.02,0.02
8139,0.01,0,0,0,0,1,0.000221043,0.000110522,0.01,0.01
8145,0.03,0.02,0,0,0,1,0.000221043,0.000160256,0.03,0.03
8157,0.02,0.01,0,0,1,0,0.28790893,0.356846817,0.02,0.02
8168,0.01,0,0,0,0,1,0.000221043,0.000221043,0.01,0.01
8170,0.04,0.03,0,0,0,1,0.000221043,0.000221043,0.04,0.04
8207,0.01,0,0,0,0,1,0.000221043,0.000221043,0.01,0.01
8221,0.01,0,0,0,1,0,0.254310345,0.356846817,0.01,0.01
8239,0.09,0.11,0.222222222,0,0.111111111,0.888888889,0.356862167,0.164183245,0.03,0.07
8242,0.03,0.04,0,0,0.666666667,0.333333333,0.372052756,0.003805261,0.05,0.05
8246,0.02,0.19,0,0,0.5,0.5,0.220490716,0.000221043,0.2,0.2
8252,0.15,0.14,0.333333333,0.066666667,0.066666667,0.933333333,0.379885057,0.402735411,0.0375,0.09
8254,0.1,0.09,0.2,0,0,1,0.410278515,0.387557471,0.1,0.1
8255,0.01,0,0,0,1,0,0.418656057,0.356846817,0.01,0.01
8261,0.01,0,0,0,0,1,0.000221043,0.000221043,0.01,0.01
8297,0.03,0.03,0,0,1,0,0.159519599,0.356846817,0.04,0.04
8326,0.02,0.01,0,0,0,1,0.000221043,0.000221043,0.02,0.02
8355,0.01,0,0,0,0,1,0.000221043,0.000110522,0.01,0.01
8358,0.02,0.01,0,0,0,1,0.000221043,0.000221043,0.02,0.02
8370,0.01,0,0,0,1,0,0.189765694,0.356846817,0.01,0.01
8396,0.11,0.11,0,0,0,1,0.000241138,0.000223254,0.12,0.12
8405,0.02,0.01,0,0,0,1,0.000221043,0.000221043,0.02,0.02
8411,0.02,0.01,0,0,0.5,0.5,0.220490716,0.000110522,0.02,0.02
8412,0.11,0.15,0.272727273,0.090909091,0.090909091,0.909090909,0.248512981,0.168549956,0.04,0.05
8414,0.01,0,0,0,1,0,0.41821397,0.356846817,0.01,0.01
8415,0.08,0.15,0.25,0.25,0.375,0.625,0.300978117,0.371970601,0.04,0.07
8416,0.03,0.02,0.666666667,0,0,1,0.360226938,0.361307471,0.03,0.03
8418,0.06,0.14,0,0,0.833333333,0.166666667,0.412853669,0.006033378,0.15,0.15
8422,0.04,0.03,0,0,0.25,0.75,0.014782272,0.000125995,0.04,0.04
8423,0.03,0.02,0,0,1,0,0.453323018,0.356846817,0.03,0.03
8424,0.03,0.06,0,0,1,0,0.435823755,0.356846817,0.07,0.07
8425,0.03,0.12,0,0,0.666666667,0.333333333,0.082964928,0.000221043,0.13,0.13
8459,0.01,0,0,0,1,0,0.281056587,0.356846817,0.01,0.01
