Individual,observed,time.span,switching,absence,visiting,homing,avg.group.size,avg.comm.size,avg.stay,max.stay
10648,0.162790698,0.23255814,0,0,1,0,0.035809795,0.356739791,0.255813953,0.255813953
10654,0.139534884,0.11627907,0.166666667,0,0.5,0.5,0.026475308,0.006754095,0.069767442,0.069767442
10655,0.046511628,0.023255814,0,0,1,0,0.101087538,0.356739791,0.046511628,0.046511628
10656,0.302325581,0.325581395,0.153846154,0,0.769230769,0.230769231,0.0781025,0.006982134,0.11627907,0.23255814
10660,0.139534884,0.139534884,0.5,0,0.333333333,0.666666667,0.060111725,0.011513888,0.040697674,0.093023256
10666,0.023255814,0,0,0,0,1,0.00035657,0.000178285,0.023255814,0.023255814
10699,0.023255814,0,0,0,1,0,0.193439116,0.356739791,0.023255814,0.023255814
10743,0.093023256,0.069767442,0,0,0,1,0.00035657,0.00035657,0.093023256,0.093023256
10774,0.023255814,0,0,0,0,1,0.00035657,0.000178285,0.023255814,0.023255814
10826,0.093023256,0.069767442,0,0,1,0,0.167632377,0.356739791,0.093023256,0.093023256
10830,0.046511628,0.023255814,0,0,1,0,0.193795686,0.356739791,0.046511628,0.046511628
10831,0.023255814,0,0,0,1,0,0.194152255,0.356739791,0.023255814,0.023255814
10832,0.162790698,0.139534884,0,0,1,0,0.12372972,0.356739791,0.162790698,0.162790698
10833,0.023255814,0,0,0,0,1,0.00035657,0.00035657,0.023255814,0.023255814
10878,0.023255814,0,0,0,1,0,0.138527367,0.356739791,0.023255814,0.023255814
10883,0.093023256,0.093023256,0,0,0,1,0.00035657,0.00035657,0.11627907,0.11627907
10958,0.069767442,0.046511628,0,0,0,1,0.00035657,0.00035657,0.069767442,0.069767442
10989,0.162790698,0.139534884,0.571428571,0.142857143,0,1,0.120877162,0.330917504,0.040697674,0.069767442
10991,0.139534884,0.255813953,0,0,0.5,0.5,0.085873893,0.000381447,0.279069767,0.279069767
10999,0.255813953,0.325581395,0.090909091,0.090909091,0.545454545,0.454545455,0.103583526,0.010066878,0.174418605,0.209302326
11004,0.023255814,0,0,0,1,0,0.13353539,0.356739791,0.023255814,0.023255814
11062,0.046511628,0.023255814,0,0,0,1,0.00035657,0.000339985,0.046511628,0.046511628
11073,0.023255814,0,0,0,0,1,0.00035657,0.00035657,0.023255814,0.023255814
11135,0.046511628,0.023255814,0,0,1,0,0.158406133,0.356739791,0.046511628,0.046511628
11141,0.046511628,0.023255814,0,0,0,1,0.00035657,0.000273647,0.046511628,0.046511628
11163,0.023255814,0,0,0,0,1,0.047958638,0.016373188,0.023255814,0.023255814
11164,0.162790698,0.139534884,0.714285714,0,0,1,0.137941573,0.054741756,0.027131783,0.046511628
11165,0.023255814,0,0,0,1,0,0.194152255,0.356739791,0.023255814,0.023255814
11167,0.093023256,0.069767442,0.25,0,0.5,0.5,0.166250669,0.355483505,0.046511628,0.046511628
11169,0.023255814,0,0,0,0,1,0.00035657,0.00035657,0.023255814,0.023255814
11171,0.11627907,0.11627907,0,0,0.8,0.2,0.111499376,0.016373188,0.139534884,0.139534884
11174,0.139534884,0.139534884,0.5,0,0,1,0.096481845,0.010788309,0.034883721,0.046511628
11175,0.046511628,0.023255814,0,0,1,0,0.140042788,0.356739791,0.046511628,0.046511628
11177,0.023255814,0,0,0,1,0,0.183276876,0.356739791,0.023255814,0.023255814
11178,0.069767442,0.046511628,0.666666667,0,0,1,0.166339811,0.354048933,0.034883721,0.046511628
11179,0.093023256,0.162790698,0,0,0.75,0.25,0.131529684,0.00035657,0.186046512,0.186046512
11197,0.023255814,0,0,0,0,1,0.00035657,0.00035657,0.023255814,0.023255814
11224,0.023255814,0,0,0,0,1,0.000534855,0.000182431,0.023255814,0.023255814
11259,0.093023256,0.139534884,0.25,0,0.5,0.5,0.124041719,0.065098865,0.046511628,0.069767442
11318,0.023255814,0,0,0,1,0,0.093421287,0.356739791,0.023255814,0.023255814
11322,0.023255814,0,0,0,0,1,0.00035657,0.00035657,0.023255814,0.023255814
11326,0.023255814,0,0,0,0,1,0.00035657,0.00035657,0.023255814,0.023255814
11335,0.139534884,0.11627907,0.166666667,0,0.666666667,0.333333333,0.133030249,0.355976898,0.069767442,0.093023256
11342,0.046511628,0.023255814,0,0,1,0,0.090123017,0.356739791,0.046511628,0.046511628
11346,0.23255814,0.209302326,0.3,0.1,0.4,0.6,0.110679265,0.038575877,0.058139535,0.11627907
11348,0.023255814,0,0,0,0,1,0.00035657,0.00035657,0.023255814,0.023255814
11349,0.162790698,0.139534884,0.714285714,0,0,1,0.141532741,0.337766961,0.03255814,0.046511628
11504,0.395348837,0.395348837,0.470588235,0,0.294117647,0.705882353,0.078445356,0.029135069,0.046511628,0.162790698
11510,0.023255814,0,0,0,1,0,0.134961669,0.356739791,0.023255814,0.023255814
11513,0.046511628,0.023255814,0,0,1,0,0.161436976,0.356739791,0.046511628,0.046511628
11514,0.255813953,0.279069767,0,0,0.272727273,0.727272727,0.029562878,0.00035657,0.302325581,0.302325581
11515,0.069767442,0.046511628,0,0,1,0,0.161882689,0.356739791,0.069767442,0.069767442
11517,0.023255814,0,0,0,1,0,0.187733999,0.356739791,0.023255814,0.023255814
11614,0.046511628,0.023255814,0,0,0,1,0.00035657,0.00035657,0.046511628,0.046511628
11632,0.023255814,0,0,0,0,1,0.00035657,0.00035657,0.023255814,0.023255814
11675,0.023255814,0,0,0,1,0,0.193439116,0.356739791,0.023255814,0.023255814
11676,0.046511628,0.046511628,0,0,1,0,0.106525227,0.356739791,0.069767442,0.069767442
11679,0.162790698,0.697674419,0,0,0.571428571,0.428571429,0.087537886,0.00035657,0.720930233,0.720930233
11680,0.069767442,0.046511628,0.333333333,0,0.333333333,0.666666667,0.168538658,0.355976898,0.034883721,0.046511628
11681,0.069767442,0.093023256,0,0,0,1,0.00035657,0.00035657,0.11627907,0.11627907
11684,0.139534884,0.186046512,0,0,0.833333333,0.166666667,0.082932192,0.005622194,0.209302326,0.209302326
11685,0.046511628,0.255813953,0,0,1,0,0.114548048,0.356739791,0.279069767,0.279069767
11687,0.11627907,0.093023256,0.4,0,0.4,0.6,0.151970048,0.354111125,0.03875969,0.046511628
11691,0.023255814,0,0,0,1,0,0.00909253,0.356739791,0.023255814,0.023255814
11692,0.023255814,0,0,0,1,0,0.067213407,0.356739791,0.023255814,0.023255814
11694,0.069767442,0.046511628,0.333333333,0,0.333333333,0.666666667,0.163784394,0.355487651,0.034883721,0.046511628
11729,0.069767442,0.046511628,0.666666667,0,0,1,0.155642717,0.35227023,0.034883721,0.046511628
11775,0.023255814,0,0,0,0,1,0.00035657,0.00035657,0.023255814,0.023255814
11845,0.093023256,0.069767442,0.25,0,0.5,0.5,0.138482796,0.345536866,0.093023256,0.093023256
11852,0.139534884,0.348837209,0.166666667,0,0.666666667,0.333333333,0.06587627,0.229489981,0.372093023,0.372093023
11853,0.11627907,0.093023256,0.4,0,0.2,0.8,0.092957746,0.032165913,0.03875969,0.046511628
11856,0.046511628,0.023255814,0,0,1,0,0.188536281,0.356739791,0.046511628,0.046511628
11857,0.186046512,0.372093023,0.375,0,0.375,0.625,0.052928329,0.074299195,0.046511628,0.069767442
11858,0.186046512,0.162790698,0.625,0,0.125,0.875,0.134203958,0.336892121,0.031007752,0.046511628
11859,0.23255814,0.209302326,0.5,0,0.1,0.9,0.060242467,0.290011485,0.058139535,0.069767442
11860,0.046511628,0.069767442,0,0,1,0,0.00365484,0.356739791,0.093023256,0.093023256
11862,0.023255814,0,0,0,1,0,0.204492779,0.356739791,0.023255814,0.023255814
11864,0.069767442,0.11627907,0,0,1,0,0.139656504,0.356739791,0.139534884,0.139534884
11903,0.046511628,0.023255814,0,0,0,1,0.00035657,0.00035657,0.046511628,0.046511628
11915,0.023255814,0,0,0,0,1,0.00035657,0.00035657,0.023255814,0.023255814
11921,0.023255814,0,0,0,0,1,0.00035657,0.00035657,0.023255814,0.023255814
12010,0.023255814,0,0,0,0,1,0.00035657,0.00035657,0.023255814,0.023255814
12015,0.139534884,0.11627907,0.333333333,0.166666667,0.333333333,0.666666667,0.08878588,0.331829659,0.069767442,0.11627907
12017,0.023255814,0,0,0,1,0,0.066321983,0.356739791,0.023255814,0.023255814
12018,0.023255814,0,0,0,1,0,0.193439116,0.356739791,0.023255814,0.023255814
12019,0.023255814,0,0,0,1,0,0.142093065,0.356739791,0.023255814,0.023255814
12022,0.325581395,0.302325581,0.428571429,0,0.357142857,0.642857143,0.072867585,0.041316489,0.046511628,0.139534884
12024,0.11627907,0.093023256,0,0,1,0,0.146229274,0.356739791,0.11627907,0.11627907
12025,0.023255814,0,0,0,0,1,0.005348547,0.000986786,0.023255814,0.023255814
12026,0.046511628,0.023255814,0,0,1,0,0.148154751,0.356739791,0.046511628,0.046511628
12027,0.139534884,0.11627907,0.333333333,0,0.5,0.5,0.148689606,0.353837479,0.046511628,0.069767442
12028,0.069767442,0.162790698,0,0,1,0,0.131217686,0.356739791,0.186046512,0.186046512
12029,0.162790698,0.162790698,0.285714286,0,0,1,0.000432978,0.145679494,0.081395349,0.093023256
12030,0.046511628,0.023255814,0,0,1,0,0.084239615,0.356739791,0.046511628,0.046511628
12031,0.162790698,0.139534884,0.142857143,0,0.571428571,0.428571429,0.126480401,0.353758702,0.081395349,0.093023256
12036,0.093023256,0.11627907,0,0,1,0,0.049429488,0.356739791,0.139534884,0.139534884
12039,0.023255814,0,0,0,1,0,0.193439116,0.356739791,0.023255814,0.023255814
12056,0.023255814,0,0,0,0,1,0.00035657,0.00035657,0.023255814,0.023255814
12073,0.023255814,0,0,0,0,1,0.00071314,0.000373154,0.023255814,0.023255814
12100,0.069767442,0.046511628,0,0,0,1,0.00035657,0.00035657,0.069767442,0.069767442
12110,0.023255814,0,0,0,0,1,0.00035657,0.00035657,0.023255814,0.023255814
12113,0.069767442,0.069767442,0,0,0,1,0.00035657,0.00035657,0.093023256,0.093023256
12116,0.023255814,0,0,0,0,1,0.00035657,0.00035657,0.023255814,0.023255814
12134,0.023255814,0,0,0,0,1,0.00035657,0.00035657,0.023255814,0.023255814
12188,0.093023256,0.093023256,0.25,0.25,0.25,0.75,0.130415404,0.351196375,0.046511628,0.069767442
12190,0.069767442,0.046511628,0,0,1,0,0.168776371,0.356739791,0.069767442,0.069767442
12191,0.186046512,0.162790698,0.125,0.125,0.625,0.375,0.121768586,0.349210364,0.093023256,0.093023256
12193,0.023255814,0,0,0,0,1,0.00035657,0.000178285,0.023255814,0.023255814
12194,0.186046512,0.162790698,0.375,0,0.375,0.625,0.102848101,0.04993221,0.046511628,0.093023256
12195,0.023255814,0,0,0,1,0,0.024781601,0.356739791,0.023255814,0.023255814
12198,0.139534884,0.186046512,0,0,0.833333333,0.166666667,0.087864741,0.016373188,0.209302326,0.209302326
12199,0.139534884,0.139534884,0.333333333,0,0.5,0.5,0.139299935,0.35227023,0.054263566,0.093023256
12200,0.255813953,0.23255814,0.181818182,0.090909091,0.545454545,0.454545455,0.10980729,0.343492808,0.085271318,0.11627907
12201,0.046511628,0.023255814,0,0,1,0,0.193795686,0.356739791,0.046511628,0.046511628
12203,0.023255814,0,0,0,1,0,0.204492779,0.356739791,0.023255814,0.023255814
12204,0.069767442,0.186046512,0,0,1,0,0.123848577,0.356739791,0.209302326,0.209302326
12205,0.023255814,0,0,0,0,1,0.00035657,0.000178285,0.023255814,0.023255814
12210,0.186046512,0.162790698,0.5,0.125,0.125,0.875,0.138170797,0.332360368,0.046511628,0.069767442
12211,0.372093023,0.418604651,0.1875,0,0.3125,0.6875,0.056204314,0.006990427,0.110465116,0.186046512
12217,0.139534884,0.11627907,0,0,0,1,0.00035657,0.000335839,0.139534884,0.139534884
12240,0.023255814,0,0,0,0,1,0.00035657,0.00035657,0.023255814,0.023255814
12244,0.069767442,0.069767442,0,0,0,1,0.00035657,0.00035657,0.093023256,0.093023256
12314,0.023255814,0,0,0,0,1,0.00035657,0.00035657,0.023255814,0.023255814
12338,0.023255814,0,0,0,0,1,0.00035657,0.00035657,0.023255814,0.023255814
12353,0.023255814,0,0,0,1,0,0.204492779,0.356739791,0.023255814,0.023255814
12356,0.186046512,0.162790698,0.5,0.125,0.125,0.875,0.141803352,0.332675476,0.046511628,0.093023256
12362,0.093023256,0.093023256,0,0,1,0,0.160634694,0.356739791,0.11627907,0.11627907
12364,0.139534884,0.11627907,0.5,0,0.333333333,0.666666667,0.137665656,0.350487381,0.034883721,0.046511628
12367,0.11627907,0.162790698,0,0,1,0,0.125904796,0.356739791,0.186046512,0.186046512
