Individual,observed,time.span,switching,absence,visiting,homing,avg.group.size,avg.comm.size,avg.stay,max.stay
2270,0.0625,0.05,0,0,0,1,0.000257533,0.000257533,0.0625,0.0625
2293,0.0875,0.075,0,0,0,1,0.000257533,0.000257533,0.0875,0.0875
2297,0.0125,0,0,0,0,1,0.000257533,0.000257533,0.0125,0.0125
2302,0.075,0.0625,0,0,0,1,0.000257533,0.000257533,0.075,0.075
2327,0.0125,0,0,0,1,0,0.208086531,0.300589106,0.0125,0.0125
2391,0.075,0.0625,0,0,0,1,0.000257533,0.000257533,0.075,0.075
2456,0.025,0.0125,0,0,0,1,0.000257533,0.000257533,0.025,0.025
2473,0.0125,0,0,0,0,1,0.000257533,0.000170616,0.0125,0.0125
2491,0.0125,0,0,0,0,1,0.000257533,0.000257533,0.0125,0.0125
2496,0.0125,0,0,0,0,1,0.000257533,0.000257533,0.0125,0.0125
2508,0.0375,0.0375,0,0,0,1,0.000257533,0.000257533,0.05,0.05
2608,0.0125,0,0,0,0,1,0.000257533,0.000257533,0.0125,0.0125
2644,0.0125,0,0,0,0,1,0.000257533,0.000257533,0.0125,0.0125
2666,0.0125,0,0,0,0,1,0.000257533,0.000257533,0.0125,0.0125
2685,0.1125,0.1,0,0,0,1,0.000257533,0.000257533,0.1125,0.1125
2733,0.0125,0,0,0,1,0,0.146278651,0.300589106,0.0125,0.0125
2747,0.0125,0,0,0,0,1,0.000257533,0.000257533,0.0125,0.0125
2839,0.0375,0.025,0,0,0,1,0.000257533,0.000167396,0.0375,0.0375
2840,0.0125,0,0,0,0,1,0.000257533,0.000257533,0.0125,0.0125
2880,0.0125,0,0,0,0,1,0.000257533,0.000257533,0.0125,0.0125
2886,0.0125,0,0,0,1,0,0.003734226,0.300589106,0.0125,0.0125
2912,0.0125,0,0,0,0,1,0.000257533,0.000257533,0.0125,0.0125
2980,0.025,0.0125,0,0,0,1,0.000257533,0.000251095,0.025,0.025
2993,0.1125,0.1,0,0,0,1,0.000257533,0.000257533,0.1125,0.1125
3003,0.025,0.0125,0,0,0,1,0.000257533,0.000257533,0.025,0.025
3010,0.0125,0,0,0,0,1,0.000257533,0.000257533,0.0125,0.0125
3030,0.05,0.0375,0,0,0,1,0.000257533,0.000257533,0.05,0.05
3057,0.025,0.0125,0,0,0,1,0.000257533,0.000257533,0.025,0.025
3080,0.0125,0,0,0,0,1,0.000257533,0.000257533,0.0125,0.0125
3117,0.0125,0,0,0,1,0,0.161344321,0.300589106,0.0125,0.0125
3148,0.0625,0.05,0,0,0,1,0.000257533,0.000257533,0.0625,0.0625
3160,0.0375,0.025,0,0,0,1,0.000257533,0.000257533,0.0375,0.0375
3176,0.0125,0,0,0,1,0,0.114859645,0.300589106,0.0125,0.0125
3239,0.05,0.0375,0,0,1,0,0.046291527,0.300589106,0.05,0.05
3359,0.0125,0,0,0,0,1,0.000257533,0.000257533,0.0125,0.0125
3363,0.0875,0.1125,0,0,0,1,0.000257533,0.000164177,0.125,0.125
3506,0.025,0.0125,0,0,0,1,0.000257533,0.000257533,0.025,0.025
3595,0.0375,0.025,0.666666667,0,0,1,0.08266804,0.200030582,0.01875,0.025
3647,0.0125,0,0,0,0,1,0.000257533,0.000257533,0.0125,0.0125
3648,0.075,0.0625,0,0,0,1,0.000257533,0.000257533,0.075,0.075
3670,0.05,0.1,0,0,0,1,0.000257533,0.000257533,0.1125,0.1125
3702,0.025,0.0125,0,0,0,1,0.000257533,0.000207636,0.025,0.025
3742,0.025,0.0125,0,0,0,1,0.000257533,0.000257533,0.025,0.025
3868,0.0125,0,0,0,0,1,0.000257533,0.000257533,0.0125,0.0125
3899,0.0125,0,0,0,0,1,0.000257533,0.000257533,0.0125,0.0125
3904,0.0125,0,0,0,0,1,0.000257533,0.000257533,0.0125,0.0125
3944,0.0125,0,0,0,0,1,0.000257533,0.000181883,0.0125,0.0125
3984,0.0125,0,0,0,0,1,0.000257533,0.000257533,0.0125,0.0125
4012,0.1,0.0875,0,0,0,1,0.000257533,0.000257533,0.1,0.1
4030,0.0125,0,0,0,0,1,0.000257533,0.000128766,0.0125,0.0125
4032,0.0375,0.05,0,0,0,1,0.000257533,0.000257533,0.0625,0.0625
4040,0.0125,0,0,0,0,1,0.000257533,0.000257533,0.0125,0.0125
4092,0.05,0.0375,0,0,0,1,0.000257533,0.000257533,0.05,0.05
4105,0.0375,0.025,0,0,1,0,0.269851489,0.300589106,0.0375,0.0375
4158,0.0125,0,0,0,0,1,0.000257533,0.000128766,0.0125,0.0125
4230,0.0125,0,0,0,0,1,0.000257533,0.000257533,0.0125,0.0125
4276,0.025,0.0125,0,0,0,1,0.000257533,0.000257533,0.025,0.025
4289,0.025,0.05,0,0,0.5,0.5,0.127865053,0.000257533,0.0625,0.0625
4314,0.025,0.0125,0,0,0,1,0.000257533,0.000202807,0.025,0.025
4394,0.1125,0.1375,0,0,0,1,0.000257533,0.000257533,0.15,0.15
4457,0.0125,0,0,0,0,1,0.000257533,0.000157739,0.0125,0.0125
4458,0.025,0.0125,0,0,0,1,0.000257533,0.00015452,0.025,0.025
4556,0.0125,0,0,0,0,1,0.000257533,0.000128766,0.0125,0.0125
4560,0.05,0.0625,0,0,0,1,0.000257533,0.000257533,0.075,0.075
4570,0.0125,0,0,0,0,1,0.000257533,0.000257533,0.0125,0.0125
4571,0.0375,0.025,0,0,1,0,0.128508885,0.300589106,0.0375,0.0375
4586,0.0125,0,0,0,0,1,0.000257533,0.000257533,0.0125,0.0125
4596,0.0375,0.025,0,0,0,1,0.000257533,0.000207636,0.0375,0.0375
4597,0.0375,0.025,0,0,0,1,0.000257533,0.000257533,0.0375,0.0375
4740,0.025,0.0125,0,0,0,1,0.000257533,0.000257533,0.025,0.025
4767,0.075,0.0625,0,0,0,1,0.000257533,0.000257533,0.075,0.075
4803,0.0125,0,0,0,1,0,0.227659027,0.300589106,0.0125,0.0125
4860,0.0375,0.025,0,0,0,1,0.000257533,0.000257533,0.0375,0.0375
4884,0.0375,0.0875,0,0,0,1,0.000257533,0.000257533,0.1,0.1
4914,0.0375,0.025,0,0,0,1,0.000257533,0.000257533,0.0375,0.0375
4944,0.0125,0,0,0,0,1,0.000257533,0.000257533,0.0125,0.0125
4949,0.025,0.0125,0.5,0,0,1,0.067602369,0.009121491,0.0125,0.0125
4968,0.025,0.0125,0,0,0,1,0.000257533,0.000257533,0.025,0.025
5006,0.025,0.0125,0,0,0,1,0.000257533,0.000257533,0.025,0.025
5030,0.0125,0,0,0,0,1,0.000257533,0.000257533,0.0125,0.0125
5062,0.1,0.525,0,0,0.125,0.875,0.000257533,0.000257533,0.5375,0.5375
5074,0.0125,0,0,0,0,1,0.000257533,0.000157739,0.0125,0.0125
5091,0.025,0.0125,0,0,0,1,0.000257533,0.000257533,0.025,0.025
5113,0.025,0.0625,0,0,0,1,0.000257533,0.000159348,0.075,0.075
5143,0.0125,0,0,0,1,0,0.202163276,0.300589106,0.0125,0.0125
5152,0.075,0.1625,0.666666667,0,0,1,0.217679629,0.30364087,0.0375,0.0375
5198,0.075,0.0625,0,0,0,1,0.000257533,0.000257533,0.075,0.075
5256,0.0125,0,0,0,0,1,0.000257533,0.00018993,0.0125,0.0125
5283,0.075,0.0625,0,0,0,1,0.000257533,0.000257533,0.075,0.075
5303,0.025,0.0125,0,0,0,1,0.000257533,0.000196369,0.025,0.025
5310,0.0125,0,0,0,0,1,0.000257533,0.000257533,0.0125,0.0125
5330,0.025,0.0625,0,0,1,0,0.18780582,0.300589106,0.075,0.075
5371,0.0125,0,0,0,0,1,0.000257533,0.000257533,0.0125,0.0125
5410,0.0125,0,0,0,0,1,0.000257533,0.000257533,0.0125,0.0125
5416,0.0125,0,0,0,1,0,0.156064898,0.300589106,0.0125,0.0125
5438,0.0125,0,0,0,0,1,0.000257533,0.000257533,0.0125,0.0125
5486,0.1125,0.1125,0.333333333,0,0.333333333,0.666666667,0.205325207,0.173844321,0.028125,0.05
5487,0.05,0.15,0,0,1,0,0.200328354,0.300589106,0.1625,0.1625
5572,0.0125,0,0,0,0,1,0.000257533,0.000257533,0.0125,0.0125
5575,0.025,0.0125,0,0,0,1,0.000257533,0.000162568,0.025,0.025
5594,0.05,0.0375,0,0,0,1,0.000257533,0.000257533,0.05,0.05
5599,0.0375,0.025,0,0,0,1,0.000257533,0.000257533,0.0375,0.0375
5603,0.0125,0,0,0,0,1,0.000257533,0.000257533,0.0125,0.0125
5633,0.025,0.0125,0,0,0,1,0.000257533,0.000257533,0.025,0.025
5650,0.125,0.1625,0.3,0,0.5,0.5,0.241964976,0.30674736,0.058333333,0.1125
5653,0.0375,0.0375,0,0,0.333333333,0.666666667,0.099150142,0.000257533,0.05,0.05
5657,0.0125,0,0,0,1,0,0.164949781,0.300589106,0.0125,0.0125
5659,0.0375,0.025,0,0,0,1,0.000257533,0.000257533,0.0375,0.0375
5661,0.0125,0,0,0,1,0,0.223667268,0.300589106,0.0125,0.0125
5669,0.0125,0,0,0,1,0,0.000515066,0.300589106,0.0125,0.0125
5687,0.0125,0,0,0,0,1,0.000257533,0.000257533,0.0125,0.0125
5732,0.05,0.0375,0,0,1,0,0.204931754,0.300589106,0.05,0.05
5750,0.0125,0,0,0,0,1,0.000257533,0.000128766,0.0125,0.0125
5797,0.0125,0,0,0,0,1,0.000257533,0.000257533,0.0125,0.0125
5826,0.075,0.1875,0,0,0.666666667,0.333333333,0.131148596,0.000175444,0.2,0.2
5828,0.075,0.175,0,0,1,0,0.1697356,0.300589106,0.1875,0.1875
5842,0.0125,0,0,0,0,1,0.000257533,0.000257533,0.0125,0.0125
5845,0.025,0.0125,0,0,0,1,0.000257533,0.000170616,0.025,0.025
5861,0.025,0.0125,0,0,0,1,0.000257533,0.000257533,0.025,0.025
5893,0.05,0.0375,0,0,0,1,0.000257533,0.000257533,0.05,0.05
5920,0.05,0.0375,0,0,0,1,0.000257533,0.000257533,0.05,0.05
5958,0.025,0.875,0,0,0.5,0.5,0.000257533,0.000257533,0.8875,0.8875
5960,0.0125,0,0,0,1,0,0.179242853,0.300589106,0.0125,0.0125
5966,0.05,0.0375,0.25,0,0.25,0.75,0.154906001,0.115165465,0.05,0.05
5994,0.05,0.0375,0,0,1,0,0.240664435,0.300589106,0.05,0.05
5995,0.0125,0,0,0,0,1,0.000257533,0.000196369,0.0125,0.0125
5996,0.025,0.0125,0,0,1,0,0.229204224,0.300589106,0.025,0.025
6001,0.175,0.1875,0.428571429,0.071428571,0.285714286,0.714285714,0.215830911,0.315410121,0.033333333,0.0625
6005,0.1,0.1,0.375,0.125,0.25,0.75,0.236495622,0.310143575,0.033333333,0.0625
6006,0.0375,0.025,0,0,1,0,0.192162417,0.300589106,0.0375,0.0375
6007,0.2,0.225,0.125,0.125,0.375,0.625,0.248688192,0.326654648,0.070833333,0.15
6008,0.0375,0.0375,0,0,1,0,0.17074427,0.300589106,0.05,0.05
6104,0.0125,0,0,0,0,1,0.000257533,0.000257533,0.0125,0.0125
6117,0.0875,0.075,0,0,0,1,0.000257533,0.000188321,0.0875,0.0875
6161,0.0875,0.1125,0,0,1,0,0.217578456,0.300589106,0.125,0.125
6168,0.025,0.0125,0,0,1,0,0.238024723,0.300589106,0.025,0.025
6169,0.0125,0,0,0,1,0,0.194179758,0.300589106,0.0125,0.0125
6172,0.2625,0.2625,0.333333333,0,0.238095238,0.761904762,0.174858664,0.125051507,0.0375,0.0625
6177,0.0125,0,0,0,1,0,0.319984548,0.300589106,0.0125,0.0125
6190,0.025,0.0125,0,0,0,1,0.000257533,0.000257533,0.025,0.025
6213,0.0125,0,0,0,0,1,0.000257533,0.000257533,0.0125,0.0125
6232,0.0125,0,0,0,0,1,0.000257533,0.000257533,0.0125,0.0125
6259,0.0125,0,0,0,1,0,0.141900592,0.300589106,0.0125,0.0125
6288,0.0125,0,0,0,0,1,0.000257533,0.000257533,0.0125,0.0125
6293,0.0375,0.025,0,0,0,1,0.000257533,0.000257533,0.0375,0.0375
6305,0.1875,0.1875,0,0,0,1,0.000257533,0.000257533,0.2,0.2
6330,0.0125,0,0,0,0,1,0.000257533,0.000257533,0.0125,0.0125
6335,0.05,0.0375,0.25,0.25,0.25,0.75,0.161891579,0.154629153,0.025,0.0375
6337,0.0125,0,0,0,1,0,0.164949781,0.300589106,0.0125,0.0125
6340,0.225,0.225,0.222222222,0.111111111,0.444444444,0.555555556,0.209688958,0.202546356,0.0475,0.0875
6341,0.1,0.1125,0,0,1,0,0.225679243,0.300589106,0.125,0.125
6342,0.1625,0.2375,0.384615385,0.076923077,0.307692308,0.692307692,0.203837239,0.292859902,0.04375,0.075
6343,0.0875,0.2625,0,0,1,0,0.200838821,0.300589106,0.275,0.275
6345,0.05,0.0375,0.75,0,0,1,0.229687098,0.176744785,0.016666667,0.025
6346,0.15,0.225,0.25,0,0.583333333,0.416666667,0.206916903,0.182020989,0.05625,0.1625
6349,0.0625,0.075,0.4,0,0.4,0.6,0.247051249,0.306755408,0.03125,0.0375
6350,0.075,0.0625,0,0,0.833333333,0.166666667,0.223903339,0.006092261,0.075,0.075
6353,0.025,0.0125,0,0,1,0,0.215039918,0.300589106,0.025,0.025
6355,0.0125,0,0,0,1,0,0.226242596,0.300589106,0.0125,0.0125
6356,0.1625,0.25,0.230769231,0.076923077,0.307692308,0.692307692,0.09722855,0.011922161,0.065625,0.15
6398,0.0125,0,0,0,0,1,0.000257533,0.000257533,0.0125,0.0125
6411,0.025,0.0125,0,0,0,1,0.000257533,0.000162568,0.025,0.025
6438,0.0125,0,0,0,0,1,0.000257533,0.000257533,0.0125,0.0125
6467,0.05,0.0375,0,0,0,1,0.000257533,0.000257533,0.05,0.05
6490,0.025,0.0125,0,0,0,1,0.000257533,0.000257533,0.025,0.025
6495,0.0375,0.0625,0,0,0.666666667,0.333333333,0.082281741,0.000162568,0.075,0.075
6507,0.025,0.0125,0,0,1,0,0.178470255,0.300589106,0.025,0.025
6508,0.025,0.0125,0,0,1,0,0.11898017,0.300589106,0.025,0.025
6510,0.0125,0,0,0,1,0,0.010945146,0.300589106,0.0125,0.0125
6512,0.075,0.125,0,0,1,0,0.281547772,0.300589106,0.1375,0.1375
6513,0.15,0.25,0.416666667,0,0,1,0.179339428,0.140624195,0.03,0.05
6514,0.075,0.075,0.333333333,0,0.333333333,0.666666667,0.20885913,0.30260591,0.04375,0.05
6517,0.05,0.25,0,0,1,0,0.179693536,0.300589106,0.2625,0.2625
6518,0.2125,0.275,0.352941176,0.058823529,0.294117647,0.705882353,0.181969672,0.034927891,0.041071429,0.1375
6519,0.225,0.2625,0.222222222,0.111111111,0.5,0.5,0.173741666,0.149913083,0.055,0.0875
6520,0.2125,0.3,0.117647059,0.117647059,0.411764706,0.588235294,0.203390344,0.039606941,0.104166667,0.15
6522,0.35,0.35,0.178571429,0.142857143,0.392857143,0.607142857,0.209489165,0.322957443,0.060416667,0.1625
6523,0.025,0.05,0,0,1,0,0.113056915,0.300589106,0.0625,0.0625
6526,0.075,0.0625,0.333333333,0,0.333333333,0.666666667,0.222014765,0.305401751,0.0375,0.05
6527,0.1375,0.175,0.363636364,0,0.272727273,0.727272727,0.221489945,0.169075135,0.034375,0.05
6528,0.025,0.0125,0,0,1,0,0.17956477,0.300589106,0.025,0.025
6577,0.0125,0,0,0,0,1,0.000257533,0.000257533,0.0125,0.0125
6622,0.0125,0,0,0,0,1,0.000257533,0.000257533,0.0125,0.0125
6631,0.025,0.0125,0,0,0,1,0.000257533,0.000257533,0.025,0.025
6647,0.0125,0,0,0,0,1,0.000257533,0.000160958,0.0125,0.0125
6664,0.05,0.0375,0,0,0,1,0.000257533,0.000257533,0.05,0.05
6681,0.0625,0.05,0.2,0,0.6,0.4,0.082152975,0.219689995,0.03125,0.0375
6687,0.3375,0.325,0.259259259,0.037037037,0.296296296,0.703703704,0.198390897,0.312144283,0.048214286,0.1
6688,0.075,0.3125,0.333333333,0,0.333333333,0.666666667,0.142973646,0.171206219,0.1625,0.3
6690,0.0125,0,0,0,0,1,0.000257533,0.000257533,0.0125,0.0125
6691,0.275,0.275,0.227272727,0.045454545,0.409090909,0.590909091,0.203462646,0.184820049,0.047916667,0.0875
6692,0.1625,0.3375,0.230769231,0,0.230769231,0.769230769,0.181184255,0.028383338,0.046875,0.1125
6693,0.0125,0,0,0,1,0,0.247875354,0.300589106,0.0125,0.0125
6695,0.175,0.1625,0.214285714,0.071428571,0.428571429,0.571428571,0.201602222,0.169395442,0.058333333,0.075
6700,0.0375,0.025,0,0,1,0,0.175852004,0.300589106,0.0375,0.0375
6701,0.0875,0.075,0.285714286,0.142857143,0.428571429,0.571428571,0.23792355,0.306105138,0.029166667,0.0625
6704,0.05,0.0375,0,0,0,1,0.000257533,0.000257533,0.05,0.05
6707,0.125,0.1125,0.2,0.2,0.4,0.6,0.234174607,0.179841617,0.0625,0.075
6719,0.0375,0.025,0,0,0,1,0.000257533,0.000257533,0.0375,0.0375
6800,0.025,0.0125,0,0,0,1,0.000257533,0.000257533,0.025,0.025
6805,0.0125,0,0,0,1,0,0.174864795,0.300589106,0.0125,0.0125
6813,0.05,0.0375,0,0,0,1,0.000257533,0.000164177,0.05,0.05
6815,0.0625,0.05,0,0,0,1,0.000257533,0.00015291,0.0625,0.0625
6836,0.0125,0,0,0,1,0,0.199459181,0.300589106,0.0125,0.0125
6851,0.0125,0,0,0,1,0,0.055498326,0.300589106,0.0125,0.0125
6852,0.0125,0,0,0,1,0,0.166108679,0.300589106,0.0125,0.0125
6855,0.0125,0,0,0,1,0,0.309296935,0.300589106,0.0125,0.0125
6856,0.0375,0.2,0,0,1,0,0.079835179,0.300589106,0.2125,0.2125
6857,0.05,0.15,0,0,1,0,0.188417461,0.300589106,0.1625,0.1625
6858,0.075,0.1375,0.166666667,0,0.666666667,0.333333333,0.189114945,0.171693922,0.15,0.15
6859,0.0375,0.05,0,0,1,0,0.187054683,0.300589106,0.0625,0.0625
6860,0.0875,0.075,0,0,1,0,0.216787462,0.300589106,0.0875,0.0875
6861,0.05,0.0375,0,0,1,0,0.168104558,0.300589106,0.05,0.05
6862,0.2625,0.25,0.333333333,0.047619048,0.238095238,0.761904762,0.180518254,0.289642351,0.04375,0.0875
6864,0.05,0.0375,0,0,1,0,0.154326552,0.300589106,0.05,0.05
6865,0.05,0.0375,0,0,1,0,0.233163791,0.300589106,0.05,0.05
6867,0.0625,0.15,0.2,0,0.4,0.6,0.054004636,0.004181689,0.08125,0.125
6868,0.0875,0.1,0,0,1,0,0.144475921,0.300589106,0.1125,0.1125
6869,0.0375,0.025,0.666666667,0,0,1,0.220491029,0.303024401,0.0375,0.0375
6876,0.0125,0,0,0,1,0,0.199974247,0.300589106,0.0125,0.0125
6877,0.3125,0.3,0.36,0.04,0.32,0.68,0.127107906,0.250410443,0.0390625,0.1125
6884,0.0125,0,0,0,0,1,0.000257533,0.000257533,0.0125,0.0125
6918,0.05,0.1125,0,0,0,1,0.000257533,0.000257533,0.125,0.125
7021,0.0125,0,0,0,1,0,0.23435488,0.300589106,0.0125,0.0125
7023,0.025,0.0125,0,0,1,0,0.239956219,0.300589106,0.025,0.025
7026,0.1125,0.2125,0.111111111,0.111111111,0.666666667,0.333333333,0.198543509,0.015732037,0.10625,0.15
7028,0.075,0.075,0.333333333,0,0.333333333,0.666666667,0.181946948,0.299567023,0.025,0.05
7030,0.0625,0.05,0.2,0.2,0.4,0.6,0.205305176,0.162541849,0.0625,0.0625
7032,0.1625,0.2375,0.153846154,0.076923077,0.538461538,0.461538462,0.20071713,0.025606812,0.083333333,0.1375
7033,0.1125,0.1375,0.333333333,0,0.333333333,0.666666667,0.221163476,0.309285668,0.028125,0.0375
7034,0.2375,0.4375,0.105263158,0,0.789473684,0.210526316,0.16665763,0.196344643,0.141666667,0.35
7035,0.0125,0,0,0,1,0,0.226242596,0.300589106,0.0125,0.0125
7036,0.3375,0.5625,0.296296296,0.037037037,0.444444444,0.555555556,0.165541153,0.179344257,0.056944444,0.1875
7037,0.0875,0.275,0.285714286,0,0.428571429,0.571428571,0.175876531,0.130115246,0.091666667,0.2125
7039,0.1875,0.1875,0.2,0.066666667,0.4,0.6,0.141067903,0.018205962,0.046875,0.075
7044,0.2875,0.3125,0.173913043,0.086956522,0.260869565,0.739130435,0.223185793,0.319570886,0.08125,0.1625
7045,0.175,0.1625,0.357142857,0,0.285714286,0.714285714,0.208371657,0.147205769,0.029166667,0.05
7049,0.0125,0,0,0,1,0,0.309812001,0.300589106,0.0125,0.0125
7117,0.0125,0,0,0,0,1,0.000257533,0.000164177,0.0125,0.0125
7127,0.0375,0.025,0,0,0,1,0.000257533,0.000257533,0.0375,0.0375
7171,0.0125,0,0,0,0,1,0.000257533,0.000257533,0.0125,0.0125
7185,0.0125,0,0,0,0,1,0.000257533,0.000185102,0.0125,0.0125
7191,0.0125,0,0,0,0,1,0.000257533,0.000257533,0.0125,0.0125
7197,0.125,0.15,0,0,0.9,0.1,0.223899047,0.007088591,0.1625,0.1625
7198,0.0375,0.025,0,0,1,0,0.241222423,0.300589106,0.0375,0.0375
7199,0.025,0.0125,0,0,1,0,0.185101725,0.300589106,0.025,0.025
7201,0.3,0.3375,0.208333333,0.125,0.208333333,0.791666667,0.169520989,0.048268092,0.058333333,0.125
7202,0.3375,0.3375,0.296296296,0.111111111,0.259259259,0.740740741,0.184131208,0.174974247,0.04375,0.1
7204,0.0625,0.0625,0,0,0.8,0.2,0.176178213,0.000196369,0.075,0.075
7206,0.0875,0.0875,0.428571429,0.142857143,0.142857143,0.857142857,0.260218535,0.31004539,0.033333333,0.0625
7207,0.2625,0.3125,0.19047619,0.238095238,0.285714286,0.714285714,0.208497357,0.323202099,0.08125,0.1375
7208,0.0625,0.0875,0.6,0,0.2,0.8,0.264486222,0.30671034,0.020833333,0.025
7209,0.0125,0,0,0,1,0,0.229848056,0.300589106,0.0125,0.0125
7210,0.2625,0.2875,0.333333333,0,0.476190476,0.523809524,0.193290656,0.284564126,0.042857143,0.1625
7211,0.0875,0.075,0.285714286,0,0.571428571,0.428571429,0.223630477,0.304606619,0.029166667,0.0375
7212,0.2375,0.225,0.263157895,0.052631579,0.473684211,0.526315789,0.217147621,0.041546485,0.039583333,0.0875
7213,0.0125,0,0,0,1,0,0.164949781,0.300589106,0.0125,0.0125
7215,0.025,0.0875,0,0,1,0,0.241823332,0.300589106,0.1,0.1
7216,0.125,0.125,0.3,0.1,0,1,0.245905228,0.316813675,0.0625,0.0875
7217,0.1625,0.25,0.307692308,0,0.230769231,0.769230769,0.230719705,0.315149369,0.0325,0.0875
7218,0.0375,0.025,0,0,1,0,0.241222423,0.300589106,0.0375,0.0375
7221,0.05,0.0375,0,0,0.75,0.25,0.059844193,0.000170616,0.05,0.05
7276,0.0125,0,0,0,0,1,0.000257533,0.000257533,0.0125,0.0125
7308,0.025,0.025,0,0,0,1,0.000257533,0.000257533,0.0375,0.0375
7316,0.0375,0.025,0,0,0,1,0.000257533,0.000257533,0.0375,0.0375
7325,0.0125,0,0,0,0,1,0.000257533,0.000257533,0.0125,0.0125
7369,0.2,0.3125,0.1875,0,0.625,0.375,0.203330221,0.171296356,0.08125,0.2125
7370,0.05,0.175,0,0,0.75,0.25,0.131856812,0.00390967,0.1875,0.1875
7371,0.1125,0.2,0,0,1,0,0.185237646,0.300589106,0.2125,0.2125
7372,0.0625,0.0875,0,0,1,0,0.073937677,0.300589106,0.1,0.1
7373,0.1,0.2,0,0,1,0,0.180884625,0.300589106,0.2125,0.2125
7375,0.15,0.175,0.416666667,0.083333333,0.166666667,0.833333333,0.193482273,0.162688321,0.027083333,0.0625
7376,0.0625,0.1,0.4,0,0.4,0.6,0.186067474,0.301913791,0.05625,0.075
7377,0.0125,0,0,0,1,0,0.176667525,0.300589106,0.0125,0.0125
7378,0.075,0.075,0,0,1,0,0.169177612,0.300589106,0.0875,0.0875
7379,0.1,0.0875,0.125,0.125,0.5,0.5,0.16533608,0.154009464,0.05,0.0625
7380,0.0125,0,0,0,0,1,0.095415916,0.008814061,0.0125,0.0125
7381,0.0625,0.0625,0,0,1,0,0.145222766,0.300589106,0.075,0.075
7382,0.125,0.1625,0.3,0.1,0.5,0.5,0.230131342,0.183406837,0.034375,0.0375
7383,0.25,0.3125,0.3,0.1,0.3,0.7,0.182152975,0.297888231,0.035714286,0.0875
7385,0.1875,0.225,0.4,0,0.2,0.8,0.214610696,0.312028393,0.039583333,0.0875
7388,0.0875,0.0875,0,0,0.428571429,0.571428571,0.081950627,0.000209245,0.1,0.1
7391,0.075,0.0625,0,0,0.666666667,0.333333333,0.154777234,0.000215684,0.075,0.075
7393,0.0625,0.05,0.4,0,0,1,0.216044296,0.305390484,0.0625,0.0625
7395,0.1125,0.225,0,0,1,0,0.202349272,0.300589106,0.2375,0.2375
7431,0.05,0.0375,0,0,0,1,0.000257533,0.000257533,0.05,0.05
7487,0.1125,0.125,0,0,0,1,0.000257533,0.000257533,0.1375,0.1375
7523,0.1125,0.1125,0,0,0,1,0.000257533,0.000257533,0.125,0.125
7538,0.025,0.15,0,0,1,0,0.19121813,0.300589106,0.1625,0.1625
