Individual,observed,time.span,switching,absence,visiting,homing,avg.group.size,avg.comm.size,avg.stay,max.stay
2695,0.0125,0,0,0,0,1,0.000223764,0.000223764,0.0125,0.0125
2699,0.075,0.0625,0,0,0,1,0.000223764,0.000223764,0.075,0.075
2739,0.025,0.0125,0,0,0,1,0.000223764,0.000165026,0.025,0.025
2837,0.0125,0,0,0,0,1,0.000223764,0.000223764,0.0125,0.0125
2949,0.05,0.0375,0,0,0.5,0.5,0.073730141,0.000134258,0.05,0.05
2992,0.0625,0.05,0,0,0,1,0.000223764,0.000163627,0.0625,0.0625
2999,0.05,0.0375,0,0,0,1,0.000223764,0.000223764,0.05,0.05
3044,0.0125,0,0,0,0,1,0.000223764,0.000128664,0.0125,0.0125
3092,0.025,0.0125,0,0,0,1,0.000223764,0.000223764,0.025,0.025
3157,0.0125,0,0,0,1,0,0.000335646,0.314906858,0.0125,0.0125
3190,0.025,0.0125,0,0,0,1,0.000223764,0.000223764,0.025,0.025
3278,0.0125,0,0,0,0,1,0.000223764,0.000223764,0.0125,0.0125
3317,0.0125,0,0,0,1,0,0.198702171,0.314906858,0.0125,0.0125
3324,0.05,0.0375,0,0,1,0,0.176549564,0.314906858,0.05,0.05
3392,0.025,0.0125,0,0,0,1,0.000223764,0.000152439,0.025,0.025
3415,0.0625,0.05,0,0,0,1,0.000223764,0.000223764,0.0625,0.0625
3481,0.0875,0.075,0,0,0,1,0.000223764,0.000223764,0.0875,0.0875
3569,0.0875,0.075,0,0,0,1,0.000223764,0.000223764,0.0875,0.0875
3617,0.0125,0,0,0,0,1,0.000223764,0.000223764,0.0125,0.0125
3631,0.0125,0,0,0,1,0,0.440031327,0.314906858,0.0125,0.0125
3677,0.0125,0,0,0,1,0,0.146565227,0.314906858,0.0125,0.0125
3721,0.025,0.075,0,0,0,1,0.000223764,0.000139852,0.0875,0.0875
3789,0.0125,0,0,0,0,1,0.000223764,0.000223764,0.0125,0.0125
3809,0.05,0.0375,0,0,0,1,0.000223764,0.000223764,0.05,0.05
3899,0.05,0.0375,0,0,0,1,0.000223764,0.000223764,0.05,0.05
3952,0.0125,0,0,0,1,0,0.50727232,0.314906858,0.0125,0.0125
4011,0.025,0.0125,0,0,1,0,0.197023943,0.314906858,0.025,0.025
4043,0.025,0.0125,0,0,0,1,0.000223764,0.000128664,0.025,0.025
4067,0.025,0.0125,0,0,0,1,0.000223764,0.000223764,0.025,0.025
4092,0.0375,0.05,0,0,0,1,0.000223764,0.000223764,0.0625,0.0625
4192,0.0625,0.05,0.4,0,0.2,0.8,0.162407697,0.306608022,0.03125,0.05
4269,0.075,0.1,0,0,0.833333333,0.166666667,0.365928246,0.000162229,0.1125,0.1125
4327,0.025,0.0125,0,0,0,1,0.000223764,0.000223764,0.025,0.025
4371,0.025,0.0125,0,0,0,1,0.000223764,0.000223764,0.025,0.025
4384,0.025,0.0125,0,0,0,1,0.000223764,0.000223764,0.025,0.025
4407,0.05,0.0375,0,0,0,1,0.000223764,0.000223764,0.05,0.05
4438,0.075,0.0625,0,0,0,1,0.000223764,0.000120273,0.075,0.075
4442,0.075,0.0625,0,0,0,1,0.000223764,0.000223764,0.075,0.075
4451,0.0125,0,0,0,1,0,0.190758559,0.314906858,0.0125,0.0125
4516,0.05,0.1125,0.5,0,0,1,0.198254643,0.108619098,0.025,0.0375
4612,0.0125,0,0,0,0,1,0.000223764,0.000223764,0.0125,0.0125
4648,0.0375,0.025,0,0,0,1,0.000223764,0.000223764,0.0375,0.0375
4692,0.0125,0,0,0,1,0,0.015775341,0.314906858,0.0125,0.0125
4709,0.025,0.0125,0,0,0,1,0.000223764,0.000223764,0.025,0.025
4719,0.05,0.0375,0,0,0,1,0.000223764,0.000223764,0.05,0.05
4732,0.0375,0.0375,0,0,0,1,0.000223764,0.000169221,0.05,0.05
4747,0.025,0.0125,0,0,0,1,0.000223764,0.000223764,0.025,0.025
4750,0.025,0.0125,0,0,0,1,0.000223764,0.000127266,0.025,0.025
4923,0.0125,0,0,0,0,1,0.000223764,0.000111882,0.0125,0.0125
4927,0.0125,0,0,0,0,1,0.000223764,0.000223764,0.0125,0.0125
4972,0.0875,0.1125,0.571428571,0,0.142857143,0.857142857,0.172841479,0.168284292,0.021875,0.0375
4977,0.0625,0.1,0,0,1,0,0.314074737,0.314906858,0.1125,0.1125
4989,0.0125,0,0,0,0,1,0.000223764,0.000223764,0.0125,0.0125
5016,0.0375,0.025,0,0,0,1,0.000223764,0.000223764,0.0375,0.0375
5127,0.1,0.1,0,0,0,1,0.000223764,0.000223764,0.1125,0.1125
5150,0.0375,0.025,0.666666667,0,0,1,0.438912508,0.32535942,0.0375,0.0375
5199,0.0125,0,0,0,1,0,0.000335646,0.314906858,0.0125,0.0125
5209,0.025,0.0125,0,0,0,1,0.000223764,0.000223764,0.025,0.025
5235,0.0125,0,0,0,0,1,0.000223764,0.000223764,0.0125,0.0125
5244,0.0125,0,0,0,0,1,0.000223764,0.000223764,0.0125,0.0125
5309,0.075,0.0625,0,0,0,1,0.000223764,0.000223764,0.075,0.075
5311,0.05,0.0875,0,0,1,0,0.3145838,0.314906858,0.1,0.1
5324,0.025,0.0375,0,0,1,0,0.409207876,0.314906858,0.05,0.05
5373,0.1,0.1,0,0,0,1,0.000223764,0.000223764,0.1125,0.1125
5382,0.0125,0,0,0,0,1,0.000223764,0.000223764,0.0125,0.0125
5402,0.025,0.0125,0,0,0,1,0.000223764,0.000223764,0.025,0.025
5428,0.0125,0,0,0,0,1,0.000223764,0.000111882,0.0125,0.0125
5466,0.0375,0.025,0,0,0,1,0.000223764,0.000223764,0.0375,0.0375
5483,0.0125,0,0,0,1,0,0.36294473,0.314906858,0.0125,0.0125
5485,0.05,0.1,0,0,1,0,0.43057731,0.314906858,0.1125,0.1125
5487,0.025,0.0125,0,0,0,1,0.000279705,0.000153838,0.025,0.025
5493,0.2125,0.3125,0.176470588,0,0.352941176,0.647058824,0.241151462,0.040506825,0.071875,0.175
5510,0.075,0.1,0.5,0,0.333333333,0.666666667,0.137801149,0.308771537,0.0375,0.0625
5514,0.025,0.0125,0,0,1,0,0.137502797,0.314906858,0.025,0.025
5542,0.1125,0.1,0,0,0,1,0.000223764,0.000223764,0.1125,0.1125
5575,0.0125,0,0,0,0,1,0.000223764,0.000223764,0.0125,0.0125
5620,0.0125,0,0,0,0,1,0.000223764,0.000111882,0.0125,0.0125
5659,0.0125,0,0,0,1,0,0.41664802,0.314906858,0.0125,0.0125
5664,0.1,0.1,0.25,0,0.25,0.75,0.39614567,0.332385601,0.05625,0.075
5666,0.125,0.15,0.4,0,0.1,0.9,0.287748937,0.32794529,0.03125,0.05
5672,0.025,0.0125,0,0,0,1,0.000223764,0.000223764,0.025,0.025
5673,0.025,0.075,0,0,1,0,0.42453569,0.314906858,0.0875,0.0875
5674,0.05,0.0375,0,0,0.25,0.75,0.104357798,0.000116077,0.05,0.05
5704,0.0375,0.025,0,0,0,1,0.000223764,0.000223764,0.0375,0.0375
5734,0.1125,0.1125,0,0,0,1,0.000223764,0.000223764,0.125,0.125
5746,0.025,0.0125,0,0,0,1,0.000223764,0.000223764,0.025,0.025
5752,0.025,0.0125,0,0,0,1,0.000223764,0.000145446,0.025,0.025
5779,0.0375,0.025,0,0,0,1,0.000223764,0.000116077,0.0375,0.0375
5780,0.0375,0.025,0,0,0,1,0.000223764,0.000223764,0.0375,0.0375
5807,0.0125,0,0,0,0,1,0.000223764,0.000223764,0.0125,0.0125
5826,0.0125,0,0,0,1,0,0.443947192,0.314906858,0.0125,0.0125
5829,0.075,0.0625,0,0,0,1,0.000223764,0.000223764,0.075,0.075
5830,0.0125,0,0,0,1,0,0.139069143,0.314906858,0.0125,0.0125
5832,0.025,0.0125,0,0,1,0,0.282389796,0.314906858,0.025,0.025
5839,0.0125,0,0,0,0,1,0.000223764,0.000223764,0.0125,0.0125
5841,0.0125,0,0,0,1,0,0.346721862,0.314906858,0.0125,0.0125
5869,0.0375,0.025,0,0,1,0,0.223800999,0.314906858,0.0375,0.0375
5921,0.0125,0,0,0,0,1,0.000223764,0.000223764,0.0125,0.0125
5958,0.025,0.0125,0,0,0,1,0.000223764,0.000223764,0.025,0.025
6002,0.0125,0,0,0,1,0,0.443947192,0.314906858,0.0125,0.0125
6007,0.0125,0,0,0,1,0,0.453009622,0.314906858,0.0125,0.0125
6011,0.075,0.0625,0,0,1,0,0.142444246,0.314906858,0.075,0.075
6014,0.0125,0,0,0,1,0,0.209330947,0.314906858,0.0125,0.0125
6017,0.075,0.2375,0.333333333,0,0.5,0.5,0.386477213,0.324878328,0.045833333,0.0875
6069,0.025,0.0125,0,0,0,1,0.000223764,0.000128664,0.025,0.025
6142,0.0125,0,0,0,0,1,0.000223764,0.000223764,0.0125,0.0125
6161,0.05,0.05,0.5,0,0.25,0.75,0.278809577,0.317976617,0.025,0.0375
6163,0.0125,0,0,0,1,0,0.250279705,0.314906858,0.0125,0.0125
6166,0.1,0.0875,0,0,0.625,0.375,0.261985343,0.00017062,0.1,0.1
6170,0.05,0.075,0,0,1,0,0.161025957,0.314906858,0.0875,0.0875
6173,0.175,0.1625,0.214285714,0.071428571,0.142857143,0.857142857,0.433965732,0.368424144,0.058333333,0.1
6174,0.1,0.1,0.25,0,0.625,0.375,0.292333296,0.319379335,0.0375,0.0375
6176,0.0125,0,0,0,0,1,0.000223764,0.000111882,0.0125,0.0125
6177,0.0125,0,0,0,1,0,0.110203625,0.314906858,0.0125,0.0125
6180,0.0125,0,0,0,1,0,0.384202282,0.314906858,0.0125,0.0125
6182,0.2625,0.2875,0.238095238,0.047619048,0.238095238,0.761904762,0.385283807,0.268962576,0.047916667,0.1
6186,0.025,0.0125,0,0,1,0,0.453569031,0.314906858,0.025,0.025
6229,0.0375,0.025,0,0,0,1,0.000223764,0.000223764,0.0375,0.0375
6236,0.0625,0.05,0,0,0,1,0.000223764,0.000156635,0.0625,0.0625
6253,0.0125,0,0,0,0,1,0.000223764,0.000223764,0.0125,0.0125
6272,0.05,0.075,0,0,0,1,0.000223764,0.000223764,0.0875,0.0875
6275,0.2,0.1875,0.125,0,0.1875,0.8125,0.39127881,0.367390635,0.1,0.1625
6340,0.025,0.0125,0,0,0.5,0.5,0.067744462,0.000155236,0.025,0.025
6348,0.0375,0.1125,0,0,1,0,0.436227344,0.314906858,0.125,0.125
6350,0.075,0.0625,0.5,0,0,1,0.423715223,0.338786641,0.0375,0.0375
6351,0.125,0.1125,0.2,0,0,1,0.458525397,0.359827422,0.125,0.125
6353,0.0875,0.1125,0.285714286,0,0.571428571,0.428571429,0.426669437,0.326327198,0.041666667,0.0625
6361,0.0125,0,0,0,1,0,0.181360483,0.314906858,0.0125,0.0125
6384,0.025,0.0125,0,0,0,1,0.000223764,0.000223764,0.025,0.025
6488,0.025,0.0375,0,0,0,1,0.000223764,0.000223764,0.05,0.05
6506,0.0375,0.025,0,0,0,1,0.000223764,0.000156635,0.0375,0.0375
6512,0.1375,0.125,0.363636364,0,0,1,0.436145975,0.36371252,0.045833333,0.075
6513,0.05,0.0625,0,0,1,0,0.159040054,0.314906858,0.075,0.075
6516,0.15,0.1625,0.333333333,0.083333333,0.25,0.75,0.392313717,0.358907194,0.03,0.075
6517,0.15,0.175,0.166666667,0.083333333,0.166666667,0.833333333,0.414307824,0.358298836,0.075,0.1375
6518,0.025,0.0125,0,0,0,1,0.000223764,0.000155236,0.025,0.025
6519,0.125,0.175,0.2,0,0.3,0.7,0.394238085,0.340232714,0.08125,0.0875
6521,0.2375,0.225,0.315789474,0.052631579,0.105263158,0.894736842,0.351603444,0.351763538,0.039583333,0.1375
6522,0.175,0.2125,0.214285714,0.071428571,0.5,0.5,0.397460282,0.345053424,0.05625,0.0875
6523,0.2625,0.2625,0.142857143,0.047619048,0,1,0.424373195,0.402977456,0.1375,0.1875
6524,0.025,0.0125,0,0,1,0,0.455526964,0.314906858,0.025,0.025
6525,0.1,0.125,0.375,0.125,0.25,0.75,0.301563549,0.332203793,0.033333333,0.05
6526,0.0125,0,0,0,1,0,0.449093757,0.314906858,0.0125,0.0125
6527,0.3125,0.35,0.32,0.08,0.08,0.92,0.375641083,0.395370888,0.040625,0.075
6529,0.3875,0.375,0.129032258,0.096774194,0.129032258,0.870967742,0.361688766,0.399062989,0.129166667,0.2625
6531,0.0375,0.025,0,0,0,1,0.000223764,0.000223764,0.0375,0.0375
6532,0.0625,0.05,0.4,0,0,1,0.464936227,0.338031439,0.0625,0.0625
6568,0.0125,0,0,0,0,1,0.000223764,0.000223764,0.0125,0.0125
6581,0.0875,0.0875,0,0,0.285714286,0.714285714,0.036569383,0.000151041,0.1,0.1
6688,0.025,0.0125,0,0,0.5,0.5,0.138733497,0.000158033,0.025,0.025
6689,0.0875,0.075,0.428571429,0,0,1,0.435651952,0.343625531,0.04375,0.05
6690,0.025,0.0375,0,0,0,1,0.000223764,0.000223764,0.05,0.05
6691,0.1125,0.1875,0.222222222,0.222222222,0.111111111,0.888888889,0.439608662,0.36017006,0.06875,0.125
6692,0.0125,0,0,0,0,1,0.000223764,0.000146845,0.0125,0.0125
6693,0.05,0.0375,0.5,0,0.25,0.75,0.358805102,0.32535942,0.025,0.0375
6695,0.175,0.1875,0.428571429,0,0,1,0.335541668,0.341162732,0.04375,0.0875
6696,0.1375,0.1875,0.181818182,0.090909091,0.363636364,0.636363636,0.414369698,0.345517733,0.0875,0.1
6697,0.05,0.1375,0,0,1,0,0.360902887,0.314906858,0.15,0.15
6699,0.1375,0.125,0.181818182,0,0,1,0.376980817,0.230526964,0.06875,0.1125
6701,0.2,0.3,0.25,0.0625,0.375,0.625,0.366042459,0.36241469,0.059375,0.1
6703,0.025,0.025,0,0,1,0,0.275061535,0.314906858,0.0375,0.0375
6704,0.1625,0.1625,0.153846154,0.076923077,0.076923077,0.923076923,0.440065752,0.373616861,0.0875,0.1625
6725,0.0125,0,0,0,0,1,0.000223764,0.000223764,0.0125,0.0125
6735,0.025,0.0125,0,0,0,1,0.000223764,0.000223764,0.025,0.025
6767,0.05,0.075,0,0,0,1,0.000223764,0.000223764,0.0875,0.0875
6798,0.1125,0.1,0,0,0,1,0.000223764,0.000223764,0.1125,0.1125
6844,0.025,0.0125,0,0,0,1,0.000223764,0.000223764,0.025,0.025
6850,0.0125,0,0,0,0,1,0.000223764,0.000223764,0.0125,0.0125
6852,0.025,0.0125,0,0,1,0,0.406298948,0.314906858,0.025,0.025
6853,0.05,0.0375,0,0,0,1,0.000223764,0.000223764,0.05,0.05
6855,0.3,0.2875,0.125,0.041666667,0.166666667,0.833333333,0.388808085,0.398993063,0.1,0.2
6856,0.025,0.0125,0,0,1,0,0.250950996,0.314906858,0.025,0.025
6857,0.0375,0.025,0.666666667,0,0,1,0.472066831,0.328955023,0.0375,0.0375
6859,0.275,0.2625,0.227272727,0.090909091,0.090909091,0.909090909,0.396860188,0.394814276,0.06875,0.125
6860,0.1625,0.25,0.538461538,0,0.076923077,0.923076923,0.318278052,0.338311143,0.04,0.0875
6861,0.0125,0,0,0,1,0,0.451331394,0.314906858,0.0125,0.0125
6862,0.0125,0,0,0,1,0,0.145222645,0.314906858,0.0125,0.0125
6863,0.275,0.2625,0.318181818,0,0,1,0.397267031,0.393527635,0.045833333,0.125
6864,0.2875,0.2875,0.260869565,0.086956522,0.043478261,0.956521739,0.407999066,0.405553535,0.06,0.1
6865,0.075,0.425,0.333333333,0,0.333333333,0.666666667,0.35024614,0.136681864,0.029166667,0.0375
6866,0.3,0.3125,0.166666667,0.041666667,0.125,0.875,0.395973186,0.39884482,0.06,0.1375
6867,0.25,0.25,0.15,0.1,0.15,0.85,0.332647125,0.209970072,0.0875,0.1375
6868,0.125,0.1375,0.2,0,0.4,0.6,0.416670396,0.224493735,0.045833333,0.0625
6869,0.0125,0,0,0,1,0,0.451331394,0.314906858,0.0125,0.0125
6870,0.1,0.0875,0.375,0,0,1,0.438059409,0.349697919,0.05,0.075
6871,0.125,0.225,0.3,0,0.3,0.7,0.342492728,0.151517398,0.03125,0.05
6872,0.0125,0,0,0,1,0,0.177780264,0.314906858,0.0125,0.0125
6873,0.175,0.1625,0.142857143,0.142857143,0.214285714,0.785714286,0.443203977,0.373145558,0.0875,0.1625
6874,0.15,0.1375,0.25,0.083333333,0.166666667,0.833333333,0.415519878,0.360474938,0.05,0.1125
6875,0.0125,0,0,0,1,0,0.36294473,0.314906858,0.0125,0.0125
6876,0.075,0.175,0.333333333,0,0.5,0.5,0.402942493,0.326441877,0.025,0.0375
6877,0.025,0.0125,0,0,1,0,0.455694786,0.314906858,0.025,0.025
6899,0.025,0.0125,0,0,0,1,0.000223764,0.000223764,0.025,0.025
6919,0.0625,0.05,0,0,0,1,0.000223764,0.000223764,0.0625,0.0625
6948,0.175,0.225,0,0,0,1,0.000231755,0.000223764,0.2375,0.2375
6973,0.0125,0,0,0,0,1,0.000223764,0.000223764,0.0125,0.0125
6994,0.05,0.0375,0,0,0,1,0.000223764,0.000138454,0.05,0.05
7030,0.2125,0.2375,0.176470588,0.176470588,0.352941176,0.647058824,0.36258276,0.375756601,0.070833333,0.1375
7031,0.125,0.1625,0.2,0,0.4,0.6,0.41245245,0.338464981,0.054166667,0.075
7032,0.0125,0,0,0,1,0,0.450883867,0.314906858,0.0125,0.0125
7033,0.0375,0.025,0.666666667,0,0,1,0.455135377,0.327707541,0.0375,0.0375
7034,0.3,0.2875,0.291666667,0.041666667,0.041666667,0.958333333,0.37911632,0.236742,0.042857143,0.0625
7035,0.0125,0,0,0,1,0,0.196800179,0.314906858,0.0125,0.0125
7036,0.275,0.3,0.090909091,0.181818182,0.136363636,0.863636364,0.411465856,0.408557563,0.15,0.2875
7038,0.1,0.225,0,0,1,0,0.410564444,0.314906858,0.2375,0.2375
7039,0.2875,0.275,0.391304348,0.043478261,0.173913043,0.826086957,0.286159728,0.20786949,0.031944444,0.1125
7040,0.175,0.25,0.142857143,0.071428571,0.714285714,0.285714286,0.179106863,0.15528362,0.070833333,0.1
7041,0.2625,0.275,0.285714286,0.047619048,0.095238095,0.904761905,0.369135526,0.256801018,0.04375,0.15
7042,0.35,0.375,0.107142857,0.071428571,0.285714286,0.714285714,0.368363009,0.404803927,0.120833333,0.2125
7043,0.25,0.25,0.2,0.2,0.15,0.85,0.411204968,0.398421067,0.0875,0.175
7044,0.2125,0.225,0.235294118,0.117647059,0.176470588,0.823529412,0.39852316,0.37577618,0.053125,0.1375
7046,0.1875,0.2,0.2,0.066666667,0.133333333,0.866666667,0.288230029,0.328178843,0.0625,0.1125
7047,0.0125,0,0,0,1,0,0.145222645,0.314906858,0.0125,0.0125
7048,0.0625,0.2875,0,0,0.8,0.2,0.283419109,0.000173417,0.3,0.3
7051,0.0625,0.05,0,0,1,0,0.399932871,0.314906858,0.0625,0.0625
7063,0.0375,0.025,0,0,0,1,0.000223764,0.000142649,0.0375,0.0375
7140,0.025,0.0125,0,0,0,1,0.000223764,0.000137055,0.025,0.025
7177,0.0375,0.025,0,0,0,1,0.000223764,0.000223764,0.0375,0.0375
7202,0.075,0.0875,0.333333333,0.333333333,0,1,0.46257552,0.351226505,0.1,0.1
7204,0.0375,0.1625,0,0,1,0,0.336801671,0.314906858,0.175,0.175
7205,0.15,0.1875,0.5,0,0.083333333,0.916666667,0.31763258,0.335702898,0.046875,0.1
7206,0.075,0.225,0.333333333,0,0.166666667,0.833333333,0.222290594,0.152908928,0.075,0.1
7207,0.3,0.2875,0.25,0.041666667,0.166666667,0.833333333,0.38999683,0.397763761,0.05,0.075
7208,0.2625,0.25,0.238095238,0.142857143,0.142857143,0.857142857,0.375970975,0.38865518,0.065625,0.1625
7209,0.0625,0.1375,0,0,1,0,0.407988364,0.314906858,0.15,0.15
7210,0.375,0.3875,0.1,0.166666667,0.2,0.8,0.380155889,0.415815898,0.133333333,0.3125
7211,0.0625,0.1125,0,0,1,0,0.131908704,0.314906858,0.125,0.125
7212,0.25,0.275,0.15,0.15,0.2,0.8,0.397499441,0.38650565,0.083333333,0.2
7213,0.4125,0.4,0.212121212,0.151515152,0.181818182,0.818181818,0.339554642,0.256890524,0.058928571,0.15
7214,0.275,0.275,0.318181818,0,0.181818182,0.818181818,0.355713094,0.248216883,0.041071429,0.125
7215,0.35,0.3375,0.178571429,0,0.071428571,0.928571429,0.388701531,0.409228854,0.07,0.15
7216,0.2125,0.2,0.235294118,0.117647059,0.117647059,0.882352941,0.418043252,0.381096162,0.070833333,0.1375
7217,0.1375,0.125,0.181818182,0.090909091,0.090909091,0.909090909,0.452501068,0.364567017,0.1375,0.1375
7218,0.2875,0.275,0.086956522,0.217391304,0.347826087,0.652173913,0.375222548,0.274609812,0.095833333,0.2375
7219,0.05,0.0875,0,0,1,0,0.448478407,0.314906858,0.1,0.1
7220,0.275,0.3375,0.227272727,0.136363636,0.272727273,0.727272727,0.355214711,0.102383083,0.0625,0.15
7221,0.2375,0.225,0.105263158,0,0.052631579,0.947368421,0.387841387,0.378556444,0.11875,0.225
7242,0.0375,0.025,0,0,0,1,0.000223764,0.000180409,0.0375,0.0375
7269,0.0375,0.025,0,0,0,1,0.000223764,0.000223764,0.0375,0.0375
7353,0.05,0.0375,0,0,0.25,0.75,0.113755874,0.000166424,0.05,0.05
7356,0.0125,0,0,0,1,0,0.209330947,0.314906858,0.0125,0.0125
7371,0.0125,0,0,0,1,0,0.45714925,0.314906858,0.0125,0.0125
7374,0.0125,0,0,0,1,0,0.420563885,0.314906858,0.0125,0.0125
7376,0.125,0.1125,0.3,0.1,0.2,0.8,0.418471694,0.350083911,0.041666667,0.0875
7378,0.2375,0.3,0.315789474,0,0.157894737,0.842105263,0.259165479,0.058563157,0.039285714,0.1
7379,0.0625,0.05,0,0,1,0,0.146788991,0.314906858,0.0625,0.0625
7381,0.0375,0.05,0,0,1,0,0.391511897,0.314906858,0.0625,0.0625
7382,0.1875,0.175,0.2,0.066666667,0.266666667,0.733333333,0.354329828,0.354482267,0.0625,0.125
7383,0.1,0.0875,0.375,0,0,1,0.417976617,0.347362385,0.05,0.075
7384,0.1625,0.1625,0.230769231,0,0.307692308,0.692307692,0.364381982,0.350419557,0.058333333,0.0625
7385,0.425,0.425,0.117647059,0.058823529,0.205882353,0.794117647,0.340236005,0.406911501,0.085,0.2625
7386,0.2125,0.3,0.235294118,0.058823529,0.411764706,0.588235294,0.332539192,0.357880678,0.15625,0.225
7387,0.4,0.4125,0.3125,0.03125,0.15625,0.84375,0.334411362,0.385821772,0.0425,0.1625
7388,0.1375,0.375,0,0,1,0,0.232500661,0.314906858,0.3875,0.3875
7389,0.2,0.25,0.25,0,0.375,0.625,0.351504811,0.2262307,0.0525,0.1125
7390,0.125,0.375,0.2,0,0.3,0.7,0.201085254,0.200819535,0.05,0.0625
7391,0.175,0.225,0.357142857,0,0.428571429,0.571428571,0.40154397,0.232307284,0.035,0.0625
7392,0.0125,0,0,0,1,0,0.45468785,0.314906858,0.0125,0.0125
7394,0.075,0.1125,0.333333333,0,0.166666667,0.833333333,0.342190647,0.328742448,0.0375,0.0625
7409,0.025,0.0125,0,0,1,0,0.455526964,0.314906858,0.025,0.025
7444,0.0375,0.025,0,0,0,1,0.000223764,0.000223764,0.0375,0.0375
7465,0.025,0.0125,0,0,0,1,0.000223764,0.000187402,0.025,0.025
7499,0.0125,0,0,0,0,1,0.000223764,0.000223764,0.0125,0.0125
7543,0.0125,0,0,0,1,0,0.255090624,0.314906858,0.0125,0.0125
