Individual,observed,time.span,switching,absence,visiting,homing,avg.group.size,avg.comm.size,avg.stay,max.stay
1656,0.01986755,0.013245033,0,0,0,1,0.000219419,0.000219419,0.01986755,0.01986755
1657,0.026490066,0.01986755,0,0,0,1,0.000219419,0.000219419,0.026490066,0.026490066
1668,0.052980132,0.046357616,0,0,0,1,0.000219419,0.000219419,0.052980132,0.052980132
1671,0.059602649,0.066225166,0,0,0,1,0.000219419,0.000219419,0.072847682,0.072847682
1694,0.006622517,0,0,0,1,0,0.415907844,0.407323639,0.006622517,0.006622517
1733,0.01986755,0.013245033,0,0,0,1,0.000219419,0.000219419,0.01986755,0.01986755
1762,0.013245033,0.006622517,0,0,0,1,0.000219419,0.000219419,0.013245033,0.013245033
1791,0.006622517,0,0,0,0,1,0.000219419,0.000219419,0.006622517,0.006622517
1795,0.052980132,0.046357616,0,0,0,1,0.000219419,0.000219419,0.052980132,0.052980132
1822,0.013245033,0.006622517,0,0,0,1,0.000219419,0.000219419,0.013245033,0.013245033
1839,0.013245033,0.006622517,0,0,0,1,0.000219419,0.000219419,0.013245033,0.013245033
1846,0.013245033,0.006622517,0,0,0,1,0.000219419,0.000219419,0.013245033,0.013245033
1934,0.026490066,0.026490066,0,0,0,1,0.000219419,0.000219419,0.033112583,0.033112583
1952,0.006622517,0,0,0,0,1,0.000219419,0.000219419,0.006622517,0.006622517
1976,0.013245033,0.006622517,0,0,0,1,0.000219419,0.000219419,0.013245033,0.013245033
2020,0.006622517,0,0,0,0,1,0.000219419,0.000219419,0.006622517,0.006622517
2087,0.006622517,0,0,0,0,1,0.000219419,0.000219419,0.006622517,0.006622517
2111,0.01986755,0.013245033,0,0,1,0,0.13077345,0.407323639,0.01986755,0.01986755
2172,0.006622517,0,0,0,0,1,0.000219419,0.000219419,0.006622517,0.006622517
2317,0.006622517,0,0,0,0,1,0.000219419,0.000109709,0.006622517,0.006622517
2362,0.033112583,0.052980132,0,0,0,1,0.000219419,0.000219419,0.059602649,0.059602649
2366,0.013245033,0.006622517,0,0,0,1,0.000219419,0.000219419,0.013245033,0.013245033
2432,0.006622517,0,0,0,0,1,0.000219419,0.000219419,0.006622517,0.006622517
2451,0.013245033,0.006622517,0,0,0,1,0.000219419,0.000112615,0.013245033,0.013245033
2472,0.013245033,0.006622517,0,0,0,1,0.000219419,0.000219419,0.013245033,0.013245033
2476,0.026490066,0.01986755,0,0,0,1,0.000219419,0.000219419,0.026490066,0.026490066
2484,0.046357616,0.039735099,0,0,0,1,0.000219419,0.000148943,0.046357616,0.046357616
2488,0.006622517,0,0,0,0,1,0.000219419,0.000109709,0.006622517,0.006622517
2497,0.026490066,0.01986755,0,0,0,1,0.000219419,0.000219419,0.026490066,0.026490066
2519,0.026490066,0.01986755,0,0,0,1,0.000219419,0.000219419,0.026490066,0.026490066
2538,0.006622517,0,0,0,0,1,0.000219419,0.000219419,0.006622517,0.006622517
2611,0.006622517,0,0,0,0,1,0.000219419,0.000219419,0.006622517,0.006622517
2619,0.006622517,0,0,0,1,0,0.414591333,0.407323639,0.006622517,0.006622517
2621,0.006622517,0,0,0,1,0,0.167087219,0.407323639,0.006622517,0.006622517
2701,0.066225166,0.059602649,0,0,0,1,0.000219419,0.000219419,0.066225166,0.066225166
2705,0.013245033,0.006622517,0,0,0,1,0.000219419,0.000219419,0.013245033,0.013245033
2709,0.006622517,0,0,0,1,0,0.33088316,0.407323639,0.006622517,0.006622517
2813,0.006622517,0,0,0,0,1,0.000219419,0.000219419,0.006622517,0.006622517
2842,0.013245033,0.006622517,0,0,0,1,0.000219419,0.000146037,0.013245033,0.013245033
2898,0.01986755,0.013245033,0,0,0,1,0.000219419,0.000219419,0.01986755,0.01986755
3024,0.026490066,0.01986755,0,0,0,1,0.000219419,0.000219419,0.026490066,0.026490066
3064,0.026490066,0.01986755,0,0,0.5,0.5,0.002111903,0.000249934,0.026490066,0.026490066
3069,0.006622517,0,0,0,0,1,0.000219419,0.000161294,0.006622517,0.006622517
3155,0.046357616,0.139072848,0,0,0.142857143,0.857142857,0.063427631,0.00016638,0.145695364,0.145695364
3276,0.01986755,0.013245033,0,0,0,1,0.000219419,0.000136592,0.01986755,0.01986755
3293,0.006622517,0,0,0,0,1,0.000219419,0.000219419,0.006622517,0.006622517
3307,0.006622517,0,0,0,0,1,0.000219419,0.000219419,0.006622517,0.006622517
3310,0.026490066,0.01986755,0,0,0,1,0.000219419,0.000148943,0.026490066,0.026490066
3329,0.006622517,0,0,0,0,1,0.000219419,0.000109709,0.006622517,0.006622517
3340,0.099337748,0.105960265,0,0,0,1,0.000219419,0.000219419,0.112582781,0.112582781
3353,0.026490066,0.01986755,0,0,0,1,0.000219419,0.000219419,0.026490066,0.026490066
3367,0.006622517,0,0,0,0,1,0.000219419,0.000109709,0.006622517,0.006622517
3410,0.006622517,0,0,0,0,1,0.000219419,0.000219419,0.006622517,0.006622517
3442,0.039735099,0.072847682,0,0,0,1,0.000219419,0.000219419,0.079470199,0.079470199
3524,0.039735099,0.033112583,0,0,0,1,0.000219419,0.00014967,0.039735099,0.039735099
3525,0.01986755,0.039735099,0,0,0,1,0.000219419,0.000156209,0.046357616,0.046357616
3695,0.026490066,0.01986755,0,0,0,1,0.000219419,0.000219419,0.026490066,0.026490066
3716,0.013245033,0.006622517,0,0,0,1,0.000219419,0.00016856,0.013245033,0.013245033
3859,0.052980132,0.046357616,0,0,0,1,0.000219419,0.000219419,0.052980132,0.052980132
3913,0.006622517,0,0,0,0,1,0.000219419,0.000219419,0.006622517,0.006622517
3918,0.026490066,0.01986755,0,0,0,1,0.000219419,0.000219419,0.026490066,0.026490066
3936,0.026490066,0.01986755,0,0,0,1,0.000219419,0.000219419,0.026490066,0.026490066
3992,0.013245033,0.006622517,0,0,0,1,0.000219419,0.000146763,0.013245033,0.013245033
4006,0.026490066,0.033112583,0,0,0,1,0.000219419,0.000219419,0.039735099,0.039735099
4029,0.026490066,0.01986755,0,0,0,1,0.000219419,0.000140951,0.026490066,0.026490066
4039,0.01986755,0.026490066,0,0,0,1,0.000219419,0.000159841,0.033112583,0.033112583
4047,0.013245033,0.006622517,0,0,0,1,0.000219419,0.000157662,0.013245033,0.013245033
4177,0.006622517,0,0,0,0,1,0.000329128,0.000196895,0.006622517,0.006622517
4194,0.006622517,0,0,0,0,1,0.000219419,0.000109709,0.006622517,0.006622517
4197,0.006622517,0,0,0,0,1,0.000219419,0.000219419,0.006622517,0.006622517
4212,0.026490066,0.026490066,0,0,0,1,0.000219419,0.000133685,0.033112583,0.033112583
4219,0.006622517,0,0,0,0,1,0.000219419,0.000167107,0.006622517,0.006622517
4226,0.01986755,0.013245033,0,0,0,1,0.000219419,0.000219419,0.01986755,0.01986755
4241,0.01986755,0.013245033,0,0,0,1,0.000219419,0.000127147,0.01986755,0.01986755
4252,0.006622517,0,0,0,0,1,0.000219419,0.000155482,0.006622517,0.006622517
4262,0.006622517,0,0,0,0,1,0.000219419,0.000219419,0.006622517,0.006622517
4275,0.026490066,0.01986755,0,0,0,1,0.000219419,0.000219419,0.026490066,0.026490066
4354,0.026490066,0.01986755,0,0,0,1,0.000219419,0.000219419,0.026490066,0.026490066
4365,0.026490066,0.01986755,0,0,0,1,0.000219419,0.000219419,0.026490066,0.026490066
4377,0.006622517,0,0,0,0,1,0.000219419,0.000219419,0.006622517,0.006622517
4382,0.01986755,0.046357616,0,0,0.666666667,0.333333333,0.107368806,0.000219419,0.052980132,0.052980132
4417,0.01986755,0.033112583,0,0,1,0,0.13234595,0.407323639,0.039735099,0.039735099
4429,0.013245033,0.066225166,0,0,0,1,0.000219419,0.000156935,0.072847682,0.072847682
4443,0.006622517,0,0,0,0,1,0.000219419,0.000165654,0.006622517,0.006622517
4449,0.01986755,0.01986755,0,0,0,1,0.000219419,0.000219419,0.026490066,0.026490066
4464,0.013245033,0.006622517,0,0,1,0,0.441963796,0.407323639,0.013245033,0.013245033
4486,0.039735099,0.033112583,0,0,0,1,0.000219419,0.000219419,0.039735099,0.039735099
4507,0.013245033,0.033112583,0,0,1,0,0.294349973,0.407323639,0.039735099,0.039735099
4510,0.013245033,0.006622517,0,0,0,1,0.000219419,0.000219419,0.013245033,0.013245033
4522,0.072847682,0.066225166,0,0,0,1,0.000219419,0.000219419,0.072847682,0.072847682
4530,0.01986755,0.01986755,0,0,0,1,0.000219419,0.000219419,0.026490066,0.026490066
4534,0.013245033,0.006622517,0,0,0,1,0.000219419,0.000219419,0.013245033,0.013245033
4553,0.059602649,0.066225166,0,0,0,1,0.000219419,0.000219419,0.072847682,0.072847682
4586,0.01986755,0.013245033,0,0,0,1,0.000219419,0.000219419,0.01986755,0.01986755
4615,0.006622517,0,0,0,0,1,0.000219419,0.000109709,0.006622517,0.006622517
4623,0.105960265,0.099337748,0.25,0.125,0.125,0.875,0.412959408,0.438969314,0.035320088,0.046357616
4627,0.006622517,0,0,0,1,0,0.429840922,0.407323639,0.006622517,0.006622517
4640,0.006622517,0,0,0,0,1,0.000219419,0.000219419,0.006622517,0.006622517
4693,0.046357616,0.046357616,0,0,0,1,0.000219419,0.000219419,0.052980132,0.052980132
4773,0.013245033,0.006622517,0,0,0,1,0.000219419,0.00014967,0.013245033,0.013245033
4775,0.039735099,0.033112583,0,0,0,1,0.000219419,0.000148943,0.039735099,0.039735099
4797,0.013245033,0.066225166,0,0,0.5,0.5,0.221996709,0.000158388,0.072847682,0.072847682
4811,0.01986755,0.01986755,0,0,0,1,0.000219419,0.000156935,0.026490066,0.026490066
4835,0.006622517,0,0,0,0,1,0.000219419,0.000219419,0.006622517,0.006622517
4865,0.026490066,0.033112583,0,0,0,1,0.000219419,0.000219419,0.039735099,0.039735099
4881,0.006622517,0,0,0,0,1,0.000219419,0.000219419,0.006622517,0.006622517
4890,0.013245033,0.006622517,0,0,0,1,0.000219419,0.000148216,0.013245033,0.013245033
4941,0.006622517,0,0,0,0,1,0.000219419,0.000151123,0.006622517,0.006622517
4943,0.013245033,0.006622517,0,0,0,1,0.000219419,0.000219419,0.013245033,0.013245033
4947,0.006622517,0,0,0,0,1,0.000219419,0.000219419,0.006622517,0.006622517
4950,0.026490066,0.01986755,0,0,0,1,0.000219419,0.000219419,0.026490066,0.026490066
5051,0.066225166,0.059602649,0,0,0,1,0.000219419,0.000219419,0.066225166,0.066225166
5072,0.039735099,0.033112583,0,0,0,1,0.000219419,0.000219419,0.039735099,0.039735099
5115,0.052980132,0.086092715,0,0,0,1,0.000219419,0.000219419,0.092715232,0.092715232
5123,0.006622517,0,0,0,0,1,0.000219419,0.000219419,0.006622517,0.006622517
5125,0.013245033,0.006622517,0,0,1,0,0.000329128,0.407323639,0.013245033,0.013245033
5145,0.006622517,0,0,0,0,1,0.000219419,0.000156935,0.006622517,0.006622517
5156,0.006622517,0,0,0,0,1,0.000219419,0.000219419,0.006622517,0.006622517
5157,0.01986755,0.152317881,0,0,0.333333333,0.666666667,0.000219419,0.000219419,0.158940397,0.158940397
5187,0.006622517,0,0,0,0,1,0.000219419,0.000219419,0.006622517,0.006622517
5197,0.033112583,0.026490066,0,0,0,1,0.000219419,0.000219419,0.033112583,0.033112583
5238,0.052980132,0.046357616,0,0,0,1,0.000219419,0.000219419,0.052980132,0.052980132
5260,0.099337748,0.105960265,0,0,0,1,0.000219419,0.000219419,0.112582781,0.112582781
5266,0.026490066,0.01986755,0,0,0,1,0.000219419,0.000219419,0.026490066,0.026490066
5296,0.033112583,0.026490066,0,0,0,1,0.000219419,0.000219419,0.033112583,0.033112583
5309,0.006622517,0,0,0,1,0,0.107076248,0.407323639,0.006622517,0.006622517
5314,0.013245033,0.006622517,0,0,0,1,0.000219419,0.000146037,0.013245033,0.013245033
5327,0.013245033,0.026490066,0,0,1,0,0.44059243,0.407323639,0.033112583,0.033112583
5414,0.006622517,0,0,0,0,1,0.000219419,0.000219419,0.006622517,0.006622517
5451,0.01986755,0.013245033,0,0,0,1,0.000219419,0.000148943,0.01986755,0.01986755
5466,0.006622517,0,0,0,0,1,0.000219419,0.000172193,0.006622517,0.006622517
5483,0.006622517,0,0,0,1,0,0.175425123,0.407323639,0.006622517,0.006622517
5499,0.006622517,0,0,0,1,0,0.418979704,0.407323639,0.006622517,0.006622517
5503,0.033112583,0.026490066,0,0,0.2,0.8,0.088469556,0.000113342,0.033112583,0.033112583
5511,0.006622517,0,0,0,0,1,0.000219419,0.000109709,0.006622517,0.006622517
5537,0.072847682,0.066225166,0,0,0,1,0.000219419,0.000219419,0.072847682,0.072847682
5551,0.01986755,0.013245033,0,0,0,1,0.000219419,0.000219419,0.01986755,0.01986755
5567,0.026490066,0.033112583,0,0,0,1,0.000219419,0.000219419,0.039735099,0.039735099
5582,0.033112583,0.066225166,0,0,0,1,0.000219419,0.000146037,0.072847682,0.072847682
5601,0.006622517,0,0,0,0,1,0.000219419,0.000219419,0.006622517,0.006622517
5603,0.039735099,0.052980132,0,0,0,1,0.000219419,0.000219419,0.059602649,0.059602649
5615,0.033112583,0.033112583,0,0,0,1,0.000219419,0.000156209,0.039735099,0.039735099
5627,0.006622517,0,0,0,0,1,0.000219419,0.000219419,0.006622517,0.006622517
5635,0.006622517,0,0,0,0,1,0.000219419,0.000151123,0.006622517,0.006622517
5658,0.039735099,0.033112583,0.333333333,0,0.333333333,0.666666667,0.293435729,0.184032579,0.013245033,0.01986755
5660,0.01986755,0.013245033,0,0,0,1,0.000219419,0.000219419,0.01986755,0.01986755
5661,0.01986755,0.013245033,0.666666667,0,0,1,0.438178826,0.414157582,0.01986755,0.01986755
5664,0.006622517,0,0,0,1,0,0.442567197,0.407323639,0.006622517,0.006622517
5668,0.072847682,0.112582781,0.272727273,0,0.090909091,0.909090909,0.406632424,0.429375202,0.024282561,0.033112583
5671,0.033112583,0.039735099,0,0,0,1,0.000219419,0.000219419,0.046357616,0.046357616
5712,0.006622517,0,0,0,0,1,0.000219419,0.000219419,0.006622517,0.006622517
5733,0.006622517,0,0,0,0,1,0.000219419,0.000219419,0.006622517,0.006622517
5759,0.006622517,0,0,0,0,1,0.000219419,0.000219419,0.006622517,0.006622517
5770,0.006622517,0,0,0,0,1,0.000219419,0.000143857,0.006622517,0.006622517
5795,0.006622517,0,0,0,0,1,0.000219419,0.000219419,0.006622517,0.006622517
5796,0.013245033,0.006622517,0,0,0,1,0.000219419,0.000151849,0.013245033,0.013245033
5821,0.006622517,0,0,0,0,1,0.000219419,0.000219419,0.006622517,0.006622517
5823,0.072847682,0.132450331,0.454545455,0.090909091,0.090909091,0.909090909,0.382805565,0.428387819,0.046357616,0.105960265
5827,0.013245033,0.026490066,0,0,1,0,0.411629183,0.407323639,0.033112583,0.033112583
5831,0.013245033,0.052980132,0,0,1,0,0.434887548,0.407323639,0.059602649,0.059602649
5832,0.006622517,0,0,0,0,1,0.000219419,0.000159115,0.006622517,0.006622517
5834,0.006622517,0,0,0,1,0,0.443225453,0.407323639,0.006622517,0.006622517
5837,0.072847682,0.072847682,0.181818182,0.090909091,0.090909091,0.909090909,0.367725527,0.423863583,0.039735099,0.072847682
5845,0.006622517,0,0,0,0,1,0.000219419,0.00014749,0.006622517,0.006622517
5879,0.01986755,0.013245033,0,0,0,1,0.000219419,0.000219419,0.01986755,0.01986755
5962,0.013245033,0.006622517,0,0,0,1,0.000219419,0.000219419,0.013245033,0.013245033
5987,0.006622517,0,0,0,0,1,0.000329128,0.000109709,0.006622517,0.006622517
5997,0.006622517,0,0,0,1,0,0.410861218,0.407323639,0.006622517,0.006622517
6137,0.006622517,0,0,0,0,1,0.000219419,0.000219419,0.006622517,0.006622517
6144,0.013245033,0.01986755,0,0,0.5,0.5,0.000219419,0.000219419,0.026490066,0.026490066
6148,0.006622517,0,0,0,0,1,0.000219419,0.000151849,0.006622517,0.006622517
6169,0.01986755,0.013245033,0,0,1,0,0.330554032,0.407323639,0.01986755,0.01986755
6171,0.039735099,0.039735099,0.5,0,0.166666667,0.833333333,0.432473944,0.418625147,0.013245033,0.01986755
6174,0.026490066,0.01986755,0.5,0,0,1,0.389193637,0.414305072,0.026490066,0.026490066
6177,0.01986755,0.013245033,0,0,0.333333333,0.666666667,0.149094899,0.000219419,0.01986755,0.01986755
6179,0.046357616,0.039735099,0.428571429,0,0.285714286,0.714285714,0.395157119,0.417991594,0.015452539,0.01986755
6180,0.052980132,0.112582781,0.25,0,0.625,0.375,0.43583379,0.414018084,0.049668874,0.079470199
6183,0.006622517,0,0,0,1,0,0.438837082,0.407323639,0.006622517,0.006622517
6184,0.099337748,0.158940397,0.266666667,0.2,0.266666667,0.733333333,0.357791187,0.422116226,0.02781457,0.059602649
6186,0.013245033,0.072847682,0,0,1,0,0.300603401,0.407323639,0.079470199,0.079470199
6188,0.026490066,0.01986755,0.5,0,0,1,0.435024685,0.416125083,0.026490066,0.026490066
6189,0.079470199,0.105960265,0.166666667,0.25,0.083333333,0.916666667,0.43650576,0.438988931,0.049668874,0.092715232
6202,0.033112583,0.039735099,0,0,0,1,0.000219419,0.000152576,0.046357616,0.046357616
6207,0.046357616,0.039735099,0,0,0,1,0.000219419,0.000219419,0.046357616,0.046357616
6208,0.006622517,0,0,0,1,0,0.406472847,0.407323639,0.006622517,0.006622517
6245,0.01986755,0.026490066,0,0,0.333333333,0.666666667,0.13980618,0.000110436,0.033112583,0.033112583
6252,0.026490066,0.01986755,0,0,0,1,0.000219419,0.000219419,0.026490066,0.026490066
6317,0.066225166,0.099337748,0,0,0,1,0.000219419,0.000219419,0.105960265,0.105960265
6336,0.026490066,0.01986755,0.5,0,0.25,0.75,0.402633022,0.412896288,0.013245033,0.01986755
6339,0.006622517,0,0,0,0,1,0.000219419,0.00014967,0.006622517,0.006622517
6341,0.026490066,0.01986755,0.5,0,0,1,0.442100933,0.416800049,0.026490066,0.026490066
6346,0.052980132,0.066225166,0.375,0,0.25,0.75,0.405362041,0.42049529,0.01986755,0.026490066
6347,0.185430464,0.178807947,0.142857143,0.142857143,0.178571429,0.821428571,0.40490949,0.45970364,0.046357616,0.086092715
6348,0.013245033,0.119205298,0,0,0.5,0.5,0.085957213,0.00016638,0.125827815,0.125827815
6351,0.033112583,0.026490066,0.6,0,0,1,0.14200768,0.399095443,0.016556291,0.01986755
6353,0.039735099,0.086092715,0,0,1,0,0.357341379,0.407323639,0.092715232,0.092715232
6354,0.079470199,0.112582781,0.25,0,0.583333333,0.416666667,0.241278113,0.397588576,0.039735099,0.072847682
6355,0.099337748,0.132450331,0.133333333,0.066666667,0.666666667,0.333333333,0.347602852,0.413946882,0.04415011,0.052980132
6356,0.052980132,0.112582781,0,0,1,0,0.303455842,0.407323639,0.119205298,0.119205298
6357,0.099337748,0.185430464,0.133333333,0.066666667,0.266666667,0.733333333,0.24247943,0.253514148,0.050772627,0.059602649
6358,0.046357616,0.072847682,0.285714286,0,0.571428571,0.428571429,0.424292767,0.414157582,0.017660044,0.01986755
6359,0.052980132,0.052980132,0.25,0,0.125,0.875,0.358063631,0.419021844,0.026490066,0.046357616
6360,0.092715232,0.092715232,0.285714286,0.071428571,0.285714286,0.714285714,0.344408745,0.426520581,0.024834437,0.033112583
6361,0.026490066,0.039735099,0,0,1,0,0.441854087,0.407323639,0.046357616,0.046357616
6362,0.026490066,0.01986755,0,0,0.5,0.5,0.214344487,0.000164927,0.026490066,0.026490066
6444,0.006622517,0,0,0,0,1,0.000219419,0.000219419,0.006622517,0.006622517
6452,0.006622517,0,0,0,0,1,0.000219419,0.000219419,0.006622517,0.006622517
6456,0.026490066,0.01986755,0,0,0,1,0.000219419,0.000219419,0.026490066,0.026490066
6458,0.013245033,0.006622517,0,0,0,1,0.000219419,0.000219419,0.013245033,0.013245033
6477,0.013245033,0.006622517,0,0,0,1,0.000219419,0.000219419,0.013245033,0.013245033
6490,0.013245033,0.006622517,0,0,0,1,0.000219419,0.000219419,0.013245033,0.013245033
6491,0.006622517,0,0,0,0,1,0.000219419,0.000219419,0.006622517,0.006622517
6502,0.059602649,0.165562914,0,0,0.111111111,0.888888889,0.000219419,0.000219419,0.17218543,0.17218543
6510,0.006622517,0,0,0,0,1,0.000219419,0.000158388,0.006622517,0.006622517
6511,0.006622517,0,0,0,1,0,0.423038947,0.407323639,0.006622517,0.006622517
6512,0.006622517,0,0,0,1,0,0.247833242,0.407323639,0.006622517,0.006622517
6515,0.119205298,0.112582781,0.277777778,0.055555556,0.111111111,0.888888889,0.355653075,0.432870641,0.02384106,0.052980132
6516,0.066225166,0.119205298,0.4,0,0.3,0.7,0.144092156,0.214450382,0.016556291,0.026490066
6519,0.086092715,0.079470199,0.230769231,0.153846154,0.307692308,0.692307692,0.406126841,0.430548583,0.028697572,0.052980132
6520,0.013245033,0.006622517,0,0,1,0,0.413713659,0.407323639,0.013245033,0.013245033
6521,0.105960265,0.145695364,0.125,0,0.3125,0.6875,0.338446242,0.429986232,0.072847682,0.072847682
6522,0.026490066,0.079470199,0,0,1,0,0.393609435,0.407323639,0.086092715,0.086092715
6523,0.079470199,0.072847682,0.416666667,0,0.166666667,0.833333333,0.278021576,0.413806657,0.01589404,0.026490066
6524,0.225165563,0.225165563,0.088235294,0.058823529,0.058823529,0.941176471,0.386609015,0.463996106,0.077262693,0.205298013
6525,0.046357616,0.039735099,0,0,0,1,0.000219419,0.000219419,0.046357616,0.046357616
6526,0.006622517,0,0,0,1,0,0.318595721,0.407323639,0.006622517,0.006622517
6527,0.046357616,0.039735099,0.285714286,0.285714286,0.285714286,0.714285714,0.357103675,0.256887526,0.023178808,0.039735099
6528,0.026490066,0.01986755,0.5,0,0,1,0.369034558,0.41341214,0.026490066,0.026490066
6530,0.006622517,0,0,0,0,1,0.000219419,0.000110436,0.006622517,0.006622517
6533,0.026490066,0.01986755,0.75,0,0,1,0.425699397,0.416211543,0.013245033,0.013245033
6534,0.105960265,0.450331126,0.125,0.0625,0.4375,0.5625,0.290503291,0.247408209,0.152317881,0.377483444
6580,0.006622517,0,0,0,0,1,0.000219419,0.000219419,0.006622517,0.006622517
6590,0.033112583,0.039735099,0,0,0,1,0.000219419,0.000172919,0.046357616,0.046357616
6601,0.006622517,0,0,0,0,1,0.000219419,0.000219419,0.006622517,0.006622517
6604,0.01986755,0.013245033,0,0,0,1,0.000219419,0.000219419,0.01986755,0.01986755
6610,0.01986755,0.013245033,0,0,0,1,0.000219419,0.000219419,0.01986755,0.01986755
6629,0.01986755,0.013245033,0,0,0,1,0.000219419,0.000219419,0.01986755,0.01986755
6647,0.006622517,0,0,0,0,1,0.000219419,0.000156209,0.006622517,0.006622517
6649,0.006622517,0,0,0,0,1,0.000219419,0.000219419,0.006622517,0.006622517
6687,0.092715232,0.099337748,0.214285714,0,0.214285714,0.785714286,0.216950082,0.21927977,0.035320088,0.072847682
6688,0.006622517,0,0,0,1,0,0.415359298,0.407323639,0.006622517,0.006622517
6690,0.099337748,0.152317881,0.333333333,0,0.333333333,0.666666667,0.391991223,0.430013841,0.026490066,0.086092715
