Individual,observed,time.span,switching,absence,visiting,homing,avg.group.size,avg.comm.size,avg.stay,max.stay
4814,0.033333333,0.022222222,0,0,0,1,0.000294811,0.000294811,0.033333333,0.033333333
4818,0.022222222,0.011111111,0,0,0,1,0.000294811,0.000294811,0.022222222,0.022222222
4855,0.077777778,0.066666667,0,0,0,1,0.000294811,0.000294811,0.077777778,0.077777778
4990,0.022222222,0.011111111,0,0,0,1,0.000294811,0.000294811,0.022222222,0.022222222
5071,0.055555556,0.044444444,0,0,0,1,0.000294811,0.000294811,0.055555556,0.055555556
5171,0.011111111,0,0,0,0,1,0.000294811,0.000294811,0.011111111,0.011111111
5319,0.011111111,0,0,0,0,1,0.000294811,0.000147406,0.011111111,0.011111111
5356,0.066666667,0.055555556,0,0,0,1,0.000294811,0.000191627,0.066666667,0.066666667
5380,0.077777778,0.088888889,0,0,0,1,0.000294811,0.000294811,0.1,0.1
5400,0.011111111,0,0,0,0,1,0.000294811,0.000294811,0.011111111,0.011111111
5431,0.011111111,0,0,0,0,1,0.000294811,0.000186714,0.011111111,0.011111111
5442,0.011111111,0,0,0,0,1,0.000294811,0.000226022,0.011111111,0.011111111
5478,0.033333333,0.022222222,0,0,0,1,0.000294811,0.000294811,0.033333333,0.033333333
5570,0.011111111,0,0,0,0,1,0.000294811,0.000147406,0.011111111,0.011111111
5577,0.011111111,0,0,0,0,1,0.000294811,0.000294811,0.011111111,0.011111111
5620,0.011111111,0,0,0,1,0,0.176886792,0.331344995,0.011111111,0.011111111
5671,0.011111111,0,0,0,1,0,0.204009434,0.331344995,0.011111111,0.011111111
5711,0.011111111,0,0,0,0,1,0.000294811,0.000294811,0.011111111,0.011111111
5832,0.011111111,0,0,0,1,0,0.171580189,0.331344995,0.011111111,0.011111111
5980,0.022222222,0.011111111,0,0,0,1,0.000294811,0.000294811,0.022222222,0.022222222
6005,0.011111111,0,0,0,0,1,0.000294811,0.000294811,0.011111111,0.011111111
6009,0.011111111,0,0,0,0,1,0.000294811,0.000294811,0.011111111,0.011111111
6134,0.011111111,0,0,0,0,1,0.000294811,0.000294811,0.011111111,0.011111111
6148,0.044444444,0.155555556,0,0,0,1,0.000294811,0.000294811,0.166666667,0.166666667
6248,0.011111111,0,0,0,0,1,0.000294811,0.000294811,0.011111111,0.011111111
6281,0.044444444,0.033333333,0,0,0,1,0.000294811,0.000217833,0.044444444,0.044444444
6349,0.011111111,0,0,0,0,1,0.000294811,0.000294811,0.011111111,0.011111111
6354,0.1,0.088888889,0,0,1,0,0.08521685,0.331344995,0.1,0.1
6424,0.022222222,0.011111111,0,0,0,1,0.000294811,0.000294811,0.022222222,0.022222222
6432,0.011111111,0,0,0,0,1,0.000294811,0.000147406,0.011111111,0.011111111
6467,0.033333333,0.022222222,0,0,0,1,0.000294811,0.000294811,0.033333333,0.033333333
6532,0.011111111,0,0,0,1,0,0.086084906,0.331344995,0.011111111,0.011111111
6536,0.055555556,0.044444444,0,0,0,1,0.000294811,0.000194903,0.055555556,0.055555556
6574,0.088888889,0.155555556,0,0,0,1,0.000294811,0.000294811,0.166666667,0.166666667
6633,0.033333333,0.022222222,0,0,0,1,0.000294811,0.000294811,0.033333333,0.033333333
6656,0.022222222,0.011111111,0,0,0,1,0.000294811,0.0002424,0.022222222,0.022222222
6704,0.055555556,0.044444444,0,0,1,0,0.200766509,0.331344995,0.055555556,0.055555556
6769,0.011111111,0,0,0,0,1,0.000294811,0.000294811,0.011111111,0.011111111
6831,0.011111111,0,0,0,0,1,0.000294811,0.000294811,0.011111111,0.011111111
6875,0.044444444,0.033333333,0.25,0,0.5,0.5,0.112839033,0.142038456,0.022222222,0.033333333
6877,0.033333333,0.022222222,0,0,0,1,0.000294811,0.000294811,0.033333333,0.033333333
6961,0.077777778,0.088888889,0,0,0,1,0.000294811,0.000294811,0.1,0.1
7006,0.044444444,0.033333333,0,0,0,1,0.000294811,0.000222746,0.044444444,0.044444444
7057,0.011111111,0,0,0,0,1,0.000294811,0.000294811,0.011111111,0.011111111
7114,0.055555556,0.044444444,0,0,0,1,0.000294811,0.000222746,0.055555556,0.055555556
7140,0.044444444,0.033333333,0,0,0,1,0.000294811,0.000294811,0.044444444,0.044444444
7147,0.033333333,0.022222222,0,0,1,0,0.132173742,0.331344995,0.033333333,0.033333333
7151,0.055555556,0.044444444,0,0,0,1,0.000294811,0.000180162,0.055555556,0.055555556
7159,0.022222222,0.011111111,0,0,0,1,0.000294811,0.000294811,0.022222222,0.022222222
7205,0.011111111,0,0,0,0,1,0.000294811,0.000294811,0.011111111,0.011111111
7209,0.011111111,0,0,0,0,1,0.000294811,0.000221108,0.011111111,0.011111111
7212,0.011111111,0,0,0,0,1,0.000294811,0.000147406,0.011111111,0.011111111
7239,0.044444444,0.033333333,0,0,0,1,0.000294811,0.000294811,0.044444444,0.044444444
7334,0.033333333,0.033333333,0,0,0,1,0.000294811,0.000294811,0.044444444,0.044444444
7338,0.077777778,0.077777778,0,0,0,1,0.000294811,0.000294811,0.088888889,0.088888889
7343,0.011111111,0,0,0,0,1,0.000294811,0.000199817,0.011111111,0.011111111
7391,0.066666667,0.088888889,0.166666667,0,0.666666667,0.333333333,0.101980149,0.0060076,0.05,0.088888889
7461,0.077777778,0.066666667,0,0,0,1,0.000294811,0.000294811,0.077777778,0.077777778
7480,0.011111111,0,0,0,0,1,0.000294811,0.000294811,0.011111111,0.011111111
7525,0.011111111,0,0,0,0,1,0.000294811,0.000294811,0.011111111,0.011111111
7537,0.044444444,0.155555556,0,0,0,1,0.000294811,0.000294811,0.166666667,0.166666667
7558,0.033333333,0.022222222,0,0,1,0,0.201012186,0.331344995,0.033333333,0.033333333
7589,0.066666667,0.077777778,0,0,0,1,0.000294811,0.000294811,0.088888889,0.088888889
7595,0.044444444,0.044444444,0,0,0,1,0.000294811,0.000294811,0.055555556,0.055555556
7606,0.022222222,0.011111111,0,0,0,1,0.000294811,0.000294811,0.022222222,0.022222222
7624,0.022222222,0.011111111,0,0,0.5,0.5,0.001400354,0.000147406,0.022222222,0.022222222
7684,0.011111111,0,0,0,1,0,0.020636792,0.331344995,0.011111111,0.011111111
7697,0.011111111,0,0,0,0,1,0.000294811,0.000294811,0.011111111,0.011111111
7706,0.022222222,0.011111111,0,0,1,0,0.193985849,0.331344995,0.022222222,0.022222222
7748,0.011111111,0,0,0,0,1,0.000294811,0.000294811,0.011111111,0.011111111
7859,0.077777778,0.077777778,0,0,0,1,0.000294811,0.000294811,0.088888889,0.088888889
7874,0.033333333,0.022222222,0,0,0,1,0.000294811,0.000294811,0.033333333,0.033333333
7900,0.055555556,0.077777778,0,0,1,0,0.198142689,0.331344995,0.088888889,0.088888889
8047,0.011111111,0,0,0,0,1,0.000294811,0.000294811,0.011111111,0.011111111
8061,0.1,0.122222222,0,0,0,1,0.000294811,0.000294811,0.133333333,0.133333333
8079,0.144444444,0.177777778,0,0,1,0,0.176614659,0.331344995,0.188888889,0.188888889
8081,0.011111111,0,0,0,0,1,0.000294811,0.000294811,0.011111111,0.011111111
8083,0.022222222,0.011111111,0,0,0,1,0.000294811,0.000294811,0.022222222,0.022222222
8175,0.011111111,0,0,0,0,1,0.000294811,0.000294811,0.011111111,0.011111111
8188,0.077777778,0.066666667,0,0,0,1,0.000294811,0.000294811,0.077777778,0.077777778
8223,0.066666667,0.066666667,0,0,0,1,0.000294811,0.000294811,0.077777778,0.077777778
8254,0.233333333,0.244444444,0.095238095,0,0.380952381,0.619047619,0.087551943,0.013266509,0.085185185,0.144444444
8257,0.022222222,0.011111111,0,0,1,0,0.114755307,0.331344995,0.022222222,0.022222222
8335,0.011111111,0,0,0,0,1,0.000294811,0.000230936,0.011111111,0.011111111
8349,0.066666667,0.066666667,0,0,0,1,0.000294811,0.000294811,0.077777778,0.077777778
8361,0.144444444,0.133333333,0.384615385,0.153846154,0.230769231,0.769230769,0.181274946,0.238282888,0.028888889,0.055555556
8391,0.033333333,0.022222222,0,0,0,1,0.000294811,0.000178525,0.033333333,0.033333333
8416,0.177777778,0.188888889,0.375,0.0625,0.1875,0.8125,0.180286335,0.333371004,0.025396825,0.055555556
8424,0.022222222,0.077777778,0,0,1,0,0.191995873,0.331344995,0.088888889,0.088888889
8455,0.044444444,0.033333333,0,0,0,1,0.000294811,0.000294811,0.044444444,0.044444444
8477,0.022222222,0.011111111,0,0,0,1,0.000294811,0.000294811,0.022222222,0.022222222
8519,0.011111111,0,0,0,0,1,0.000294811,0.000294811,0.011111111,0.011111111
8525,0.011111111,0,0,0,0,1,0.000294811,0.000147406,0.011111111,0.011111111
8583,0.044444444,0.066666667,0,0,1,0,0.166015625,0.331344995,0.077777778,0.077777778
8626,0.011111111,0,0,0,1,0,0.204451651,0.331344995,0.011111111,0.011111111
8678,0.011111111,0,0,0,0,1,0.000294811,0.000294811,0.011111111,0.011111111
8681,0.055555556,0.044444444,0,0,0,1,0.000294811,0.000178525,0.055555556,0.055555556
8694,0.011111111,0,0,0,0,1,0.000294811,0.000294811,0.011111111,0.011111111
8695,0.033333333,0.022222222,0,0,0,1,0.000294811,0.000294811,0.033333333,0.033333333
8740,0.011111111,0,0,0,0,1,0.000294811,0.000294811,0.011111111,0.011111111
8762,0.066666667,0.077777778,0.666666667,0,0.166666667,0.833333333,0.118907233,0.239663588,0.013333333,0.022222222
8770,0.011111111,0,0,0,1,0,0.164504717,0.331344995,0.011111111,0.011111111
8813,0.088888889,0.088888889,0.375,0,0.5,0.5,0.117666568,0.319141444,0.025,0.044444444
8825,0.122222222,0.122222222,0,0,0,1,0.000294811,0.000294811,0.133333333,0.133333333
8840,0.011111111,0,0,0,0,1,0.000294811,0.000217833,0.011111111,0.011111111
8848,0.022222222,0.022222222,0,0,0,1,0.000294811,0.000294811,0.033333333,0.033333333
8866,0.022222222,0.011111111,0,0,0,1,0.000294811,0.000294811,0.022222222,0.022222222
8939,0.011111111,0,0,0,1,0,0.136645047,0.331344995,0.011111111,0.011111111
8973,0.011111111,0,0,0,0,1,0.000294811,0.000294811,0.011111111,0.011111111
9014,0.033333333,0.022222222,0,0,0,1,0.000294811,0.000294811,0.033333333,0.033333333
9021,0.044444444,0.033333333,0,0,0,1,0.000294811,0.000294811,0.044444444,0.044444444
9096,0.022222222,0.011111111,0,0,1,0,0.081146816,0.331344995,0.022222222,0.022222222
9188,0.022222222,0.011111111,0,0,0,1,0.000294811,0.000294811,0.022222222,0.022222222
9266,0.011111111,0,0,0,0,1,0.000294811,0.000294811,0.011111111,0.011111111
9284,0.133333333,0.188888889,0.166666667,0.083333333,0.583333333,0.416666667,0.181456368,0.026115369,0.059259259,0.077777778
9320,0.011111111,0,0,0,0,1,0.000294811,0.000294811,0.011111111,0.011111111
9328,0.033333333,0.022222222,0,0,0.666666667,0.333333333,0.182733884,0.012429573,0.033333333,0.033333333
9410,0.033333333,0.022222222,0,0,0,1,0.000294811,0.000294811,0.033333333,0.033333333
9411,0.033333333,0.044444444,0,0,0,1,0.000294811,0.000294811,0.055555556,0.055555556
9445,0.044444444,0.033333333,0,0,0.5,0.5,0.073260613,0.000219471,0.044444444,0.044444444
9458,0.277777778,0.266666667,0.24,0.2,0.2,0.8,0.182936321,0.253542649,0.03968254,0.1
9533,0.011111111,0,0,0,0,1,0.000294811,0.00020473,0.011111111,0.011111111
9540,0.055555556,0.044444444,0,0,0,1,0.000294811,0.000294811,0.055555556,0.055555556
9591,0.033333333,0.022222222,0,0,0,1,0.000294811,0.000294811,0.033333333,0.033333333
9629,0.033333333,0.022222222,0,0,1,0,0.167403695,0.331344995,0.033333333,0.033333333
9630,0.011111111,0,0,0,0,1,0.000294811,0.000294811,0.011111111,0.011111111
9766,0.011111111,0,0,0,0,1,0.000294811,0.000294811,0.011111111,0.011111111
9781,0.011111111,0,0,0,1,0,0.136350236,0.331344995,0.011111111,0.011111111
9816,0.011111111,0,0,0,1,0,0.205630896,0.331344995,0.011111111,0.011111111
9878,0.066666667,0.055555556,0,0,0,1,0.000294811,0.000294811,0.066666667,0.066666667
9881,0.022222222,0.033333333,0,0,0,1,0.000294811,0.000294811,0.044444444,0.044444444
9885,0.066666667,0.066666667,0,0,0,1,0.000294811,0.000294811,0.077777778,0.077777778
9918,0.022222222,0.022222222,0,0,0,1,0.000294811,0.000294811,0.033333333,0.033333333
9961,0.011111111,0,0,0,1,0,0.189711085,0.331344995,0.011111111,0.011111111
9974,0.022222222,0.011111111,0,0,1,0,0.04348467,0.331344995,0.022222222,0.022222222
10007,0.011111111,0,0,0,1,0,0.144457547,0.331344995,0.011111111,0.011111111
10024,0.033333333,0.022222222,0,0,0,1,0.000294811,0.000294811,0.033333333,0.033333333
10048,0.022222222,0.011111111,0,0,0,1,0.000294811,0.000294811,0.022222222,0.022222222
10070,0.011111111,0,0,0,0,1,0.000294811,0.000294811,0.011111111,0.011111111
10165,0.011111111,0,0,0,1,0,0.23879717,0.331344995,0.011111111,0.011111111
10186,0.011111111,0,0,0,1,0,0.174086085,0.331344995,0.011111111,0.011111111
10194,0.022222222,0.011111111,0,0,0,1,0.009433962,0.000642034,0.022222222,0.022222222
10204,0.033333333,0.033333333,0,0,0,1,0.000343947,0.000206368,0.044444444,0.044444444
10211,0.066666667,0.177777778,0,0,0.666666667,0.333333333,0.130282036,0.000294811,0.188888889,0.188888889
10247,0.011111111,0,0,0,1,0,0.112175708,0.331344995,0.011111111,0.011111111
10307,0.022222222,0.033333333,0,0,1,0,0.161777712,0.331344995,0.044444444,0.044444444
10315,0.011111111,0,0,0,1,0,0.194575472,0.331344995,0.011111111,0.011111111
10319,0.022222222,0.011111111,0,0,0.5,0.5,0.171801297,0.014465409,0.022222222,0.022222222
10349,0.011111111,0,0,0,0,1,0.000294811,0.000294811,0.011111111,0.011111111
10354,0.055555556,0.066666667,0,0,0,1,0.000294811,0.000294811,0.077777778,0.077777778
10359,0.011111111,0,0,0,0,1,0.000294811,0.000294811,0.011111111,0.011111111
10373,0.011111111,0,0,0,1,0,0.159345519,0.331344995,0.011111111,0.011111111
10378,0.144444444,0.2,0,0,0,1,0.000294811,0.000294811,0.211111111,0.211111111
10424,0.011111111,0,0,0,0,1,0.000294811,0.000294811,0.011111111,0.011111111
10448,0.011111111,0,0,0,0,1,0.000294811,0.000294811,0.011111111,0.011111111
10485,0.011111111,0,0,0,1,0,0.165683962,0.331344995,0.011111111,0.011111111
10527,0.022222222,0.011111111,0,0,0,1,0.000294811,0.000217833,0.022222222,0.022222222
10565,0.011111111,0,0,0,0,1,0.043042453,0.005051101,0.011111111,0.011111111
10606,0.022222222,0.011111111,0,0,0,1,0.000294811,0.000294811,0.022222222,0.022222222
10653,0.033333333,0.044444444,0,0,1,0,0.181996855,0.331344995,0.055555556,0.055555556
10654,0.1,0.1,0,0,0.111111111,0.888888889,0.01367597,0.000294811,0.111111111,0.111111111
10659,0.033333333,0.022222222,0,0,1,0,0.156397406,0.331344995,0.033333333,0.033333333
10717,0.044444444,0.033333333,0,0,1,0,0.167747642,0.331344995,0.044444444,0.044444444
10749,0.011111111,0,0,0,0,1,0.000294811,0.000212919,0.011111111,0.011111111
10823,0.033333333,0.055555556,0,0,1,0,0.15069772,0.331344995,0.066666667,0.066666667
10830,0.011111111,0,0,0,1,0,0.125884434,0.331344995,0.011111111,0.011111111
10833,0.055555556,0.077777778,0,0,1,0,0.099115566,0.331344995,0.088888889,0.088888889
10834,0.011111111,0,0,0,0,1,0.000294811,0.000230936,0.011111111,0.011111111
10835,0.055555556,0.044444444,0,0,0,1,0.000294811,0.000191627,0.055555556,0.055555556
10848,0.055555556,0.044444444,0,0,0,1,0.000294811,0.000217833,0.055555556,0.055555556
10906,0.011111111,0,0,0,0,1,0.000294811,0.000294811,0.011111111,0.011111111
10914,0.033333333,0.022222222,0,0,0,1,0.000294811,0.000294811,0.033333333,0.033333333
10942,0.022222222,0.011111111,0,0,0,1,0.000294811,0.000294811,0.022222222,0.022222222
10956,0.055555556,0.044444444,0,0,0,1,0.000294811,0.000294811,0.055555556,0.055555556
10960,0.011111111,0,0,0,1,0,0.198555425,0.331344995,0.011111111,0.011111111
10967,0.044444444,0.033333333,0,0,0,1,0.000294811,0.000294811,0.044444444,0.044444444
10973,0.011111111,0,0,0,0,1,0.000294811,0.000294811,0.011111111,0.011111111
10988,0.033333333,0.022222222,0,0,1,0,0.122101022,0.331344995,0.033333333,0.033333333
10996,0.055555556,0.055555556,0,0,1,0,0.170725236,0.331344995,0.066666667,0.066666667
10998,0.255555556,0.255555556,0.260869565,0.173913043,0.434782609,0.565217391,0.16781814,0.239512906,0.044444444,0.088888889
10999,0.2,0.188888889,0.333333333,0.055555556,0.111111111,0.888888889,0.173144327,0.224457875,0.033333333,0.088888889
11000,0.022222222,0.011111111,0,0,1,0,0.166568396,0.331344995,0.022222222,0.022222222
11005,0.022222222,0.011111111,0,0,0,1,0.000294811,0.000194903,0.022222222,0.022222222
11006,0.1,0.111111111,0.222222222,0,0.666666667,0.333333333,0.098368711,0.135564072,0.061111111,0.1
11009,0.011111111,0,0,0,0,1,0.000294811,0.000294811,0.011111111,0.011111111
11025,0.022222222,0.011111111,0,0,0,1,0.000294811,0.000294811,0.022222222,0.022222222
11027,0.044444444,0.033333333,0,0,1,0,0.134655071,0.331344995,0.044444444,0.044444444
11037,0.077777778,0.077777778,0,0,0,1,0.000294811,0.000294811,0.088888889,0.088888889
11159,0.011111111,0,0,0,1,0,0.235996462,0.331344995,0.011111111,0.011111111
11165,0.011111111,0,0,0,1,0,0.114681604,0.331344995,0.011111111,0.011111111
11167,0.166666667,0.2,0.2,0,0.733333333,0.266666667,0.176415094,0.216650288,0.07037037,0.177777778
11170,0.011111111,0,0,0,0,1,0.083136792,0.007886203,0.011111111,0.011111111
11172,0.244444444,0.233333333,0.272727273,0,0.363636364,0.636363636,0.1562567,0.031277843,0.034920635,0.066666667
11173,0.2,0.188888889,0.111111111,0,0.722222222,0.277777778,0.155996135,0.130065841,0.1,0.155555556
11176,0.122222222,0.133333333,0,0,1,0,0.099833834,0.331344995,0.144444444,0.144444444
11178,0.033333333,0.022222222,0,0,1,0,0.120283019,0.331344995,0.033333333,0.033333333
11179,0.177777778,0.188888889,0.3125,0,0.5,0.5,0.181723541,0.335462526,0.02962963,0.044444444
11202,0.022222222,0.011111111,0,0,1,0,0.178876769,0.331344995,0.022222222,0.022222222
11210,0.011111111,0,0,0,0,1,0.000294811,0.000294811,0.011111111,0.011111111
11214,0.033333333,0.055555556,0,0,1,0,0.189219733,0.331344995,0.066666667,0.066666667
11225,0.022222222,0.011111111,0,0,1,0,0.118293042,0.331344995,0.022222222,0.022222222
11228,0.011111111,0,0,0,1,0,0.072818396,0.331344995,0.011111111,0.011111111
11232,0.011111111,0,0,0,1,0,0.050854953,0.331344995,0.011111111,0.011111111
11259,0.011111111,0,0,0,0,1,0.000294811,0.000294811,0.011111111,0.011111111
11283,0.011111111,0,0,0,0,1,0.000294811,0.000294811,0.011111111,0.011111111
11308,0.011111111,0,0,0,0,1,0.000294811,0.000147406,0.011111111,0.011111111
11327,0.033333333,0.022222222,0,0,1,0,0.12716195,0.331344995,0.033333333,0.033333333
11333,0.077777778,0.222222222,0.285714286,0,0.428571429,0.571428571,0.190869272,0.332407953,0.025925926,0.044444444
11339,0.044444444,0.033333333,0,0,0.25,0.75,0.043079304,0.000289898,0.044444444,0.044444444
