Individual,observed,time.span,switching,absence,visiting,homing,avg.group.size,avg.comm.size,avg.stay,max.stay
4653,0.011111111,0,0,0,0,1,0.000267023,0.000267023,0.011111111,0.011111111
4693,0.111111111,0.111111111,0,0,0,1,0.000267023,0.000267023,0.122222222,0.122222222
4722,0.011111111,0,0,0,0,1,0.000267023,0.000267023,0.011111111,0.011111111
4735,0.033333333,0.022222222,0,0,0,1,0.000267023,0.000267023,0.033333333,0.033333333
4752,0.011111111,0,0,0,0,1,0.000267023,0.000267023,0.011111111,0.011111111
4764,0.011111111,0,0,0,0,1,0.000267023,0.000267023,0.011111111,0.011111111
4772,0.011111111,0,0,0,0,1,0.000267023,0.000267023,0.011111111,0.011111111
4795,0.055555556,0.188888889,0,0,0.6,0.4,0.133484646,0.000267023,0.2,0.2
4797,0.088888889,0.122222222,0.125,0,0.625,0.375,0.218174232,0.231627355,0.066666667,0.111111111
4798,0.088888889,0.088888889,0,0,0.5,0.5,0.07793725,0.0001973,0.1,0.1
4803,0.077777778,0.088888889,0,0,1,0,0.235285142,0.399154428,0.1,0.1
4807,0.022222222,0.011111111,0,0,1,0,0.244325768,0.399154428,0.022222222,0.022222222
4808,0.122222222,0.111111111,0.454545455,0,0.272727273,0.727272727,0.169838573,0.3962691,0.024444444,0.033333333
4810,0.044444444,0.055555556,0,0,1,0,0.223931909,0.399154428,0.066666667,0.066666667
4813,0.011111111,0,0,0,1,0,0.269959947,0.399154428,0.011111111,0.011111111
4830,0.022222222,0.011111111,0,0,0,1,0.000267023,0.000180982,0.022222222,0.022222222
4900,0.011111111,0,0,0,0,1,0.000267023,0.000267023,0.011111111,0.011111111
4947,0.011111111,0,0,0,0,1,0.000267023,0.000267023,0.011111111,0.011111111
4967,0.2,0.244444444,0.277777778,0.055555556,0.611111111,0.388888889,0.217527073,0.399028334,0.051111111,0.166666667
4970,0.022222222,0.011111111,0,0,0.5,0.5,0.120560748,0.007730307,0.022222222,0.022222222
4971,0.011111111,0,0,0,1,0,0.213751669,0.399154428,0.011111111,0.011111111
4972,0.122222222,0.211111111,0.454545455,0.090909091,0.181818182,0.818181818,0.20899381,0.238500223,0.044444444,0.122222222
4985,0.077777778,0.1,0,0,1,0,0.157867633,0.399154428,0.111111111,0.111111111
5121,0.011111111,0,0,0,0,1,0.000267023,0.000267023,0.011111111,0.011111111
5135,0.011111111,0,0,0,1,0,0.182910547,0.399154428,0.011111111,0.011111111
5138,0.055555556,0.066666667,0,0,1,0,0.177570093,0.399154428,0.077777778,0.077777778
5139,0.055555556,0.077777778,0.4,0,0.2,0.8,0.162376502,0.394192256,0.027777778,0.044444444
5140,0.022222222,0.011111111,0,0,0,1,0.000267023,0.000182466,0.022222222,0.022222222
5142,0.088888889,0.111111111,0.375,0,0.5,0.5,0.21588785,0.40255155,0.040740741,0.077777778
5144,0.066666667,0.155555556,0.333333333,0,0.333333333,0.666666667,0.209234535,0.177636849,0.048148148,0.1
5145,0.077777778,0.166666667,0,0,1,0,0.213389281,0.399154428,0.177777778,0.177777778
5146,0.066666667,0.166666667,0,0,1,0,0.197285269,0.399154428,0.177777778,0.177777778
5148,0.166666667,0.188888889,0.266666667,0.133333333,0.2,0.8,0.228375612,0.412837858,0.1,0.188888889
5153,0.088888889,0.077777778,0.25,0.125,0.125,0.875,0.191154873,0.396126687,0.088888889,0.088888889
5154,0.022222222,0.011111111,0,0,1,0,0.117890521,0.399154428,0.022222222,0.022222222
5157,0.033333333,0.022222222,0,0,1,0,0.170716511,0.399154428,0.033333333,0.033333333
5192,0.011111111,0,0,0,0,1,0.000267023,0.000267023,0.011111111,0.011111111
5198,0.088888889,0.1,0,0,0,1,0.000267023,0.000267023,0.111111111,0.111111111
5202,0.011111111,0,0,0,0,1,0.000267023,0.000267023,0.011111111,0.011111111
5237,0.033333333,0.022222222,0,0,0,1,0.000267023,0.000267023,0.033333333,0.033333333
5280,0.1,0.188888889,0,0,0.111111111,0.888888889,0.000267023,0.000267023,0.2,0.2
5309,0.044444444,0.033333333,0.5,0,0.25,0.75,0.235280374,0.401937398,0.022222222,0.033333333
5314,0.322222222,0.344444444,0.24137931,0.172413793,0.310344828,0.689655172,0.180198886,0.378673787,0.047619048,0.166666667
5315,0.122222222,0.411111111,0,0,0.727272727,0.272727273,0.117356475,0.000175048,0.422222222,0.422222222
5319,0.066666667,0.177777778,0,0,1,0,0.197975078,0.399154428,0.188888889,0.188888889
5322,0.055555556,0.044444444,0,0,1,0,0.221628838,0.399154428,0.055555556,0.055555556
5326,0.044444444,0.144444444,0,0,1,0,0.17700267,0.399154428,0.155555556,0.155555556
5327,0.244444444,0.233333333,0.227272727,0.136363636,0.181818182,0.818181818,0.211269572,0.403713099,0.048888889,0.066666667
5328,0.044444444,0.033333333,0,0,1,0,0.170193591,0.399154428,0.044444444,0.044444444
5414,0.011111111,0,0,0,0,1,0.000267023,0.000267023,0.011111111,0.011111111
5478,0.011111111,0,0,0,0,1,0.000267023,0.000182466,0.011111111,0.011111111
5480,0.044444444,0.044444444,0,0,1,0,0.232042724,0.399154428,0.055555556,0.055555556
5481,0.022222222,0.088888889,0,0,1,0,0.209479306,0.399154428,0.1,0.1
5485,0.044444444,0.144444444,0,0,1,0,0.220126836,0.399154428,0.155555556,0.155555556
5486,0.066666667,0.111111111,0,0,1,0,0.185736538,0.399154428,0.122222222,0.122222222
5487,0.122222222,0.166666667,0.090909091,0.090909091,0.727272727,0.272727273,0.160832625,0.190054888,0.083333333,0.144444444
5488,0.033333333,0.111111111,0,0,1,0,0.204361371,0.399154428,0.122222222,0.122222222
5489,0.144444444,0.155555556,0.384615385,0.153846154,0.230769231,0.769230769,0.205638287,0.407317905,0.027777778,0.066666667
5490,0.333333333,0.322222222,0.233333333,0.233333333,0.3,0.7,0.177476636,0.394488948,0.047619048,0.1
5491,0.055555556,0.044444444,0.4,0,0.4,0.6,0.198558077,0.399592049,0.027777778,0.033333333
5492,0.011111111,0,0,0,1,0,0.189853138,0.399154428,0.011111111,0.011111111
5493,0.022222222,0.011111111,0,0,1,0,0.185981308,0.399154428,0.022222222,0.022222222
5495,0.133333333,0.266666667,0.5,0,0.333333333,0.666666667,0.193257677,0.395436879,0.025925926,0.055555556
5497,0.133333333,0.277777778,0.333333333,0,0.5,0.5,0.199321317,0.402256342,0.042222222,0.1
5498,0.155555556,0.222222222,0.285714286,0,0.357142857,0.642857143,0.204997139,0.405564456,0.04,0.077777778
5503,0.044444444,0.033333333,0,0,1,0,0.182910547,0.399154428,0.044444444,0.044444444
5553,0.011111111,0,0,0,0,1,0.000267023,0.000163181,0.011111111,0.011111111
5635,0.033333333,0.022222222,0,0,0,1,0.000267023,0.000267023,0.033333333,0.033333333
5648,0.011111111,0,0,0,1,0,0.212416555,0.399154428,0.011111111,0.011111111
5652,0.177777778,0.166666667,0.3125,0.1875,0.1875,0.8125,0.20963785,0.411249073,0.044444444,0.066666667
5653,0.177777778,0.177777778,0.4375,0,0.4375,0.5625,0.171503672,0.397282302,0.023611111,0.077777778
5654,0.055555556,0.044444444,0,0,1,0,0.179065421,0.399154428,0.055555556,0.055555556
5655,0.033333333,0.022222222,0.666666667,0,0,1,0.224610592,0.401937398,0.033333333,0.033333333
5656,0.166666667,0.166666667,0.4,0.066666667,0.2,0.8,0.168518024,0.388617416,0.02962963,0.055555556
5658,0.055555556,0.111111111,0.4,0,0.4,0.6,0.124699599,0.388025516,0.061111111,0.088888889
5660,0.322222222,0.311111111,0.413793103,0.034482759,0.206896552,0.793103448,0.204332213,0.400053405,0.026851852,0.066666667
5661,0.044444444,0.111111111,0,0,1,0,0.128938585,0.399154428,0.122222222,0.122222222
5662,0.033333333,0.022222222,0,0,1,0,0.099510458,0.399154428,0.033333333,0.033333333
5663,0.011111111,0,0,0,1,0,0.195727637,0.399154428,0.011111111,0.011111111
5664,0.088888889,0.088888889,0.25,0,0.625,0.375,0.227570093,0.402622756,0.033333333,0.033333333
5665,0.288888889,0.277777778,0.269230769,0.076923077,0.153846154,0.846153846,0.199476225,0.401919596,0.036111111,0.077777778
5666,0.277777778,0.277777778,0.16,0.04,0.52,0.48,0.183033378,0.226016911,0.057777778,0.088888889
5667,0.022222222,0.011111111,0,0,0,1,0.000267023,0.000267023,0.022222222,0.022222222
5668,0.033333333,0.144444444,0,0,0.666666667,0.333333333,0.095683133,0.000178015,0.155555556,0.155555556
5669,0.222222222,0.322222222,0.1,0.15,0.55,0.45,0.162356475,0.407807447,0.166666667,0.2
5671,0.022222222,0.011111111,0,0,1,0,0.1376502,0.399154428,0.022222222,0.022222222
5673,0.011111111,0,0,0,1,0,0.214686248,0.399154428,0.011111111,0.011111111
5687,0.022222222,0.011111111,0,0,0,1,0.000267023,0.000267023,0.022222222,0.022222222
5754,0.044444444,0.033333333,0,0,0,1,0.000267023,0.000267023,0.044444444,0.044444444
5771,0.011111111,0,0,0,0,1,0.000267023,0.000267023,0.011111111,0.011111111
5776,0.011111111,0,0,0,0,1,0.000267023,0.000195817,0.011111111,0.011111111
5811,0.111111111,0.1,0,0,0,1,0.000267023,0.000267023,0.111111111,0.111111111
5813,0.077777778,0.122222222,0,0,0,1,0.000267023,0.000267023,0.133333333,0.133333333
5816,0.011111111,0,0,0,0,1,0.000534045,0.000339712,0.011111111,0.011111111
5826,0.022222222,0.022222222,0,0,1,0,0.208077437,0.399154428,0.033333333,0.033333333
5827,0.144444444,0.166666667,0.230769231,0.076923077,0.538461538,0.461538462,0.209366335,0.403351135,0.041666667,0.088888889
5830,0.011111111,0,0,0,1,0,0.206675567,0.399154428,0.011111111,0.011111111
5831,0.233333333,0.222222222,0.333333333,0.142857143,0.19047619,0.80952381,0.203547587,0.401502744,0.033333333,0.088888889
5832,0.355555556,0.344444444,0.21875,0.0625,0.375,0.625,0.174624499,0.211713396,0.044444444,0.122222222
5833,0.144444444,0.155555556,0.230769231,0.076923077,0.538461538,0.461538462,0.189955839,0.39811304,0.041666667,0.066666667
5834,0.322222222,0.366666667,0.310344828,0.137931034,0.206896552,0.793103448,0.199383085,0.401599169,0.033333333,0.066666667
5836,0.355555556,0.377777778,0.5,0.0625,0.1875,0.8125,0.185801903,0.395758789,0.022875817,0.055555556
5837,0.322222222,0.311111111,0.344827586,0.034482759,0.206896552,0.793103448,0.181824041,0.395353805,0.032222222,0.077777778
5838,0.344444444,0.333333333,0.387096774,0.129032258,0.258064516,0.741935484,0.19761833,0.390261089,0.028703704,0.077777778
5840,0.333333333,0.322222222,0.366666667,0.033333333,0.3,0.7,0.167601246,0.229848687,0.027777778,0.066666667
5841,0.044444444,0.077777778,0,0,1,0,0.188251001,0.399154428,0.088888889,0.088888889
5842,0.022222222,0.033333333,0,0,0.5,0.5,0.124966622,0.000267023,0.044444444,0.044444444
5843,0.044444444,0.077777778,0.5,0,0.25,0.75,0.251401869,0.403959353,0.022222222,0.033333333
5844,0.055555556,0.044444444,0,0,0.6,0.4,0.006221629,0.000161697,0.055555556,0.055555556
5845,0.011111111,0,0,0,1,0,0.029238985,0.399154428,0.011111111,0.011111111
5846,0.011111111,0,0,0,0,1,0.000267023,0.000185432,0.011111111,0.011111111
5847,0.155555556,0.2,0,0,1,0,0.199580393,0.399154428,0.211111111,0.211111111
5882,0.022222222,0.011111111,0,0,0,1,0.000267023,0.000267023,0.022222222,0.022222222
5907,0.044444444,0.033333333,0,0,0,1,0.000267023,0.000175048,0.044444444,0.044444444
5924,0.022222222,0.011111111,0,0,0,1,0.000267023,0.000267023,0.022222222,0.022222222
5988,0.022222222,0.011111111,0,0,1,0,0.034245661,0.399154428,0.022222222,0.022222222
5999,0.244444444,0.277777778,0.363636364,0.090909091,0.227272727,0.772727273,0.18569608,0.22557039,0.027160494,0.055555556
6000,0.011111111,0,0,0,1,0,0.244726302,0.399154428,0.011111111,0.011111111
6001,0.2,0.311111111,0,0,1,0,0.176286901,0.399154428,0.322222222,0.322222222
6002,0.011111111,0,0,0,1,0,0.173564753,0.399154428,0.011111111,0.011111111
6003,0.155555556,0.155555556,0.428571429,0.214285714,0.142857143,0.857142857,0.208058364,0.404754487,0.033333333,0.066666667
6004,0.266666667,0.266666667,0.25,0.125,0.416666667,0.583333333,0.191405207,0.402711764,0.03968254,0.066666667
6005,0.155555556,0.455555556,0,0,0.642857143,0.357142857,0.118920465,0.000267023,0.466666667,0.466666667
6006,0.222222222,0.211111111,0.3,0.1,0.25,0.75,0.197910547,0.390775849,0.037037037,0.122222222
6007,0.133333333,0.188888889,0,0,1,0,0.206052514,0.399154428,0.2,0.2
6008,0.333333333,0.366666667,0.333333333,0.1,0.333333333,0.666666667,0.195393858,0.41164664,0.034343434,0.111111111
6009,0.322222222,0.333333333,0.310344828,0.103448276,0.310344828,0.689655172,0.113894388,0.204610592,0.032222222,0.111111111
6010,0.211111111,0.2,0.210526316,0.052631579,0.421052632,0.578947368,0.182573256,0.402578252,0.052777778,0.088888889
6011,0.388888889,0.388888889,0.371428571,0.085714286,0.285714286,0.714285714,0.18327675,0.388715324,0.027777778,0.088888889
6012,0.211111111,0.2,0.421052632,0.105263158,0.105263158,0.894736842,0.196423301,0.404641745,0.03015873,0.077777778
6013,0.377777778,0.366666667,0.294117647,0.088235294,0.235294118,0.764705882,0.18573392,0.252704347,0.034343434,0.066666667
6014,0.4,0.388888889,0.472222222,0.055555556,0.111111111,0.888888889,0.168298472,0.251860258,0.023529412,0.077777778
6015,0.3,0.3,0.333333333,0.185185185,0.222222222,0.777777778,0.187454878,0.383110814,0.038888889,0.088888889
6016,0.277777778,0.266666667,0.44,0.04,0.16,0.84,0.193420561,0.401789052,0.023148148,0.044444444
6017,0.244444444,0.244444444,0.318181818,0.181818182,0.181818182,0.818181818,0.186618522,0.397187361,0.036507937,0.066666667
6018,0.066666667,0.122222222,0.5,0,0.333333333,0.666666667,0.19223409,0.396742323,0.016666667,0.022222222
6019,0.055555556,0.1,0,0,1,0,0.174178905,0.399154428,0.111111111,0.111111111
6080,0.033333333,0.022222222,0,0,0,1,0.000267023,0.000267023,0.033333333,0.033333333
6081,0.055555556,0.044444444,0,0,0,1,0.000267023,0.000267023,0.055555556,0.055555556
6107,0.022222222,0.011111111,0,0,0,1,0.000267023,0.000267023,0.022222222,0.022222222
6118,0.066666667,0.055555556,0,0,0,1,0.000267023,0.000267023,0.066666667,0.066666667
6120,0.044444444,0.111111111,0,0,0,1,0.000267023,0.000267023,0.122222222,0.122222222
6134,0.011111111,0,0,0,0,1,0.000267023,0.000133511,0.011111111,0.011111111
6145,0.077777778,0.066666667,0,0,0,1,0.000267023,0.000267023,0.077777778,0.077777778
6153,0.033333333,0.022222222,0,0,0,1,0.000267023,0.000267023,0.033333333,0.033333333
6158,0.033333333,0.022222222,0,0,1,0,0.201869159,0.399154428,0.033333333,0.033333333
6169,0.033333333,0.022222222,0,0,1,0,0.077703605,0.399154428,0.033333333,0.033333333
6173,0.211111111,0.211111111,0.421052632,0.105263158,0.157894737,0.842105263,0.198236245,0.401965584,0.026388889,0.055555556
6174,0.111111111,0.322222222,0,0,1,0,0.149385848,0.399154428,0.333333333,0.333333333
6175,0.133333333,0.155555556,0.416666667,0,0.416666667,0.583333333,0.179973298,0.383021807,0.026666667,0.044444444
