Individual,observed,time.span,switching,absence,visiting,homing,avg.group.size,avg.comm.size,avg.stay,max.stay
2980,0.011111111,0,0,0,0,1,0.000264061,0.000264061,0.011111111,0.011111111
3049,0.022222222,0.044444444,0,0,0,1,0.000264061,0.000264061,0.055555556,0.055555556
3107,0.011111111,0,0,0,0,1,0.000264061,0.000264061,0.011111111,0.011111111
3229,0.011111111,0,0,0,1,0,0.090705044,0.374145468,0.011111111,0.011111111
3244,0.011111111,0,0,0,0,1,0.000264061,0.000181909,0.011111111,0.011111111
3292,0.011111111,0,0,0,0,1,0.000264061,0.000159904,0.011111111,0.011111111
3390,0.066666667,0.055555556,0,0,0,1,0.000264061,0.000264061,0.066666667,0.066666667
3407,0.011111111,0,0,0,0,1,0.000264061,0.000187777,0.011111111,0.011111111
3425,0.022222222,0.022222222,0,0,1,0,0.212767362,0.374145468,0.033333333,0.033333333
3508,0.011111111,0,0,0,0,1,0.000264061,0.000132031,0.011111111,0.011111111
3596,0.022222222,0.022222222,0,0,1,0,0.210324795,0.374145468,0.033333333,0.033333333
3597,0.111111111,0.1,0.4,0,0.1,0.9,0.216490626,0.379379749,0.027777778,0.055555556
3647,0.044444444,0.133333333,0,0,0,1,0.000264061,0.000193645,0.144444444,0.144444444
3691,0.022222222,0.011111111,0,0,0,1,0.000264061,0.000264061,0.022222222,0.022222222
3739,0.011111111,0,0,0,0,1,0.000264061,0.000264061,0.011111111,0.011111111
3768,0.022222222,0.011111111,0,0,1,0,0.143781357,0.374145468,0.022222222,0.022222222
3769,0.011111111,0,0,0,1,0,0.212041194,0.374145468,0.011111111,0.011111111
3770,0.022222222,0.033333333,0,0,1,0,0.16728281,0.374145468,0.044444444,0.044444444
3771,0.066666667,0.111111111,0,0,1,0,0.195911451,0.374145468,0.122222222,0.122222222
3914,0.022222222,0.011111111,0,0,0,1,0.000264061,0.000264061,0.022222222,0.022222222
3941,0.044444444,0.044444444,0,0,1,0,0.237787167,0.374145468,0.055555556,0.055555556
3942,0.166666667,0.177777778,0.533333333,0,0.066666667,0.933333333,0.19413784,0.371952293,0.020833333,0.033333333
3944,0.033333333,0.022222222,0,0,1,0,0.168911187,0.374145468,0.033333333,0.033333333
3949,0.011111111,0,0,0,0,1,0.000264061,0.000264061,0.011111111,0.011111111
4041,0.011111111,0,0,0,1,0,0.096778453,0.374145468,0.011111111,0.011111111
4114,0.1,0.222222222,0,0,1,0,0.22792888,0.374145468,0.233333333,0.233333333
4116,0.077777778,0.133333333,0,0,0.714285714,0.285714286,0.178203629,0.0116363,0.144444444,0.144444444
4117,0.055555556,0.088888889,0,0,1,0,0.185714286,0.374145468,0.1,0.1
4212,0.011111111,0,0,0,0,1,0.000264061,0.000264061,0.011111111,0.011111111
4271,0.077777778,0.122222222,0,0,0.571428571,0.428571429,0.121015504,0.000264061,0.133333333,0.133333333
4278,0.255555556,0.244444444,0.347826087,0.130434783,0.173913043,0.826086957,0.193453577,0.057706188,0.028395062,0.066666667
4283,0.011111111,0,0,0,0,1,0.103115923,0.007166329,0.011111111,0.011111111
4284,0.055555556,0.066666667,0,0,1,0,0.252020069,0.374145468,0.077777778,0.077777778
4285,0.1,0.111111111,0,0,1,0,0.174412464,0.374145468,0.122222222,0.122222222
4287,0.011111111,0,0,0,1,0,0.311592289,0.374145468,0.011111111,0.011111111
4288,0.233333333,0.233333333,0.19047619,0.047619048,0.19047619,0.80952381,0.210016724,0.382326967,0.046666667,0.111111111
4289,0.011111111,0,0,0,1,0,0.194745181,0.374145468,0.011111111,0.011111111
4290,0.111111111,0.133333333,0,0,1,0,0.178399789,0.374145468,0.144444444,0.144444444
4398,0.011111111,0,0,0,0,1,0.000264061,0.000264061,0.011111111,0.011111111
4427,0.022222222,0.011111111,0,0,0,1,0.000264061,0.000140833,0.022222222,0.022222222
4453,0.011111111,0,0,0,1,0,0.191972538,0.374145468,0.011111111,0.011111111
4456,0.044444444,0.055555556,0.5,0,0.25,0.75,0.154904938,0.369725376,0.022222222,0.033333333
4457,0.288888889,0.355555556,0.346153846,0,0.230769231,0.769230769,0.190276452,0.29603468,0.035555556,0.133333333
4466,0.011111111,0,0,0,1,0,0.191708476,0.374145468,0.011111111,0.011111111
4501,0.022222222,0.088888889,0,0,0,1,0.000264061,0.000264061,0.1,0.1
4553,0.033333333,0.044444444,0,0,1,0,0.173092157,0.374145468,0.055555556,0.055555556
4629,0.011111111,0,0,0,1,0,0.20715606,0.374145468,0.011111111,0.011111111
4630,0.188888889,0.177777778,0.294117647,0,0.352941176,0.647058824,0.214114851,0.375713699,0.031481481,0.044444444
4633,0.111111111,0.177777778,0.3,0,0.5,0.5,0.208159493,0.376158202,0.036111111,0.055555556
4634,0.066666667,0.055555556,0.666666667,0,0,1,0.204031335,0.37504181,0.022222222,0.033333333
4635,0.022222222,0.011111111,0,0,1,0,0.061922366,0.374145468,0.022222222,0.022222222
4638,0.011111111,0,0,0,0,1,0.000264061,0.000132031,0.011111111,0.011111111
4680,0.066666667,0.055555556,0,0,0.333333333,0.666666667,0.063616759,0.000214183,0.066666667,0.066666667
4711,0.011111111,0,0,0,0,1,0.000264061,0.000132031,0.011111111,0.011111111
4798,0.011111111,0,0,0,1,0,0.145497755,0.374145468,0.011111111,0.011111111
4804,0.044444444,0.044444444,0.5,0,0.25,0.75,0.112424082,0.364009917,0.022222222,0.033333333
4805,0.188888889,0.177777778,0.235294118,0.117647059,0.411764706,0.588235294,0.194760714,0.379542587,0.037777778,0.077777778
4806,0.022222222,0.033333333,0,0,1,0,0.074795353,0.374145468,0.044444444,0.044444444
4807,0.122222222,0.211111111,0.363636364,0,0.454545455,0.545454545,0.199486281,0.377019335,0.033333333,0.055555556
4812,0.011111111,0,0,0,0,1,0.000264061,0.000264061,0.011111111,0.011111111
4818,0.011111111,0,0,0,0,1,0.000264061,0.000192178,0.011111111,0.011111111
4875,0.022222222,0.011111111,0,0,0,1,0.000264061,0.000264061,0.022222222,0.022222222
4888,0.088888889,0.077777778,0,0,0,1,0.000264061,0.000264061,0.088888889,0.088888889
4965,0.033333333,0.022222222,0.666666667,0,0,1,0.126397324,0.368563507,0.033333333,0.033333333
4971,0.111111111,0.133333333,0.3,0,0.5,0.5,0.154449432,0.371609013,0.048148148,0.088888889
4972,0.033333333,0.033333333,0,0,1,0,0.197605845,0.374145468,0.044444444,0.044444444
4974,0.033333333,0.022222222,0,0,1,0,0.125033008,0.374145468,0.033333333,0.033333333
4976,0.144444444,0.155555556,0.230769231,0.076923077,0.461538462,0.538461538,0.19279519,0.376789015,0.036111111,0.066666667
4977,0.155555556,0.155555556,0.571428571,0.071428571,0.214285714,0.785714286,0.182258855,0.367410439,0.020833333,0.033333333
4979,0.011111111,0,0,0,0,1,0.000264061,0.000264061,0.011111111,0.011111111
4983,0.011111111,0,0,0,1,0,0.163585952,0.374145468,0.011111111,0.011111111
4985,0.022222222,0.011111111,0,0,1,0,0.213427515,0.374145468,0.022222222,0.022222222
5049,0.011111111,0,0,0,0,1,0.000264061,0.000264061,0.011111111,0.011111111
5076,0.011111111,0,0,0,0,1,0.000264061,0.000199513,0.011111111,0.011111111
5104,0.011111111,0,0,0,0,1,0.000264061,0.000198046,0.011111111,0.011111111
5135,0.022222222,0.011111111,0.5,0,0,1,0.050831793,0.176709797,0.022222222,0.022222222
5136,0.022222222,0.011111111,0,0,1,0,0.189728017,0.374145468,0.022222222,0.022222222
5141,0.044444444,0.033333333,0,0,0,1,0.000264061,0.000264061,0.044444444,0.044444444
5149,0.055555556,0.077777778,0,0,1,0,0.237813573,0.374145468,0.088888889,0.088888889
5150,0.122222222,0.166666667,0.181818182,0.090909091,0.545454545,0.454545455,0.174640517,0.36277323,0.066666667,0.066666667
5151,0.144444444,0.133333333,0.230769231,0.153846154,0.307692308,0.692307692,0.182090553,0.034410116,0.036111111,0.066666667
5152,0.022222222,0.011111111,0,0,1,0,0.189794032,0.374145468,0.022222222,0.022222222
5154,0.088888889,0.155555556,0.375,0,0.375,0.625,0.193870478,0.36894933,0.02962963,0.033333333
5159,0.022222222,0.055555556,0,0,1,0,0.173158173,0.374145468,0.066666667,0.066666667
5196,0.022222222,0.011111111,0,0,0,1,0.000264061,0.000183376,0.022222222,0.022222222
5313,0.011111111,0,0,0,1,0,0.193292844,0.374145468,0.011111111,0.011111111
5316,0.055555556,0.044444444,0,0,1,0,0.213308688,0.374145468,0.055555556,0.055555556
5317,0.022222222,0.011111111,0.5,0,0,1,0.007657777,0.197363788,0.022222222,0.022222222
5322,0.011111111,0,0,0,1,0,0.128597835,0.374145468,0.011111111,0.011111111
5325,0.033333333,0.177777778,0,0,1,0,0.184886894,0.374145468,0.188888889,0.188888889
5326,0.011111111,0,0,0,1,0,0.136915764,0.374145468,0.011111111,0.011111111
5443,0.033333333,0.022222222,0,0,0,1,0.000264061,0.000264061,0.033333333,0.033333333
5449,0.011111111,0,0,0,0,1,0.000264061,0.000180442,0.011111111,0.011111111
5486,0.022222222,0.011111111,0,0,1,0,0.101069448,0.374145468,0.022222222,0.022222222
5488,0.022222222,0.011111111,0,0,1,0,0.147148138,0.374145468,0.022222222,0.022222222
5489,0.066666667,0.077777778,0.333333333,0,0.5,0.5,0.223549864,0.377116158,0.038888889,0.044444444
5490,0.033333333,0.066666667,0,0,1,0,0.111961975,0.374145468,0.077777778,0.077777778
5491,0.022222222,0.011111111,0,0,1,0,0.100607341,0.374145468,0.022222222,0.022222222
5492,0.044444444,0.055555556,0,0,1,0,0.246699234,0.374145468,0.066666667,0.066666667
5493,0.144444444,0.222222222,0.230769231,0,0.692307692,0.307692308,0.168826552,0.265268609,0.038888889,0.111111111
5494,0.033333333,0.088888889,0,0,1,0,0.164554177,0.374145468,0.1,0.1
5499,0.033333333,0.022222222,0.666666667,0,0,1,0.241968137,0.37647801,0.033333333,0.033333333
5502,0.077777778,0.077777778,0.285714286,0,0.571428571,0.428571429,0.161945,0.088020421,0.02962963,0.033333333
5506,0.022222222,0.044444444,0,0,0,1,0.000264061,0.000264061,0.055555556,0.055555556
5641,0.022222222,0.011111111,0,0,0,1,0.000264061,0.000264061,0.022222222,0.022222222
5657,0.133333333,0.144444444,0.25,0,0.666666667,0.333333333,0.205142593,0.264589385,0.033333333,0.077777778
5660,0.011111111,0,0,0,0,1,0.000264061,0.000264061,0.011111111,0.011111111
5661,0.066666667,0.077777778,0,0,1,0,0.085533844,0.374145468,0.088888889,0.088888889
5662,0.066666667,0.133333333,0.333333333,0,0.166666667,0.833333333,0.159823079,0.277302468,0.022222222,0.033333333
5663,0.366666667,0.355555556,0.212121212,0.121212121,0.363636364,0.636363636,0.203827288,0.301873368,0.052380952,0.122222222
5665,0.2,0.3,0.166666667,0.055555556,0.444444444,0.555555556,0.197239093,0.034769533,0.077777778,0.155555556
5666,0.022222222,0.022222222,0,0,1,0,0.154343808,0.374145468,0.033333333,0.033333333
5667,0.066666667,0.055555556,0.166666667,0,0.666666667,0.333333333,0.092751518,0.217821201,0.033333333,0.033333333
5669,0.011111111,0,0,0,1,0,0.294428307,0.374145468,0.011111111,0.011111111
5670,0.133333333,0.144444444,0.166666667,0.25,0.416666667,0.583333333,0.157732594,0.258118417,0.048148148,0.1
5675,0.011111111,0,0,0,1,0,0.191840507,0.374145468,0.011111111,0.011111111
5736,0.022222222,0.011111111,0,0,0,1,0.000264061,0.000264061,0.022222222,0.022222222
5822,0.133333333,0.188888889,0.083333333,0,0,1,0.000264061,0.000264061,0.077777778,0.1
5828,0.088888889,0.177777778,0,0,0.875,0.125,0.160186163,0.007166329,0.188888889,0.188888889
5830,0.177777778,0.244444444,0.1875,0.0625,0.0625,0.9375,0.070331067,0.256378546,0.085185185,0.188888889
5832,0.011111111,0,0,0,1,0,0.238711381,0.374145468,0.011111111,0.011111111
5833,0.111111111,0.2,0.1,0,0.8,0.2,0.175627145,0.106041135,0.105555556,0.188888889
5834,0.022222222,0.044444444,0,0,0,1,0.000264061,0.000264061,0.055555556,0.055555556
5836,0.022222222,0.011111111,0,0,1,0,0.236598891,0.374145468,0.022222222,0.022222222
5838,0.155555556,0.166666667,0.285714286,0,0.571428571,0.428571429,0.159785356,0.133842385,0.035555556,0.088888889
5839,0.177777778,0.188888889,0.1875,0.1875,0.375,0.625,0.196626617,0.378675586,0.059259259,0.122222222
5840,0.022222222,0.011111111,0,0,1,0,0.203327172,0.374145468,0.022222222,0.022222222
5841,0.022222222,0.111111111,0,0,1,0,0.156588328,0.374145468,0.122222222,0.122222222
5842,0.077777778,0.122222222,0.428571429,0,0.142857143,0.857142857,0.231732619,0.378710794,0.025925926,0.033333333
5992,0.044444444,0.033333333,0,0,1,0,0.117012147,0.374145468,0.044444444,0.044444444
5994,0.033333333,0.055555556,0,0,1,0,0.234530411,0.374145468,0.066666667,0.066666667
5999,0.077777778,0.088888889,0.428571429,0,0.428571429,0.571428571,0.241370855,0.377170437,0.025,0.044444444
6001,0.1,0.088888889,0.555555556,0,0,1,0.198368688,0.372091659,0.025,0.033333333
6004,0.044444444,0.222222222,0,0,1,0,0.194382097,0.374145468,0.233333333,0.233333333
6006,0.022222222,0.011111111,0,0,1,0,0.191048323,0.374145468,0.022222222,0.022222222
6007,0.333333333,0.322222222,0.333333333,0.033333333,0.2,0.8,0.19633835,0.306024998,0.03030303,0.066666667
6008,0.044444444,0.166666667,0,0,1,0,0.205835754,0.374145468,0.177777778,0.177777778
6009,0.022222222,0.011111111,0,0,0,1,0.000264061,0.000264061,0.022222222,0.022222222
6010,0.211111111,0.222222222,0.210526316,0.105263158,0.368421053,0.631578947,0.214855531,0.29718188,0.044444444,0.1
6011,0.066666667,0.055555556,0,0,1,0,0.251694393,0.374145468,0.066666667,0.066666667
6012,0.133333333,0.222222222,0.25,0,0.5,0.5,0.18978303,0.285900596,0.077777778,0.177777778
6013,0.022222222,0.133333333,0,0,1,0,0.217784526,0.374145468,0.144444444,0.144444444
6016,0.011111111,0,0,0,1,0,0.034063903,0.374145468,0.011111111,0.011111111
6019,0.066666667,0.111111111,0.333333333,0,0.5,0.5,0.191994543,0.372788487,0.022222222,0.033333333
6073,0.011111111,0,0,0,1,0,0.188407711,0.374145468,0.011111111,0.011111111
6113,0.088888889,0.088888889,0,0,0,1,0.000264061,0.00018631,0.1,0.1
6164,0.022222222,0.011111111,0,0,0,1,0.000264061,0.000264061,0.022222222,0.022222222
6173,0.022222222,0.011111111,0,0,0.5,0.5,0.107538949,0.000243523,0.022222222,0.022222222
6176,0.044444444,0.122222222,0,0,0.25,0.75,0.000264061,0.000192178,0.133333333,0.133333333
6181,0.111111111,0.155555556,0.4,0,0.2,0.8,0.159004489,0.362176158,0.038888889,0.066666667
6182,0.033333333,0.022222222,0,0,0,1,0.000264061,0.000159904,0.033333333,0.033333333
6184,0.044444444,0.066666667,0,0,1,0,0.096613414,0.374145468,0.077777778,0.077777778
6186,0.244444444,0.322222222,0,0,1,0,0.175450705,0.374145468,0.333333333,0.333333333
6187,0.255555556,0.311111111,0.130434783,0.043478261,0.652173913,0.347826087,0.165600854,0.122877974,0.107407407,0.222222222
6188,0.066666667,0.1,0,0,1,0,0.16116539,0.374145468,0.111111111,0.111111111
6189,0.188888889,0.177777778,0.294117647,0.117647059,0.294117647,0.705882353,0.204127122,0.378586099,0.037777778,0.088888889
6190,0.022222222,0.011111111,0,0,1,0,0.134275152,0.374145468,0.022222222,0.022222222
6231,0.011111111,0,0,0,0,1,0.000264061,0.000152569,0.011111111,0.011111111
6253,0.044444444,0.033333333,0,0,0.25,0.75,0.073805123,0.000192178,0.044444444,0.044444444
6257,0.011111111,0,0,0,0,1,0.000264061,0.000264061,0.011111111,0.011111111
6346,0.011111111,0,0,0,1,0,0.233694217,0.374145468,0.011111111,0.011111111
6347,0.144444444,0.222222222,0.307692308,0,0.153846154,0.846153846,0.178068697,0.126941584,0.058333333,0.144444444
6348,0.2,0.277777778,0.277777778,0.055555556,0.388888889,0.611111111,0.198508054,0.309938973,0.048148148,0.155555556
6349,0.122222222,0.211111111,0.181818182,0,0.727272727,0.272727273,0.178073313,0.375393891,0.066666667,0.155555556
6350,0.033333333,0.022222222,0,0,1,0,0.173004137,0.374145468,0.033333333,0.033333333
6352,0.233333333,0.3,0.333333333,0.047619048,0.285714286,0.714285714,0.197895055,0.136488865,0.033333333,0.055555556
6353,0.077777778,0.066666667,0.428571429,0,0.428571429,0.571428571,0.160869893,0.135363671,0.025925926,0.044444444
6354,0.111111111,0.144444444,0,0,1,0,0.211328228,0.374145468,0.155555556,0.155555556
6355,0.2,0.188888889,0.222222222,0.111111111,0.333333333,0.666666667,0.200011736,0.300110026,0.05,0.1
6357,0.133333333,0.188888889,0.25,0.083333333,0.583333333,0.416666667,0.093730746,0.159208403,0.05,0.111111111
6358,0.011111111,0,0,0,1,0,0.238975442,0.374145468,0.011111111,0.011111111
6359,0.055555556,0.111111111,0,0,1,0,0.227039873,0.374145468,0.122222222,0.122222222
6361,0.088888889,0.077777778,0.25,0.125,0.5,0.5,0.196907182,0.375037409,0.02962963,0.055555556
6363,0.066666667,0.088888889,0.333333333,0.166666667,0.333333333,0.666666667,0.172432004,0.294393099,0.05,0.077777778
6397,0.011111111,0,0,0,1,0,0.179693689,0.374145468,0.011111111,0.011111111
6511,0.033333333,0.022222222,0,0,1,0,0.114778629,0.374145468,0.033333333,0.033333333
6515,0.022222222,0.011111111,0,0,1,0,0.163519937,0.374145468,0.022222222,0.022222222
6519,0.2,0.188888889,0.5,0.055555556,0.111111111,0.888888889,0.20284306,0.380191004,0.022222222,0.055555556
6520,0.011111111,0,0,0,1,0,0.221283338,0.374145468,0.011111111,0.011111111
6523,0.322222222,0.344444444,0.24137931,0.137931034,0.275862069,0.724137931,0.182106663,0.291398938,0.044444444,0.077777778
6524,0.022222222,0.011111111,0,0,1,0,0.023237391,0.374145468,0.022222222,0.022222222
6525,0.255555556,0.244444444,0.347826087,0.086956522,0.173913043,0.826086957,0.199492543,0.369358625,0.028395062,0.055555556
6526,0.044444444,0.033333333,0,0,1,0,0.206561922,0.374145468,0.044444444,0.044444444
6527,0.011111111,0,0,0,1,0,0.187747557,0.374145468,0.011111111,0.011111111
6528,0.166666667,0.177777778,0.133333333,0.2,0.266666667,0.733333333,0.228633043,0.38830502,0.094444444,0.155555556
6531,0.055555556,0.144444444,0,0,1,0,0.09706892,0.374145468,0.155555556,0.155555556
6532,0.211111111,0.244444444,0.210526316,0.105263158,0.473684211,0.526315789,0.189616833,0.376700995,0.063888889,0.111111111
6613,0.022222222,0.011111111,0,0,1,0,0.169197254,0.374145468,0.022222222,0.022222222
6686,0.211111111,0.244444444,0.210526316,0.105263158,0.368421053,0.631578947,0.209803622,0.303660182,0.051111111,0.111111111
6688,0.011111111,0,0,0,0,1,0.000264061,0.000264061,0.011111111,0.011111111
6689,0.033333333,0.022222222,0,0,1,0,0.180089781,0.374145468,0.033333333,0.033333333
6690,0.033333333,0.2,0,0,1,0,0.135331397,0.374145468,0.211111111,0.211111111
6691,0.133333333,0.166666667,0.166666667,0,0.583333333,0.416666667,0.217476455,0.378917642,0.083333333,0.111111111
6692,0.077777778,0.066666667,0.571428571,0.142857143,0.142857143,0.857142857,0.070070542,0.159752663,0.019444444,0.044444444
6693,0.3,0.344444444,0.185185185,0,0.666666667,0.333333333,0.193097243,0.37936948,0.059259259,0.2
6694,0.2,0.233333333,0.111111111,0.055555556,0.722222222,0.277777778,0.194092363,0.368066191,0.081481481,0.111111111
6695,0.2,0.2,0.277777778,0,0.444444444,0.555555556,0.22170877,0.382288824,0.042222222,0.1
6696,0.277777778,0.266666667,0.28,0.04,0.48,0.52,0.145080539,0.136617962,0.034722222,0.1
6697,0.266666667,0.255555556,0.416666667,0,0.375,0.625,0.196522093,0.35722501,0.024242424,0.077777778
6698,0.055555556,0.144444444,0,0,1,0,0.175151835,0.374145468,0.155555556,0.155555556
6699,0.322222222,0.311111111,0.344827586,0.068965517,0.379310345,0.620689655,0.175300256,0.304673884,0.029292929,0.055555556
6700,0.133333333,0.366666667,0.166666667,0,0.75,0.25,0.173290203,0.266965936,0.118518519,0.233333333
6701,0.055555556,0.044444444,0.6,0,0.2,0.8,0.21090573,0.377223249,0.018518519,0.022222222
6704,0.166666667,0.333333333,0.266666667,0,0.533333333,0.466666667,0.109189332,0.103633776,0.080555556,0.255555556
6705,0.166666667,0.233333333,0.266666667,0.066666667,0.466666667,0.533333333,0.173805123,0.357420121,0.081481481,0.144444444
6706,0.222222222,0.255555556,0,0,1,0,0.204073145,0.374145468,0.266666667,0.266666667
6788,0.011111111,0,0,0,0,1,0.000264061,0.000205381,0.011111111,0.011111111
6852,0.155555556,0.155555556,0.285714286,0.214285714,0.285714286,0.714285714,0.183173639,0.368138075,0.041666667,0.066666667
6857,0.022222222,0.011111111,0,0,1,0,0.159889094,0.374145468,0.022222222,0.022222222
6861,0.066666667,0.055555556,0.333333333,0,0.5,0.5,0.217564475,0.273828595,0.022222222,0.022222222
6864,0.033333333,0.022222222,0,0,1,0,0.155708124,0.374145468,0.033333333,0.033333333
6865,0.288888889,0.344444444,0.307692308,0.076923077,0.346153846,0.653846154,0.186848734,0.378434997,0.033333333,0.066666667
6866,0.1,0.122222222,0,0,1,0,0.185840448,0.374145468,0.133333333,0.133333333
6867,0.066666667,0.055555556,0.666666667,0,0,1,0.120653992,0.354054807,0.022222222,0.022222222
6868,0.288888889,0.3,0.230769231,0.153846154,0.461538462,0.538461538,0.177672605,0.042497726,0.044444444,0.1
6869,0.122222222,0.111111111,0.545454545,0.090909091,0.181818182,0.818181818,0.18310248,0.135453158,0.02037037,0.033333333
6870,0.033333333,0.022222222,0,0,1,0,0.153551624,0.374145468,0.033333333,0.033333333
6871,0.377777778,0.388888889,0.235294118,0.058823529,0.294117647,0.705882353,0.173332919,0.363345363,0.043209877,0.077777778
6872,0.233333333,0.3,0.19047619,0.142857143,0.333333333,0.666666667,0.205848328,0.38224188,0.051111111,0.088888889
6873,0.1,0.211111111,0.222222222,0,0.555555556,0.444444444,0.230628172,0.378700525,0.111111111,0.177777778
6874,0.288888889,0.277777778,0.192307692,0.038461538,0.307692308,0.692307692,0.212284942,0.308006924,0.048148148,0.088888889
6876,0.055555556,0.044444444,0,0,1,0,0.108370742,0.374145468,0.055555556,0.055555556
6877,0.055555556,0.088888889,0.2,0,0.4,0.6,0.134301558,0.151185342,0.1,0.1
6920,0.022222222,0.044444444,0,0,0,1,0.000264061,0.000264061,0.055555556,0.055555556
6927,0.022222222,0.011111111,0,0,0,1,0.000264061,0.000264061,0.022222222,0.022222222
7003,0.022222222,0.011111111,0,0,1,0,0.161935569,0.374145468,0.022222222,0.022222222
7013,0.011111111,0,0,0,0,1,0.000264061,0.000264061,0.011111111,0.011111111
7017,0.011111111,0,0,0,1,0,0.182334302,0.374145468,0.011111111,0.011111111
7032,0.033333333,0.1,0,0,1,0,0.215165918,0.374145468,0.111111111,0.111111111
7033,0.2,0.244444444,0.388888889,0,0.5,0.5,0.157747264,0.150839128,0.031944444,0.111111111
7034,0.088888889,0.077777778,0.25,0.125,0.375,0.625,0.199679826,0.376294634,0.02962963,0.066666667
7035,0.077777778,0.066666667,0.285714286,0,0.142857143,0.857142857,0.188181372,0.134055101,0.038888889,0.044444444
7036,0.311111111,0.433333333,0.285714286,0.035714286,0.25,0.75,0.169084085,0.299273832,0.041975309,0.1
7037,0.3,0.322222222,0.296296296,0.074074074,0.185185185,0.814814815,0.180847734,0.150692427,0.037037037,0.088888889
7038,0.2,0.188888889,0.444444444,0.055555556,0.111111111,0.888888889,0.176436933,0.367379632,0.025,0.044444444
7039,0.277777778,0.266666667,0.2,0.04,0.36,0.64,0.200110906,0.372910249,0.046296296,0.1
7040,0.3,0.288888889,0.333333333,0.074074074,0.296296296,0.703703704,0.179165566,0.342395036,0.0375,0.088888889
7041,0.355555556,0.388888889,0.34375,0.0625,0.125,0.875,0.180737556,0.366069595,0.02962963,0.1
