Individual,observed,time.span,switching,absence,visiting,homing,avg.group.size,avg.comm.size,avg.stay,max.stay
1668,0.022222222,0.011111111,0,0,0,1,0.00023183,0.00023183,0.022222222,0.022222222
1673,0.011111111,0,0,0,0,1,0.00023183,0.00023183,0.011111111,0.011111111
1699,0.022222222,0.011111111,0,0,0,1,0.00023183,0.00023183,0.022222222,0.022222222
1746,0.011111111,0,0,0,0,1,0.00023183,0.00023183,0.011111111,0.011111111
1805,0.011111111,0,0,0,0,1,0.00023183,0.00023183,0.011111111,0.011111111
1879,0.033333333,0.022222222,0.666666667,0,0,1,0.317916618,0.373246783,0.033333333,0.033333333
1882,0.111111111,0.166666667,0,0,0,1,0.00023183,0.00023183,0.177777778,0.177777778
1887,0.011111111,0,0,0,1,0,0.352150226,0.366461883,0.011111111,0.011111111
2019,0.011111111,0,0,0,0,1,0.00023183,0.00023183,0.011111111,0.011111111
2132,0.022222222,0.011111111,0,0,0,1,0.00023183,0.00023183,0.022222222,0.022222222
2237,0.044444444,0.033333333,0,0,0,1,0.00023183,0.000159705,0.044444444,0.044444444
2255,0.033333333,0.022222222,0,0,0,1,0.00023183,0.00023183,0.033333333,0.033333333
2263,0.033333333,0.022222222,0,0,0,1,0.00023183,0.000162281,0.033333333,0.033333333
2271,0.011111111,0,0,0,0,1,0.00023183,0.00023183,0.011111111,0.011111111
2368,0.011111111,0,0,0,0,1,0.00023183,0.000115915,0.011111111,0.011111111
2397,0.1,0.122222222,0,0,0,1,0.00023183,0.00023183,0.133333333,0.133333333
2404,0.044444444,0.055555556,0,0,0,1,0.00023183,0.00023183,0.066666667,0.066666667
2437,0.044444444,0.055555556,0,0,0,1,0.00023183,0.000148114,0.066666667,0.066666667
2453,0.011111111,0,0,0,0,1,0.00023183,0.000155841,0.011111111,0.011111111
2543,0.044444444,0.033333333,0,0,0,1,0.00023183,0.00023183,0.044444444,0.044444444
2558,0.033333333,0.022222222,0,0,0,1,0.00023183,0.00023183,0.033333333,0.033333333
2592,0.077777778,0.066666667,0,0,0,1,0.00023183,0.000162281,0.077777778,0.077777778
2646,0.011111111,0,0,0,0,1,0.00023183,0.000115915,0.011111111,0.011111111
2658,0.011111111,0,0,0,0,1,0.00023183,0.00023183,0.011111111,0.011111111
2763,0.011111111,0,0,0,1,0,0.302770372,0.366461883,0.011111111,0.011111111
2837,0.011111111,0,0,0,0,1,0.00023183,0.00023183,0.011111111,0.011111111
2849,0.011111111,0,0,0,0,1,0.00023183,0.00023183,0.011111111,0.011111111
2860,0.055555556,0.044444444,0,0,0,1,0.00023183,0.00023183,0.055555556,0.055555556
2905,0.011111111,0,0,0,0,1,0.00023183,0.00023183,0.011111111,0.011111111
2953,0.022222222,0.011111111,0,0,0,1,0.00023183,0.00013781,0.022222222,0.022222222
2962,0.011111111,0,0,0,1,0,0.395386577,0.366461883,0.011111111,0.011111111
2965,0.033333333,0.022222222,0,0,0,1,0.00023183,0.00023183,0.033333333,0.033333333
3005,0.077777778,0.077777778,0,0,0,1,0.00023183,0.00023183,0.088888889,0.088888889
3019,0.011111111,0,0,0,0,1,0.00023183,0.000115915,0.011111111,0.011111111
3027,0.011111111,0,0,0,0,1,0.00023183,0.000115915,0.011111111,0.011111111
3033,0.088888889,0.1,0,0,0,1,0.00023183,0.00023183,0.111111111,0.111111111
3126,0.011111111,0,0,0,0,1,0.00023183,0.000145538,0.011111111,0.011111111
3144,0.077777778,0.088888889,0,0,1,0,0.239828446,0.366461883,0.1,0.1
3184,0.011111111,0,0,0,0,1,0.00023183,0.00023183,0.011111111,0.011111111
3276,0.022222222,0.022222222,0,0,1,0,0.177639968,0.366461883,0.033333333,0.033333333
3298,0.022222222,0.011111111,0,0,0,1,0.00023183,0.00023183,0.022222222,0.022222222
3311,0.044444444,0.033333333,0,0,0,1,0.00023183,0.000146826,0.044444444,0.044444444
3371,0.011111111,0,0,0,0,1,0.00023183,0.000167433,0.011111111,0.011111111
3417,0.022222222,0.011111111,0,0,0,1,0.00023183,0.00023183,0.022222222,0.022222222
3428,0.055555556,0.044444444,0.6,0,0,1,0.285893126,0.376187164,0.027777778,0.033333333
3432,0.011111111,0,0,0,0,1,0.00023183,0.000115915,0.011111111,0.011111111
3476,0.011111111,0,0,0,1,0,0.326648893,0.366461883,0.011111111,0.011111111
3543,0.033333333,0.022222222,0,0,0.333333333,0.666666667,0.038020169,0.000142962,0.033333333,0.033333333
3598,0.022222222,0.011111111,0,0,1,0,0.192419149,0.366461883,0.022222222,0.022222222
3622,0.055555556,0.044444444,0,0,0,1,0.00023183,0.000145538,0.055555556,0.055555556
3752,0.022222222,0.011111111,0,0,1,0,0.341428075,0.366461883,0.022222222,0.022222222
3820,0.011111111,0,0,0,1,0,0.151732931,0.366461883,0.011111111,0.011111111
3875,0.022222222,0.011111111,0,0,0,1,0.00023183,0.00023183,0.022222222,0.022222222
4093,0.011111111,0,0,0,1,0,0.23588733,0.366461883,0.011111111,0.011111111
4206,0.077777778,0.066666667,0,0,0,1,0.00023183,0.00023183,0.077777778,0.077777778
4243,0.011111111,0,0,0,0,1,0.00023183,0.00023183,0.011111111,0.011111111
4248,0.011111111,0,0,0,0,1,0.00023183,0.00023183,0.011111111,0.011111111
4255,0.111111111,0.1,0,0,0,1,0.00023183,0.00023183,0.111111111,0.111111111
4284,0.066666667,0.077777778,0,0,0,1,0.00023183,0.00023183,0.088888889,0.088888889
4367,0.022222222,0.011111111,0,0,0,1,0.00023183,0.00023183,0.022222222,0.022222222
4400,0.011111111,0,0,0,1,0,0.145821259,0.366461883,0.011111111,0.011111111
4411,0.033333333,0.022222222,0,0,0,1,0.00023183,0.00023183,0.033333333,0.033333333
4423,0.011111111,0,0,0,0,1,0.00023183,0.000115915,0.011111111,0.011111111
4456,0.022222222,0.011111111,0,0,0,1,0.00023183,0.000162281,0.022222222,0.022222222
4520,0.011111111,0,0,0,0,1,0.00023183,0.000154554,0.011111111,0.011111111
4631,0.044444444,0.055555556,0,0,0,1,0.00023183,0.00023183,0.066666667,0.066666667
4633,0.022222222,0.011111111,0,0,1,0,0.102700823,0.366461883,0.022222222,0.022222222
4655,0.033333333,0.022222222,0,0,0,1,0.00023183,0.00023183,0.033333333,0.033333333
4721,0.022222222,0.011111111,0,0,0,1,0.00023183,0.00023183,0.022222222,0.022222222
4758,0.011111111,0,0,0,1,0,0.000347745,0.366461883,0.011111111,0.011111111
4761,0.022222222,0.011111111,0,0,0,1,0.00023183,0.00023183,0.022222222,0.022222222
4799,0.022222222,0.011111111,0,0,0,1,0.00023183,0.00023183,0.022222222,0.022222222
4800,0.044444444,0.033333333,0,0,0,1,0.00023183,0.00023183,0.044444444,0.044444444
4801,0.011111111,0,0,0,1,0,0.198214907,0.366461883,0.011111111,0.011111111
4852,0.044444444,0.066666667,0,0,1,0,0.286455315,0.366461883,0.077777778,0.077777778
4861,0.011111111,0,0,0,0,1,0.00023183,0.00023183,0.011111111,0.011111111
4889,0.066666667,0.088888889,0,0,0,1,0.00023183,0.000167433,0.1,0.1
4922,0.011111111,0,0,0,0,1,0.00023183,0.00023183,0.011111111,0.011111111
4947,0.033333333,0.022222222,0,0,0,1,0.00023183,0.00023183,0.033333333,0.033333333
4977,0.044444444,0.033333333,0,0,0.75,0.25,0.157470731,0.008197777,0.044444444,0.044444444
4982,0.011111111,0,0,0,0,1,0.00023183,0.00023183,0.011111111,0.011111111
5054,0.011111111,0,0,0,0,1,0.00023183,0.00023183,0.011111111,0.011111111
5136,0.044444444,0.033333333,0,0,1,0,0.292251072,0.366461883,0.044444444,0.044444444
5139,0.044444444,0.055555556,0,0,0,1,0.00023183,0.000168721,0.066666667,0.066666667
5141,0.011111111,0,0,0,1,0,0.126695259,0.366461883,0.011111111,0.011111111
5144,0.011111111,0,0,0,0,1,0.00023183,0.000115915,0.011111111,0.011111111
5147,0.022222222,0.011111111,0,0,1,0,0.060971369,0.366461883,0.022222222,0.022222222
5198,0.011111111,0,0,0,0,1,0.00023183,0.00023183,0.011111111,0.011111111
5300,0.011111111,0,0,0,1,0,0.08913875,0.366461883,0.011111111,0.011111111
5318,0.022222222,0.011111111,0,0,1,0,0.194679495,0.366461883,0.022222222,0.022222222
5392,0.033333333,0.022222222,0,0,0,1,0.00023183,0.00023183,0.033333333,0.033333333
5413,0.022222222,0.011111111,0,0,0,1,0.00023183,0.00023183,0.022222222,0.022222222
5444,0.011111111,0,0,0,0,1,0.00023183,0.00023183,0.011111111,0.011111111
5482,0.011111111,0,0,0,1,0,0.31621653,0.366461883,0.011111111,0.011111111
5493,0.1,0.144444444,0.333333333,0,0.333333333,0.666666667,0.242133869,0.374259109,0.036111111,0.066666667
5498,0.122222222,0.122222222,0.181818182,0,0.727272727,0.272727273,0.160521407,0.366652499,0.066666667,0.1
5502,0.1,0.088888889,0,0,0,1,0.00023183,0.00023183,0.1,0.1
5544,0.033333333,0.022222222,0,0,0,1,0.00023183,0.00023183,0.033333333,0.033333333
5545,0.011111111,0,0,0,0,1,0.00023183,0.00023183,0.011111111,0.011111111
5566,0.033333333,0.022222222,0,0,0,1,0.00023183,0.00023183,0.033333333,0.033333333
5602,0.011111111,0,0,0,0,1,0.00023183,0.00023183,0.011111111,0.011111111
5641,0.055555556,0.044444444,0,0,0,1,0.00023183,0.00023183,0.055555556,0.055555556
5659,0.188888889,0.177777778,0.411764706,0,0,1,0.305545517,0.400260165,0.031481481,0.077777778
5666,0.011111111,0,0,0,1,0,0.29732236,0.366461883,0.011111111,0.011111111
5667,0.1,0.1,0.222222222,0.111111111,0,1,0.298932293,0.386012905,0.111111111,0.111111111
5826,0.011111111,0,0,0,1,0,0.204937985,0.366461883,0.011111111,0.011111111
5832,0.044444444,0.033333333,0,0,0,1,0.00023183,0.00023183,0.044444444,0.044444444
5844,0.055555556,0.044444444,0.4,0,0.4,0.6,0.025176771,0.280005925,0.027777778,0.033333333
5867,0.011111111,0,0,0,0,1,0.00023183,0.000155841,0.011111111,0.011111111
5983,0.022222222,0.077777778,0,0,0.5,0.5,0.098354005,0.000164857,0.088888889,0.088888889
6005,0.066666667,0.055555556,0.333333333,0,0.333333333,0.666666667,0.194466984,0.196642324,0.033333333,0.033333333
6006,0.066666667,0.122222222,0,0,1,0,0.306788764,0.366461883,0.133333333,0.133333333
6008,0.211111111,0.233333333,0.263157895,0,0.263157895,0.736842105,0.248918634,0.386231856,0.048888889,0.077777778
6012,0.022222222,0.011111111,0,0,1,0,0.257679379,0.366461883,0.022222222,0.022222222
6015,0.044444444,0.044444444,0,0,0,1,0.00023183,0.00023183,0.055555556,0.055555556
6055,0.011111111,0,0,0,0,1,0.00023183,0.00023183,0.011111111,0.011111111
6169,0.022222222,0.011111111,0,0,1,0,0.185638113,0.366461883,0.022222222,0.022222222
6172,0.1,0.088888889,0,0,0,1,0.00023183,0.00023183,0.1,0.1
6173,0.066666667,0.055555556,0,0,0.166666667,0.833333333,0.032939222,0.000166145,0.066666667,0.066666667
6177,0.155555556,0.144444444,0.214285714,0,0.214285714,0.785714286,0.278179801,0.383274732,0.051851852,0.066666667
6179,0.2,0.188888889,0.222222222,0.111111111,0.277777778,0.722222222,0.298629625,0.396514818,0.05,0.088888889
6183,0.088888889,0.111111111,0.25,0,0.125,0.875,0.301133071,0.379547416,0.044444444,0.077777778
6189,0.033333333,0.066666667,0,0,1,0,0.281751092,0.366461883,0.077777778,0.077777778
6191,0.011111111,0,0,0,0,1,0.00023183,0.000153266,0.011111111,0.011111111
6205,0.033333333,0.022222222,0.666666667,0,0,1,0.176036475,0.211190964,0.016666667,0.022222222
6289,0.022222222,0.022222222,0,0,0,1,0.00023183,0.00023183,0.033333333,0.033333333
6352,0.066666667,0.055555556,0,0,0,1,0.00023183,0.000173873,0.066666667,0.066666667
6353,0.088888889,0.088888889,0.25,0.25,0.375,0.625,0.300843283,0.235043726,0.05,0.066666667
6354,0.1,0.155555556,0.222222222,0,0,1,0.2241799,0.238986129,0.05,0.066666667
6355,0.022222222,0.011111111,0,0,0.5,0.5,0.13289672,0.00023183,0.022222222,0.022222222
6357,0.044444444,0.111111111,0,0,1,0,0.220006955,0.366461883,0.122222222,0.122222222
6359,0.055555556,0.066666667,0.4,0,0.2,0.8,0.266535296,0.372228018,0.027777778,0.044444444
6360,0.077777778,0.088888889,0,0,1,0,0.071105665,0.366461883,0.1,0.1
6430,0.011111111,0,0,0,0,1,0.00023183,0.00023183,0.011111111,0.011111111
6433,0.077777778,0.077777778,0,0,0,1,0.00023183,0.00023183,0.088888889,0.088888889
6471,0.066666667,0.055555556,0,0,0,1,0.00023183,0.00023183,0.066666667,0.066666667
6506,0.066666667,0.055555556,0.333333333,0,0,1,0.047718403,0.226359105,0.033333333,0.044444444
6514,0.033333333,0.033333333,0,0,1,0,0.037595147,0.366461883,0.044444444,0.044444444
6517,0.111111111,0.1,0.2,0,0,1,0.347757042,0.392366343,0.111111111,0.111111111
6520,0.066666667,0.055555556,0.166666667,0,0.5,0.5,0.262103474,0.228573085,0.066666667,0.066666667
6521,0.1,0.177777778,0.333333333,0,0.333333333,0.666666667,0.24760764,0.378350914,0.044444444,0.066666667
6522,0.188888889,0.288888889,0.352941176,0.058823529,0.352941176,0.647058824,0.208449533,0.361822701,0.038095238,0.1
6523,0.2,0.244444444,0.166666667,0,0.611111111,0.388888889,0.225416329,0.375875481,0.085185185,0.166666667
6524,0.188888889,0.233333333,0.352941176,0,0.058823529,0.941176471,0.294915416,0.393464961,0.037777778,0.066666667
6526,0.155555556,0.144444444,0.214285714,0.071428571,0.142857143,0.857142857,0.250873503,0.378607215,0.077777778,0.122222222
6527,0.1,0.177777778,0.111111111,0.111111111,0.555555556,0.444444444,0.262148552,0.159709182,0.188888889,0.188888889
6529,0.077777778,0.088888889,0.428571429,0.142857143,0.142857143,0.857142857,0.291311332,0.381045297,0.02962963,0.055555556
6530,0.111111111,0.1,0.3,0,0.4,0.6,0.318511649,0.381431681,0.037037037,0.044444444
6531,0.155555556,0.155555556,0.142857143,0,0.214285714,0.785714286,0.307638808,0.390502685,0.051851852,0.122222222
6533,0.066666667,0.144444444,0.333333333,0,0.5,0.5,0.327692129,0.373315044,0.025925926,0.033333333
6596,0.033333333,0.022222222,0,0,0,1,0.00023183,0.000145538,0.033333333,0.033333333
6623,0.022222222,0.011111111,0,0,0,1,0.00023183,0.00023183,0.022222222,0.022222222
6683,0.011111111,0,0,0,1,0,0.259765851,0.366461883,0.011111111,0.011111111
6689,0.033333333,0.022222222,0.666666667,0,0,1,0.108960241,0.179284675,0.016666667,0.022222222
6690,0.177777778,0.177777778,0.25,0.125,0.0625,0.9375,0.292171381,0.398688871,0.062962963,0.111111111
6691,0.055555556,0.244444444,0.2,0.4,0.2,0.8,0.168795642,0.160921139,0.255555556,0.255555556
6692,0.055555556,0.044444444,0.6,0,0,1,0.241961284,0.36951174,0.027777778,0.033333333
6693,0.055555556,0.055555556,0,0,1,0,0.310768517,0.366461883,0.066666667,0.066666667
6694,0.322222222,0.344444444,0.310344828,0.034482759,0.24137931,0.75862069,0.207256288,0.059973211,0.034444444,0.088888889
6696,0.033333333,0.033333333,0,0,0.666666667,0.333333333,0.174143194,0.008197777,0.044444444,0.044444444
6697,0.144444444,0.155555556,0.153846154,0.076923077,0.615384615,0.384615385,0.25323002,0.378080445,0.055555556,0.088888889
6698,0.1,0.088888889,0.444444444,0,0.111111111,0.888888889,0.200584728,0.362698505,0.025,0.044444444
6699,0.244444444,0.233333333,0.181818182,0.090909091,0.181818182,0.818181818,0.267727115,0.392417861,0.061111111,0.122222222
6700,0.033333333,0.022222222,0.666666667,0,0,1,0.317916618,0.373246783,0.033333333,0.033333333
6701,0.044444444,0.033333333,0.75,0,0,1,0.190187783,0.208455366,0.014814815,0.022222222
6704,0.077777778,0.066666667,0.428571429,0.142857143,0.142857143,0.857142857,0.326781367,0.382746674,0.038888889,0.044444444
6705,0.155555556,0.155555556,0.285714286,0.071428571,0,1,0.316854063,0.395347939,0.055555556,0.111111111
6716,0.022222222,0.011111111,0,0,0,1,0.00023183,0.000148114,0.022222222,0.022222222
6730,0.022222222,0.011111111,0,0,0,1,0.00023183,0.00023183,0.022222222,0.022222222
6846,0.022222222,0.011111111,0,0,0,1,0.00023183,0.00023183,0.022222222,0.022222222
6857,0.022222222,0.011111111,0,0,1,0,0.249971021,0.366461883,0.022222222,0.022222222
6859,0.044444444,0.033333333,0,0,0,1,0.00023183,0.000167433,0.044444444,0.044444444
6861,0.1,0.088888889,0.555555556,0,0,1,0.277526628,0.380741342,0.025,0.044444444
6862,0.055555556,0.044444444,0.4,0,0.2,0.8,0.259000811,0.370825445,0.027777778,0.044444444
6863,0.177777778,0.388888889,0.1875,0,0.125,0.875,0.191817839,0.180370413,0.133333333,0.311111111
6864,0.122222222,0.111111111,0.363636364,0.090909091,0.181818182,0.818181818,0.271662961,0.237815386,0.024444444,0.044444444
6865,0.233333333,0.222222222,0.238095238,0,0.285714286,0.714285714,0.28633802,0.39685226,0.038888889,0.077777778
6866,0.144444444,0.3,0.153846154,0,0.769230769,0.230769231,0.261852324,0.372927373,0.077777778,0.177777778
6868,0.155555556,0.188888889,0.214285714,0,0.071428571,0.928571429,0.244084188,0.191618047,0.038888889,0.1
6869,0.055555556,0.077777778,0.4,0,0.4,0.6,0.329268575,0.373407777,0.027777778,0.033333333
6870,0.111111111,0.166666667,0.4,0,0.3,0.7,0.275124609,0.377791945,0.036111111,0.055555556
6871,0.011111111,0,0,0,1,0,0.23588733,0.366461883,0.011111111,0.011111111
6872,0.233333333,0.377777778,0.238095238,0.142857143,0.19047619,0.80952381,0.200119227,0.224110351,0.038888889,0.1
6873,0.022222222,0.011111111,0,0,1,0,0.304682972,0.366461883,0.022222222,0.022222222
6876,0.033333333,0.022222222,0.666666667,0,0,1,0.317916618,0.373246783,0.033333333,0.033333333
6878,0.044444444,0.033333333,0.75,0,0,1,0.301814072,0.162887833,0.014814815,0.022222222
6910,0.011111111,0,0,0,0,1,0.00023183,0.00023183,0.011111111,0.011111111
7024,0.066666667,0.055555556,0.333333333,0.166666667,0,1,0.277269039,0.235471324,0.033333333,0.044444444
7031,0.077777778,0.1,0.142857143,0.142857143,0.571428571,0.428571429,0.283760287,0.230149531,0.038888889,0.066666667
7032,0.011111111,0,0,0,1,0,0.214906688,0.366461883,0.011111111,0.011111111
7034,0.033333333,0.066666667,0,0,0.333333333,0.666666667,0.058691704,0.00023183,0.077777778,0.077777778
7035,0.266666667,0.255555556,0.166666667,0.125,0.125,0.875,0.24593814,0.19642595,0.066666667,0.122222222
7036,0.233333333,0.288888889,0.428571429,0,0.142857143,0.857142857,0.179375935,0.192846747,0.026666667,0.077777778
7037,0.077777778,0.155555556,0,0,0.571428571,0.428571429,0.143734786,0.000162281,0.166666667,0.166666667
7038,0.1,0.111111111,0.222222222,0,0.333333333,0.666666667,0.314426284,0.380300864,0.033333333,0.066666667
7039,0.011111111,0,0,0,1,0,0.28584676,0.366461883,0.011111111,0.011111111
7040,0.044444444,0.055555556,0,0,1,0,0.203720876,0.366461883,0.066666667,0.066666667
7041,0.111111111,0.111111111,0.2,0.1,0.5,0.5,0.317422047,0.381979058,0.061111111,0.066666667
7042,0.022222222,0.011111111,0,0,1,0,0.357598238,0.366461883,0.022222222,0.022222222
7043,0.055555556,0.044444444,0.6,0,0.2,0.8,0.174823229,0.361839445,0.018518519,0.022222222
7044,0.177777778,0.166666667,0.25,0,0.125,0.875,0.321273328,0.398920701,0.044444444,0.077777778
7045,0.144444444,0.244444444,0.076923077,0,0.692307692,0.307692308,0.137956862,0.006840282,0.127777778,0.188888889
7047,0.033333333,0.311111111,0,0,1,0,0.12619296,0.366461883,0.322222222,0.322222222
7050,0.1,0.088888889,0.222222222,0,0.111111111,0.888888889,0.221539611,0.37375681,0.05,0.088888889
7064,0.077777778,0.066666667,0,0,0,1,0.00023183,0.00023183,0.077777778,0.077777778
7151,0.033333333,0.022222222,0,0,0,1,0.00023183,0.000148114,0.033333333,0.033333333
7152,0.011111111,0,0,0,1,0,0.179668483,0.366461883,0.011111111,0.011111111
7162,0.022222222,0.011111111,0,0,0,1,0.00023183,0.00023183,0.022222222,0.022222222
7180,0.044444444,0.066666667,0,0,1,0,0.069751942,0.366461883,0.077777778,0.077777778
7182,0.111111111,0.1,0,0,0,1,0.00023183,0.00023183,0.111111111,0.111111111
7188,0.011111111,0,0,0,1,0,0.310768517,0.366461883,0.011111111,0.011111111
7191,0.011111111,0,0,0,1,0,0.183609598,0.366461883,0.011111111,0.011111111
7203,0.088888889,0.2,0,0,0.75,0.25,0.209299293,0.000163569,0.211111111,0.211111111
7204,0.111111111,0.111111111,0.3,0.2,0.4,0.6,0.294957691,0.235901498,0.037037037,0.044444444
7206,0.333333333,0.444444444,0.166666667,0,0.333333333,0.666666667,0.219578069,0.244967351,0.066666667,0.122222222
7207,0.011111111,0,0,0,1,0,0.366291874,0.366461883,0.011111111,0.011111111
7208,0.311111111,0.388888889,0.178571429,0.071428571,0.428571429,0.571428571,0.207305966,0.251542315,0.066666667,0.2
7209,0.044444444,0.088888889,0,0,1,0,0.284281906,0.366461883,0.1,0.1
7210,0.2,0.211111111,0.388888889,0,0.111111111,0.888888889,0.299267159,0.399997424,0.025,0.055555556
7211,0.288888889,0.322222222,0.115384615,0.076923077,0.423076923,0.576923077,0.284050075,0.400587303,0.083333333,0.133333333
7212,0.155555556,0.144444444,0.214285714,0.142857143,0.285714286,0.714285714,0.293356406,0.39149054,0.038888889,0.1
7213,0.244444444,0.277777778,0.272727273,0.045454545,0.227272727,0.772727273,0.281573706,0.400718674,0.072222222,0.177777778
7214,0.244444444,0.266666667,0.181818182,0,0.181818182,0.818181818,0.108728411,0.222821117,0.055555556,0.166666667
7215,0.222222222,0.255555556,0.15,0.05,0.35,0.65,0.240292106,0.382437567,0.058333333,0.133333333
7216,0.011111111,0,0,0,1,0,0.310768517,0.366461883,0.011111111,0.011111111
7217,0.111111111,0.233333333,0.2,0,0.5,0.5,0.218024806,0.224996458,0.037037037,0.044444444
7218,0.255555556,0.344444444,0.391304348,0,0.043478261,0.956521739,0.248496883,0.38351429,0.031944444,0.055555556
7219,0.144444444,0.244444444,0,0,1,0,0.271936942,0.366461883,0.255555556,0.255555556
7231,0.011111111,0,0,0,0,1,0.00023183,0.00023183,0.011111111,0.011111111
7263,0.011111111,0,0,0,1,0,0.196476179,0.366461883,0.011111111,0.011111111
7291,0.055555556,0.044444444,0,0,0,1,0.00023183,0.00023183,0.055555556,0.055555556
7297,0.011111111,0,0,0,0,1,0.00023183,0.00023183,0.011111111,0.011111111
7322,0.011111111,0,0,0,0,1,0.00023183,0.000175161,0.011111111,0.011111111
7344,0.011111111,0,0,0,0,1,0.00023183,0.000115915,0.011111111,0.011111111
7347,0.022222222,0.055555556,0,0,0.5,0.5,0.00023183,0.00023183,0.066666667,0.066666667
7374,0.166666667,0.333333333,0.4,0.133333333,0.133333333,0.866666667,0.284046212,0.396249501,0.035555556,0.077777778
7376,0.077777778,0.066666667,0.285714286,0.142857143,0.285714286,0.714285714,0.215453145,0.20554332,0.038888889,0.055555556
7378,0.2,0.211111111,0.111111111,0.055555556,0.333333333,0.666666667,0.258915807,0.233919349,0.111111111,0.2
7379,0.055555556,0.044444444,0.4,0,0,1,0.331123218,0.379439228,0.055555556,0.055555556
7380,0.222222222,0.255555556,0.35,0.05,0.15,0.85,0.275646227,0.387320171,0.040740741,0.055555556
7381,0.055555556,0.055555556,0,0,1,0,0.176770604,0.366461883,0.066666667,0.066666667
7382,0.066666667,0.055555556,0.5,0,0,1,0.257756655,0.373910076,0.033333333,0.044444444
7383,0.011111111,0,0,0,1,0,0.417874116,0.366461883,0.011111111,0.011111111
7384,0.244444444,0.233333333,0.136363636,0,0.227272727,0.772727273,0.250882536,0.387142434,0.081481481,0.155555556
7385,0.033333333,0.244444444,0,0,1,0,0.190139485,0.366461883,0.255555556,0.255555556
7386,0.166666667,0.155555556,0.133333333,0,0,1,0.308419304,0.397685561,0.166666667,0.166666667
7387,0.088888889,0.088888889,0.25,0.25,0.125,0.875,0.234336965,0.37165617,0.1,0.1
7388,0.333333333,0.355555556,0.333333333,0,0.133333333,0.866666667,0.22749121,0.221619463,0.033333333,0.077777778
7391,0.022222222,0.077777778,0,0,1,0,0.273965457,0.366461883,0.088888889,0.088888889
7392,0.211111111,0.2,0.315789474,0,0.210526316,0.789473684,0.211343823,0.210536687,0.035185185,0.055555556
7393,0.011111111,0,0,0,0,1,0.00023183,0.000159705,0.011111111,0.011111111
7395,0.233333333,0.222222222,0.142857143,0.095238095,0.19047619,0.80952381,0.30856061,0.407902837,0.077777778,0.155555556
7480,0.022222222,0.011111111,0,0,1,0,0.321084966,0.366461883,0.022222222,0.022222222
7484,0.055555556,0.066666667,0,0,0,1,0.00023183,0.00015069,0.077777778,0.077777778
7501,0.011111111,0,0,0,0,1,0.00023183,0.00023183,0.011111111,0.011111111
