Individual,observed,time.span,switching,absence,visiting,homing,avg.group.size,avg.comm.size,avg.stay,max.stay
599,0.061068702,0.06870229,0,0,0,1,0.00023912,0.00023912,0.076335878,0.076335878
601,0.015267176,0.007633588,0,0,1,0,0.12308704,0.325623994,0.015267176,0.015267176
602,0.007633588,0,0,0,1,0,0.142993783,0.325623994,0.007633588,0.007633588
603,0.022900763,0.015267176,0,0,1,0,0.162083533,0.325623994,0.022900763,0.022900763
605,0.007633588,0,0,0,0,1,0.00023912,0.00017432,0.007633588,0.007633588
606,0.007633588,0,0,0,0,1,0.00023912,0.00011956,0.007633588,0.007633588
608,0.030534351,0.022900763,0,0,1,0,0.165172166,0.325623994,0.030534351,0.030534351
611,0.007633588,0,0,0,1,0,0.219512195,0.325623994,0.007633588,0.007633588
618,0.030534351,0.198473282,0,0,0.25,0.75,0.00023912,0.00023912,0.20610687,0.20610687
626,0.022900763,0.015267176,0,0,0,1,0.00023912,0.00023912,0.022900763,0.022900763
676,0.053435115,0.045801527,0,0,0,1,0.00023912,0.00023912,0.053435115,0.053435115
683,0.045801527,0.038167939,0,0,0,1,0.00023912,0.000131425,0.045801527,0.045801527
745,0.015267176,0.007633588,0,0,0,1,0.00023912,0.00023912,0.015267176,0.015267176
747,0.007633588,0,0,0,0,1,0.00023912,0.000176146,0.007633588,0.007633588
750,0.015267176,0.076335878,0,0,0,1,0.00023912,0.00023912,0.083969466,0.083969466
761,0.015267176,0.007633588,0,0,0,1,0.00023912,0.00023912,0.015267176,0.015267176
763,0.022900763,0.015267176,0,0,1,0,0.197672565,0.325623994,0.022900763,0.022900763
766,0.061068702,0.106870229,0.375,0,0.375,0.625,0.133264586,0.008728794,0.017175573,0.038167939
767,0.038167939,0.061068702,0,0,1,0,0.176040172,0.325623994,0.06870229,0.06870229
769,0.007633588,0,0,0,0,1,0.00023912,0.00023912,0.007633588,0.007633588
771,0.007633588,0,0,0,1,0,0.19045911,0.325623994,0.007633588,0.007633588
773,0.076335878,0.076335878,0.4,0,0.2,0.8,0.10017934,0.191351704,0.015267176,0.030534351
775,0.106870229,0.099236641,0.357142857,0,0.214285714,0.785714286,0.152199904,0.147903958,0.017811705,0.022900763
776,0.007633588,0,0,0,1,0,0.129124821,0.325623994,0.007633588,0.007633588
778,0.007633588,0,0,0,1,0,0.219512195,0.325623994,0.007633588,0.007633588
783,0.007633588,0,0,0,1,0,0.12302726,0.325623994,0.007633588,0.007633588
784,0.022900763,0.091603053,0,0,0.666666667,0.333333333,0.070022318,0.000176146,0.099236641,0.099236641
786,0.015267176,0.007633588,0,0,0,1,0.00023912,0.000157892,0.015267176,0.015267176
831,0.022900763,0.030534351,0,0,0,1,0.00023912,0.000175233,0.038167939,0.038167939
913,0.015267176,0.007633588,0,0,0,1,0.00023912,0.00023912,0.015267176,0.015267176
914,0.007633588,0,0,0,0,1,0.00023912,0.00023912,0.007633588,0.007633588
922,0.038167939,0.038167939,0.6,0,0.2,0.8,0.108871353,0.195404879,0.015267176,0.022900763
926,0.007633588,0,0,0,0,1,0.00023912,0.00023912,0.007633588,0.007633588
930,0.007633588,0,0,0,0,1,0.00023912,0.00023912,0.007633588,0.007633588
939,0.007633588,0,0,0,0,1,0.00023912,0.00011956,0.007633588,0.007633588
941,0.007633588,0,0,0,1,0,0.086920134,0.325623994,0.007633588,0.007633588
942,0.015267176,0.007633588,0,0,1,0,0.12452176,0.325623994,0.015267176,0.015267176
943,0.007633588,0,0,0,1,0,0.06097561,0.325623994,0.007633588,0.007633588
944,0.061068702,0.053435115,0.375,0.125,0.125,0.875,0.124028575,0.319853169,0.030534351,0.045801527
946,0.007633588,0,0,0,0,1,0.097202296,0.00981031,0.007633588,0.007633588
947,0.045801527,0.053435115,0,0,1,0,0.12721186,0.325623994,0.061068702,0.061068702
949,0.030534351,0.022900763,0,0,1,0,0.105272597,0.325623994,0.030534351,0.030534351
950,0.015267176,0.007633588,0,0,1,0,0.119918699,0.325623994,0.015267176,0.015267176
951,0.007633588,0,0,0,0,1,0.00023912,0.00023912,0.007633588,0.007633588
958,0.175572519,0.458015267,0.217391304,0.086956522,0.130434783,0.869565217,0.14117959,0.147902132,0.031806616,0.045801527
968,0.007633588,0,0,0,0,1,0.00023912,0.00023912,0.007633588,0.007633588
986,0.061068702,0.083969466,0,0,0.5,0.5,0.013256217,0.00016063,0.091603053,0.091603053
988,0.114503817,0.106870229,0,0,0,1,0.00023912,0.00023912,0.114503817,0.114503817
1074,0.007633588,0,0,0,0,1,0.00023912,0.00023912,0.007633588,0.007633588
1088,0.015267176,0.007633588,0,0,0,1,0.00023912,0.00023912,0.015267176,0.015267176
1094,0.022900763,0.015267176,0,0,0.333333333,0.666666667,0.00023912,0.00023912,0.022900763,0.022900763
1095,0.007633588,0,0,0,0,1,0.00023912,0.00023912,0.007633588,0.007633588
1099,0.007633588,0,0,0,1,0,0.084768054,0.325623994,0.007633588,0.007633588
1104,0.015267176,0.015267176,0,0,0,1,0.00023912,0.00023912,0.022900763,0.022900763
1108,0.015267176,0.061068702,0,0,0.5,0.5,0.00023912,0.00023912,0.06870229,0.06870229
1112,0.007633588,0,0,0,1,0,0.117886179,0.325623994,0.007633588,0.007633588
1113,0.045801527,0.58778626,0,0,0.666666667,0.333333333,0.091144588,0.00023912,0.595419847,0.595419847
1114,0.053435115,0.099236641,0.428571429,0,0.285714286,0.714285714,0.131738061,0.320712906,0.013358779,0.022900763
1118,0.015267176,0.007633588,0,0,1,0,0.020923003,0.325623994,0.015267176,0.015267176
1120,0.053435115,0.045801527,0,0,1,0,0.089225934,0.325623994,0.053435115,0.053435115
1122,0.106870229,0.099236641,0,0,0,1,0.00023912,0.00023912,0.106870229,0.106870229
1126,0.091603053,0.099236641,0,0,0.5,0.5,0.077365296,0.000180709,0.106870229,0.106870229
1127,0.015267176,0.007633588,0,0,1,0,0.105212817,0.325623994,0.015267176,0.015267176
1128,0.022900763,0.015267176,0,0,0,1,0.00023912,0.00023912,0.022900763,0.022900763
1131,0.007633588,0,0,0,0,1,0.00023912,0.00011956,0.007633588,0.007633588
1146,0.007633588,0,0,0,0,1,0.00023912,0.00023912,0.007633588,0.007633588
1150,0.022900763,0.015267176,0,0,0,1,0.00023912,0.00023912,0.022900763,0.022900763
1159,0.038167939,0.076335878,0.4,0,0.4,0.6,0.098589192,0.196605956,0.041984733,0.06870229
1170,0.007633588,0,0,0,0,1,0.00023912,0.00023912,0.007633588,0.007633588
1189,0.015267176,0.007633588,0,0,0,1,0.00023912,0.00023912,0.015267176,0.015267176
1202,0.038167939,0.038167939,0,0,0,1,0.00023912,0.00023912,0.045801527,0.045801527
1210,0.007633588,0,0,0,0,1,0.00023912,0.000165194,0.007633588,0.007633588
1250,0.045801527,0.045801527,0,0,0,1,0.00023912,0.00017067,0.053435115,0.053435115
1256,0.007633588,0,0,0,0,1,0.00023912,0.00011956,0.007633588,0.007633588
1260,0.015267176,0.015267176,0,0,0,1,0.00023912,0.00023912,0.022900763,0.022900763
1265,0.030534351,0.022900763,0,0,0,1,0.00023912,0.000172495,0.030534351,0.030534351
1270,0.015267176,0.007633588,0,0,0,1,0.00023912,0.00023912,0.015267176,0.015267176
1284,0.022900763,0.030534351,0,0,1,0,0.156225092,0.325623994,0.038167939,0.038167939
1288,0.045801527,0.038167939,0.5,0.166666667,0.166666667,0.833333333,0.201717679,0.326624282,0.022900763,0.030534351
1291,0.015267176,0.045801527,0,0,1,0,0.094093735,0.325623994,0.053435115,0.053435115
1292,0.114503817,0.129770992,0.333333333,0.2,0.333333333,0.666666667,0.184911526,0.210834511,0.021628499,0.038167939
1293,0.038167939,0.030534351,0,0,0,1,0.000310856,0.000301182,0.038167939,0.038167939
1294,0.022900763,0.022900763,0,0,1,0,0.115534832,0.325623994,0.030534351,0.030534351
1297,0.061068702,0.053435115,0.375,0,0,1,0.184585725,0.327796153,0.030534351,0.038167939
1298,0.045801527,0.038167939,0.833333333,0,0,1,0.149450024,0.324398275,0.011450382,0.015267176
1301,0.045801527,0.045801527,0,0,1,0,0.168599554,0.325623994,0.053435115,0.053435115
1302,0.030534351,0.022900763,0.5,0,0.25,0.75,0.143232903,0.13464101,0.010178117,0.015267176
1304,0.015267176,0.022900763,0,0,0,1,0.00023912,0.00023912,0.030534351,0.030534351
1313,0.007633588,0,0,0,1,0,0.024031564,0.325623994,0.007633588,0.007633588
1332,0.015267176,0.007633588,0,0,0,1,0.00023912,0.00023912,0.015267176,0.015267176
1399,0.015267176,0.007633588,0,0,1,0,0.115435198,0.325623994,0.015267176,0.015267176
1404,0.015267176,0.076335878,0,0,0,1,0.00023912,0.00023912,0.083969466,0.083969466
1425,0.015267176,0.404580153,0,0,0.5,0.5,0.00023912,0.00023912,0.41221374,0.41221374
1426,0.007633588,0,0,0,0,1,0.00023912,0.00011956,0.007633588,0.007633588
1429,0.038167939,0.076335878,0,0,0,1,0.00023912,0.00023912,0.083969466,0.083969466
1455,0.045801527,0.038167939,0,0,0,1,0.00023912,0.000172495,0.045801527,0.045801527
1460,0.030534351,0.099236641,0,0,0.75,0.25,0.079626973,0.003856039,0.106870229,0.106870229
1461,0.091603053,0.091603053,0,0,1,0,0.121512833,0.325623994,0.099236641,0.099236641
1462,0.061068702,0.145038168,0.375,0,0.125,0.875,0.056686394,0.191681178,0.038167939,0.083969466
1463,0.045801527,0.045801527,0,0,1,0,0.122748286,0.325623994,0.053435115,0.053435115
1465,0.015267176,0.007633588,0,0,0,1,0.00023912,0.000161543,0.015267176,0.015267176
1466,0.061068702,0.091603053,0,0,1,0,0.167757652,0.325623994,0.099236641,0.099236641
1467,0.007633588,0,0,0,1,0,0.177546628,0.325623994,0.007633588,0.007633588
1468,0.13740458,0.152671756,0.111111111,0,0.388888889,0.611111111,0.028847176,0.200277635,0.080152672,0.145038168
1469,0.061068702,0.160305344,0,0,1,0,0.138166547,0.325623994,0.167938931,0.167938931
1472,0.13740458,0.13740458,0.5,0,0.277777778,0.722222222,0.131595728,0.315889435,0.016115352,0.022900763
1476,0.022900763,0.076335878,0,0,0.666666667,0.333333333,0.108042404,0.00023912,0.083969466,0.083969466
1479,0.030534351,0.022900763,0.5,0,0,1,0.197871832,0.32734438,0.030534351,0.030534351
1498,0.007633588,0,0,0,0,1,0.00023912,0.00023912,0.007633588,0.007633588
1585,0.030534351,0.022900763,0,0,0,1,0.00023912,0.000163368,0.030534351,0.030534351
1595,0.022900763,0.015267176,0,0,0,1,0.00023912,0.00023912,0.022900763,0.022900763
1597,0.007633588,0,0,0,0,1,0.00023912,0.00023912,0.007633588,0.007633588
1614,0.015267176,0.007633588,0,0,1,0,0.221843615,0.325623994,0.015267176,0.015267176
1616,0.022900763,0.045801527,0,0,1,0,0.195121951,0.325623994,0.053435115,0.053435115
1617,0.022900763,0.015267176,0,0,0,1,0.00023912,0.00015698,0.022900763,0.022900763
1623,0.053435115,0.045801527,0,0,0,1,0.00023912,0.00016063,0.053435115,0.053435115
1625,0.007633588,0,0,0,0,1,0.00023912,0.00023912,0.007633588,0.007633588
1629,0.015267176,0.007633588,0,0,1,0,0.216642755,0.325623994,0.015267176,0.015267176
1630,0.038167939,0.114503817,0,0,1,0,0.168747011,0.325623994,0.122137405,0.122137405
1631,0.015267176,0.007633588,0,0,1,0,0.205463893,0.325623994,0.015267176,0.015267176
1632,0.038167939,0.030534351,0,0,1,0,0.119416547,0.325623994,0.038167939,0.038167939
1634,0.045801527,0.038167939,0.333333333,0,0.5,0.5,0.125318827,0.323264737,0.022900763,0.022900763
1636,0.038167939,0.030534351,0.4,0,0.2,0.8,0.109182209,0.133797701,0.019083969,0.022900763
1637,0.015267176,0.007633588,0,0,1,0,0.089849354,0.325623994,0.015267176,0.015267176
1638,0.045801527,0.099236641,0,0,0.666666667,0.333333333,0.110632871,0.00023912,0.106870229,0.106870229
1639,0.015267176,0.076335878,0,0,1,0,0.066296031,0.325623994,0.083969466,0.083969466
1640,0.06870229,0.083969466,0,0,1,0,0.133681386,0.325623994,0.091603053,0.091603053
1641,0.145038168,0.145038168,0.368421053,0.052631579,0.210526316,0.789473684,0.172688716,0.205494467,0.019083969,0.06870229
1644,0.015267176,0.007633588,0,0,1,0,0.019548063,0.325623994,0.015267176,0.015267176
1647,0.022900763,0.015267176,0,0,1,0,0.156862745,0.325623994,0.022900763,0.022900763
1650,0.007633588,0,0,0,0,1,0.00023912,0.00011956,0.007633588,0.007633588
1651,0.045801527,0.038167939,0.333333333,0.166666667,0.166666667,0.833333333,0.148872151,0.207724125,0.022900763,0.022900763
1657,0.022900763,0.122137405,0,0,0.333333333,0.666666667,0.00023912,0.00023912,0.129770992,0.129770992
1663,0.030534351,0.022900763,0,0,0,1,0.00023912,0.00023912,0.030534351,0.030534351
1685,0.015267176,0.015267176,0,0,0,1,0.00023912,0.000167932,0.022900763,0.022900763
1708,0.015267176,0.007633588,0,0,0,1,0.00023912,0.00023912,0.015267176,0.015267176
1751,0.007633588,0,0,0,0,1,0.00023912,0.00011956,0.007633588,0.007633588
1783,0.045801527,0.038167939,0,0,0,1,0.00023912,0.00023912,0.045801527,0.045801527
1792,0.045801527,0.06870229,0,0,0,1,0.00023912,0.000177058,0.076335878,0.076335878
1799,0.06870229,0.06870229,0.333333333,0,0.333333333,0.666666667,0.119878846,0.006374101,0.019083969,0.038167939
1801,0.007633588,0,0,0,1,0,0.149689144,0.325623994,0.007633588,0.007633588
1804,0.007633588,0,0,0,1,0,0.057030129,0.325623994,0.007633588,0.007633588
1805,0.053435115,0.129770992,0,0,1,0,0.138945822,0.325623994,0.13740458,0.13740458
1806,0.045801527,0.038167939,0,0,0,1,0.00023912,0.00023912,0.045801527,0.045801527
1810,0.06870229,0.076335878,0.333333333,0,0.555555556,0.444444444,0.161738137,0.327223908,0.020992366,0.045801527
1811,0.091603053,0.13740458,0.166666667,0,0.583333333,0.416666667,0.096544715,0.005084495,0.030534351,0.045801527
1813,0.015267176,0.007633588,0,0,1,0,0.147895744,0.325623994,0.015267176,0.015267176
1817,0.083969466,0.122137405,0.181818182,0,0.545454545,0.454545455,0.142385114,0.137107049,0.043256997,0.053435115
1822,0.007633588,0,0,0,1,0,0.142993783,0.325623994,0.007633588,0.007633588
1825,0.06870229,0.061068702,0.222222222,0,0.555555556,0.444444444,0.115627823,0.323073076,0.034351145,0.038167939
1827,0.152671756,0.145038168,0.35,0.05,0.05,0.95,0.155051411,0.214859394,0.021810251,0.061068702
1840,0.007633588,0,0,0,0,1,0.00023912,0.00023912,0.007633588,0.007633588
1851,0.114503817,0.106870229,0,0,0,1,0.00023912,0.00023912,0.114503817,0.114503817
1862,0.007633588,0,0,0,0,1,0.00023912,0.00023912,0.007633588,0.007633588
1877,0.053435115,0.061068702,0,0,0,1,0.00023912,0.00023912,0.06870229,0.06870229
1928,0.007633588,0,0,0,0,1,0.00023912,0.00023912,0.007633588,0.007633588
1931,0.038167939,0.030534351,0.8,0,0,1,0.12254902,0.320278474,0.012722646,0.015267176
1945,0.022900763,0.015267176,0,0,0,1,0.00023912,0.00023912,0.022900763,0.022900763
1975,0.13740458,0.167938931,0.277777778,0,0.444444444,0.555555556,0.119134917,0.193921788,0.035114504,0.083969466
1980,0.015267176,0.007633588,0,0,0,1,0.00023912,0.00023912,0.015267176,0.015267176
1981,0.045801527,0.152671756,0.333333333,0,0,1,0.036206759,0.200082323,0.026717557,0.038167939
1982,0.038167939,0.129770992,0,0,0.8,0.2,0.128335725,0.00023912,0.13740458,0.13740458
1984,0.015267176,0.007633588,0,0,1,0,0.151781444,0.325623994,0.015267176,0.015267176
1987,0.114503817,0.167938931,0.2,0.066666667,0.266666667,0.733333333,0.140746055,0.195383888,0.040076336,0.083969466
1990,0.015267176,0.007633588,0,0,1,0,0.154650885,0.325623994,0.015267176,0.015267176
1994,0.06870229,0.083969466,0.111111111,0,0.222222222,0.777777778,0.170094054,0.020247626,0.045801527,0.045801527
2004,0.053435115,0.045801527,0,0,0,1,0.00023912,0.00023912,0.053435115,0.053435115
2008,0.007633588,0,0,0,0,1,0.00023912,0.00023912,0.007633588,0.007633588
2029,0.030534351,0.022900763,0,0,0,1,0.00023912,0.000166106,0.030534351,0.030534351
2035,0.045801527,0.038167939,0,0,0,1,0.00023912,0.00023912,0.045801527,0.045801527
2060,0.007633588,0,0,0,0,1,0.00023912,0.00023912,0.007633588,0.007633588
2100,0.015267176,0.007633588,0,0,0,1,0.00023912,0.000167019,0.015267176,0.015267176
2111,0.007633588,0,0,0,0,1,0.00023912,0.00023912,0.007633588,0.007633588
2113,0.022900763,0.015267176,0,0,1,0,0.127291567,0.325623994,0.022900763,0.022900763
2125,0.007633588,0,0,0,0,1,0.00023912,0.00023912,0.007633588,0.007633588
2132,0.007633588,0,0,0,1,0,0.00035868,0.325623994,0.007633588,0.007633588
2135,0.007633588,0,0,0,1,0,0.073768532,0.325623994,0.007633588,0.007633588
2138,0.045801527,0.053435115,0,0,0,1,0.00023912,0.000162456,0.061068702,0.061068702
2143,0.007633588,0,0,0,0,1,0.00023912,0.00023912,0.007633588,0.007633588
2147,0.007633588,0,0,0,0,1,0.00023912,0.00023912,0.007633588,0.007633588
2151,0.007633588,0,0,0,0,1,0.00023912,0.000165194,0.007633588,0.007633588
2158,0.06870229,0.145038168,0.333333333,0,0.555555556,0.444444444,0.175766513,0.327898372,0.038167939,0.114503817
2159,0.061068702,0.183206107,0.25,0,0.5,0.5,0.176590148,0.328215982,0.058524173,0.129770992
2162,0.030534351,0.030534351,0,0,1,0,0.162332616,0.325623994,0.038167939,0.038167939
2174,0.030534351,0.022900763,0,0,0,1,0.00023912,0.00023912,0.030534351,0.030534351
2177,0.030534351,0.022900763,0,0,0,1,0.00023912,0.00023912,0.030534351,0.030534351
2231,0.022900763,0.015267176,0,0,0,1,0.00023912,0.00023912,0.022900763,0.022900763
2250,0.045801527,0.038167939,0,0,0,1,0.00023912,0.00023912,0.045801527,0.045801527
2285,0.045801527,0.114503817,0,0,0.166666667,0.833333333,0.034692332,0.00023912,0.122137405,0.122137405
2296,0.007633588,0,0,0,1,0,0.00035868,0.325623994,0.007633588,0.007633588
2301,0.007633588,0,0,0,0,1,0.00023912,0.000171582,0.007633588,0.007633588
2314,0.007633588,0,0,0,1,0,0.117886179,0.325623994,0.007633588,0.007633588
2315,0.030534351,0.022900763,0,0,0,1,0.00023912,0.000148766,0.030534351,0.030534351
2317,0.045801527,0.183206107,0,0,0.833333333,0.166666667,0.120755619,0.00023912,0.190839695,0.190839695
2320,0.106870229,0.106870229,0,0,0,1,0.00023912,0.00023912,0.114503817,0.114503817
2322,0.015267176,0.06870229,0,0,1,0,0.148971784,0.325623994,0.076335878,0.076335878
2323,0.007633588,0,0,0,0,1,0.00023912,0.00017067,0.007633588,0.007633588
2326,0.076335878,0.076335878,0,0,0.7,0.3,0.027881396,0.00016063,0.083969466,0.083969466
2332,0.053435115,0.045801527,0.428571429,0.142857143,0.285714286,0.714285714,0.132882421,0.320718382,0.017811705,0.030534351
2333,0.038167939,0.030534351,0,0,1,0,0.15131516,0.325623994,0.038167939,0.038167939
2334,0.06870229,0.160305344,0.222222222,0,0.333333333,0.666666667,0.107059355,0.188704955,0.03307888,0.053435115
2335,0.007633588,0,0,0,0,1,0.00023912,0.00023912,0.007633588,0.007633588
2336,0.007633588,0,0,0,1,0,0.098756576,0.325623994,0.007633588,0.007633588
2337,0.007633588,0,0,0,0,1,0.00023912,0.00023912,0.007633588,0.007633588
2343,0.053435115,0.053435115,0,0,0,1,0.00023912,0.00023912,0.061068702,0.061068702
2382,0.030534351,0.022900763,0,0,0.25,0.75,0.027409134,0.000168844,0.030534351,0.030534351
2389,0.007633588,0,0,0,0,1,0.00023912,0.00023912,0.007633588,0.007633588
2408,0.061068702,0.053435115,0,0,0,1,0.00023912,0.000165194,0.061068702,0.061068702
2417,0.007633588,0,0,0,0,1,0.00023912,0.00023912,0.007633588,0.007633588
2445,0.038167939,0.977099237,0.2,0,0,1,0.00023912,0.00023912,0.019083969,0.022900763
2460,0.007633588,0,0,0,0,1,0.00023912,0.00011956,0.007633588,0.007633588
2464,0.015267176,0.007633588,0,0,0,1,0.00023912,0.00023912,0.015267176,0.015267176
2469,0.099236641,0.091603053,0,0,0,1,0.00023912,0.000171582,0.099236641,0.099236641
2491,0.053435115,0.045801527,0.571428571,0,0,1,0.204720913,0.328838424,0.017811705,0.022900763
2494,0.045801527,0.076335878,0.333333333,0,0.333333333,0.666666667,0.148134864,0.133491956,0.041984733,0.06870229
2498,0.160305344,0.167938931,0.285714286,0.047619048,0.476190476,0.523809524,0.172695908,0.329111313,0.022900763,0.045801527
2499,0.045801527,0.061068702,0,0,0,1,0.00023912,0.00023912,0.06870229,0.06870229
2500,0.022900763,0.015267176,0.666666667,0,0,1,0.155149052,0.325166745,0.022900763,0.022900763
2501,0.007633588,0,0,0,0,1,0.00023912,0.000176146,0.007633588,0.007633588
2502,0.106870229,0.114503817,0,0,1,0,0.152678144,0.325623994,0.122137405,0.122137405
2504,0.030534351,0.022900763,0,0,0.5,0.5,0.085545194,0.000179796,0.030534351,0.030534351
2505,0.083969466,0.106870229,0,0,1,0,0.141287335,0.325623994,0.114503817,0.114503817
2508,0.007633588,0,0,0,1,0,0.153754185,0.325623994,0.007633588,0.007633588
2509,0.045801527,0.061068702,0.333333333,0,0.5,0.5,0.141419576,0.325080954,0.017811705,0.022900763
2516,0.022900763,0.022900763,0,0,0,1,0.00023912,0.00016063,0.030534351,0.030534351
2520,0.022900763,0.015267176,0,0,0,1,0.00023912,0.00023912,0.022900763,0.022900763
2521,0.007633588,0,0,0,0,1,0.00023912,0.000171582,0.007633588,0.007633588
2548,0.007633588,0,0,0,0,1,0.00023912,0.00011956,0.007633588,0.007633588
2585,0.007633588,0,0,0,0,1,0.00023912,0.00023912,0.007633588,0.007633588
2600,0.038167939,0.030534351,0,0,0,1,0.00023912,0.00023912,0.038167939,0.038167939
2618,0.007633588,0,0,0,0,1,0.00023912,0.00023912,0.007633588,0.007633588
2640,0.007633588,0,0,0,0,1,0.00023912,0.00023912,0.007633588,0.007633588
2643,0.015267176,0.06870229,0,0,0,1,0.00023912,0.00023912,0.076335878,0.076335878
2659,0.007633588,0,0,0,0,1,0.00023912,0.00011956,0.007633588,0.007633588
2671,0.038167939,0.038167939,0,0,0.8,0.2,0.17565758,0.00889125,0.045801527,0.045801527
2672,0.061068702,0.175572519,0.375,0.125,0.25,0.75,0.105840507,0.115821715,0.045801527,0.091603053
2673,0.061068702,0.053435115,0.25,0.125,0.125,0.875,0.158805595,0.208656876,0.030534351,0.053435115
2674,0.030534351,0.053435115,0,0,0.75,0.25,0.12198111,0.000207177,0.061068702,0.061068702
2677,0.030534351,0.038167939,0,0,1,0,0.12727164,0.325623994,0.045801527,0.045801527
2679,0.022900763,0.076335878,0,0,1,0,0.156304798,0.325623994,0.083969466,0.083969466
2685,0.015267176,0.007633588,0,0,1,0,0.108919177,0.325623994,0.015267176,0.015267176
2686,0.038167939,0.045801527,0,0,1,0,0.159636538,0.325623994,0.053435115,0.053435115
2687,0.038167939,0.030534351,0,0,0,1,0.000263032,0.00023912,0.038167939,0.038167939
2688,0.007633588,0,0,0,1,0,0.167503587,0.325623994,0.007633588,0.007633588
2690,0.015267176,0.007633588,0,0,0,1,0.00023912,0.00023912,0.015267176,0.015267176
2691,0.007633588,0,0,0,0,1,0.00023912,0.00023912,0.007633588,0.007633588
2794,0.045801527,0.038167939,0,0,0,1,0.00023912,0.00023912,0.045801527,0.045801527
2813,0.015267176,0.007633588,0,0,0,1,0.00023912,0.00023912,0.015267176,0.015267176
2816,0.038167939,0.030534351,0,0,0,1,0.00023912,0.00023912,0.038167939,0.038167939
2830,0.022900763,0.030534351,0,0,0,1,0.00023912,0.00023912,0.038167939,0.038167939
2834,0.022900763,0.015267176,0,0,0.666666667,0.333333333,0.115335565,0.000250985,0.022900763,0.022900763
2836,0.091603053,0.099236641,0.166666667,0,0.666666667,0.333333333,0.128317791,0.138622997,0.03562341,0.076335878
