Individual,observed,time.span,switching,absence,visiting,homing,avg.group.size,avg.comm.size,avg.stay,max.stay
1551,0.021978022,0.010989011,0,0,1,0,0.019450571,0.305217742,0.021978022,0.021978022
1641,0.054945055,0.043956044,0,0,0,1,0.000401043,0.000401043,0.054945055,0.054945055
1855,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
1938,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
1950,0.076923077,0.197802198,0.142857143,0,0,1,0.000401043,0.000354769,0.038461538,0.054945055
1957,0.032967033,0.087912088,0,0,0,1,0.000401043,0.000401043,0.098901099,0.098901099
1962,0.032967033,0.021978022,0,0,0,1,0.000467883,0.000401043,0.032967033,0.032967033
1974,0.021978022,0.010989011,0,0,0,1,0.000401043,0.000253406,0.021978022,0.021978022
2005,0.021978022,0.010989011,0,0,0,1,0.000401043,0.000401043,0.021978022,0.021978022
2010,0.076923077,0.065934066,0,0,0,1,0.000401043,0.000401043,0.076923077,0.076923077
2020,0.043956044,0.043956044,0,0,0,1,0.000401043,0.000401043,0.054945055,0.054945055
2034,0.054945055,0.043956044,0,0,0,1,0.000401043,0.000401043,0.054945055,0.054945055
2066,0.010989011,0,0,0,1,0,0.041708442,0.305217742,0.010989011,0.010989011
2087,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
2089,0.010989011,0,0,0,0,1,0.000401043,0.000200521,0.010989011,0.010989011
2143,0.032967033,0.021978022,0,0,0,1,0.000401043,0.000401043,0.032967033,0.032967033
2272,0.065934066,0.054945055,0,0,0,1,0.000401043,0.000326123,0.065934066,0.065934066
2333,0.054945055,0.043956044,0,0,0,1,0.000401043,0.000401043,0.054945055,0.054945055
2379,0.054945055,0.054945055,0,0,0,1,0.000401043,0.000233574,0.065934066,0.065934066
2487,0.021978022,0.010989011,0,0,0,1,0.000401043,0.000401043,0.021978022,0.021978022
2614,0.043956044,0.043956044,0,0,0,1,0.000401043,0.000401043,0.054945055,0.054945055
2650,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
2660,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
2694,0.021978022,0.010989011,0,0,0,1,0.000401043,0.000401043,0.021978022,0.021978022
2777,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
2807,0.032967033,0.021978022,0,0,0,1,0.000401043,0.000401043,0.032967033,0.032967033
2853,0.032967033,0.021978022,0,0,0,1,0.000401043,0.000246796,0.032967033,0.032967033
2898,0.087912088,0.076923077,0,0,0,1,0.000401043,0.000401043,0.087912088,0.087912088
3190,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
3192,0.010989011,0,0,0,0,1,0.000401043,0.00026222,0.010989011,0.010989011
3320,0.010989011,0,0,0,0,1,0.000401043,0.000200521,0.010989011,0.010989011
3425,0.021978022,0.021978022,0,0,0,1,0.000401043,0.000401043,0.032967033,0.032967033
3503,0.021978022,0.010989011,0,0,0,1,0.000401043,0.000401043,0.021978022,0.021978022
3557,0.043956044,0.043956044,0,0,0,1,0.000401043,0.000401043,0.054945055,0.054945055
3574,0.043956044,0.032967033,0,0,0,1,0.000401043,0.000401043,0.043956044,0.043956044
3624,0.098901099,0.120879121,0,0,0,1,0.000401043,0.000401043,0.131868132,0.131868132
3684,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
3697,0.021978022,0.010989011,0,0,0,1,0.000401043,0.000401043,0.021978022,0.021978022
3698,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
3703,0.010989011,0,0,0,0,1,0.000401043,0.000200521,0.010989011,0.010989011
3716,0.010989011,0,0,0,0,1,0.000401043,0.000290866,0.010989011,0.010989011
3765,0.032967033,0.208791209,0,0,0.333333333,0.666666667,0.000401043,0.000401043,0.21978022,0.21978022
3773,0.010989011,0,0,0,0,1,0.000401043,0.000288663,0.010989011,0.010989011
3826,0.021978022,0.010989011,0,0,0,1,0.000401043,0.000401043,0.021978022,0.021978022
3887,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
3930,0.043956044,0.032967033,0,0,0,1,0.000401043,0.000401043,0.043956044,0.043956044
3942,0.043956044,0.032967033,0,0,0,1,0.000401043,0.000401043,0.043956044,0.043956044
3981,0.120879121,0.120879121,0,0,0,1,0.000401043,0.000286459,0.131868132,0.131868132
3990,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
4049,0.021978022,0.032967033,0,0,0,1,0.000401043,0.000209335,0.043956044,0.043956044
4070,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
4216,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
4230,0.021978022,0.010989011,0,0,0,1,0.000401043,0.000401043,0.021978022,0.021978022
4234,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
4242,0.087912088,0.175824176,0,0,0,1,0.000401043,0.000401043,0.186813187,0.186813187
4249,0.021978022,0.010989011,0,0,0,1,0.000401043,0.000401043,0.021978022,0.021978022
4304,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
4333,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
4363,0.054945055,0.065934066,0,0,0,1,0.000401043,0.000401043,0.076923077,0.076923077
4422,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
4517,0.032967033,0.021978022,0,0,0,1,0.000467883,0.000401043,0.032967033,0.032967033
4561,0.021978022,0.010989011,0,0,0,1,0.000401043,0.000401043,0.021978022,0.021978022
4606,0.054945055,0.043956044,0,0,0,1,0.000401043,0.000401043,0.054945055,0.054945055
4609,0.021978022,0.010989011,0,0,0,1,0.000401043,0.000401043,0.021978022,0.021978022
4624,0.021978022,0.010989011,0,0,0,1,0.000401043,0.000275441,0.021978022,0.021978022
4700,0.054945055,0.043956044,0,0,0,1,0.000401043,0.000401043,0.054945055,0.054945055
4707,0.021978022,0.010989011,0,0,0,1,0.000401043,0.000401043,0.021978022,0.021978022
4737,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
4777,0.010989011,0,0,0,0,1,0.000401043,0.000200521,0.010989011,0.010989011
4826,0.043956044,0.043956044,0,0,0,1,0.000401043,0.000401043,0.054945055,0.054945055
4853,0.043956044,0.032967033,0,0,0,1,0.000401043,0.000401043,0.043956044,0.043956044
4877,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
4888,0.021978022,0.032967033,0,0,0,1,0.000401043,0.000401043,0.043956044,0.043956044
4923,0.021978022,0.010989011,0,0,0,1,0.000401043,0.000401043,0.021978022,0.021978022
4970,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
5008,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
5048,0.032967033,0.087912088,0,0,0,1,0.000401043,0.000401043,0.098901099,0.098901099
5081,0.021978022,0.010989011,0,0,0,1,0.000401043,0.000231371,0.021978022,0.021978022
5087,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
5125,0.043956044,0.032967033,0,0,0,1,0.000401043,0.000361379,0.043956044,0.043956044
5137,0.043956044,0.065934066,0,0,0,1,0.000401043,0.000266627,0.076923077,0.076923077
5155,0.021978022,0.065934066,0,0,1,0,0.0206537,0.305217742,0.076923077,0.076923077
5180,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
5196,0.054945055,0.065934066,0,0,0,1,0.000401043,0.000401043,0.076923077,0.076923077
5210,0.043956044,0.043956044,0,0,0,1,0.000401043,0.000401043,0.054945055,0.054945055
5269,0.021978022,0.010989011,0,0,0,1,0.000401043,0.000401043,0.021978022,0.021978022
5324,0.032967033,0.043956044,0,0,0,1,0.000401043,0.000401043,0.054945055,0.054945055
5392,0.021978022,0.010989011,0,0,0,1,0.000401043,0.000401043,0.021978022,0.021978022
5425,0.054945055,0.043956044,0,0,0,1,0.000401043,0.000323919,0.054945055,0.054945055
5464,0.032967033,0.021978022,0,0,0.333333333,0.666666667,0.000401043,0.000277645,0.032967033,0.032967033
5475,0.043956044,0.054945055,0,0,0,1,0.000401043,0.000401043,0.065934066,0.065934066
5488,0.087912088,0.098901099,0,0,0,1,0.000401043,0.000222557,0.10989011,0.10989011
5490,0.021978022,0.010989011,0,0,0,1,0.000401043,0.000401043,0.021978022,0.021978022
5538,0.010989011,0,0,0,0,1,0.000401043,0.000200521,0.010989011,0.010989011
5543,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
5563,0.032967033,0.076923077,0,0,0,1,0.000401043,0.000401043,0.087912088,0.087912088
5600,0.120879121,0.120879121,0,0,0,1,0.000401043,0.000401043,0.131868132,0.131868132
5611,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
5632,0.043956044,0.032967033,0,0,0,1,0.000401043,0.000279848,0.043956044,0.043956044
5720,0.043956044,0.043956044,0,0,0,1,0.000401043,0.000401043,0.054945055,0.054945055
5744,0.021978022,0.010989011,0,0,0,1,0.000401043,0.000401043,0.021978022,0.021978022
5756,0.131868132,0.120879121,0,0,0,1,0.000401043,0.000401043,0.131868132,0.131868132
5788,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
5796,0.076923077,0.087912088,0,0,0,1,0.000401043,0.00036799,0.098901099,0.098901099
5816,0.076923077,0.076923077,0,0,0,1,0.000401043,0.000401043,0.087912088,0.087912088
5901,0.032967033,0.307692308,0,0,0.333333333,0.666666667,0.000401043,0.000401043,0.318681319,0.318681319
5952,0.043956044,0.054945055,0,0,0,1,0.000401043,0.000401043,0.065934066,0.065934066
6003,0.021978022,0.010989011,0,0,0,1,0.000401043,0.000401043,0.021978022,0.021978022
6012,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
6098,0.021978022,0.010989011,0,0,0,1,0.000401043,0.000401043,0.021978022,0.021978022
6110,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
6127,0.010989011,0,0,0,0,1,0.000401043,0.000200521,0.010989011,0.010989011
6131,0.032967033,0.021978022,0,0,0,1,0.000401043,0.000317309,0.032967033,0.032967033
6161,0.021978022,0.010989011,0,0,0,1,0.000401043,0.000401043,0.021978022,0.021978022
6176,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
6235,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
6244,0.032967033,0.021978022,0,0,0,1,0.000401043,0.000401043,0.032967033,0.032967033
6248,0.021978022,0.010989011,0,0,0,1,0.000401043,0.000401043,0.021978022,0.021978022
6256,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
6269,0.010989011,0,0,0,0,1,0.000401043,0.000200521,0.010989011,0.010989011
6318,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
6319,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
6321,0.010989011,0,0,0,0,1,0.000401043,0.00029968,0.010989011,0.010989011
6331,0.010989011,0,0,0,0,1,0.000401043,0.000200521,0.010989011,0.010989011
6343,0.054945055,0.043956044,0,0,0,1,0.000401043,0.000401043,0.054945055,0.054945055
6427,0.032967033,0.021978022,0,0,0,1,0.000401043,0.000401043,0.032967033,0.032967033
6434,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
6441,0.032967033,0.021978022,0,0,0,1,0.000401043,0.000284256,0.032967033,0.032967033
6446,0.120879121,0.10989011,0,0,0,1,0.000401043,0.000401043,0.120879121,0.120879121
6468,0.043956044,0.032967033,0,0,0,1,0.000401043,0.000401043,0.043956044,0.043956044
6584,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
6606,0.032967033,0.021978022,0,0,0,1,0.000401043,0.000271034,0.032967033,0.032967033
6609,0.065934066,0.065934066,0,0,0,1,0.000401043,0.000401043,0.076923077,0.076923077
6636,0.021978022,0.010989011,0,0,0,1,0.000401043,0.000401043,0.021978022,0.021978022
6640,0.032967033,0.021978022,0,0,0,1,0.000401043,0.00029968,0.032967033,0.032967033
6673,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
6683,0.054945055,0.076923077,0,0,0,1,0.000401043,0.000401043,0.087912088,0.087912088
6703,0.10989011,0.098901099,0.2,0,0.5,0.5,0.049207941,0.133835885,0.036630037,0.043956044
6745,0.054945055,0.076923077,0,0,0,1,0.000401043,0.000401043,0.087912088,0.087912088
6763,0.032967033,0.065934066,0,0,0,1,0.000401043,0.000286459,0.076923077,0.076923077
6811,0.043956044,0.032967033,0,0,0,1,0.000401043,0.000401043,0.043956044,0.043956044
6815,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
6880,0.032967033,0.021978022,0,0,0,1,0.000401043,0.000401043,0.032967033,0.032967033
6894,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
6912,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
6958,0.032967033,0.043956044,0,0,1,0,0.049595615,0.305217742,0.054945055,0.054945055
6990,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
7044,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
7105,0.010989011,0,0,0,1,0,0.028273511,0.305217742,0.010989011,0.010989011
7129,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
7132,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
7135,0.032967033,0.054945055,0,0,0,1,0.000401043,0.000401043,0.065934066,0.065934066
7139,0.054945055,0.043956044,0,0,1,0,0.019049529,0.305217742,0.054945055,0.054945055
7170,0.032967033,0.021978022,0,0,0,1,0.000401043,0.000401043,0.032967033,0.032967033
7228,0.021978022,0.010989011,0,0,0,1,0.000401043,0.000401043,0.021978022,0.021978022
7258,0.032967033,0.054945055,0,0,0,1,0.000401043,0.000401043,0.065934066,0.065934066
7265,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
7269,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
7270,0.021978022,0.010989011,0,0,0,1,0.000401043,0.000401043,0.021978022,0.021978022
7281,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
7307,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
7317,0.043956044,0.032967033,0.5,0,0,1,0.040605574,0.186429772,0.021978022,0.032967033
7324,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
7346,0.032967033,0.021978022,0,0,0,1,0.000401043,0.000401043,0.032967033,0.032967033
7388,0.032967033,0.021978022,0,0,0,1,0.000401043,0.000401043,0.032967033,0.032967033
7403,0.120879121,0.10989011,0,0,0,1,0.000401043,0.000401043,0.120879121,0.120879121
7463,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
7487,0.021978022,0.010989011,0,0,0,1,0.000401043,0.000310698,0.021978022,0.021978022
7493,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
7579,0.065934066,0.054945055,0,0,0,1,0.000401043,0.000401043,0.065934066,0.065934066
7614,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
7654,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
7665,0.065934066,0.065934066,0,0,0,1,0.000401043,0.000401043,0.076923077,0.076923077
7703,0.010989011,0,0,0,0,1,0.000401043,0.000200521,0.010989011,0.010989011
7704,0.021978022,0.010989011,0,0,0,1,0.000401043,0.000401043,0.021978022,0.021978022
7709,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
7726,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
7767,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
7807,0.010989011,0,0,0,0,1,0.000401043,0.000268831,0.010989011,0.010989011
7847,0.021978022,0.010989011,0,0,0,1,0.000401043,0.000401043,0.021978022,0.021978022
7886,0.087912088,0.714285714,0.125,0,0,1,0.000401043,0.000348158,0.06043956,0.076923077
7892,0.021978022,0.010989011,0,0,0,1,0.000401043,0.000401043,0.021978022,0.021978022
7931,0.032967033,0.021978022,0,0,0,1,0.000401043,0.000401043,0.032967033,0.032967033
7967,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
7976,0.131868132,0.120879121,0,0,0,1,0.000401043,0.000401043,0.131868132,0.131868132
8022,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
8024,0.076923077,0.131868132,0,0,1,0,0.041880317,0.305217742,0.142857143,0.142857143
8039,0.043956044,0.043956044,0,0,0,1,0.000401043,0.000312901,0.054945055,0.054945055
8041,0.054945055,0.043956044,0,0,0,1,0.000401043,0.000401043,0.054945055,0.054945055
8042,0.021978022,0.010989011,0,0,0,1,0.000401043,0.000401043,0.021978022,0.021978022
8061,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
8083,0.010989011,0,0,0,0,1,0.000401043,0.000257813,0.010989011,0.010989011
8099,0.032967033,0.043956044,0,0,0,1,0.000401043,0.000401043,0.054945055,0.054945055
8138,0.087912088,0.076923077,0,0,0,1,0.000401043,0.000401043,0.087912088,0.087912088
8149,0.054945055,0.043956044,0,0,0,1,0.000401043,0.000401043,0.054945055,0.054945055
8159,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
8229,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
8232,0.010989011,0,0,0,0,1,0.000401043,0.000200521,0.010989011,0.010989011
8327,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
8331,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
8377,0.054945055,0.043956044,0,0,0,1,0.000401043,0.000401043,0.054945055,0.054945055
8390,0.021978022,0.010989011,0,0,0,1,0.000401043,0.000401043,0.021978022,0.021978022
8463,0.021978022,0.010989011,0,0,0,1,0.000401043,0.000401043,0.021978022,0.021978022
8492,0.021978022,0.010989011,0,0,0,1,0.000401043,0.000401043,0.021978022,0.021978022
8507,0.120879121,0.10989011,0,0,0,1,0.000401043,0.000401043,0.120879121,0.120879121
8519,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
8528,0.021978022,0.010989011,0,0,0,1,0.000401043,0.000401043,0.021978022,0.021978022
8551,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
8575,0.010989011,0,0,0,0,1,0.000401043,0.000200521,0.010989011,0.010989011
8588,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
8642,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
8715,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
8717,0.032967033,0.087912088,0,0,0,1,0.000401043,0.000401043,0.098901099,0.098901099
8770,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
8786,0.032967033,0.021978022,0,0,0,1,0.000401043,0.000401043,0.032967033,0.032967033
8790,0.010989011,0,0,0,0,1,0.000401043,0.000200521,0.010989011,0.010989011
8824,0.021978022,0.010989011,0,0,0,1,0.000401043,0.000401043,0.021978022,0.021978022
8830,0.120879121,0.32967033,0.090909091,0,0,1,0.000437501,0.000401043,0.065934066,0.065934066
8835,0.021978022,0.010989011,0,0,0,1,0.000401043,0.000401043,0.021978022,0.021978022
8936,0.076923077,0.373626374,0,0,0.857142857,0.142857143,0.064338709,0.000401043,0.384615385,0.384615385
9015,0.010989011,0,0,0,1,0,0.045718869,0.305217742,0.010989011,0.010989011
9047,0.021978022,0.010989011,0,0,0,1,0.000401043,0.000401043,0.021978022,0.021978022
9071,0.120879121,0.120879121,0,0,0,1,0.000401043,0.000401043,0.131868132,0.131868132
9098,0.021978022,0.021978022,0,0,1,0,0.065269701,0.305217742,0.032967033,0.032967033
9105,0.021978022,0.010989011,0,0,0,1,0.000401043,0.000401043,0.021978022,0.021978022
9106,0.010989011,0,0,0,1,0,0.073190295,0.305217742,0.010989011,0.010989011
9147,0.021978022,0.010989011,0,0,0,1,0.000401043,0.000401043,0.021978022,0.021978022
9173,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
9185,0.043956044,0.032967033,0,0,0,1,0.000401043,0.000401043,0.043956044,0.043956044
9193,0.032967033,0.032967033,0,0,0,1,0.000401043,0.000240185,0.043956044,0.043956044
9195,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
9206,0.065934066,0.054945055,0,0,0,1,0.000401043,0.000401043,0.065934066,0.065934066
9244,0.021978022,0.010989011,0,0,0,1,0.000401043,0.000401043,0.021978022,0.021978022
9254,0.054945055,0.043956044,0,0,0,1,0.000401043,0.000401043,0.054945055,0.054945055
9259,0.010989011,0,0,0,1,0,0.019651093,0.305217742,0.010989011,0.010989011
9286,0.043956044,0.032967033,0,0,0,1,0.000401043,0.000401043,0.043956044,0.043956044
9333,0.054945055,0.043956044,0,0,0,1,0.000401043,0.000401043,0.054945055,0.054945055
9351,0.032967033,0.021978022,0,0,0,1,0.000401043,0.000401043,0.032967033,0.032967033
9391,0.021978022,0.010989011,0,0,0,1,0.000401043,0.000401043,0.021978022,0.021978022
9431,0.065934066,0.054945055,0,0,0,1,0.000401043,0.000401043,0.065934066,0.065934066
9436,0.032967033,0.021978022,0,0,0,1,0.000401043,0.000308494,0.032967033,0.032967033
9447,0.120879121,0.142857143,0.454545455,0,0.181818182,0.818181818,0.020106823,0.002293876,0.025641026,0.054945055
9462,0.021978022,0.010989011,0,0,0,1,0.000401043,0.000401043,0.021978022,0.021978022
9507,0.043956044,0.032967033,0,0,0,1,0.000401043,0.000266627,0.043956044,0.043956044
9529,0.021978022,0.010989011,0,0,0,1,0.000401043,0.000277645,0.021978022,0.021978022
9541,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
9597,0.065934066,0.054945055,0.333333333,0,0,1,0.012666266,0.209721099,0.032967033,0.043956044
9599,0.032967033,0.021978022,0,0,0,1,0.000401043,0.000401043,0.032967033,0.032967033
9621,0.021978022,0.010989011,0,0,1,0,0.088931221,0.305217742,0.021978022,0.021978022
9649,0.021978022,0.010989011,0,0,0,1,0.000401043,0.000401043,0.021978022,0.021978022
9689,0.043956044,0.032967033,0,0,0,1,0.000401043,0.000401043,0.043956044,0.043956044
9719,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
9724,0.032967033,0.153846154,0,0,1,0,0.043446294,0.305217742,0.164835165,0.164835165
9726,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
9729,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
9752,0.054945055,0.076923077,0,0,0,1,0.000401043,0.000401043,0.087912088,0.087912088
9758,0.010989011,0,0,0,1,0,0.011630239,0.305217742,0.010989011,0.010989011
9769,0.043956044,0.032967033,0,0,0,1,0.000401043,0.000401043,0.043956044,0.043956044
9827,0.021978022,0.010989011,0,0,0,1,0.000401043,0.000401043,0.021978022,0.021978022
9834,0.021978022,0.032967033,0,0,0,1,0.000401043,0.000401043,0.043956044,0.043956044
9855,0.065934066,0.054945055,0,0,0,1,0.000401043,0.000401043,0.065934066,0.065934066
9862,0.043956044,0.043956044,0,0,0,1,0.000401043,0.000401043,0.054945055,0.054945055
9864,0.021978022,0.010989011,0,0,1,0,0.032083417,0.305217742,0.021978022,0.021978022
9873,0.032967033,0.043956044,0,0,0,1,0.000401043,0.000401043,0.054945055,0.054945055
9921,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
9968,0.043956044,0.10989011,0,0,0.5,0.5,0.016442751,0.000401043,0.120879121,0.120879121
10016,0.021978022,0.010989011,0,0,0,1,0.000401043,0.000290866,0.021978022,0.021978022
10052,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
10083,0.010989011,0,0,0,0,1,0.000401043,0.000200521,0.010989011,0.010989011
10084,0.010989011,0,0,0,0,1,0.000401043,0.000401043,0.010989011,0.010989011
10124,0.076923077,0.120879121,0.142857143,0,0.714285714,0.285714286,0.045403764,0.175244647,0.043956044,0.065934066
10128,0.021978022,0.010989011,0,0,0,1,0.000401043,0.000401043,0.021978022,0.021978022
10161,0.043956044,0.054945055,0,0,0,1,0.000401043,0.000275441,0.065934066,0.065934066
10178,0.010989011,0,0,0,1,0,0.053739723,0.305217742,0.010989011,0.010989011
10186,0.043956044,0.087912088,0,0,1,0,0.036595147,0.305217742,0.098901099,0.098901099
