Individual,observed,time.span,switching,absence,visiting,homing,avg.group.size,avg.comm.size,avg.stay,max.stay
1464,0.066666667,0.05,0,0,0,1,0.000347041,0.000347041,0.066666667,0.066666667
1810,0.033333333,0.016666667,0,0,0,1,0.000347041,0.000347041,0.033333333,0.033333333
1821,0.05,0.033333333,0,0,0,1,0.000347041,0.000347041,0.05,0.05
1865,0.033333333,0.066666667,0,0,0,1,0.000347041,0.000292093,0.083333333,0.083333333
2307,0.1,0.166666667,0,0,0,1,0.000347041,0.000347041,0.183333333,0.183333333
2312,0.033333333,0.016666667,0,0,0,1,0.000347041,0.000347041,0.033333333,0.033333333
2381,0.016666667,0,0,0,0,1,0.000347041,0.000347041,0.016666667,0.016666667
2527,0.016666667,0,0,0,1,0,0.137254902,0.319711956,0.016666667,0.016666667
2585,0.033333333,0.016666667,0,0,0,1,0.000347041,0.000347041,0.033333333,0.033333333
2615,0.033333333,0.016666667,0,0,0,1,0.000347041,0.000347041,0.033333333,0.033333333
2651,0.016666667,0,0,0,0,1,0.000347041,0.000347041,0.016666667,0.016666667
2666,0.033333333,0.016666667,0,0,0,1,0.000347041,0.000347041,0.033333333,0.033333333
2694,0.016666667,0,0,0,0,1,0.000347041,0.000347041,0.016666667,0.016666667
3051,0.016666667,0,0,0,0,1,0.000347041,0.000347041,0.016666667,0.016666667
3058,0.083333333,0.066666667,0,0,0,1,0.000347041,0.000347041,0.083333333,0.083333333
3098,0.033333333,0.05,0,0,0,1,0.000347041,0.000347041,0.066666667,0.066666667
3173,0.1,0.083333333,0,0,0,1,0.000347041,0.000347041,0.1,0.1
3364,0.1,0.083333333,0,0,0,1,0.000347041,0.000347041,0.1,0.1
3378,0.033333333,0.016666667,0,0,1,0,0.071490543,0.319711956,0.033333333,0.033333333
3436,0.016666667,0,0,0,0,1,0.000347041,0.000347041,0.016666667,0.016666667
3493,0.033333333,0.016666667,0,0,0,1,0.000347041,0.000347041,0.033333333,0.033333333
3514,0.066666667,0.05,0,0,0,1,0.000347041,0.000347041,0.066666667,0.066666667
3622,0.016666667,0,0,0,0,1,0.000347041,0.000347041,0.016666667,0.016666667
3692,0.016666667,0,0,0,0,1,0.000347041,0.000347041,0.016666667,0.016666667
3743,0.016666667,0,0,0,0,1,0.000347041,0.000347041,0.016666667,0.016666667
3872,0.016666667,0,0,0,0,1,0.000347041,0.000347041,0.016666667,0.016666667
3953,0.05,0.033333333,0,0,0,1,0.000347041,0.000347041,0.05,0.05
4058,0.066666667,0.05,0,0,0,1,0.000347041,0.000347041,0.066666667,0.066666667
4082,0.033333333,0.016666667,0,0,0,1,0.000347041,0.000347041,0.033333333,0.033333333
4091,0.016666667,0,0,0,0,1,0.000347041,0.000347041,0.016666667,0.016666667
4093,0.083333333,0.316666667,0,0,0.2,0.8,0.000347041,0.000347041,0.333333333,0.333333333
4252,0.05,0.033333333,0,0,0,1,0.000347041,0.000347041,0.05,0.05
4260,0.016666667,0,0,0,0,1,0.000347041,0.000347041,0.016666667,0.016666667
4526,0.066666667,0.05,0,0,0,1,0.000347041,0.000347041,0.066666667,0.066666667
4618,0.033333333,0.05,0,0,0,1,0.000347041,0.000214009,0.066666667,0.066666667
4680,0.05,0.033333333,0,0,0,1,0.000347041,0.000347041,0.05,0.05
4736,0.1,0.083333333,0,0,0,1,0.000347041,0.000193765,0.1,0.1
5083,0.033333333,0.016666667,0,0,0,1,0.000347041,0.000347041,0.033333333,0.033333333
5087,0.066666667,0.05,0,0,0,1,0.000347041,0.000347041,0.066666667,0.066666667
5094,0.05,0.033333333,0,0,0,1,0.000347041,0.000347041,0.05,0.05
5096,0.016666667,0,0,0,0,1,0.000347041,0.000251605,0.016666667,0.016666667
5137,0.05,0.033333333,0,0,0,1,0.000347041,0.000347041,0.05,0.05
5162,0.116666667,0.133333333,0,0,0,1,0.00037183,0.000300769,0.15,0.15
5429,0.016666667,0,0,0,0,1,0.000347041,0.000347041,0.016666667,0.016666667
5455,0.016666667,0,0,0,0,1,0.000347041,0.000347041,0.016666667,0.016666667
5469,0.016666667,0,0,0,0,1,0.000347041,0.000347041,0.016666667,0.016666667
5521,0.066666667,0.05,0,0,0,1,0.000347041,0.000208225,0.066666667,0.066666667
5545,0.016666667,0,0,0,0,1,0.000347041,0.000347041,0.016666667,0.016666667
5981,0.05,0.083333333,0,0,0,1,0.000347041,0.000245821,0.1,0.1
6000,0.016666667,0,0,0,0,1,0.000347041,0.000347041,0.016666667,0.016666667
6073,0.05,0.033333333,0,0,0,1,0.000347041,0.000347041,0.05,0.05
6077,0.016666667,0,0,0,0,1,0.000347041,0.000347041,0.016666667,0.016666667
6241,0.083333333,0.066666667,0,0,0,1,0.000347041,0.000347041,0.083333333,0.083333333
6302,0.1,0.083333333,0,0,0,1,0.000347041,0.000347041,0.1,0.1
6346,0.033333333,0.05,0,0,0,1,0.000347041,0.000347041,0.066666667,0.066666667
6428,0.1,0.083333333,0,0,0,1,0.000347041,0.000347041,0.1,0.1
6431,0.1,0.083333333,0,0,0,1,0.000347041,0.000347041,0.1,0.1
6476,0.083333333,0.066666667,0,0,0,1,0.000347041,0.000347041,0.083333333,0.083333333
6492,0.016666667,0,0,0,0,1,0.000347041,0.000173521,0.016666667,0.016666667
6600,0.016666667,0,0,0,0,1,0.000347041,0.000347041,0.016666667,0.016666667
6660,0.033333333,0.016666667,0,0,0,1,0.000347041,0.000347041,0.033333333,0.033333333
6708,0.016666667,0,0,0,0,1,0.000347041,0.000347041,0.016666667,0.016666667
6878,0.05,0.033333333,0,0,0,1,0.000347041,0.000347041,0.05,0.05
6907,0.066666667,0.05,0,0,0,1,0.000347041,0.000347041,0.066666667,0.066666667
6968,0.05,0.033333333,0,0,0,1,0.000347041,0.000347041,0.05,0.05
6988,0.016666667,0,0,0,0,1,0.000347041,0.000347041,0.016666667,0.016666667
7111,0.033333333,0.016666667,0,0,0,1,0.000347041,0.000347041,0.033333333,0.033333333
7140,0.033333333,0.016666667,0,0,0,1,0.000347041,0.000347041,0.033333333,0.033333333
7166,0.016666667,0,0,0,0,1,0.000347041,0.000347041,0.016666667,0.016666667
7176,0.033333333,0.05,0,0,0,1,0.000347041,0.000347041,0.066666667,0.066666667
7212,0.083333333,0.066666667,0,0,0,1,0.000347041,0.000347041,0.083333333,0.083333333
7216,0.133333333,0.116666667,0.25,0,0.5,0.5,0.073486032,0.018688183,0.044444444,0.066666667
7223,0.016666667,0,0,0,1,0,0.105500607,0.319711956,0.016666667,0.016666667
7256,0.033333333,0.016666667,0,0,0,1,0.000347041,0.000347041,0.033333333,0.033333333
7392,0.233333333,0.383333333,0.071428571,0,0.785714286,0.214285714,0.07876602,0.007840245,0.2,0.3
7394,0.05,0.033333333,0,0,0.333333333,0.666666667,0.037017757,0.000248713,0.05,0.05
7467,0.066666667,0.05,0,0,0,1,0.000347041,0.000347041,0.066666667,0.066666667
7470,0.016666667,0,0,0,0,1,0.000347041,0.000347041,0.016666667,0.016666667
7529,0.083333333,0.116666667,0,0,0,1,0.000347041,0.000347041,0.133333333,0.133333333
7545,0.066666667,0.05,0,0,0,1,0.000347041,0.000347041,0.066666667,0.066666667
7547,0.066666667,0.533333333,0,0,0.5,0.5,0.056914801,0.000277633,0.55,0.55
7614,0.016666667,0,0,0,0,1,0.000347041,0.000347041,0.016666667,0.016666667
7733,0.033333333,0.283333333,0,0,1,0,0.021082769,0.319711956,0.3,0.3
7792,0.05,0.033333333,0,0,0,1,0.000347041,0.000347041,0.05,0.05
7802,0.1,0.166666667,0,0,0,1,0.000347041,0.000347041,0.183333333,0.183333333
7809,0.05,0.033333333,0,0,0,1,0.000347041,0.000347041,0.05,0.05
7822,0.016666667,0,0,0,0,1,0.000347041,0.000347041,0.016666667,0.016666667
7826,0.066666667,0.05,0,0,0,1,0.000347041,0.000347041,0.066666667,0.066666667
7902,0.033333333,0.016666667,0,0,1,0,0.086239806,0.319711956,0.033333333,0.033333333
7904,0.016666667,0,0,0,1,0,0.059517612,0.319711956,0.016666667,0.016666667
7910,0.05,0.1,0,0,0.333333333,0.666666667,0.047833883,0.000347041,0.116666667,0.116666667
7918,0.016666667,0,0,0,0,1,0.000347041,0.000347041,0.016666667,0.016666667
8033,0.016666667,0,0,0,0,1,0.000347041,0.000347041,0.016666667,0.016666667
8050,0.016666667,0,0,0,0,1,0.000347041,0.000347041,0.016666667,0.016666667
8079,0.016666667,0,0,0,0,1,0.000347041,0.000347041,0.016666667,0.016666667
8082,0.083333333,0.066666667,0.4,0,0.2,0.8,0.127503037,0.311935335,0.041666667,0.066666667
8124,0.066666667,0.05,0,0,0,1,0.000347041,0.000347041,0.066666667,0.066666667
8183,0.016666667,0,0,0,0,1,0.000347041,0.000347041,0.016666667,0.016666667
8248,0.233333333,0.216666667,0.357142857,0,0.357142857,0.642857143,0.084839245,0.202944069,0.038888889,0.083333333
8275,0.05,0.033333333,0,0,0,1,0.000347041,0.000254497,0.05,0.05
8321,0.016666667,0,0,0,0,1,0.000347041,0.000347041,0.016666667,0.016666667
8332,0.066666667,0.316666667,0.25,0,0,1,0.000347041,0.000347041,0.058333333,0.083333333
8374,0.083333333,0.066666667,0,0,0,1,0.000347041,0.000347041,0.083333333,0.083333333
8423,0.15,0.2,0,0,1,0,0.098540498,0.319711956,0.216666667,0.216666667
8494,0.05,0.033333333,0,0,0,1,0.000347041,0.000347041,0.05,0.05
8587,0.033333333,0.016666667,0,0,1,0,0.124587888,0.319711956,0.033333333,0.033333333
8588,0.016666667,0,0,0,1,0,0.128925907,0.319711956,0.016666667,0.016666667
8595,0.216666667,0.266666667,0.307692308,0,0.461538462,0.538461538,0.099934596,0.294239112,0.05,0.116666667
8597,0.183333333,0.166666667,0.363636364,0,0.545454545,0.454545455,0.068603789,0.186783504,0.036666667,0.1
8656,0.016666667,0,0,0,0,1,0.000347041,0.000347041,0.016666667,0.016666667
8693,0.016666667,0,0,0,0,1,0.000347041,0.000347041,0.016666667,0.016666667
8752,0.016666667,0,0,0,0,1,0.048585806,0.010292672,0.016666667,0.016666667
8764,0.033333333,0.033333333,0,0,0,1,0.000347041,0.000248713,0.05,0.05
8771,0.2,0.183333333,0.416666667,0,0.25,0.75,0.091156226,0.017175661,0.033333333,0.05
8805,0.1,0.083333333,0,0,0,1,0.000347041,0.000347041,0.1,0.1
8809,0.083333333,0.066666667,0,0,0,1,0.000347041,0.000347041,0.083333333,0.083333333
8860,0.033333333,0.016666667,0,0,0,1,0.000347041,0.000347041,0.033333333,0.033333333
8928,0.083333333,0.066666667,0,0,0,1,0.000347041,0.000347041,0.083333333,0.083333333
8938,0.016666667,0,0,0,1,0,0.072531668,0.319711956,0.016666667,0.016666667
8939,0.05,0.033333333,0,0,1,0,0.111978715,0.319711956,0.05,0.05
8940,0.083333333,0.066666667,0,0,0,1,0.000347041,0.000347041,0.083333333,0.083333333
9051,0.033333333,0.05,0,0,0,1,0.000347041,0.000347041,0.066666667,0.066666667
9068,0.066666667,0.05,0,0,0,1,0.000347041,0.000347041,0.066666667,0.066666667
9078,0.083333333,0.066666667,0,0,0,1,0.000347041,0.000347041,0.083333333,0.083333333
9095,0.016666667,0,0,0,1,0,0.104112441,0.319711956,0.016666667,0.016666667
9114,0.033333333,0.166666667,0,0,0.5,0.5,0.052229741,0.000173521,0.183333333,0.183333333
9117,0.066666667,0.066666667,0,0,0,1,0.000347041,0.000222685,0.083333333,0.083333333
9284,0.016666667,0,0,0,0,1,0.000347041,0.000173521,0.016666667,0.016666667
9287,0.05,0.033333333,0,0,0,1,0.000462722,0.000266065,0.05,0.05
9349,0.05,0.033333333,0,0,0,1,0.000347041,0.000347041,0.05,0.05
9387,0.033333333,0.016666667,0,0,0,1,0.000347041,0.000347041,0.033333333,0.033333333
9413,0.033333333,0.016666667,0,0,0,1,0.000347041,0.000219793,0.033333333,0.033333333
9419,0.05,0.033333333,0,0,0,1,0.000347041,0.000347041,0.05,0.05
9437,0.05,0.05,0,0,1,0,0.092139511,0.319711956,0.066666667,0.066666667
9445,0.033333333,0.016666667,0,0,1,0,0.015009544,0.319711956,0.033333333,0.033333333
9450,0.15,0.133333333,0.222222222,0.111111111,0.333333333,0.666666667,0.098328417,0.162346,0.05,0.1
9452,0.216666667,0.333333333,0,0,0.153846154,0.846153846,0.015256477,0.000263173,0.35,0.35
9453,0.033333333,0.016666667,0,0,0,1,0.000347041,0.000347041,0.033333333,0.033333333
9454,0.033333333,0.033333333,0,0,0,1,0.000347041,0.000347041,0.05,0.05
9456,0.216666667,0.2,0.230769231,0,0.384615385,0.615384615,0.0474379,0.166481578,0.054166667,0.1
9470,0.033333333,0.016666667,0,0,0,1,0.000347041,0.000228469,0.033333333,0.033333333
9522,0.05,0.033333333,0,0,1,0,0.083174273,0.319711956,0.05,0.05
9600,0.016666667,0,0,0,0,1,0.000347041,0.000347041,0.016666667,0.016666667
9623,0.016666667,0,0,0,1,0,0.084504598,0.319711956,0.016666667,0.016666667
9627,0.15,0.133333333,0.444444444,0.111111111,0.222222222,0.777777778,0.094144639,0.149791775,0.0375,0.05
9629,0.066666667,0.05,0,0,0,1,0.000347041,0.000347041,0.066666667,0.066666667
9650,0.016666667,0,0,0,0,1,0.000347041,0.000173521,0.016666667,0.016666667
9771,0.05,0.033333333,0,0,0.666666667,0.333333333,0.034299265,0.000173521,0.05,0.05
9793,0.016666667,0,0,0,0,1,0.000347041,0.000173521,0.016666667,0.016666667
9795,0.033333333,0.016666667,0,0,1,0,0.133263925,0.319711956,0.033333333,0.033333333
9801,0.016666667,0,0,0,1,0,0.074266875,0.319711956,0.016666667,0.016666667
9802,0.033333333,0.016666667,0,0,0,1,0.000347041,0.000222685,0.033333333,0.033333333
9803,0.016666667,0,0,0,0,1,0.000347041,0.000173521,0.016666667,0.016666667
9841,0.016666667,0,0,0,0,1,0.000347041,0.000347041,0.016666667,0.016666667
9887,0.016666667,0,0,0,0,1,0.000347041,0.000173521,0.016666667,0.016666667
9894,0.016666667,0,0,0,0,1,0.000347041,0.000347041,0.016666667,0.016666667
9904,0.016666667,0,0,0,0,1,0.000347041,0.000347041,0.016666667,0.016666667
9966,0.066666667,0.083333333,0,0,0.75,0.25,0.058693389,0.003288218,0.1,0.1
9969,0.033333333,0.016666667,0,0,1,0,0.030192608,0.319711956,0.033333333,0.033333333
9971,0.05,0.216666667,0,0,1,0,0.059691133,0.319711956,0.233333333,0.233333333
9975,0.2,0.333333333,0,0,0.75,0.25,0.070984441,0.000268957,0.35,0.35
9993,0.033333333,0.033333333,0,0,0.5,0.5,0.005726184,0.000260281,0.05,0.05
9994,0.016666667,0,0,0,0,1,0.000347041,0.000347041,0.016666667,0.016666667
10020,0.016666667,0,0,0,0,1,0.000347041,0.000347041,0.016666667,0.016666667
10143,0.066666667,0.066666667,0,0,0.75,0.25,0.079776158,0.000173521,0.083333333,0.083333333
10306,0.016666667,0,0,0,0,1,0.000347041,0.000347041,0.016666667,0.016666667
10309,0.033333333,0.016666667,0,0,0,1,0.000347041,0.000347041,0.033333333,0.033333333
10314,0.133333333,0.15,0,0,1,0,0.095045983,0.319711956,0.166666667,0.166666667
10394,0.016666667,0,0,0,1,0,0.060732258,0.319711956,0.016666667,0.016666667
10488,0.033333333,0.05,0,0,1,0,0.100468506,0.319711956,0.066666667,0.066666667
10489,0.05,0.033333333,0,0,1,0,0.050552374,0.319711956,0.05,0.05
10526,0.05,0.033333333,0,0,0,1,0.000347041,0.000245821,0.05,0.05
10529,0.033333333,0.016666667,0,0,0,1,0.000347041,0.000347041,0.033333333,0.033333333
10644,0.016666667,0,0,0,0,1,0.000347041,0.000347041,0.016666667,0.016666667
10653,0.05,0.066666667,0,0,1,0,0.136040257,0.319711956,0.083333333,0.083333333
10654,0.016666667,0,0,0,1,0,0.034530626,0.319711956,0.016666667,0.016666667
10705,0.016666667,0,0,0,0,1,0.000347041,0.000347041,0.016666667,0.016666667
10789,0.016666667,0,0,0,0,1,0.000347041,0.000347041,0.016666667,0.016666667
10826,0.083333333,0.116666667,0,0,0.8,0.2,0.072705188,0.000286309,0.133333333,0.133333333
10830,0.066666667,0.25,0,0,1,0,0.081858407,0.319711956,0.266666667,0.266666667
10834,0.016666667,0,0,0,1,0,0.129099427,0.319711956,0.016666667,0.016666667
10902,0.016666667,0,0,0,0,1,0.000347041,0.000347041,0.016666667,0.016666667
10923,0.016666667,0,0,0,0,1,0.000347041,0.000347041,0.016666667,0.016666667
10934,0.1,0.083333333,0,0,0,1,0.000347041,0.000347041,0.1,0.1
11000,0.016666667,0,0,0,0,1,0.000347041,0.000248713,0.016666667,0.016666667
11002,0.033333333,0.083333333,0,0,1,0,0.056220718,0.319711956,0.1,0.1
11003,0.166666667,0.316666667,0.1,0,0.7,0.3,0.070327954,0.007065186,0.158333333,0.233333333
11005,0.1,0.083333333,0,0,0.166666667,0.833333333,0.007605992,0.000248713,0.1,0.1
11007,0.1,0.333333333,0,0,1,0,0.074382555,0.319711956,0.35,0.35
11104,0.05,0.033333333,0,0,0,1,0.000347041,0.000277633,0.05,0.05
11148,0.066666667,0.05,0,0,0,1,0.000347041,0.000187981,0.066666667,0.066666667
11159,0.066666667,0.05,0,0,1,0,0.098820059,0.319711956,0.066666667,0.066666667
11160,0.1,0.133333333,0,0,1,0,0.025160507,0.319711956,0.15,0.15
11167,0.016666667,0,0,0,1,0,0.104112441,0.319711956,0.016666667,0.016666667
11168,0.333333333,0.316666667,0.15,0.05,0.6,0.4,0.071733472,0.181635722,0.111111111,0.233333333
11169,0.066666667,0.1,0,0,1,0,0.09669443,0.319711956,0.116666667,0.116666667
11170,0.016666667,0,0,0,1,0,0.107582856,0.319711956,0.016666667,0.016666667
11176,0.016666667,0,0,0,1,0,0.151483602,0.319711956,0.016666667,0.016666667
11179,0.166666667,0.233333333,0,0,1,0,0.099531494,0.319711956,0.25,0.25
11257,0.016666667,0,0,0,0,1,0.000347041,0.000347041,0.016666667,0.016666667
11329,0.05,0.05,0.333333333,0,0.333333333,0.666666667,0.027936838,0.001625311,0.033333333,0.05
11342,0.183333333,0.166666667,0.454545455,0,0.090909091,0.909090909,0.102251037,0.293646249,0.036666667,0.066666667
11343,0.1,0.083333333,0.333333333,0,0.333333333,0.666666667,0.081352305,0.307556828,0.05,0.066666667
11346,0.25,0.233333333,0.333333333,0.066666667,0.466666667,0.533333333,0.094302736,0.2744751,0.05,0.116666667
11348,0.016666667,0,0,0,0,1,0.000347041,0.000257389,0.016666667,0.016666667
11350,0.283333333,0.266666667,0.352941176,0,0.294117647,0.705882353,0.088424126,0.192813349,0.04047619,0.083333333
11351,0.283333333,0.3,0.235294118,0,0.588235294,0.411764706,0.063386104,0.008864018,0.063333333,0.166666667
11371,0.05,0.033333333,0,0,0,1,0.000347041,0.000199549,0.05,0.05
11396,0.083333333,0.066666667,0,0,0,1,0.000347041,0.000347041,0.083333333,0.083333333
11464,0.016666667,0,0,0,0,1,0.000347041,0.000347041,0.016666667,0.016666667
11466,0.15,0.133333333,0,0,0,1,0.000347041,0.000263173,0.15,0.15
11467,0.016666667,0,0,0,0,1,0.000347041,0.000347041,0.016666667,0.016666667
11491,0.033333333,0.016666667,0,0,0,1,0.000347041,0.000347041,0.033333333,0.033333333
11504,0.016666667,0,0,0,1,0,0.11556481,0.319711956,0.016666667,0.016666667
11509,0.3,0.283333333,0.166666667,0.055555556,0.722222222,0.277777778,0.057695645,0.087278038,0.1,0.233333333
11510,0.15,0.133333333,0.222222222,0,0.555555556,0.444444444,0.084022596,0.018954248,0.05,0.066666667
11516,0.016666667,0,0,0,1,0,0.109491584,0.319711956,0.016666667,0.016666667
11522,0.016666667,0,0,0,1,0,0.03296894,0.319711956,0.016666667,0.016666667
11550,0.066666667,0.05,0,0,0,1,0.000347041,0.000347041,0.066666667,0.066666667
11587,0.083333333,0.083333333,0,0,0,1,0.000347041,0.000347041,0.1,0.1
11645,0.016666667,0,0,0,0,1,0.000347041,0.000347041,0.016666667,0.016666667
11677,0.116666667,0.116666667,0,0,1,0,0.121662824,0.319711956,0.133333333,0.133333333
11680,0.1,0.083333333,0,0,1,0,0.098270577,0.319711956,0.1,0.1
11681,0.2,0.183333333,0,0,1,0,0.113815143,0.319711956,0.2,0.2
11683,0.133333333,0.316666667,0.125,0,0.625,0.375,0.05667621,0.003635259,0.166666667,0.316666667
11684,0.116666667,0.166666667,0,0,1,0,0.069755336,0.319711956,0.183333333,0.183333333
11686,0.183333333,0.166666667,0.181818182,0,0.545454545,0.454545455,0.104017794,0.309031754,0.061111111,0.083333333
11688,0.233333333,0.3,0.428571429,0,0.285714286,0.714285714,0.090540641,0.289285095,0.035714286,0.066666667
11690,0.066666667,0.1,0,0,1,0,0.060038175,0.319711956,0.116666667,0.116666667
11692,0.116666667,0.2,0,0,1,0,0.090900077,0.319711956,0.216666667,0.216666667
11717,0.016666667,0,0,0,0,1,0.000347041,0.000347041,0.016666667,0.016666667
11795,0.033333333,0.016666667,0,0,0,1,0.000347041,0.000347041,0.033333333,0.033333333
11819,0.05,0.033333333,0,0,0,1,0.000347041,0.000263173,0.05,0.05
11829,0.033333333,0.016666667,0,0,0,1,0.000347041,0.000347041,0.033333333,0.033333333
11842,0.016666667,0,0,0,1,0,0.075655041,0.319711956,0.016666667,0.016666667
11847,0.016666667,0,0,0,1,0,0.086586847,0.319711956,0.016666667,0.016666667
11849,0.05,0.033333333,0,0,1,0,0.109665105,0.319711956,0.05,0.05
11850,0.016666667,0,0,0,0,1,0.000347041,0.000211117,0.016666667,0.016666667
11851,0.15,0.15,0,0,0.777777778,0.222222222,0.093893998,0.009477124,0.166666667,0.166666667
11852,0.416666667,0.433333333,0.08,0.04,0.76,0.24,0.070185667,0.198646538,0.15,0.333333333
11853,0.05,0.166666667,0,0,1,0,0.064838915,0.319711956,0.183333333,0.183333333
11855,0.083333333,0.066666667,0.6,0,0,1,0.041124414,0.186187749,0.027777778,0.05
11856,0.083333333,0.233333333,0,0,0.8,0.2,0.09154954,0.000240037,0.25,0.25
11861,0.05,0.033333333,0,0,1,0,0.113656082,0.319711956,0.05,0.05
11902,0.016666667,0,0,0,0,1,0.000347041,0.000347041,0.016666667,0.016666667
11907,0.033333333,0.05,0,0,1,0,0.126496616,0.319711956,0.066666667,0.066666667
12010,0.066666667,0.1,0,0,1,0,0.110185667,0.319711956,0.116666667,0.116666667
12015,0.066666667,0.05,0,0,1,0,0.102333854,0.319711956,0.066666667,0.066666667
12017,0.016666667,0,0,0,0,1,0.000347041,0.000216901,0.016666667,0.016666667
12020,0.016666667,0,0,0,1,0,0.084504598,0.319711956,0.016666667,0.016666667
12021,0.183333333,0.383333333,0.090909091,0,0.454545455,0.545454545,0.071033079,0.008988374,0.1,0.116666667
12022,0.033333333,0.016666667,0,0,1,0,0.085458962,0.319711956,0.033333333,0.033333333
12025,0.016666667,0,0,0,1,0,0.072531668,0.319711956,0.016666667,0.016666667
12027,0.083333333,0.066666667,0.4,0,0.4,0.6,0.09196599,0.013306148,0.027777778,0.033333333
12029,0.333333333,0.366666667,0.2,0.1,0.6,0.4,0.064254728,0.172948117,0.066666667,0.133333333
12031,0.016666667,0,0,0,1,0,0.115044248,0.319711956,0.016666667,0.016666667
12032,0.066666667,0.2,0,0,1,0,0.070102377,0.319711956,0.216666667,0.216666667
12033,0.216666667,0.4,0,0,1,0,0.099307252,0.319711956,0.416666667,0.416666667
12034,0.033333333,0.016666667,0,0.5,0,1,0.000433802,0.000187981,0.033333333,0.033333333
12047,0.033333333,0.016666667,0,0,0,1,0.000347041,0.000347041,0.033333333,0.033333333
12076,0.116666667,0.1,0.428571429,0,0.428571429,0.571428571,0.073845467,0.110023715,0.038888889,0.066666667
12096,0.083333333,0.066666667,0,0,0,1,0.000347041,0.000347041,0.083333333,0.083333333
12111,0.033333333,0.016666667,0,0,1,0,0.095436405,0.319711956,0.033333333,0.033333333
12186,0.016666667,0,0,0,1,0,0.019607843,0.319711956,0.016666667,0.016666667
12187,0.05,0.066666667,0,0,1,0,0.114697206,0.319711956,0.083333333,0.083333333
12188,0.05,0.05,0,0,1,0,0.087801492,0.319711956,0.066666667,0.066666667
12191,0.1,0.15,0,0,1,0,0.09196599,0.319711956,0.166666667,0.166666667
12192,0.033333333,0.05,0,0,1,0,0.097345133,0.319711956,0.066666667,0.066666667
12193,0.316666667,0.3,0.631578947,0,0.210526316,0.789473684,0.096349672,0.272508531,0.026388889,0.05
12194,0.15,0.133333333,0.222222222,0,0.666666667,0.333333333,0.098636898,0.172485395,0.05,0.083333333
12195,0.25,0.3,0.266666667,0,0.533333333,0.466666667,0.077933946,0.165157036,0.056666667,0.15
12196,0.05,0.05,0,0,1,0,0.07305223,0.319711956,0.066666667,0.066666667
12197,0.016666667,0,0,0,1,0,0.055526635,0.319711956,0.016666667,0.016666667
12200,0.116666667,0.1,0,0,1,0,0.103071317,0.319711956,0.116666667,0.116666667
12203,0.233333333,0.233333333,0,0,1,0,0.0733373,0.319711956,0.25,0.25
12204,0.016666667,0,0,0,1,0,0.061599861,0.319711956,0.016666667,0.016666667
12205,0.266666667,0.35,0.1875,0,0.75,0.25,0.090859795,0.181048644,0.091666667,0.183333333
12207,0.033333333,0.033333333,0,0,1,0,0.103158077,0.319711956,0.05,0.05
12209,0.016666667,0,0,0,1,0,0.106715252,0.319711956,0.016666667,0.016666667
12254,0.183333333,0.166666667,0,0,0,1,0.000347041,0.000347041,0.183333333,0.183333333
