Individual,observed,time.span,switching,absence,visiting,homing,avg.group.size,avg.comm.size,avg.stay,max.stay
1910,0.0375,0.025,0,0,0,1,0.000263783,0.000263783,0.0375,0.0375
1947,0.1125,0.1375,0,0,0,1,0.000263783,0.000263783,0.15,0.15
1964,0.0125,0,0,0,0,1,0.000263783,0.000263783,0.0125,0.0125
1975,0.0125,0,0,0,0,1,0.000263783,0.000131891,0.0125,0.0125
1983,0.0125,0,0,0,0,1,0.000263783,0.000163216,0.0125,0.0125
2006,0.0375,0.025,0.666666667,0,0,1,0.180075618,0.306319243,0.0375,0.0375
2021,0.0125,0,0,0,0,1,0.000263783,0.000263783,0.0125,0.0125
2067,0.0125,0,0,0,0,1,0.000263783,0.000263783,0.0125,0.0125
2137,0.0125,0,0,0,0,1,0.000263783,0.000173107,0.0125,0.0125
2158,0.0125,0,0,0,0,1,0.000263783,0.000263783,0.0125,0.0125
2172,0.0125,0,0,0,1,0,0.220258507,0.305363031,0.0125,0.0125
2182,0.0125,0,0,0,0,1,0.000263783,0.000263783,0.0125,0.0125
2326,0.0125,0,0,0,0,1,0.000263783,0.000131891,0.0125,0.0125
2463,0.0125,0,0,0,0,1,0.000263783,0.000263783,0.0125,0.0125
2512,0.1125,0.1125,0,0,0.888888889,0.111111111,0.174917202,0.007661237,0.125,0.125
2518,0.025,0.0125,0,0,0,1,0.000263783,0.000263783,0.025,0.025
2543,0.0375,0.1125,0,0,0.333333333,0.666666667,0.000263783,0.000263783,0.125,0.125
2574,0.05,0.0375,0,0,0,1,0.000263783,0.000263783,0.05,0.05
2629,0.0125,0,0,0,0,1,0.000263783,0.000263783,0.0125,0.0125
2640,0.025,0.0125,0,0,0,1,0.000263783,0.000263783,0.025,0.025
2676,0.0125,0,0,0,0,1,0.000263783,0.000263783,0.0125,0.0125
2687,0.0375,0.025,0,0,0,1,0.000263783,0.000263783,0.0375,0.0375
2721,0.0125,0,0,0,1,0,0.215378528,0.305363031,0.0125,0.0125
2741,0.025,0.0125,0,0,0,1,0.000263783,0.000263783,0.025,0.025
2750,0.0875,0.075,0,0,0,1,0.000263783,0.000263783,0.0875,0.0875
2823,0.025,0.0125,0,0,0,1,0.000263783,0.000263783,0.025,0.025
2827,0.0625,0.05,0,0,0,1,0.000263783,0.000263783,0.0625,0.0625
2830,0.0125,0,0,0,0,1,0.000263783,0.000131891,0.0125,0.0125
2838,0.025,0.0125,0,0,0,1,0.000263783,0.000263783,0.025,0.025
2851,0.0125,0,0,0,0,1,0.000263783,0.000263783,0.0125,0.0125
2877,0.0375,0.025,0,0,0,1,0.000263783,0.000263783,0.0375,0.0375
2894,0.0375,0.025,0,0,0,1,0.000263783,0.000263783,0.0375,0.0375
2898,0.025,0.0125,0,0,0,1,0.000263783,0.000263783,0.025,0.025
2971,0.025,0.0125,0,0,0,1,0.000263783,0.000263783,0.025,0.025
2976,0.1125,0.2375,0,0,0,1,0.000263783,0.000263783,0.25,0.25
2983,0.1125,0.1,0.555555556,0.111111111,0.222222222,0.777777778,0.158738533,0.298201332,0.0225,0.0375
3026,0.0125,0,0,0,0,1,0.000263783,0.000263783,0.0125,0.0125
3045,0.0125,0,0,0,0,1,0.000263783,0.000263783,0.0125,0.0125
3076,0.025,0.0125,0,0,0,1,0.000263783,0.000263783,0.025,0.025
3124,0.0125,0,0,0,1,0,0.115009232,0.305363031,0.0125,0.0125
3241,0.025,0.05,0,0,1,0,0.073463466,0.305363031,0.0625,0.0625
3245,0.025,0.0125,0,0,0,1,0.000263783,0.000186296,0.025,0.025
3269,0.0125,0,0,0,1,0,0.173964653,0.305363031,0.0125,0.0125
3321,0.025,0.0125,0,0,0,1,0.000263783,0.000222567,0.025,0.025
3362,0.025,0.0125,0,0,0,1,0.000263783,0.000263783,0.025,0.025
3372,0.025,0.0625,0,0,0,1,0.000263783,0.000263783,0.075,0.075
3375,0.0125,0,0,0,0,1,0.000263783,0.000263783,0.0125,0.0125
3414,0.1,0.1,0,0,0,1,0.000263783,0.000263783,0.1125,0.1125
3578,0.025,0.0125,0,0,0,1,0.000263783,0.000263783,0.025,0.025
3588,0.0375,0.025,0,0,1,0,0.192561329,0.305363031,0.0375,0.0375
3719,0.0375,0.0375,0,0,0,1,0.000263783,0.000263783,0.05,0.05
3720,0.05,0.0375,0,0,0,1,0.000263783,0.000263783,0.05,0.05
3723,0.025,0.0125,0,0,1,0,0.141321551,0.305363031,0.025,0.025
3806,0.0125,0,0,0,0,1,0.000263783,0.000263783,0.0125,0.0125
3837,0.0125,0,0,0,0,1,0.000263783,0.000263783,0.0125,0.0125
3874,0.0375,0.0375,0,0,0,1,0.000263783,0.000263783,0.05,0.05
3888,0.0125,0,0,0,0,1,0.000263783,0.000263783,0.0125,0.0125
3889,0.1375,0.2,0,0,0,1,0.000263783,0.000263783,0.2125,0.2125
3927,0.0125,0,0,0,0,1,0.000263783,0.000263783,0.0125,0.0125
3942,0.0125,0,0,0,1,0,0.185439198,0.305363031,0.0125,0.0125
3953,0.025,0.0125,0,0,1,0,0.174690055,0.305363031,0.025,0.025
4037,0.05,0.075,0,0,1,0,0.15447771,0.305363031,0.0875,0.0875
4076,0.05,0.0375,0,0,0,1,0.000263783,0.000263783,0.05,0.05
4104,0.0125,0,0,0,0,1,0.000263783,0.000263783,0.0125,0.0125
4112,0.0125,0,0,0,0,1,0.000263783,0.000263783,0.0125,0.0125
4208,0.0125,0,0,0,1,0,0.218280137,0.305363031,0.0125,0.0125
4224,0.025,0.025,0,0,0,1,0.000263783,0.000263783,0.0375,0.0375
4227,0.0125,0,0,0,0,1,0.000263783,0.000263783,0.0125,0.0125
4242,0.025,0.0125,0,0,0,1,0.000263783,0.000263783,0.025,0.025
4327,0.025,0.0125,0,0,0,1,0.000263783,0.000263783,0.025,0.025
4346,0.0125,0,0,0,0,1,0.000263783,0.000131891,0.0125,0.0125
4373,0.05,0.0375,0,0,0,1,0.000263783,0.000263783,0.05,0.05
4476,0.0125,0,0,0,0,1,0.000263783,0.000131891,0.0125,0.0125
4490,0.025,0.0125,0,0,0,1,0.000263783,0.000263783,0.025,0.025
4497,0.0125,0,0,0,1,0,0.176998154,0.305363031,0.0125,0.0125
4509,0.0125,0,0,0,0,1,0.000263783,0.000263783,0.0125,0.0125
4517,0.1625,0.15,0,0,0,1,0.000263783,0.000263783,0.1625,0.1625
4526,0.025,0.0125,0,0,1,0,0.148245845,0.305363031,0.025,0.025
4612,0.0375,0.025,0,0,0,1,0.000263783,0.000263783,0.0375,0.0375
4637,0.0125,0,0,0,0,1,0.000263783,0.000263783,0.0125,0.0125
4667,0.025,0.0125,0,0,0,1,0.000263783,0.000263783,0.025,0.025
4668,0.0125,0,0,0,0,1,0.000263783,0.000263783,0.0125,0.0125
4708,0.0875,0.0875,0,0,0,1,0.000263783,0.000263783,0.1,0.1
4725,0.0375,0.025,0,0,0,1,0.000263783,0.000263783,0.0375,0.0375
4750,0.0125,0,0,0,0,1,0.000263783,0.000263783,0.0125,0.0125
4755,0.1125,0.1,0,0,0,1,0.000263783,0.000263783,0.1125,0.1125
4776,0.025,0.0125,0,0,0,1,0.000263783,0.000263783,0.025,0.025
4805,0.025,0.0125,0,0,1,0,0.141717225,0.305363031,0.025,0.025
4882,0.0125,0,0,0,0,1,0.000263783,0.000263783,0.0125,0.0125
5017,0.0125,0,0,0,0,1,0.000263783,0.000263783,0.0125,0.0125
5021,0.025,0.0125,0,0,0,1,0.000263783,0.000176405,0.025,0.025
5052,0.125,0.1125,0,0,0.1,0.9,0.000276972,0.000263783,0.125,0.125
5075,0.025,0.0125,0,0,0.5,0.5,0.149762596,0.007661237,0.025,0.025
5112,0.0625,0.05,0,0.2,0,1,0.000316539,0.000163216,0.0625,0.0625
5128,0.0875,0.075,0,0,0,1,0.000263783,0.000263783,0.0875,0.0875
5149,0.0125,0,0,0,0,1,0.000263783,0.000131891,0.0125,0.0125
5150,0.025,0.0125,0,0,0,1,0.000263783,0.000179702,0.025,0.025
5168,0.025,0.0125,0,0,0,1,0.000263783,0.000179702,0.025,0.025
5238,0.05,0.0375,0,0,0,1,0.000296755,0.000263783,0.05,0.05
5244,0.025,0.0375,0,0,0,1,0.000263783,0.000263783,0.05,0.05
5256,0.025,0.0125,0,0,0,1,0.000263783,0.000263783,0.025,0.025
5272,0.0125,0,0,0,0,1,0.000263783,0.000263783,0.0125,0.0125
5302,0.025,0.0125,0,0,0,1,0.000263783,0.000263783,0.025,0.025
5314,0.025,0.0125,0,0,0.5,0.5,0.002374044,0.000131891,0.025,0.025
5333,0.0125,0,0,0,0,1,0.000263783,0.000263783,0.0125,0.0125
5379,0.0125,0,0,0,0,1,0.000263783,0.000263783,0.0125,0.0125
5416,0.0125,0,0,0,0,1,0.000263783,0.000263783,0.0125,0.0125
5429,0.0125,0,0,0,0,1,0.000263783,0.000263783,0.0125,0.0125
5432,0.0375,0.025,0,0,0,1,0.000263783,0.000263783,0.0375,0.0375
5438,0.025,0.0125,0,0,0,1,0.000263783,0.000263783,0.025,0.025
5442,0.0125,0,0,0,0,1,0.000263783,0.000263783,0.0125,0.0125
5484,0.15,0.3875,0,0,0.083333333,0.916666667,0.009946804,0.000263783,0.4,0.4
5487,0.0125,0,0,0,0,1,0.000263783,0.000263783,0.0125,0.0125
5488,0.05,0.0375,0,0,1,0,0.15843445,0.305363031,0.05,0.05
5502,0.0375,0.025,0,0,0,1,0.000263783,0.000263783,0.0375,0.0375
5542,0.025,0.0125,0,0,0,1,0.000263783,0.000263783,0.025,0.025
5559,0.0625,0.0625,0,0,0,1,0.000263783,0.000263783,0.075,0.075
5569,0.0125,0,0,0,0,1,0.000263783,0.000192891,0.0125,0.0125
5595,0.0125,0,0,0,0,1,0.000263783,0.000263783,0.0125,0.0125
5612,0.025,0.0125,0,0,0,1,0.000263783,0.000263783,0.025,0.025
5651,0.175,0.225,0.214285714,0.071428571,0.642857143,0.357142857,0.172372536,0.299352084,0.059375,0.1375
5654,0.075,0.075,0,0,1,0,0.077156423,0.305363031,0.0875,0.0875
5658,0.05,0.1375,0,0,1,0,0.16961224,0.305363031,0.15,0.15
5659,0.0125,0,0,0,0,1,0.000263783,0.000263783,0.0125,0.0125
5660,0.0875,0.0875,0.428571429,0,0.428571429,0.571428571,0.153295399,0.301445859,0.025,0.0375
5749,0.025,0.0125,0,0,0,1,0.000263783,0.000161567,0.025,0.025
5759,0.0125,0,0,0,0,1,0.000263783,0.000181351,0.0125,0.0125
5767,0.0125,0,0,0,0,1,0.000263783,0.000263783,0.0125,0.0125
5812,0.0125,0,0,0,0,1,0.000263783,0.000263783,0.0125,0.0125
5826,0.1125,0.125,0,0,1,0,0.172938832,0.305363031,0.1375,0.1375
5828,0.1375,0.15,0.181818182,0,0.636363636,0.363636364,0.182981223,0.30615273,0.05,0.0875
5829,0.1,0.0875,0.25,0,0.625,0.375,0.133292667,0.159393959,0.033333333,0.0375
5836,0.0125,0,0,0,1,0,0.189000264,0.305363031,0.0125,0.0125
5880,0.025,0.0125,0,0,0,1,0.000263783,0.000263783,0.025,0.025
5889,0.0375,0.025,0,0,0,1,0.000263783,0.000263783,0.0375,0.0375
5918,0.05,0.0625,0,0,0,1,0.000263783,0.000181351,0.075,0.075
5924,0.025,0.0125,0,0,0,1,0.000263783,0.000263783,0.025,0.025
5934,0.0125,0,0,0,0,1,0.000263783,0.000263783,0.0125,0.0125
5960,0.0625,0.05,0,0,0,1,0.000263783,0.000263783,0.0625,0.0625
5970,0.0125,0,0,0,0,1,0.000263783,0.000263783,0.0125,0.0125
5979,0.05,0.0875,0,0,0,1,0.000263783,0.000263783,0.1,0.1
5982,0.0125,0,0,0,0,1,0.000263783,0.000163216,0.0125,0.0125
5989,0.075,0.1,0,0,0,1,0.000263783,0.000263783,0.1125,0.1125
5994,0.0125,0,0,0,0,1,0.000263783,0.000166513,0.0125,0.0125
6001,0.0875,0.075,0,0,1,0,0.197554358,0.305363031,0.0875,0.0875
6004,0.05,0.0875,0,0,1,0,0.175019784,0.305363031,0.1,0.1
6005,0.3,0.2875,0.375,0.083333333,0.166666667,0.833333333,0.163633166,0.292444276,0.033333333,0.0875
6013,0.075,0.0875,0.166666667,0.333333333,0,1,0.094346259,0.088992021,0.1,0.1
6039,0.075,0.1,0,0,0,1,0.000263783,0.000263783,0.1125,0.1125
6053,0.025,0.0125,0,0,0,1,0.000263783,0.000263783,0.025,0.025
6167,0.0125,0,0,0,0,1,0.000263783,0.000131891,0.0125,0.0125
6169,0.025,0.0125,0,0,1,0,0.189527829,0.305363031,0.025,0.025
6170,0.0125,0,0,0,1,0,0.050250594,0.305363031,0.0125,0.0125
6172,0.0875,0.0875,0,0,0,1,0.000263783,0.000263783,0.1,0.1
6176,0.1875,0.175,0.4,0,0.4,0.6,0.151921217,0.299302625,0.026785714,0.05
6177,0.025,0.0125,0,0,0,1,0.000263783,0.000263783,0.025,0.025
6182,0.0125,0,0,0,1,0,0.119493537,0.305363031,0.0125,0.0125
6190,0.15,0.1375,0.166666667,0,0.583333333,0.416666667,0.173360151,0.187392838,0.075,0.1125
6263,0.0125,0,0,0,0,1,0.000263783,0.000263783,0.0125,0.0125
6268,0.05,0.0875,0,0,0,1,0.000263783,0.000263783,0.1,0.1
6287,0.1125,0.2375,0,0,0,1,0.000263783,0.000263783,0.25,0.25
6310,0.0125,0,0,0,0,1,0.000263783,0.000263783,0.0125,0.0125
6338,0.075,0.1375,0,0,1,0,0.160401829,0.305363031,0.15,0.15
6341,0.025,0.0125,0,0,0,1,0.000263783,0.000263783,0.025,0.025
6342,0.0125,0,0,0,1,0,0.132023213,0.305363031,0.0125,0.0125
6343,0.0375,0.025,0,0,0,1,0.000263783,0.000178053,0.0375,0.0375
6346,0.0875,0.1625,0.285714286,0,0.571428571,0.428571429,0.160398689,0.30417436,0.029166667,0.0375
6347,0.0125,0,0,0,0,1,0.000263783,0.000131891,0.0125,0.0125
6351,0.0125,0,0,0,0,1,0.000263783,0.000263783,0.0125,0.0125
6353,0.025,0.0125,0,0,1,0,0.110261145,0.305363031,0.025,0.025
6355,0.1375,0.1375,0.363636364,0,0.454545455,0.545454545,0.164444498,0.2918079,0.0375,0.075
6357,0.0625,0.05,0,0,0,1,0.000263783,0.000263783,0.0625,0.0625
6386,0.075,0.1125,0,0,0,1,0.000263783,0.000263783,0.125,0.125
6418,0.0125,0,0,0,0,1,0.000263783,0.00016981,0.0125,0.0125
6430,0.2,0.2375,0,0,0,1,0.000263783,0.000263783,0.25,0.25
6466,0.1125,0.4,0,0,0.111111111,0.888888889,0.000263783,0.000263783,0.4125,0.4125
6487,0.025,0.0125,0,0,1,0,0.032445265,0.305363031,0.025,0.025
6490,0.0875,0.075,0.285714286,0,0.571428571,0.428571429,0.067302257,0.208671854,0.04375,0.0625
6496,0.075,0.0625,0,0,0,1,0.000307746,0.000222567,0.075,0.075
6506,0.0125,0,0,0,1,0,0.161171195,0.305363031,0.0125,0.0125
6511,0.0625,0.0625,0,0,1,0,0.186705355,0.305363031,0.075,0.075
6513,0.0125,0,0,0,0,1,0.000263783,0.000187945,0.0125,0.0125
6517,0.025,0.0125,0,0,1,0,0.129121604,0.305363031,0.025,0.025
6519,0.1625,0.1625,0.153846154,0,0.615384615,0.384615385,0.151177891,0.202522422,0.058333333,0.0875
6521,0.4,0.425,0.375,0.0625,0.0625,0.9375,0.141927427,0.147558362,0.036363636,0.1
6523,0.1125,0.1125,0.111111111,0,0.333333333,0.666666667,0.027946306,0.000268729,0.0625,0.1
6525,0.025,0.0125,0,0,1,0,0.214916908,0.305363031,0.025,0.025
6528,0.175,0.1625,0.571428571,0.071428571,0.214285714,0.785714286,0.127237442,0.28144454,0.019444444,0.0375
6537,0.125,0.1125,0.5,0,0,1,0.068689,0.156050514,0.025,0.05
6555,0.0375,0.025,0,0,0,1,0.000263783,0.000263783,0.0375,0.0375
6599,0.1375,0.2,0,0,0,1,0.000263783,0.000263783,0.2125,0.2125
6611,0.1125,0.125,0,0,0,1,0.000263783,0.00015827,0.1375,0.1375
6625,0.05,0.075,0.25,0,0,1,0.000263783,0.000263783,0.03125,0.0375
6636,0.025,0.0125,0,0,0,1,0.000263783,0.000263783,0.025,0.025
6680,0.0375,0.3875,0,0,0.333333333,0.666666667,0.000263783,0.000263783,0.4,0.4
6684,0.0625,0.0875,0,0,1,0,0.172091796,0.305363031,0.1,0.1
6685,0.025,0.0125,0,0,0,1,0.000263783,0.000263783,0.025,0.025
6686,0.05,0.0875,0.5,0,0.25,0.75,0.039930098,0.175712213,0.05,0.075
6688,0.0375,0.05,0,0,1,0,0.073551394,0.305363031,0.0625,0.0625
6689,0.25,0.25,0.4,0.1,0.2,0.8,0.154504089,0.160937088,0.0328125,0.1
6694,0.375,0.3625,0.3,0.1,0.5,0.5,0.154642575,0.287191704,0.0375,0.0875
6696,0.2,0.1875,0.1875,0.0625,0.5,0.5,0.183345423,0.309064231,0.05,0.0875
6697,0.025,0.0125,0,0,0,1,0.000263783,0.000159918,0.025,0.025
6701,0.1125,0.1375,0,0,1,0,0.186347783,0.305363031,0.15,0.15
6703,0.0125,0,0,0,1,0,0.197441308,0.305363031,0.0125,0.0125
6704,0.1,0.1,0.375,0,0.125,0.875,0.006627539,0.191351227,0.0375,0.0625
6706,0.05,0.0375,0.5,0,0.25,0.75,0.152895015,0.151355183,0.025,0.025
6725,0.0125,0,0,0,0,1,0.002901609,0.000479755,0.0125,0.0125
6740,0.0125,0,0,0,0,1,0.000263783,0.000263783,0.0125,0.0125
6788,0.0125,0,0,0,0,1,0.000263783,0.000209377,0.0125,0.0125
6795,0.0125,0,0,0,0,1,0.000263783,0.000263783,0.0125,0.0125
6820,0.0875,0.15,0,0,0,1,0.000263783,0.000263783,0.1625,0.1625
6822,0.025,0.0125,0,0,0,1,0.000263783,0.000263783,0.025,0.025
6852,0.0375,0.025,0,0,1,0,0.110568891,0.305363031,0.0375,0.0375
6853,0.05,0.125,0,0,0.5,0.5,0.020772883,0.00019454,0.1375,0.1375
6855,0.0125,0,0,0,1,0,0.151411237,0.305363031,0.0125,0.0125
6856,0.1875,0.25,0.466666667,0.066666667,0.266666667,0.733333333,0.159043348,0.303486877,0.035714286,0.0875
6857,0.0375,0.2125,0,0,0.333333333,0.666666667,0.004220522,0.000186296,0.225,0.225
6858,0.0125,0,0,0,0,1,0.000263783,0.000131891,0.0125,0.0125
6859,0.0125,0,0,0,0,1,0.000263783,0.000131891,0.0125,0.0125
6860,0.075,0.125,0,0,1,0,0.175525367,0.305363031,0.1375,0.1375
6861,0.1625,0.2125,0.153846154,0,0.076923077,0.923076923,0.038765903,0.163945859,0.054166667,0.125
6863,0.0125,0,0,0,1,0,0.154840412,0.305363031,0.0125,0.0125
6864,0.05,0.1,0,0,1,0,0.094269322,0.305363031,0.1125,0.1125
6865,0.075,0.0625,0,0,1,0,0.189264046,0.305363031,0.075,0.075
6866,0.0125,0,0,0,1,0,0.213927724,0.305363031,0.0125,0.0125
6868,0.0375,0.0625,0,0,1,0,0.202672997,0.305363031,0.075,0.075
6871,0.2125,0.3375,0.352941176,0.058823529,0.235294118,0.764705882,0.16634599,0.304629385,0.035416667,0.05
6875,0.0125,0,0,0,1,0,0.197441308,0.305363031,0.0125,0.0125
6924,0.0375,0.025,0,0,0,1,0.000263783,0.000263783,0.0375,0.0375
6956,0.0125,0,0,0,0,1,0.000263783,0.000263783,0.0125,0.0125
6995,0.0125,0,0,0,0,1,0.000263783,0.000263783,0.0125,0.0125
7025,0.0125,0,0,0,1,0,0.16064363,0.305363031,0.0125,0.0125
7031,0.0625,0.05,0.4,0,0.4,0.6,0.130440517,0.158999934,0.020833333,0.025
7032,0.0375,0.0875,0,0,1,0,0.191857909,0.305363031,0.1,0.1
7034,0.125,0.125,0.3,0.1,0.5,0.5,0.151806911,0.154484305,0.045833333,0.075
7035,0.275,0.2875,0.454545455,0.045454545,0.272727273,0.727272727,0.124973022,0.255762002,0.03,0.0625
7036,0.05,0.15,0,0,1,0,0.188802427,0.305363031,0.1625,0.1625
7037,0.2,0.2875,0.375,0.0625,0.1875,0.8125,0.145080454,0.158271235,0.041666667,0.075
7038,0.225,0.2125,0.277777778,0.055555556,0.5,0.5,0.171165626,0.033482261,0.0375,0.075
7041,0.0375,0.05,0,0,1,0,0.179460125,0.305363031,0.0625,0.0625
7044,0.0125,0,0,0,1,0,0.175019784,0.305363031,0.0125,0.0125
7045,0.3125,0.3375,0.28,0.04,0.52,0.48,0.153146927,0.136101952,0.04375,0.125
7048,0.0125,0,0,0,0,1,0.000263783,0.000131891,0.0125,0.0125
7100,0.0125,0,0,0,0,1,0.000263783,0.000263783,0.0125,0.0125
7132,0.0125,0,0,0,0,1,0.000263783,0.000263783,0.0125,0.0125
7150,0.0125,0,0,0,0,1,0.000263783,0.000263783,0.0125,0.0125
7187,0.025,0.0125,0,0,0,1,0.000263783,0.000263783,0.025,0.025
7198,0.0375,0.025,0,0,0.666666667,0.333333333,0.11742724,0.000191242,0.0375,0.0375
7199,0.125,0.25,0.3,0.1,0.2,0.8,0.098694276,0.152670799,0.040625,0.0625
7200,0.025,0.025,0,0,1,0,0.177130045,0.305363031,0.0375,0.0375
7201,0.1125,0.1625,0,0,1,0,0.185336616,0.305363031,0.175,0.175
7202,0.0125,0,0,0,1,0,0.16671063,0.305363031,0.0125,0.0125
7203,0.0125,0,0,0,1,0,0.125032973,0.305363031,0.0125,0.0125
7204,0.3125,0.3625,0.24,0.08,0.36,0.64,0.150108151,0.145609668,0.053571429,0.1625
7206,0.0875,0.45,0.285714286,0,0.571428571,0.428571429,0.154086747,0.171646663,0.133333333,0.2875
7208,0.3125,0.3375,0.28,0,0.32,0.68,0.127765761,0.121532907,0.04375,0.1625
7209,0.025,0.025,0,0,1,0,0.180427328,0.305363031,0.0375,0.0375
7210,0.25,0.25,0.1,0,0.35,0.65,0.087312055,0.113927724,0.13125,0.225
7211,0.05,0.125,0,0,0.5,0.5,0.017211817,0.000163216,0.1375,0.1375
7212,0.2125,0.2375,0.235294118,0.058823529,0.470588235,0.529411765,0.119439229,0.113190781,0.059375,0.1
7213,0.1875,0.175,0.666666667,0,0.266666667,0.733333333,0.146636771,0.297246769,0.017045455,0.025
7214,0.1125,0.175,0,0,0.888888889,0.111111111,0.151308655,0.007661237,0.1875,0.1875
7215,0.0375,0.025,0,0,1,0,0.153961136,0.305363031,0.0375,0.0375
7216,0.0375,0.15,0,0,1,0,0.160116064,0.305363031,0.1625,0.1625
7217,0.0625,0.05,0.6,0,0.2,0.8,0.191690847,0.306144487,0.020833333,0.025
7218,0.0875,0.075,0,0,1,0,0.196612277,0.305363031,0.0875,0.0875
7219,0.15,0.175,0.166666667,0,0.75,0.25,0.18138354,0.161284951,0.09375,0.1625
7270,0.0125,0,0,0,0,1,0.000263783,0.000263783,0.0125,0.0125
7308,0.025,0.0125,0,0,0,1,0.000263783,0.000263783,0.025,0.025
7328,0.025,0.025,0,0,0,1,0.000263783,0.000201134,0.0375,0.0375
7360,0.0375,0.025,0,0,0,1,0.000263783,0.000263783,0.0375,0.0375
7370,0.0125,0,0,0,1,0,0.193484569,0.305363031,0.0125,0.0125
7372,0.0875,0.225,0,0,1,0,0.108621924,0.305363031,0.2375,0.2375
7373,0.075,0.2125,0.333333333,0,0,1,0.10344676,0.178529741,0.0375,0.0375
7374,0.4,0.475,0.3125,0.0625,0.3125,0.6875,0.112989647,0.180147059,0.038636364,0.125
7376,0.1625,0.2125,0,0,1,0,0.185530507,0.305363031,0.225,0.225
7378,0.0625,0.075,0,0,1,0,0.172592983,0.305363031,0.0875,0.0875
7379,0.2625,0.2625,0.238095238,0,0.619047619,0.380952381,0.167307282,0.306693485,0.045833333,0.1625
7380,0.225,0.3375,0.222222222,0,0.444444444,0.555555556,0.110495618,0.146340016,0.065,0.2
7381,0.1875,0.2875,0.2,0.066666667,0.533333333,0.466666667,0.105161347,0.155069573,0.0625,0.1
7382,0.125,0.125,0.4,0,0.3,0.7,0.181311,0.307577156,0.025,0.0375
7383,0.1375,0.15,0.181818182,0.090909091,0.636363636,0.363636364,0.163521258,0.198354656,0.045833333,0.0625
7384,0.225,0.3125,0.166666667,0.111111111,0.611111111,0.388888889,0.15785193,0.147238525,0.108333333,0.225
7385,0.1125,0.325,0.111111111,0,0.777777778,0.222222222,0.134104165,0.210519982,0.06875,0.075
7386,0.175,0.1625,0.285714286,0.071428571,0.214285714,0.785714286,0.180625165,0.205872461,0.04375,0.075
