Individual,observed,time.span,switching,absence,visiting,homing,avg.group.size,avg.comm.size,avg.stay,max.stay
2173,0.0125,0,0,0,0,1,0.000286574,0.000286574,0.0125,0.0125
2240,0.0625,0.05,0,0,0,1,0.000286574,0.000286574,0.0625,0.0625
2299,0.0625,0.075,0,0,0,1,0.000286574,0.000286574,0.0875,0.0875
2318,0.075,0.0875,0,0,0,1,0.000286574,0.000286574,0.1,0.1
2323,0.0125,0,0,0,0,1,0.000286574,0.000286574,0.0125,0.0125
2342,0.0125,0,0,0,0,1,0.000286574,0.000204184,0.0125,0.0125
2359,0.0125,0,0,0,1,0,0.068634475,0.30945336,0.0125,0.0125
2373,0.0875,0.075,0,0,0,1,0.000286574,0.000286574,0.0875,0.0875
2483,0.0125,0,0,0,0,1,0.000286574,0.000211348,0.0125,0.0125
2498,0.025,0.0125,0,0,0,1,0.000286574,0.000177318,0.025,0.025
2655,0.0125,0,0,0,1,0,0.144290013,0.30945336,0.0125,0.0125
2659,0.0625,0.05,0,0,0,1,0.000286574,0.000205975,0.0625,0.0625
2808,0.025,0.0125,0,0,0,1,0.000286574,0.000286574,0.025,0.025
2843,0.0125,0,0,0,0,1,0.000286574,0.000216722,0.0125,0.0125
2910,0.0125,0,0,0,0,1,0.000286574,0.000286574,0.0125,0.0125
3156,0.0875,0.125,0,0,0,1,0.000286574,0.000286574,0.1375,0.1375
3197,0.0125,0,0,0,0,1,0.000286574,0.000286574,0.0125,0.0125
3274,0.0125,0,0,0,0,1,0.000286574,0.000286574,0.0125,0.0125
3371,0.05,0.0375,0,0,0,1,0.000286574,0.000286574,0.05,0.05
3436,0.025,0.0125,0,0,0,1,0.000286574,0.000286574,0.025,0.025
3561,0.0125,0,0,0,0,1,0.000286574,0.000182691,0.0125,0.0125
3565,0.05,0.0375,0,0,0,1,0.000286574,0.000286574,0.05,0.05
3818,0.025,0.0125,0,0,0,1,0.000286574,0.000286574,0.025,0.025
3923,0.0625,0.0625,0,0,0,1,0.000286574,0.000286574,0.075,0.075
3941,0.05,0.0375,0,0,0,1,0.000286574,0.000286574,0.05,0.05
3973,0.025,0.025,0,0,0,1,0.000286574,0.000286574,0.0375,0.0375
3976,0.0125,0,0,0,0,1,0.000286574,0.000286574,0.0125,0.0125
3991,0.05,0.0375,0,0,0,1,0.000286574,0.000286574,0.05,0.05
4002,0.0125,0,0,0,0,1,0.000286574,0.000286574,0.0125,0.0125
4096,0.0125,0,0,0,0,1,0.000286574,0.000286574,0.0125,0.0125
4112,0.0125,0,0,0,0,1,0.000286574,0.000179109,0.0125,0.0125
4137,0.025,0.6375,0,0,0.5,0.5,0.000286574,0.000286574,0.65,0.65
4141,0.0125,0,0,0,0,1,0.000286574,0.000143287,0.0125,0.0125
4186,0.0125,0,0,0,0,1,0.000286574,0.000286574,0.0125,0.0125
4270,0.0625,0.075,0,0,0,1,0.000286574,0.000286574,0.0875,0.0875
4337,0.025,0.025,0,0,0,1,0.000286574,0.000286574,0.0375,0.0375
4423,0.0375,0.025,0,0,0,1,0.000286574,0.000286574,0.0375,0.0375
4487,0.0125,0,0,0,0,1,0.000286574,0.000143287,0.0125,0.0125
4540,0.0125,0,0,0,0,1,0.000286574,0.000207766,0.0125,0.0125
4564,0.0875,0.075,0,0,0,1,0.000286574,0.000286574,0.0875,0.0875
4580,0.0375,0.025,0,0,0,1,0.000286574,0.000286574,0.0375,0.0375
4642,0.025,0.0125,0,0,1,0,0.055165496,0.30945336,0.025,0.025
4702,0.05,0.0625,0,0,0,1,0.000286574,0.000286574,0.075,0.075
4746,0.0125,0,0,0,0,1,0.000286574,0.000286574,0.0125,0.0125
4751,0.1125,0.1,0,0,0,1,0.000286574,0.000286574,0.1125,0.1125
4764,0.0125,0,0,0,0,1,0.000286574,0.000286574,0.0125,0.0125
4913,0.0125,0,0,0,0,1,0.000286574,0.000143287,0.0125,0.0125
5070,0.0375,0.025,0,0,0,1,0.000286574,0.000286574,0.0375,0.0375
5079,0.075,0.0625,0,0,0,1,0.000286574,0.000286574,0.075,0.075
5154,0.025,0.0125,0,0,1,0,0.161126236,0.30945336,0.025,0.025
5165,0.0125,0,0,0,0,1,0.000286574,0.000286574,0.0125,0.0125
5251,0.0375,0.025,0,0,0,1,0.000286574,0.000286574,0.0375,0.0375
5253,0.0125,0,0,0,0,1,0.000429861,0.000223886,0.0125,0.0125
5279,0.0125,0,0,0,0,1,0.000286574,0.000286574,0.0125,0.0125
5354,0.0125,0,0,0,0,1,0.000286574,0.000286574,0.0125,0.0125
5371,0.0375,0.025,0,0,0,1,0.000286574,0.000286574,0.0375,0.0375
5453,0.0125,0,0,0,0,1,0.000286574,0.000286574,0.0125,0.0125
5457,0.0125,0,0,0,0,1,0.000286574,0.000286574,0.0125,0.0125
5503,0.05,0.0875,0,0,0,1,0.000286574,0.000286574,0.1,0.1
5595,0.0375,0.025,0,0,0,1,0.000286574,0.000286574,0.0375,0.0375
5623,0.025,0.025,0,0,0,1,0.000286574,0.000286574,0.0375,0.0375
5633,0.0375,0.025,0,0,0,1,0.000286574,0.000286574,0.0375,0.0375
5652,0.175,0.1625,0,0,0,1,0.000286574,0.000286574,0.175,0.175
5843,0.0125,0,0,0,0,1,0.000286574,0.000143287,0.0125,0.0125
5847,0.025,0.0125,0,0,0,1,0.000286574,0.000186273,0.025,0.025
5928,0.0125,0,0,0,0,1,0.000286574,0.000182691,0.0125,0.0125
6014,0.0125,0,0,0,1,0,0.203180971,0.30945336,0.0125,0.0125
6076,0.05,0.075,0,0,0,1,0.000286574,0.000286574,0.0875,0.0875
6087,0.0125,0,0,0,0,1,0.000286574,0.000286574,0.0125,0.0125
6106,0.025,0.0125,0,0,0,1,0.000286574,0.000286574,0.025,0.025
6208,0.0125,0,0,0,0,1,0.000286574,0.000286574,0.0125,0.0125
6279,0.05,0.0375,0,0,0,1,0.000286574,0.000286574,0.05,0.05
6314,0.175,0.1625,0,0,0,1,0.000286574,0.000286574,0.175,0.175
6333,0.0125,0,0,0,0,1,0.000286574,0.000184482,0.0125,0.0125
6361,0.0375,0.025,0.666666667,0,0,1,0.217127573,0.312342384,0.0375,0.0375
6443,0.025,0.0125,0,0,0,1,0.000286574,0.000286574,0.025,0.025
6450,0.0375,0.025,0,0,0,1,0.000286574,0.000286574,0.0375,0.0375
6510,0.025,0.0125,0,0,0.5,0.5,0.006089698,0.000917037,0.025,0.025
6618,0.0125,0,0,0,0,1,0.000286574,0.000286574,0.0125,0.0125
6625,0.0375,0.025,0,0,0,1,0.000286574,0.000286574,0.0375,0.0375
6701,0.0375,0.0875,0,0,1,0,0.177437073,0.30945336,0.1,0.1
6711,0.025,0.0125,0,0,0,1,0.000286574,0.000286574,0.025,0.025
6739,0.0125,0,0,0,0,1,0.000286574,0.000286574,0.0125,0.0125
6740,0.025,0.0125,0,0,0,1,0.000286574,0.000286574,0.025,0.025
6748,0.0375,0.025,0,0,0,1,0.000286574,0.000286574,0.0375,0.0375
6784,0.0125,0,0,0,0,1,0.000286574,0.000286574,0.0125,0.0125
6876,0.025,0.0125,0,0,1,0,0.199097292,0.30945336,0.025,0.025
6900,0.0125,0,0,0,0,1,0.000286574,0.00019702,0.0125,0.0125
6930,0.05,0.0875,0,0,0,1,0.000286574,0.000286574,0.1,0.1
6966,0.0375,0.025,0,0,0,1,0.000286574,0.000286574,0.0375,0.0375
6986,0.025,0.0125,0,0,0,1,0.000286574,0.000286574,0.025,0.025
7025,0.025,0.0125,0,0,0,1,0.000286574,0.000286574,0.025,0.025
7052,0.0125,0,0,0,1,0,0.144863161,0.30945336,0.0125,0.0125
7141,0.025,0.0125,0,0,0,1,0.000286574,0.000286574,0.025,0.025
7165,0.025,0.0125,0,0,1,0,0.138415246,0.30945336,0.025,0.025
7176,0.0375,0.025,0,0,0,1,0.000286574,0.000286574,0.0375,0.0375
7217,0.0125,0,0,0,0,1,0.000286574,0.000286574,0.0125,0.0125
7342,0.1375,0.15,0,0,0,1,0.000286574,0.000286574,0.1625,0.1625
7387,0.0375,0.0375,0,0,0,1,0.000286574,0.000184482,0.05,0.05
7391,0.0875,0.1,0,0,1,0,0.154852312,0.30945336,0.1125,0.1125
7407,0.0375,0.025,0,0,0,1,0.000286574,0.000286574,0.0375,0.0375
7454,0.0125,0,0,0,0,1,0.000286574,0.000286574,0.0125,0.0125
7520,0.0125,0,0,0,0,1,0.000286574,0.000286574,0.0125,0.0125
7649,0.05,0.0375,0,0,0,1,0.000286574,0.000286574,0.05,0.05
7653,0.0125,0,0,0,1,0,0.17695945,0.30945336,0.0125,0.0125
7697,0.0125,0,0,0,0,1,0.000286574,0.000286574,0.0125,0.0125
7723,0.0625,0.05,0,0,1,0,0.149219086,0.30945336,0.0625,0.0625
7727,0.0125,0,0,0,1,0,0.126379137,0.30945336,0.0125,0.0125
7791,0.0125,0,0,0,0,1,0.000286574,0.000207766,0.0125,0.0125
7812,0.0125,0,0,0,0,1,0.000286574,0.000286574,0.0125,0.0125
7848,0.025,0.0125,0,0,1,0,0.159765009,0.30945336,0.025,0.025
7906,0.075,0.0625,0.5,0,0,1,0.189879161,0.311405646,0.0375,0.05
7977,0.025,0.0125,0,0,0,1,0.000286574,0.000286574,0.025,0.025
8001,0.025,0.0125,0,0,0,1,0.000286574,0.000286574,0.025,0.025
8010,0.025,0.0125,0,0,0,1,0.000286574,0.000286574,0.025,0.025
8056,0.0625,0.1625,0,0,0,1,0.000286574,0.000286574,0.175,0.175
8077,0.0375,0.0375,0,0,0.666666667,0.333333333,0.120743182,0.000213139,0.05,0.05
8153,0.0375,0.025,0,0,0,1,0.000286574,0.000286574,0.0375,0.0375
8162,0.0375,0.025,0,0,0,1,0.000286574,0.000286574,0.0375,0.0375
8250,0.0625,0.15,0,0,1,0,0.21312509,0.30945336,0.1625,0.1625
8251,0.0125,0,0,0,1,0,0.145722883,0.30945336,0.0125,0.0125
8252,0.2,0.1875,0.1875,0.0625,0.625,0.375,0.130615059,0.146566485,0.05,0.1
8255,0.225,0.2125,0.388888889,0.111111111,0.166666667,0.833333333,0.17388674,0.18978901,0.032142857,0.075
8257,0.05,0.0375,0,0,0,1,0.000286574,0.000182691,0.05,0.05
8268,0.0375,0.025,0,0,0,1,0.000286574,0.000286574,0.0375,0.0375
8288,0.0125,0,0,0,0,1,0.000286574,0.000286574,0.0125,0.0125
8291,0.025,0.0125,0,0,1,0,0.153675312,0.30945336,0.025,0.025
8359,0.0625,0.0625,0,0,0,1,0.000286574,0.000286574,0.075,0.075
8413,0.025,0.0125,0,0,1,0,0.211205044,0.30945336,0.025,0.025
8422,0.05,0.1125,0.25,0,0,1,0.000286574,0.000238215,0.025,0.0375
8434,0.0375,0.0375,0,0,0,1,0.000286574,0.000286574,0.05,0.05
8455,0.025,0.0125,0,0,0,1,0.000286574,0.000286574,0.025,0.025
8486,0.0125,0,0,0,0,1,0.000286574,0.000286574,0.0125,0.0125
8491,0.0125,0,0,0,0,1,0.000286574,0.000286574,0.0125,0.0125
8512,0.025,0.0125,0,0,0,1,0.000286574,0.000286574,0.025,0.025
8589,0.025,0.0125,0,0,0,1,0.000286574,0.00019702,0.025,0.025
8593,0.0125,0,0,0,1,0,0.152743946,0.30945336,0.0125,0.0125
8594,0.025,0.0125,0,0,0,1,0.000286574,0.000182691,0.025,0.025
8607,0.05,0.0375,0,0,0,1,0.000286574,0.000286574,0.05,0.05
8677,0.025,0.0125,0,0,0,1,0.000286574,0.000193437,0.025,0.025
8729,0.0125,0,0,0,0,1,0.000286574,0.000179109,0.0125,0.0125
8755,0.025,0.0125,0,0,1,0,0.155967904,0.30945336,0.025,0.025
8762,0.0625,0.05,0.6,0,0,1,0.100358218,0.182255696,0.020833333,0.025
8766,0.0125,0,0,0,0,1,0.000286574,0.000286574,0.0125,0.0125
8770,0.0125,0,0,0,0,1,0.08224674,0.006779266,0.0125,0.0125
8934,0.0125,0,0,0,1,0,0.193150881,0.30945336,0.0125,0.0125
8942,0.0125,0,0,0,0,1,0.000286574,0.000286574,0.0125,0.0125
9020,0.0375,0.0375,0,0,0,1,0.000286574,0.000286574,0.05,0.05
9036,0.05,0.0375,0,0,0,1,0.000286574,0.000286574,0.05,0.05
9096,0.025,0.0125,0,0,1,0,0.061326838,0.30945336,0.025,0.025
9105,0.0375,0.025,0,0,1,0,0.167789082,0.30945336,0.0375,0.0375
9109,0.175,0.1625,0.285714286,0,0.357142857,0.642857143,0.195596995,0.14586617,0.035,0.05
9112,0.075,0.0625,0.333333333,0,0.333333333,0.666666667,0.14667813,0.107203754,0.025,0.0375
9114,0.125,0.225,0,0,0.9,0.1,0.189124516,0.009270669,0.2375,0.2375
9115,0.15,0.1875,0.416666667,0,0.416666667,0.583333333,0.191550843,0.19943939,0.033333333,0.0875
9147,0.0125,0,0,0,0,1,0.000286574,0.000286574,0.0125,0.0125
9183,0.0375,0.05,0,0,0,1,0.000286574,0.000286574,0.0625,0.0625
9223,0.0125,0,0,0,0,1,0.000286574,0.000286574,0.0125,0.0125
9247,0.05,0.0375,0,0,0,1,0.000286574,0.000286574,0.05,0.05
9273,0.025,0.025,0,0,0,1,0.000286574,0.000286574,0.0375,0.0375
9281,0.1125,0.125,0.333333333,0,0.444444444,0.555555556,0.191956823,0.142805201,0.028125,0.0375
9282,0.05,0.0375,0,0,1,0,0.165460668,0.30945336,0.05,0.05
9330,0.0125,0,0,0,0,1,0.000286574,0.000286574,0.0125,0.0125
9333,0.0375,0.025,0,0,1,0,0.024215504,0.30945336,0.0375,0.0375
9342,0.0875,0.125,0,0,0,1,0.000286574,0.000286574,0.1375,0.1375
9431,0.0375,0.025,0,0,0,1,0.000286574,0.000286574,0.0375,0.0375
9447,0.075,0.0625,0,0,1,0,0.181353585,0.30945336,0.075,0.075
9452,0.1625,0.1625,0.153846154,0,0.769230769,0.230769231,0.18274604,0.312342384,0.054166667,0.1125
9454,0.075,0.1625,0.166666667,0,0.5,0.5,0.151334957,0.150309858,0.0875,0.1625
9456,0.2,0.2375,0.25,0,0.4375,0.5625,0.17379818,0.301069279,0.05,0.125
9459,0.1125,0.2625,0.222222222,0,0.666666667,0.333333333,0.185190492,0.311301762,0.125,0.2125
9472,0.0125,0,0,0,0,1,0.000286574,0.000286574,0.0125,0.0125
9482,0.0375,0.0875,0,0,1,0,0.181544634,0.30945336,0.1,0.1
9488,0.1,0.1,0,0,0.125,0.875,0.025648374,0.000286574,0.1125,0.1125
9541,0.0375,0.025,0,0,0,1,0.000286574,0.000286574,0.0375,0.0375
9550,0.0125,0,0,0,0,1,0.000286574,0.000286574,0.0125,0.0125
9607,0.025,0.0125,0,0,0,1,0.000286574,0.000286574,0.025,0.025
9628,0.1375,0.2125,0,0,1,0,0.192668916,0.30945336,0.225,0.225
9629,0.05,0.0375,0.25,0.25,0,1,0.186488036,0.183880212,0.05,0.05
9630,0.1625,0.1625,0.307692308,0.076923077,0.307692308,0.692307692,0.185248052,0.314210489,0.04375,0.05
9631,0.0125,0,0,0,1,0,0.081816879,0.30945336,0.0125,0.0125
9644,0.0125,0,0,0,0,1,0.000286574,0.000286574,0.0125,0.0125
9677,0.0125,0,0,0,0,1,0.000286574,0.000218513,0.0125,0.0125
9678,0.025,0.0375,0,0,1,0,0.187920906,0.30945336,0.05,0.05
9798,0.05,0.175,0,0,1,0,0.190070211,0.30945336,0.1875,0.1875
9799,0.075,0.0625,0,0,1,0,0.063738836,0.30945336,0.075,0.075
9800,0.1,0.2375,0.25,0,0.375,0.625,0.094121651,0.210221737,0.033333333,0.05
9874,0.025,0.0125,0,0,0,1,0.000286574,0.000286574,0.025,0.025
9897,0.0125,0,0,0,0,1,0.000286574,0.000286574,0.0125,0.0125
9902,0.0125,0,0,0,0,1,0.000286574,0.000186273,0.0125,0.0125
9926,0.0375,0.025,0,0,0,1,0.000286574,0.000189855,0.0375,0.0375
9928,0.025,0.0125,0,0,0,1,0.000286574,0.000184482,0.025,0.025
9962,0.15,0.1625,0.333333333,0,0.166666667,0.833333333,0.156624636,0.206558963,0.035,0.05
9966,0.0125,0,0,0,0,1,0.000286574,0.000286574,0.0125,0.0125
9967,0.05,0.0375,0,0,0,1,0.000286574,0.000286574,0.05,0.05
9969,0.0625,0.1625,0,0,1,0,0.187476716,0.30945336,0.175,0.175
9970,0.0625,0.1,0,0,1,0,0.148359364,0.30945336,0.1125,0.1125
9988,0.05,0.0625,0.5,0,0,1,0.162917323,0.136015188,0.025,0.0375
10020,0.05,0.0375,0,0,1,0,0.209557243,0.30945336,0.05,0.05
10063,0.0375,0.025,0,0,0,1,0.000286574,0.000182691,0.0375,0.0375
10067,0.075,0.0625,0,0,0,1,0.000286574,0.000186273,0.075,0.075
10072,0.0125,0,0,0,0,1,0.000286574,0.00023105,0.0125,0.0125
10112,0.0125,0,0,0,0,1,0.000286574,0.000286574,0.0125,0.0125
10115,0.0125,0,0,0,0,1,0.000286574,0.000143287,0.0125,0.0125
10136,0.0125,0,0,0,1,0,0.148302049,0.30945336,0.0125,0.0125
10138,0.0625,0.0625,0.6,0.2,0,1,0.205272962,0.314351985,0.0375,0.05
10147,0.1875,0.2,0.2,0,0.733333333,0.266666667,0.175163586,0.298182046,0.070833333,0.1
10169,0.0125,0,0,0,0,1,0.000286574,0.000286574,0.0125,0.0125
10208,0.0125,0,0,0,1,0,0.194727038,0.30945336,0.0125,0.0125
10218,0.05,0.0375,0,0,0,1,0.000286574,0.000161198,0.05,0.05
10225,0.0375,0.1375,0,0,0,1,0.000286574,0.000286574,0.15,0.15
10237,0.025,0.0125,0,0,1,0,0.172445909,0.30945336,0.025,0.025
10301,0.025,0.0125,0,0,0,1,0.000286574,0.000286574,0.025,0.025
10313,0.175,0.2,0.214285714,0,0.714285714,0.285714286,0.188545228,0.29772711,0.058333333,0.1375
10315,0.1125,0.1625,0.222222222,0,0.666666667,0.333333333,0.181178456,0.309879639,0.041666667,0.05
10317,0.025,0.0125,0,0,1,0,0.167789082,0.30945336,0.025,0.025
10318,0.1,0.1,0,0,1,0,0.207694512,0.30945336,0.1125,0.1125
10384,0.0125,0,0,0,0,1,0.000286574,0.000286574,0.0125,0.0125
10403,0.0125,0,0,0,0,1,0.000286574,0.000286574,0.0125,0.0125
10407,0.025,0.0125,0,0,0,1,0.000286574,0.000286574,0.025,0.025
10434,0.075,0.0625,0,0,0,1,0.000286574,0.000286574,0.075,0.075
10451,0.0125,0,0,0,0,1,0.000286574,0.000286574,0.0125,0.0125
10458,0.0875,0.1125,0.142857143,0,0.285714286,0.714285714,0.037397908,0.000202393,0.0625,0.0875
10473,0.0125,0,0,0,1,0,0.200888379,0.30945336,0.0125,0.0125
10480,0.1125,0.1,0.555555556,0,0.222222222,0.777777778,0.199137094,0.314190787,0.0225,0.025
10482,0.0375,0.2875,0,0,1,0,0.087548359,0.30945336,0.3,0.3
10485,0.0375,0.025,0.666666667,0,0,1,0.218417156,0.311301762,0.0375,0.0375
10487,0.075,0.0625,0,0,1,0,0.185293977,0.30945336,0.075,0.075
10488,0.0125,0,0,0,1,0,0.152743946,0.30945336,0.0125,0.0125
10490,0.05,0.1,0,0,0.75,0.25,0.115417682,0.000286574,0.1125,0.1125
10491,0.125,0.1125,0,0,0,1,0.000286574,0.000211348,0.125,0.125
10518,0.1,0.1375,0,0,0,1,0.000286574,0.000286574,0.15,0.15
10535,0.1,0.1125,0,0,0,1,0.000286574,0.000175527,0.125,0.125
10586,0.0375,0.025,0,0,0,1,0.000286574,0.000286574,0.0375,0.0375
10594,0.0125,0,0,0,1,0,0.000573148,0.30945336,0.0125,0.0125
10631,0.025,0.0125,0,0,0,1,0.000286574,0.000286574,0.025,0.025
10633,0.0125,0,0,0,0,1,0.000286574,0.000286574,0.0125,0.0125
10646,0.0125,0,0,0,0,1,0.000286574,0.00019702,0.0125,0.0125
10647,0.025,0.025,0,0,1,0,0.137842098,0.30945336,0.0375,0.0375
10648,0.0875,0.075,0.428571429,0,0.285714286,0.714285714,0.178924529,0.186514902,0.029166667,0.0375
10652,0.1125,0.2125,0.444444444,0,0.333333333,0.666666667,0.16653134,0.297474567,0.0225,0.0375
10655,0.1125,0.125,0,0,1,0,0.169922466,0.30945336,0.1375,0.1375
10656,0.05,0.0375,0,0,1,0,0.179646081,0.30945336,0.05,0.05
10657,0.2375,0.225,0.315789474,0.052631579,0.368421053,0.631578947,0.187577771,0.311305345,0.039583333,0.075
10658,0.025,0.075,0,0,1,0,0.215360367,0.30945336,0.0875,0.0875
10660,0.175,0.4125,0.142857143,0,0.642857143,0.357142857,0.151044972,0.175705688,0.2125,0.3875
10661,0.0125,0,0,0,1,0,0.196589769,0.30945336,0.0125,0.0125
10662,0.0375,0.025,0,0,1,0,0.180159526,0.30945336,0.0375,0.0375
10663,0.2125,0.2625,0.235294118,0.058823529,0.352941176,0.647058824,0.185893816,0.316809357,0.0425,0.0875
10668,0.0375,0.05,0,0,0,1,0.000286574,0.000286574,0.0625,0.0625
10670,0.025,0.0125,0,0,0,1,0.000286574,0.000286574,0.025,0.025
10779,0.0375,0.825,0,0,0,1,0.000286574,0.000225677,0.8375,0.8375
10817,0.025,0.0125,0,0,0,1,0.000286574,0.000286574,0.025,0.025
10820,0.0375,0.025,0,0,1,0,0.106032383,0.30945336,0.0375,0.0375
10824,0.0125,0,0,0,1,0,0.047857859,0.30945336,0.0125,0.0125
10832,0.2125,0.2625,0.235294118,0.058823529,0.411764706,0.588235294,0.165530204,0.157051512,0.0475,0.0625
10835,0.2875,0.3,0.260869565,0.043478261,0.347826087,0.652173913,0.186678047,0.317529374,0.044642857,0.075
10877,0.0125,0,0,0,0,1,0.000286574,0.000232841,0.0125,0.0125
10888,0.0125,0,0,0,0,1,0.000286574,0.00019702,0.0125,0.0125
10889,0.025,0.0125,0,0,0,1,0.000286574,0.000175527,0.025,0.025
10926,0.0125,0,0,0,0,1,0.000286574,0.000286574,0.0125,0.0125
10929,0.0125,0,0,0,0,1,0.000286574,0.000286574,0.0125,0.0125
10932,0.0125,0,0,0,0,1,0.000286574,0.000286574,0.0125,0.0125
10935,0.0375,0.025,0,0,0.666666667,0.333333333,0.121029756,0.000143287,0.0375,0.0375
10989,0.0625,0.1625,0,0,0,1,0.000286574,0.000286574,0.175,0.175
10991,0.025,0.05,0,0,1,0,0.184553661,0.30945336,0.0625,0.0625
10992,0.0375,0.025,0,0,0.333333333,0.666666667,0.075989874,0.000216722,0.0375,0.0375
10993,0.1,0.3375,0.125,0,0.75,0.25,0.15917395,0.215242155,0.175,0.325
10997,0.05,0.1,0,0,0.25,0.75,0.000286574,0.000193437,0.1125,0.1125
11000,0.25,0.2625,0.1,0,0.6,0.4,0.139454077,0.118023714,0.1375,0.2375
11005,0.25,0.3625,0.15,0.1,0.6,0.4,0.18506233,0.136821178,0.09375,0.2375
11006,0.025,0.025,0,0,1,0,0.05115346,0.30945336,0.0375,0.0375
11012,0.025,0.0125,0,0,1,0,0.045278693,0.30945336,0.025,0.025
11035,0.0375,0.025,0,0,0,1,0.000286574,0.000286574,0.0375,0.0375
11039,0.0375,0.025,0,0,0,1,0.000286574,0.000286574,0.0375,0.0375
11051,0.025,0.0125,0,0,0,1,0.000286574,0.000179109,0.025,0.025
11087,0.0125,0,0,0,0,1,0.000286574,0.000143287,0.0125,0.0125
11110,0.0375,0.025,0,0,0,1,0.000286574,0.000286574,0.0375,0.0375
11125,0.0125,0,0,0,0,1,0.000286574,0.000286574,0.0125,0.0125
11159,0.1125,0.1,0.333333333,0,0.555555556,0.444444444,0.180493863,0.310168004,0.028125,0.0375
11161,0.0625,0.05,0.6,0,0.2,0.8,0.205444906,0.312886875,0.020833333,0.025
11163,0.25,0.3125,0.15,0,0.65,0.35,0.151518842,0.131825835,0.08125,0.2
11165,0.05,0.0375,0,0,0.75,0.25,0.049111621,0.0040192,0.05,0.05
11168,0.15,0.1375,0.416666667,0,0.333333333,0.666666667,0.153305154,0.111624158,0.03,0.0625
11170,0.0125,0,0,0,0,1,0.000286574,0.000286574,0.0125,0.0125
11172,0.0125,0,0,0,1,0,0.077804843,0.30945336,0.0125,0.0125
11173,0.025,0.0125,0,0,1,0,0.21973062,0.30945336,0.025,0.025
11174,0.2,0.2,0.4375,0,0.25,0.75,0.193786717,0.314240937,0.0265625,0.0375
11176,0.0125,0,0,0,1,0,0.187849262,0.30945336,0.0125,0.0125
11216,0.025,0.275,0,0,0.5,0.5,0.000286574,0.000143287,0.2875,0.2875
11222,0.0125,0,0,0,0,1,0.000286574,0.000286574,0.0125,0.0125
11260,0.0125,0,0,0,0,1,0.000286574,0.000143287,0.0125,0.0125
11298,0.05,0.075,0,0,0,1,0.000286574,0.000286574,0.0875,0.0875
11301,0.0125,0,0,0,0,1,0.000286574,0.000286574,0.0125,0.0125
11332,0.025,0.0125,0,0,1,0,0.158188852,0.30945336,0.025,0.025
11334,0.025,0.0125,0,0,1,0,0.10617567,0.30945336,0.025,0.025
11336,0.3125,0.325,0.28,0,0.56,0.44,0.13874194,0.020577805,0.0421875,0.1125
11337,0.075,0.075,0,0,1,0,0.16427855,0.30945336,0.0875,0.0875
11338,0.0125,0,0,0,1,0,0.209199026,0.30945336,0.0125,0.0125
