Individual,observed,time.span,switching,absence,visiting,homing,avg.group.size,avg.comm.size,avg.stay,max.stay
1097,0.22,0.24,0.181818182,0,0.272727273,0.727272727,0.00725301,0.002215337,0.073333333,0.08
1111,0.06,0.04,0,0,0,1,0.001549187,0.001549187,0.06,0.06
1112,0.06,0.22,0.333333333,0,0.333333333,0.666666667,0.008004131,0.001564679,0.07,0.12
1113,0.12,0.3,0.333333333,0,0.166666667,0.833333333,0.00813323,0.073415957,0.1,0.12
1114,0.24,0.36,0.166666667,0,0.166666667,0.833333333,0.002259231,0.00158017,0.086666667,0.12
1115,0.02,0,0,0,0,1,0.001549187,0.000774593,0.02,0.02
1119,0.02,0,0,0,1,0,0.00232378,0.160650658,0.02,0.02
1120,0.14,0.12,0,0,0.142857143,0.857142857,0.001549187,0.000929512,0.14,0.14
1121,0.22,0.38,0.181818182,0,0.090909091,0.909090909,0.009154285,0.00257165,0.106666667,0.22
1122,0.1,0.08,0.4,0,0.2,0.8,0.007126259,0.073137103,0.05,0.06
1124,0.2,0.2,0.2,0,0.5,0.5,0.014329977,0.118079009,0.073333333,0.1
1125,0.24,0.22,0.083333333,0,0.166666667,0.833333333,0.004970307,0.002013943,0.12,0.16
1128,0.06,0.08,0,0,0.333333333,0.666666667,0.006454944,0.001115414,0.1,0.1
1133,0.02,0,0,0,1,0,0.01394268,0.160650658,0.02,0.02
1135,0.14,0.12,0.428571429,0.142857143,0.142857143,0.857142857,0.021356645,0.093570875,0.046666667,0.1
1139,0.02,0,0,0,1,0,0.00232378,0.160650658,0.02,0.02
1219,0.02,0,0,0,0,1,0.001549187,0.001549187,0.02,0.02
1262,0.04,0.02,0,0,0,1,0.001549187,0.001549187,0.04,0.04
1266,0.26,0.24,0.076923077,0,0,1,0.003455878,0.003005422,0.13,0.24
1267,0.06,0.06,0.333333333,0,0.333333333,0.666666667,0.011360702,0.004415182,0.03,0.04
1281,0.04,0.02,0.5,0,0,1,0.013168087,0.005127808,0.02,0.02
1282,0.02,0,0,0,0,1,0.00232378,0.000991479,0.02,0.02
1285,0.04,0.02,0,0,1,0,0.006584043,0.160650658,0.04,0.04
1286,0.04,0.02,0,0,0,1,0.001549187,0.001006971,0.04,0.04
1290,0.04,0.02,0.5,0,0,1,0.003098373,0.066413633,0.04,0.04
1292,0.04,0.02,0,0,0,1,0.001549187,0.001130906,0.04,0.04
1294,0.08,0.1,0,0.25,0.25,0.75,0.004260263,0.001673122,0.12,0.12
1296,0.26,0.36,0.153846154,0,0,1,0.001549187,0.001549187,0.093333333,0.18
1298,0.2,0.2,0.2,0,0.2,0.8,0.016343919,0.006568552,0.073333333,0.12
1299,0.16,0.22,0.125,0,0,1,0.001646011,0.001549187,0.08,0.14
1300,0.04,0.22,0,0,0.5,0.5,0.001549187,0.001549187,0.24,0.24
1301,0.04,0.06,0,0,1,0,0.01626646,0.160650658,0.08,0.08
1303,0.24,0.22,0.333333333,0.083333333,0.083333333,0.916666667,0.01633101,0.089697909,0.06,0.14
1307,0.02,0,0,0,0,1,0.001549187,0.001549187,0.02,0.02
1309,0.08,0.06,0.5,0,0,1,0.012587142,0.066661503,0.04,0.06
1310,0.02,0,0,0,1,0,0.024786987,0.160650658,0.02,0.02
1312,0.04,0.02,0,0,0,1,0.001549187,0.001549187,0.04,0.04
1313,0.02,0,0,0,0,1,0.001549187,0.001549187,0.02,0.02
1320,0.04,0.02,0,0,0.5,0.5,0.00580945,0.002881487,0.04,0.04
1322,0.02,0,0,0,0,1,0.001549187,0.000836561,0.02,0.02
1419,0.1,0.08,0,0,0,1,0.001549187,0.001549187,0.1,0.1
1439,0.02,0,0,0,0,1,0.001549187,0.001549187,0.02,0.02
1444,0.1,0.1,0,0,0,1,0.001704105,0.001208366,0.12,0.12
1448,0.14,0.14,0,0,0.714285714,0.285714286,0.006086091,0.001549187,0.16,0.16
1449,0.04,0.14,0,0,0.5,0.5,0.012006197,0.001549187,0.16,0.16
1450,0.16,0.28,0,0,0.375,0.625,0.004841208,0.001549187,0.3,0.3
1454,0.02,0,0,0,1,0,0.003872967,0.160650658,0.02,0.02
1455,0.26,0.32,0.153846154,0,0.076923077,0.923076923,0.004587976,0.001797057,0.113333333,0.2
1456,0.14,0.12,0,0,0,1,0.001549187,0.001223857,0.14,0.14
1458,0.5,0.48,0.12,0,0.08,0.92,0.012145624,0.007869868,0.125,0.32
1460,0.04,0.22,0,0,0.5,0.5,0.001549187,0.001549187,0.24,0.24
1462,0.02,0,0,0,0,1,0.001549187,0.001549187,0.02,0.02
1463,0.08,0.14,0,0,0,1,0.001549187,0.001549187,0.16,0.16
1464,0.06,0.04,0,0,0.666666667,0.333333333,0.009811516,0.000774593,0.06,0.06
1465,0.28,0.26,0.285714286,0.142857143,0.142857143,0.857142857,0.017041053,0.043841983,0.07,0.14
1467,0.08,0.14,0,0,1,0,0.010650658,0.160650658,0.16,0.16
1468,0.26,0.24,0.230769231,0,0.153846154,0.846153846,0.017636894,0.053462432,0.065,0.1
1469,0.26,0.32,0.230769231,0,0.153846154,0.846153846,0.009712209,0.048907823,0.086666667,0.16
1470,0.04,0.02,0,0,0,1,0.001549187,0.001549187,0.04,0.04
1471,0.02,0,0,0,0,1,0.001549187,0.001549187,0.02,0.02
1472,0.12,0.1,0.166666667,0,0,1,0.002065582,0.001998451,0.06,0.08
1473,0.04,0.04,0,0,0,1,0.001549187,0.001130906,0.06,0.06
1475,0.18,0.18,0.555555556,0,0.222222222,0.777777778,0.016180394,0.004322231,0.03,0.04
1477,0.16,0.16,0.125,0,0.375,0.625,0.008520527,0.002029435,0.09,0.12
1478,0.2,0.38,0,0,0.2,0.8,0.001626646,0.001177382,0.4,0.4
1479,0.38,0.56,0.210526316,0,0.315789474,0.684210526,0.010273554,0.002587142,0.084,0.2
1482,0.04,0.04,0,0,1,0,0.00232378,0.160650658,0.06,0.06
1483,0.12,0.12,0,0,0,1,0.001549187,0.001549187,0.14,0.14
1484,0.12,0.26,0.333333333,0,0.333333333,0.666666667,0.01626646,0.093710302,0.04,0.06
1485,0.04,0.02,0,0,1,0,0.01626646,0.160650658,0.04,0.04
1486,0.08,0.06,0.5,0,0,1,0.01394268,0.109821844,0.04,0.06
1488,0.38,0.36,0,0,0.157894737,0.842105263,0.004525256,0.001549187,0.38,0.38
1489,0.02,0,0,0,0,1,0.003872967,0.001549187,0.02,0.02
1490,0.02,0,0,0,0,1,0.001549187,0.000821069,0.02,0.02
1491,0.02,0,0,0,1,0,0.02091402,0.160650658,0.02,0.02
1605,0.04,0.02,0,0,0.5,0.5,0.009682417,0.001549187,0.04,0.04
1607,0.08,0.06,0.25,0,0,1,0.021107668,0.104461658,0.08,0.08
1612,0.08,0.06,0,0,0,1,0.001549187,0.001549187,0.08,0.08
1613,0.24,0.22,0.25,0,0.083333333,0.916666667,0.016589207,0.006243222,0.06,0.12
1614,0.02,0,0,0,0,1,0.001549187,0.001549187,0.02,0.02
1618,0.06,0.06,0,0,0,1,0.001549187,0.001549187,0.08,0.08
1622,0.02,0,0,0,1,0,0.019364833,0.160650658,0.02,0.02
1623,0.16,0.14,0,0,0.375,0.625,0.016072812,0.004771495,0.16,0.16
1625,0.3,0.4,0,0,0.066666667,0.933333333,0.003150013,0.001890008,0.42,0.42
1628,0.04,0.02,0,0,0,1,0.001549187,0.000991479,0.04,0.04
1630,0.12,0.14,0,0,0.333333333,0.666666667,0.004389362,0.000945004,0.16,0.16
1631,0.02,0,0,0,0,1,0.00232378,0.001239349,0.02,0.02
1632,0.1,0.26,0,0,0.2,0.8,0.004182804,0.001068939,0.28,0.28
1633,0.08,0.06,0.25,0,0,1,0.016653757,0.085623548,0.08,0.08
1635,0.3,0.32,0.2,0,0.2,0.8,0.008933643,0.099953524,0.075,0.12
1638,0.28,0.26,0.142857143,0,0,1,0.014551289,0.005546088,0.093333333,0.18
1639,0.28,0.28,0.357142857,0,0.071428571,0.928571429,0.008188558,0.088148722,0.046666667,0.12
1640,0.12,0.34,0.166666667,0,0.166666667,0.833333333,0.001549187,0.001549187,0.06,0.06
1641,0.18,0.16,0,0,0,1,0.001549187,0.001549187,0.18,0.18
1642,0.02,0,0,0,0,1,0.001549187,0.000774593,0.02,0.02
1643,0.12,0.1,0,0,0.833333333,0.166666667,0.018073845,0.002711077,0.12,0.12
1644,0.26,0.24,0,0,0.538461538,0.461538462,0.008103438,0.001301317,0.26,0.26
1646,0.16,0.14,0,0,0.125,0.875,0.001549187,0.001549187,0.16,0.16
1648,0.08,0.1,0.25,0,0.5,0.5,0.004066615,0.083454686,0.12,0.12
1649,0.04,0.14,0,0,0.5,0.5,0.01975213,0.002401239,0.16,0.16
1651,0.06,0.04,0,0,0,1,0.001549187,0.001115414,0.06,0.06
1653,0.16,0.14,0.25,0,0,1,0.008326878,0.003950426,0.053333333,0.06
1654,0.06,0.06,0.333333333,0,0.333333333,0.666666667,0.016008262,0.005499613,0.03,0.04
1655,0.34,0.32,0.117647059,0,0.117647059,0.882352941,0.004055224,0.001688613,0.113333333,0.18
1656,0.02,0,0,0,0,1,0.001549187,0.001549187,0.02,0.02
1658,0.1,0.1,0.2,0,0.6,0.4,0.010379551,0.003036406,0.06,0.1
1661,0.02,0,0,0,0,1,0.001549187,0.001549187,0.02,0.02
1662,0.16,0.14,0.125,0,0.375,0.625,0.013071263,0.003361735,0.08,0.1
1663,0.1,0.12,0,0,0,1,0.001549187,0.001549187,0.14,0.14
1672,0.18,0.18,0,0,0,1,0.001549187,0.001549187,0.2,0.2
1782,0.02,0,0,0,1,0,0.021688613,0.160650658,0.02,0.02
1783,0.02,0,0,0,1,0,0.006196747,0.160650658,0.02,0.02
1784,0.06,0.04,0.333333333,0,0.333333333,0.666666667,0.0116189,0.002509682,0.03,0.04
1786,0.04,0.16,0,0,0.5,0.5,0.010069713,0.001549187,0.18,0.18
1787,0.04,0.14,0,0,1,0,0.013555383,0.160650658,0.16,0.16
1789,0.18,0.16,0.111111111,0,0.111111111,0.888888889,0.003098373,0.001549187,0.09,0.1
1790,0.16,0.26,0,0,0.5,0.5,0.003969791,0.001750581,0.28,0.28
1791,0.18,0.18,0,0,0,1,0.001549187,0.001549187,0.2,0.2
1793,0.2,0.2,0.1,0,0,1,0.001781565,0.001549187,0.1,0.16
1795,0.1,0.08,0,0.2,0.6,0.4,0.015336948,0.006165763,0.1,0.1
1797,0.18,0.32,0.111111111,0,0,1,0.003786901,0.001843532,0.12,0.14
1800,0.38,0.38,0.157894737,0,0,1,0.008438991,0.03228505,0.126666667,0.16
1801,0.34,0.44,0,0.058823529,0.411764706,0.588235294,0.010115278,0.002494191,0.46,0.46
1804,0.04,0.04,0,0,0.5,0.5,0.003098373,0.001549187,0.06,0.06
1805,0.06,0.36,0.333333333,0,0,1,0.009811516,0.002804028,0.03,0.04
1808,0.2,0.18,0.1,0,0.1,0.9,0.005577072,0.104678544,0.2,0.2
1812,0.06,0.04,0,0,0,1,0.001549187,0.001549187,0.06,0.06
1813,0.04,0.04,0,0,1,0,0.006584043,0.160650658,0.06,0.06
1815,0.2,0.3,0.3,0,0.4,0.6,0.012858249,0.005236251,0.075,0.2
1818,0.28,0.28,0.214285714,0.071428571,0.214285714,0.785714286,0.006528715,0.073663826,0.1,0.14
1819,0.24,0.28,0.25,0.083333333,0.083333333,0.916666667,0.009682417,0.005948877,0.06,0.1
1820,0.24,0.4,0.166666667,0,0,1,0.001549187,0.001549187,0.1,0.18
1823,0.22,0.46,0.363636364,0,0.090909091,0.909090909,0.010703472,0.049264136,0.044,0.12
1826,0.22,0.2,0.454545455,0,0,1,0.014506021,0.006212239,0.036666667,0.06
1830,0.22,0.24,0.181818182,0,0.090909091,0.909090909,0.007534681,0.104879938,0.08,0.16
1831,0.12,0.16,0.166666667,0,0,1,0.009553318,0.005546088,0.09,0.14
1833,0.1,0.2,0.2,0.2,0.2,0.8,0.006816421,0.127436096,0.05,0.08
1835,0.1,0.18,0.2,0,0.4,0.6,0.005577072,0.080511232,0.09,0.16
1836,0.06,0.1,0,0,1,0,0.017041053,0.160650658,0.12,0.12
1839,0.22,0.26,0.090909091,0.181818182,0.181818182,0.818181818,0.013872263,0.078528273,0.12,0.22
1840,0.08,0.16,0.25,0,0,1,0.006390395,0.005220759,0.04,0.06
1849,0.16,0.14,0,0,0.125,0.875,0.00464756,0.001115414,0.16,0.16
1933,0.12,0.14,0,0,0,1,0.001549187,0.001549187,0.16,0.16
1946,0.08,0.06,0,0,0,1,0.001549187,0.001068939,0.08,0.08
1947,0.02,0,0,0,1,0,0.01859024,0.160650658,0.02,0.02
1950,0.12,0.18,0,0,0.166666667,0.833333333,0.001549187,0.001549187,0.2,0.2
1952,0.02,0,0,0,0,1,0.001549187,0.001549187,0.02,0.02
1957,0.2,0.26,0.2,0,0.3,0.7,0.008210689,0.102137878,0.14,0.22
1959,0.04,0.02,0,0,0,1,0.00232378,0.001394268,0.04,0.04
1963,0.04,0.04,0,0,1,0,0.014329977,0.160650658,0.06,0.06
1964,0.24,0.24,0.166666667,0,0.083333333,0.916666667,0.013684482,0.007079783,0.08,0.12
1966,0.48,0.54,0.083333333,0,0.25,0.75,0.006099923,0.001843532,0.186666667,0.32
1968,0.1,0.08,0,0,0,1,0.001549187,0.001549187,0.1,0.1
1969,0.22,0.22,0.181818182,0,0,1,0.005492571,0.104817971,0.11,0.16
1970,0.1,0.12,0.2,0,0.4,0.6,0.010689388,0.114283501,0.07,0.08
1973,0.06,0.04,0,0,1,0,0.006196747,0.160650658,0.06,0.06
1975,0.02,0,0,0,0,1,0.001549187,0.001549187,0.02,0.02
1981,0.1,0.08,0,0,0,1,0.001549187,0.001549187,0.1,0.1
1983,0.06,0.04,0,0,0,1,0.001807384,0.001549187,0.06,0.06
1987,0.02,0,0,0,1,0,0.024786987,0.160650658,0.02,0.02
1988,0.04,0.02,0,0,1,0,0.003098373,0.160650658,0.04,0.04
1990,0.28,0.58,0.214285714,0,0.285714286,0.714285714,0.004315591,0.001549187,0.11,0.24
1992,0.36,0.34,0.333333333,0,0.166666667,0.833333333,0.010672175,0.005019365,0.051428571,0.12
1993,0.12,0.2,0.333333333,0,0,1,0.001549187,0.001549187,0.04,0.06
1994,0.16,0.16,0.125,0,0,1,0.004066615,0.00158017,0.09,0.12
1997,0.14,0.24,0,0,0,1,0.001549187,0.001549187,0.26,0.26
1998,0.48,0.46,0.125,0,0.333333333,0.666666667,0.01052156,0.003810999,0.12,0.16
2002,0.12,0.12,0,0,0.166666667,0.833333333,0.001807384,0.001549187,0.14,0.14
2003,0.12,0.14,0.333333333,0,0.333333333,0.666666667,0.01510457,0.15144849,0.04,0.08
2004,0.08,0.06,0,0,0.75,0.25,0.01278079,0.00116189,0.08,0.08
2005,0.16,0.14,0.125,0,0.375,0.625,0.009391944,0.053648335,0.16,0.16
2007,0.02,0,0,0,0,1,0.001549187,0.001549187,0.02,0.02
2008,0.26,0.4,0.307692308,0.076923077,0.076923077,0.923076923,0.014240601,0.092501936,0.065,0.12
2010,0.1,0.28,0.2,0,0.6,0.4,0.005112316,0.093353989,0.11,0.16
2011,0.24,0.22,0.083333333,0,0.083333333,0.916666667,0.007358637,0.002695585,0.12,0.22
2013,0.24,0.24,0,0,0.333333333,0.666666667,0.008326878,0.001611154,0.26,0.26
2015,0.02,0,0,0,0,1,0.001549187,0.001549187,0.02,0.02
2116,0.12,0.1,0,0,0,1,0.001549187,0.001285825,0.12,0.12
2122,0.2,0.24,0.3,0,0.3,0.7,0.014794733,0.003687064,0.05,0.1
2126,0.02,0,0,0,1,0,0.010844307,0.160650658,0.02,0.02
2128,0.06,0.04,0,0,0.333333333,0.666666667,0.001807384,0.001549187,0.06,0.06
2129,0.02,0,0,0,0,1,0.001549187,0.000774593,0.02,0.02
2131,0.2,0.2,0,0,0.5,0.5,0.008597986,0.001192874,0.22,0.22
2133,0.02,0,0,0,1,0,0.010844307,0.160650658,0.02,0.02
2134,0.04,0.02,0,0,0,1,0.001549187,0.001239349,0.04,0.04
2136,0.18,0.18,0.111111111,0,0,1,0.002495912,0.001704105,0.09,0.16
2140,0.04,0.08,0,0,1,0,0.024012393,0.160650658,0.1,0.1
2142,0.02,0,0,0,0,1,0.001549187,0.001549187,0.02,0.02
2143,0.02,0,0,0,0,1,0.003872967,0.001549187,0.02,0.02
2146,0.02,0,0,0,0,1,0.001549187,0.001549187,0.02,0.02
2152,0.08,0.06,0,0,0,1,0.001549187,0.001549187,0.08,0.08
2153,0.08,0.08,0.5,0,0.25,0.75,0.016460108,0.09841983,0.04,0.04
2154,0.04,0.08,0,0,0.5,0.5,0.007358637,0.001301317,0.1,0.1
2156,0.02,0,0,0,0,1,0.001549187,0.001549187,0.02,0.02
2159,0.04,0.02,0.5,0,0,1,0.013168087,0.066196747,0.04,0.04
2162,0.16,0.16,0,0,0.125,0.875,0.002904725,0.001564679,0.18,0.18
2164,0.02,0,0,0,0,1,0.001549187,0.000774593,0.02,0.02
2166,0.02,0,0,0,0,1,0.001549187,0.001549187,0.02,0.02
2167,0.1,0.18,0.2,0,0,1,0.001549187,0.001239349,0.05,0.06
2169,0.32,0.3,0.125,0,0.375,0.625,0.016508521,0.006785438,0.106666667,0.14
2170,0.2,0.28,0,0,0.6,0.4,0.007436096,0.000883036,0.3,0.3
2171,0.02,0,0,0,1,0,0.006196747,0.160650658,0.02,0.02
2172,0.4,0.38,0.25,0,0.35,0.65,0.010302091,0.031107668,0.08,0.16
2173,0.26,0.4,0.230769231,0,0.153846154,0.846153846,0.008222606,0.003144849,0.065,0.1
2174,0.08,0.06,0,0,0,1,0.001549187,0.001549187,0.08,0.08
2176,0.14,0.2,0.428571429,0,0.285714286,0.714285714,0.012393493,0.001471727,0.055,0.14
2177,0.06,0.22,0.333333333,0,0.333333333,0.666666667,0.001549187,0.099008521,0.03,0.04
2179,0.04,0.02,0,0,0,1,0.001549187,0.001549187,0.04,0.04
2181,0.12,0.1,0.333333333,0,0.333333333,0.666666667,0.017815647,0.050844307,0.06,0.06
2183,0.02,0,0,0,0,1,0.001549187,0.001115414,0.02,0.02
2184,0.06,0.06,0,0.333333333,0.333333333,0.666666667,0.01394268,0.002370256,0.08,0.08
2186,0.22,0.28,0.363636364,0,0.454545455,0.545454545,0.012604746,0.003501162,0.044,0.1
2188,0.06,0.04,0,0,1,0,0.00929512,0.160650658,0.06,0.06
2190,0.18,0.2,0.222222222,0,0.222222222,0.777777778,0.006799208,0.004337723,0.073333333,0.1
2277,0.02,0,0,0,0,1,0.001549187,0.001549187,0.02,0.02
2292,0.16,0.18,0.375,0.125,0.125,0.875,0.016944229,0.103361735,0.04,0.06
2298,0.06,0.04,0.333333333,0,0.333333333,0.666666667,0.019881229,0.077072037,0.03,0.04
2322,0.12,0.1,0.5,0,0,1,0.009036922,0.140046476,0.06,0.08
2323,0.06,0.18,0.666666667,0,0,1,0.0116189,0.109728892,0.03,0.04
2324,0.18,0.38,0,0,0.111111111,0.888888889,0.001549187,0.001332301,0.4,0.4
2325,0.08,0.24,0,0,0.75,0.25,0.019558482,0.001549187,0.26,0.26
2331,0.08,0.06,0,0,1,0,0.017815647,0.160650658,0.08,0.08
2338,0.18,0.64,0.111111111,0,0.333333333,0.666666667,0.007573802,0.002556158,0.33,0.42
2339,0.38,0.54,0.315789474,0,0.052631579,0.947368421,0.006889804,0.002974438,0.054285714,0.16
2340,0.1,0.2,0.4,0,0.2,0.8,0.006506584,0.003005422,0.046666667,0.08
2342,0.06,0.04,0,0,0,1,0.001549187,0.000867545,0.06,0.06
2343,0.06,0.06,0,0,0,1,0.001549187,0.001549187,0.08,0.08
2344,0.08,0.06,0,0,0,1,0.001549187,0.001549187,0.08,0.08
2345,0.1,0.08,0,0,0,1,0.001549187,0.001549187,0.1,0.1
2346,0.04,0.02,0,0,0,1,0.001549187,0.001549187,0.04,0.04
2347,0.16,0.16,0.125,0,0.375,0.625,0.008520527,0.002029435,0.09,0.12
2348,0.14,0.26,0.142857143,0,0.285714286,0.714285714,0.003651654,0.001549187,0.09,0.1
2350,0.08,0.06,0,0,0,1,0.001549187,0.001549187,0.08,0.08
2351,0.22,0.28,0.181818182,0,0.636363636,0.363636364,0.008027604,0.102463207,0.1,0.18
2352,0.12,0.4,0.333333333,0,0,1,0.001549187,0.001208366,0.04,0.06
2353,0.26,0.34,0.153846154,0,0.230769231,0.769230769,0.003098373,0.002013943,0.106666667,0.16
2354,0.02,0,0,0,0,1,0.001549187,0.001192874,0.02,0.02
2356,0.06,0.04,0.333333333,0,0.333333333,0.666666667,0.013684482,0.002370256,0.03,0.04
2357,0.12,0.12,0,0,0.166666667,0.833333333,0.001678286,0.001549187,0.14,0.14
2359,0.02,0,0,0,0,1,0.001549187,0.001549187,0.02,0.02
2360,0.36,0.4,0.388888889,0,0,1,0.009166021,0.00348567,0.0475,0.08
2362,0.1,0.08,0.2,0,0.6,0.4,0.012238575,0.113415957,0.05,0.08
2363,0.14,0.64,0,0,0.428571429,0.571428571,0.004758216,0.001053447,0.66,0.66
2365,0.04,0.02,0,0,0,1,0.001549187,0.001549187,0.04,0.04
2460,0.1,0.14,0.4,0,0,1,0.002013943,0.073415957,0.05,0.06
2467,0.02,0,0,0,0,1,0.003872967,0.001549187,0.02,0.02
2470,0.58,0.6,0.103448276,0,0.068965517,0.931034483,0.003285344,0.001487219,0.15,0.32
2471,0.02,0,0,0,0,1,0.001549187,0.001549187,0.02,0.02
2473,0.2,0.18,0,0,0,1,0.001549187,0.001549187,0.2,0.2
2475,0.02,0,0,0,0,1,0.00232378,0.001920991,0.02,0.02
2479,0.2,0.2,0,0,0,1,0.001626646,0.001177382,0.22,0.22
2480,0.12,0.22,0.166666667,0,0,1,0.001807384,0.080480248,0.24,0.24
2482,0.02,0,0,0,0,1,0.001549187,0.001549187,0.02,0.02
2483,0.1,0.1,0,0,0,1,0.001549187,0.001549187,0.12,0.12
2485,0.3,0.32,0,0,0,1,0.001704105,0.001595662,0.34,0.34
2499,0.02,0,0,0,0,1,0.001549187,0.001549187,0.02,0.02
2508,0.14,0.2,0.142857143,0,0,1,0.004758216,0.109527498,0.22,0.22
2516,0.06,0.04,0,0,0,1,0.001549187,0.001549187,0.06,0.06
2517,0.08,0.06,0,0,0.25,0.75,0.005034857,0.001192874,0.08,0.08
2518,0.12,0.18,0.166666667,0,0.666666667,0.333333333,0.012651691,0.004879938,0.06,0.08
2519,0.12,0.12,0.166666667,0,0,1,0.01742835,0.004570101,0.06,0.1
2520,0.04,0.02,0,0,1,0,0.024012393,0.160650658,0.04,0.04
2522,0.12,0.36,0,0,0.333333333,0.666666667,0.001678286,0.001549187,0.38,0.38
2524,0.36,0.44,0.111111111,0,0.055555556,0.944444444,0.00305534,0.00158017,0.153333333,0.26
2526,0.02,0,0,0,0,1,0.001549187,0.001037955,0.02,0.02
2529,0.12,0.34,0.166666667,0,0.166666667,0.833333333,0.00929512,0.002927963,0.11,0.16
2530,0.06,0.26,0,0,0.333333333,0.666666667,0.001549187,0.000883036,0.28,0.28
2531,0.04,0.02,0,0,1,0,0.011231603,0.160650658,0.04,0.04
2532,0.28,0.28,0.214285714,0,0.428571429,0.571428571,0.013721368,0.003826491,0.075,0.22
2533,0.36,0.42,0,0,0.055555556,0.944444444,0.003614769,0.00207591,0.44,0.44
2534,0.02,0,0,0,0,1,0.001549187,0.001549187,0.02,0.02
2536,0.18,0.28,0.111111111,0,0.333333333,0.666666667,0.00421723,0.001549187,0.09,0.1
2537,0.02,0,0,0,0,1,0.001549187,0.000960496,0.02,0.02
2538,0.1,0.18,0,0,0.2,0.8,0.001549187,0.001549187,0.2,0.2
2539,0.42,0.42,0.095238095,0.047619048,0.047619048,0.952380952,0.010918078,0.004291247,0.146666667,0.16
2588,0.02,0,0,0,0,1,0.001549187,0.001549187,0.02,0.02
2619,0.04,0.02,0,0,0,1,0.001549187,0.001549187,0.04,0.04
2630,0.06,0.04,0,0,0,1,0.001549187,0.001549187,0.06,0.06
2633,0.02,0,0,0,0,1,0.001549187,0.001549187,0.02,0.02
2640,0.16,0.14,0.5,0,0,1,0.009972889,0.005236251,0.032,0.08
2643,0.18,0.24,0.444444444,0,0,1,0.009897582,0.004213788,0.036,0.06
2646,0.08,0.06,0,0,0,1,0.001742835,0.001549187,0.08,0.08
2647,0.2,0.18,0.3,0,0,1,0.01394268,0.13436096,0.1,0.12
2648,0.08,0.36,0,0,0,1,0.001549187,0.001456235,0.38,0.38
2650,0.32,0.38,0.25,0.0625,0.1875,0.8125,0.012441905,0.003253292,0.064,0.1
2653,0.12,0.22,0.166666667,0,0,1,0.001807384,0.080480248,0.24,0.24
2669,0.02,0,0,0,0,1,0.001549187,0.001549187,0.02,0.02
2676,0.02,0,0,0,0,1,0.001549187,0.000774593,0.02,0.02
2677,0.06,0.04,0.666666667,0,0,1,0.012651691,0.153415957,0.06,0.06
2683,0.02,0,0,0,0,1,0.001549187,0.001130906,0.02,0.02
2687,0.02,0,0,0,0,1,0.001549187,0.001549187,0.02,0.02
2688,0.02,0,0,0,0,1,0.001549187,0.000774593,0.02,0.02
2689,0.04,0.02,0,0,1,0,0.012006197,0.160650658,0.04,0.04
2690,0.02,0,0,0,0,1,0.001549187,0.000774593,0.02,0.02
2693,0.16,0.14,0.125,0,0,1,0.001936483,0.00158017,0.08,0.1
