Individual,observed,time.span,switching,absence,visiting,homing,avg.group.size,avg.comm.size,avg.stay,max.stay
1811,0.016806723,0.016806723,0,0,0,1,0.000241313,0.000241313,0.025210084,0.025210084
1812,0.134453782,0.134453782,0.1875,0,0.0625,0.9375,0.066436414,0.007343816,0.035714286,0.100840336
1814,0.117647059,0.117647059,0.285714286,0,0.571428571,0.428571429,0.092060811,0.203565548,0.031512605,0.084033613
1821,0.016806723,0.008403361,0,0,0,1,0.000241313,0.000241313,0.016806723,0.016806723
1822,0.008403361,0,0,0,0,1,0.000241313,0.000161213,0.008403361,0.008403361
1830,0.042016807,0.033613445,0,0,0,1,0.000241313,0.000174394,0.042016807,0.042016807
1836,0.042016807,0.302521008,0,0,0.2,0.8,0.000241313,0.000241313,0.31092437,0.31092437
1855,0.008403361,0,0,0,0,1,0.000241313,0.000120656,0.008403361,0.008403361
1865,0.008403361,0,0,0,0,1,0.000241313,0.000241313,0.008403361,0.008403361
1968,0.033613445,0.12605042,0,0,1,0,0.183699324,0.363591382,0.134453782,0.134453782
1975,0.008403361,0,0,0,1,0,0.208976834,0.363591382,0.008403361,0.008403361
1978,0.033613445,0.109243697,0,0,0.5,0.5,0.03589527,0.000166283,0.117647059,0.117647059
1980,0.008403361,0,0,0,1,0,0.208373552,0.363591382,0.008403361,0.008403361
1981,0.025210084,0.016806723,0,0,1,0,0.111245174,0.363591382,0.025210084,0.025210084
1984,0.193277311,0.18487395,0.347826087,0.043478261,0.391304348,0.608695652,0.147195526,0.208852122,0.021475257,0.067226891
1987,0.025210084,0.016806723,0,0,0,1,0.000241313,0.000210895,0.025210084,0.025210084
1988,0.008403361,0,0,0,1,0,0.162644788,0.363591382,0.008403361,0.008403361
1989,0.033613445,0.025210084,0,0,1,0,0.190305261,0.363591382,0.033613445,0.033613445
2007,0.042016807,0.042016807,0.2,0,0.4,0.6,0.176930502,0.173933763,0.050420168,0.050420168
2052,0.092436975,0.084033613,0,0,0,1,0.000241313,0.000241313,0.092436975,0.092436975
2098,0.008403361,0,0,0,0,1,0.000241313,0.000241313,0.008403361,0.008403361
2102,0.058823529,0.075630252,0,0,0,1,0.000241313,0.000241313,0.084033613,0.084033613
2128,0.016806723,0.008403361,0,0,0,1,0.000241313,0.000183519,0.016806723,0.016806723
2131,0.008403361,0,0,0,1,0,0.07215251,0.363591382,0.008403361,0.008403361
2155,0.058823529,0.100840336,0.142857143,0,0.571428571,0.428571429,0.145908025,0.004698501,0.054621849,0.067226891
2156,0.016806723,0.008403361,0,0,1,0,0.143339768,0.363591382,0.016806723,0.016806723
2157,0.016806723,0.016806723,0,0,1,0,0.184785232,0.363591382,0.025210084,0.025210084
2158,0.042016807,0.042016807,0.4,0,0.4,0.6,0.198238417,0.364530272,0.014005602,0.025210084
2160,0.025210084,0.033613445,0,0,0.333333333,0.666666667,0.043235199,0.000165269,0.042016807,0.042016807
2164,0.008403361,0,0,0,1,0,0.220680502,0.363591382,0.008403361,0.008403361
2166,0.084033613,0.075630252,0,0,0,1,0.000241313,0.000241313,0.084033613,0.084033613
2168,0.008403361,0,0,0,1,0,0.238055019,0.363591382,0.008403361,0.008403361
2218,0.016806723,0.008403361,0,0,0,1,0.000241313,0.000241313,0.016806723,0.016806723
2311,0.008403361,0,0,0,0,1,0.000241313,0.000241313,0.008403361,0.008403361
2312,0.176470588,0.168067227,0.476190476,0,0.238095238,0.761904762,0.194963458,0.369505573,0.017647059,0.042016807
2316,0.016806723,0.008403361,0,0,1,0,0.045608108,0.363591382,0.016806723,0.016806723
2318,0.050420168,0.050420168,0,0,1,0,0.153977638,0.363591382,0.058823529,0.058823529
2320,0.084033613,0.075630252,0.2,0.1,0.5,0.5,0.193870656,0.206681321,0.042016807,0.042016807
2321,0.075630252,0.134453782,0.444444444,0,0.111111111,0.888888889,0.169978014,0.00989585,0.016806723,0.025210084
2331,0.050420168,0.193277311,0,0,0.833333333,0.166666667,0.163207851,0.000160199,0.201680672,0.201680672
2337,0.033613445,0.117647059,0.5,0,0.25,0.75,0.215130309,0.36667978,0.016806723,0.025210084
2340,0.016806723,0.008403361,0,0,0,1,0.000241313,0.000167297,0.016806723,0.016806723
2351,0.008403361,0,0,0,0,1,0.000241313,0.000241313,0.008403361,0.008403361
2423,0.092436975,0.109243697,0,0,0,1,0.000241313,0.000241313,0.117647059,0.117647059
2429,0.084033613,0.075630252,0,0,0,1,0.000241313,0.000166283,0.084033613,0.084033613
2455,0.008403361,0,0,0,0,1,0.000241313,0.000175408,0.008403361,0.008403361
2460,0.050420168,0.050420168,0,0,0,1,0.000241313,0.000241313,0.058823529,0.058823529
2475,0.033613445,0.025210084,0,0,0,1,0.000241313,0.000241313,0.033613445,0.033613445
2478,0.016806723,0.033613445,0,0,1,0,0.1808639,0.363591382,0.042016807,0.042016807
2482,0.008403361,0,0,0,0,1,0.000241313,0.000241313,0.008403361,0.008403361
2499,0.033613445,0.025210084,0.5,0,0.25,0.75,0.108319257,0.359936204,0.016806723,0.025210084
2502,0.008403361,0,0,0,1,0,0.118846525,0.363591382,0.008403361,0.008403361
2507,0.042016807,0.058823529,0,0,1,0,0.196187259,0.363591382,0.067226891,0.067226891
2540,0.008403361,0,0,0,0,1,0.000241313,0.000241313,0.008403361,0.008403361
2573,0.008403361,0,0,0,0,1,0.000241313,0.000241313,0.008403361,0.008403361
2581,0.016806723,0.008403361,0,0,1,0,0.196549228,0.363591382,0.016806723,0.016806723
2648,0.042016807,0.033613445,0,0,0.4,0.6,0.008228764,0.000169324,0.042016807,0.042016807
2663,0.008403361,0,0,0,0,1,0.000241313,0.000241313,0.008403361,0.008403361
2674,0.109243697,0.117647059,0.307692308,0.230769231,0.153846154,0.846153846,0.203092516,0.370185912,0.031512605,0.050420168
2691,0.008403361,0,0,0,1,0,0.137186293,0.363591382,0.008403361,0.008403361
2710,0.008403361,0,0,0,0,1,0.000241313,0.000241313,0.008403361,0.008403361
2771,0.008403361,0,0,0,0,1,0.000241313,0.000241313,0.008403361,0.008403361
2829,0.042016807,0.042016807,0,0,0,1,0.000241313,0.000159185,0.050420168,0.050420168
2830,0.008403361,0,0,0,0,1,0.000241313,0.000162227,0.008403361,0.008403361
2833,0.008403361,0,0,0,0,1,0.000241313,0.000241313,0.008403361,0.008403361
2849,0.008403361,0,0,0,1,0,0.224300193,0.363591382,0.008403361,0.008403361
2854,0.050420168,0.050420168,0,0,1,0,0.217643983,0.363591382,0.058823529,0.058823529
2894,0.025210084,0.033613445,0,0,0,1,0.000241313,0.000167297,0.042016807,0.042016807
2909,0.016806723,0.016806723,0,0,0,1,0.000241313,0.000241313,0.025210084,0.025210084
2934,0.008403361,0,0,0,0,1,0.000241313,0.000120656,0.008403361,0.008403361
2969,0.033613445,0.025210084,0,0,0,1,0.000331805,0.000174394,0.033613445,0.033613445
3009,0.067226891,0.193277311,0,0,1,0,0.138468267,0.363591382,0.201680672,0.201680672
3011,0.008403361,0,0,0,1,0,0.19015444,0.363591382,0.008403361,0.008403361
3012,0.075630252,0.12605042,0.222222222,0,0.333333333,0.666666667,0.135068104,0.187904554,0.044817927,0.092436975
3015,0.092436975,0.092436975,0.454545455,0,0.090909091,0.909090909,0.200563794,0.369944599,0.018487395,0.033613445
3018,0.025210084,0.016806723,0,0,1,0,0.19381435,0.363591382,0.025210084,0.025210084
3022,0.050420168,0.058823529,0.333333333,0,0.333333333,0.666666667,0.086208977,0.203073797,0.033613445,0.050420168
3024,0.092436975,0.084033613,0.363636364,0.090909091,0.181818182,0.818181818,0.197306072,0.368451097,0.023109244,0.033613445
3028,0.008403361,0,0,0,0,1,0.000241313,0.000241313,0.008403361,0.008403361
3032,0.042016807,0.033613445,0,0,1,0,0.201544402,0.363591382,0.042016807,0.042016807
3100,0.008403361,0,0,0,0,1,0.000241313,0.000241313,0.008403361,0.008403361
3133,0.033613445,0.025210084,0,0,0,1,0.000241313,0.000241313,0.033613445,0.033613445
3150,0.008403361,0,0,0,1,0,0.220680502,0.363591382,0.008403361,0.008403361
3154,0.008403361,0,0,0,0,1,0.000241313,0.000241313,0.008403361,0.008403361
3171,0.025210084,0.033613445,0,0,0,1,0.000241313,0.000241313,0.042016807,0.042016807
3190,0.033613445,0.033613445,0.5,0,0.25,0.75,0.19280888,0.36480403,0.016806723,0.025210084
3192,0.084033613,0.075630252,0.5,0,0.2,0.8,0.157975386,0.361199547,0.014005602,0.025210084
3196,0.016806723,0.008403361,0,0,1,0,0.152147683,0.363591382,0.016806723,0.016806723
3201,0.025210084,0.016806723,0,0,0,1,0.000241313,0.000241313,0.025210084,0.025210084
3212,0.033613445,0.033613445,0,0,0,1,0.000241313,0.000241313,0.042016807,0.042016807
3218,0.058823529,0.075630252,0,0,0,1,0.000241313,0.000241313,0.084033613,0.084033613
3254,0.016806723,0.042016807,0,0,0,1,0.000241313,0.000166283,0.050420168,0.050420168
3346,0.033613445,0.033613445,0,0,0,1,0.000241313,0.000241313,0.042016807,0.042016807
3352,0.025210084,0.016806723,0,0,0,1,0.000241313,0.000161213,0.025210084,0.025210084
3353,0.058823529,0.084033613,0,0,1,0,0.176658163,0.363591382,0.092436975,0.092436975
3370,0.008403361,0,0,0,1,0,0.197514479,0.363591382,0.008403361,0.008403361
3388,0.008403361,0,0,0,1,0,0.185690154,0.363591382,0.008403361,0.008403361
3454,0.042016807,0.12605042,0,0,0,1,0.000241313,0.000241313,0.134453782,0.134453782
3471,0.008403361,0,0,0,0,1,0.000241313,0.000241313,0.008403361,0.008403361
3511,0.033613445,0.025210084,0,0,0,1,0.000241313,0.000241313,0.033613445,0.033613445
3525,0.016806723,0.478991597,0,0,0.5,0.5,0.100627413,0.000120656,0.487394958,0.487394958
3531,0.033613445,0.033613445,0,0,1,0,0.088048986,0.363591382,0.042016807,0.042016807
3534,0.008403361,0,0,0,1,0,0.19546332,0.363591382,0.008403361,0.008403361
3536,0.008403361,0,0,0,0,1,0.000241313,0.000241313,0.008403361,0.008403361
3537,0.016806723,0.016806723,0,0,1,0,0.195402992,0.363591382,0.025210084,0.025210084
3542,0.050420168,0.067226891,0,0,1,0,0.190013674,0.363591382,0.075630252,0.075630252
3547,0.092436975,0.100840336,0.181818182,0,0.363636364,0.636363636,0.109566953,0.219509425,0.036414566,0.050420168
3549,0.033613445,0.025210084,0,0,0,1,0.000241313,0.000241313,0.033613445,0.033613445
3551,0.008403361,0,0,0,0,1,0.000241313,0.000241313,0.008403361,0.008403361
3561,0.016806723,0.008403361,0,0,0,1,0.000241313,0.000241313,0.016806723,0.016806723
3643,0.025210084,0.016806723,0,0,0,1,0.000241313,0.000241313,0.025210084,0.025210084
3655,0.008403361,0,0,0,1,0,0.191361004,0.363591382,0.008403361,0.008403361
3672,0.033613445,0.025210084,0,0,0,1,0.000241313,0.000241313,0.033613445,0.033613445
3689,0.016806723,0.008403361,0,0,1,0,0.215974903,0.363591382,0.016806723,0.016806723
3692,0.058823529,0.058823529,0.285714286,0,0.285714286,0.714285714,0.212786128,0.366676738,0.019607843,0.042016807
3698,0.025210084,0.016806723,0,0,0,1,0.000241313,0.000160199,0.025210084,0.025210084
3703,0.016806723,0.008403361,0,0,0,1,0.000241313,0.000241313,0.016806723,0.016806723
3704,0.025210084,0.033613445,0,0,0,1,0.000241313,0.000161213,0.042016807,0.042016807
3721,0.016806723,0.008403361,0,0,0,1,0.000241313,0.000241313,0.016806723,0.016806723
3726,0.016806723,0.008403361,0,0,0,1,0.000241313,0.000154116,0.016806723,0.016806723
3750,0.058823529,0.050420168,0,0,0,1,0.000241313,0.000127754,0.058823529,0.058823529
3763,0.008403361,0,0,0,0,1,0.000241313,0.000241313,0.008403361,0.008403361
3790,0.025210084,0.016806723,0,0,0,1,0.000241313,0.000241313,0.025210084,0.025210084
3835,0.016806723,0.008403361,0,0,0,1,0.000241313,0.000156144,0.016806723,0.016806723
3848,0.016806723,0.016806723,0,0,0.5,0.5,0.116795367,0.000241313,0.025210084,0.025210084
3854,0.042016807,0.033613445,0,0,0,1,0.000241313,0.000241313,0.042016807,0.042016807
3860,0.025210084,0.058823529,0,0,0,1,0.000241313,0.000241313,0.067226891,0.067226891
3871,0.050420168,0.042016807,0,0,0,1,0.000241313,0.000241313,0.050420168,0.050420168
3874,0.016806723,0.008403361,0,0,0,1,0.000241313,0.000241313,0.016806723,0.016806723
3877,0.008403361,0,0,0,1,0,0.209338803,0.363591382,0.008403361,0.008403361
3880,0.084033613,0.075630252,0.3,0,0.6,0.4,0.129295367,0.361666964,0.021008403,0.042016807
3885,0.033613445,0.025210084,0.5,0,0,1,0.112270753,0.183463588,0.016806723,0.016806723
3886,0.042016807,0.033613445,0,0,0,1,0.000241313,0.000241313,0.042016807,0.042016807
3888,0.042016807,0.033613445,0,0,0,1,0.000241313,0.000241313,0.042016807,0.042016807
3889,0.008403361,0,0,0,1,0,0.178571429,0.363591382,0.008403361,0.008403361
3890,0.109243697,0.109243697,0.230769231,0.076923077,0.615384615,0.384615385,0.204020642,0.206109471,0.027310924,0.042016807
3970,0.084033613,0.075630252,0,0,0,1,0.000241313,0.000241313,0.084033613,0.084033613
4001,0.016806723,0.008403361,0,0,1,0,0.147804054,0.363591382,0.016806723,0.016806723
4026,0.058823529,0.050420168,0,0,0,1,0.000241313,0.000241313,0.058823529,0.058823529
4029,0.016806723,0.008403361,0,0,0,1,0.000241313,0.000241313,0.016806723,0.016806723
4030,0.016806723,0.008403361,0,0,0,1,0.000241313,0.000241313,0.016806723,0.016806723
4039,0.008403361,0,0,0,1,0,0.131274131,0.363591382,0.008403361,0.008403361
4042,0.008403361,0,0,0,0,1,0.000241313,0.000241313,0.008403361,0.008403361
4054,0.058823529,0.084033613,0,0,0.571428571,0.428571429,0.088079151,0.000241313,0.092436975,0.092436975
4061,0.025210084,0.016806723,0.666666667,0,0,1,0.051037645,0.22183637,0.012605042,0.016806723
4062,0.025210084,0.016806723,0,0,1,0,0.189350064,0.363591382,0.025210084,0.025210084
4076,0.025210084,0.016806723,0,0,1,0,0.10706242,0.363591382,0.025210084,0.025210084
4150,0.033613445,0.033613445,0,0,0,1,0.000241313,0.000241313,0.042016807,0.042016807
4158,0.067226891,0.058823529,0,0,0,1,0.000241313,0.000159185,0.067226891,0.067226891
4168,0.042016807,0.033613445,0.4,0,0.4,0.6,0.219522201,0.365537093,0.014005602,0.025210084
4171,0.008403361,0,0,0,0,1,0.000241313,0.000241313,0.008403361,0.008403361
4190,0.025210084,0.016806723,0,0,0,1,0.000241313,0.000241313,0.025210084,0.025210084
4228,0.016806723,0.016806723,0,0,1,0,0.000361969,0.363591382,0.025210084,0.025210084
4234,0.025210084,0.016806723,0,0,0,1,0.000241313,0.000241313,0.025210084,0.025210084
4246,0.008403361,0,0,0,0,1,0.000241313,0.000241313,0.008403361,0.008403361
4248,0.008403361,0,0,0,1,0,0.214285714,0.363591382,0.008403361,0.008403361
4256,0.042016807,0.042016807,0,0,0,1,0.000241313,0.000164255,0.050420168,0.050420168
4264,0.008403361,0,0,0,1,0,0.229488417,0.363591382,0.008403361,0.008403361
4269,0.025210084,0.016806723,0,0,0,1,0.000241313,0.000241313,0.025210084,0.025210084
4313,0.008403361,0,0,0,0,1,0.000241313,0.000163241,0.008403361,0.008403361
4363,0.117647059,0.285714286,0,0,0.071428571,0.928571429,0.000241313,0.000241313,0.294117647,0.294117647
4390,0.042016807,0.033613445,0,0,0,1,0.000241313,0.000241313,0.042016807,0.042016807
4406,0.016806723,0.008403361,0,0,0,1,0.000241313,0.000241313,0.016806723,0.016806723
4412,0.092436975,0.109243697,0,0,0,1,0.000241313,0.000241313,0.117647059,0.117647059
4448,0.016806723,0.008403361,0,0,1,0,0.025458494,0.363591382,0.016806723,0.016806723
4464,0.008403361,0,0,0,1,0,0.185086873,0.363591382,0.008403361,0.008403361
4490,0.016806723,0.008403361,0,0,0,1,0.000241313,0.000241313,0.016806723,0.016806723
4526,0.008403361,0,0,0,0,1,0.000241313,0.000241313,0.008403361,0.008403361
4548,0.008403361,0,0,0,0,1,0.000241313,0.000241313,0.008403361,0.008403361
4552,0.008403361,0,0,0,1,0,0.204633205,0.363591382,0.008403361,0.008403361
4573,0.025210084,0.016806723,0.666666667,0,0,1,0.206965894,0.364819239,0.025210084,0.025210084
4574,0.008403361,0,0,0,0,1,0.000241313,0.000241313,0.008403361,0.008403361
4590,0.033613445,0.43697479,0,0,0.25,0.75,0.048443533,0.000241313,0.445378151,0.445378151
4603,0.008403361,0,0,0,0,1,0.000241313,0.000241313,0.008403361,0.008403361
4640,0.042016807,0.033613445,0,0,0,1,0.000241313,0.000241313,0.042016807,0.042016807
4641,0.025210084,0.016806723,0,0,1,0,0.181668275,0.363591382,0.025210084,0.025210084
4672,0.008403361,0,0,0,0,1,0.000241313,0.000241313,0.008403361,0.008403361
4683,0.008403361,0,0,0,0,1,0.000241313,0.000174394,0.008403361,0.008403361
4685,0.016806723,0.008403361,0,0,0,1,0.000241313,0.000241313,0.016806723,0.016806723
4713,0.008403361,0,0,0,0,1,0.000241313,0.000241313,0.008403361,0.008403361
4726,0.042016807,0.033613445,0,0,0.4,0.6,0.07859556,0.000174394,0.042016807,0.042016807
4727,0.058823529,0.050420168,0,0,0,1,0.000241313,0.000241313,0.058823529,0.058823529
4728,0.033613445,0.025210084,0,0,0,1,0.000241313,0.000241313,0.033613445,0.033613445
4745,0.008403361,0,0,0,0,1,0.000241313,0.000241313,0.008403361,0.008403361
4746,0.025210084,0.016806723,0,0,0,1,0.000241313,0.000156144,0.025210084,0.025210084
4801,0.025210084,0.016806723,0,0,0,1,0.000241313,0.000241313,0.025210084,0.025210084
4856,0.008403361,0,0,0,1,0,0.115588803,0.363591382,0.008403361,0.008403361
4857,0.042016807,0.033613445,0,0,0,1,0.000241313,0.000241313,0.042016807,0.042016807
4878,0.016806723,0.008403361,0,0,0,1,0.000241313,0.000175408,0.016806723,0.016806723
4886,0.008403361,0,0,0,0,1,0.000241313,0.000241313,0.008403361,0.008403361
4888,0.025210084,0.016806723,0,0,0,1,0.000241313,0.000241313,0.025210084,0.025210084
4890,0.008403361,0,0,0,0,1,0.000241313,0.000241313,0.008403361,0.008403361
4891,0.016806723,0.008403361,0,0,0,1,0.000241313,0.000241313,0.016806723,0.016806723
4892,0.033613445,0.025210084,0,0,0,1,0.000241313,0.000151074,0.033613445,0.033613445
4897,0.050420168,0.067226891,0,0,0,1,0.000241313,0.000241313,0.075630252,0.075630252
4908,0.109243697,0.100840336,0,0,0,1,0.000241313,0.000241313,0.109243697,0.109243697
4919,0.016806723,0.008403361,0,0,0.5,0.5,0.03125,0.004528163,0.016806723,0.016806723
4938,0.008403361,0,0,0,0,1,0.000241313,0.000241313,0.008403361,0.008403361
5030,0.008403361,0,0,0,0,1,0.000241313,0.000241313,0.008403361,0.008403361
5034,0.016806723,0.016806723,0,0,0,1,0.000241313,0.000241313,0.025210084,0.025210084
5054,0.008403361,0,0,0,0,1,0.000241313,0.000241313,0.008403361,0.008403361
5063,0.008403361,0,0,0,0,1,0.000241313,0.000180478,0.008403361,0.008403361
5079,0.008403361,0,0,0,0,1,0.000241313,0.000241313,0.008403361,0.008403361
5158,0.025210084,0.042016807,0,0,1,0,0.091135779,0.363591382,0.050420168,0.050420168
5212,0.008403361,0,0,0,0,1,0.000241313,0.000241313,0.008403361,0.008403361
5229,0.025210084,0.016806723,0,0,0,1,0.000241313,0.000241313,0.025210084,0.025210084
5248,0.025210084,0.016806723,0,0,0,1,0.000241313,0.000241313,0.025210084,0.025210084
5264,0.016806723,0.008403361,0,0,0,1,0.000241313,0.000241313,0.016806723,0.016806723
5322,0.042016807,0.033613445,0,0,0.4,0.6,0.077244208,0.000241313,0.042016807,0.042016807
