Individual,observed,time.span,switching,absence,visiting,homing,avg.group.size,avg.comm.size,avg.stay,max.stay
616,0.01,0,0,0,1,0,0.094853167,0.346067738,0.01,0.01
617,0.02,0.01,0,0,0,1,0.000204645,0.00012688,0.02,0.02
629,0.04,0.03,0,0,0,1,0.000204645,0.000204645,0.04,0.04
639,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
647,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
732,0.02,0.01,0,0,0,1,0.000204645,0.000204645,0.02,0.02
752,0.04,0.04,0,0,0,1,0.000204645,0.000204645,0.05,0.05
773,0.05,0.07,0,0,0,1,0.000204645,0.000204645,0.08,0.08
792,0.04,0.03,0.75,0,0,1,0.297912616,0.354388622,0.02,0.02
902,0.09,0.17,0.111111111,0,0,1,0.000216015,0.000204645,0.06,0.07
903,0.03,0.1,0,0,1,0,0.241345203,0.346067738,0.11,0.11
930,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
953,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
955,0.05,0.15,0.4,0.2,0.2,0.8,0.168771104,0.258454927,0.025,0.04
965,0.04,0.03,0.5,0,0,1,0.270515707,0.34986698,0.04,0.04
969,0.01,0,0,0,1,0,0.411746649,0.346067738,0.01,0.01
981,0.03,0.02,0.666666667,0,0,1,0.269040554,0.34820219,0.03,0.03
995,0.01,0,0,0,0,1,0.000204645,0.000118694,0.01,0.01
1031,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
1063,0.02,0.01,0,0,1,0,0.348408882,0.346067738,0.02,0.02
1089,0.11,0.11,0,0,0.090909091,0.909090909,0.023608643,0.000204645,0.12,0.12
1129,0.05,0.08,0,0,0.6,0.4,0.059490433,0.000204645,0.09,0.09
1139,0.02,0.01,0,0,0,1,0.000204645,0.000204645,0.02,0.02
1167,0.02,0.04,0,0,0.5,0.5,0.000204645,0.000204645,0.05,0.05
1169,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
1176,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
1202,0.1,0.13,0,0,0,1,0.000204645,0.000130973,0.14,0.14
1221,0.01,0,0,0,0,1,0.000204645,0.000134043,0.01,0.01
1250,0.13,0.12,0,0,0,1,0.000204645,0.000204645,0.13,0.13
1279,0.03,0.02,0,0,0,1,0.000204645,0.000204645,0.03,0.03
1311,0.01,0,0,0,1,0,0.251918551,0.346067738,0.01,0.01
1321,0.06,0.05,0,0,0,1,0.000204645,0.000204645,0.06,0.06
1323,0.08,0.1,0,0,0,1,0.000204645,0.000204645,0.11,0.11
1412,0.03,0.03,0,0,0.333333333,0.666666667,0.091885808,0.000138136,0.04,0.04
1462,0.02,0.01,0,0,0,1,0.000204645,0.000204645,0.02,0.02
1474,0.11,0.1,0,0,0,1,0.000204645,0.000178042,0.11,0.11
1644,0.04,0.03,0,0,0.5,0.5,0.07096081,0.000118694,0.04,0.04
1649,0.01,0,0,0,1,0,0.136293871,0.346067738,0.01,0.01
1652,0.02,0.02,0,0,1,0,0.306098434,0.346067738,0.03,0.03
1658,0.01,0,0,0,1,0,0.407346772,0.346067738,0.01,0.01
1759,0.06,0.05,0,0,0,1,0.000204645,0.000136089,0.06,0.06
1824,0.08,0.13,0,0,0.875,0.125,0.20609076,0.000142229,0.14,0.14
1843,0.04,0.03,0,0,0,1,0.000204645,0.000204645,0.04,0.04
1857,0.01,0,0,0,1,0,0.253862683,0.346067738,0.01,0.01
1868,0.04,0.03,0,0,0,1,0.000204645,0.000165763,0.04,0.04
1872,0.04,0.06,0,0,0,1,0.000204645,0.000204645,0.07,0.07
1917,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
1922,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
1940,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
1989,0.02,0.01,0,0,0,1,0.000204645,0.000204645,0.02,0.02
1993,0.02,0.04,0,0,0,1,0.000204645,0.000204645,0.05,0.05
2003,0.01,0,0,0,0,1,0.000204645,0.000102323,0.01,0.01
2034,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
2096,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
2167,0.05,0.05,0.4,0.2,0,1,0.280221017,0.356821856,0.06,0.06
2171,0.01,0,0,0,0,1,0.000204645,0.000120741,0.01,0.01
2209,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
2217,0.11,0.11,0,0,0.090909091,0.909090909,0.023608643,0.000204645,0.12,0.12
2249,0.01,0,0,0,0,1,0.000204645,0.00012995,0.01,0.01
2334,0.02,0.04,0,0,0,1,0.000204645,0.000204645,0.05,0.05
2337,0.02,0.02,0,0,0,1,0.000204645,0.000204645,0.03,0.03
2370,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
2392,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
2470,0.04,0.06,0,0,0,1,0.000204645,0.000204645,0.07,0.07
2471,0.01,0,0,0,1,0,0.397421467,0.346067738,0.01,0.01
2482,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
2496,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
2505,0.01,0,0,0,0,1,0.000204645,0.000102323,0.01,0.01
2562,0.05,0.04,0,0,0,1,0.000204645,0.000204645,0.05,0.05
2589,0.01,0,0,0,0,1,0.000204645,0.000131996,0.01,0.01
2669,0.02,0.04,0,0,0,1,0.000204645,0.000204645,0.05,0.05
2689,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
2711,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
2725,0.01,0,0,0,1,0,0.303796173,0.346067738,0.01,0.01
2754,0.01,0,0,0,0,1,0.000204645,0.000118694,0.01,0.01
2771,0.01,0,0,0,0,1,0.000204645,0.000102323,0.01,0.01
2812,0.05,0.04,0,0,0,1,0.000204645,0.000156554,0.05,0.05
2816,0.02,0.36,0,0,0.5,0.5,0.000204645,0.000204645,0.37,0.37
2827,0.04,0.03,0,0,0,1,0.000204645,0.00013302,0.04,0.04
2849,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
3002,0.11,0.1,0,0,0,1,0.000204645,0.000204645,0.11,0.11
3036,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
3078,0.03,0.02,0,0,0,1,0.000204645,0.000204645,0.03,0.03
3147,0.03,0.02,0,0,0,1,0.000204645,0.000204645,0.03,0.03
3175,0.02,0.01,0,0,0,1,0.000204645,0.000119718,0.02,0.02
3239,0.01,0,0,0,1,0,0.090350967,0.346067738,0.01,0.01
3261,0.03,0.03,0,0,1,0,0.397933081,0.346067738,0.04,0.04
3286,0.09,0.15,0,0,0,1,0.000216015,0.000157577,0.16,0.16
3336,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
3371,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
3376,0.02,0.02,0,0,0,1,0.000204645,0.000204645,0.03,0.03
3385,0.01,0,0,0,0,1,0.000204645,0.000102323,0.01,0.01
3435,0.01,0,0,0,1,0,0.270541287,0.346067738,0.01,0.01
3500,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
3538,0.02,0.01,0,0,0,1,0.000204645,0.000204645,0.02,0.02
3583,0.13,0.16,0,0,0,1,0.000204645,0.000204645,0.17,0.17
3603,0.04,0.03,0,0,0,1,0.000204645,0.000204645,0.04,0.04
3653,0.02,0.03,0,0,0,1,0.000204645,0.000118694,0.04,0.04
3659,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
3676,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
3717,0.02,0.02,0,0,0,1,0.000204645,0.000204645,0.03,0.03
3722,0.03,0.04,0,0,0,1,0.000204645,0.000204645,0.05,0.05
3772,0.09,0.08,0,0,0,1,0.000204645,0.000128927,0.09,0.09
3822,0.02,0.01,0,0,0,1,0.000204645,0.000204645,0.02,0.02
3853,0.04,0.03,0,0,0,1,0.000204645,0.000204645,0.04,0.04
3866,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
3878,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
3900,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
3937,0.03,0.02,0,0,1,0,0.086667349,0.346067738,0.03,0.03
4018,0.01,0,0,0,1,0,0.256113783,0.346067738,0.01,0.01
4036,0.01,0,0,0,0,1,0.000204645,0.000144275,0.01,0.01
4037,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
4046,0.07,0.06,0,0,0,1,0.000204645,0.000204645,0.07,0.07
4048,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
4055,0.01,0,0,0,0,1,0.000204645,0.000116648,0.01,0.01
4056,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
4062,0.01,0,0,0,0,1,0.000204645,0.000102323,0.01,0.01
4109,0.02,0.01,0,0,0,1,0.000204645,0.000204645,0.02,0.02
4147,0.11,0.21,0,0,0,1,0.000204645,0.000204645,0.22,0.22
4153,0.08,0.07,0,0,0,1,0.000204645,0.000204645,0.08,0.08
4160,0.05,0.04,0.4,0.2,0.2,0.8,0.164780518,0.335141717,0.05,0.05
4169,0.04,0.03,0,0,0,1,0.000204645,0.000204645,0.04,0.04
4171,0.03,0.02,0,0,0,1,0.000204645,0.000121764,0.03,0.03
4187,0.02,0.01,0,0,0,1,0.000204645,0.000204645,0.02,0.02
4193,0.01,0,0,0,1,0,0.000306968,0.346067738,0.01,0.01
4198,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
4214,0.02,0.01,0,0,0,1,0.000204645,0.000127903,0.02,0.02
4226,0.01,0,0,0,0,1,0.000204645,0.000116648,0.01,0.01
4235,0.04,0.03,0,0,0,1,0.000204645,0.000204645,0.04,0.04
4261,0.04,0.03,0,0,0,1,0.000204645,0.000204645,0.04,0.04
4293,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
4382,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
4400,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
4444,0.03,0.02,0,0,0.333333333,0.666666667,0.043487158,0.000138136,0.03,0.03
4448,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
4451,0.15,0.15,0.466666667,0.133333333,0.066666667,0.933333333,0.288515979,0.375438453,0.026666667,0.06
4458,0.04,0.03,0,0,0,1,0.000204645,0.000204645,0.04,0.04
4469,0.02,0.01,0,0,1,0,0.393891333,0.346067738,0.02,0.02
4499,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
4540,0.02,0.01,0,0,0,1,0.000204645,0.000136089,0.02,0.02
4544,0.01,0,0,0,0,1,0.000204645,0.000119718,0.01,0.01
4553,0.07,0.06,0,0,0,1,0.000204645,0.000156554,0.07,0.07
4570,0.01,0,0,0,0,1,0.000204645,0.000102323,0.01,0.01
4602,0.04,0.03,0,0,0,1,0.000204645,0.000204645,0.04,0.04
4624,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
4637,0.01,0,0,0,1,0,0.28752686,0.346067738,0.01,0.01
4638,0.04,0.03,0,0,1,0,0.082062826,0.346067738,0.04,0.04
4652,0.02,0.01,0,0,0,1,0.000204645,0.000204645,0.02,0.02
4654,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
4740,0.02,0.01,0,0,0,1,0.000204645,0.000204645,0.02,0.02
4765,0.02,0.01,0,0,0,1,0.000204645,0.000204645,0.02,0.02
4778,0.02,0.03,0,0,0,1,0.000204645,0.000204645,0.04,0.04
4877,0.04,0.03,0,0,0,1,0.000204645,0.000204645,0.04,0.04
4903,0.02,0.14,0,0,0,1,0.000204645,0.000204645,0.15,0.15
4950,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
4963,0.01,0,0,0,1,0,0.394249463,0.346067738,0.01,0.01
4979,0.01,0,0,0,1,0,0.265118183,0.346067738,0.01,0.01
4981,0.07,0.19,0,0,0.428571429,0.571428571,0.055415065,0.000130973,0.2,0.2
4987,0.04,0.03,0.5,0,0,1,0.382482349,0.35517446,0.04,0.04
4994,0.02,0.01,0,0,0,1,0.000204645,0.000204645,0.02,0.02
4997,0.01,0,0,0,0,1,0.000204645,0.000102323,0.01,0.01
5010,0.02,0.01,0,0,0,1,0.000204645,0.000146321,0.02,0.02
5013,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
5093,0.01,0,0,0,0,1,0.000204645,0.000102323,0.01,0.01
5096,0.02,0.01,0,0,0,1,0.000204645,0.000204645,0.02,0.02
5139,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
5146,0.01,0,0,0,1,0,0.267880896,0.346067738,0.01,0.01
5151,0.02,0.01,0,0,0,1,0.000204645,0.000152461,0.02,0.02
5210,0.03,0.02,0,0,0,1,0.000204645,0.000204645,0.03,0.03
5245,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
5256,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
5269,0.02,0.01,0,0,0,1,0.000255807,0.000169856,0.02,0.02
5286,0.01,0,0,0,1,0,0.251918551,0.346067738,0.01,0.01
5296,0.03,0.02,0.333333333,0,0.333333333,0.666666667,0.018383983,0.290395989,0.015,0.02
5316,0.17,0.16,0.411764706,0,0,1,0.21235577,0.265408779,0.024285714,0.07
5317,0.06,0.11,0.333333333,0.166666667,0.166666667,0.833333333,0.230089703,0.356986596,0.035,0.06
5321,0.12,0.13,0.166666667,0.083333333,0.166666667,0.833333333,0.352638221,0.373634503,0.065,0.11
5357,0.02,0.02,0,0,0,1,0.000204645,0.000204645,0.03,0.03
5363,0.02,0.01,0,0,0,1,0.000204645,0.000204645,0.02,0.02
5407,0.01,0,0,0,0,1,0.000204645,0.000127903,0.01,0.01
5411,0.02,0.01,0,0,0,1,0.000204645,0.000204645,0.02,0.02
5419,0.01,0,0,0,0,1,0.000204645,0.000127903,0.01,0.01
5432,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
5448,0.03,0.02,0,0,0,1,0.000204645,0.000204645,0.03,0.03
5460,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
5464,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
5465,0.08,0.27,0,0,0.125,0.875,0.037488489,0.000204645,0.28,0.28
5478,0.02,0.04,0,0,0,1,0.000204645,0.00016167,0.05,0.05
5488,0.05,0.07,0,0,0,1,0.000204645,0.000135066,0.08,0.08
5492,0.05,0.06,0.4,0,0.4,0.6,0.245492684,0.132706436,0.023333333,0.04
5499,0.01,0,0,0,1,0,0.274327228,0.346067738,0.01,0.01
5501,0.19,0.19,0.263157895,0.052631579,0,1,0.314890111,0.385845697,0.0475,0.1
5502,0.03,0.04,0,0,1,0,0.306354241,0.346067738,0.05,0.05
5527,0.01,0,0,0,1,0,0.093522971,0.346067738,0.01,0.01
5529,0.07,0.11,0,0,0,1,0.000204645,0.000204645,0.12,0.12
5548,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
5554,0.01,0,0,0,0,1,0.000204645,0.000102323,0.01,0.01
5583,0.01,0,0,0,0,1,0.000204645,0.000115625,0.01,0.01
5584,0.1,0.09,0,0,0,1,0.000204645,0.000204645,0.1,0.1
5585,0.01,0,0,0,0,1,0.000204645,0.000102323,0.01,0.01
5624,0.02,0.01,0,0,0,1,0.000204645,0.000204645,0.02,0.02
5626,0.03,0.02,0,0,0,1,0.000204645,0.00016474,0.03,0.03
5642,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
5658,0.26,0.28,0.192307692,0.076923077,0.153846154,0.846153846,0.286106148,0.384749821,0.058,0.11
5661,0.02,0.01,0,0,1,0,0.269466899,0.346067738,0.02,0.02
5665,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
5666,0.02,0.02,0,0,1,0,0.128926635,0.346067738,0.03,0.03
5667,0.05,0.06,0.4,0,0.4,0.6,0.27154405,0.351299499,0.016666667,0.03
5670,0.02,0.01,0,0,1,0,0.4707357,0.346067738,0.02,0.02
5673,0.16,0.19,0.125,0.0625,0.3125,0.6875,0.296454518,0.367673181,0.06,0.12
5674,0.08,0.07,0.375,0.125,0.25,0.75,0.308528599,0.358068147,0.026666667,0.05
5722,0.04,0.07,0,0,0,1,0.000204645,0.000204645,0.08,0.08
5727,0.02,0.01,0,0,0,1,0.000204645,0.000204645,0.02,0.02
5732,0.02,0.01,0,0,0,1,0.000204645,0.000204645,0.02,0.02
5755,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
5769,0.02,0.01,0,0,0,1,0.000204645,0.000118694,0.02,0.02
5776,0.03,0.02,0,0,0,1,0.000238753,0.000204645,0.03,0.03
5794,0.01,0,0,0,1,0,0.320270132,0.346067738,0.01,0.01
5801,0.02,0.28,0,0,0.5,0.5,0.000204645,0.000204645,0.29,0.29
5804,0.04,0.05,0,0,0.75,0.25,0.256855623,0.000150414,0.06,0.06
5819,0.02,0.01,0,0,0,1,0.000204645,0.000112555,0.02,0.02
5824,0.07,0.06,0.428571429,0,0.142857143,0.857142857,0.323325196,0.147933081,0.023333333,0.03
5831,0.01,0,0,0,1,0,0.298270746,0.346067738,0.01,0.01
5832,0.01,0,0,0,1,0,0.245369897,0.346067738,0.01,0.01
5833,0.02,0.01,0,0,1,0,0.092602067,0.346067738,0.02,0.02
5840,0.04,0.03,0,0,0,1,0.000204645,0.000204645,0.04,0.04
5842,0.1,0.1,0.3,0.1,0.1,0.9,0.376701115,0.36813568,0.033333333,0.05
5843,0.03,0.02,0.666666667,0,0,1,0.38712098,0.351393636,0.03,0.03
5844,0.17,0.21,0.352941176,0.058823529,0.176470588,0.823529412,0.331140417,0.378688223,0.036666667,0.07
5847,0.1,0.09,0.3,0,0,1,0.316105597,0.366694976,0.05,0.08
5860,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
5879,0.02,0.01,0,0,0,1,0.000204645,0.000204645,0.02,0.02
5905,0.07,0.11,0,0,0,1,0.000204645,0.000204645,0.12,0.12
5925,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
5944,0.04,0.05,0,0,0,1,0.000204645,0.000118694,0.06,0.06
5948,0.06,0.75,0.333333333,0,0.333333333,0.666666667,0.227685119,0.095099765,0.38,0.73
5950,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
5952,0.04,0.03,0,0,0,1,0.000204645,0.000178042,0.04,0.04
5954,0.03,0.02,0,0,0,1,0.000204645,0.000204645,0.03,0.03
5955,0.04,0.07,0,0,0,1,0.000204645,0.000204645,0.08,0.08
5963,0.05,0.04,0.4,0,0,1,0.295016883,0.356615164,0.05,0.05
5985,0.08,0.08,0.375,0,0.375,0.625,0.256344009,0.346903714,0.03,0.03
5998,0.05,0.14,0.4,0,0.2,0.8,0.063808452,0.166136294,0.065,0.11
6001,0.07,0.06,0.428571429,0,0.142857143,0.857142857,0.340427709,0.360212831,0.023333333,0.03
6004,0.04,0.18,0,0,0.75,0.25,0.15125857,0.000102323,0.19,0.19
6010,0.18,0.17,0.166666667,0.055555556,0.055555556,0.944444444,0.297059927,0.382734063,0.09,0.16
6015,0.06,0.08,0.166666667,0.166666667,0.5,0.5,0.284576554,0.136023739,0.035,0.04
6016,0.04,0.15,0,0,1,0,0.316688837,0.346067738,0.16,0.16
6021,0.05,0.06,0,0,0,1,0.000204645,0.000204645,0.07,0.07
6028,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
6049,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
6065,0.02,0.01,0,0,0,1,0.000204645,0.000204645,0.02,0.02
6080,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
6110,0.1,0.09,0,0,0,1,0.000204645,0.000204645,0.1,0.1
6115,0.03,0.02,0.666666667,0,0,1,0.262662437,0.222127289,0.015,0.02
6144,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
6176,0.01,0,0,0,1,0,0.262662437,0.346067738,0.01,0.01
6182,0.02,0.01,0,0,1,0,0.097360074,0.346067738,0.02,0.02
6183,0.18,0.17,0.166666667,0.055555556,0.111111111,0.888888889,0.3117205,0.381395682,0.06,0.13
6184,0.07,0.06,0.285714286,0,0.571428571,0.428571429,0.080016372,0.331736417,0.035,0.04
6185,0.09,0.14,0.333333333,0.111111111,0.111111111,0.888888889,0.203883716,0.132839456,0.033333333,0.06
6186,0.04,0.08,0,0,1,0,0.39752379,0.346067738,0.09,0.09
6187,0.05,0.04,0.4,0.2,0.2,0.8,0.292602067,0.356444285,0.05,0.05
6188,0.23,0.22,0.304347826,0.043478261,0.043478261,0.956521739,0.320452533,0.393714315,0.038333333,0.07
6190,0.17,0.16,0.176470588,0.176470588,0.235294118,0.764705882,0.340078608,0.379188581,0.056666667,0.1
6191,0.07,0.17,0.285714286,0.285714286,0.142857143,0.857142857,0.284764146,0.362642996,0.045,0.08
6195,0.1,0.09,0,0,0,1,0.000204645,0.000204645,0.1,0.1
6201,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
6208,0.01,0,0,0,0,1,0.000204645,0.000157577,0.01,0.01
6272,0.02,0.01,0,0,0,1,0.000204645,0.000204645,0.02,0.02
6295,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
6306,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
6311,0.02,0.01,0,0,0,1,0.000204645,0.000143252,0.02,0.02
6325,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
6332,0.13,0.75,0.076923077,0,0,1,0.000204645,0.000204645,0.065,0.11
6333,0.01,0,0,0,1,0,0.473856544,0.346067738,0.01,0.01
6337,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
6344,0.13,0.13,0.153846154,0.230769231,0.153846154,0.846153846,0.268833285,0.370215901,0.14,0.14
6347,0.14,0.24,0.142857143,0.142857143,0.357142857,0.642857143,0.29895777,0.364768239,0.12,0.13
6351,0.14,0.14,0.142857143,0.071428571,0.428571429,0.571428571,0.347297949,0.363969099,0.05,0.09
6352,0.01,0,0,0,1,0,0.313926123,0.346067738,0.01,0.01
6353,0.04,0.08,0,0,1,0,0.267752993,0.346067738,0.09,0.09
6354,0.05,0.06,0.4,0,0.4,0.6,0.299396296,0.351658651,0.025,0.03
6356,0.03,0.02,0.666666667,0,0,1,0.373000443,0.350417477,0.03,0.03
6357,0.06,0.12,0,0,0.833333333,0.166666667,0.242692452,0.000102323,0.13,0.13
6358,0.28,0.27,0.178571429,0.178571429,0.214285714,0.785714286,0.307889082,0.401501074,0.056,0.12
6359,0.11,0.46,0.363636364,0,0.090909091,0.909090909,0.301870645,0.251499028,0.046666667,0.11
6360,0.15,0.14,0.133333333,0.133333333,0.2,0.8,0.318319179,0.373123913,0.075,0.14
6361,0.11,0.19,0.363636364,0,0.363636364,0.636363636,0.313861009,0.359883352,0.03,0.04
6362,0.2,0.19,0.1,0.1,0.2,0.8,0.283751151,0.275010744,0.1,0.17
6363,0.02,0.01,0,0,1,0,0.289931444,0.346067738,0.02,0.02
6396,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
6429,0.01,0,0,0,0,1,0.000204645,0.000135066,0.01,0.01
6436,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
6482,0.08,0.07,0,0,0,1,0.000204645,0.000204645,0.08,0.08
6502,0.02,0.01,0,0,0,1,0.000204645,0.00012688,0.02,0.02
6513,0.06,0.06,0,0,0,1,0.000204645,0.000204645,0.07,0.07
6516,0.09,0.1,0.333333333,0.222222222,0,1,0.327216708,0.370982298,0.055,0.06
6519,0.09,0.08,0.222222222,0,0.111111111,0.888888889,0.269563537,0.36070705,0.045,0.08
6522,0.05,0.21,0,0,1,0,0.326000205,0.346067738,0.22,0.22
6523,0.01,0,0,0,1,0,0.393533204,0.346067738,0.01,0.01
6525,0.14,0.17,0.428571429,0,0,1,0.341005102,0.3792643,0.06,0.13
6527,0.01,0,0,0,1,0,0.264708892,0.346067738,0.01,0.01
6528,0.22,0.21,0.136363636,0,0,1,0.339437039,0.395208227,0.11,0.16
6529,0.05,0.21,0.4,0,0.2,0.8,0.396459634,0.35775197,0.025,0.04
6530,0.24,0.31,0.125,0.125,0.25,0.75,0.332113988,0.39003172,0.08,0.11
6531,0.11,0.13,0.090909091,0.181818182,0.545454545,0.454545455,0.311833158,0.142405607,0.055,0.09
6532,0.18,0.17,0.111111111,0,0,1,0.306030219,0.380997647,0.18,0.18
6533,0.26,0.29,0.269230769,0.076923077,0.192307692,0.807692308,0.315535738,0.182166172,0.038571429,0.09
6534,0.16,0.17,0.1875,0.125,0.375,0.625,0.322137522,0.370529008,0.045,0.09
6539,0.02,0.01,0,0,0,1,0.000204645,0.000204645,0.02,0.02
6555,0.02,0.01,0,0,0,1,0.000204645,0.000204645,0.02,0.02
6601,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
6608,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
6619,0.01,0,0,0,0,1,0.000204645,0.000204645,0.01,0.01
6626,0.13,0.29,0.076923077,0,0,1,0.000204645,0.000204645,0.065,0.09
6659,0.05,0.05,0,0,0,1,0.000204645,0.000204645,0.06,0.06
6690,0.01,0,0,0,1,0,0.411746649,0.346067738,0.01,0.01
