Individual,observed,time.span,switching,absence,visiting,homing,avg.group.size,avg.comm.size,avg.stay,max.stay
3588,0.022222222,0.011111111,0,0,0,1,0.000221043,0.000221043,0.022222222,0.022222222
3596,0.066666667,0.055555556,0,0,0,1,0.000221043,0.000221043,0.066666667,0.066666667
3639,0.011111111,0,0,0,0,1,0.000221043,0.000221043,0.011111111,0.011111111
3660,0.011111111,0,0,0,1,0,0.271330681,0.341407555,0.011111111,0.011111111
3663,0.044444444,0.111111111,0,0,1,0,0.450237622,0.341407555,0.122222222,0.122222222
3666,0.022222222,0.011111111,0,0,1,0,0.137046861,0.341407555,0.022222222,0.022222222
3819,0.033333333,0.022222222,0,0,0,1,0.000221043,0.000221043,0.033333333,0.033333333
3845,0.011111111,0,0,0,0,1,0.000221043,0.000221043,0.011111111,0.011111111
3898,0.022222222,0.011111111,0,0,0,1,0.000221043,0.000221043,0.022222222,0.022222222
4005,0.022222222,0.066666667,0,0,0,1,0.000221043,0.000221043,0.077777778,0.077777778
4041,0.133333333,0.166666667,0,0,0,1,0.000221043,0.000221043,0.177777778,0.177777778
4058,0.088888889,0.533333333,0.125,0,0,1,0.000221043,0.000221043,0.066666667,0.1
4095,0.011111111,0,0,0,0,1,0.000221043,0.000110522,0.011111111,0.011111111
4344,0.055555556,0.044444444,0,0,0,1,0.000221043,0.000221043,0.055555556,0.055555556
4350,0.011111111,0,0,0,1,0,0.000442087,0.341407555,0.011111111,0.011111111
4387,0.022222222,0.011111111,0,0,0,1,0.000221043,0.000221043,0.022222222,0.022222222
4413,0.011111111,0,0,0,0,1,0.000221043,0.000221043,0.011111111,0.011111111
4442,0.011111111,0,0,0,1,0,0.360411141,0.341407555,0.011111111,0.011111111
4449,0.066666667,0.055555556,0,0,0,1,0.000221043,0.000221043,0.066666667,0.066666667
4483,0.1,0.111111111,0.222222222,0.333333333,0.222222222,0.777777778,0.37235976,0.374119511,0.061111111,0.111111111
4547,0.011111111,0,0,0,0,1,0.000221043,0.000221043,0.011111111,0.011111111
4644,0.122222222,0.155555556,0,0,0,1,0.000221043,0.000221043,0.166666667,0.166666667
4646,0.022222222,0.033333333,0,0,0,1,0.000221043,0.000221043,0.044444444,0.044444444
4647,0.055555556,0.088888889,0,0,0,1,0.000221043,0.000171923,0.1,0.1
4714,0.011111111,0,0,0,1,0,0.410035367,0.341407555,0.011111111,0.011111111
4730,0.011111111,0,0,0,0,1,0.000221043,0.000221043,0.011111111,0.011111111
4749,0.011111111,0,0,0,0,1,0.000221043,0.000221043,0.011111111,0.011111111
4800,0.011111111,0,0,0,0,1,0.000221043,0.000221043,0.011111111,0.011111111
4867,0.011111111,0,0,0,0,1,0.000221043,0.000221043,0.011111111,0.011111111
4883,0.033333333,0.022222222,0,0,0,1,0.000221043,0.000149818,0.033333333,0.033333333
4895,0.066666667,0.055555556,0,0,0,1,0.000221043,0.000221043,0.066666667,0.066666667
4969,0.066666667,0.066666667,0.666666667,0,0,1,0.392886089,0.357171628,0.022222222,0.033333333
4973,0.033333333,0.033333333,0,0,0,1,0.000221043,0.000221043,0.044444444,0.044444444
4974,0.033333333,0.144444444,0,0,1,0,0.355879752,0.341407555,0.155555556,0.155555556
4975,0.011111111,0,0,0,1,0,0.4056145,0.341407555,0.011111111,0.011111111
5020,0.011111111,0,0,0,0,1,0.000221043,0.000221043,0.011111111,0.011111111
5083,0.011111111,0,0,0,0,1,0.000221043,0.000221043,0.011111111,0.011111111
5089,0.111111111,0.1,0,0,0,1,0.000221043,0.000221043,0.111111111,0.111111111
5123,0.022222222,0.011111111,0,0,0,1,0.000221043,0.000141222,0.022222222,0.022222222
5135,0.011111111,0,0,0,1,0,0.164566755,0.341407555,0.011111111,0.011111111
5142,0.033333333,0.022222222,0,0,1,0,0.205533451,0.341407555,0.033333333,0.033333333
5149,0.055555556,0.077777778,0,0,0,1,0.000221043,0.000221043,0.088888889,0.088888889
5210,0.044444444,0.033333333,0,0,0,1,0.000221043,0.000221043,0.044444444,0.044444444
5223,0.033333333,0.022222222,0,0,0,1,0.000221043,0.000221043,0.033333333,0.033333333
5277,0.011111111,0,0,0,0,1,0.000221043,0.000221043,0.011111111,0.011111111
5291,0.022222222,0.011111111,0,0,0,1,0.000221043,0.000221043,0.022222222,0.022222222
5300,0.055555556,0.044444444,0,0,0,1,0.000221043,0.000221043,0.055555556,0.055555556
5311,0.188888889,0.244444444,0.352941176,0.058823529,0.294117647,0.705882353,0.158019972,0.232896159,0.026984127,0.044444444
5325,0.055555556,0.055555556,0,0,0,1,0.000221043,0.000221043,0.066666667,0.066666667
5409,0.011111111,0,0,0,0,1,0.000221043,0.000139994,0.011111111,0.011111111
5455,0.011111111,0,0,0,0,1,0.000221043,0.000221043,0.011111111,0.011111111
5470,0.044444444,0.044444444,0,0,0,1,0.000221043,0.000221043,0.055555556,0.055555556
5483,0.177777778,0.2,0.1875,0.0625,0.3125,0.6875,0.349089578,0.366985951,0.052777778,0.111111111
5516,0.011111111,0,0,0,0,1,0.000221043,0.000146134,0.011111111,0.011111111
5539,0.022222222,0.011111111,0,0,0,1,0.000221043,0.000221043,0.022222222,0.022222222
5561,0.166666667,0.211111111,0,0,0,1,0.000221043,0.000143678,0.222222222,0.222222222
5580,0.066666667,0.055555556,0,0,0,1,0.000221043,0.000221043,0.066666667,0.066666667
5608,0.055555556,0.077777778,0,0,0,1,0.000221043,0.000153502,0.088888889,0.088888889
5653,0.044444444,0.344444444,0,0,0.25,0.75,0.000221043,0.000184203,0.355555556,0.355555556
5655,0.022222222,0.011111111,0,0,1,0,0.174071618,0.341407555,0.022222222,0.022222222
5658,0.033333333,0.1,0,0,1,0,0.458738579,0.341407555,0.111111111,0.111111111
5660,0.066666667,0.055555556,0.5,0,0.166666667,0.833333333,0.433944887,0.360988309,0.022222222,0.033333333
5662,0.011111111,0,0,0,1,0,0.4627542,0.341407555,0.011111111,0.011111111
5666,0.011111111,0,0,0,1,0,0.463748895,0.341407555,0.011111111,0.011111111
5669,0.033333333,0.022222222,0.666666667,0,0,1,0.38428382,0.194584439,0.016666667,0.022222222
5673,0.022222222,0.011111111,0,0,0.5,0.5,0.23005084,0.000221043,0.022222222,0.022222222
5722,0.011111111,0,0,0,0,1,0.000221043,0.000110522,0.011111111,0.011111111
5723,0.044444444,0.222222222,0,0,0.5,0.5,0.214605438,0.000288584,0.233333333,0.233333333
5724,0.044444444,0.033333333,0,0,0,1,0.000221043,0.000221043,0.044444444,0.044444444
5740,0.011111111,0,0,0,0,1,0.000221043,0.000221043,0.011111111,0.011111111
5780,0.011111111,0,0,0,1,0,0.205128205,0.341407555,0.011111111,0.011111111
5790,0.033333333,0.022222222,0,0,0,1,0.000221043,0.000221043,0.033333333,0.033333333
5823,0.011111111,0,0,0,1,0,0.137820513,0.341407555,0.011111111,0.011111111
5829,0.022222222,0.011111111,0,0,0,1,0.000221043,0.000221043,0.022222222,0.022222222
5830,0.022222222,0.011111111,0,0,1,0,0.393788683,0.341407555,0.022222222,0.022222222
5832,0.011111111,0,0,0,1,0,0.46209107,0.341407555,0.011111111,0.011111111
5833,0.033333333,0.033333333,0,0,1,0,0.459291188,0.341407555,0.044444444,0.044444444
5835,0.011111111,0,0,0,0,1,0.000221043,0.000221043,0.011111111,0.011111111
5836,0.111111111,0.144444444,0.4,0,0.2,0.8,0.439953581,0.372767462,0.027777778,0.033333333
5838,0.033333333,0.022222222,0.666666667,0,0,1,0.379199823,0.349012673,0.033333333,0.033333333
5840,0.066666667,0.111111111,0.5,0,0.333333333,0.666666667,0.438457854,0.356884272,0.033333333,0.055555556
5842,0.155555556,0.166666667,0.285714286,0.071428571,0.214285714,0.785714286,0.424561071,0.386241281,0.031111111,0.066666667
5903,0.011111111,0,0,0,0,1,0.000221043,0.000221043,0.011111111,0.011111111
5972,0.022222222,0.066666667,0,0,0,1,0.000221043,0.000221043,0.077777778,0.077777778
5975,0.011111111,0,0,0,1,0,0.398762157,0.341407555,0.011111111,0.011111111
5997,0.055555556,0.077777778,0.4,0,0.4,0.6,0.452630416,0.353502309,0.027777778,0.033333333
6000,0.044444444,0.166666667,0,0,1,0,0.319987843,0.341407555,0.177777778,0.177777778
6003,0.011111111,0,0,0,1,0,0.411251105,0.341407555,0.011111111,0.011111111
6005,0.3,0.288888889,0.111111111,0.148148148,0.259259259,0.740740741,0.40977339,0.429591561,0.1,0.222222222
6009,0.022222222,0.033333333,0,0,0,1,0.000221043,0.000158414,0.044444444,0.044444444
6017,0.033333333,0.022222222,0,0,1,0,0.232942823,0.341407555,0.033333333,0.033333333
6108,0.011111111,0,0,0,0,1,0.000221043,0.000221043,0.011111111,0.011111111
6152,0.011111111,0,0,0,0,1,0.000221043,0.000131398,0.011111111,0.011111111
6154,0.011111111,0,0,0,1,0,0.201038904,0.341407555,0.011111111,0.011111111
6166,0.011111111,0,0,0,1,0,0.46209107,0.341407555,0.011111111,0.011111111
6169,0.022222222,0.011111111,0,0,1,0,0.436394783,0.341407555,0.022222222,0.022222222
6173,0.011111111,0,0,0,1,0,0.202917772,0.341407555,0.011111111,0.011111111
6175,0.155555556,0.166666667,0.142857143,0.285714286,0.214285714,0.785714286,0.426992548,0.394848463,0.088888889,0.166666667
6178,0.055555556,0.044444444,0.4,0,0,1,0.425221043,0.358285441,0.055555556,0.055555556
6179,0.077777778,0.066666667,0.285714286,0,0,1,0.127826197,0.204506828,0.038888889,0.055555556
6181,0.022222222,0.066666667,0,0,1,0,0.175729443,0.341407555,0.077777778,0.077777778
6184,0.322222222,0.311111111,0.344827586,0.068965517,0.103448276,0.896551724,0.352476447,0.405505207,0.035802469,0.088888889
6187,0.133333333,0.188888889,0.25,0,0.166666667,0.833333333,0.404094828,0.37116367,0.066666667,0.088888889
6189,0.011111111,0,0,0,1,0,0.205128205,0.341407555,0.011111111,0.011111111
6191,0.011111111,0,0,0,0,1,0.000221043,0.000221043,0.011111111,0.011111111
6278,0.011111111,0,0,0,1,0,0.459549072,0.341407555,0.011111111,0.011111111
6286,0.011111111,0,0,0,0,1,0.000221043,0.000221043,0.011111111,0.011111111
6294,0.011111111,0,0,0,0,1,0.000221043,0.000135082,0.011111111,0.011111111
6328,0.011111111,0,0,0,0,1,0.000221043,0.000221043,0.011111111,0.011111111
6336,0.011111111,0,0,0,1,0,0.146662246,0.341407555,0.011111111,0.011111111
6339,0.066666667,0.066666667,0.333333333,0,0.166666667,0.833333333,0.41554303,0.358587533,0.033333333,0.055555556
6344,0.166666667,0.255555556,0.2,0.133333333,0.2,0.8,0.401237843,0.193842715,0.088888889,0.122222222
6345,0.122222222,0.144444444,0.181818182,0.272727273,0,1,0.448336147,0.396885745,0.155555556,0.155555556
6349,0.011111111,0,0,0,1,0,0.42484527,0.341407555,0.011111111,0.011111111
6350,0.044444444,0.211111111,0,0,1,0,0.298076923,0.341407555,0.222222222,0.222222222
6351,0.311111111,0.3,0.25,0.107142857,0.178571429,0.821428571,0.354391657,0.40015473,0.051851852,0.088888889
6352,0.088888889,0.077777778,0.75,0,0,1,0.197433134,0.33472345,0.017777778,0.022222222
6354,0.244444444,0.255555556,0.136363636,0.136363636,0.227272727,0.772727273,0.390086207,0.417925386,0.063888889,0.166666667
6355,0.044444444,0.155555556,0.5,0,0,1,0.309626437,0.164146773,0.022222222,0.033333333
6356,0.233333333,0.266666667,0.19047619,0.047619048,0.095238095,0.904761905,0.400462086,0.23300054,0.069444444,0.133333333
6357,0.122222222,0.266666667,0.181818182,0,0.181818182,0.818181818,0.399344908,0.375120346,0.133333333,0.166666667
6358,0.033333333,0.044444444,0,0,1,0,0.445439139,0.341407555,0.055555556,0.055555556
6359,0.044444444,0.033333333,0,0,1,0,0.259836428,0.341407555,0.044444444,0.044444444
6464,0.055555556,0.044444444,0,0,0,1,0.000221043,0.000221043,0.055555556,0.055555556
6493,0.022222222,0.011111111,0,0,0,1,0.000221043,0.000221043,0.022222222,0.022222222
6506,0.077777778,0.211111111,0.285714286,0,0.571428571,0.428571429,0.330633447,0.188676442,0.02962963,0.055555556
6511,0.011111111,0,0,0,0,1,0.000221043,0.000221043,0.011111111,0.011111111
6512,0.011111111,0,0,0,1,0,0.325486295,0.341407555,0.011111111,0.011111111
6514,0.033333333,0.033333333,0,0,1,0,0.424292661,0.341407555,0.044444444,0.044444444
6516,0.122222222,0.244444444,0.181818182,0,0.545454545,0.454545455,0.397275139,0.357576874,0.083333333,0.111111111
6517,0.011111111,0,0,0,1,0,0.271330681,0.341407555,0.011111111,0.011111111
6519,0.133333333,0.188888889,0.166666667,0.083333333,0.25,0.75,0.372550103,0.382662835,0.066666667,0.111111111
6520,0.011111111,0,0,0,1,0,0.167771883,0.341407555,0.011111111,0.011111111
6521,0.033333333,0.022222222,0,0,1,0,0.425729443,0.341407555,0.033333333,0.033333333
6522,0.066666667,0.144444444,0,0,1,0,0.352343059,0.341407555,0.155555556,0.155555556
6523,0.177777778,0.211111111,0.125,0,0.25,0.75,0.430709825,0.389978141,0.105555556,0.133333333
6524,0.044444444,0.033333333,0.5,0,0,1,0.424486074,0.356534286,0.044444444,0.044444444
6525,0.088888889,0.077777778,0.375,0.125,0.125,0.875,0.444310897,0.373703212,0.044444444,0.066666667
6527,0.2,0.211111111,0.277777778,0.055555556,0.166666667,0.833333333,0.325903822,0.376143285,0.044444444,0.1
6529,0.033333333,0.044444444,0,0,1,0,0.458001768,0.341407555,0.055555556,0.055555556
6532,0.011111111,0,0,0,0,1,0.000221043,0.000221043,0.011111111,0.011111111
6534,0.055555556,0.088888889,0,0,1,0,0.22484527,0.341407555,0.1,0.1
6535,0.033333333,0.3,0,0,1,0,0.323938992,0.341407555,0.311111111,0.311111111
6575,0.088888889,0.077777778,0,0,0,1,0.000221043,0.000221043,0.088888889,0.088888889
6610,0.022222222,0.011111111,0,0,0,1,0.000221043,0.000221043,0.022222222,0.022222222
6638,0.022222222,0.011111111,0,0,1,0,0.461814766,0.341407555,0.022222222,0.022222222
6644,0.122222222,0.155555556,0,0,0,1,0.000221043,0.000221043,0.166666667,0.166666667
6670,0.033333333,0.033333333,0,0,0.666666667,0.333333333,0.348880047,0.007890019,0.044444444,0.044444444
6682,0.044444444,0.155555556,0.5,0,0.25,0.75,0.43553824,0.352769182,0.022222222,0.033333333
6685,0.011111111,0,0,0,0,1,0.000221043,0.000221043,0.011111111,0.011111111
6686,0.011111111,0,0,0,1,0,0.225795756,0.341407555,0.011111111,0.011111111
6688,0.044444444,0.033333333,0,0,0,1,0.000221043,0.000221043,0.044444444,0.044444444
6690,0.188888889,0.222222222,0.117647059,0.058823529,0.176470588,0.823529412,0.431756124,0.398592691,0.116666667,0.166666667
6691,0.077777778,0.188888889,0,0,1,0,0.224122142,0.341407555,0.2,0.2
6692,0.377777778,0.377777778,0.294117647,0.029411765,0.088235294,0.911764706,0.306076741,0.389021515,0.038888889,0.155555556
6693,0.255555556,0.244444444,0.217391304,0.086956522,0.130434783,0.869565217,0.423792911,0.41929217,0.051111111,0.088888889
6694,0.166666667,0.233333333,0.266666667,0,0.333333333,0.666666667,0.425110522,0.379538756,0.044444444,0.088888889
6695,0.111111111,0.277777778,0.4,0,0.2,0.8,0.420877542,0.36836256,0.144444444,0.166666667
6696,0.033333333,0.144444444,0,0,1,0,0.346153846,0.341407555,0.155555556,0.155555556
6697,0.222222222,0.277777778,0.3,0,0.2,0.8,0.304945844,0.061766873,0.038095238,0.1
6698,0.077777778,0.211111111,0.285714286,0,0.571428571,0.428571429,0.451196792,0.353408979,0.038888889,0.044444444
6699,0.233333333,0.222222222,0.095238095,0.047619048,0.095238095,0.904761905,0.44393394,0.418026083,0.116666667,0.222222222
6701,0.288888889,0.277777778,0.153846154,0.076923077,0.153846154,0.846153846,0.414137421,0.427996365,0.072222222,0.211111111
6702,0.155555556,0.144444444,0.142857143,0.071428571,0.071428571,0.928571429,0.41391152,0.386715296,0.155555556,0.155555556
6759,0.033333333,0.022222222,0,0,0,1,0.000221043,0.00013017,0.033333333,0.033333333
6795,0.033333333,0.022222222,0,0,0,1,0.000221043,0.000221043,0.033333333,0.033333333
6806,0.066666667,0.055555556,0,0,0,1,0.000221043,0.000221043,0.066666667,0.066666667
6813,0.011111111,0,0,0,1,0,0.458554377,0.341407555,0.011111111,0.011111111
6814,0.033333333,0.022222222,0,0,0,1,0.000221043,0.000221043,0.033333333,0.033333333
6838,0.044444444,0.033333333,0.5,0,0,1,0.4381355,0.356450781,0.044444444,0.044444444
6853,0.133333333,0.122222222,0.166666667,0.083333333,0.083333333,0.916666667,0.450928382,0.390352687,0.133333333,0.133333333
6854,0.033333333,0.022222222,0.666666667,0,0,1,0.457007073,0.353876854,0.033333333,0.033333333
6855,0.222222222,0.211111111,0.25,0.1,0.15,0.85,0.37528183,0.392698202,0.055555556,0.144444444
6856,0.077777778,0.077777778,0.285714286,0,0.285714286,0.714285714,0.242737148,0.200367178,0.044444444,0.066666667
6857,0.177777778,0.3,0.375,0.0625,0.1875,0.8125,0.327572392,0.21356592,0.066666667,0.144444444
6860,0.044444444,0.033333333,0.5,0,0,1,0.419098143,0.356181845,0.044444444,0.044444444
6862,0.288888889,0.288888889,0.192307692,0.038461538,0.038461538,0.961538462,0.401410426,0.427603399,0.06,0.133333333
6863,0.144444444,0.166666667,0.230769231,0.307692308,0.076923077,0.923076923,0.409771815,0.398787946,0.088888889,0.133333333
6864,0.311111111,0.3,0.178571429,0.178571429,0.178571429,0.821428571,0.291165372,0.238589252,0.062222222,0.144444444
6865,0.066666667,0.055555556,0.5,0,0.166666667,0.833333333,0.43549219,0.360953925,0.022222222,0.033333333
6866,0.222222222,0.222222222,0.35,0,0.15,0.85,0.311013484,0.368066608,0.027777778,0.077777778
6867,0.211111111,0.222222222,0.210526316,0.157894737,0.105263158,0.894736842,0.397214854,0.40942013,0.058333333,0.177777778
6868,0.3,0.288888889,0.222222222,0.074074074,0.222222222,0.777777778,0.372703605,0.241271245,0.042857143,0.077777778
6869,0.066666667,0.122222222,0,0,1,0,0.422119069,0.341407555,0.133333333,0.133333333
6870,0.333333333,0.377777778,0.233333333,0.033333333,0.1,0.9,0.359637489,0.412364918,0.041666667,0.1
6872,0.177777778,0.233333333,0.125,0.125,0.3125,0.6875,0.404702697,0.392743639,0.062962963,0.144444444
6873,0.277777778,0.266666667,0.12,0.04,0.28,0.72,0.3893855,0.413010856,0.069444444,0.166666667
6874,0.155555556,0.188888889,0.285714286,0.071428571,0.071428571,0.928571429,0.437949981,0.395525101,0.2,0.2
6876,0.022222222,0.033333333,0,0,1,0,0.385831123,0.341407555,0.044444444,0.044444444
6878,0.055555556,0.111111111,0,0,1,0,0.457471264,0.341407555,0.122222222,0.122222222
6880,0.011111111,0,0,0,0,1,0.000221043,0.000139994,0.011111111,0.011111111
6881,0.022222222,0.011111111,0,0,0,1,0.000221043,0.000221043,0.022222222,0.022222222
6940,0.022222222,0.033333333,0,0,0,1,0.000221043,0.000147362,0.044444444,0.044444444
6955,0.033333333,0.022222222,0,0,0,1,0.000221043,0.000221043,0.033333333,0.033333333
6993,0.022222222,0.011111111,0,0,0,1,0.000221043,0.000221043,0.022222222,0.022222222
7022,0.044444444,0.044444444,0,0,1,0,0.400226569,0.341407555,0.055555556,0.055555556
7025,0.077777778,0.077777778,0.285714286,0,0.142857143,0.857142857,0.454054566,0.36606371,0.038888889,0.066666667
7026,0.022222222,0.055555556,0,0,1,0,0.41158267,0.341407555,0.066666667,0.066666667
7030,0.233333333,0.222222222,0.19047619,0.047619048,0.095238095,0.904761905,0.426966233,0.416901218,0.058333333,0.088888889
7031,0.344444444,0.344444444,0.193548387,0.096774194,0.161290323,0.838709677,0.37964191,0.433826997,0.049206349,0.088888889
7033,0.011111111,0,0,0,1,0,0.4627542,0.341407555,0.011111111,0.011111111
7034,0.077777778,0.2,0.285714286,0,0.571428571,0.428571429,0.439860427,0.353887906,0.105555556,0.177777778
7035,0.077777778,0.077777778,0,0,0.857142857,0.142857143,0.216354048,0.007890019,0.088888889,0.088888889
7036,0.211111111,0.322222222,0.157894737,0.105263158,0.157894737,0.842105263,0.323700498,0.251547303,0.081481481,0.144444444
7037,0.022222222,0.011111111,0,0,1,0,0.460654288,0.341407555,0.022222222,0.022222222
7038,0.322222222,0.322222222,0.103448276,0,0.137931034,0.862068966,0.356725815,0.413069801,0.111111111,0.233333333
7039,0.311111111,0.311111111,0.321428571,0.071428571,0.142857143,0.857142857,0.371344891,0.404124914,0.040277778,0.066666667
7040,0.333333333,0.322222222,0.1,0,0.033333333,0.966666667,0.403750368,0.436165144,0.111111111,0.277777778
7041,0.277777778,0.266666667,0.2,0.08,0.16,0.84,0.347179487,0.242701886,0.046296296,0.144444444
7042,0.4,0.4,0.166666667,0.083333333,0.111111111,0.888888889,0.369191473,0.429188771,0.068518519,0.233333333
