Individual,observed,time.span,switching,absence,visiting,homing,avg.group.size,avg.comm.size,avg.stay,max.stay
913,0.035335689,0.03180212,0.2,0.1,0.4,0.6,0.183757363,0.367103665,0.017667845,0.024734982
915,0.010600707,0.007067138,0,0,1,0,0.124953002,0.367676724,0.010600707,0.010600707
924,0.049469965,0.067137809,0.285714286,0.071428571,0.357142857,0.642857143,0.176749682,0.36739728,0.012014134,0.021201413
928,0.056537102,0.070671378,0.125,0.0625,0.75,0.25,0.174387455,0.366764878,0.030035336,0.042402827
929,0.007067138,0.003533569,0,0,1,0,0.119501191,0.367676724,0.007067138,0.007067138
930,0.056537102,0.06360424,0.4375,0.0625,0.1875,0.8125,0.181390212,0.366895964,0.009591116,0.017667845
931,0.074204947,0.070671378,0.285714286,0.142857143,0.285714286,0.714285714,0.177525528,0.366165247,0.012367491,0.024734982
932,0.06360424,0.102473498,0.388888889,0.055555556,0.222222222,0.777777778,0.152379162,0.009805775,0.009717314,0.021201413
933,0.014134276,0.102473498,0,0,1,0,0.148765509,0.367676724,0.106007067,0.106007067
934,0.060070671,0.056537102,0.352941176,0.235294118,0.294117647,0.705882353,0.189055093,0.368592555,0.010011779,0.028268551
935,0.120141343,0.123674912,0.382352941,0.029411765,0.294117647,0.705882353,0.176647523,0.366381805,0.00908632,0.024734982
936,0.123674912,0.120141343,0.228571429,0.028571429,0.428571429,0.571428571,0.157302204,0.103946889,0.013741657,0.03180212
937,0.123674912,0.120141343,0.285714286,0.114285714,0.314285714,0.685714286,0.17250282,0.36437477,0.012367491,0.021201413
938,0.074204947,0.070671378,0.285714286,0.095238095,0.380952381,0.619047619,0.168776371,0.366734321,0.010600707,0.024734982
939,0.084805654,0.084805654,0.375,0.166666667,0.25,0.75,0.18384196,0.11667686,0.008480565,0.014134276
940,0.091872792,0.102473498,0.192307692,0.076923077,0.423076923,0.576923077,0.171536823,0.275247702,0.021201413,0.03180212
941,0.084805654,0.102473498,0.208333333,0.166666667,0.375,0.625,0.181089944,0.029351341,0.017667845,0.042402827
942,0.130742049,0.130742049,0.405405405,0.081081081,0.324324324,0.675675676,0.164946498,0.361188845,0.008392226,0.014134276
943,0.060070671,0.056537102,0.352941176,0.117647059,0.176470588,0.823529412,0.184440037,0.279873803,0.010011779,0.021201413
944,0.102473498,0.106007067,0.137931034,0.068965517,0.724137931,0.275862069,0.173489894,0.366763992,0.021908127,0.03180212
945,0.113074205,0.116607774,0.375,0.0625,0.1875,0.8125,0.175033682,0.36656692,0.008698016,0.03180212
946,0.127208481,0.123674912,0.305555556,0.083333333,0.277777778,0.722222222,0.172912228,0.111161499,0.010600707,0.028268551
947,0.109540636,0.137809187,0.161290323,0.064516129,0.548387097,0.451612903,0.166327739,0.115761914,0.023557126,0.056537102
948,0.06360424,0.060070671,0.388888889,0,0.388888889,0.611111111,0.147686288,0.361743304,0.00795053,0.014134276
949,0.113074205,0.109540636,0.3125,0.15625,0.1875,0.8125,0.17373731,0.363449196,0.012563801,0.049469965
950,0.056537102,0.098939929,0.3125,0,0.5,0.5,0.164697957,0.096858494,0.014723204,0.045936396
951,0.081272085,0.127208481,0.347826087,0.043478261,0.304347826,0.695652174,0.171106764,0.116006815,0.014526894,0.06360424
952,0.010600707,0.028268551,0,0,1,0,0.138446756,0.367676724,0.03180212,0.03180212
953,0.091872792,0.088339223,0.346153846,0.076923077,0.192307692,0.807692308,0.142740077,0.286644668,0.009187279,0.017667845
955,0.038869258,0.074204947,0.090909091,0,0.818181818,0.181818182,0.177169616,0.115889014,0.038869258,0.049469965
986,0.014134276,0.010600707,0.25,0.25,0.25,0.75,0.170980073,0.093665926,0.007067138,0.010600707
987,0.017667845,0.014134276,0,0,0.8,0.2,0.021757112,0.000213901,0.017667845,0.017667845
988,0.056537102,0.070671378,0.3125,0.0625,0.4375,0.5625,0.170094937,0.268648223,0.014840989,0.049469965
989,0.049469965,0.088339223,0,0,1,0,0.177197286,0.367676724,0.091872792,0.091872792
992,0.010600707,0.632508834,0,0,0.666666667,0.333333333,0.112002339,0.000214344,0.636042403,0.636042403
1055,0.028268551,0.049469965,0,0,1,0,0.177873167,0.367676724,0.053003534,0.053003534
1058,0.010600707,0.010600707,0,0,1,0,0.186573088,0.367676724,0.014134276,0.014134276
1076,0.021201413,0.017667845,0,0,1,0,0.176839203,0.367676724,0.021201413,0.021201413
1077,0.010600707,0.035335689,0,0,1,0,0.109621089,0.367676724,0.038869258,0.038869258
1078,0.084805654,0.106007067,0.291666667,0.041666667,0.5,0.5,0.173674646,0.365166158,0.015648662,0.042402827
1079,0.038869258,0.035335689,0.272727273,0.090909091,0.363636364,0.636363636,0.191662204,0.368439326,0.012956419,0.021201413
1081,0.021201413,0.017667845,0.5,0,0.333333333,0.666666667,0.182896771,0.367956168,0.007067138,0.007067138
1082,0.014134276,0.010600707,0,0,0,1,0.000250658,0.000147472,0.014134276,0.014134276
1083,0.024734982,0.028268551,0,0,1,0,0.167421625,0.367676724,0.03180212,0.03180212
1084,0.067137809,0.067137809,0.526315789,0.052631579,0.210526316,0.789473684,0.184391924,0.277434981,0.006424671,0.014134276
1085,0.024734982,0.021201413,0,0,1,0,0.170680178,0.367676724,0.024734982,0.024734982
1086,0.028268551,0.028268551,0,0,1,0,0.185909888,0.367676724,0.03180212,0.03180212
1087,0.081272085,0.102473498,0.391304348,0,0.391304348,0.608695652,0.165815701,0.015033279,0.008480565,0.017667845
1089,0.102473498,0.106007067,0.379310345,0.068965517,0.137931034,0.862068966,0.18038731,0.36382784,0.00995824,0.021201413
1090,0.056537102,0.077738516,0.0625,0,0.875,0.125,0.172037536,0.093822255,0.040636042,0.067137809
1091,0.06360424,0.060070671,0.333333333,0.111111111,0.388888889,0.611111111,0.189149295,0.117725106,0.00908632,0.024734982
1092,0.024734982,0.067137809,0,0,1,0,0.185683849,0.367676724,0.070671378,0.070671378
1093,0.081272085,0.088339223,0.304347826,0,0.47826087,0.52173913,0.152743343,0.103735645,0.011484099,0.028268551
1095,0.070671378,0.070671378,0.3,0.2,0.15,0.85,0.191477629,0.369241786,0.014840989,0.028268551
1097,0.106007067,0.102473498,0.333333333,0.066666667,0.466666667,0.533333333,0.173446965,0.114028565,0.010600707,0.03180212
1098,0.049469965,0.077738516,0.071428571,0,0.857142857,0.142857143,0.171996133,0.115889014,0.040636042,0.042402827
1099,0.003533569,0,0,0,1,0,0.18836947,0.367676724,0.003533569,0.003533569
1100,0.098939929,0.102473498,0.392857143,0.107142857,0.214285714,0.785714286,0.180505076,0.368080168,0.008994539,0.017667845
1101,0.081272085,0.141342756,0.217391304,0.043478261,0.652173913,0.347826087,0.170926944,0.112249602,0.024146054,0.053003534
1102,0.120141343,0.127208481,0.294117647,0.029411765,0.382352941,0.617647059,0.166779708,0.367762196,0.011564407,0.028268551
1103,0.127208481,0.127208481,0.416666667,0.055555556,0.194444444,0.805555556,0.149179791,0.018172703,0.008171378,0.024734982
1104,0.113074205,0.109540636,0.40625,0.125,0.15625,0.84375,0.137176495,0.350877768,0.008698016,0.021201413
1105,0.038869258,0.049469965,0.090909091,0.090909091,0.727272727,0.272727273,0.186181909,0.281800681,0.026501767,0.03180212
1106,0.102473498,0.120141343,0.413793103,0.137931034,0.275862069,0.724137931,0.174051713,0.364715328,0.010306243,0.035335689
1107,0.113074205,0.120141343,0.34375,0.09375,0.25,0.75,0.169613203,0.278805628,0.00942285,0.03180212
1108,0.141342756,0.144876325,0.3,0.075,0.2,0.8,0.159311944,0.045852695,0.011416146,0.028268551
1109,0.127208481,0.4204947,0.361111111,0.027777778,0.361111111,0.638888889,0.162370668,0.100984165,0.030287733,0.310954064
1110,0.120141343,0.120141343,0.352941176,0.088235294,0.176470588,0.823529412,0.169216252,0.362338949,0.009513455,0.021201413
1111,0.134275618,0.134275618,0.315789474,0.131578947,0.342105263,0.657894737,0.166509456,0.284043317,0.010600707,0.021201413
1112,0.045936396,0.06360424,0.230769231,0,0.538461538,0.461538462,0.187453604,0.367777696,0.016784452,0.042402827
1113,0.106007067,0.102473498,0.3,0.133333333,0.4,0.6,0.181643481,0.282568598,0.010600707,0.03180212
1114,0.137809187,0.151943463,0.307692308,0.076923077,0.333333333,0.666666667,0.159987274,0.099991276,0.011959772,0.042402827
1115,0.06360424,0.074204947,0.333333333,0,0.5,0.5,0.174423138,0.366555849,0.010095911,0.03180212
1116,0.151943463,0.155477032,0.372093023,0.069767442,0.302325581,0.697674419,0.148791741,0.280384862,0.008937851,0.024734982
1117,0.127208481,0.141342756,0.388888889,0.083333333,0.25,0.75,0.169524864,0.364814529,0.009658422,0.035335689
1118,0.098939929,0.098939929,0.285714286,0,0.5,0.5,0.177080909,0.363730854,0.012809187,0.03180212
1119,0.084805654,0.081272085,0.375,0.041666667,0.291666667,0.708333333,0.165606592,0.024984755,0.008480565,0.024734982
1120,0.141342756,0.173144876,0.2,0.075,0.5,0.5,0.160803359,0.027055119,0.019630938,0.053003534
1121,0.137809187,0.137809187,0.41025641,0.025641026,0.102564103,0.897435897,0.164653369,0.027191962,0.00831428,0.021201413
1122,0.159010601,0.155477032,0.311111111,0.133333333,0.333333333,0.666666667,0.151263734,0.096416078,0.0113579,0.028268551
1123,0.137809187,0.134275618,0.256410256,0.076923077,0.358974359,0.641025641,0.167047474,0.108769176,0.012528108,0.028268551
1124,0.130742049,0.127208481,0.243243243,0.108108108,0.405405405,0.594594595,0.169078967,0.365988104,0.013074205,0.03180212
1125,0.151943463,0.155477032,0.325581395,0.069767442,0.325581395,0.674418605,0.148718875,0.360943059,0.010600707,0.028268551
1126,0.116607774,0.127208481,0.303030303,0.121212121,0.181818182,0.818181818,0.169015636,0.286053895,0.01092194,0.03180212
1127,0.123674912,0.120141343,0.314285714,0.028571429,0.285714286,0.714285714,0.172441946,0.366440263,0.010306243,0.017667845
1128,0.102473498,0.098939929,0.24137931,0.137931034,0.275862069,0.724137931,0.176687944,0.365524874,0.012809187,0.024734982
1129,0.060070671,0.056537102,0.294117647,0.117647059,0.176470588,0.823529412,0.201499525,0.369846288,0.012014134,0.024734982
1130,0.045936396,0.091872792,0.076923077,0.153846154,0.461538462,0.538461538,0.16550175,0.286676997,0.04770318,0.056537102
1133,0.010600707,0.035335689,0,0,1,0,0.184860258,0.367676724,0.038869258,0.038869258
1158,0.017667845,0.021201413,0,0,1,0,0.160521369,0.367676724,0.024734982,0.024734982
1159,0.045936396,0.06360424,0.461538462,0.153846154,0.230769231,0.769230769,0.176771718,0.279766631,0.00942285,0.017667845
1160,0.007067138,0.042402827,0,0,1,0,0.16355433,0.367676724,0.045936396,0.045936396
1161,0.098939929,0.09540636,0.285714286,0.178571429,0.392857143,0.607142857,0.174269959,0.366161704,0.012367491,0.024734982
1163,0.038869258,0.060070671,0.545454545,0,0.272727273,0.727272727,0.18190933,0.363589139,0.008480565,0.017667845
1229,0.014134276,0.014134276,0,0,1,0,0.184860258,0.367676724,0.017667845,0.017667845
1234,0.03180212,0.028268551,0.222222222,0,0.666666667,0.333333333,0.190332957,0.367564238,0.010600707,0.014134276
1235,0.017667845,0.014134276,0.6,0,0,1,0.116405565,0.363687453,0.008833922,0.010600707
1236,0.007067138,0.003533569,0,0,1,0,0.221894974,0.367676724,0.007067138,0.007067138
1240,0.021201413,0.021201413,0,0,1,0,0.182144797,0.367676724,0.024734982,0.024734982
1243,0.003533569,0,0,0,1,0,0.196390525,0.367676724,0.003533569,0.003533569
1245,0.053003534,0.070671378,0.2,0,0.6,0.4,0.142290178,0.116689703,0.016784452,0.035335689
1246,0.053003534,0.060070671,0.266666667,0,0.666666667,0.333333333,0.184542758,0.367707724,0.01130742,0.024734982
1247,0.03180212,0.067137809,0,0,1,0,0.188341619,0.367676724,0.070671378,0.070671378
1248,0.102473498,0.102473498,0.310344828,0.034482759,0.517241379,0.482758621,0.173062046,0.366426534,0.01024735,0.021201413
1249,0.081272085,0.084805654,0.260869565,0.173913043,0.260869565,0.739130435,0.16784821,0.285087135,0.011610298,0.03180212
1250,0.06360424,0.060070671,0.333333333,0.111111111,0.222222222,0.777777778,0.168344683,0.094325785,0.010600707,0.024734982
1251,0.102473498,0.116607774,0.172413793,0.137931034,0.413793103,0.586206897,0.164263087,0.105059793,0.020023557,0.035335689
1252,0.056537102,0.053003534,0.5,0.0625,0.125,0.875,0.17644755,0.367235637,0.007067138,0.014134276
1253,0.060070671,0.056537102,0.058823529,0,0.823529412,0.176470588,0.178380012,0.105531437,0.030035336,0.035335689
1254,0.084805654,0.09540636,0.5,0.083333333,0.125,0.875,0.176802649,0.368302483,0.008244994,0.017667845
1255,0.102473498,0.130742049,0.172413793,0.137931034,0.586206897,0.413793103,0.16675238,0.104867592,0.02237927,0.084805654
1256,0.010600707,0.024734982,0,0,1,0,0.186071772,0.367676724,0.028268551,0.028268551
1257,0.053003534,0.070671378,0,0,1,0,0.182930192,0.367676724,0.074204947,0.074204947
1258,0.084805654,0.098939929,0.333333333,0.041666667,0.458333333,0.541666667,0.181037724,0.369023014,0.011385944,0.028268551
1259,0.098939929,0.09540636,0.285714286,0.142857143,0.285714286,0.714285714,0.179520348,0.367763081,0.012367491,0.045936396
1260,0.084805654,0.081272085,0.333333333,0.125,0.291666667,0.708333333,0.179993316,0.365319387,0.010600707,0.017667845
1261,0.091872792,0.113074205,0.230769231,0.153846154,0.461538462,0.538461538,0.17289134,0.369498644,0.019434629,0.053003534
1262,0.091872792,0.088339223,0.307692308,0.153846154,0.269230769,0.730769231,0.182951401,0.368131097,0.010208088,0.017667845
1263,0.123674912,0.127208481,0.285714286,0.114285714,0.342857143,0.657142857,0.176599287,0.367885753,0.011885641,0.024734982
1264,0.098939929,0.106007067,0.321428571,0.142857143,0.214285714,0.785714286,0.164507726,0.021513629,0.009893993,0.017667845
1265,0.102473498,0.098939929,0.482758621,0.068965517,0.172413793,0.827586207,0.160844631,0.107088528,0.007319536,0.017667845
1266,0.091872792,0.098939929,0.307692308,0.076923077,0.423076923,0.576923077,0.182695923,0.368855613,0.011385944,0.024734982
1267,0.102473498,0.106007067,0.413793103,0.103448276,0.137931034,0.862068966,0.168584776,0.361536489,0.008539458,0.024734982
1268,0.123674912,0.134275618,0.342857143,0.028571429,0.314285714,0.685714286,0.163214151,0.287871387,0.010600707,0.038869258
1269,0.077738516,0.074204947,0.545454545,0,0.045454545,0.954545455,0.190146863,0.368378655,0.00647821,0.010600707
1270,0.035335689,0.077738516,0,0,1,0,0.185273844,0.367676724,0.081272085,0.081272085
1271,0.123674912,0.120141343,0.257142857,0.057142857,0.314285714,0.685714286,0.16869998,0.362921308,0.013741657,0.024734982
1272,0.169611307,0.166077739,0.333333333,0.041666667,0.1875,0.8125,0.132222083,0.280156347,0.009977136,0.03180212
1273,0.084805654,0.084805654,0.458333333,0.041666667,0.083333333,0.916666667,0.160462882,0.362177306,0.008030838,0.021201413
1274,0.134275618,0.134275618,0.289473684,0.078947368,0.289473684,0.710526316,0.162291146,0.032299893,0.011484099,0.028268551
1275,0.116607774,0.113074205,0.303030303,0.060606061,0.424242424,0.575757576,0.172904632,0.1159705,0.011660777,0.045936396
1276,0.144876325,0.148409894,0.219512195,0.073170732,0.341463415,0.658536585,0.150838023,0.105156779,0.015194346,0.035335689
1277,0.159010601,0.293286219,0.222222222,0.066666667,0.2,0.8,0.124429405,0.01988878,0.026983617,0.19434629
1278,0.106007067,0.102473498,0.266666667,0.066666667,0.466666667,0.533333333,0.177582822,0.366300319,0.011778563,0.028268551
1279,0.137809187,0.38869258,0.282051282,0.051282051,0.333333333,0.666666667,0.157776342,0.094526843,0.032685512,0.268551237
1280,0.116607774,0.113074205,0.303030303,0.181818182,0.272727273,0.727272727,0.173204662,0.285664622,0.011660777,0.042402827
1281,0.091872792,0.109540636,0.153846154,0,0.423076923,0.576923077,0.17958198,0.118028464,0.022614841,0.077738516
1282,0.123674912,0.120141343,0.428571429,0.057142857,0.257142857,0.742857143,0.171972857,0.279448659,0.008244994,0.028268551
1283,0.137809187,0.134275618,0.307692308,0.102564103,0.307692308,0.692307692,0.168294337,0.361567932,0.011484099,0.024734982
1284,0.141342756,0.141342756,0.3,0.075,0.2,0.8,0.156777165,0.045440394,0.011144333,0.03180212
1285,0.137809187,0.134275618,0.358974359,0.051282051,0.153846154,0.846153846,0.166963921,0.1073848,0.009187279,0.028268551
1286,0.120141343,0.116607774,0.294117647,0.088235294,0.441176471,0.558823529,0.174085651,0.368241811,0.01092194,0.03180212
1287,0.120141343,0.116607774,0.294117647,0.117647059,0.411764706,0.588235294,0.169043003,0.361709204,0.01092194,0.024734982
1288,0.169611307,0.180212014,0.3125,0.0625,0.416666667,0.583333333,0.14406045,0.090338286,0.012249706,0.070671378
1289,0.159010601,0.155477032,0.222222222,0.088888889,0.333333333,0.666666667,0.148319895,0.121880449,0.014455509,0.028268551
1290,0.155477032,0.159010601,0.204545455,0.090909091,0.409090909,0.590909091,0.152864337,0.278103254,0.016254417,0.038869258
1291,0.16254417,0.16254417,0.456521739,0.065217391,0.173913043,0.826086957,0.147258837,0.037476025,0.007388371,0.017667845
1292,0.169611307,0.166077739,0.375,0.083333333,0.1875,0.8125,0.14298471,0.092746109,0.00942285,0.028268551
1293,0.137809187,0.134275618,0.333333333,0.076923077,0.205128205,0.794871795,0.162313894,0.102533727,0.010600707,0.03180212
1294,0.155477032,0.586572438,0.295454545,0.136363636,0.295454545,0.704545455,0.146201962,0.094728787,0.042150429,0.455830389
1295,0.16254417,0.159010601,0.173913043,0.108695652,0.304347826,0.695652174,0.144588785,0.02193523,0.018060463,0.049469965
1296,0.127208481,0.123674912,0.416666667,0.083333333,0.083333333,0.916666667,0.163606551,0.108795748,0.008480565,0.024734982
1297,0.144876325,0.141342756,0.365853659,0.073170732,0.170731707,0.829268293,0.156019307,0.101631624,0.00905477,0.017667845
1298,0.130742049,0.127208481,0.351351351,0.108108108,0.189189189,0.810810811,0.166142204,0.111613214,0.010057081,0.024734982
1299,0.127208481,0.123674912,0.25,0.027777778,0.555555556,0.444444444,0.158321845,0.121942006,0.012720848,0.042402827
1300,0.09540636,0.098939929,0.296296296,0.148148148,0.37037037,0.62962963,0.177345161,0.364164855,0.011925795,0.028268551
1301,0.120141343,0.116607774,0.470588235,0.058823529,0.088235294,0.911764706,0.17565595,0.286017581,0.007067138,0.021201413
1302,0.113074205,0.127208481,0.21875,0.0625,0.5625,0.4375,0.180270084,0.105722309,0.016342756,0.053003534
1303,0.014134276,0.010600707,0,0,1,0,0.179878431,0.367676724,0.014134276,0.014134276
1304,0.077738516,0.084805654,0.318181818,0.136363636,0.318181818,0.681818182,0.18317971,0.117260547,0.010159011,0.024734982
1305,0.102473498,0.098939929,0.310344828,0.068965517,0.310344828,0.689655172,0.180918878,0.368442869,0.01024735,0.028268551
1306,0.035335689,0.077738516,0,0,1,0,0.175335255,0.367676724,0.081272085,0.081272085
1308,0.028268551,0.042402827,0,0,1,0,0.120660484,0.367676724,0.045936396,0.045936396
1309,0.03180212,0.03180212,0.111111111,0,0.777777778,0.222222222,0.192686357,0.115889014,0.017667845,0.024734982
1310,0.038869258,0.038869258,0.090909091,0,0.818181818,0.181818182,0.125226447,0.133919117,0.021201413,0.03180212
1330,0.003533569,0,0,0,1,0,0.188494799,0.367676724,0.003533569,0.003533569
1331,0.070671378,0.067137809,0.2,0.05,0.55,0.45,0.193952876,0.367416323,0.017667845,0.021201413
1334,0.010600707,0.053003534,0.333333333,0,0.333333333,0.666666667,0.152650708,0.008056041,0.028268551,0.053003534
1335,0.003533569,0,0,0,1,0,0.196641183,0.367676724,0.003533569,0.003533569
1336,0.003533569,0,0,0,1,0,0.165434265,0.367676724,0.003533569,0.003533569
1382,0.003533569,0,0,0,0,1,0.000250658,0.000250658,0.003533569,0.003533569
1394,0.014134276,0.010600707,0,0,1,0,0.175711242,0.367676724,0.014134276,0.014134276
1399,0.010600707,0.035335689,0,0,1,0,0.169946109,0.367676724,0.038869258,0.038869258
1401,0.003533569,0,0,0,1,0,0.098508585,0.367676724,0.003533569,0.003533569
1402,0.042402827,0.049469965,0.333333333,0,0.25,0.75,0.18432761,0.367545638,0.008480565,0.014134276
1403,0.081272085,0.084805654,0.260869565,0.086956522,0.260869565,0.739130435,0.184674989,0.367883096,0.012619889,0.024734982
1404,0.053003534,0.06360424,0.266666667,0.066666667,0.333333333,0.666666667,0.160137026,0.365249416,0.01130742,0.024734982
1405,0.067137809,0.06360424,0.210526316,0.157894737,0.473684211,0.526315789,0.17786822,0.102492541,0.016784452,0.042402827
1406,0.003533569,0,0,0,1,0,0.178844467,0.367676724,0.003533569,0.003533569
1407,0.042402827,0.060070671,0.5,0,0.333333333,0.666666667,0.17550236,0.287723915,0.010011779,0.03180212
1408,0.007067138,0.003533569,0,0,1,0,0.143000376,0.367676724,0.007067138,0.007067138
1409,0.09540636,0.183745583,0.296296296,0.074074074,0.296296296,0.703703704,0.160277209,0.278091297,0.01923832,0.106007067
1410,0.049469965,0.049469965,0.428571429,0,0.428571429,0.571428571,0.191144612,0.367991153,0.007571933,0.021201413
1411,0.035335689,0.084805654,0,0,1,0,0.173768643,0.367676724,0.088339223,0.088339223
1412,0.021201413,0.056537102,0,0,1,0,0.181371935,0.367676724,0.060070671,0.060070671
1413,0.017667845,0.014134276,0,0,0.6,0.4,0.147612483,0.015969482,0.017667845,0.017667845
1414,0.070671378,0.074204947,0.55,0.1,0.1,0.9,0.188187743,0.368547827,0.006745904,0.014134276
1415,0.010600707,0.007067138,0,0,1,0,0.191043155,0.367676724,0.010600707,0.010600707
1416,0.09540636,0.120141343,0.111111111,0.037037037,0.777777778,0.222222222,0.174936059,0.360438643,0.030918728,0.06360424
1417,0.077738516,0.077738516,0.181818182,0.045454545,0.454545455,0.545454545,0.189087263,0.028985982,0.016254417,0.03180212
1418,0.127208481,0.123674912,0.333333333,0.083333333,0.277777778,0.722222222,0.164995613,0.283626587,0.009785268,0.024734982
1419,0.056537102,0.088339223,0.3125,0.0625,0.3125,0.6875,0.186779358,0.366827321,0.018374558,0.049469965
1420,0.102473498,0.098939929,0.310344828,0.034482759,0.206896552,0.793103448,0.177716506,0.367412337,0.011385944,0.049469965
1421,0.056537102,0.081272085,0.375,0,0.3125,0.6875,0.187523499,0.366620063,0.016961131,0.038869258
1422,0.098939929,0.09540636,0.357142857,0.107142857,0.285714286,0.714285714,0.175653054,0.363375681,0.010993325,0.021201413
1423,0.088339223,0.084805654,0.32,0,0.2,0.8,0.180980073,0.367244494,0.011042403,0.017667845
1424,0.017667845,0.049469965,0,0,1,0,0.195788946,0.367676724,0.053003534,0.053003534
1425,0.06360424,0.067137809,0.388888889,0,0.388888889,0.611111111,0.179840136,0.368238269,0.008833922,0.024734982
1426,0.088339223,0.09540636,0.44,0,0.36,0.64,0.178102519,0.366186062,0.007361602,0.014134276
1427,0.024734982,0.053003534,0.428571429,0,0.428571429,0.571428571,0.19044635,0.368471655,0.010600707,0.024734982
1428,0.06360424,0.074204947,0.333333333,0.055555556,0.277777778,0.722222222,0.186301542,0.273768111,0.012956419,0.03180212
1429,0.074204947,0.074204947,0.333333333,0.047619048,0.428571429,0.571428571,0.18583305,0.368056254,0.012956419,0.03180212
1430,0.09540636,0.120141343,0.296296296,0.185185185,0.222222222,0.777777778,0.178705212,0.367475666,0.011385944,0.03180212
1431,0.098939929,0.109540636,0.107142857,0,0.75,0.25,0.17846848,0.09770834,0.028268551,0.06360424
1432,0.137809187,0.134275618,0.384615385,0.102564103,0.256410256,0.743589744,0.156050659,0.033427411,0.008613074,0.038869258
1433,0.106007067,0.106007067,0.233333333,0.033333333,0.366666667,0.633333333,0.176187492,0.365832218,0.01369258,0.038869258
1434,0.074204947,0.070671378,0.523809524,0,0.19047619,0.80952381,0.179196582,0.367262208,0.006745904,0.014134276
1435,0.102473498,0.098939929,0.310344828,0.137931034,0.344827586,0.655172414,0.181873971,0.36856687,0.01024735,0.017667845
1436,0.123674912,0.130742049,0.257142857,0.057142857,0.2,0.8,0.159411312,0.284571647,0.014919513,0.028268551
1437,0.120141343,0.116607774,0.441176471,0.088235294,0.235294118,0.764705882,0.170086182,0.122971652,0.007508834,0.024734982
1438,0.123674912,0.120141343,0.2,0.114285714,0.4,0.6,0.178239307,0.365041272,0.015459364,0.03180212
1439,0.109540636,0.109540636,0.387096774,0.032258065,0.193548387,0.806451613,0.17037061,0.365939832,0.00942285,0.017667845
1440,0.137809187,0.134275618,0.358974359,0.128205128,0.128205128,0.871794872,0.163146208,0.11381865,0.009843513,0.024734982
1441,0.102473498,0.123674912,0.517241379,0,0.310344828,0.689655172,0.151177012,0.355208039,0.007729682,0.042402827
1442,0.144876325,0.141342756,0.268292683,0.048780488,0.268292683,0.731707317,0.163875295,0.106976042,0.012073027,0.028268551
1443,0.148409894,0.144876325,0.404761905,0.071428571,0.142857143,0.857142857,0.161077591,0.107252386,0.008244994,0.017667845
1444,0.148409894,0.148409894,0.30952381,0.142857143,0.357142857,0.642857143,0.154975262,0.36104713,0.010600707,0.024734982
